KEY,English
CREATURE_STORY_49,"An astrologer traveling with a wandering troupe called 'Stardust.' As a member of the Witch Association, she is supposed to reside in a designated location and read the flow of fate as part of her practice. However, she is currently traveling in search of a man with a particular destiny she met in a dream. She believes that the man from her clairvoyant dream is destined to become the savior of the world. Her current priority is to find the man, and then stay at his side. If asked about her second goal... She blushes and loses all traces of her usual calmness telling about her future with the man of destiny."
CREATURE_STORY_50,"A curious merchant who deals every kind of poison known to mankind. She is a daughter of two wandering alchemists who traveled over from a distant nation. Other merchants call her 'the Merchant of Death,' but she has a different opinion. She claims that no poison is inherently evil, and that how one is used determines its nature. Like a true merchant, she believes that any tool is as good or evil as the one who uses it. Since the reappearance of the Demons, she has been traveling around, searching for the right poison to battle against the invaders."
CREATURE_STORY_51,"A powerful angel who defends the haven of angels. Even among the Angels who wield the power of light, she has a special connection to the sun, whose divine light she uses to fight against darkness. She is tasked with the protection of the souls of other angels awaiting resurrection. When the Holy Sword reappeared in the world, she heeded the divine call to join the new protector of the world. She will see to it that no chosen warrior would ever succumb to the darkness again."
CREATURE_STORY_52,"Code name: Hound. A bounty hunter known as the hound of hell. It is said that no one can escape from this former Imperial Navy officer once he targets them. The only consolation for criminals is that this man isn’t motivated by their bounties alone. While there are many theories, the most convincing one is that he’s after revenge. There are moments when this cold-hearted man seems to warm up, they say. It's when he pulls out an old pendant, which nobody has actually seen."
CREATURE_STORY_53,"A powerful Demon who used to be one of the officers serving Dark Lord Angmund. She is capable of holding all of the curses in the world. But her real goal isn't the resurrection of the Dark Lord, nor world domination. Everything that happens in the world is a part of a drama, and she thinks of herself as the audience. Her actions are like that of a scriptwriter who revises the scenario, pulling the strings from the shadows and looking forward to how the scenes she's written play out."
CREATURE_STORY_54,"A very unconventional ghost.\nThose who see her may think of her as a ghost of an ordinary girl, but she's not a single spectral entity. Rather, she's an amalgamation of countless souls.\nFilled with tremendous spectral energy, she is powerful enough to make souls tremble and cast curses at her will.\n\n...That is, if she was an ordinary ghost.\n\nAlthough she's a ghost born from an amalgamation of young souls that died in the Demon War 100 years ago, the souls of children are too pure and innocent to bear any grudge.\nLavril, having been born from them, came into being with a pure and kind mind.\nNonetheless, she's still a ghost.\nHer nature won't change.\nEven though she's currently a kind and poor girl, a child is like a piece of blank paper, in which a single drop of ink can easily change its color.\nWithout any proper guidance, she can be a threat."
CREATURE_STORY_55,"The 101st Heir of ShadowHilt and the sister of Erze.\nPeople call her cold-blooded for her unfriendly attitude, but she used to be all smiles when she was around her beloved sister, Erze. Seria always felt sorry for her feeble sister and was overprotective of her, without realizing that it was actually putting Erze in greater despair.\nOne day, Erze fell into a trap during a mission. She was saved, but her sickness started to worsen dramatically. Meanwhile, Seria was sent to Windland Snow Mountain to follow the traces of the Vampire Princess.\nShe had a glimpse of what was going on with her sister, but she left for the top-priority mission, praying that she was wrong.\nHowever, the tragedy struck the sisters as if it mocking Seria's prayers.\n- Oh, my beloved sister, Seria!\nSeria returned to find the corpses of her comrades lying on the ground, cold as ice.\nErze welcomed her with two sharp fangs, thirsting for blood.\nSeria trembled with waves of emotions.\nHer heart was breaking, yet she spoke in a cold, calm tone.\n- You... you are not my little sister anymore. You're a filthy bloodsucker."
CREATURE_STORY_56,"Born the second daughter of the ShadowHilt family, Erze also chose to become a vampire hunter after her beloved sister Seria. Erze's feeble frame kept her from learning how to fight with swords, but she managed to become known as a hunter with her talents in magic. One day she fell into a trap during an operation and was bitten by a mysterious vampire on the shoulder.\nHer weak constitution grew worse, and she suffered from frequent headaches and thirst every night. Erze knew what this meant and what would end up happening to her. She hid the bite and tried to find a cure on her own, distancing herself from her comrades in her efforts.\nMeanwhile, Seria was dispatched to Windland Snow Mountain to investigate the Vampire Princess that went missing 100 years ago.\nOn the day her sister left...\n- Ahh, Seria... I cannot control it anymore...\nErze quietly and secretly started slitting the throats of her comrades."
CREATURE_STORY_57,"A God Dragon of the Oasis and a sister of the Priestess of Water. Laias. She is still a young Blue Dragon who loves her sister who is much older than her. \nWhen Laias fell into a deep sleep after exhausting her powers in the battle 100 years ago, Lilia defended the Shrine of Flow on her own.\nIt was when she heard the children of the desert making desperate prayers that she finally woke up the Priestess of Water to protect them. \nUnlike her mild and thoughtful sister, she is somewhat strict, and the way she controls the power of flow and water is more aggressive, too. \nShe feels the need to protect her beautiful sister against flirting, unworthy men."
CREATURE_STORY_58,"Trovatias are a nomadic tribe of Aegina Desert who inherited the tradition and religion of the ancient desert kingdom. \nLaudia is the daughter of the tribe leader and serves the Priestess of Water, Laias. She also looks after the tribe on behalf of her old father. \nWhen she prayed for help, God Dragon Laias and her sister Lilia woke up from their long sleep and led her and her tribe into the shrine, protecting them. \nEver since, Laudia has been defeating demons in the desert with Zafir, the leader of the Mauhata tribe of Desert Warriors."
CREATURE_STORY_59,"Lucias was a member of Lua's Holy Knights before awakening as the Saint of Blessings.\nUnder the command of the Living Legend, Ricardo, he protected Orvel and neighboring towns from Demons.\nHowever, stigmata started to appear on his body when he was 19, and by the call of Lua, the holy knight became the Saint of Blessings.\nHis mission is to travel around the world and bring the light of Lua to those in need.\nHe stayed true to his duties, wandering the world to share blessings.\nNow, he holds a weapon in his hand again to defeat the power of darkness that has been growing in strength over the past 100 years."
CREATURE_STORY_60,"Commander of Velchia, the proud Magic Knights of the Empire, and the Inquisitor working directly under the Emperor.\nIt is her duty to eliminate corruption, rebels, and everything else that threatens the Empire.\nThe people of the Empire praise her and think of her as a hero,\na title she has never been eager to accept.\nAs a daughter of the Van Nosenhill family, and as a soldier of the Empire, all that matters to her is fulfilling her duties."
CREATURE_STORY_61,"Black dragons are notorious for being the most arrogant and ill-tempered out of all dragons.\nThey suffered greatly from the Demon War 100 years ago.\nArmarta went mad, Ashen Nox robbed them, and Draconics started hunting down dragons.\nNeraxis was one of the few black dragon that survived that day,\nand he has been working and plotting to realize his revenge."
CREATURE_STORY_62,"King Veroglance the Second of Orvelia grew weaker by the day. He was once a stout monarch whom no one dared to cross. However, he, too, began to show weakness with age. When he finally fell ill, those with aspirations of power began gathering around him like flies. Scarlet tried her hardest to protect her father in this chaos. But the man being swayed by the flatterers around him was no longer the respected king she once knew. The king turned his back on his daughter's pleas. The nobles were unhappy to accept her, the king's only child, as the next queen, to say the least. The atmosphere of the royal palace darkened quickly. She knows. The nobles would pressure her incessantly. But she would never yield. She is prepared to fight to protect her kingdom, to protect her people. She would never let those who are greedy for power to take control of the kingdom. No matter what..."
CREATURE_STORY_63,"A combat homunculus created by a wizard in Orvel, who used the heart of Baikal the Lightning Beast as her core. After gaining self-awareness in the creation process, she fled the laboratory and spent the next few years at Ricardo's orphanage. She is capable of casting powerful lightning magic at will. As a combat homunculus, she boasts excellent physical abilities as well. Beneath her appearance as a young girl, she is a confused war machine searching for the meaning of her existence. The wizards of the Tower of Sage bestowed her the title of 'Blue' to indicate her mastery over chant-less spell casting. However, she distrusts wizards and has no desire to associate herself with the Tower."
CREATURE_STORY_64,"Penteonia is an impenetrable kingdom. Even the Demon Army could not breach its defense 100 years ago. Ruling over this iron kingdom is Artemia, the Empress of Light. Ever since childhood, she has lived under the weight of responsibility of the throne she would eventually inherit. When she finally realized that the victory of her kingdom was only made possible by the sacrifices of her people, she swore to never hide from her duties. She would face the pressure of royal responsibility with courage. Penteonia has historically been a selfish kingdom, only interested in its own safety. Now, with Artemia as its ruler, everything is about to change."
CREATURE_STORY_65,"She is Sonia's maid and sister-like friend from the orphanage. When her village of Humans and Elves was attacked by the Demons, she was the only survivor. Ricardo found her and took her into his orphanage. For some unknown reason, she experienced explosive growth phase at the age of 6. Her body now resembles that of an 18-year-old, but she still has the mind of a child. She is pure and devotional to a fault. Perhaps these traits are related to the loss of her childhood memories."
CREATURE_STORY_66,"'Listening to the beautiful melody on the battlefield makes me wonder if I am truly in the middle of a battlefield.' 'I dropped the sword from my hand. All the other soldiers present also dropped their swords.' 'It felt as though the girl was in an entirely different plane of existence, removed from the rest of us.' The sensational tale of the pink-haired girl, whose sudden appearance and performance stopped the battle, quickly spread. Her beautiful, captivating melody and her demure, lovely presence has captured everyone's imagination. However, no one really knew where she came from or where she was headed. 'She seemed kind of strange to me, the way she was talking to thin air, as if there was somebody there...' Of course, some have suggested more convincing theories on the girl’s whereabouts, but her mysterious beauty has drowned out all speculation."
