KEY,"ChineseTraditional"
CONVERSATION_2565,"沒辦法嘛。眼前出現的是討厭的東西嘛！"
CONVERSATION_2566,"對蜘蛛來說一定很痛。"
CONVERSATION_2567,"看這樣牠們還敢不敢追來。"
CONVERSATION_2568,"真了不起！竟然能避開那些攻擊！"
CONVERSATION_2569,"雖然羅伊看起來不怎麼樣～"
CONVERSATION_2570,"但他可是賢者之塔認可的傢伙呢～"
CONVERSATION_2571,"若有時間閒聊可以來幫忙嗎？"
CONVERSATION_2566_P,"嘖！不斷進攻，真是死纏爛打。"
CONVERSATION_2567_P,"好啊，我倒要看看這樣你們還能打中嗎？"
CONVERSATION_2568_P,"太厲害了！竟然避開了所有的攻擊！"
CONVERSATION_2569_P,"別看羅伊那個樣子～"
CONVERSATION_2570_P,"他在賢者之塔也是備受肯定的狠角色～"
CONVERSATION_2571_P,"你們有空閒聊的話，過來幫個忙好嗎？"
CONVERSATION_5156,"真了不起，羅伊。在哪裡學到這身功夫的呢？"
CONVERSATION_2579,"就只是到處學了一點。"
CONVERSATION_5157,"凱瑟你說你有師父嗎？是什麼樣的人呢？"
CONVERSATION_2582,"他叫做布萊恩...曾擔任過皇室的警備隊長。"
CONVERSATION_2583,"曾擔任過？怎麼會是過去式呢。"
CONVERSATION_2584,"難道是被開除了？"
CONVERSATION_2585,"..."
CONVERSATION_2586,"現在已經不在世上了..."
CONVERSATION_2587,"啊，抱歉..."
CONVERSATION_5158,"沒關係的。"
CONVERSATION_2590,"怎麼去世了呢？"
CONVERSATION_2591,"沒關係的。師父，布萊恩他..."
CONVERSATION_2592,"被刺客殺害了..."
CONVERSATION_2593,"刺客...？！"
CONVERSATION_2594,"我依舊無法忘記那天的事。"
CONVERSATION_2595,"那些戴著白色面具的傢伙，把我的師父...！"
CONVERSATION_2596,"！！！"
CONVERSATION_2597,"總有一天要找到那些傢伙...！"
CONVERSATION_2598,"凱瑟，冷靜。"
CONVERSATION_5159,"...抱歉。"
CONVERSATION_5160,"布萊恩就像是我的父親一般。"
CONVERSATION_5161,"他明明教導我憎惡只會毀了自己..."
CONVERSATION_5162,"看來我還離那個境界很遠。"
CONVERSATION_5163,"不，你做得很好。凱瑟，你做得很好。"
CONVERSATION_5164,"哈哈，我太激動了，都是過去的事了。我們趕緊出發吧。"
CONVERSATION_5165,"走吧，芙萊兒。"
CONVERSATION_5166,"好，走吧。兩位也趕緊來吧。"
CONVERSATION_5167,"羅伊......"
CONVERSATION_2610,"羅伊...剛剛凱瑟所說的刺客..."
CONVERSATION_2611,"...應該是獰笑面具團吧。"
CONVERSATION_2612,"果然..."
CONVERSATION_2613,"在聊什麼，表情怎麼那麼嚴肅呢？"
CONVERSATION_2614,"...！"
CONVERSATION_2615,"啊，沒什麼！啊哈哈哈..."
CONVERSATION_2616,"嗯？"
CONVERSATION_2617,"..."
CONVERSATION_2618,"啊，是蘑菇！"
CONVERSATION_2619,"這次請幫我們烤好呀。克麗歐大人！"
CONVERSATION_2620,"哦？嗯...好！那種香菇就交給本大魔法師吧！哈哈哈！"
CONVERSATION_2621,"那些傢伙會在地底形成尖刺進行大範圍攻擊，大家千萬小心。"
CONVERSATION_2622,"是，我知道了。"
CONVERSATION_2623,"不，我是說烤得剛剛好就行了..."
CONVERSATION_2624,"難道，你也想要吃那些蘑菇嗎..."
CONVERSATION_2625,"呃，這些長刺的蘑菇們..."
CONVERSATION_2626,"其他人也可能會遭受攻擊..."
CONVERSATION_2627,"讓我吸引牠們的注意力吧！"
CONVERSATION_2628,"凱瑟！太危險了！"
CONVERSATION_2630,"這樣做的話，那些傢伙就不會攻擊其他人了！"
CONVERSATION_2633,"凱瑟！你剛才太冒險了！怎麼能跑到蘑菇群裡面呢！"
CONVERSATION_2634,"我認為如果要守護大家，只有這個方法。"
CONVERSATION_2635,"這樣也不太好呀！"
CONVERSATION_5171,"芙萊兒，凱瑟的判斷相當正確。"
CONVERSATION_5171_1,"我們差一點就全軍覆沒了。"
CONVERSATION_5172,"但是凱瑟也有可能因此陷入困境！"
CONVERSATION_5173,"在實戰中這種情況隨時都有可能發生。"
CONVERSATION_5174,"妳把凱瑟看作是小孩子嗎？"
CONVERSATION_5175,"不過我真的很擔心才......"
CONVERSATION_5176,"芙萊兒，妳別擔心，別看我這樣，其實我還是很結實的。"
CONVERSATION_5177,"剛才被蘑菇毒打的人是誰呀？"
CONVERSATION_5178,"沒事就好了啊。"
CONVERSATION_5179_1,"呵呵，看你還能閒聊的樣子，可見沒有大礙。"
CONVERSATION_5179,"啊...怪物似乎都清光了，我們走吧。"
CONVERSATION_2644,"呃，是毒..."
CONVERSATION_2645,"就由我來擋下吧！"
CONVERSATION_2646,"嗯？妳要怎麼去擋下那些？"
CONVERSATION_2647,"雖然沒有成功過，不過..."
CONVERSATION_2648,"集中神力，就能做出一個堅固的盾牌！"
CONVERSATION_2649,"成功了！"
CONVERSATION_2650,"嗯，身體變輕鬆了..."
CONVERSATION_2651,"芙萊兒，謝謝！"
CONVERSATION_2652,"這...真是太厲害了。"
CONVERSATION_2653,"我也要展現我的實力～"
CONVERSATION_2654,"芙萊兒，太厲害了！"
CONVERSATION_2655,"我也不知道能成功..."
CONVERSATION_2656,"確實，我從不知道神力能直接變成保護罩..."
CONVERSATION_2657,"我也很厲害呀！"
CONVERSATION_2658,"看，那烤得焦黑的蘑菇們！"
CONVERSATION_2659,"竟然把牠們烤成這樣..."
CONVERSATION_2660,"呃啊，不要讓我看到～～"
CONVERSATION_2661,"凱瑟，你不能把那種東西貼到淑女的臉前。"
CONVERSATION_2662,"蘑菇比看起來的還好吃耶..."
CONVERSATION_2663,"凱瑟，這麼看來。"
CONVERSATION_2664,"你說你曾看過那些突襲的暗殺者們，那時候你也在現場嗎？"
CONVERSATION_2665,"...是的，當時布萊恩把我藏匿到衣櫃中，"
CONVERSATION_2666,"然後就被暗殺者們殺死了。"
CONVERSATION_2667,"...豈有此理..."
CONVERSATION_2668,"他大概認為如果他們知道有我這個目擊者，"
CONVERSATION_2669,"我的生命也會有危險吧..."
CONVERSATION_2670,"但為什麼暗殺者們會想殺害布萊恩呢...？"
CONVERSATION_2671,"這個嘛...他也並不是個招惹事情的人，"
CONVERSATION_2672,"皇室警備隊長的職位也不是什麼特別顯眼的位子..."
CONVERSATION_2673,"..."
CONVERSATION_2663_1,"羅伊，你在想什麼？"
CONVERSATION_2664_1,"...嗯，我想起來了，我曾在幹部會議時聽團長說過。"
CONVERSATION_2665_1,"關於奧勒貝爾的警備隊長和他年幼弟子的事。"
CONVERSATION_2666_1,"因為我沒有參與這件事，所以不清楚詳情，但是..."
CONVERSATION_2667_1,"那不就行了嗎？總之凱瑟的師父不是你殺的。"
CONVERSATION_2668_1,"即使如此，我曾是他們同伴的事實是不會改變的。"
CONVERSATION_2669_1,"可是...！"
CONVERSATION_2670_1,"羅伊、克麗歐，有什麼事嗎？"
CONVERSATION_2671_1,"啊...凱瑟..."
CONVERSATION_2672_1,"我看你們一直待在這裡，就過來看看了。"
CONVERSATION_2672_2,"兩位，從剛才開始你們的臉色就很差了...是哪裡不舒服嗎...？"
CONVERSATION_2673_1,"啊，沒有！可能是用了太多魔力吧！身體有點僵硬..."
CONVERSATION_2674,"等等，安靜。"
CONVERSATION_2675,"？"
CONVERSATION_2676,"我知道你躲在那！是誰！"
CONVERSATION_2677,"呼，眼睛很利嘛。"
CONVERSATION_2678,"你竟然會跟那種小鬼頭一起鬼混呢，羅伊！"
CONVERSATION_2679,"！！！"
CONVERSATION_2680,"那...那個面具是..."
CONVERSATION_2681,"怎麼了凱瑟...？"
CONVERSATION_5180,"就是那些傢伙！殺死師父的白面具刺客！"
CONVERSATION_5181,"來的時機還真剛好。"
CONVERSATION_5182,"羅伊，難道你認識他們？"
CONVERSATION_5183,"什麼嘛，羅伊，你到現在還沒表明你的真實身分嗎？"
CONVERSATION_5184,"啊，也是。刺客怎麼能說出自己的身分呢。"
CONVERSATION_5185,"這樣才能趁機殺了他們啊。"
CONVERSATION_5186,"刺客......？你在說什麼！"
CONVERSATION_5187,"小鬼頭，你還不懂嗎？"
CONVERSATION_5188,"羅伊也曾是我們獰笑面具團的一員。"
CONVERSATION_5189,"他說的是真的嗎？羅伊！"
CONVERSATION_5190,"......"
CONVERSATION_2696,"沒見面才多久，就變得這麼奇怪。"
CONVERSATION_2697,"曾經被譽為漆黑死神的人，現在竟然跟那些小鬼頭一起玩扮家家酒..."
CONVERSATION_2698,"說重點吧，所以你是來懲處我這個叛徒的嗎？"
CONVERSATION_2699,"雖然我現在很想那麼做，不過..."
CONVERSATION_2700,"很可惜，今天的目標是那個笨蛋騎士，而不是你。"
CONVERSATION_2701,"...目標是我？"
CONVERSATION_2702,"凱瑟竟然是暗殺目標...？"
CONVERSATION_2703,"呵！快死的傢伙有必要知道嗎？"
CONVERSATION_2704,"...來了！"
CONVERSATION_2707,"咳...看來實力還沒生鏽嘛...羅伊"
CONVERSATION_2708,"像你這種傢伙要跟羅伊戰鬥，還早100年呢！哼！"
CONVERSATION_2709,"為了一個見習騎士，你實在太勉強自己了。"
CONVERSATION_2710,"說吧，你到底是接下了什麼委託？想除掉凱瑟的理由是什麼？"
CONVERSATION_5191,"羅伊，你也真是的，我們什麼時候乖乖回答過問題了？"
CONVERSATION_5192,"也是，你怎麼會直接告訴我們呢。"
CONVERSATION_5193,"那麼就只能強迫你開口了！"
CONVERSATION_5194,"呵呵呵，剩下的話下次再說吧。"
CONVERSATION_5195,"你們這些小鬼頭，下次再見吧。"
CONVERSATION_5196,"給我站住！！！"
CONVERSATION_5197,"別追上去！說不定是陷阱！"
CONVERSATION_5198,"別攔我！師父就如同我的父親，你能了解我失去他的心情嗎？"
CONVERSATION_5198_1,"你終究跟那些人是一夥的！"
CONVERSATION_5199,"那由我來阻止你。絕對不能過去呀，凱瑟。"
CONVERSATION_5200,"我不能讓你陷入危險，想過去就必須打倒我！"
CONVERSATION_5201,"剛才的話真的很抱歉，羅伊。我不知不覺就......"
CONVERSATION_5202,"唉呀～凱瑟。這樣就不好玩了。像剛才一樣繼續罵他呀。"
CONVERSATION_5203,"哈哈...可以把我剛才的模樣忘記嗎？"
CONVERSATION_5204,"不，這樣反而爽快多了。"
CONVERSATION_5205,"你師父布萊恩的死雖然和我無關，"
CONVERSATION_5206,"但我的過去和那群人有關聯，我的內心也感到相當抱歉。"
CONVERSATION_5202_1,"我剛才一時情緒激動，說得太過分了。"
CONVERSATION_5203_1,"可是..."
CONVERSATION_5204_1,"...事關自己重視的人，任誰都會這樣。"
CONVERSATION_5205_1,"雖然我並沒有參與他死亡的事件，"
CONVERSATION_5206_1,"但我依然曾是個為了特定目的而殺人的垃圾，這事實是不會改變的。"
CONVERSATION_5207,"獰笑面具團...是怎麼樣的一個集團呢？"
CONVERSATION_5208,"就是一個典型的刺客集團。"
CONVERSATION_5208_1,"接受委託然後殺人...也是一群擁有許多祕密的人。"
CONVERSATION_5209,"沒有什麼秘密基地嗎？"
CONVERSATION_5210,"...他們為了保持機密，還會定期遷移住所。"
CONVERSATION_5211,"小時候是有個接受訓練的地方，但是如今那裡只是個空無一物的廢墟。"
CONVERSATION_5212,"但因為無法外出，我也不知道所在地。"
CONVERSATION_5213,"原來如此。"
CONVERSATION_5214,"很抱歉沒幫上忙。"
CONVERSATION_5215,"那些傢伙...肯定會再回來吧？"
CONVERSATION_5216,"應該是這樣，對於被指定的獵物他們是絕對不會放手的。"
CONVERSATION_5217,"那個，羅伊...我有件事想問你。"
CONVERSATION_5217_1,"你好像從小就過著刺客的生活，為什麼會離開獰笑面具團呢？"
CONVERSATION_5217_2,"而且怎麼會變成克麗歐的護衛呢？"
CONVERSATION_5217_3,"妳的問題還真多。"
CONVERSATION_5217_4,"雖然很抱歉，但我現在還沒辦法完全相信你。"
CONVERSATION_5217_5,"畢竟你跟想要刺殺凱瑟的那群人曾經是一夥的。"
CONVERSATION_5217_6,"所以我必須了解你是一個什麼樣的人。"
CONVERSATION_5218,"...詳細的內容我可能沒辦法跟妳說。"
CONVERSATION_5219,"我只能說，齷齪的傢伙們總是會有許多祕密的。"
CONVERSATION_5220,"我如果說要徹底離開那種集團，妳覺得他們會欣然接受嗎？"
CONVERSATION_5221,"結果我就被認定為叛徒，過著到處被追趕的日子，"
CONVERSATION_5221_1,"這時出面幫我的人就是克麗歐的師父－多米尼加大人。"
CONVERSATION_2764,"大賢者多米尼加...！"
CONVERSATION_2765,"你認識他嗎？"
CONVERSATION_2766,"這個人是曾經擔任過宮廷魔法師的大賢者，聽說現在隱居於賢者之塔。"
CONVERSATION_2767,"哼！那老頭根本比不上我！"
CONVERSATION_2768,"...雖然從沒贏過他。"
CONVERSATION_2769,"總之，多米尼加大人是我的恩人，我決定要向他報恩..."
CONVERSATION_2770,"但為什麼要我擔任這野丫頭的護衛啊..."
CONVERSATION_2771,"你說誰是野丫頭呀！"
CONVERSATION_2772,"噗！"
CONVERSATION_5222,"我才不是什麼野丫頭！"
CONVERSATION_2787,"好啦，真是固執。"
CONVERSATION_2788,"羅伊！"
CONVERSATION_2789,"哈哈哈..."
CONVERSATION_5223,"獰笑面具團為什麼要殺我..."
CONVERSATION_5224,"難道當時他們的目標其實不是布萊恩，而是我...？"
CONVERSATION_5225,"那麼布萊恩就是因為我..."
CONVERSATION_5226,"不...不會的...不是這樣的..."
CONVERSATION_158,"唉呀？那不是哥布林嗎？"
CONVERSATION_5227,"奇怪了，這裡不是哥布林會居住的地方啊..."
CONVERSATION_5228,"就是說啊，他們原本不太會踏出自己的地盤之外的，到底發生了什麼事？"
CONVERSATION_5229,"他們原本不太離開自己的領地的呀，究竟發生什麼事了呢？"
CONVERSATION_5230,"芙萊兒，那些哥布林之中說不定會有目擊過遠征隊的傢伙，去問看看吧！"
CONVERSATION_5231,"等等，哥布林對體型比自己大的生物十分敏感。"
CONVERSATION_5232,"我想不要貿然接近會比較好。"
CONVERSATION_5233,"呵呵，別擔心。"
CONVERSATION_5234,"哥布林確實是個敏感的種族，"
CONVERSATION_5235,"但是只要我們不先發動攻擊，他們就不會傷害我們。"
CONVERSATION_5236,"因此露亞教團的牧師出面，他們是不會逃開的。"
CONVERSATION_5237,"嗯，露亞教團似乎很閒嘛。竟然還有時間幫助哥布林..."
CONVERSATION_5238,"克麗歐，哥布林對露亞女神來說也是珍貴的子女們呀。"
CONVERSATION_5239,"不能這麼隨便說話。"
CONVERSATION_5240,"嗯，看來妳很了解哥布林？"
CONVERSATION_5241,"以前我在參與救援活動時，曾經和哥布林接觸過好幾次。"
CONVERSATION_5241_1,"那麼，請你們在這裡等我。"
CONVERSATION_5241_2,"各位哥布林朋友，你們好，我想請問一下..."
CONVERSATION_5242,"人類...？啊！是人類啊！一直以來瞧不起我們的人類！"
CONVERSATION_5243,"欸...氣氛好像不怎麼好呢。"
CONVERSATION_5244,"我們現在不會再害怕了！要讓你們知道我們的厲害！"
CONVERSATION_5245,"啊！"
CONVERSATION_5246,"這些傢伙！不准你們碰芙萊兒！"
CONVERSATION_5247,"軟綿綿..."
CONVERSATION_5248,"這就是你拿來墊著頭睡覺的..."
CONVERSATION_5249,"那邊兩位，還在做什麼？不戰鬥嗎？"
CONVERSATION_5250,"該死，我在想什麼..."
CONVERSATION_5251,"來...來了！呀！"
CONVERSATION_5252,"喔！比平常更大聲呢，凱瑟！把那些傢伙消滅！"
CONVERSATION_5253,"用聲音來掩蓋害羞嗎......"
CONVERSATION_5254,"嗯...還說什麼哥布林是露亞珍貴的子女們"
CONVERSATION_5255,"什麼話都不說就攻過來了呢，芙萊兒。"
CONVERSATION_5256,"沒有任何理由就加害路人，受到點懲罰是應該的。"
CONVERSATION_5257,"有點奇怪，他們本來不會那麼具攻擊性的啊..."
CONVERSATION_5258,"確實，現在的狀況很難以理解。"
CONVERSATION_5259,"若哥布林真的那麼好戰，會不會攻擊了遠征隊呢......"
CONVERSATION_5260,"也有這種可能。"
CONVERSATION_5261,"不過奧勒貝爾皇室騎士團的遠征隊是不可能會被這區區的哥布林打敗的。"
CONVERSATION_5262,"當然。"
CONVERSATION_5263,"真正的問題不在於此。"
CONVERSATION_5264,"如果哥布林像現在這樣繼續鬧下去的話..."
CONVERSATION_5265,"遠征隊的蹤跡早晚會被他們抹去的。"
CONVERSATION_5266,"竟、竟然...！"
CONVERSATION_5267,"而且那痕跡也有可能是哥布林，而不是遠征隊留下的痕跡。"
CONVERSATION_5268,"那麼果然只能向哥布林詢問了嗎？"
