KEY,"French"
CS_CCE_C1_7_009,"Arg, vous puez l'alcool!"
CS_CCE_C1_7_010,"Que penseraient les enfants! Déjà, rentrez chez vous et dormez!"
CS_CCE_C1_7_011,"Vous n'avez pas de Renne, donc même si vous ressemblez exactement au Saint des livres, vous ne pouvez pas participer!"
CS_CCE_C1_7_012,"En parlant de ça, il ressemble vraiment au Saint."
CS_CCE_C1_7_013,"À part pour sa taille et sa carrure, bien sûr."
CS_CCE_C1_7_014,"Le Saint en Rouge... qui c'était?"
CS_CCE_C1_7_015,"Les livres racontent que c'était un homme qui aimait les gens plus que quiconque,"
CS_CCE_C1_7_016,"mais haïssait les démons et le mal plus que quiconque."
CS_CCE_C1_7_017,"Certains pensent que ses vêtements étaient rouges parce qu'ils étaient tachés par le sang d'innombrables démons."
CS_CCE_C1_7_018,"...On dirait plus un héros qu'un Saint."
CS_CCE_C1_7_019,"Il y a 100 ans, quand mes ancêtres se sont battus contre les Démons,"
CS_CCE_C1_7_020,"peut-être que la guerre se serait mieux déroulée si nous avions eu plus de gens comme lui..."
CS_CCE_C1_7_021,"Ah, vous voulez dire ce gars?"
CS_CCE_C1_7_022,"Je croyais que ces vêtements étaient comme ceux que Nicholas portait à l'époque."
CS_CCE_C1_7_023,"Haha, le Massacreur de Démons, l'étrange homme de l'Ordre de Lua, salué comme un Saint... quelle bonne blague, ahahaha..."
CS_CCE_C1_7_024,"Et il y avait Rudolph, hein? Ce renne gigantesque qui était aussi déchiré qu'un ogre..."
CS_CCE_C1_7_025,"Si je me rappelle bien, ce renne ne mangeait pas d'herbe, mais des Démons..."
CS_CCE_C1_7_026,"CONVERSATION_SURPRISE"
CS_CCE_C1_7_027,"Je m'en fous!"
CS_CCE_C1_7_028,"D'abord, je vais te faire rentrer à l'auberge et dormir!"
CS_CCE_C1_8_001,"Zzzzz..."
CS_CCE_C1_8_002,"*Pant pant*... De toute façon, quelle est la force de ce papy ivre?!"
CS_CCE_C1_8_003,"Toutes ces fois où il a essayé de mettre un coup de boule... est-ce que c'est une sorte d'Art Martial légendaire pour ivrognes?!"
CS_CCE_C1_8_004,"Un nain qui connaît le Saint d'il y a 100 ans..."
CS_CCE_C1_8_005,"Ça ne pouvait pas être... le Roi des Nains, un des compagnons du Héros...?"
CS_CCE_C1_8_006,"...Probablement pas. Tous les Nains vivent bien au-delà de 100 ans, et le Roi n'était pas le seul à combattre il y a longtemps..."
CS_CCE_C1_8_007,"Bon, nous ne pouvons pas laisser les papys dormir dans la neige!"
CS_CCE_C1_8_008,"Je vais l'emmener à l'auberge!"
CS_CCE_C1_8_009,"Aidez-moi, esprits!"
CS_CCE_C1_8_010,"...Quelle journée."
CS_CCE_C1_8_011,"Beaucoup de choses se sont passées, mais nous avons eu notre Renne."
CS_CCE_C1_8_012,"Maintenant, nous pouvons participer correctement à l'événement."
CS_CCE_C1_8_013,"Espérons qu'aucun autre incident bizarre ne vienne se produire."
CS_CCE_C1_8_014,"Ah, j'entends des feux d'artifice au loin. Peut-être que la fête a commencé."
CS_CCE_C1_8_015,"Nous devons juste attendre Rephy, et puis..."
CS_CCE_C1_8_016,"*pant, pant*... je suis de retour! L'événement vient de commencer, je serai donc un bon Renne!"
CS_CCE_C1_8_017,"Aussi, désolé de dire..."
CS_CCE_C1_8_018,"Il y a un duo de Père Noël - Renne qui accumule le butin des monstres dès le début de la fête..."
CS_CCE_C1_8_019,"Hum, ils ont l'air très capables."
CS_CCE_C1_8_020,"Oui, ils attrapent tous les monstres à un rythme effrayant!"
CS_CCE_C1_8_021,"Je suis quand même inquiet que ça ne laisse pas grand chose aux autres pères Noël..."
CS_CCE_C1_8_022,"Je vois, nous avons donc deux options."
CS_CCE_C1_8_023,"La première, nous allons empêcher ceux qui essayent de tout ramasser,"
CS_CCE_C1_8_024,"ou la seconde, nous pouvons juste partir de notre côté et essayer d'attraper des monstres nous-mêmes."
CS_CCE_C1_8_025,"Puisque ces deux n'enfreignent pas vraiment les règles, c'est difficile..."
CS_CCE_C1_8_026,"et ce n'est pas un tournoi, mais une fête. Les gens devraient s'amuser ensemble!"
CS_CCE_C1_8_027,"Donc, aucune raison de se battre entre participants!"
CS_CCE_C1_8_028,"Finalement, ce qui est important c'est que les enfants reçoivent leurs cadeaux et soient heureux!"
E_S1_Main0_1,"Ensuite, nous allons aborder la supervision du festival de l'été d'Orvel."
E_S1_Main0_2,"Le festival de l'été sur la plage d'Orvel est l'une des trois fêtes les plus populaires, aux côtés d'Halloween et de Noël."
E_S1_Main0_3,"Mais Votre Altesse, des démons et l'Épée sacrée viennent de faire leur apparition."
E_S1_Main0_4,"Vu la situation, je ne suis pas sûre qu'une telle fête soit de rigueur."
E_S1_Main0_5,"Hum, hum. Comme vous le savez sûrement,"
E_S1_Main0_6,"chaque année, le festival de l'été sur la plage d'Orvel est un événement majeur."
E_S1_Main0_7,"C'est le seul moment de l'année où tous ceux qui ne sont ni aristocrates, ni membres de la famille royale peuvent profiter de la plage."
E_S1_Main0_8,"Sans parler de son impact phénoménal sur l'économie d'Orvel."
E_S1_Main0_9,"C'est le seul moment de l'année où l'on peut oublier ses soucis et passer du bon temps."
E_S1_Main0_10,"Notre peuple en a besoin,"
E_S1_Main0_11,"et ce d'autant plus que les temps sont difficiles."
E_S1_Main0_12,"Mais Votre Altesse, êtes-vous sûre de vouloir superviser le festival toute seule ?"
E_S1_Main0_13,"Nous pouvons nous en charger."
E_S1_Main0_14,"Je le sais bien, mais ma décision est prise."
E_S1_Main0_15,"Des événements comme celui-ci attirent toujours des gens peu recommandables."
E_S1_Main0_16,"Vous n'êtes pas obligée. Je m'inquiète pour vous."
E_S1_Main0_17,"S'il devait vous arriver malheur..."
E_S1_Main0_18,"N'y pensez pas."
E_S1_Main0_19,"J'ai combattu longtemps à vos côtés."
E_S1_Main0_20,"Et puis, Chase sera avec moi, n'est-ce pas ?"
E_S1_Main0_21,"J'irai partout où vous irez, princesse."
E_S1_Main0_22,"Elle ne veille pas vraiment sur elle."
E_S1_Main0_23,"C'est pour ça que je dois le faire pour elle."
E_S1_Main0_24,"Demia, Clause, continuez comme cela,"
E_S1_Main0_25,"maintenez l'ordre public à Orvel, surveillez nos voisins et les démons."
E_S1_Main0_26,"Je ne pense pas qu'il se passera quoi que ce soit, mais prévenez-moi si c'est le cas."
E_S1_Main0_27,"À vos ordres."
E_S1_Main0_28,"Mais Votre Altesse, Chase n'est pas tout-puissant."
E_S1_Main0_29,"À deux, vous ne pourrez peut-être pas faire face à toutes les situations."
E_S1_Main0_30,"À mon humble avis, vous devriez recruter quelques soldats."
E_S1_Main0_31,"Hum, vous n'avez pas tort."
E_S1_Main0_32,"Mais pas de soldats."
E_S1_Main0_33,"Ce festival doit permettre au peuple de se détendre. Une présence militaire aurait l'effet inverse."
E_S1_Main0_34,"Mais alors, qui choisir ?"
E_S1_Main0_35,"Mais bien sûr ! Elle peut venir avec moi."
E_S1_Main0_36,"Elle est toujours retranchée dans le château."
E_S1_Main0_37,"Voilà une occasion rêvée de lui faire prendre l'air."
E_S1_Main0_38,"Comment ? Le festival de l'été ?"
E_S1_Main0_39,"Hum... Non merci. Je suis trop occupée par mes recherches."
E_S1_Main0_40,"Si vous avez besoin d'aide, pourquoi ne demandez-vous pas à des soldats de vous accompagner ?"
E_S1_Main0_41,"Je crains que la présence de soldats n'effraie les festivaliers."
E_S1_Main0_42,"C'est pourquoi je m'adresse à vous,"
E_S1_Main0_43,"vous êtes la personne de la situation, Annette."
E_S1_Main0_44,"Chase et moi superviserons le festival."
E_S1_Main0_45,"Tout ce que vous aurez à faire, c'est de nous rejoindre et de nous aider de temps en temps."
E_S1_Main0_46,"Si vous m'aidez, j'augmenterai le financement de vos recherches pour les trois prochains mois."
E_S1_Main0_47,"Comment ?"
E_S1_Main0_48,"Ce n'est pas tout."
E_S1_Main0_49,"J'ai eu vent de l'expérience que vous êtes en train de mener."
E_S1_Main0_50,"Je sais que vous étudiez ce golem humanoïde récemment découvert. Il est issu d'une civilisation maniant la technomagie ancestrale."
E_S1_Main0_51,"Vous essayez de raviver ses émotions, je me trompe ?"
E_S1_Main0_52,"Comment l'avez-vous deviné ? Hé hé."
E_S1_Main0_53,"C'est vrai, Kara dispose d'une fonction spéciale."
E_S1_Main0_54,"Elle génère des signaux électriques très faibles, mais comparables aux nôtres."
E_S1_Main0_55,"J'essaie de lui apprendre les émotions humaines."
E_S1_Main0_56,"J'aimerais découvrir à quel point elle peut devenir humaine."
E_S1_Main0_57,"Un festival rassemble beaucoup de monde, et implique donc beaucoup d'interactions."
E_S1_Main0_58,"Ne serait-ce pas une bonne occasion de lui apprendre les émotions humaines ? En particulier la joie et l'enthousiasme ?"
E_S1_Main0_59,"Hum, oui. Ça me paraît intéressant."
E_S1_Main0_60,"Bien, je viens avec vous !"
E_S1_Main0_61,"J'imagine qu'une expérience dans un tel environnement va se révéler prometteuse !"
E_S1_Main0_62,"Elle est vraiment bizarre."
E_S1_Main0_63,"Pourquoi elle ? Je ne comprends pas."
E_S1_Main0_64,"Ah ah. Elle n'en a peut-être pas l'air, mais elle compte parmi les technomages les plus doués d'Orvelia."
E_S1_Main0_65,"Elle n'a aucun égal en matière de créativité."
E_S1_Main0_66,"Pendant le festival, tout peut arriver. Elle saura faire face aux imprévus comme personne."
E_S1_Main0_67,"Le festival commence demain."
E_S1_Main0_68,"Je vous ai préparé une tenue spéciale pour l'occasion. Vous l'essaierez plus tard."
E_S1_Main0_69,"Des vêtements ?"
E_S1_Main1_1,"Tout le monde est là."
E_S1_Main1_2,"Vous aimez vos nouveaux vêtements ? J'ai demandé à May l'épicière de les coudre."
E_S1_Main1_3,"J'ai l'impression d'être sans défense."
E_S1_Main1_4,"Est-ce qu'on peut bouger dedans, au moins ?"
E_S1_Main1_5,"Oh, qu'ils sont beaux ! Adorables !"
E_S1_Main1_6,"Hé hé ! Tout te va, Kara !"
E_S1_Main1_7,"Maîtresse, je ne comprends pas l'intérêt de ces vêtements."
E_S1_Main1_8,"Mon corps est entièrement étanche..."
E_S1_Main1_9,"Non, tout va bien de ce côté-là !"
E_S1_Main1_10,"Mais tu es une fille, et les filles doivent être belles !"
E_S1_Main1_11,"Maîtresse, je suis une machine... Techniquement, je n'appartiens à aucun genre..."
E_S1_Main1_12,"Mais chut !"
E_S1_Main1_13,"*Ahem* Bien. Le premier grand événement de l'été est..."
E_S1_Main1_14,"un barbecue géant."
E_S1_Main1_15,"Oh, il y a de la viande au menu ?"
E_S1_Main1_16,"Tout à fait. Et un tas d'autres choses délicieuses."
E_S1_Main1_17,"Le barbecue aura lieu cet après-midi, ici sur la plage."
E_S1_Main1_18,"Nous l'appelons le festival de la prospérité !"
E_S1_Main1_19,"Le festival... de la prospérité."
E_S1_Main1_20,"L'équipe du festival ira chercher la nourriture pendant la journée,"
E_S1_Main1_21,"et les cuisiniers commenceront à la préparer dans l'après-midi."
E_S1_Main1_22,"Les festivaliers ont le droit de faire ce qu'ils veulent, jouer sur la plage ou partir chasser pour aider le personnel."
E_S1_Main1_23,"Comme vous l'imaginez, la chasse n'est permise qu'à un certain endroit."
E_S1_Main1_24,"Nous n'allons pas laisser les animaux des environs se faire exterminer."
E_S1_Main1_25,"Nous sommes là..."
E_S1_Main1_26,"Pourquoi ? Il y a un problème ?"
E_S1_Main1_27,"Hum. Nous ne savons pas encore qui ils sont, mais j'ai reçu un rapport à leur sujet."
E_S1_Main1_28,"Certains chasseurs tuent trop de gibier dans la zone de chasse"
E_S1_Main1_29,"et pratiquent même le braconnage."
E_S1_Main1_30,"Par ailleurs, il y a une ferme qui fait pousser des légumes pour le barbecue,"
E_S1_Main1_31,"mais on leur a volé des légumes."
E_S1_Main1_32,"Ce voleur a trop peu d'envergure pour gâcher le festival,"
E_S1_Main1_33,"mais son crime ne doit pas rester impuni."
E_S1_Main1_34,"Est-ce qu'on doit prendre notre service de garde ?"
E_S1_Main1_35,"Argh, une garde ? Mais je ne suis pas un soldat !"
E_S1_Main1_36,"Je suis ici pour mener une expérience !"
E_S1_Main1_37,"Ah ah. Nous ne sommes pas venus ici en cette si belle journée pour rester au même endroit, à monter la garde. Nous sommes venus profiter du festival de l'été."
E_S1_Main1_38,"Annette et Kara, comme je l'ai déjà dit, vous êtes libre d'aller et venir comme bon vous semble."
E_S1_Main1_39,"Je ne vous ferai venir que si votre aide s'avère nécessaire."
E_S1_Main1_40,"Pour le moment, séparons-nous en groupes de deux et profitons du festival comme tout le monde."
E_S1_Main1_41,"Si jamais nous apprenons quelque chose d'important, faisons-le-nous savoir. Ça vous convient ?"
E_S1_Main1_42,"Oui ! Très bien, Votre Altesse !"
E_S1_Main1_43,"Je vais sur la plage, bien sûr ! La chasse ne m'intéresse pas."
E_S1_Main1_44,"Bien, commençons notre expérience !"
E_S1_Main1_45,"Allez, Kara ! La mer nous appelle !"
E_S1_Main1_46,"Maîtresse, vous ne devriez pas courir. C'est trop dangereux !"
E_S1_Main1_47,"Les voilà parties."
E_S1_Main1_48,"Ah ah. Elles débordent d'enthousiasme, n'est-ce pas ?"
E_S1_Main2_1,"Hum, vous voyez quelque chose, Chase ?"
E_S1_Main2_2,"J'ai inspecté la zone de chasse et surveillé les participants."
E_S1_Main2_3,"Jusque-là, tout le monde semble calme et tranquille."
E_S1_Main2_4,"Qu'en est-il du côté de la ferme ?"
E_S1_Main2_5,"Je n'ai rien vu de particulier."
E_S1_Main2_6,"On leur a volé des oignons, des poivrons et autres légumes à griller,"
E_S1_Main2_7,"mais aussi des carottes et du maïs."
E_S1_Main2_8,"Environ trente portions ont été volées,"
E_S1_Main2_9,"pas de quoi affecter la bonne tenue du festival."
E_S1_Main2_10,"Hum, trente portions..."
E_S1_Main2_11,"Le fait qu'un voleur se trouve parmi nous est un problème, même si nous ne savons pas encore si cela nuira au festival."
E_S1_Main2_12,"La quantité de gibier semble avoir diminué."
E_S1_Main2_13,"Les participants que j'ai croisés m'ont dit qu'ils mettaient beaucoup de temps à débusquer une proie."
E_S1_Main2_14,"C'est ce que j'ai cru remarquer aussi."
E_S1_Main2_15,"Mais aucun chasseur"
E_S1_Main2_16,"ne semble braconner ou tuer trop de gibier."
E_S1_Main2_17,"Tout le monde respecte les quotas autorisés."
E_S1_Main2_18,"Je l'ai !"
E_S1_Main2_19,"Hmm... On peut le manger maintenant ?"
E_S1_Main2_20,"Non, pas tout de suite."
E_S1_Main2_21,"Ça irait à l'encontre de l'esprit du festival."
E_S1_Main2_22,"Tout le monde aura de quoi se remplir la panse le moment venu."
E_S1_Main2_23,"Oh oh. Tu en as un autre."
E_S1_Main2_24,"Jane, tu veux bien le mettre dans la glacière ?"
E_S1_Main2_25,"..."
E_S1_Main2_26,"Ce sont des démons ?"
E_S1_Main2_27,"Je ne sais pas trop. En tout cas, ils ont des ailes."
E_S1_Main2_28,"Bon... Ils n'ont encore rien fait d'anormal. Contentons-nous de garder un œil sur eux pour l'instant."
E_S1_Main2_29,"Comme un service de garde ?"
E_S1_Main2_30,"Arrêtez de parler de garde dès que quelque chose cloche."
E_S1_Main2_31,"Au fait... Vous sentez cette odeur ?"
E_S1_Main2_32,"C'est..."
E_S1_Main2_33,"On dirait de la viande grillée."
E_S1_Main2_34,"Mais le barbecue n'a pas commencé..."
E_S1_Main2_35,"Allons voir."
E_S1_Main3_1,"Pendant ce temps..."
E_S1_Main3_2,"Oh, regarde ! C'est la mer !"
E_S1_Main3_3,"Maîtresse, en quoi consiste votre expérience, déjà ?"
E_S1_Main3_4,"Ah, l'expérience..."
E_S1_Main3_5,"C'est trois fois rien. Contente-toi de t'amuser comme tout le monde !"
E_S1_Main3_6,"Si tu t'amuses, l'expérience sera réussie !"
E_S1_Main3_7,"Et si tu n'y arrives pas,"
E_S1_Main3_8,"j'utiliserai ces données comme référence. Du coup, on ne peut pas échouer !"
E_S1_Main3_9,"Analyse : comment s'amusent les gens ordinaires..."
E_S1_Main3_10,"Yaaaa ! Prends ça ! Tsunami !"
E_S1_Main3_11,"Attends ! Argh !"
E_S1_Main3_12,"Pouf, pouf !"
E_S1_Main3_13,"Le sable est magnifique. Cet endroit est parfait pour s'allonger au soleil."
E_S1_Main3_14,"Tu veux que je t'enterre dans le sable ? Je vais chercher une pelle ?"
E_S1_Main3_15,"Je peux aussi demander à mes pirates, on t'enterrera encore plus profondément !"
E_S1_Main3_16,"Les gens ordinaires ?"
E_S1_Main3_17,"Oublie, cet échantillon est inadapté."
E_S1_Main3_18,"Hum, il y a trop d'hurluberlus dans ce pays, on aura du mal à trouver des spécimens normaux."
E_S1_Main3_19,"Où puis-je en trouver d'autres ?"
E_S1_Main3_20,"Hum ? Zafir, qu'est-ce que tu fais ?"
E_S1_Main3_21,"Cette partie, c'est... un sanctuaire antique."
E_S1_Main3_22,"Tu n'as pas changé, tu es toujours aussi doué avec tes mains."
E_S1_Main3_23,"Tu sais faire autre chose ?"
E_S1_Main3_24,"Hum... Pourquoi pas un noble chat de sable..."
E_S1_Main3_25,"Sonia, le ballon est parti par là !"
E_S1_Main3_26,"Bien. À moi !"
E_S1_Main3_27,"Boule magique !"
E_S1_Main3_28,"Pfff, c'est la mienne !"
E_S1_Main3_29,"Pas mal, Naila !"
E_S1_Main3_30,"Hum, ils ont l'air à peu près normaux, mais..."
E_S1_Main3_31,"Non, ils sont trop sophistiqués pour Kara."
E_S1_Main3_32,"Ah ah ah, elle ne va pas être simple, cette expérience."
E_S1_Main3_33,"Mais bon, on ne fait que commencer. Je vais y arriver !"
E_S1_Main3_34,"... ?"
E_S1_Main3_35,"Et si nous allions dans un endroit bondé ?"
E_S1_Main3_36,"Hum... Kara, cherche un endroit bondé près d'ici."
E_S1_Main3_37,"Détecteur infrarouge activé. Recherche d'importantes sources de chaleur..."
E_S1_Main3_38,"Plusieurs sources détectées, à environ un kilomètre au nord-est."
E_S1_Main3_39,"Parfait, allons-y !"
E_S1_Main3_40,"Maîtresse, ce n'est pas la peine de se dépêcher."
E_S1_Main4_1,"Mais... Que se passe-t-il ?"
E_S1_Main4_2,"Aucune idée."
E_S1_Main4_3,"Allez, on se rapproche !"
E_S1_Main4_4,"J'ai de la viande ! C'est moi, Viska, qui l'ai ramenée de la chasse !"
E_S1_Main4_5,"Venez prendre de la bonne viande !"
E_S1_Main4_6,"Sinon, je garde tout pour moi !"
E_S1_Main4_7,"Et j'ai aussi des légumes, pour ceux qui aiment ça. Je n'en mange pas !"
E_S1_Main4_8,"Gagagagak... (Viande...)"
E_S1_Main4_9,"Gugagagak... (Mais pas de ventre...)"
E_S1_Main4_10,"Gagak... (Peux pas manger...)"
E_S1_Main4_11,"Gughhh... (Peux manger...)"
E_S1_Main4_12,"Gouog... (Mais pas de goût...)"
E_S1_Main4_13,"Mais pourquoi je fais ça ?"
E_S1_Main4_14,"Et pourquoi pas ? C'est amusant, non ?"
E_S1_Main4_15,"C'est la fête. Il faut bien qu'on s'amuse un peu, nous autres démons."
E_S1_Main4_16,"De toute évidence, on ne peut pas demander aux humains de nous inviter."
E_S1_Main4_17,"Alors, il faut bien qu'on fasse la fête de notre côté. Hé hé hé."
E_S1_Main4_18,"Au fait, pourquoi c'est moi qui fais la cuisine ?"
E_S1_Main4_19,"Et pourquoi pas ? Ça pourrait améliorer ta réputation auprès des autres démons."
E_S1_Main4_20,"Le général draconic... enfin, l'ex-général, qui envoie ses soldats en vacances gratuites, et qui leur grille de la viande."
E_S1_Main4_21,"La réputation de Maria en profiterait au passage."
E_S1_Main4_22,"Et qui sait ? Ton unité deviendra peut-être l'unité numéro un de la Force obscure."
E_S1_Main4_23,"(En fait, c'est juste que je n'ai pas envie de m'occuper des grillades !)"
E_S1_Main4_24,"Sottises !"
E_S1_Main4_25,"Tu ne fais même pas partie de la Force obscure. Tu dois avoir une idée derrière la tête pour suggérer une chose pareille."
E_S1_Main4_26,"Ceux-là ne font pas partie de la Force obscure non plus."
E_S1_Main4_27,"Ce sont des nomades, comme toi."
