KEY,German
CONVERSATION_5132,Zum Glück nicht.
CONVERSATION_5133,"Du hast die Situation falsch eingeschätzt, Cleo."
CONVERSATION_5134,"Oh nein. Entschuldige, ich wollte dich nicht blamieren."
CONVERSATION_5135,Es stimmt Cleo. Kasel war nur etwas besorgt ...
CONVERSATION_5136,"Siehst du, Roi?"
CONVERSATION_5137,Hmpf.. scheinbar habe ich mich diesmal verschätzt.
CONVERSATION_5137_0,"Schon in Ordnung, Herr Roi. Sie haben sich nur Sorgen um Kasel gemacht."
CONVERSATION_5137_1,"Hmm, vielleicht wäre es besser, Cleo so zu behandeln, wie ihr es tut."
CONVERSATION_5137_2,Was ist mit mir?
CONVERSATION_5137_3,"Wenn das so weitergeht, wird es nie enden. Bist du fertig mit dem Schleim, Kasel?"
CONVERSATION_5137_4,"Ja, ich bin bereit."
CONVERSATION_2507,Was für ein Schleim ist der da?
CONVERSATION_2508,Ein Riesenschleim!
CONVERSATION_2509,Ich habe noch nie so einen großen Schleim gesehen.
CONVERSATION_2510,Kann ich diesen Schleim haben?
CONVERSATION_5138,"Roi, kannst du diesen Schleim später zum Turm der Weisen bringen, bitte?"
CONVERSATION_2512,Nee danke.
CONVERSATION_2513,Wir müssen den Schleim wohl aus dem Weg räumen.
CONVERSATION_2514,Strecken wir ihn nieder!
CONVERSATION_2515,"Töte ihn nicht, Roi!"
CONVERSATION_2516,"Ich glaube nicht, dass er dir zuhört ..."
CONVERSATION_2517,Hmpf! Doofer Roi!
CONVERSATION_2518,"Roi, du Idiot! Warum hast du ihn getötet?!"
CONVERSATION_5139,"Hmm, wie ich es erwartet habe. Schleim ist wirklich schwierig zu schneiden."
CONVERSATION_5140,"Oh, tut mir leid, Cleo."
CONVERSATION_5141,"Seht ihr so einen großen Schleim auch zum ersten Mal, Fräulein Cleo und Herr Roi?"
CONVERSATION_5142,Ja! Wer in aller Welt kreiert ...
CONVERSATION_5143,so ein enormes Schleimmonster?
CONVERSATION_5144,Vielleicht sind die Gerüchte ...
CONVERSATION_5145,Welche Gerüchte?
CONVERSATION_5146,"Ah, die Gerüchte über das Auftauchen von Dämonen?"
CONVERSATION_5147,"Hast du diese Gerüchte auch gehört, Cleo?"
CONVERSATION_5148,Ganz kurz in Orvel.
CONVERSATION_5149,"Wenn der blöde Roi mich nicht die ganze Zeit verfolgt hätte, hätte ich mehr in Erfahrung bringen können."
CONVERSATION_5150,Solche Gerüchte waren also im Umlauf.
CONVERSATION_5151,"Wenn es wahr sein sollte, glaube ich nicht, dass Dämonen ihre Zeit für Schleim-Kreationen nutzen würden ..."
CONVERSATION_5152,... Der Schleim könnte zufällig entstanden sein.
CONVERSATION_5153,Die Schleime könnten von der Magie beeinflusst worden sein. Könnte ihre Größe erklären
CONVERSATION_5154,Auf jeden Fall ist es nicht normal.
CONVERSATION_5155,"Clause ... ich hoffe, dass er in Ordnung ist ..."
CONVERSATION_2536,Spinnen! Eklig! Warum sind die hier?
CONVERSATION_2537,"Wie kannst du Spinnen hassen, wenn du Schleim magst?"
CONVERSATION_2538,"Ich weiß einfach nicht, was in deinem Kopf vorgeht."
CONVERSATION_2539,Die sind eklig!
CONVERSATION_2540,"Guck, ihre Beine!"
CONVERSATION_2541,und die Augen!
CONVERSATION_2542,"Aber sie sind ganz lecker, wenn du sie grillst!"
CONVERSATION_2543,Du isst Spinnen?!
CONVERSATION_2544,"Öhm, du hast sie noch nie probiert?"
CONVERSATION_2545,Sowas höre ich zum ersten Mal.
CONVERSATION_2546,Mein Lehrer ließ mich nach unseren Trainingseinheiten Spinnenbeine grillen.
CONVERSATION_2547,Dein Lehrer ...?
CONVERSATION_2548,...
CONVERSATION_2549,"Ähm, wir sollten später darüber reden."
CONVERSATION_2550,"Ich glaube, die Spinnen haben uns entdeckt."
CONVERSATION_2551,Kommt mir bloß nicht zu nahe! Ich werde euch alle verbrennen!
CONVERSATION_2552,"Das sind viel mehr, als ich dachte. Sei vorsichtig."
CONVERSATION_2553,Willst du sie etwa wirklich essen ...
CONVERSATION_2554,Ieeeehhhh! Es sind zu viele Spinnen!
CONVERSATION_2555,Ich sollte sie alle auf einmal verbrennen!
CONVERSATION_2556,Juhu! Gut gemacht!
CONVERSATION_2557,Du hast uns beinahe mit verbrannt!
CONVERSATION_2558,Sie kann ihre Kräfte noch nicht so gut kontrollieren ...
CONVERSATION_2559,Aber es war unglaublich!
CONVERSATION_2560,All diese Spinnen auf einmal ...
CONVERSATION_2561,"Kasel, Vorsicht!"
CONVERSATION_2562,Kasel! Kasel!
CONVERSATION_2563,Ahhh! SO eine große Spinne?!
CONVERSATION_2564,Er ist zum Glück nur bewusstlos. Er sollte unversehrt sein.
CONVERSATION_2565,"Ich stehe ungern an der Front, aber diesmal habe ich wohl keine andere Wahl."
CONVERSATION_2566,Nicht schlecht für eine Spinne.
CONVERSATION_2567,"Schauen wir mal, oh sie mich immer noch treffen kann."
CONVERSATION_2568,Unglaublich! Er weicht allen Angriffen aus!
CONVERSATION_2569,"Roi mag nicht so aussehen, aber"
CONVERSATION_2570,er ist ziemlich bekannt im Turm der Weisen.
CONVERSATION_2571,"Wenn ihr Zeit zum plaudern habt, könntet ihr mir auch etwas helfen, hmm?"
CONVERSATION_2566_P,Die sind ganz schön hartnäckig!
CONVERSATION_2567_P,"Ja, dann schau wir mal, ob ihr mich treffen könnt."
CONVERSATION_2568_P,Unglaublich! Roi weicht allen Angriffen aus.
CONVERSATION_2569_P,"Man erkennt es vielleicht nicht auf den ersten Blick,"
CONVERSATION_2570_P,aber er ist ein bekannter Ritter im Turm der Weisen. 
CONVERSATION_2571_P,"Anstatt zu reden, könntet ihr mir bitte helfen?"
CONVERSATION_5156,"Erstaunlich, Roi. Wo haben Sie das gelernt?"
CONVERSATION_2579,"Nun, ich habe hier und da ein wenig abgeschaut."
CONVERSATION_5157,"Kasel, hattest du nicht gesagt, dass du einen Lehrer hast? Wer ist diese Person?"
CONVERSATION_2582,Sein Name war Brian. Er war früher Anführer der königlichen Garde.
CONVERSATION_2583,War? Warum die Vergangenheitsform?
CONVERSATION_2584,Wurde er gefeuert?
CONVERSATION_2585,...
CONVERSATION_2586,"Nein, er ist verstorben ..."
CONVERSATION_2587,"Oh, das tut mir echt leid ..."
CONVERSATION_5158,Ist schon in Ordnung.
CONVERSATION_2590,Was ist passiert?
CONVERSATION_2591,Es ist schon gut. Brian wurde ...
CONVERSATION_2592,Er wurde von Assassinen ermordet ...
CONVERSATION_2593,Assassine ...?!
CONVERSATION_2594,Ich kann den Tag immer noch nicht vergessen.
CONVERSATION_2595,Der Kerl mit weißer Maske hat meinen Lehrer ...!
CONVERSATION_2596,!!!
CONVERSATION_2597,Eines Tages werde ich ihn finden und ...!
CONVERSATION_2598,"Kasel, bleib' ruhig."
CONVERSATION_5159,... Entschuldige.
CONVERSATION_5160,Brian war wie ein Vater für mich. 
CONVERSATION_5161,"Er hat mich gelehrt, dass Hass nur mich selbst zerstört, aber ..."
CONVERSATION_5162,Ich habe noch einen langen Weg vor mir.
CONVERSATION_5163,"Mach dir keinen Kopf, du bist auf dem bestem Weg, Kasel."
CONVERSATION_5164,"Haha. Ich habe mich hier ein bisschen aufgeregt, aber all das liegt in der Vergangenheit. Komm schon. Lass uns gehen."
CONVERSATION_5165,"Lass uns gehen, Frey."
CONVERSATION_5166,"Ja. Kommt schnell, ihr beide!"
CONVERSATION_5167,Roi ...
CONVERSATION_2610,"Roi, die Assassine, die Kasel erwähnt hat ..."
CONVERSATION_2611,"Ja, das waren wahrscheinlich die Lachenden Masken."
CONVERSATION_2612,"Genauso, wie ich es mir dachte ..."
CONVERSATION_2613,Ihr seht so ernst aus. Worüber redet ihr?
CONVERSATION_2614,...!
CONVERSATION_2615,"Ah, nichts! Hahaha ..."
CONVERSATION_2616,Hmmm ...?
CONVERSATION_2617,...
CONVERSATION_2618,Guck mal! Pilze!
CONVERSATION_2619,"Verkohl sie bitte dieses Mal nicht, Cleo!"
CONVERSATION_2620,Was? Nein! Überlasse diese Pilze der Erzmagierin! Hahaha!
CONVERSATION_2621,"Sie greifen uns mit Dornen an, die aus dem Boden wachsen. Sei vorsichtig. "
CONVERSATION_2622,Alles klar. 
CONVERSATION_2623,"Nein, bitte nicht ..."
CONVERSATION_2624,Willst du diese Pilze etwa auch essen?
CONVERSATION_2625,"Ähh, diese dornigen Pilze ..."
CONVERSATION_2626,Die anderen könnten in den Angriff verwickelt werden ...
CONVERSATION_2627,Ich sollte sie ablenken!
CONVERSATION_2628,Kasel! Sei nicht so waghalsig!
CONVERSATION_2630,So werden ihre Angriffe die anderen nicht erreichen!
CONVERSATION_2633,Kasel! Übertreib nicht! Warum rennst du zwischen die Pilze?
CONVERSATION_2634,"Ich dachte, es ist die einzige Möglichkeit, euch alle zu schützen."
CONVERSATION_2635,Aber trotzdem!
CONVERSATION_5171,"Frey, was Kasel gemacht, war genau richtig."
CONVERSATION_5171_1,Wir hätten uns sonst verletzt.
CONVERSATION_5172,Aber Kasel hat sich in Gefahr gebracht!
CONVERSATION_5173,Solche Situationen können immer passieren.
CONVERSATION_5174,"Findest du nicht, dass du Kasel wie ein Kind behandelst?"
CONVERSATION_5175,Ich mache mir nur Sorgen ...
CONVERSATION_5176,"Keine Sorge, Frey. Ich bin ziemlich stark. "
CONVERSATION_5177,Wurdest du nicht gerade von Muhroomer fertig gemacht oder verwechsle ich da jemanden?
CONVERSATION_5178,"Spielt keine Rolle, wie du siehst, bin ich wieder fit."
CONVERSATION_5179_1,"Haha, ich glaube, ihr habt zu viel Energie."
CONVERSATION_5179,Lass uns gehen. Hier sind keine Monster mehr.
CONVERSATION_2644,"Argh, Gift!"
CONVERSATION_2645,Ich kann euch davor schützen!
CONVERSATION_2646,Hmm? Wie willst du das denn tun?
CONVERSATION_2647,"Bisher hat es zwar noch nie geklappt, aber ..."
CONVERSATION_2648,"Ich weiß, dass man ein Schild errichten kann, indem man die Heiligen Kräfte fokussiert."
CONVERSATION_2649,Es hat geklappt!
CONVERSATION_2650,"Wow, ich fühle mich viel besser ..."
CONVERSATION_2651,"Danke sehr, Frey!"
CONVERSATION_2652,Das war großartig.
CONVERSATION_2653,Jetzt bin ich dran!
CONVERSATION_2654,"Frey, das war fantastisch!"
CONVERSATION_2655,"Ich wusste auch nicht, dass es klappen würde."
CONVERSATION_2656,"Ich hätte nie gedacht, dass man mit Heiligen Kräften magische Schilde errichten könnte."
CONVERSATION_2657,Hmpf! Ich war auch gut!
CONVERSATION_2658,Seht nur! All diese gerösteten Pilze!
CONVERSATION_2659,"Oh nein, du hast sie wieder verbrannt ..."
CONVERSATION_2660,"Igitt, zeig' mir sowas nicht!"
CONVERSATION_2661,"Kasel, einer Dame kannst du solche Dinge nicht einfach vor ihre Nase halten."
CONVERSATION_2662,"Pilze sind schmackhafter, als sie aussehen ..."
CONVERSATION_2663,"Übrigens, Kasel ..."
CONVERSATION_2664,"warst du dort, als dein Lehrer ermordet wurde?"
CONVERSATION_2665,"Ja. Brian hat mich in einem Schrank versteckt, bevor es passierte."
CONVERSATION_2666,"Es gab nichts, was ich hätte tun können, außer mich zu verstecken, als sie ihm umbrachten."
CONVERSATION_2667,...Oh nein ...
CONVERSATION_2668,Er hat mir das Leben gerettet.
CONVERSATION_2669,"Ich stünde jetzt nicht hier, wenn die Mörder gewusst hätten, dass ich überlebt habe."
CONVERSATION_2670,Aber warum waren sie hinter Brian her?
CONVERSATION_2671,Ich weiß es nicht. Brian hatte keine Feinde.
CONVERSATION_2672,Und der Kommandant der Königsgarde ist kein leichtes Ziel ...
CONVERSATION_2673,...
CONVERSATION_2663_1,"Roi, worüber denkst du nach?"
CONVERSATION_2664_1,"... Ja, ich erinnere mich. Ich habe gehört, was der Meister in der Sitzung gesagt hat."
CONVERSATION_2665_1,Es ging über die Anführer der Wache in Orvel und seine jungen Lehrlinge.
CONVERSATION_2666_1,"Ich war nicht involviert, daher kenn ich die Einzelheiten nicht."
CONVERSATION_2667_1,"Dann hat sich das erledigt, oder? Du bist doch nicht der Mörder von Kasels Lehrer. "
CONVERSATION_2668_1,"Aber die Tatsache, dass ich einer von ihnen war, wird sich nicht ändern."
CONVERSATION_2669_1,Aber ...!
CONVERSATION_2670_1,"Roi, Cleo, habt ihr ein Problem?"
CONVERSATION_2671_1,Ah ... Kasel ...
CONVERSATION_2672_1,"ich wollte nur fragen, weil ihr schon länger am diskutieren seid."
CONVERSATION_2672_2,Ihr seht nicht so gut aus. Ist alles in Ordnung?
CONVERSATION_2673_1,Alles gut!!! Ich habe gerade nur meine magischen Kräfte überansprucht.
CONVERSATION_2674,"Warte, sei kurz still."
CONVERSATION_2675,?
CONVERSATION_2676,"Ich weiß, dass du dich dort versteckst! Wer bist du!"
CONVERSATION_2677,Ha! Du bist ein ganz Schneller!
CONVERSATION_2678,"Ich wusste nicht, dass du dich mit Kindern abgibst, Roi."
CONVERSATION_2679,!!!
CONVERSATION_2680,Diese ... Maske ...
CONVERSATION_2681,"Was ist, Kasel?"
CONVERSATION_5180,"Das sind die Lachenden Masken, die meinen Lehrer ermordet haben! "
CONVERSATION_5181,Gerade jetzt müssen die auftauchen ...
CONVERSATION_5182,"Roi, kennst du sie?"
CONVERSATION_5183,"Was ist Roi? Hast du ihnen nicht gesagt, wer du bist?"
CONVERSATION_5184,"Ach, ja. Du kannst nicht verraten, dass du ein Assassine bist,"
CONVERSATION_5185,"weil du auf den richtigen Zeitpunkt wartest, um sie zu ermorden."
CONVERSATION_5186,Assassine ...? Worüber redest du!
CONVERSATION_5187,"Habt ihr es immer noch nicht kapiert, Kinder?"
CONVERSATION_5188,Roi war einer von uns. 
CONVERSATION_5189,"Ist das wahr, Roi?!"
CONVERSATION_5190,...
CONVERSATION_2696,Du bist wohl verrückt geworden.
CONVERSATION_2697,Du wurdest einst das Gespenst von Obsidian genannt und jetzt gibst du dich mit Kindern ab ...
CONVERSATION_2698,"Komm zum Punkt. Willst du mich töten, weil ich ein Verräter bin?"
CONVERSATION_2699,Eigentlich schon ...
CONVERSATION_2700,Aber leider muss ich mich heute um diesen kleinen Ritter kümmern.
CONVERSATION_2701, ...um mich?
CONVERSATION_2702,Wer hat dich beauftragt ...?
CONVERSATION_2703,Das ist unwichtig ... er wird sowieso bald sterben!
CONVERSATION_2704," ...Passt auf, er kommt!"
CONVERSATION_2707,"Ha ... du bist besser in Form als ich erwartet habe, Roi!"
CONVERSATION_2708,"Du wirst noch ein Jahrhundert brauchen, bevor du Roi schlagen kannst!"
CONVERSATION_2709,Für einen kleinen Knappen hast du dir ganz schön viel vorgenommen.
CONVERSATION_2710,Sag schon ... wer hat dich beauftragt? Wieso hast du es auf Kasel abgesehen?
CONVERSATION_5191,"Haha, Roi. Seit wann antworten wir auf solche Fragen?"
CONVERSATION_5192,Ich habe nichts anderes erwartet.
CONVERSATION_5193,Dann muss ich dich wohl zwingen.
CONVERSATION_5194,"Hahaha, wir sprechen uns später. "
CONVERSATION_5195,"Bis dann, Kinder."
CONVERSATION_5196,Stopp!
CONVERSATION_5197,Pass auf! Es kann eine Falle sein!
CONVERSATION_5198,"Halte mich nicht zurück! Kennst du das Gefühl, deinen Lehrer zu verlieren, der wie mein Vater war?"
CONVERSATION_5198_1,Und du warst auch einer von denen!
CONVERSATION_5199,"Dann werde ich dich zurückhalten. Geh nicht, Kasel."
CONVERSATION_5200,"Ich kann dich nicht in Gefahr bringen. Du musst erst an mir vorbei, wenn du gehen willst."
CONVERSATION_5201,"Tut mir leid, dass ich dich vorhin Mörder genannt habe. Es ist mir herausgerutscht ..."
CONVERSATION_5202,"So macht's keinen Spaß, Kasel! Sag ihm einfach alles ins Gesicht!"
CONVERSATION_5203,Haha ...Kannst du mir verzeihen?
CONVERSATION_5204,Verzeihen? Ich bin eher erleichtert.
CONVERSATION_5205,"Ich hatte nichts mit dem Tod deines Lehrers zu tun, Kasel."
CONVERSATION_5206,"Aber ich fühle mich schuldig, dass ich einst der Gruppe angehörte, die Brian ermordet hat."
CONVERSATION_5202_1,"Es tut mir leid, was ich gesagt habe, Roi. Ich war sehr sauer. "
CONVERSATION_5203_1,Aber ...
CONVERSATION_5204_1,"... Jeder würde so reagieren, wenn es um seine Liebsten geht."
CONVERSATION_5205_1,"Obwohl ich nicht am Mord beteiligt war,"
CONVERSATION_5206_1,"ändert das nichts daran, dass ich ein Mistkerl war."
CONVERSATION_5207,Was für eine Gruppe sind die Lachenden Masken?
CONVERSATION_5208,Sie sind eine organisierte Gruppe von Assassinen.
CONVERSATION_5208_1,Sie erhalten Mordaufträge und führen sie aus ... und sie sind sehr mysteriös.
CONVERSATION_5209,Haben die kein geheimes Versteck?
CONVERSATION_5210,"Sie ändern ihren Aufenthaltsort regelmäßig, um sich geheim zu halten."
CONVERSATION_5211,"Es gab einen Ort, an dem ich früher trainiert wurde, aber jetzt steht das Haus leer."
CONVERSATION_5212,"aber ich habe diesen Ort nie verlassen, und ich weiß nicht, wo die Trainingsstätte ist."
CONVERSATION_5213,Ach so. 
CONVERSATION_5214,"Entschuldigung, ich kann dir nicht helfen."
CONVERSATION_5215,"Die werden sicherlich wiederkommen, oder?"
CONVERSATION_5216,Ja. Die geben niemals ihr Ziel auf.
CONVERSATION_5217,Roi ... ich habe eine Frage.
CONVERSATION_5217_1,Warum hast Du die Lachenden Masken verlassen? Schließlich warst du von jung an ein Teil der Gruppe.
CONVERSATION_5217_2,"Und wie bist du dazu gekommen, Cleos Begleiter zu sein?"
CONVERSATION_5217_3,Das ist eine schwierige Frage. 
CONVERSATION_5217_4,Entschuldige. Aber ich kann dir nicht einfach vertrauen.
CONVERSATION_5217_5,Weil du einer von denen warst. 
CONVERSATION_5217_6,Deswegen muss ich mehr über Dich wissen.
CONVERSATION_5218,... Ich kann es dir nicht genau sagen.
CONVERSATION_5219,Aber solche Gruppen haben viele Geheimnisse. 
CONVERSATION_5220,"Sie lassen die Menschen nicht einfach gehen, wann immer sie wollen."
CONVERSATION_5221,"Also wurde ich gejagt, weil ich ein Verräter bin."
CONVERSATION_5221_1,"Damals hat Dominics, Cleos Lehrer, mir geholfen."
CONVERSATION_2764,"Dominics, der Urweise ...!"
CONVERSATION_2765,Kennst du den?
CONVERSATION_2766,Der Weise hat früher als königlicher Zauberer gearbeitet. Jetzt wohnt er im Turm der Weisen.
CONVERSATION_2767,Hmpf! Der alte Mann ist nicht besser als ich!
CONVERSATION_2768,"Auch, wenn ich noch nie gegen ihn gewonnen habe ..."
CONVERSATION_2769,"Wie auch immer. Dominics war mein Retter, und ich schwor, ihm zu dienen ..."
CONVERSATION_2770,"Keine Ahnung, wie ich zum Begleiter von diesem Wildfang geworden bin ..."
CONVERSATION_2771,Wer ist ein Wildfang?
CONVERSATION_2772,Haha.
CONVERSATION_5222,Ich bin kein Wildfang!!!
CONVERSATION_2787,"Jaja, du Dickkopf."
CONVERSATION_2788,Roi!
CONVERSATION_2789,Hahaha ...
CONVERSATION_5223,Warum sind die Lachenden Masken hinter mir her?
CONVERSATION_5224,Vielleicht hatten sie es an diesem Tag auf mich abgesehen und nicht Brian ...
CONVERSATION_5225,Dann ist Brian ist wegen mir ...
CONVERSATION_5226,Nein ... nein ... das glaub ich nicht ...
CONVERSATION_158,Hä?? Sind das nicht Goblins?
CONVERSATION_5227,Seltsam. Hier leben normalerweise keine Goblins.
CONVERSATION_5228,"Sie treten normalerweise nicht außerhalb ihres Territoriums auf. Ich frage mich, warum sie hier sind."
CONVERSATION_5229,Sie verlassen normalerweise nie ihre Territorien. Warum sind sie hier?
CONVERSATION_5230,"Die Goblins haben vielleicht die Expedition gesehen! Frag sie, Frey!"
CONVERSATION_5231,"Goblins laufen normalerweise vor allem, was größer ist als sie, weg."
CONVERSATION_5232,"Es ist keine gute Idee, in ihrer Nähe zu gehen."
CONVERSATION_5233,"Haha, keine Sorge. "
CONVERSATION_5234,"Es ist wahr, dass Goblins empfindlich sind,"
CONVERSATION_5235,"Sie werden uns nicht schaden, wenn wir sie nicht angreifen."
CONVERSATION_5236,Eine Priesterin des Lua-Ordens wird Goblins nicht verschrecken.
CONVERSATION_5237,"Hmm. Der Lua-Orden muss viel Zeit haben, wenn sie sich so sehr um Goblins kümmern können."
