KEY,Portuguese
CS_CCE_C1_8_007,"Bem, não podemos deixar o vovô dormindo na neve!"
CS_CCE_C1_8_008,Vou levá-lo para a Pousada!
CS_CCE_C1_8_009,"Me ajudem, espíritos!"
CS_CCE_C1_8_010,... Que dia.
CS_CCE_C1_8_011,"Muito aconteceu, mas nós temos nosso Rudolph."
CS_CCE_C1_8_012,"Agora, podemos participar do evento adequadamente."
CS_CCE_C1_8_013,"Se tivermos sorte, nenhum incidente estranho acontecerá."
CS_CCE_C1_8_014,"Ah, ouço fogos de artifício ao longe. Talvez o festival já tenha começado."
CS_CCE_C1_8_015,"Temos que esperar por Rephy, e então..."
CS_CCE_C1_8_016,"... Voltei! O evento já começou, então eu serei um ótimo Rudolph!"
CS_CCE_C1_8_017,"Além disso, lamento dizer..."
CS_CCE_C1_8_018,Há uma dupla Papai Noel - Rudolph juntando gotas de monstro enquanto o festival começa...
CS_CCE_C1_8_019,"Hmm, eles parecem ser muito bons."
CS_CCE_C1_8_020,"Sim, eles estão pegando todos os monstros em um ritmo assustador!"
CS_CCE_C1_8_021,"Porém, fico com medo de que não sobre muito para os outros Papais Noéis..."
CS_CCE_C1_8_022,"Entendo, então temos duas opções:"
CS_CCE_C1_8_023,"Primeiro, podemos impedir que eles coletem tudo,"
CS_CCE_C1_8_024,ou nós mesmos podemos tentar pegar alguns monstros.
CS_CCE_C1_8_025,"Já que eles não estão quebrando nenhuma regra, é difícil..."
CS_CCE_C1_8_026,"além disso, isso não é um torneio, é um festival. As pessoas precisam se divertir!"
CS_CCE_C1_8_027,"Por isso, não há razão para brigas entre os participantes!"
CS_CCE_C1_8_028,"No final, é importante que as crianças recebam os presentes e fiquem felizes!"
E_S1_Main0_1,"Então, o próximo tópico é a supervisão do Festival de Verão de Orvel."
E_S1_Main0_2,"O Festival de Verão de Orvel é um dos 3 mais populares festivais de Orvel, sendo o de Halloween e o de Natal os outros dois."
E_S1_Main0_3,"Mas Vossa Alteza, no momento, estamos lidando com os Demônios e a Espada Sagrada que acabou de aparecer."
E_S1_Main0_4,Eu não sei se é sensato realizar um festival tão grande em uma situação como esta.
E_S1_Main0_5,"Hm, hm. Como bem sabem,"
E_S1_Main0_6,o Festival de Verão na Praia de Orvel é um evento importante realizado todo ano.
E_S1_Main0_7,É o único momento do ano em que qualquer pessoa que não seja membro da família real ou aristocrata pode usar a praia.
E_S1_Main0_8,O festival também tem grande influência sobre a economia de Orvel.
E_S1_Main0_9,É a única hora em que todos esquecem suas preocupações e se divertem.
E_S1_Main0_10,"Nosso povo precisa disso,"
E_S1_Main0_11,principalmente em tempos difíceis como este.
E_S1_Main0_12,"Mas Vossa Alteza, tem certeza de que quer supervisionar o festival pessoalmente?"
E_S1_Main0_13,Nós podemos cuidar disso sozinhos.
E_S1_Main0_14,"Eu sei que podem, mas eu já decidi."
E_S1_Main0_15,Eventos desse tipo atraem pessoas indesejadas.
E_S1_Main0_16,"Mas Alteza, ainda assim não precisa fazer isso. Sinceramente, estou preocupada."
E_S1_Main0_17,Se acontecer alguma coisa ruim...
E_S1_Main0_18,Não fique.
E_S1_Main0_19,Eu lutei ao seu lado esse tempo todo.
E_S1_Main0_20,"Além disso, o Chase vai estar comigo. Não vai?"
E_S1_Main0_21,Eu vou aonde a Princesa for.
E_S1_Main0_22,Ela não toma conta de si mesma de verdade.
E_S1_Main0_23,Por isso eu tenho que tomar conta dela.
E_S1_Main0_24,"Demia, Clause. Continuem fazendo o que têm feito,"
E_S1_Main0_25,mantendo a ordem pública em Orvel e ficando de olho nos nossos vizinhos e nos Demônios.
E_S1_Main0_26,"Duvido que vá acontecer alguma coisa, mas me avisem imediatamente caso aconteça."
E_S1_Main0_27,Como comandar.
E_S1_Main0_28,"Mas Alteza, o Chase tem seus limites."
E_S1_Main0_29,Vocês dois talvez não sejam suficientes pra lidar com tudo.
E_S1_Main0_30,Recomendo que vocês levem alguns soldados junto.
E_S1_Main0_31,"Hum, tem razão."
E_S1_Main0_32,Mas nada de soldados.
E_S1_Main0_33,"Esse festival é pra ajudar o povo a relaxar, e ver soldados só vai fazer o oposto disso."
E_S1_Main0_34,"Então, quem eu levo?"
E_S1_Main0_35,"Ah, isso! Ela pode vir comigo."
E_S1_Main0_36,Ela está sempre enfurnada dentro do Castelo.
E_S1_Main0_37,É uma boa oportunidade para deixar ela tomar um pouco de ar fresco.
E_S1_Main0_38,Ahn? O Festival de Verão?
E_S1_Main0_39,"Hm... Não, obrigada. Estou ocupada demais com a minha pesquisa."
E_S1_Main0_40,"Se precisa de ajuda, por que não leva uns soldados com você?"
E_S1_Main0_41,Ficamos preocupados que os convidados talvez não relaxassem quando vissem os soldados.
E_S1_Main0_42,Estou propondo isso pra você
E_S1_Main0_43,"porque você é perfeita pra esse trabalho, Annette."
E_S1_Main0_44,O Chase e eu vamos supervisionar o festival.
E_S1_Main0_45,Você só precisa participar do festival e nos ajudar às vezes.
E_S1_Main0_46,"E se você me ajudar, eu te dou mais subsídios para pesquisa pelos próximos 3 meses."
E_S1_Main0_47,Hum?
E_S1_Main0_48,Não é só isso.
E_S1_Main0_49,Eu soube do seu experimento atual.
E_S1_Main0_50,Sei que você está estudando aquele golem tipo humano de uma antiga civilização tecnomágica que foi escavada.
E_S1_Main0_51,"Você tá tentando despertar as emoções dele, né?"
E_S1_Main0_52,Como você sabia? Hehe.
E_S1_Main0_53,"Mas sim, a Kara tem uma função especial."
E_S1_Main0_54,"Ela gera sinais elétricos semelhantes aos nossos, apesar de serem bem fracos."
E_S1_Main0_55,Então eu venho ensinando emoções humanas a ela.
E_S1_Main0_56,Quero descobrir o que ela pode se tornar.
E_S1_Main0_57,Um festival envolve muita gente e interação entre elas.
E_S1_Main0_58,"Não acha que é uma boa oportunidade pra aprender emoções humanas, principalmente felicidade e animação?"
E_S1_Main0_59,"Hum, realmente parece interessante."
E_S1_Main0_60,"Tudo bem, eu vou com você!"
E_S1_Main0_61,Acho que fazer experimentos nesse tipo de ambiente pode ser muito promissor!
E_S1_Main0_62,Ela é muito estranha.
E_S1_Main0_63,Por que tem que ser ela? Eu não entendo.
E_S1_Main0_64,"Haha. Ela pode não parecer, mas é a tecnomaga mais talentosa de Orvelia."
E_S1_Main0_65,Não há igual a ela quando se trata de pensamento criativo.
E_S1_Main0_66,Pode acontecer qualquer coisa durante o festival. Ela vai poder criar um jeito de lidar com qualquer coisa que a gente não estiver esperando.
E_S1_Main0_67,"Bom, o festival começa amanhã."
E_S1_Main0_68,"Eu preparei algumas roupas pra você, pra essa ocasião especial. Mais tarde você prova."
E_S1_Main0_69,Roupas?
E_S1_Main1_1,Está todo mundo aqui.
E_S1_Main1_2,O que achou das roupas novas que eu pedi pra May da mercearia separar pra você?
E_S1_Main1_3,Me sinto indefeso com elas.
E_S1_Main1_4,Elas servem pra alguma coisa?
E_S1_Main1_5,Fofo! Que fofo!
E_S1_Main1_6,"Hehe! Kara, você fica bem com qualquer coisa!"
E_S1_Main1_7,"Mestre, eu não entendo o propósito destas roupas."
E_S1_Main1_8,Meu corpo é perfeitamente à prova d’água...
E_S1_Main1_9,"Não, não precisa se preocupar com isso."
E_S1_Main1_10,"Você é menina, e meninas precisam estar bonitas!"
E_S1_Main1_11,"Mestre, eu sou uma máquina, e tecnicamente não tenho gênero..."
E_S1_Main1_12,Quietinha!
E_S1_Main1_13,"*Ahem* Enfim, o primeiro evento deste verão é..."
E_S1_Main1_14,uma festa enorme com churrasco.
E_S1_Main1_15,"Ahh, nós vamos comer carne?"
E_S1_Main1_16,Isso mesmo. E muitas outras comidas deliciosas.
E_S1_Main1_17,Vai acontecer aqui na praia esta tarde.
E_S1_Main1_18,Se chama Festival da Prosperidade!
E_S1_Main1_19,O Festival da... Prosperidade.
E_S1_Main1_20,"A equipe organizadora vai reunir os ingredientes durante o dia,"
E_S1_Main1_21,e os cozinheiros vão preparar várias comidas com eles à tarde.
E_S1_Main1_22,Os participantes podem fazer o que quiserem. Eles podem brincar na praia ou caçar para ajudar os funcionários.
E_S1_Main1_23,É claro que a caça é limitada a uma certa área.
E_S1_Main1_24,Não podemos deixar os animais da região serem caçados até a extinção.
E_S1_Main1_25,Chegamos...
E_S1_Main1_26,Por quê? Algum problema?
E_S1_Main1_27,"Hm. Ainda não sabemos quem eles são, mas tenho um relatório sobre eles."
E_S1_Main1_28,Algumas pessoas andaram caçando demais nas reservas
E_S1_Main1_29,e ilegalmente fora delas.
E_S1_Main1_30,"E tem uma fazenda cultivando legumes para o churrasco,"
E_S1_Main1_31,mas alguém roubou legumes dela.
E_S1_Main1_32,"O roubo não é grave o suficiente pra afetar o festival,"
E_S1_Main1_33,mas não pode passar impune.
E_S1_Main1_34,Precisamos fazer uma vigília?
E_S1_Main1_35,"Ah, vigília? Mas eu não sou soldado."
E_S1_Main1_36,Não! Eu vim aqui fazer o experimento!
E_S1_Main1_37,"*Risadinha* A gente não veio aqui neste dia lindo pra ficar parado no lugar, só vigiando. A gente veio aproveitar o Festival de Verão."
E_S1_Main1_38,"E como eu já disse, Annette e Kara, vocês podem fazer o que quiserem."
E_S1_Main1_39,Só vou chamar vocês se precisar de ajuda.
E_S1_Main1_40,"Por enquanto, vamos nos dividir em grupos e aproveitar o festival como todo mundo durante o dia."
E_S1_Main1_41,"E se encontrarmos alguma informação útil, nós avisamos os outros. Pode ser?"
E_S1_Main1_42,"Oba! Sim, Vossa Alteza!"
E_S1_Main1_43,"Eu vou para a praia, obviamente! Não tenho interesse em caçar."
E_S1_Main1_44,"Certo, vamos começar o experimento!"
E_S1_Main1_45,"Vamos, Kara! O mar está nos chamando!"
E_S1_Main1_46,"Mestre, é melhor não correr! É perigoso!"
E_S1_Main1_47,Elas já foram.
E_S1_Main1_48,"Haha. São muito entusiasmadas, né?"
E_S1_Main2_1,"Hm, você está vendo alguma coisa, Chase?"
E_S1_Main2_2,"Andei vasculhando a área de caça, observando os participantes."
E_S1_Main2_3,"Por enquanto, nenhum deles me parece muito preocupante."
E_S1_Main2_4,E a fazenda?
E_S1_Main2_5,"Não, não vi nada específico."
E_S1_Main2_6,"Estão faltando algumas cebolas, pimentões e outros vegetais pra grelhar,"
E_S1_Main2_7,além de algumas outras coisas como cenoura e milho.
E_S1_Main2_8,"Foi roubado o equivalente a umas trinta porções,"
E_S1_Main2_9,mas não é suficiente pra afetar o festival.
E_S1_Main2_10,"Hum, umas trinta porções..."
E_S1_Main2_11,"O fato de que há um ladrão entre nós é um problema, mesmo se ignorarmos qualquer efeito que isso possa ter sobre o festival."
E_S1_Main2_12,Parece que o número de animais para caça diminuiu.
E_S1_Main2_13,Os participantes que eu encontrei no caminho pra cá disseram que demora muito tempo pra encontrar eles.
E_S1_Main2_14,Eu também percebi isso.
E_S1_Main2_15,Mas nenhum dos participantes agora
E_S1_Main2_16,está caçando demais ou ilegalmente.
E_S1_Main2_17,Ninguém caçou mais animais do que era permitido.
E_S1_Main2_18,Consegui!
E_S1_Main2_19,Hm... podemos comer isso agora?
E_S1_Main2_20,Agora não.
E_S1_Main2_21,Isso iria contra o espírito do festival.
E_S1_Main2_22,Mas todo mundo vai poder comer sua parte depois.
E_S1_Main2_23,Ho-ho! Você conseguiu mais um.
E_S1_Main2_24,"Jane, pode colocar no gelo?"
E_S1_Main2_25,....
E_S1_Main2_26,São Demônios?
E_S1_Main2_27,"Eles têm asas, mas não tenho certeza."
E_S1_Main2_28,"Hm... Bom, eles não causaram problemas até agora. Vamos ficar de olho neles por enquanto."
E_S1_Main2_29,Ficar de vigília?
E_S1_Main2_30,Pare de falar em fazer vigília toda vez que surge um problema.
E_S1_Main2_31,"Hm... Aliás, tá sentindo esse cheiro?"
E_S1_Main2_32,É de...
E_S1_Main2_33,É cheiro de carne grelhada.
E_S1_Main2_34,Mas a festa ainda não começou.
E_S1_Main2_35,Vamos dar uma olhada.
E_S1_Main3_1,Enquanto isso...
E_S1_Main3_2,"Ah, uau! É o mar!"
E_S1_Main3_3,"Então, Mestre, que experimento é esse de que você está falando?"
E_S1_Main3_4,"Ah, isso."
E_S1_Main3_5,Não é nada. Só se divirta como as pessoas comuns!
E_S1_Main3_6,O experimento vai dar certo se você se divertir!
E_S1_Main3_7,"E mesmo que não consiga se divertir,"
E_S1_Main3_8,Eu posso usar as informações como dados. Todo mundo sai ganhando!
E_S1_Main3_9,Analisar como pessoas comuns se divertem...
E_S1_Main3_10,Iáá! Toma isso! Tsunami!
E_S1_Main3_11,E-espera. Arrgghh!
E_S1_Main3_12,Puf! Puuuf!
E_S1_Main3_13,Esta praia tem uma areia boa. É um lugar perfeito pra um banho de areia.
E_S1_Main3_14,Quer que eu te cubra de areia? Quer que eu vá buscar uma pá?
E_S1_Main3_15,Posso até chamar os meus piratas e enterrar você ainda mais fundo!
E_S1_Main3_16,Pessoas comuns?
E_S1_Main3_17,Não. Amostras inúteis.
E_S1_Main3_18,Hum. Tem tanta gente esquisita neste país que vai ser difícil encontrar exemplos normais.
E_S1_Main3_19,Onde eu posso achar outras amostras?
E_S1_Main3_20,"Hum? Zafir, o que você está fazendo?"
E_S1_Main3_21,Este item é... um antigo altar.
E_S1_Main3_22,"Hm, você é tão bom com as mãos quanto eu me lembrava."
E_S1_Main3_23,Consegue fazer outra coisa?
E_S1_Main3_24,Hm... Que tal um gato de areia com uma aparência nobre...?
E_S1_Main3_25,"Sonia, a bola foi pra lá!"
E_S1_Main3_26,"Certo, minha vez!"
E_S1_Main3_27,"Vai, bola mágica!"
E_S1_Main3_28,"Pfft, é minha!"
E_S1_Main3_29,"Bom trabalho, Naila!"
E_S1_Main3_30,"Hum, elas parecem normais, mas..."
E_S1_Main3_31,Não. São avançadas demais para a Kara.
E_S1_Main3_32,"Hahaha, este experimento não vai ser fácil."
E_S1_Main3_33,Mas estamos só começando. Eu consigo!
E_S1_Main3_34,...?
E_S1_Main3_35,"Agora, que tal ir onde tem bastante gente?"
E_S1_Main3_36,"Hum... Kara, procure uma multidão de pessoas perto de nós."
E_S1_Main3_37,Ativando sensor de calor. Procurando grupos de fontes de calor...
E_S1_Main3_38,"Múltiplas fontes de calor detectadas, aproximadamente 1 quilômetro de distância a nordeste."
E_S1_Main3_39,"Certo, vamos!"
E_S1_Main3_40,"Mestre, não precisa correr."
E_S1_Main4_1,Isso... o que está acontecendo?
E_S1_Main4_2,Não tenho ideia.
E_S1_Main4_3,"Calma, calma. Reúnam-se!"
E_S1_Main4_4,"Tem bastante carne! Eu, Viska, cacei pessoalmente!"
E_S1_Main4_5,"Se quiserem, venham pegar!"
E_S1_Main4_6,"Se não quiserem, eu como tudo!"
E_S1_Main4_7,"Ah, eu tenho legumes também, se gostarem disso. Não são pro meu paladar!"
E_S1_Main4_8,Gagagagak... (Carne...)
E_S1_Main4_9,Gugagagak... (Mas sem barriga...)
E_S1_Main4_10,Gagak... (Não pode comer...)
E_S1_Main4_11,Gughhh... (Pode comer...)
E_S1_Main4_12,Gwogh... (Mas não sente gosto...)
E_S1_Main4_13,Por que eu tô fazendo isso?
E_S1_Main4_14,"Por que não? É divertido, não é?"
E_S1_Main4_15,"É hora do festival. Nós, Demônios, também temos que aproveitar às vezes."
E_S1_Main4_16,Obviamente não podemos pedir aos humanos que nos incluam no festival deles.
E_S1_Main4_17,"Por isso, vamos celebrar do nosso jeito. Hehehe."
E_S1_Main4_18,"Aliás, por que eu tenho que cozinhar?"
E_S1_Main4_19,"Por que não? Isso pode ajudar sua reputação entre os outros Demônios, sabe?!"
E_S1_Main4_20,"A (antiga) General Draconics que envia seus soldados em viagens gratuitas em grupo, e grelha carne pra eles também."
E_S1_Main4_21,E a reputação da Maria também pode melhorar com isso.
E_S1_Main4_22,Vai saber?! Sua unidade pode acabar se tornando a unidade Número Um da Força Sombria.
E_S1_Main4_23,"(Na verdade, só não queria grelhar eu mesma!)"
E_S1_Main4_24,Bobagem.
E_S1_Main4_25,Você nem está na Força Sombria. Você deve ter segundas intenções pra sugerir esse tipo de coisa.
E_S1_Main4_26,Esses também não estão na Força Sombria.
E_S1_Main4_27,"São só nômades, como você."
E_S1_Main4_28,Heheh. Me pegou.
E_S1_Main4_29,"Mas anda, não seja assim."
E_S1_Main4_30,Está todo mundo se divertindo. Não está vendo?
E_S1_Main4_31,Meh. (Eu prefiro grama em vez de carne. Cadê os legumes grelhados?)
E_S1_Main4_32,*Croc*
E_S1_Main4_33,Carne carbonizada.
E_S1_Main4_34,A (antiga) General não cozinha bem.
E_S1_Main4_35,....
E_S1_Main4_36,"Certo, as coisas estão indo conforme o plano."
E_S1_Main4_37,Esta carne imbuída de grande energia deve fortalecer quem a comer.
E_S1_Main4_38,"E eu também marinei com aquelas poções azuis. Segundo os rótulos, são Poções de EXP da May."
E_S1_Main4_39,Continue oferecendo aos Demônios fracos e eles deverão ficar mais fortes!
E_S1_Main4_40,E no fim... eu vou comer todos eles! Kehehe!
E_S1_Main4_41,"Sim, este é o meu plano de Fazenda de Demônios!"
E_S1_Main4_42,...
E_S1_Main4_43,Certamente vai ter um gosto horrível.
E_S1_Main4_44,Como aqueles Demônios vieram aqui!?
E_S1_Main4_45,"Tem muitos, como se alguém tivesse aberto um portal para eles."
E_S1_Main4_46,"Ah, Annette e Kara."
E_S1_Main4_47,...?!!!
E_S1_Main4_48,"Err, o que é isso? Pensei que tivesse visto um monte de gente, mas são Demônios?"
E_S1_Main4_49,Bom... sempre podemos conduzir um experimento de combate. Kara!
E_S1_Main4_50,Entrando em modo de Combate...
E_S1_Main4_51,"Mestre, por favor, afaste-se."
E_S1_Main4_52,...
E_S1_Main4_53,Princesa...?
E_S1_Main4_54,"Hm, eu não tenho ideia do que está acontecendo,"
E_S1_Main4_55,"mas vamos lá ajudar a Annette, por enquanto!"
E_S1_Main4_56,"Vamos lá, Chase!"
E_S1_Main5_1,Shiu! Cães do inferno também merecem comer em paz!
E_S1_Main5_2,Eu nem faço parte da Força Sombria! Não me encha!
E_S1_Main5_3,Soubemos que vocês iam fazer uma festa da carne hoje. Nós também gostamos de carne!
E_S1_Main5_4,"Hm, você pode não ser da Força Sombria,"
E_S1_Main5_5,mas me disseram que a vermelha é.
E_S1_Main5_6,*Fungada* Eu só sirvo à Maria.
E_S1_Main5_7,"Se quer lutar, eu luto com você, mas não vai adiantar nada."
E_S1_Main5_8,Eu só vim aqui porque ela me ameaçou.
E_S1_Main5_9,"Se não fosse por ela, eu estaria passeando pela praia com a Maria agora. Humpf!"
E_S1_Main5_10,Ameaçou você?
E_S1_Main5_11,"Eu tinha planos de curtir umas férias relaxantes com a Maria,"
E_S1_Main5_12,"mas aí ela disse que se eu não ajudasse, ela não ia me deixar em paz o verão todo."
E_S1_Main5_13,E daí?
E_S1_Main5_14,Por que você não pode simplesmente me ajudar?!
E_S1_Main5_15,Eu prometi que em vez disso eu te deixaria em paz por 2 meses!
E_S1_Main5_16,"Você é a coisa mais apetitosa aqui, mas eu vou manter a minha promessa!"
E_S1_Main5_17,*Suspiro* Esta é a nossa situação atual.
E_S1_Main5_18,"Bem, tudo bem."
E_S1_Main5_19,"Então vocês estavam só degustando um pouco de carne,"
E_S1_Main5_20,"e a Annette instigou essa hostilidade, imagino?"
E_S1_Main5_21,He-he-he.
E_S1_Main5_22,Pensei que seria uma boa oportunidade para um experimento.
E_S1_Main5_23,Você sabe qual é o meu sonho. Eu quero popularizar uma arma tecnomágica para proteção pessoal!
E_S1_Main5_24,"Demônios são Demônios, nossos inimigos."
E_S1_Main5_25,Inimigos devem ser derrotados.
E_S1_Main5_26,"Isso não está errado, mas..."
E_S1_Main5_27,Gagagak... Gugagak... (Não quero lutar... Mortos não deviam trabalhar...)
E_S1_Main5_28,Gagagagigigik... (Já trabalhei muito para Malduk...)
E_S1_Main5_29,Gagugagugak... (Recebi magia estranha em troca... ser congelado ou queimado...)
