KEY,Spanish
FRIEND_DELETE,Eliminar
FRIEND_DELETE_TEXT,Deseas [FF7F00]remover[-] [FF7F00]{1}[-]\nde tu lista de amigos?
FRIEND_ADD_WAIT,Solicitudes de Amistad Pendientes
FRIEND_RECOMMEND,Amigos Recomendados
FRIEND_ADD_FIND,Encontrar Amigos
FRIEND_ADD_REQUEST,Solicitudes de Amistad Pendientes
FRIEND_ADD_REQUEST_EMPTY,No hay Solicitudes\nde Amistad Pendientes
FRIEND_ADD_REQUEST_TEXT,Deseas enviar [FF7F00]{1}[-] \nuna [FF7F00]solicitud de amistad[-]?
FRIEND_ADD_ACCEPT_TEXT,Deseas [FF7F00]aceptar[-]\n[FF7F00]{1}[-] [FF7F00]solicitud de amistad[-]?
FRIEND_ADD_DECLINE_TEXT,Deseas [FF7F00]declinar[-]\n[FF7F00]{1}[-] [FF7F00]solicitud de amistad[-]?
FRIEND_ADD_SUCCESS_TEXT,[FF7F00]{1}[-]\nha sido agregado a tu [FF7F00]lista de amigos.
FRIEND_ADD_FAIL_OTHER_FULL,[FF7F00]{1}[-]'s\n[FF7F00]Lista de Amigos[-] esta llena.
RESULT_TYPE.MY_FRIEND_FULL,Tu lista de amigos esta llena
FRIEND_ADD_FIND_TEXT,Por favor ingresa el nombre del amigo que quieres encontrar
FRIEND_ADD_FIND_NAME,Nombre del Amigo
RESULT_TYPE.CANNOT_SEARCH_MY_FRIEND,Este usuario ya es tu Amigo
FRIEND_INVITE_PARTY,Invitar al Grupo
GACHA_NORMAL,Cofre del Tesoro Normal
GACHA_HIGH,Cofre del Tesoro Premium
GACHA_NORMAL_TEXT,Puedes obtener al menos\n1 [0099FF]articulo grado azul[0099FF]cuando compras 10 articulos
GACHA_HIGH_TEXT,Puedes obtener al menos\n1 [0099FF]articulo grado purpura[0099FF]cuando compras 10 articulos
GACHA_NORMAL_TIME,{1}:{2}:{3} hasta OBTENER 1 GRATIS
GACHA_HIGH_TIME,{1}:{2}:{3} hasta OBTENER 1 GRATIS
GACHA_BUY_ONE,Comprar 1
GACHA_BUY_TEN,Comprar 10
GUILD_NAME,Nombre del Clan
GUILD_LIST,Lista del Clan
GUILD_LOGO,Logo del Clan
GUILD_LOGO_TEXT,Por favor verifica\nel tipo de logo.
GUILD_JOINSYSTEM,Limite del Nivel
GUILD_JOINTYPE_FREE,Gratis
GUILD_JOINTYPE_ACCEPT,Aprobacion
GUILD_JOINTYPE_FREE2,Gratis
GUILD_JOINTYPE_ACCEPT2,Aprobacion
GUILD_INTRODUCEEDIT,Editar Intro
GUILD_LOGO_SELECT,Establecer Logo
GUILD_REFRESH,Recordar
GUILD_CREATE,Establecer Clan
GUILD_CREATE_TEXT,Puedes construir una [FF7F00]comunidad grande[-] a traves de un clan.\nTambien puedes obtener [FF7F00]muchos beneficios[-] a traves [FF7F00] de varios contenidos[-].\n\n[FFD400]Deseas ser un amo del clan y guiar a la comunidad?
GUILD_CREATE_COST,Costo del Clan
GUILD_CREATE_FAIL_TEXT,No puedes establecer un clan.\nInsuficiente[FF0000] oro[-] .
GUILD_REQUEST_LIST,Lista de Solicitudes
GUILD_REQUEST_CANCEL,Cancelar Solicitud
GUILD_REQUEST_FAIL_TEXT,[FF7F00]las solicitudes de Admision han excedido el limite.\nPor favor cancela algunas solicitudes y continua
GUILD_REQUEST_SUCCESS_TEXT,[FF7F00]Has enviado una solicitud para unirte al clan.\nSeras admitido cuando se apruebe tu solicitud.
GUILD_FIND,Encontrar Clan
GUILD_FIND_TEXT,Por favor ingresa el nombre del clan
GUILD_JOIN,Unirse al Clan
GUILD_LEVELLIMIT,Nivel de Equipo {1} o Mas Alto
GUILD_LEVEL,Nivel del Clan
GUILD_MASTER,Amo del Clan
GUILD_ACTIVITY,Estado de las Actividades Actuales
GUILD_FAMEPOINT,Reputacion
GUILD_ACTIVITYPOINT,Punt. Activ.
GUILD_ACTIVITYPOINT_LINE_FEED,Punt. Activ.
GUILD_RANKCOUNT,{1}º Lugar
GUILD_MANAGE,Administrar Clan
GUILD_BUFF,Fan del Clan
GUILD_BUFF_PERSONNEL,Expandir los miembros maximos del clan en {1}
GUILD_BUFF_STAT,Aumenta las capacidades del heroe en {1}% en combate normal
GUILD_BUFF_DISCOUNT,articulo de Descuento de la tienda en {1}%
GUILD_BUFF_STAMINA,Ofrece {1} energia por hora
GUILD_BUFF_ITEMDROP,ha Aumentado la tasa de caida de articulos en {1}%
GUILD_BUFF_GOLDDROP,ha Aumentado la tasa de caida del oro en {1}%
GUILD_WITHDRAW,Abandonar Clan
GUILD_WITHDRAW_TEXT,"[FF7F00]¿Deseas cerrar este Clan? \nCuando se cierra un Clan, no se puede utilizar el Contenido del Clan durante 7 días."
GUILD_SHOP,Tienda del Clan
SHOP_NAME_GUILDRAIDSHOP,Tienda del Clan
SHOP_NAME_GUILDSHOP,Tienda del Clan
GUILD_MERCENARY,Mercenario del Clan
GUILD_MERCENARY_MY,Mis Mercenarios
GUILD_MERCENARY_ALL,Todos los Mercenarios
GUILD_MERCENARY_HISTORY,Registro de Actividad
GUILD_MERCENARY_TIME,{1} h
GUILD_MERCENARY_RETURN,Regresar
GUILD_MERCENARY_RETURN_TEXT,El heroe ha completado la mision y ha regresado
GUILD_MERCENARY_RETURN_REWARD,Adquirir {1} Oro
GUILD_MERCENARY_REGISTER,Registrar Mercenario
GUILD_MERCENARY_REGISTER_TEXT,Un heroe registrado como mercenario\nno puede participar en una mision de busqueda.\n\nDeseas registrar este heroe como mercenario?
GUILD_RAID,Raid del Clan
GUILD_PVP,Guerra del Clan
GUILD_NOTICE,Aviso
GUILD_MEMBER_MASTER,Amo
GUILD_MEMBER_ADMIN,Administrador
GUILD_JOINWAIT,Solicitantes de Admision ({1}/{2})
GUILD_MEMBERMANAGE,Administrar Miembros
GUILD_MEMBERMANAGE_LASTLOGIN,Ultima Conexión
GUILD_MEMBERMANAGE_LASTLOGIN_DAY,[808080]Ultima vez conectado {1} dia atrás
GUILD_NOTICEEDIT,Escribir Aviso
GUILD_CONFIG,Establecer Clan
GUILD_DISMISS,Disolver Clan
GUILD_DISSMISS_POPUP,"Si disuelves el clan, se eliminarán todos los datos relacionados, y tu acceso al contenido del clan quedará restringido durante {1} hora(s).\nEl clan no se puede restablecer si se disuelve. ¿Confirmas que quieres disolver el clan?"
GUILD_CHANGEMASTER,Transferir Amo
GUILD_CHANGEMASTER_TEXT,Deseas entregar\nla [009900]Posicion[-]de Amo a[009900]{1}[-]?
GUILD_CHANGEADMIN,Designar Administrador
GUILD_CHANGEADMIN_TEXT,Deseas designar [009900]{1}[-]\ncomo [009900]Administrador[-]?
GUILD_REQUEST_RECONFIRM,{1}\n¿Quieres unirte a este clan?
GOLD_BOOSTER_INFO,Aumenta ganancias de Oro\nen 100%
GOLD_BOOSTER_BUNDLE_INFO,Un lote de\n12 Amplificadores de Oro
GOLD_BOOSTER_SINGLE,Amplificador de Oro
GOLD_BOOSTER_BUNDLE,Amplificador de Oro: Lote
HEROCLASS_TRIAL_MELEE,Prueba de Fuerza
HEROCLASS_TRIAL_TANK,Prueba de la Justicia
HEROCLASS_TRIAL_THIEF,Prueba de la Paciencia
HEROCLASS_TRIAL_RANGE,Prueba de la Estrategia
HEROCLASS_TRIAL_MECHANIC,Prueba de la Fortuna
HEROCLASS_TRIAL_MAGIC,Prueba de la Sabiduria
HEROCLASS_TRIAL_BUFF,Prueba de la Armonia
HERO_TYPE_FRONT,Frente
HERO_TYPE_MIDDLE,Medio
HERO_TYPE_REAR,Atrás
HERO_CLASS_MELEE,Heroe de la Espada
HERO_CLASS_MELEE_DESCRIPTION,Fuerte en combate cuerpo a cuerpo
HERO_CLASS_TANK,Heroe del Escudo
HERO_CLASS_TANK_DESCRIPTION,Bueno para aguantar los ataques enemigos.
HERO_CLASS_RANGE,Heroe del Arco
HERO_CLASS_RANGE_DESCRIPTION,Fuerte en combate a distancia.
HERO_CLASS_MAGIC,Heroe de la Magia
HERO_CLASS_MAGIC_DESCRIPTION,Inflige poderosos ataques magicos
HERO_CLASS_BUFF,Heroe del Soporte
HERO_CLASS_BUFF_DESCRIPTION,Mejora y ayuda aliados
HERO_CLASS_DEBUFF,Heroe de la Intervencion
HERO_CLASS_DEBUFF_DESCRIPTION,Debilita y dificulta al enemigo.
HERO_TRIAL_STEP,Escenario de Prueba {1}
HERO_CUR_PURIFY_DESC,Purificando la oscuridad sellada... [FFFF00]{1}%[-].
HERO_DOING_MERCENARY,Mision Mercenaria
HERO_DOING_EXPEDITION,Mision de Busqueda
HERO_DOING_EXPLORE,Mision Fallida
HERO_LIST,Lista de Heroes
HERO_INFO,Info General
HERO_INFO_SETEFFECT,Establecer Efecto
HERO_INFO_STAT,Capacidades Basicas
HERO_INFO_MAXAWAKEN,Despertar Max
HERO_INFO_AWAKEN,Despertar
HERO_INFO_SOULSTONE,Piedras del Alma {1}/{2}
HERO_INFO_WAITUPGRADE,Esperando para actualizar
HERO_INFO_UPGRADE,Actualizar
HERO_SANCTUARY,Salon Heroes
HERO_SANCTUARY_ICON,Salon\nde Heroes
HERO_PURIFY_DESC,Purifica la obscuridad interna\npara hacerte mas fuerte...\n- Lua -
HERO_PURIFY_DESC2,Purifica la obscuridad y\nabsorbe el poder!
HERO_ACHIEVEMENT,Logros
HERO_PURIFY_ROOM,Cuarto de Purificacion
HERO_NAME,Nombre
HERO_AGE,Edad
HERO_HOBBY,Hobby
HERO_SPECIALTY,Especialidad
HERO_LIKE,Gustos
HERO_DISLIKE,No le gusta
HERO_STORY,Historia
HERO_BASICPOSE,Posicion Basica
HERO_VICTORYPOSE,Posicion Ganadora
HERO_INFO_AWAKEN_CHANGE,Cambios al despertar
HERO_INFO_AWAKEN_CHANGE_INFO,Aumenta todas las capacidades\nCambia la apariencia\nAumenta estrellas
HERO_INFO_AWAKEN_CHECK,Deseas [FFD400]despertar[-] este heroe?
HERO_INFO_AWAKEN_CONFIRM,Despierto
HERO_INFO_PURIFY_CONFIRM,Purificar
HERO_INFO_UPGRADE_CHANGE,Cambios al actualizar
HERO_INFO_UPGRADE_CHANGE_INFO,Aumenta todas las capacidades\nDesbloquea habilidades
HERO_INFO_UPGRADE_CHECK,Deseas [FFD400]actualizar[-] este heroe?
HERO_INFO_UPGRADE_CONFIRM,Actualizar
HERO_CONTENT_TITLE1,Elevar Nivel del Heroe!
HERO_CONTENT_TITLE2,Que es una habilidad?
HERO_CONTENT_TITLE3,Que es una habilidad de uso?
HERO_CONTENT_TITLE4,Que es una habilidad pasiva?
HERO_PURIFYING,Purificando la obscuridad…
HERO_AWAKENING,Heroe Despierto!
INVENTORY_TEXT,Inventario
INVENTORY_SORT,Ordenar
INVENTORY_SORTTYPE_GRADE_UP,Por Rango (+)
INVENTORY_SORTTYPE_GRADE_DOWN,Por Rango (-)
INVENTORY_SORTTYPE_LEVEL_UP,Por Nivel (+)
INVENTORY_SORTTYPE_LEVEL_DOWN,Por Nivel (-)
INVENTORY_USE_TEXT,[FF7F00]Deseas utilizar un insumo?
INVENTORY_USE_INFO,Efecto: Recuperar {1} [009900]energia
INVENTORY_CRAFT,Elaborar
INVENTORY_CRAFT_MATERIAL_TEXT,Estos materiales se utilizan para elaborar
CRAFT_NONE_CLICK_SLOT_MSG,Selecciona el artículo que deseas elaborar
INVENTORY_CRAFT_TEXT,"[FFD400]Opcion Aleatoria[-] te brinda [FFD400]hasta 3[-]\n[FFD400]opciones aleatorias[-], dependiendo del[FFD400]grado del equipo[-]."
INVENTORY_CRAFT_CONFIRM,Elaborar
INVENTORY_CONSUMABLE,Insumos
INVENTORY_MATERIAL,Materiales
INVENTORY_SOULSTONE,Piedras del Alma
INVENTORY_UPGRADEBOOK,Libros de Actualizacion
ITEM_BOOSTER_INFO,Agrega +1 del\nmismo botin
ITEM_BOOSTER_BUNDLE_INFO,Un lote de 6 Amplificadores de Botin
ITEM_BOOSTER_SINGLE,Amplificador de Botin
ITEM_BOOSTER_BUNDLE,Amplificador de Botin: Lote
ITEM_TYPE_UPGRADEBOOK,Libro de Habilidades
ITEM_TYPE_RUNE,Runas
ITEM_TYPE_AWAKECHALLENGE,Fragmentos del Despertar
LOADING_TEXT_HERO_EQUIP_ENHANCE,"Mejora el equipo utilizando equipo innecesario como materiall!\nPuede mejorar hasta Niv. 3 (Comun), Niv. 5 (Avanzado),Niv. 10 (Extraordinario),\nNiv. 15 (Heroico), Niv. 20 (Legendario)."
LOADING_MSG,Cargando
LEARN_EXTEND_SKILL,Adquirir Atributo
MAP_EXCUVATION,Excavando
MAX_STAMINA,Energia Max
MULTIPLAY_BATTLE_WAITING_USER,Esperando otros jugadores
MENU_USE_SHOP_PVP2,Tienda de la Liga del Honor
MENU_USE_SHOP_PVP1,Tienda de la Liga de la Victoria
MENU_USE_SHOP,Utilizar Tienda
MENU_USE_SHOP_SPECIAL,Tienda Especial de May
SHOP_NAME_MAIGEMSHOP,Tienda Especial de May
MENU_CUSTOMER_CENTER,Centro At. Cliente
MONSTER_SUPPRESS,Conquistar
MONSTER_KILL,Matar
MOVE_TO_GOLD_SHOP_CONFIRM,No posees suficiente Oro.\nDeseas ir a la tienda y comprar mas Oro?
MOVETYPE_WALK,Tipo de Aterrizaje
MOVETYPE_FLYING,Tipo de Vuelo
MULTIPLAY_REWARD_CLOSE,Reclamar Recompensa
MULTIPLAY_LOST_REWARD_ITEM_TITLE,Artículos no reclamados del calabozo del grupo
MULTIPLAY_LOST_REWARD_ITEM_CONTENT,Artículos no reclamados del calabozo del grupo seran enviados por correo.
MULTIPLAY_BIDDING_STATE_NONE,Aleatorio
MULTIPLAY_BIDDING_STATE_SINGLE,Solo
MULTIPLAY_BIDDING_STATE_COMPETITION,Completo!
MULTIPLAY_REWARD_ABANDON,Abandonar
MULTIPLAY_REWARD_BID,Apostar
MULTIBATTLE.MULTIBATTLE_ROOM_CHANGE_LEADER,"El número de miembros de tu grupo ha cambiado,\ny el grupo existente se disolverá.\n\n¿Quieres disolver el grupo y abrir otra sala?"
NO_BATTLE_SERVER,No hay servidor de batalla disponible
NO_CHALLENGE_TRIAL_HERO,No hay heroes disponibles para emprender una prueba
NO_ENTER_PURIFY_ROOM_HERO,No hay heroes disponibles que puedan ingresar
NODE_NUMBER,Numero de Nodo {1}
NOT_LEARNED_SKILL_MSG,No has aprendido esto todavia
NOT_PARTY_MASTER,No eres el lider del grupo
ONLINE,En Linea
OPEN_HERO_DUNGEON,Abrir Calabozo
OPEN_WITH_TEAMLEVEL,Se Abre al nivel de equipo {1}.
OPTION_MY_INFO,Mi Info
OPTION_GAME_QUALITY,Opciones
OPTION_GAME_BATTLE,Opción de la batalla
TOOLTIP_INFO_TEXT_GAME_SKILL_CAMERA,Haz zoom en un héroe que lanza una habilidad.\nEste efecto no se aplica en determinados contenidos.
TOOLTIP_INFO_TEXT_RAID_WARNING,"Durante un Raid, aparece esta alerta de texto en la parte superior de la pantalla antes de que el jefe monstruo use una habilidad."
TOOLTIP_INFO_TEXT_DAMAGE_SHOW,"Muestra el Daño, la Tasa de curación y el Control de multitudes encima de todos los personajes durante la batalla."
TOOLTIP_INFO_TEXT_BUFF_ICON_SHOW,Muestra los íconos de Potenciación y Despotenciación sobre la barra de Salud (debajo en el caso del jefe monstruo).
OPTION_GAME_SOUND,Sonido
OPTION_GAME_QUALITY_TEXTURE,Textura
OPTION_GAME_QUALITY_LOW,Baja
OPTION_GAME_QUALITY_NORMAL,Recomendada
OPTION_GAME_QUALITY_HIGH,Alta
OPTION_GAME_QUALITY_SHADOW,Sombra
OPTION_GAME_QUALITY_RIM_LIGHT,Efecto Luz
OPTION_GAME_QUALITY_VIBRATION,Vibrar
OPTION_GAME_SOUND_BGM,BGM
OPTION_GAME_SOUND_EFFECT,SFX
OPTION_SOUND_VOLUME,Volumen
CHARACTER_VOICE_CHANGE_MESSAGE,La Voz del Personaje ha cambiado a {1}.
RESULT_VOICE_SETTING,Voz del Heroe
OPTION_CHARACTER_LANGUAGE,Idioma del Personaje
OPTION_EFFECT_SOUND,Efecto de Sonido
OPTION_GAME_RESTARTGAME_TITLE,Cambiar Opciones
OPTION_GAME_RESTARTGAME_MESSAGE,Debes reiniciar para aplicar las nuevas opciones
OPTION_ON,Encendido
OPTION_OFF,Apagado
OPTION_VERSION,Version del Juego
OPTION_ID,ID del Juego
OPTION_MEMBER_LEAVE,Abandonar
OPTION_BUFF_ICON_SHOW,Mostrar ícono de estado
OPTION_BUFF_ICON_ALLY,Aliados
OPTION_BUFF_ICON_ENEMY,Enemigos
OPTION_GAME_EMOTICON,Mostrar globo de diálogo
OPTION_SKILL_EFFECT,Mostrar Efecto de Habilidad
TOOLTIP_INFO_TEXT_SKILL_EFFECT,Muestra el efecto que ocurre al usar las habilidades de aliados y enemigos.
OPTION_GAME_CUTSCEAN_CUSTOMIZE_ACCESSORY,Mostrar Accesorios en Escenas
PARTY_TEXT,Grupo Actual
PARTY_EMPTY_TEXT,[FF7F00]Hay espacios vacios en el espacio de organización del grupo\nDeseas continuar de todos modos?
PARTY_REQ_GOLD,[FF7F00]No puedes contratar a este mercenario debido a dinero insuficiente
PARTY_MERCENARY,Mercenario
PARTY_TITLE,Grupo
PARTY_INVITE_FROM,invitacion al grupo de {1}
PARTY_ASK_ACCEPT_PARTY,Deseas unirte al grupo de {1}?
PARTY_ROOM_CREATED,Cuarto de Batalla creado por{1}
PARTY_ASK_JOIN_BATTLE,Deseas unirte a la batalla de {1}?
PARTY_CHATTING,Chat del Grupo
PARTY_NOT_JOINED,No estas en un grupo
CHATTING_BAN_CENTER_MESSAGE,"Debido al uso inadecuado del lenguaje, el chat se inhabilitará durante {1} horas."
CHATTING_BAN_MESSAGE,"Debido al uso inapropiado del lenguaje, el chat se inhabilitará. (El chat estará habilitado en {1}: {2})."
PARTY_REWARD_DISTRIBUTION,Distribucion de Recompensa del Grupo
PARTY_BATTLE_ERROR,No estas en un grupo o\nya estas en una batalla
PACKAGE_ITEM_REWARD_TITLE,Paquete de Recompensa
PARTY_BATTLE_CREATE_FAIL,No estas en un grupo o hay una batalla en curso.
PARTY_BATTLE_ALL_LOGOFF,Todos los jugadores han completado la batalla
PARTY_BATTLE_READY,Preparar Batalla
PARTY_BATTLE_CANCEL_READY,Atrás
PARTY_BATTLE_LEAVE_ASK_MESSAGE,Deseas salir de la sala de espera?
PARTY_BATTLE_ROOM_DESTROYED,la sala de Espera ha sido cancelada
PARTY_ASK_INVITE_ROOM,Deseas invitar {1} a la sala de espera?
PAYSHOP_PURCHASE_TITLE,Ya has comprado este articulo
PAYSHOP_PURCHASE_CONTENT,Gracias por tu compra
PAYSHOP_BUY_INFORM,Aviso de Compra
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE,Recibirás la oportunidad de adquirir un Paquete de equipo único con la compra.
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE_NEW,Al hacer la compra tendrás la oportunidad de comprar el paquete de equipo único y de trascendencia rápida.
PAYSHOP_PREPURCHASE_AUTUMN_SALE_1,"Al comprarlo, puedes comprar la Oferta de otoño II - Boleto de tesoro único aleatorio."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_2,"Al comprarlo, puedes comprar la Oferta de otoño III - Boleto de arma única."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_3,"Al comprarlo, puedes comprar la Oferta de otoño IV - Boleto de tesoro único."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_4,"Al comprarlo, puedes comprar la Oferta de otoño V - Boleto de arma única de Lua."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_5,"Al comprarlo, puedes comprar la Oferta de otoño VI - Boleto de arma única de Lua."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_6,"Al comprarlo, puedes comprar la Oferta de otoño VII - Boleto de artefacto de Lua."
PAYSHOP_PREPURCHASE_CLASS_SELECTION_1,"Al comprarlo, puedes comprar selección de clase - Paquete de arma única aleatoria II."
PAYSHOP_PREPURCHASE_RANDOM_ARTIFACT,Compra 5 paquetes y recibe un regalo especial : Boleto de artefacto especial
PAYSHOP_PREPURCHASE_RETURN_2017_PUMPKIN,1 Boleto de artefacto de calabaza garantizado después de la quinta y décima compra.
PAYSHOP_PREPURCHASE_EVERY_PIECE_HELPS,Los artículos del siguiente nivel se desbloquearán con la compra.
PAYSHOP_PREPURCHASE_COMBO_1,En la compra se desbloqueará el Combo II: Boleto de arma única.
PAYSHOP_PREPURCHASE_COMBO_2,En la compra se desbloqueará el Combo III: Boleto de arma única de Lua.
PAYSHOP_PREPURCHASE_COMBO_3,En la compra se desbloqueará el Combo IV: Boleto de arma única de Lua.
PAYSHOP_PREPURCHASE_COMBO_4,En la compra se desbloqueará el Combo V: Boleto de artefacto de Lua.
PAYSHOP_PREPURCHASE_SAINT_NIGHT_TREE,Recompensas por la quinta compra: árbol navideño de Noche Santa
PAYSHOP_PREPURCHASE_2019_NEW_YEAR,Recompensas por la quinta compra: Boleto de artefacto de Feliz Año Nuevo
PAYSHOP_PREPURCHASE_2019_NEW_SEMESTER,Con la quinta compra recibes : Premio al logro académico
PAYSHOP_PREPURCHASE_2019_MAY_PICNIC,Regalo con la 5.ª compra: Corazón de algodón de azúcar
PAYSHOP_PREPURCHASE_2019_ANCIENT_GOD_KING,Regalo con la 5.ª compra: Moneda del Rey dios antiguo
PAYSHOP_PREPURCHASE_TREASURE_UNIQUE_SELECT_ITEM,El Boleto de tesoro único (1 estrella) se desbloqueará al realizar la compra.
PAYSHOP_PREPURCHASE_DOSARTA_FRIENDSHIP,Bonificación por quinta compra: 2 Boletos de tesoro único aleatorio (Dosarta)
PAYSHOP_PREPURCHASE_2019_FANTASY_PENDULUM,Regalo con la 5º compra:\n'Péndulo de Fantasía'
PAYSHOP_CHEST_DESC,La capacidad máxima de tu caja de almacenamiento es de 800 casillas (no se te reembolsará por las casillas que superen el máximo).
PAY_SHOP.DAILY_RESET_PURCHASE_COUNT,El recuento de compras se reinicia todos los días.
PVP_TIER_BRONZE,Bronze
PVP_TIER_SILVER,Silver
PVP_TIER_GOLD,Gold
PVP_TIER_PLATINUM,Platinum
PVP_TIER_DIAMOND,Diamond
PVP_TIER_MASTER,Master
PVP_TIER_ROYALMASTER,Maestro real
PVP_TIER_CHALLENGE,Retador
PVP_TIER_CHAMPION,Champion
PVP_PVP1,Liga de la Victoria
PVP_PVP1_DESCRIPTION,El combate se lleva a cabo con un grupo..\nPuedes obtener recompensas generales.
PVP_PVP2,Liga de honor
PVP_PVP3,Liga de las Coronas
PVP_PVP3_DESCRIPTION,El combate se lleva a cabo con tres grupos..\nPuedes obtener enormes recompensas
PVP_SHOP,Tienda de la Arena
PVP_TIER,Categoria
PVP_ENDSEASON,la Temporada termina en
PVP_ENDSEASON_REMAIN_DAY_HOUR,{1}d {2}h restante
PVP_MYINFO,Mi info de la Arena
PVP_TOTALPERCENT,(Top {1}%)
PVP_TIERRANK,Clasif. de Liga
PVP_RANKCOUNT,Rango {1}
PVP_WINNINGPOINT,Punt. Arena.
PVP_WINNINGPOINTCOUNT,{1} Puntos
PVP_WINNINGRATE,Tasa de Victorias
PVP_WIN,Victoria
PVP_LOSE,Derrota
PVP_REPEATWIN,Racha Ganadora
PVP_WINCOUNT,{1} Gana
PVP_LOSECOUNT,{1} Pierde
PVP_RANK_TEXT,Se muestra hasta el puesto 100
PVP_BATTLEREADY,Listo para el Duelo
PVP_BATTLEENTER,Comenzar Duelo -1
PVP_RETRY,Comenzar Ahora
PVP_TOWN,Ir a la Ciudad
PVP_RECORD,Registro de Batalla
PVP_RECORD_WIN,Has ganado. Tu puntaje de la arena ha aumentado en [009900]{1}[-].
PVP_RECORD_LOSE,Has perdido. Tu puntaje de la arena ha disminuido en [FF0000]{1}[-].
PVP_RECORD_RANK_UP,Clasificacion aumento de {1} hasta {2}.
PVP_RECORD_RANK_DOWN,Clasificacion descendio de {1} hasta {2}.
PVP_BATCH_INFO,Ubicacion {1}/10
PVP_REWARDINFO,Info de Recompensa
PVP_RULE_INFO,Información de la Arena
PVP_REWARDINFO_STEP,Recompensa por Cada Liga
PVP_REWARDINFO_DAILY,Recompensa Diaria
PVP_REWARDINFO_SEASON,Recompensa de Temporada
PVP_REWARDINFO_FIRST,Recompensa de Primera Categoria
PVP_NEWCHALLENGER,Aquí viene un nuevo participante!
DUEL_BATTLE_RECORD,Registro de la Arena
DUEL_BATTLE_WIN_LOSE,{1} Victorias {2} Derrotas
PORTAL_SHOP_NORMAL,Tienda Gral. De May
PORTAL_SHOP_GOBLIN,Carruaje Antiguo de Spacky
PORTAL_SHOP_BOOK,Biblioteca Movil de Hum
PORTAL_SHOP_SOUL,Tienda de Materiales Raros de Talisha
PORTAL_TEMPORARYBASE_CHAPTER1,Campamento de las Llanuras Lamus
PORTAL_TEMPORARYBASE_CHAPTER2,Campamento de la Ribera Elidora
PORTAL_TEMPORARYBASE_CHAPTER3,Campamento de las Montañas Drago
PORTAL_TEMPORARYBASE_CHAPTER4,Campamento del Bosque Krad
PURIFY_HERO_SELECT,Seleccióna un heroe para ingresar al Cuarto de Purificacion
PURIFY_PROGRESS,Purificando la obscuridad sellada… {1}% completo.
PURIFY_HERO,Purificar
PRODUCT_BUY_COMPLETED_MAIL_CONFIRM,Compra Exitosa. Por favor verifica tu casilla de correo
QUEST_SUPPRESSION_HAPPENED,Mision de Conquista Disponible!
QUEST_LIST,Lista de la Mision
RACE_HUMAN,Humano
RACE_DWARF,Enano
RACE_GIANT,Gigante
RACE_ELF,Elfo
RACE_GOBLIN,Goblin
RACE_MACHINE,Maquina
RACE_ANIMAIL,Animal
RACE_ORC,Orco
RACE_DEVIL,Demonio
RACE_HARPY,Arpia
RACE_ANGEL,Cielos
RACE_UNDEAD,Muerto Viviente
RACE_THING,Sin Vida
RESOURCE_TYPE_STAMINA,Energia
RESOURCE_TYPE_TRIALKEY,Llave de Pruebas
RESOURCE_TYPE_SWORD,Espada
RESOURCE_TYPE_CHEESE,Queso
RESOURCE_TYPE_WEEKLYKEY,Llave del Calabozo Diaria
RESOURCE_TYPE_WALLKEY,Defensa del Muro del Castillo
RETURN_TO_ORIGIN,A la posición predeterminada
REMAIN_TIME_MIN_SEC,{1} min(s) {2} seg(s)
REWARD_GET_ITEM_BOOSTER_EFFECT,Aumenta el numero de articulos de recompensa de la batalla en {1}%.
REWARD_CHOICE,Seleccionar uno
RECOVER_AMOUNT,{1} recuperado
ROYAL_QUEST,Mision Real
RUBY_FIRST_BUY_BENEFIT,bonificacion de Primera compra!\n100% agregada!
RUBY_BLACKFRIDAY_BUY_BENEFIT,Descuento Especial de Black Friday
RUBY_COUNT_100,100 Rubies
RUBY_COUNT_200,200 Rubies
RUBY_COUNT_500,500 Rubies
SAVE_BASE_LOCATION_CONFIRM,Guardar la ubicación actual como la base temporal.\n{1}
SAVE_MY_LOCATION,Guardar Ubicación
SELECT_PORTAL,Seleccionar Portal
SELECT_REWARD_COMPLETED,Has completado el calabozo y has recibido una recompensa
SELECT_REWARD_ITEM_MSG,Selecciona la recompensa que deseas
SENDER_NAME_ADMIN,Administrador
SENDER_NAME_SHOP_ADMIN,Administrador de la Tienda
SERVER_SHUTDOWN_MESSAGE_SECOND,el Servidor se apagara en {1} segundo(s).
SERVER_SHUTDOWN_MESSAGE_MINUTE,el Servidor se apagara en {1} minuto(s).
SEX_MALE,Hombre
SEX_FEMALE,Mujer
SEX_NONE,Neutral
SHOP_NAME_SKILLBOOK,Tienda de Libros de Habilidades
SHOP_NAME_SOULSTONE,Tienda del Despertar
SHOP_NAME_GOBLIN,Tienda del Goblin
SHOP_NAME_SKILLBOOK_SUB,Biblioteca Movil de Hum
SHOP_NAME_SOULSTONE_SUB,Tienda de Materiales Raros de Talisha
