KEY,Spanish
SKILL_DESC_90000082,"Otorga un 14 % de posibilidad de infligir Daño mágico equivalente al 140 % de Ataque e inflige choque eléctrico en 2 enemigos aleatorios a través de un ataque normal. Si el objetivo ya sufrió un choque eléctrico, lo aturde durante 2 segundos."
SKILL_DESC_90000083,"Otorga un 17 % de posibilidad de infligir Daño mágico equivalente al 170 % de Ataque e inflige choque eléctrico en 2 enemigos aleatorios a través de un ataque normal. Si el objetivo ya sufrió un choque eléctrico, lo aturde durante 2 segundos."
SKILL_DESC_90000084,"Otorga un 21 % de posibilidad de infligir Daño mágico equivalente al 210 % de Ataque e inflige choque eléctrico en 2 enemigos aleatorios a través de un ataque normal. Si el objetivo ya sufrió un choque eléctrico, lo aturde durante 2 segundos."
SKILL_DESC_90000085,"Otorga un 25 % de posibilidad de infligir Daño mágico equivalente al 250 % de Ataque e inflige choque eléctrico en 2 enemigos aleatorios a través de un ataque normal. Si el objetivo ya sufrió un choque eléctrico, lo aturde durante 2 segundos."
SKILL_NAME_940,Golpe Absorbente
SKILL_NAME_941,Golpe Absorbente II
SKILL_NAME_942,Golpe Absorbente III
SKILL_NAME_943,Golpe Absorbente IV
SKILL_NAME_910,Pesadilla
SKILL_NAME_911,Pesadilla II
SKILL_NAME_912,Pesadilla III
SKILL_NAME_913,Pesadilla IV
SKILL_NAME_930,Baile del Diablo
SKILL_NAME_931,Baile del Diablo II
SKILL_NAME_932,Baile del Diablo III
SKILL_NAME_933,Baile del Diablo IV
SKILL_NAME_920,Cosecha
SKILL_NAME_921,Cosecha II
SKILL_NAME_922,Cosecha III
SKILL_NAME_923,Cosecha IV
SKILL_NAME_950,Sueño Olvidado
SKILL_DESC_940,Causa [ffc800] {1} [-] Daño Magico cuerpo a cuerpo y recupera la Salud basado en [64ff64] {2} [-]% del Daño infligido.
SKILL_DESC_941,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_942,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_943,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_910,Muevete detrás del enemigo más lejano y causale [ffc800] {1} [-] Daño Magico. Al Golpear los enemigos causaras un 30% extra de Daño Magico por 10 seg.
SKILL_DESC_911,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_912,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_913,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_930,Causa [ffc800] {1} [-] Daño Magico a todos los enemigos al alcance. Resiste el Control de Masas mientras usas esta habilidad.
SKILL_DESC_931,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_932,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_933,"Al causar un Golpe Crit, cura al heroe en [64ff64]{1}[-] % del Daño."
SKILL_DESC_920,"Cuando un enemigo es asesinado por este héroe, aumenta ATQ en [ffc800] {2} [-] por [64ffff] {1} [-] seg y reduce la reutilizacion en un 30%."
SKILL_DESC_921,ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_922,ATQ aumenta en [64ff64]{1}[-] %.
SKILL_DESC_923,"Por cada muerte, recupera 1 esfera de mana"
SKILL_DESC_90000090,"Al atacar, hay un 25% de posibilidades de causar Daño Mágico con un valor equivalente al 80% de ATQ y aumentar el propio ATQ en un 2%. Este efecto de aumento de ATQ puede acumularse hasta un máximo de 10 veces."
SKILL_DESC_90000091,"Al atacar, hay un 25% de posibilidades de causar Daño Mágico con un valor equivalente al 96% de ATQ y aumentar el propio ATQ en un 2.4%. Este efecto de aumento de ATQ puede acumularse hasta un máximo de 10 veces."
SKILL_DESC_90000092,"Al atacar, hay un 25% de posibilidades de causar Daño Mágico con un valor equivalente al 115% de ATQ y aumentar el propio ATQ en un 2.9%. Este efecto de aumento de ATQ puede acumularse hasta un máximo de 10 veces."
SKILL_DESC_90000093,"Al atacar, hay un 25% de posibilidades de causar Daño Mágico con un valor equivalente al 138% de ATQ y aumentar el propio ATQ en un 3.5%. Este efecto de aumento de ATQ puede acumularse hasta un máximo de 10 veces."
SKILL_DESC_90000094,"Al atacar, hay un 25% de posibilidades de causar Daño Mágico con un valor equivalente al 165% de ATQ y aumentar el propio ATQ en un 4.2%. Este efecto de aumento de ATQ puede acumularse hasta un máximo de 10 veces."
SKILL_DESC_90000095,"Al atacar, hay un 25% de posibilidades de causar Daño Mágico con un valor equivalente al 200% de ATQ y aumentar el propio ATQ en un 5%. Este efecto de aumento de ATQ puede acumularse hasta un máximo de 10 veces."
SKILL_NAME_1010,Lluvia de Flechas
SKILL_NAME_1011,Lluvia de Flechas II
SKILL_NAME_1012,Lluvia de Flechas III
SKILL_NAME_1013,Lluvia de Flechas IV
SKILL_NAME_1040,Embestir
SKILL_NAME_1041,Embestir II
SKILL_NAME_1042,Embestir III
SKILL_NAME_1043,Embestir IV
SKILL_NAME_1030,Claro de Luna
SKILL_NAME_1031,Claro de Luna II
SKILL_NAME_1032,Claro de Luna III
SKILL_NAME_1033,Claro de Luna IV
SKILL_NAME_1020,Flecha Luz de Luna
SKILL_NAME_1021,Flecha Luz de Luna II
SKILL_NAME_1022,Flecha Luz de Luna III
SKILL_NAME_1023,Flecha Luz de Luna IV
SKILL_NAME_1050,Ojo de Halcon
SKILL_DESC_1010,Dispara 12 flechas aleatoriamente e inflige [ffc800] {1} [-] Daño Fis. sobre el enemigo.
SKILL_DESC_1011,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1012,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1013,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1040,Convoca [64ffff]5[-] flechas que vuelen hacia el enemigo al auto-atacar. Cada flecha inflige [ffc800] {1} [-] Daño Fis.
SKILL_DESC_1041,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1042,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1043,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1030,"Causa un daño físico máximo de [ffc800]{1}[-] a los oponentes de línea recta en proporción a su salud restante. Si el oponente es un jefe, causa un daño físico adicional de [ffc800]{2}[-] que ignora la defensa."
SKILL_DESC_1031,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1032,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1033,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1020,"Al atacar, aumenta el Ataque en [64ff64]{2}[-] y la Probabilidad de crítico en [64ff64]{3}[-] durante [64ffff]{1}[-] segundo(s). Este efecto se acumula hasta [64ffff]3[-] veces."
SKILL_DESC_1021,El Poder de Ataque aumenta en [64ff64] {1} [-]%.
SKILL_DESC_1022,El Poder de Ataque aumenta en [64ff64] {1} [-]%.
SKILL_DESC_1023,Cada ataque aumenta el Daño Crit. Del heroe en[64ff64] {1} [-]%.
SKILL_DESC_90000100,"Al infligir un Golpe Crit., la Veloc de Ataque aumenta en 200 durante 10 seg. Los ataques automáticos dispararán una flecha adicional con un 100% de Daño Fis. Durante la duracion del ataque."
SKILL_DESC_90000101,"Al infligir un Golpe Crit., la Veloc de Ataque aumenta en 240 durante 10 seg. Los ataques automáticos dispararán una flecha adicional con un 120% de Daño Fis. Durante la duracion del ataque."
SKILL_DESC_90000102,"Al infligir un Golpe Crit., la Veloc de Ataque aumenta en 280 durante 10 seg. Los ataques automáticos dispararán una flecha adicional con un 140% de Daño Fis. Durante la duracion del ataque."
SKILL_DESC_90000103,"Al infligir un Golpe Crit., la Veloc de Ataque aumenta en 340 durante 10 seg. Los ataques automáticos dispararán una flecha adicional con un 170% de Daño Fis. Durante la duracion del ataque."
SKILL_DESC_90000104,"Al infligir un Golpe Crit., la Veloc de Ataque aumenta en 410 durante 10 seg. Los ataques automáticos dispararán una flecha adicional con un 210% de Daño Fis. Durante la duracion del ataque."
SKILL_DESC_90000105,"Al infligir un Golpe Crit., la Veloc de Ataque aumenta en 500 durante 10 seg. Los ataques automáticos dispararán una flecha adicional con un 250% de Daño Fis. Durante la duracion del ataque."
SKILL_NAME_1110,Tormenta de Cuervos
SKILL_NAME_1111,Tormenta de Cuervos II
SKILL_NAME_1112,Tormenta de Cuervos III
SKILL_NAME_1113,Tormenta de Cuervos IV
SKILL_NAME_1120,Viento Negro
SKILL_NAME_1121,Viento Negro II
SKILL_NAME_1122,Viento Negro III
SKILL_NAME_1123,Viento Negro IV
SKILL_NAME_1130,Area de Oscuridad
SKILL_NAME_1131,Area de Oscuridad II
SKILL_NAME_1132,Area de Oscuridad III
SKILL_NAME_1133,Area de Oscuridad IV
SKILL_NAME_1140,Garra de Esclavitud
SKILL_NAME_1141,Garra de Esclavitud II
SKILL_NAME_1142,Garra de Esclavitud III
SKILL_NAME_1143,Garra de Esclavitud IV
SKILL_NAME_1150,Maldición de Plumas
SKILL_DESC_1110,Inflige [ffc800]{1}[-] de Daño mágico a los enemigos en un rango frontal y los empuja hacia atrás. Reduce la Defensa mágica de los enemigos golpeados en un [ff6464]{3}[-] % durante [64ffff]{2}[-] segundo(s). Inflige [ffc800]{4}[-] de Daño mágico a los enemigos que no son héroes.
SKILL_DESC_1111,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1112,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1113,Disminuye la velocidad de los enemigos golpeados en [ff6464] {1} [-]%.
SKILL_DESC_1140,Inflige [ffc800]{1}[-] de Daño mágico hasta en [64ffff]2[-] enemigos y encadenarlos por [64ffff]{2}[-] segundo(s). Los enemigos golpeados recibirán [ffc800]{4}[-] de Daño mágico durante {3} segundos.
SKILL_DESC_1141,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1142,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1143,Aumenta el Daño Magico recibido por el enemigo en [ff6464] {1} [-]% mientras esta habilidad está en efecto.
SKILL_DESC_1130,Reúne enemigos al alcance del centro 5 veces y causa un total de [ffc800]{1}[-] de Daño mágico. El último ataque aturde a los enemigos durante [64ffff]3[-] segundo(s). Inflige [ffc800]{2}[-] de Daño mágico adicional a los enemigos que no son héroes.
SKILL_DESC_1131,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1132,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1133,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1120,Disminuye ATQ de enemigos dañados por Maria en [ff6464]{2}[-] por [64ffff]{1}[-] segundos.
SKILL_DESC_1121,ATQ disminuye en [64ff64]{1}[-] %.
SKILL_DESC_1122,ATQ disminuye en [64ff64]{1}[-] %.
SKILL_DESC_1123,Disminuye la Oportunidad Crit. del enemigo en [ff6464] {1} [-]%
SKILL_DESC_90000110,"En un Golpe crítico, reduce la Tasa de curación del objetivo en un 50 % y aumenta el Daño crítico propio en un 2 % durante 10 segundos. El Daño crítico se puede acumular hasta un máximo de 20 veces."
SKILL_DESC_90000111,"En un Golpe crítico, reduce la Tasa de curación del objetivo en un 50 % y aumenta el Daño crítico propio en un 2,4 % durante 10 segundos. El Daño crítico se puede acumular hasta un máximo de 20 veces."
SKILL_DESC_90000112,"En un Golpe crítico, reduce la Tasa de curación del objetivo en un 50 % y aumenta el Daño crítico propio en un 2,9 % durante 10 segundos. El Daño crítico se puede acumular hasta un máximo de 20 veces."
SKILL_DESC_90000113,"En un Golpe crítico, reduce la Tasa de curación del objetivo en un 50 % y aumenta el Daño crítico propio en un 3,5 % durante 10 segundos. El Daño crítico se puede acumular hasta un máximo de 20 veces."
SKILL_DESC_90000114,"En un Golpe crítico, reduce la Tasa de curación del objetivo en un 50 % y aumenta el Daño crítico propio en un 4,2 % durante 10 segundos. El Daño crítico se puede acumular hasta un máximo de 20 veces."
SKILL_DESC_90000115,"En un Golpe crítico, reduce la Tasa de curación del objetivo en un 50 % y aumenta el Daño crítico propio en un 5 % durante 10 segundos. El Daño crítico se puede acumular hasta un máximo de 20 veces."
SKILL_NAME_1210,Baaaam!
SKILL_NAME_1211,Baaaam! II
SKILL_NAME_1212,Baaaam! III
SKILL_NAME_1213,Baaaam! IV
SKILL_NAME_1220,Darse Vuelta
SKILL_NAME_1221,Darse Vuelta II
SKILL_NAME_1222,Darse Vuelta III
SKILL_NAME_1223,Darse Vuelta IV
SKILL_NAME_1230,Piratas de Miruru!
SKILL_NAME_1231,Piratas de Miruru! II
SKILL_NAME_1232,Piratas de Miruru! III
SKILL_NAME_1233,Piratas de Miruru! IV
SKILL_NAME_1240,Boooooom!
SKILL_NAME_1241,Boooooom! II
SKILL_NAME_1242,Boooooom! III
SKILL_NAME_1243,Boooooom! IV
SKILL_NAME_1250,Caos
SKILL_DESC_1210,Inflige [ffc800]{1}[-] de Daño físico a todos los enemigos y los empuja hacia atrás.
SKILL_DESC_1211,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1212,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1213,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1220,Inflige [ffc800] {1} [-] Daño Fis. 3 veces a los enemigos en el alcance. Cada ataque tiene una oportunidad del[64ff64] {2} [-]% de derribar al enemigo durante [64ffff] {3} [-] segundos.
SKILL_DESC_1221,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1222,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1223,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1230,"Ataca a un objetivo aleatorio y a los enemigos cercanos 5 veces, lo que causa un total de [ffc800]{2}[-] de Daño físico y reduce su Velocidad de ataque en [ff6464]{3}[-]. Si el objetivo no es un héroe, inflige [ffc800]{4}[-] de Daño físico adicional."
SKILL_DESC_1231,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1232,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1233,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1240,"Al provocar un ataque normal, dispara una bala adicional con un [64ff64]60[-] % de probabilidad de infligir [ffc800]{1}[-] de Daño físico a todos los enemigos."
SKILL_DESC_1241,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1242,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1243,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000120,"Causa Daño físico equivalente al 100 % del Ataque a los enemigos afectados por la habilidad ¡Bum! con un 50 % de probabilidad, y el objetivo recibe un 20 % más de Daño físico durante 10 segundos."
SKILL_DESC_90000121,"Causa Daño físico equivalente al 120 % del Ataque a los enemigos afectados por la habilidad ¡Bum! con un 50 % de probabilidad, y el objetivo recibe un 24 % más de Daño físico durante 10 segundos."
SKILL_DESC_90000122,"Causa Daño físico equivalente al 140 % del Ataque a los enemigos afectados por la habilidad ¡Bum! con un 50 % de probabilidad, y el objetivo recibe un 29 % más de Daño físico durante 10 segundos."
SKILL_DESC_90000123,"Causa Daño físico equivalente al 170 % del Ataque a los enemigos afectados por la habilidad ¡Bum! con un 50 % de probabilidad, y el objetivo recibe un 35 % más de Daño físico durante 10 segundos."
SKILL_DESC_90000124,"Causa Daño físico equivalente al 210 % del Ataque a los enemigos afectados por la habilidad ¡Bum! con un 50 % de probabilidad, y el objetivo recibe un 42 % más de Daño físico durante 10 segundos."
SKILL_DESC_90000125,"Causa Daño físico equivalente al 250 % del Ataque a los enemigos afectados por la habilidad ¡Bum! con un 50 % de probabilidad, y el objetivo recibe un 50 % más de Daño físico durante 10 segundos."
SKILL_NAME_1310,Bosque Espinoso
SKILL_NAME_1311,Bosque Espinoso II
SKILL_NAME_1312,Bosque Espinoso III
SKILL_NAME_1313,Bosque Espinoso IV
SKILL_NAME_1340,Viña Enredada
SKILL_NAME_1341,Viña Enredada II
SKILL_NAME_1342,Viña Enredada III
SKILL_NAME_1343,Viña Enredada IV
SKILL_NAME_1330,Ira del Bosque
SKILL_NAME_1331,Ira del Bosque II
SKILL_NAME_1332,Ira del Bosque III
SKILL_NAME_1333,Ira del Bosque IV
SKILL_NAME_1320,Hoja de Cuchilla
SKILL_NAME_1321,Hoja de Cuchilla II
SKILL_NAME_1322,Hoja de Cuchilla III
SKILL_NAME_1323,Hoja de Cuchilla IV
SKILL_NAME_1350,Sabiduría de los Viejos Arboles
SKILL_DESC_1310,Ataca a los enemigos aleatorios al alcance [64ffff]3[-] veces y causa [ffc800] {1} [-] Daño Magico. Cada ataque acumula dosis de veneno.
SKILL_DESC_1311,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1312,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1313,Deja [64ffff]2[-] acumulaciones de [fa96fa]Veneno[-] con un Golpe crítico.
SKILL_DESC_1340,"Causa [ffc800]{1}[-] Daño Magico a los enemigos en una línea recta y acumula [64ffff]2[-] dosis de Veneno. Además, encadena a los enemigos golpeados por [64ffff] {2} [-] seg. Después de un cierto período de tiempo, causa una gran cantidad de Daño basado en el número de dosis de Veneno"
SKILL_DESC_1341,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1342,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1343,Aumenta el Daño Magico recibido por el enemigo en[64ff64] {1} [-]% mientras esta habilidad este en efecto.
SKILL_DESC_1330,Causa [ffc800] {1} [-] Daño Magico a los enemigos al alcance y derribalos durante [64ffff]3[-] seg. Los enemigos envenenados reciben [64ff64] {2} [-]% más Daño por cada dosis de veneno.
SKILL_DESC_1331,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1332,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1333,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1320,"Al provocar un ataque normal, ataca a un enemigo aleatorio [64ffff]3[-] veces con un [64ff64]30[-] % de probabilidades de infligir [ffc800]{1}[-] de Daño mágico y [64ffff]1[-] pila de Veneno durante [64ffff]20[-] segundos. El efecto Veneno inflige un total de [ffc800]{2}[-] de Daño mágico durante [64ffff]20[-] segundos."
SKILL_DESC_1321,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1322,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1323,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_90000130,"Cada 7 seg, causa Daño Magico igual al 40% de ATQ a los enemigos afectados con veneno, y reduce la DEF Magica en un 10%. Cada dosis de veneno aumenta esta Daño en un 20%."
SKILL_DESC_90000131,"Cada 7 seg, causa Daño Magico igual al 48% de ATQ a los enemigos afectados con veneno, y reduce la DEF Magica en un 12%. Cada dosis de veneno aumenta esta Daño en un 20%."
SKILL_DESC_90000132,"Cada 7 seg, causa Daño Magico igual al 57% de ATQ a los enemigos afectados con veneno, y reduce la DEF Magica en un 14%. Cada dosis de veneno aumenta esta Daño en un 20%."
SKILL_DESC_90000133,"Cada 7 seg, causa Daño Magico igual al 69% de ATQ a los enemigos afectados con veneno, y reduce la DEF Magica en un 17%. Cada dosis de veneno aumenta esta Daño en un 20%."
SKILL_DESC_90000134,"Cada 7 seg, causa Daño Magico igual al 83% de ATQ a los enemigos afectados con veneno, y reduce la DEF Magica en un 20%. Cada dosis de veneno aumenta esta Daño en un 20%."
SKILL_DESC_90000135,"Cada 7 seg, causa Daño Magico igual al 100% de ATQ a los enemigos afectados con veneno, y reduce la DEF Magica en un 25%. Cada dosis de veneno aumenta esta Daño en un 20%."
SKILL_NAME_1410,Boomerang Penetrante
SKILL_NAME_1411,Boomerang Penetrante II
SKILL_NAME_1412,Boomerang Penetrante III
SKILL_NAME_1413,Boomerang Penetrante IV
SKILL_NAME_1420,Comenzar la Caceria
SKILL_NAME_1421,Comenzar la Caceria II
SKILL_NAME_1422,Comenzar la Caceria III
SKILL_NAME_1423,Comenzar la Caceria IV
SKILL_NAME_1430,Seves
SKILL_NAME_1431,Seves II
SKILL_NAME_1432,Seves III
SKILL_NAME_1433,Seves IV
SKILL_NAME_1440,Boomerang Saltarin
SKILL_NAME_1441,Boomerang Saltarin II
SKILL_NAME_1442,Boomerang Saltarin III
SKILL_NAME_1443,Boomerang Saltarin IV
SKILL_NAME_1450,Debilidad del Sentido
SKILL_DESC_1410,Lanza un boomerang que viaja de ida y vuelta en línea recta para causar un máximo de [ffc800] {1} [-] Daño Magico e infligir sangrado.
SKILL_DESC_1411,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1412,Daño Aumenta en [64ff64]{1}[-] %.
SKILL_DESC_1413,Este ataque siempre Golpea Crit. A los enemigos ensangrentados.
SKILL_DESC_1420,"Convoca a Seves. Cuando Seves ya está convocado, recupera su Salud en [ffc800] {1} [-]."
SKILL_DESC_1421,Aumenta tasa de curacion en [64ff64]{1}[-] %.
SKILL_DESC_1422,Aumenta tasa de curacion en [64ff64]{1}[-] %.
SKILL_DESC_1423,Aumenta el ATQ de Seves en [64ff64] {2} [-]% por [64ffff] {1} [-] segundos.
SKILL_DESC_1430,"Cuando Maya causa Daño a un enemigo, Seves usa una poderosa habilidad contra el objetivo. Seves se vuelve inmune a los efectos mientras usa la habilidad, y el tiempo de reutilización de la habilidad se restablece si el objetivo es eliminado con este ataque."
