KEY,Japanese
SKILL_DESC_920,自分が敵を倒した場合、[64ffff]{1}[-]秒間攻撃力が[ffc800]{2}[-]増加し、さらにすべてのスキルクールタイムが30%減少します。
SKILL_DESC_921,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_922,攻撃力の増加量が[64ff64]{1}[-]%増加します。
SKILL_DESC_923,敵を倒すと、MPを1マス回復します。
SKILL_DESC_90000090,攻撃時、25%の確率で攻撃力の80%の魔法追加ダメージを与え、さらに自分の攻撃力を2%増加させます。攻撃力増加は、最大10スタックまで重複されます。
SKILL_DESC_90000091,攻撃時、25%の確率で攻撃力の96%の魔法追加ダメージを与え、さらに自分の攻撃力を2.4%増加させます。攻撃力増加は、最大10スタックまで重複されます。
SKILL_DESC_90000092,攻撃時、25%の確率で攻撃力の115%の魔法追加ダメージを与え、さらに自分の攻撃力を2.9%増加させます。攻撃力増加は、最大10スタックまで重複されます。
SKILL_DESC_90000093,攻撃時、25%の確率で攻撃力の138%の魔法追加ダメージを与え、さらに自分の攻撃力を3.5%増加させます。攻撃力増加は、最大10スタックまで重複されます。
SKILL_DESC_90000094,攻撃時、25%の確率で攻撃力の165%の魔法追加ダメージを与え、さらに自分の攻撃力を4.2%増加させます。攻撃力増加は、最大10スタックまで重複されます。
SKILL_DESC_90000095,攻撃時、25%の確率で攻撃力の200%の魔法追加ダメージを与え、さらに自分の攻撃力を5%増加させます。攻撃力増加は、最大10スタックまで重複されます。
SKILL_NAME_1010,矢雨
SKILL_NAME_1011,矢雨 II
SKILL_NAME_1012,矢雨 III
SKILL_NAME_1013,矢雨 IV
SKILL_NAME_1040,殺到
SKILL_NAME_1041,殺到 II
SKILL_NAME_1042,殺到 III
SKILL_NAME_1043,殺到 IV
SKILL_NAME_1030,月の閃光
SKILL_NAME_1031,月の閃光 II
SKILL_NAME_1032,月の閃光 III
SKILL_NAME_1033,月の閃光 IV
SKILL_NAME_1020,月の矢
SKILL_NAME_1021,月の矢 II
SKILL_NAME_1022,月の矢 III
SKILL_NAME_1023,月の矢 IV
SKILL_NAME_1050,鷹の目
SKILL_DESC_1010,12本の矢を放ち、任意の敵に[ffc800]{1}[-]の物理ダメージを与えます。
SKILL_DESC_1011,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1012,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1013,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1040,自分の攻撃時、敵に向かって自動で放たれる矢を[64ffff]5[-]本召喚します。矢1本につき、[ffc800]{1}[-]の物理ダメージを与えます。
SKILL_DESC_1041,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1042,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1043,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1030,直線範囲の敵に、対象の残りHPに比例して最大[ffc800]{1}[-]の物理ダメージを与え、転倒状態にさせます。対象がボスの場合、[ffc800]{2}[-]の追加防御無視物理ダメージを与えます。
SKILL_DESC_1031,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1032,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1033,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1020,攻撃時、[64ffff]{1}[-]秒間、自分の攻撃力は[64ff64]{2}[-]、クリティカル率は[64ff64]{3}[-]増加します。最大[64ffff]3[-]スタックまで重複します。
SKILL_DESC_1021,攻撃力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_1022,攻撃力の増加値が[64ff64]{1}[-]%増加します。
SKILL_DESC_1023,攻撃時、自分のクリティカルダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000100,クリティカルヒット時、10秒間攻撃速度が200増加します。さらに、効果時間中の通常攻撃時、対象に追加の矢を放ち、100%の物理ダメージを与えます。
SKILL_DESC_90000101,クリティカルヒット時、10秒間攻撃速度が240増加します。さらに、効果時間中の通常攻撃時、対象に追加の矢を放ち、120%の物理ダメージを与えます。
SKILL_DESC_90000102,クリティカルヒット時、10秒間攻撃速度が280増加します。さらに、効果時間中の通常攻撃時、対象に追加の矢を放ち、140%の物理ダメージを与えます。
SKILL_DESC_90000103,クリティカルヒット時、10秒間攻撃速度が340増加します。さらに、効果時間中の通常攻撃時、対象に追加の矢を放ち、170%の物理ダメージを与えます。
SKILL_DESC_90000104,クリティカルヒット時、10秒間攻撃速度が410増加します。さらに、効果時間中の通常攻撃時、対象に追加の矢を放ち、210%の物理ダメージを与えます。
SKILL_DESC_90000105,クリティカルヒット時、10秒間攻撃速度が500増加します。さらに、効果時間中の通常攻撃時、対象に追加の矢を放ち、250%の物理ダメージを与えます。
SKILL_NAME_1110,レイヴンストーム
SKILL_NAME_1111,レイヴンストーム II
SKILL_NAME_1112,レイヴンストーム III
SKILL_NAME_1113,レイヴンストーム IV
SKILL_NAME_1120,ダークストーム
SKILL_NAME_1121,ダークストーム II
SKILL_NAME_1122,ダークストーム III
SKILL_NAME_1123,ダークストーム IV
SKILL_NAME_1130,ダークネスエリア
SKILL_NAME_1131,ダークネスエリア II
SKILL_NAME_1132,ダークネスエリア III
SKILL_NAME_1133,ダークネスエリア IV
SKILL_NAME_1140,ボンデージクロー
SKILL_NAME_1141,ボンデージクロー II
SKILL_NAME_1142,ボンデージクロー III
SKILL_NAME_1143,ボンデージクロー IV
SKILL_NAME_1150,カースフェザー
SKILL_DESC_1110,前方範囲内の敵に[ffc800]{1}[-]の魔法ダメージを与え、後ろに吹き飛ばします。ダメージを受けた敵の魔法防御力を[64ffff]{2}[-]秒間、[ff6464]{3}[-]%減少させます。対象が英雄でない場合、[ffc800]{4}[-]の追加魔法ダメージを与えます。
SKILL_DESC_1111,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1112,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1113,効果時間中、攻撃速度を[ff6464]{1}[-]%減少させます。
SKILL_DESC_1140,[64ffff]2[-]体の敵に[ffc800]{1}[-]の魔法ダメージを与え、[64ffff]{2}[-]秒間、束縛状態にさせます。ダメージを受けた対象は{3}秒間で合計[ffc800]{4}[-]の魔法持続ダメージを受けます。
SKILL_DESC_1141,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1142,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1143,効果時間中、対象の被魔法ダメージ量が[ff6464]{1}[-]増加します。
SKILL_DESC_1130,5回にかけて範囲内の敵を中央に引き寄せ、合計[ffc800]{1}[-]の魔法ダメージを与えます。最後の攻撃は、敵を[64ffff]3[-]秒間、気絶させます。対象が英雄でない場合、[ffc800]{2}[-]の追加魔法ダメージを与えます。
SKILL_DESC_1131,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1132,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1133,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1120,マリアに攻撃された敵の攻撃力を[64ffff]{1}[-]秒間、[ff6464]{2}[-]減少させます。
SKILL_DESC_1121,減少量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1122,減少量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1123,効果時間中、対象のクリティカルヒットを[ff6464]{1}[-]%減少させます。
SKILL_DESC_90000110,クリティカルヒット時、10秒間、対象の回復力を50%減少させ、自分のクリティカルダメージを2%増加させます。クリティカルダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_90000111,クリティカルヒット時、10秒間、対象の回復力を50%減少させ、自分のクリティカルダメージを2.4%増加させます。クリティカルダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_90000112,クリティカルヒット時、10秒間、対象の回復力を50%減少させ、自分のクリティカルダメージを2.9%増加させます。クリティカルダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_90000113,クリティカルヒット時、10秒間、対象の回復力を50%減少させ、自分のクリティカルダメージを3.5%増加させます。クリティカルダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_90000114,クリティカルヒット時、10秒間、対象の回復力を50%減少させ、自分のクリティカルダメージを4.2%増加させます。クリティカルダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_90000115,クリティカルヒット時、10秒間、対象の回復力を50%減少させ、自分のクリティカルダメージを5%増加させます。クリティカルダメージ増加効果は最大20スタックまで重複します。
SKILL_NAME_1210,BANG！
SKILL_NAME_1211,BANG！II
SKILL_NAME_1212,BANG！III
SKILL_NAME_1213,BANG！IV
SKILL_NAME_1220,ぐるぐる～
SKILL_NAME_1221,ぐるぐる～ II
SKILL_NAME_1222,ぐるぐる～ III
SKILL_NAME_1223,ぐるぐる～ IV
SKILL_NAME_1230,ミルル海賊団！
SKILL_NAME_1231,ミルル海賊団！II
SKILL_NAME_1232,ミルル海賊団！III
SKILL_NAME_1233,ミルル海賊団！IV
SKILL_NAME_1240,ドカーン！
SKILL_NAME_1241,ドカーン！II
SKILL_NAME_1242,ドカーン！III
SKILL_NAME_1243,ドカーン！IV
SKILL_NAME_1250,大騒ぎっ！
SKILL_DESC_1210,敵全体に[ffc800]{1}[-]の物理ダメージを与え、後ろに吹き飛ばします。
SKILL_DESC_1211,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1212,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1213,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1220,前衛の敵に[ffc800]{1}[-] 3回の物理ダメージを与え、攻撃するたびに[64ff64]{2}[-]%の確率で[64ffff]{3}[-]秒間転倒状態にさせます。
SKILL_DESC_1221,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1222,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1223,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1230,ランダムの敵対象とその周囲範囲内の敵を5回攻撃して合計[ffc800]{2}[-]の物理ダメージを与え、10秒間攻撃速度を[ff6464]{3}[-]減少させます。対象が英雄でない場合、[ffc800]{4}[-]の追加物理ダメージを与えます。
SKILL_DESC_1231,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1232,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1233,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1240,通常攻撃時、[64ff64]60[-]%の確率で追加弾丸を発射して敵全員に[ffc800]{1}[-]の物理ダメージを与えます。
SKILL_DESC_1241,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1242,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1243,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000120,[ドカーン！]スキルによるダメージを受けた敵に\n50%の確率で攻撃力の100%の物理ダメージを与え、10秒間対象の被物理ダメージを20%増加させます。
SKILL_DESC_90000121,[ドカーン！]スキルによるダメージを受けた敵に\n50%の確率で攻撃力の120%の物理ダメージを与え、10秒間対象の被物理ダメージを24%増加させます。
SKILL_DESC_90000122,[ドカーン！]スキルによるダメージを受けた敵に\n50%の確率で攻撃力の140%の物理ダメージを与え、10秒間対象の被物理ダメージを29%増加させます。
SKILL_DESC_90000123,[ドカーン！]スキルによるダメージを受けた敵に\n50%の確率で攻撃力の170%の物理ダメージを与え、10秒間対象の被物理ダメージを35%増加させます。
SKILL_DESC_90000124,[ドカーン！]スキルによるダメージを受けた敵に\n50%の確率で攻撃力の210%の物理ダメージを与え、10秒間対象の被物理ダメージを42%増加させます。
SKILL_DESC_90000125,[ドカーン！]スキルによるダメージを受けた敵に\n50%の確率で攻撃力の250%の物理ダメージを与え、10秒間対象の被物理ダメージを50%増加させます。
SKILL_NAME_1310,いばらの森
SKILL_NAME_1311,いばらの森 II
SKILL_NAME_1312,いばらの森 III
SKILL_NAME_1313,いばらの森 IV
SKILL_NAME_1340,絡まる蔓
SKILL_NAME_1341,絡まる蔓 II
SKILL_NAME_1342,絡まる蔓 III
SKILL_NAME_1343,絡まる蔓 IV
SKILL_NAME_1330,森の怒り
SKILL_NAME_1331,森の怒り II
SKILL_NAME_1332,森の怒り III
SKILL_NAME_1333,森の怒り IV
SKILL_NAME_1320,葉刃
SKILL_NAME_1321,葉刃 II
SKILL_NAME_1322,葉刃 III
SKILL_NAME_1323,葉刃 IV
SKILL_NAME_1350,古木の知恵
SKILL_DESC_1310,ランダムで[64ffff]3[-]回攻撃し、攻撃するたびに範囲内の敵に[ffc800]{1}[-]の魔法ダメージを与え、中毒を1スタック付与します。
SKILL_DESC_1311,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1312,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1313,クリティカルヒット時、[fa96fa]中毒[-]を[64ffff]2[-]スタック重複します。
SKILL_DESC_1340,直線範囲に[ffc800]{1}[-]の魔法ダメージと中毒を[64ffff]2[-]スタック与え、[64ffff]{2}[-]秒間、束縛状態にさせます。一定時間後、中毒のスタック数に比例して大きなダメージを与えます。
SKILL_DESC_1341,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1342,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1343,効果時間中、対象の被魔法ダメージ量が[64ff64]{1}[-]増加します。
SKILL_DESC_1330,範囲内の敵に[ffc800]{1}[-]の魔法ダメージを与え、[64ffff]3[-]秒間、転倒状態にさせます。中毒された敵には、1スタックあたりのダメージ量が[64ff64]{2}[-]%増加します。
SKILL_DESC_1331,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1332,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1333,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1320,通常攻撃時、[64ff64]30[-]%の確率でランダムな敵を[64ffff]3[-]回攻撃して[ffc800]{1}[-]の魔法ダメージを与え、[64ffff]20[-]秒間中毒を1スタック与えます。中毒は[64ffff]20[-]秒にかけて合計[ffc800]{2}[-]の魔法ダメージを与えます。
SKILL_DESC_1321,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1322,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_1323,ダメージ量が[64ff64]{1}[-]%増加します。
SKILL_DESC_90000130,7秒ごとに、中毒状態の敵に攻撃力の40%の魔法ダメージを与え、魔法防御力を10%減少させます。中毒1スタックにつき、ダメージ量が20%ずつ増加します。
SKILL_DESC_90000131,7秒ごとに、中毒状態の敵に攻撃力の48%の魔法ダメージを与え、魔法防御力を12%減少させます。中毒1スタックにつき、ダメージ量が20%ずつ増加します。
