KEY,ChineseSimplified
ITEM_NAME_104094,荣耀的围裙
ITEM_NAME_104095,不祥的指甲油
ITEM_NAME_104096,风之羽
ITEM_NAME_104097,最年轻立功者的军功章
ITEM_NAME_104098,塞奇雷奈尔历史书
ITEM_NAME_111001,灵魂石：圣剑埃亚
ITEM_NAME_111002,灵魂石：神之权能罗斯梅勒塔
ITEM_NAME_111003,灵魂石：太古火花普雷诺史
ITEM_NAME_111004,灵魂石：死神气息里迪尔
ITEM_NAME_111005,灵魂石：神圣鸟奴米尼乌
ITEM_NAME_111006,灵魂石：龙之残骸厄泰尹
ITEM_NAME_111007,灵魂石：拉克拉克MK-1
ITEM_NAME_111008,灵魂石：蓝风寇文蒂娜
ITEM_NAME_111009,灵魂石：魅惑的吉洛汀
ITEM_NAME_111010,灵魂石：绿风诺托司
ITEM_NAME_111011,灵魂石：利亚的信使寇奎托兹
ITEM_NAME_111012,灵魂石：最终兵器利维坦
ITEM_NAME_111013,灵魂石：世界树的意志罗夫勒
ITEM_NAME_111015,灵魂石：守护的艾克希安
ITEM_NAME_111016,灵魂石：神之灯火库里勒泰
ITEM_NAME_111017,灵魂石：月之泪奈里乌施
ITEM_NAME_111018,灵魂石：电光一闪黎帕堤司
ITEM_NAME_111019,灵魂石：龙之心脏安达乐塔・安德拉史特
ITEM_NAME_111020,灵魂石：蓝光的奥佩斯
ITEM_NAME_111021,灵魂石：诅咒之爪帕洛尔
ITEM_NAME_111022,灵魂石：罗迪娜客制化来福枪Mod.0
ITEM_NAME_111023,灵魂石：胜利烈炎卡普瑞恩
ITEM_NAME_111024,灵魂石：神书凯奈希思
ITEM_NAME_111025,灵魂石：不变的心埃列库拉
ITEM_NAME_111026,灵魂石：尊贵命运玛希特拉
ITEM_NAME_111027,灵魂石：不死鸟羽毛笔贝莉莎
ITEM_NAME_111028,灵魂石：激怒双手剑费拉尔塔
ITEM_NAME_111029,灵魂石：永恒之花希雅辛施
ITEM_NAME_111030,灵魂石：流动之圆艾特瓦尔
ITEM_NAME_111031,灵魂石：蓝色苍空薛尔凯
ITEM_NAME_111032,灵魂石：赤光支配者多米尼希亚
ITEM_NAME_111033,灵魂石：次元之钥马格努斯菲雷
ITEM_NAME_111034,灵魂石：魔导工学结晶体拉斯卡尔
ITEM_NAME_111035,灵魂石：疯狂咆哮－菲尔奇诺司
ITEM_NAME_111036,灵魂石：审判之光泰奥里亚
ITEM_NAME_111037,灵魂石：寂静恶魔凯塔席史
ITEM_NAME_111038,灵魂石：绝望束缚者帕尔巴托兹
ITEM_NAME_111039,灵魂石：金色私语寇德伯兹
ITEM_NAME_111040,灵魂石：雷电的雷吉欧斯
ITEM_NAME_111041,灵魂石：慈爱的威胁毕司托尼亚
ITEM_NAME_111042,灵魂石：月影时光坦普黛安娜
ITEM_NAME_111043,灵魂石：恶梦尖牙奇特拉克
ITEM_NAME_111044,灵魂石：狂涛之舞厄席里乌司
ITEM_NAME_111045,灵魂石：龙剑萨尔达
ITEM_NAME_111046,灵魂石：新王的荣耀－加里艾兹
ITEM_NAME_111047,灵魂石：点缀天空的星星－梅里普洛
ITEM_NAME_111048,灵魂石：开路之曲－玛蒂玛露玛
ITEM_NAME_111049,灵魂石：命运卡牌迪尔阿尔克那
ITEM_NAME_111050,灵魂石：寂静的风笛洛克夏塔
ITEM_NAME_111051,灵魂石：太阳的光辉－伊格妮修丝
ITEM_NAME_111052,灵魂石：地狱猎犬－阿基司特拉
ITEM_NAME_111053,灵魂石：堕落之翼－阿波里奥斯
ITEM_NAME_111054,灵魂石：空虚的灵魂－唐・奈美西亚
ITEM_NAME_111055,灵魂石：眷属执行者埃席温
ITEM_NAME_111056,灵魂石：贪欲的结晶体沛里昂
ITEM_NAME_111057,灵魂石：无限之泉－希埃拉玛哈
ITEM_NAME_111058,灵魂石：沙之私语－阿勒拉克
ITEM_NAME_111059,灵魂石：光之祝福－裴奈狄希亚
ITEM_NAME_111060,灵魂石：棱镜新星－雅恪・鲁米奈勒
ITEM_NAME_111061,灵魂石：龙之咆哮－艾克拉毕塔
ITEM_NAME_111062,灵魂石：矜持之剑－纯白的贝罗讷
ITEM_NAME_111063,灵魂石：暴风之眼－雅那地
ITEM_NAME_111064,灵魂石：灿烂称颂普洛西欧
ITEM_NAME_111065,灵魂石：无限加速的黎文帝纳
ITEM_NAME_111066,灵魂石：旋律的修安海特
ITEM_NAME_111067,灵魂石：第0式永动机魔导兵器－天空破碎
ITEM_NAME_111068,灵魂石：撕裂的浑沌－札卡德拉司
ITEM_NAME_111069,灵魂石：流浪者的游戏－卢耶特鲁纳骰子
ITEM_NAME_111070,灵魂石：音速爆裂－吉卡提克斯
ITEM_NAME_111071,灵魂石：定罪之刃－艾莉斯佩拉
ITEM_NAME_111073,灵魂石：血腥之枪莫诺黎司
ITEM_NAME_111075,灵魂石：记忆之湖－阿尔米基斯
ITEM_NAME_111078,灵魂石：虚无之窑－塔伽里欧斯
ITEM_NAME_111087,灵魂石：逆袭的墨西泰亚
ITEM_NAME_111090,灵魂石：芬芳宝盒－埃特立艾
ITEM_NAME_111091,灵魂石：猛兽之拳马艾斯特拉
ITEM_NAME_111092,灵魂石：无限纪录－亚克迪奥
ITEM_NAME_111093,灵魂石：守护之波－盖亚美尼斯
ITEM_NAME_111094,灵魂石：百味飨宴－马尔贝拉皮尔
ITEM_NAME_111095,灵魂石：更生之锤－赫特诺恩
ITEM_NAME_111096,灵魂石：古代的勇气－塞列尔
ITEM_NAME_111097,灵魂石：小小的恶作剧－HN-0
ITEM_NAME_111098,灵魂石：新王的权威 - 泰拉尼基斯
ITEM_DESC_111001,解放或者升阶[FF8200]圣剑埃亚[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111002,解放或者升阶[FF8200]神之权能罗斯梅勒塔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111003,解放或者升阶[FF8200]太古火花普雷诺史[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111004,解放或者升阶[FF8200]死神气息里迪尔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111005,解放或者升阶[FF8200]神圣鸟奴米尼乌[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111006,解放或者升阶[FF8200]龙之残骸厄泰尹[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111007,解放或者升阶[FF8200]拉克拉克 MK－1[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111008,解放或者升阶[FF8200]蓝风寇文蒂娜[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111009,解放或者升阶[FF8200]魅惑的吉洛汀[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111010,解放或者升阶[FF8200]绿风诺托司[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111011,解放或者升阶[FF8200]利亚的信使寇奎托兹[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111012,解放或者升阶[FF8200]最终兵器利维坦[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111013,解放或者升阶[FF8200]世界树的意志罗夫勒[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111015,解放或者升阶[FF8200]守护的艾克希安[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111016,解放或者升阶[FF8200]神之灯火库里勒泰[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111017,解放或者升阶[FF8200]月之泪奈里乌施[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111018,解放或者升阶[FF8200]电光一闪黎帕堤司[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111019,解放或者升阶[FF8200]龙之心脏安达乐塔・安德拉史特[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111020,解放或者升阶[FF8200]蓝光的奥佩斯[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111021,解放或者升阶[FF8200]被诅咒之爪帕洛尔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111022,解放或者升阶[FF8200]罗迪娜客制化来福枪Mod.0[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111023,解放或者升阶[FF8200]胜利烈炎卡普瑞恩[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111024,解放或者升阶[FF8200]神书凯奈希思[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111025,解放或者升阶[FF8200]不变的心埃列库拉[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111026,解放或者升阶[FF8200]尊贵命运玛希特拉[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111027,解放或者升阶[FF8200]不死鸟羽毛笔贝莉莎[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111028,解放或者升阶[FF8200]激怒双手剑费拉尔塔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111029,解放或者升阶[FF8200]永恒之花希雅辛施[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111030,解放或者升阶[FF8200]流动之圆艾特瓦尔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111031,解放或者升阶[FF8200]蓝色苍空薛尔凯[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111032,解放或者升阶[FF8200]赤光支配者多米尼希亚[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111033,解放或者升阶[FF8200]次元之钥马格努斯菲雷[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111034,解放或者升阶[FF8200]魔导工学结晶体拉斯卡尔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111035,解放或者升阶[FF8200]疯狂咆哮－菲尔奇诺司[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111036,解放或者升阶[FF8200]审判之光泰奥里亚[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111037,解放或者升阶[FF8200]寂静恶魔凯塔席史[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111038,解放或者升阶[FF8200]绝望束缚者帕尔巴托兹[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111039,解放或者升阶[FF8200]金色私语寇德伯兹[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111040,解放或者升阶[FF8200]雷电的雷吉欧斯[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111041,解放或者升阶[FF8200]慈爱的威胁毕司托尼亚[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111042,解放或者升阶[FF8200]月影时光坦普黛安娜[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111043,解放或者升阶[FF8200]恶梦尖牙奇特拉克[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111044,解放或者升阶[FF8200]狂涛之舞厄席里乌司[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111045,解放或者升阶[FF8200]龙剑萨尔达[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111046,解放或者升阶[FF8200]新王的荣耀－加里艾兹[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111047,解放或者升阶[FF8200]点缀天空的星星－梅里普洛[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111048,解放或者升阶[FF8200]开路之曲－玛蒂玛露玛[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111049,解放或者升阶[FF8200]命运卡牌迪尔阿尔克那[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111050,解放或者升阶[FF8200]寂静的风笛洛克夏塔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111051,解放或者升阶[FF8200]太阳的光辉－伊格妮修丝[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111052,解放或者升阶[FF8200]地狱猎犬－阿基司特拉[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111053,解放或者升阶[FF8200]堕落之翼－阿波里奥斯[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111054,解放或者升阶[FF8200]空虚的灵魂－唐・奈美西亚[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111055,解放或者升阶[FF8200]眷属执行者埃席温[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111056,解放或者升阶[FF8200]贪欲的结晶体沛里昂[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放灵魂武器、升阶灵魂武器
ITEM_DESC_111057,解放或者升阶[FF8200]无限之泉－希埃拉玛哈[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111058,解放或者升阶[FF8200]沙之私语－阿勒拉克[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111059,解放或者升阶[FF8200]光之祝福－裴奈狄希亚[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111060,解放或者升阶[FF8200]棱镜新星－雅恪・鲁米奈勒[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111061,解放或者升阶[FF8200]龙之咆哮－艾克拉毕塔[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111062,解放或者升阶[FF8200]矜持之剑－纯白的贝罗讷[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111063,解放或者升阶[FF8200]暴风之眼－雅那地[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111064,解放或者升阶[FF8200]灿烂称颂普洛西欧[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111065,解放或者升阶[FF8200]无限加速的黎文帝纳[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111066,解放或者升阶[FF8200]旋律的修安海特[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111067,解放或者升阶[FF8200]第0式永动机魔导兵器－天空破碎[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111068,解放或者升阶[FF8200]撕裂的浑沌－札卡德拉司[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111069,解放或者升阶[FF8200]流浪者的游戏－卢耶特鲁纳骰子[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
ITEM_DESC_111070,解放或者升阶[FF8200]音速爆裂－吉卡提克斯[-]时所需的材料。通过新王神殿的该隐可使用。\n－主要取得处：新王的试炼\n－用途：解放或者升阶灵魂武器、升阶灵魂武器
