KEY,"Korean"
CONVERSATION_2544,"어…드셔보신적 없으신가요?"
CONVERSATION_2545,"…나도 저런걸 먹는다는 소리는 처음 듣는군."
CONVERSATION_2546,"제 스승께서 훈련이 끝나면 별미라며 저 거미 다리를 구워서 주셨어요."
CONVERSATION_2547,"스승?"
CONVERSATION_2548,"…"
CONVERSATION_2549,"음, 일단 이야기는 나중에 해야겠군."
CONVERSATION_2550,"거미들이 이 쪽을 눈치챈 모양이야."
CONVERSATION_2551,"으으으으으! 이쪽으로 오지마! 다 태워버릴거야!"
CONVERSATION_2552,"너무 타지않게 해주세요!"
CONVERSATION_2553,"먹을 셈이냐…"
CONVERSATION_2554,"으아아~ 너무 많아!"
CONVERSATION_2555,"한 번에 태워버려야겠어!"
CONVERSATION_2556,"예이! 이제야 속이 시원하네!"
CONVERSATION_2557,"우리까지 태워버릴뻔 했네요."
CONVERSATION_2558,"하여간 조절이란걸 모른단 말이지…"
CONVERSATION_2559,"그래도 굉장하네요."
CONVERSATION_2560,"그 많던 거미가 한번에…"
CONVERSATION_2561,"앗! 카셀!"
CONVERSATION_2562,"카셀! 카셀!"
CONVERSATION_2563,"히익! 저렇게 큰 거미라니!"
CONVERSATION_2564,"다행히 기절한 것 뿐이다. 크게 다치진 않았어."
CONVERSATION_2565,"어쩔 수 없지. 앞에 나서는건 취향이 아닌데 말야!"
CONVERSATION_2566,"거미주제에 꽤 아프군."
CONVERSATION_2567,"어디 이래도 맞출 수 있는지 볼까."
CONVERSATION_2568,"대단해요! 저 공격을 다 피하고 있어요!"
CONVERSATION_2569,"로이가 저래뵈도 말야~"
CONVERSATION_2570,"현자의 탑에서도 알아주는 대단한 녀석이라구~"
CONVERSATION_2571,"떠들 시간이 있으면 좀 도와주지 그래?"
CONVERSATION_5156,"대단해요, 로이. 어디서 그런 몸놀림을 배우신 거죠?"
CONVERSATION_2579,"뭐, 그냥 여기저기서 익힌거지."
CONVERSATION_5157,"카셀은 스승이 있다고 했던가? 어떤 사람이지?"
CONVERSATION_2582,"브라이언이라고…왕실 경비대장을 하시던 분입니다."
CONVERSATION_2583,"하시던? 어째 과거형이네."
CONVERSATION_2584,"혹시 짤린거야?"
CONVERSATION_2585,"…"
CONVERSATION_2586,"지금은 세상에 안계세요…"
CONVERSATION_2587,"앗, 미안…"
CONVERSATION_5158,"괜찮습니다."
CONVERSATION_2590,"어쩌다 돌아가신 거지?"
CONVERSATION_2591,"괜찮습니다. 스승님, 브라이언은…"
CONVERSATION_2592,"어느 날 습격한 암살자들에게 살해당했습니다…"
CONVERSATION_2593,"암살자…?!"
CONVERSATION_2594,"그 날의 일을 아직 잊을 수가 없어요."
CONVERSATION_2595,"그, 하얀 가면을 쓴 녀석들을…"
CONVERSATION_2596,"!!!"
CONVERSATION_2597,"언젠가 그 녀석들을 찾아내서…!"
CONVERSATION_2598,"카셀, 진정해."
CONVERSATION_5159,"……. 미안. 나도 모르게 그만……."
CONVERSATION_5160,"브라이언은 아버지같은 분이셨어요."
CONVERSATION_5161,"증오는 자신을 망가뜨릴 뿐이라고 늘 가르침을 주셨는데……."
CONVERSATION_5162,"그 날을 떠올리면… 치솟는 분노를 참지 못합니다. 정말, 전 멀었네요."
CONVERSATION_5163,"아니야, 잘 했어. 잘 하고 있어, 카셀."
CONVERSATION_5164,"하하, 제가 잠깐 욱했지만 옛날 일입니다. 어서 출발해요, 우리."
CONVERSATION_5165,"가자, 프레이."
CONVERSATION_5166,"그래, 가자. 두 분도 어서 오세요."
CONVERSATION_5167,"로이……."
CONVERSATION_2610,"로이…아까 카셀이 말한 암살자가…"
CONVERSATION_2611,"…그래, 아마 웃는 가면단일 것같군."
CONVERSATION_2612,"역시…"
CONVERSATION_2613,"무슨 이야기를 그렇게 심각한 얼굴로 하고 계세요?"
CONVERSATION_2614,"…!"
CONVERSATION_2615,"아무것도 아니에요. 호호호…"
CONVERSATION_2616,"으응…?"
CONVERSATION_2617,"…"
CONVERSATION_2618,"앗, 버섯들이네요!"
CONVERSATION_2619,"이번엔 정말 적당히 구워주세요. 클레오님!"
CONVERSATION_2620,"…"
CONVERSATION_2621,"왠지 기운이 없으시네요?"
CONVERSATION_2622,"아, 아냐! 저런 버섯들 따위 다 새까맣게 태워주지! 하하하…!"
CONVERSATION_2623,"아니, 그러니까 적당히…"
CONVERSATION_2624,"그런데, 저 머룸들도 먹을 생각인건가…"
CONVERSATION_2625,"윽, 이 가시달린 버섯들…"
CONVERSATION_2626,"다른 사람들도 공격에 휘말려 버리네…"
CONVERSATION_2627,"이럴땐 내가 주의를 끌어야겠지!"
CONVERSATION_2628,"카셀! 무모해!"
CONVERSATION_2630,"이렇게 하면 저 녀석의 공격에 다른 사람이 휘말리지 않아!"
CONVERSATION_2633,"카셀! 어쩌려구 그런거야!"
CONVERSATION_2634,"그래도 내가 유인할 필요가 있었어…"
CONVERSATION_2635,"그래도 그렇지!"
CONVERSATION_5171,"프레이, 카셀의 판단은 매우 적절했어."
CONVERSATION_5172,"뭐라고요? 아까 못 봤어요? 카셀이 달려드는 바람에 머룸들이 카셀만…"
CONVERSATION_5173,"안 그랬으면 우리 모두 피해를 입었을 거야."
CONVERSATION_5174,"카셀을 너무 어린애 취급하는 거 아닌가?"
CONVERSATION_5175,"그저 전 너무 걱정이 돼서……."
CONVERSATION_5176,"걱정해주는 건 고마워, 프레이. 하지만 난 튼튼하다고."
CONVERSATION_5177,"큰 거미한테 얻어맞고 정신을 잃은 게 누구시더라?"
CONVERSATION_5178,"금방 일어났잖아요."
CONVERSATION_5179,"아직 머룸들이 남아있어. 잡담은 이따가 하도록 하지."
CONVERSATION_2644,"윽, 독이다…!"
CONVERSATION_2645,"제가 막아드릴게요!"
CONVERSATION_2646,"응? 어떻게 막아준다는거야?"
CONVERSATION_2647,"아직 성공해 본적은 없지만…"
CONVERSATION_2648,"신력을 집중하면 단단한 방패처럼 된다고 해요!"
CONVERSATION_2649,"성공했어!"
CONVERSATION_2650,"어, 몸이 편해졌어…"
CONVERSATION_2651,"프레이, 고마워!"
CONVERSATION_2652,"이건…대단하군."
CONVERSATION_2653,"나도 본 실력을 보여주겠어~!"
CONVERSATION_2654,"프레이, 대단했어!"
CONVERSATION_2655,"나도 성공할 줄은 몰랐어…"
CONVERSATION_2656,"확실히, 신력으로 직접 보호막을 칠 수 있을 줄이야…"
CONVERSATION_2657,"나도 대단했다구 뭐!"
CONVERSATION_2658,"자, 저 바짝 구워버린 머룸들을 보라구!"
CONVERSATION_2659,"이런, 이렇게 까지 태워버리시다니…"
CONVERSATION_2660,"으으, 보여주지마~~!"
CONVERSATION_2661,"숙녀분께 그런 걸 들이밀면 안돼, 카셀."
CONVERSATION_2662,"머룸도 보기보단 맛있는데…"
CONVERSATION_2663,"그러고 보니, 카셀."
CONVERSATION_2664,"습격했던 암살자들을 봤다는 건, 그 때 같이 있었다는거야?"
CONVERSATION_2665,"…네, 그 당시에 브라이언은 절 옷장 속에 숨기고,"
CONVERSATION_2666,"암살자들에게 당해 돌아가셨어요."
CONVERSATION_2667,"…저런…"
CONVERSATION_2668,"아마도 저라는 목격자가 있다는 걸 알면,"
CONVERSATION_2669,"제 목숨도 위험할 거라고 생각하셨겠죠…"
CONVERSATION_2670,"그런데 암살자들이 왜 브라이언님을 노린걸까…?"
CONVERSATION_2671,"글쎄…딱히 원한을 살만한 분도 아니셨고,"
CONVERSATION_2672,"왕실 경비대장이란 직책이 노려질만한 직책도 아니라고 생각해…"
CONVERSATION_2673,"…"
CONVERSATION_2674,"잠깐, 조용히."
CONVERSATION_2675,"?"
CONVERSATION_2676,"거기 숨어있는 것 안다! 누구냐!"
CONVERSATION_2677,"훗, 눈치가 빠르군."
CONVERSATION_2678,"설마 저런 애송이랑 같이 다니고 있을 줄은 몰랐는데, 로이."
CONVERSATION_2679,"!!!"
CONVERSATION_2680,"서, 설마…!"
CONVERSATION_2681,"왜 그래 카셀…?"
CONVERSATION_5180,"저 가면이야. 브라이언을 죽인 자들이 쓰고 있던 가면!"
CONVERSATION_5181,"타이밍 한번 기가 막히군."
CONVERSATION_5182,"로이, 저 가면… 알고 있습니까?"
CONVERSATION_5183,"뭐야, 로이. 길동무한테 네 정체도 안 밝힌 건가?"
CONVERSATION_5184,"아, 그렇지. 암살자가 자신의 정체를 밝히면 안 되지."
CONVERSATION_5185,"기회를 봐서 죽여야 하니까."
CONVERSATION_5186,"암살자……? 무슨 소리냐!"
CONVERSATION_5187,"분위기 파악이 그리도 안 되나? 애송이."
CONVERSATION_5188,"저 로이도 우리 웃는 가면단이었다고!"
CONVERSATION_5189,"사실입니까? 로이!"
CONVERSATION_5190,"그래, 사실이야."
CONVERSATION_2696,"한때 칠흑의 사신이라 불리던 자가…"
CONVERSATION_2697,"이런 애송이들이랑 소꿉놀이나 하고 있다니."
CONVERSATION_2698,"…그래서, 배신자인 날 처단하러 온건가?"
CONVERSATION_2699,"당장이라도 그러고 싶지만…"
CONVERSATION_2700,"안타깝게도 오늘 목적은 저기 기사 애송이에게 있지."
CONVERSATION_2701,"…나에게?"
CONVERSATION_2702,"카셀에게 암살의뢰가…?"
CONVERSATION_2703,"훗, 죽을 놈들에게 자세히 이야기할 필요는 없겠지."
CONVERSATION_2704,"…온다!"
CONVERSATION_2707,"큭…실력이 녹슬진 않은 모양이군…로이"
CONVERSATION_2708,"너같은 놈이 로이를 상대하긴 100년은 이르다구! 흥!"
CONVERSATION_2709,"…왜 카셀을 노리는 거지?"
CONVERSATION_2710,"말한대로 애송이 기사일 뿐 아닌가?"
CONVERSATION_5191,"이런, 로이. 벌써 웃는 가면단 시절을 잊은 건가?"
CONVERSATION_5192,"그래, 당연히 말할 리가 없지."
CONVERSATION_5193,"그렇다면 강제로 입을 여는 수 밖에!"
CONVERSATION_5194,"크크크, 미안하지만 난 이만 가야겠어서 말이야."
CONVERSATION_5195,"다시 만나지, 애송이들."
CONVERSATION_5196,"거기 서!!!"
CONVERSATION_5197,"가면 안돼, 카셀. 함정일지도 모른다."
CONVERSATION_5198,"당신은 꺼져, 웃는 가면단! 살인마 주제에……."
CONVERSATION_5199,"그렇다면 내가 막아주지. 절대 못 가, 카셀."
CONVERSATION_5200,"널 위험하게 할 수 없어. 가려면 나도 쓰러뜨리고 가야할 걸?"
CONVERSATION_5201,"아까의 막말은 죄송합니다, 로이. 저도 모르게 그만……."
CONVERSATION_5202,"에이~ 카셀. 이러면 재미 없지. 아까처럼 막 팩트폭력을 휘두르란 말이야."
CONVERSATION_5203,"하하… 아까의 제 모습은 잊어주실래요?"
CONVERSATION_5204,"아니, 되려 시원해졌어."
CONVERSATION_5205,"브라이언이라는 네 스승의 죽음에 관여한 바는 없지만"
CONVERSATION_5206,"과거가 있느니만큼, 괜시리 미안한 마음에 계속 갑갑했으니까."
CONVERSATION_5207,"웃는 가면단은… 어떤 집단입니까?"
CONVERSATION_5208,"암살 의뢰를 받고, 행하는 집단이지. 암살단이 뭐, 별 거 있나."
CONVERSATION_5209,"아지트 같은 건 없나요?"
CONVERSATION_5210,"그건 나도 모른다."
CONVERSATION_5211,"어릴 때 훈련을 받은 곳이 있기는 하지만"
CONVERSATION_5212,"밖으로 나가질 못했으니 거기가 어딘지도 알 수 없고."
CONVERSATION_5213,"그렇군요."
CONVERSATION_5214,"도움이 못돼서 미안하군."
CONVERSATION_5215,"이번에 그 놈… 저를 노린다고 했는데, 다시 올까요?"
CONVERSATION_5216,"언제가 될지는 모르겠지만… 조심하는 게 좋겠지."
CONVERSATION_5217,"아, 그렇지! 그런데 그런 로이가 어쩌다 클레오의 호위를……."
CONVERSATION_5218,"무슨 일이 있어서 웃는 가면단을 떠났는데…"
CONVERSATION_5219,"암살단이라는 게 비밀이 많다 보니 떠나는 걸 그냥 두지 않는단 말이지."
CONVERSATION_5220,"배신자로 낙인찍혀 쫓기다 현자의 탑에 숨었는데"
CONVERSATION_5221,"그 때 날 도와준 분이 도미닉스다. 저 클레오의 스승이지."
CONVERSATION_2764,"대현자 도미닉스…!"
CONVERSATION_2765,"음? 아는 사람이야?"
CONVERSATION_2766,"당연하지! 한때 궁정 마법사 였다가, 지금은 현자의 탑에 은거하고 계시다는 대현자 분이셔!"
CONVERSATION_2767,"흥! 그런 영감탱이 나보다 못하다구!"
CONVERSATION_2768,"…이겨본 적은 없지만."
CONVERSATION_2769,"여튼, 은인인 도미닉스님께 내 목숨을 바치기로 했는데…"
CONVERSATION_2770,"왜 이런 말괄량이의 호위나 맡기신건지…"
CONVERSATION_2771,"누가 말괄량이야 누가!"
CONVERSATION_2772,"풋!"
CONVERSATION_5222,"난 말괄량이같은게 아니라구!"
CONVERSATION_2787,"그래, 고집불통."
CONVERSATION_2788,"로이!"
CONVERSATION_2789,"하하하…"
CONVERSATION_5223,"웃는 가면단이 나를 노렸다."
CONVERSATION_5224,"그렇다면 그 날도…"
CONVERSATION_5225,"브라이언이 죽던 그 날, 그들은 사실 나를 노린 건지도 모른다."
CONVERSATION_5226,"이유는 모르겠지만… 어쩌면 브라이언은 나 때문에……."
CONVERSATION_158,"어라? 저거 고블린 아니야?"
CONVERSATION_5227,"이상하군. 내가 오르벨로 가는 동안엔 고블린이 없었는데."
CONVERSATION_5228,"그러게요. 여기는 고블린이 사는 곳이 아닌데."
CONVERSATION_5229,"원래 자신들의 영역에서 잘 나오지도 않는데 무슨 일일까요?"
CONVERSATION_5230,"아! 고블린들이 원정대를 본 적이 있지 않을까? 한번 물어봐, 프레이."
CONVERSATION_5231,"고블린은 자기보다 덩치가 큰 녀석들은 피해다니지."
CONVERSATION_5232,"인간이 말을 걸면 바로 도망갈 거다."
CONVERSATION_5233,"후후, 걱정마세요."
CONVERSATION_5234,"루아 교단은 평소에 길 잃은 고블린에게 주거지를 찾아주거나"
CONVERSATION_5235,"가뭄 때 고블린들에게 식량을 나눠주는 등 구호활동을 했답니다."
CONVERSATION_5236,"그래서 루아 교단의 사제라면 도망치지 않을 거예요."
CONVERSATION_5237,"흠, 루아 교단도 참 한가한가 보네. 고블린 따위에게…"
CONVERSATION_5238,"클레오, 고블린도 여신 루아에겐 소중한 자녀들이에요."
CONVERSATION_5239,"그렇게 함부로 말하면 안된다고요."
CONVERSATION_5240,"죄, 죄송합니다. 어서 고블린과 얘기를……."
CONVERSATION_5241,"안녕하세요? 고블린 친구들. 혹시 여기를 지나는 인간 무리를 본 적이 없나요?"
CONVERSATION_5242,"인간? 인간이닥! 지금껏 우리를 무시했던 인간들!"
CONVERSATION_5243,"에… 분위기가 영 안 좋은 것 같네요."
CONVERSATION_5244,"루아든 뭐든 이제 필요 없닥! 우리의 강함을 보여주겠닥!"
CONVERSATION_5245,"꺅!"
CONVERSATION_5246,"이것들이!! 내 푹신푹신 베개에 손대지 마랏!"
CONVERSATION_5247,"푹신푹신…"
CONVERSATION_5248,"베고 자는 건가…"
CONVERSATION_5249,"거기 둘, 뭐하는 거야? 안 싸워?"
CONVERSATION_5250,"제길, 쓸데 없는 생각을…"
CONVERSATION_5251,"가… 갑니다! 이얏!"
CONVERSATION_5252,"오! 평소보다 기합이 더 들어갔군, 카셀! 놈들을 없애버렷!"
CONVERSATION_5253,"기합으로 부끄러움을 날려버리는 건가……."
CONVERSATION_5254,"흠… 고블린도 루아의 소중한 자녀라더니"
CONVERSATION_5255,"거침없이 공격하는군, 프레이."
CONVERSATION_5256,"행인에게 이유없이 해를 가하는 건 벌을 받아 마땅해요."
CONVERSATION_5257,"하지만… 이렇게 인간을 마구잡이로 공격하는 종족은 아닌데."
CONVERSATION_5258,"확실히, 지금 상황은 이해하기 힘들군."
CONVERSATION_5259,"고블린들이 이렇게 호전적이라면 혹시 원정대를 공격한다거나……."
CONVERSATION_5260,"그랬을 수도 있지."
CONVERSATION_5261,"하지만 오르벨 왕실 기사단이 참가한 원정대가 고작 고블린에게 당할 것 같지는 않군."
CONVERSATION_5262,"물론입니다."
CONVERSATION_5263,"문제는 따로 있어."
CONVERSATION_5264,"이건 좀 미안한 얘기인데"
CONVERSATION_5265,"이대로는 내가 본 야영의 흔적이 금방 지워질 거야."
CONVERSATION_5266,"그런……."
CONVERSATION_5267,"게다가 그 흔적이 원정대가 아닌 고블린의 흔적일 수도 있고."
CONVERSATION_5268,"그렇다면 역시 고블린에게 물어보는 방법 밖에 없지 않을까요?"
CONVERSATION_5269,"뭐야, 프레이. 그 꼴을 당하고도 아직 고블린과 대화를 할 생각이야?"
CONVERSATION_5270,"방금 고블린이 우리를 공격했다고 고블린을 싸잡아서 나쁘게 생각하면 안돼요."
CONVERSATION_5271,"우선은, 대화를 시도해보고…"
CONVERSATION_5272,"안되면 붙잡아야죠. 팔다리를 꽁꽁 묶어서 도망 못 가게한 다음에"
CONVERSATION_5273,"여유를 갖고 진실을 끌어내는 거예요."
CONVERSATION_5274,"웃으면서 그런 얘기 하지 마. 뭔가 후덜덜하다구."
