KEY,Spanish
MISSION_JOIN_SUPPRESS_NAME_13,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_14,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_15,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_16,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_17,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_18,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_19,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_20,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_21,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_22,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_23,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_24,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_25,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_26,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_27,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_28,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_29,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_30,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_31,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_32,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_33,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_34,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_NAME_35,¡Muchas manos alivianan el trabajo! {1}
MISSION_JOIN_SUPPRESS_DESC_1,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_2,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_3,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_4,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_5,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_6,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_7,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_8,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_9,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_10,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_11,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_12,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_13,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_14,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_15,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_16,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_17,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_18,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_19,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_20,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_21,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_22,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_23,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_24,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_25,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_26,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_27,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_28,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_29,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_30,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_31,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_32,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_33,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_34,Participa en la Conquista de clanes {1} vez/veces
MISSION_JOIN_SUPPRESS_DESC_35,Participa en la Conquista de clanes {1} vez/veces
MISSION_WIN_SUPPRESS_NAME_1,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_2,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_3,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_4,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_5,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_6,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_7,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_8,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_9,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_10,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_11,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_12,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_13,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_14,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_15,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_16,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_17,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_18,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_19,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_20,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_21,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_22,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_23,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_24,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_25,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_26,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_27,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_28,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_29,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_30,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_31,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_32,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_33,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_34,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_NAME_35,¡Somos el clan más poderoso! {1}
MISSION_WIN_SUPPRESS_DESC_1,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_2,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_3,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_4,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_5,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_6,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_7,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_8,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_9,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_10,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_11,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_12,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_13,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_14,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_15,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_16,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_17,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_18,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_19,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_20,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_21,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_22,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_23,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_24,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_25,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_26,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_27,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_28,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_29,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_30,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_31,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_32,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_33,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_34,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_WIN_SUPPRESS_DESC_35,Alcanzar el primer lugar del rango {1} vez/veces en la Conquista de clanes
MISSION_MATCH_TIERINDEX11_NAME,Alcanza la categoría bronce en la Liga de la victoria
MISSION_MATCH_TIERINDEX11_DESC,Alcanza la categoría bronce en la Liga de la victoria
MISSION_MATCH_TIERINDEX21_NAME,Alcanza la categoría plata en la Liga de la victoria
MISSION_MATCH_TIERINDEX21_DESC,Alcanza la categoría plata en la Liga de la victoria
MISSION_MATCH_TIERINDEX31_NAME,Alcanza la categoría oro en la Liga de la victoria
MISSION_MATCH_TIERINDEX31_DESC,Alcanza la categoría oro en la Liga de la victoria
MISSION_MATCH_TIERINDEX41_NAME,Alcanza la categoría platino en la Liga de la victoria
MISSION_MATCH_TIERINDEX41_DESC,Alcanza la categoría platino en la Liga de la victoria
MISSION_MATCH_TIERINDEX51_NAME,Alcanza la categoría diamante en la Liga de la victoria
MISSION_MATCH_TIERINDEX51_DESC,Alcanza la categoría diamante en la Liga de la victoria
MISSION_MATCH_TIERINDEX60_NAME,Alcanza la categoría amo en la Liga de la victoria
MISSION_MATCH_TIERINDEX60_DESC,Alcanza la categoría amo en la Liga de la victoria
MISSION_MATCH_TIERINDEX70_NAME,Alcanza la categoría retador en la Liga de la victoria
MISSION_MATCH_TIERINDEX70_DESC,Alcanza la categoría retador en la Liga de la victoria
MISSION_ARENA_MATCH_FIRSTRANK_NAME,¡Domina la Liga de la victoria!
MISSION_ARENA_MATCH_FIRSTRANK_DESC,Conviértete en el Campeón de la temporada en la Liga de la victoria
MISSION_MATCH2_TIERINDEX11_NAME,Alcanzar la categoría de servidor de Bronce en la Liga de honor
MISSION_MATCH2_TIERINDEX11_DESC,Alcanzar la categoría de servidor de Bronce en la Liga de honor
MISSION_MATCH2_TIERINDEX21_NAME,Alcanzar la categoría de servidor de Plata en la Liga de honor
MISSION_MATCH2_TIERINDEX21_DESC,Alcanzar la categoría de servidor de Plata en la Liga de honor
MISSION_MATCH2_TIERINDEX31_NAME,Alcanzar la categoría de servidor de Oro en la Liga de honor
MISSION_MATCH2_TIERINDEX31_DESC,Alcanzar la categoría de servidor de Oro en la Liga de honor
MISSION_MATCH2_TIERINDEX41_NAME,Alcanzar la categoría de servidor de Platino en la Liga de honor
MISSION_MATCH2_TIERINDEX41_DESC,Alcanzar la categoría de servidor de Platino en la Liga de honor
MISSION_MATCH2_TIERINDEX51_NAME,Alcanzar la categoría de servidor de Diamante en la Liga de honor
MISSION_MATCH2_TIERINDEX51_DESC,Alcanzar la categoría de servidor de Diamante en la Liga de honor
MISSION_MATCH2_TIERINDEX60_NAME,Alcanzar la categoría de servidor Amo en la Liga de honor
MISSION_MATCH2_TIERINDEX60_DESC,Alcanzar la categoría de servidor Amo en la Liga de honor
MISSION_MATCH2_TIERINDEX70_NAME,Alcanzar la categoría de servidor Retador en la Liga de honor
MISSION_MATCH2_TIERINDEX70_DESC,Alcanzar la categoría de servidor Retador en la Liga de honor
MISSION_ARENA_MATCH2_FIRSTRANK_NAME,¡Domina el servidor en la Liga de honor!
MISSION_ARENA_MATCH2_FIRSTRANK_DESC,Alcanzar el rango de servidor 1 en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX11_NAME,Alcanzar la categoría mundial de Bronce en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX11_DESC,Alcanzar la categoría mundial de Bronce en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX21_NAME,Alcanzar la categoría mundial de Plata en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX21_DESC,Alcanzar la categoría mundial de Plata en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX31_NAME,Alcanzar la categoría mundial de Oro en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX31_DESC,Alcanzar la categoría mundial de Oro en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX41_NAME,Alcanzar la categoría mundial de Platino en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX41_DESC,Alcanzar la categoría mundial de Platino en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX51_NAME,Alcanzar la categoría mundial de Diamante en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX51_DESC,Alcanzar la categoría mundial de Diamante en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX60_NAME,Alcanzar la categoría mundial de Maestro en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX60_DESC,Alcanzar la categoría mundial de Maestro en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX71_NAME,Alcanzar la categoría mundial de Maestro real en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX71_DESC,Alcanzar la categoría mundial de Maestro real en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX70_NAME,Alcanzar la categoría mundial de Retador en la Liga de honor
MISSION_MATCH_GLOBAL_TIERINDEX70_DESC,Alcanzar la categoría mundial de Retador en la Liga de honor
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_NAME,¡Dominar el mundo en la Liga de honor!
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_DESC,Alcanzar el rango mundial 1 en la Liga de honor
MISSION_CLEARTREASUREHOUSE,Me encantan los tesoros {1}
MISSION_CLEARTREASUREHOUSE_DESC,Terminar Repositorio x {1}
MISSION_CHALLENGE_KALLAX_NAME_1,Desafío Raid Kallax Easy
MISSION_CHALLENGE_KALLAX_NAME_2,Desafío Raid Kallax Normal
MISSION_CHALLENGE_KALLAX_NAME_3,Desafío Raid Kallax Hard
MISSION_CHALLENGE_KALLAX_NAME_4,Desafío Raid Kallax Hell
MISSION_CHALLENGE_KALLAX_DESC_1,Terminar Desafío Raid Kallax Easy 1 Vez
MISSION_CHALLENGE_KALLAX_DESC_2,Terminar Desafío Raid Kallax Normal 1 Vez
MISSION_CHALLENGE_KALLAX_DESC_3,Terminar Desafío Raid Kallax Hard 1 Vez
MISSION_CHALLENGE_KALLAX_DESC_4,Terminar Desafío Raid Kallax Hell 1 Vez
DAILYMISSION_BANPICK_NAME,¡Por la gloria!
WEEKLYMISSION_BANPICK_NAME,¡Por la gloria máxima!
MISSION_BANPICK_DESC,Participa en la Liga de honor x {1}
DAILYMISSION_ROYALMAZE_NAME,Investigador del Laberinto subterráneo real
WEEKLYMISSION_ROYALMAZE_NAME,Experto del Laberinto subterráneo real
MISSION_ROYALMAZE_DESC,Terminar Laberinto subterráneo x {1}
DAILYMISSION_SUPPRESS_NAME,Conquista de monstruos
WEEKLYMISSION_SUPPRESS_NAME,¡Hacia la conquista!
MISSION_SUPPRESS_DESC,Terminar Conquista x {1}
DAILYMISSION_TOWER21_NAME,Nuevo desafío
WEEKLYMISSION_TOWER21_NAME,Desafío eterno
MISSION_TOWER21_DESC,Terminar Torre del desafío x {1}
DAILYMISSION_CHALLENGERAID_NAME,Desafía el límite
WEEKLYMISSION_CHALLENGERAID_NAME,Final del desafío
MISSION_CHALLENGERAID_DESC,El raid del desafío se completó {1} veces
DAILYMISSION_WORLDBOSS_NAME,Desafío gigante
WEEKLYMISSION_WORLDBOSS_NAME,Salvador del mundo
MISSION_WORLDBOSS_DESC,Jefe del mundo terminado {1} veces
DAILYMISSION_DRAGONRAID_NAME,Cazadragones del día
WEEKLYMISSION_DRAGONRAID_NAME,Cazador de dragones
MISSION_DRAGONRAID_DESC,Terminar Raid de dragón x {1}
DAILYMISSION_INNMINIGAME_NAME,Un día de suerte
WEEKLYMISSION_INNMINIGAME_NAME,Hora de girar la ruleta
MISSION_INNMINIGAME_DESC,Jugar a la ruleta en la posada x {1}
WEEKLYMISSION_TOWER11_NAME,Desafío a la prueba
MISSION_TOWER11_DESC,Terminar Torre de pruebas x {1}
OPEN_CHAPTER_TEXT,Apertura del Capítulo {1}
OPEN_HIDEOUT_TEXT,Apertura del Calabozo Superior del Capítulo {1}
MAIN_MISSION_CONDITION_FAIL,Entrada Disponible Después de Terminar la Misión Principal '{1}’ 
QUEST_GROUP_TITLE_1,Batalla
QUEST_GROUP_TITLE_2,Héroe
QUEST_GROUP_TITLE_3,Artículo
QUEST_GROUP_TITLE_4,Historia Secundaria
QUEST_GROUP_TITLE_5,Extra
LIMITED_MISSION_61,Terminar Desafío Raid
LIMITED_MISSION_62,Terminar Torre de Pruebas {1}
LIMITED_MISSION_63,Terminar Torre de los Desafíos {1}
LIMITED_MISSION_64,Terminar Laberinto Subterráneo Real {1}
LIMITED_MISSION_65,Utilizar Tienda del Herrero
LIMITED_MISSION_66,Utilizar Tienda de la Liga del Honor
LIMITED_MISSION_61_DESC,Terminar Desafío Raid Solo/En Grupo
LIMITED_MISSION_62_DESC,Terminar Piso {1} de la Torre de Pruebas
LIMITED_MISSION_63_DESC,Terminar Piso {1} de la Torre de los Desafíos
LIMITED_MISSION_64_DESC_1,Terminar Laberinto Subterráneo por 3º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_2,Terminar Laberinto Subterráneo por 7º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_3,Terminar Laberinto Subterráneo por 10º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_4,Terminar Laberinto Subterráneo por 14º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_5,Terminar Laberinto Subterráneo por 17º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_6,Terminar Laberinto Subterráneo por 21º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_7,Terminar Laberinto Subterráneo por 24º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_8,Terminar Laberinto Subterráneo por 28º Vez Y Recibir Recompensa
LIMITED_MISSION_64_DESC_9,Recompensa al terminar el Laberinto Subterráneo 35 veces.
LIMITED_MISSION_65_DESC,Comprar 'Caja de Amistad del Héroe' en la Tienda del Herrero
LIMITED_MISSION_66_DESC,Comprar un 'Fragmento de Tesoro Único' de la Tienda de la Liga de Honor
SUB_MISSION_10001,Despertar Equipo {1}
SUB_MISSION_10002,Destruir Artículo {1}
SUB_MISSION_10003,Comprar un Artículo en la Tienda General de May {1}
SUB_MISSION_10004,Ganar Cualquier Batalla {1}
SUB_MISSION_10005,Terminar Raid de la Fuerza Oscura {1}
SUB_MISSION_10006,Elaborar Fragmento del Infinito {1}
SUB_MISSION_10007,Elaborar Piedra del Infinito {1}
SUB_MISSION_10008,Elaborar Cualquier Artículo {1}
SUB_MISSION_10009,Terminar Calabozo Superior {1}
SUB_MISSION_10010,Encantar un Artículo {1}
SUB_MISSION_10011,Ingreso a la Arena {1}
SUB_MISSION_10012,Ingreso a la Antigua Bóveda Real {1}
SUB_MISSION_10013,Ingreso a Prisión Militar {1}
SUB_MISSION_10014,Ingreso al Raid del Dragón de Fuego {1}
SUB_MISSION_10015,Ingreso al Raid del Dragón de Escarcha {1}
SUB_MISSION_10016,Ingreso al Raid del Dragón Venenoso {1}
SUB_MISSION_10017,Ingreso al Raid del Dragón Negro {1}
SUB_MISSION_10018,Ingreso a Cualquier Raid del Dragón {1}
SUB_MISSION_10019,Mejorar Equipo {1}
SUB_MISSION_10020,Equipar Botella de Experiencia Vacía {1}
SUB_MISSION_10021,Invocar Artículo {1}
SUB_MISSION_10022,Solicitud de Amistad {1}
SUB_MISSION_10023,Subir de Nivel al Héroe {1}
SUB_MISSION_10024,Despertar a un Héroe {1}
SUB_MISSION_10025,Trascender al Héroe {1}
SUB_MISSION_10026,Equipar {1}
SUB_MISSION_10027,Reiniciar Lista en la Tienda General de May {1}
SUB_MISSION_10028,Intercambiar Puntos de Amistad {1}
SUB_MISSION_10029,Aprender Atributo de Habilidad {1}
SUB_MISSION_10030,Mejorar Estadísticas {1}
SUB_MISSION_10031,Utilizar Artículo para Amplificación de Experiencia {1}
SUB_MISSION_10032,Utilizar un Artículo para Amplificación de Oro {1}
SUB_MISSION_10033,Utilizar un Artículo para Recuperar Energía {1}
SUB_MISSION_10034,Historia Secundaria de Rephy {1}
SUB_MISSION_10035,Historia Secundaria de Dimael {1}
SUB_MISSION_10036,Historia Secundaria de Theo {1}
SUB_MISSION_10037,Historia Secundaria de Viska {1}
SUB_MISSION_10038,Historia Secundaria de Priscilla {1}
SUB_MISSION_10039,Historia Secundaria de Crow {1}
SUB_MISSION_10040,Terminar Capítulo 1 {1}
SUB_MISSION_10041,Terminar Capítulo 2 {1}
SUB_MISSION_10042,Terminar Capítulo 3 {1}
SUB_MISSION_10043,Terminar Capítulo 4 {1}
SUB_MISSION_10044,Terminar Capítulo 5 {1}
SUB_MISSION_10045,Terminar Capítulo 6 {1}
SUB_MISSION_10046,Terminar Capítulo 7 {1}
SUB_MISSION_10047,Terminar Capítulo 8 {1}
SUB_MISSION_10048,Terminar Capítulo 9 {1}
SUB_MISSION_10049,Derrotar al Jefe del Capítulo {1}
SUB_MISSION_10050,Historia Secundaria de Ophelia {1}
SUB_MISSION_DESC_100001,Terminar 1º Historia Secundaria
SUB_MISSION_DESC_100002,Terminar 2º Historia Secundaria
SUB_MISSION_DESC_100003,Terminar 3º Historia Secundaria
SUB_MISSION_DESC_100004,Terminar 4º Historia Secundaria
SUB_MISSION_DESC_100005,Terminar 5º Historia Secundaria
SUB_MISSION_DESC_100006,Terminar 6º Historia Secundaria
SUB_MISSION_DESC_100007,Terminar 7º Historia Secundaria
SUB_MISSION_DESC_100008,Terminar 8º Historia Secundaria
SUB_MISSION_DESC_100009,Terminar 9º Historia Secundaria
SUB_MISSION_DESC_100010,Terminar 10º Historia Secundaria
SUB_MISSION_DESC_100011,Terminar 11º Historia Secundaria
SUB_MISSION_DESC_100012,Terminar 12º Historia Secundaria
SUB_MISSION_DESC_100013,Terminar 13º Historia Secundaria
SUB_MISSION_DESC_100014,Terminar 14º Historia Secundaria
SUB_MISSION_DESC_100015,Terminar 15º Historia Secundaria
SUB_MISSION_DESC_100016,Terminar {1}-{2}
SUB_MISSION_DESC_100017,Raid de la Fuerza Oscura Terminado 1º Vez
SUB_MISSION_100270,Historia del Templo del Rey Dios {1}
SUB_MISSION_DESC_100270_1,Obtención de Cain al Completar Historia-{1}
SUB_MISSION_DESC_100270_2,Obtención de Arma Única de Cain al Completar Historia-{1}
SUB_MISSION_DESC_100270_3,Obtención de Piedra del Alma de Cain al Completar Historia-{1}-{2}
MAIN_MISSION_1030,La Hechicera de la Torre del Sabio y su Guardián
MAIN_MISSION_1040,Lindos Limos
MAIN_MISSION_2550,Con la Ayuda de Lua
MAIN_MISSION_1070,Bolas de Fuego y Cortes de Oscuridad
MAIN_MISSION_1080,Kasel Es Solo Un Niño Para Ella
MAIN_MISSION_1090,Alguien Quiere Tomar la Vida de Kasel
MAIN_MISSION_1100,El Objetivo de los Asesinos
MAIN_MISSION_1110,Hora de Pagar
MAIN_MISSION_1120,El Goblin Codicioso
MAIN_MISSION_1130,La Diversión del Goblin Blanco
MAIN_MISSION_1140,Un Goblin con la Fuerza del Señor Oscuro
MAIN_MISSION_1200,Una Razón Para Levantarse y la Respuesta de la Espada
MAIN_MISSION_1210,"La Espada Sagrada, Aea"
MAIN_MISSION_1230,Camaradas
MAIN_MISSION_1250,Bodakka
MAIN_MISSION_1305,Viaje en el Bosque de Elidora
MAIN_MISSION_1320,Los Ataques Físicos No Funcionan en Espíritus
MAIN_MISSION_1340,La Inquietud de Frey
MAIN_MISSION_1350,No Hay Disculpas Para los Hombres Árbol
MAIN_MISSION_1370,Batalla por la Purificación
MAIN_MISSION_1390,La Princesa y el Héroe
MAIN_MISSION_1400,La Arpía que Busca la Espada Sagrada
MAIN_MISSION_1420,Arpías en la Oscuridad
MAIN_MISSION_1440,Una Elección Por la Seguridad 
MAIN_MISSION_1450,Oscuridad Nacida por la Ira y Culpa
