KEY,Portuguese
MISSION_JOIN_SUPPRESS_NAME_23,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_24,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_25,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_26,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_27,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_28,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_29,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_30,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_31,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_32,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_33,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_34,A união faz a força!
MISSION_JOIN_SUPPRESS_NAME_35,A união faz a força!
MISSION_JOIN_SUPPRESS_DESC_1,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_2,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_3,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_4,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_5,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_6,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_7,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_8,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_9,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_10,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_11,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_12,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_13,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_14,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_15,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_16,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_17,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_18,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_19,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_20,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_21,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_22,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_23,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_24,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_25,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_26,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_27,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_28,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_29,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_30,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_31,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_32,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_33,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_34,Participe no Triunfo da Guilda {1} x
MISSION_JOIN_SUPPRESS_DESC_35,Participe no Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_NAME_1,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_2,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_3,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_4,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_5,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_6,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_7,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_8,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_9,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_10,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_11,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_12,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_13,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_14,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_15,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_16,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_17,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_18,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_19,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_20,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_21,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_22,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_23,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_24,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_25,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_26,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_27,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_28,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_29,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_30,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_31,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_32,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_33,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_34,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_NAME_35,Somos a Guilda mais forte! {1}
MISSION_WIN_SUPPRESS_DESC_1,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_2,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_3,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_4,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_5,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_6,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_7,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_8,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_9,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_10,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_11,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_12,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_13,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_14,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_15,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_16,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_17,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_18,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_19,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_20,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_21,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_22,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_23,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_24,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_25,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_26,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_27,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_28,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_29,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_30,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_31,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_32,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_33,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_34,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_WIN_SUPPRESS_DESC_35,Alcance o 1º lugar no Ranking do Triunfo da Guilda {1} x
MISSION_MATCH_TIERINDEX11_NAME,Alcance a Série Bronze na Liga da Vitória
MISSION_MATCH_TIERINDEX11_DESC,Alcance a Série Bronze na Liga da Vitória
MISSION_MATCH_TIERINDEX21_NAME,Alcance a Série Prata na Liga da Vitória
MISSION_MATCH_TIERINDEX21_DESC,Alcance a Série Prata na Liga da Vitória
MISSION_MATCH_TIERINDEX31_NAME,Alcance a Série Ouro na Liga da Vitória
MISSION_MATCH_TIERINDEX31_DESC,Alcance a Série Ouro na Liga da Vitória
MISSION_MATCH_TIERINDEX41_NAME,Alcance a Série Platina na Liga da Vitória
MISSION_MATCH_TIERINDEX41_DESC,Alcance a Série Platina na Liga da Vitória
MISSION_MATCH_TIERINDEX51_NAME,Alcance a Série Diamante na Liga da Vitória
MISSION_MATCH_TIERINDEX51_DESC,Alcance a Série Diamante na Liga da Vitória
MISSION_MATCH_TIERINDEX60_NAME,Alcance a Série Mestre na Liga da Vitória
MISSION_MATCH_TIERINDEX60_DESC,Alcance a Série Mestre na Liga da Vitória
MISSION_MATCH_TIERINDEX70_NAME,Alcance a Série Desafiante na Liga da Vitória
MISSION_MATCH_TIERINDEX70_DESC,Alcance a Série Desafiante na Liga da Vitória
MISSION_ARENA_MATCH_FIRSTRANK_NAME,Domine a Liga da Vitória!
MISSION_ARENA_MATCH_FIRSTRANK_DESC,Alcance o status de Campeão da Temporada na Liga da Vitória
MISSION_MATCH2_TIERINDEX11_NAME,Atinja a Série Bronze do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX11_DESC,Atinja a Série Bronze do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX21_NAME,Atinja a Série Prata do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX21_DESC,Atinja a Série Prata do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX31_NAME,Atinja a Série Ouro do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX31_DESC,Atinja a Série Ouro do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX41_NAME,Atinja a Série Platina do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX41_DESC,Atinja a Série Platina do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX51_NAME,Atinja a Série Diamante do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX51_DESC,Atinja a Série Diamante do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX60_NAME,Atinja a Série Mestre do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX60_DESC,Atinja a Série Mestre do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX70_NAME,Atinja a Série Desafiante do Servidor na Liga da Honra
MISSION_MATCH2_TIERINDEX70_DESC,Atinja a Série Desafiante do Servidor na Liga da Honra
MISSION_ARENA_MATCH2_FIRSTRANK_NAME,Domine o Servidor na Liga da Honra!
MISSION_ARENA_MATCH2_FIRSTRANK_DESC,Atinja a Classificação 1 do Servidor na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX11_NAME,Atinja a Série Mundial Bronze na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX11_DESC,Atinja a Série Mundial Bronze na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX21_NAME,Atinja a Série Mundial Prata na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX21_DESC,Atinja a Série Mundial Prata na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX31_NAME,Atinja a Série Mundial Ouro na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX31_DESC,Atinja a Série Mundial Ouro na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX41_NAME,Atinja a Série Mundial Platina na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX41_DESC,Atinja a Série Mundial Platina na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX51_NAME,Atinja a Série Mundial Diamante na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX51_DESC,Atinja a Série Mundial Diamante na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX60_NAME,Atinja a Série Mundial Mestre na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX60_DESC,Atinja a Série Mundial Mestre na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX71_NAME,Atinja a Série Mundial de Mestre Real na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX71_DESC,Atinja a Série Mundial de Mestre Real na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX70_NAME,Atinja a Série Mundial Desafiante na Liga da Honra
MISSION_MATCH_GLOBAL_TIERINDEX70_DESC,Atinja a Série Mundial Desafiante na Liga da Honra
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_NAME,Domine o Mundo na Liga da Honra!
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_DESC,Atinja a Classificação Mundial 1 na Liga da Honra
MISSION_CLEARTREASUREHOUSE,Eu adoro tesouros {1}
MISSION_CLEARTREASUREHOUSE_DESC,Conclua o Repositório x {1}
MISSION_CHALLENGE_KALLAX_NAME_1,Incursão de Desafio Kallax: Modo Fácil
MISSION_CHALLENGE_KALLAX_NAME_2,Incursão de Desafio Kallax: Modo Normal
MISSION_CHALLENGE_KALLAX_NAME_3,Incursão de Desafio Kallax: Modo Difícil
MISSION_CHALLENGE_KALLAX_NAME_4,Incursão de Desafio Kallax: Modo Inferno
MISSION_CHALLENGE_KALLAX_DESC_1,Conclua Incursão de Desafio Kallax: Modo Fácil x1
MISSION_CHALLENGE_KALLAX_DESC_2,Conclua Incursão de Desafio Kallax: Modo Normal x1
MISSION_CHALLENGE_KALLAX_DESC_3,Conclua Incursão de Desafio Kallax: Modo Difícil x1
MISSION_CHALLENGE_KALLAX_DESC_4,Conclua Incursão de Desafio Kallax: Modo Inferno x1
DAILYMISSION_BANPICK_NAME,Pela Glória!
WEEKLYMISSION_BANPICK_NAME,Pela Glória Maior!
MISSION_BANPICK_DESC,Participe da Liga da Honra x {1}
DAILYMISSION_ROYALMAZE_NAME,Investigador do Labirinto Real Subterrâneo
WEEKLYMISSION_ROYALMAZE_NAME,Especialista no Labirinto Real Subterrâneo
MISSION_ROYALMAZE_DESC,Conclua o Labirinto Subterrâneo x {1}
DAILYMISSION_SUPPRESS_NAME,Triunfo de Monstros
WEEKLYMISSION_SUPPRESS_NAME,Isso que é Triunfo!
MISSION_SUPPRESS_DESC,Conclua a Batalha do Triunfo x {1}
DAILYMISSION_TOWER21_NAME,Novo Desafio
WEEKLYMISSION_TOWER21_NAME,Desafio Infinito
MISSION_TOWER21_DESC,Conclua a Torre do Desafio x {1}
DAILYMISSION_CHALLENGERAID_NAME,Desafie o Limite
WEEKLYMISSION_CHALLENGERAID_NAME,Fim do Desafio
MISSION_CHALLENGERAID_DESC,Incursão de Desafio completada {1} vezes
DAILYMISSION_WORLDBOSS_NAME,Desafio Enorme
WEEKLYMISSION_WORLDBOSS_NAME,Salvador do Mundo
MISSION_WORLDBOSS_DESC,Chefe de Mundo eliminado {1} vezes
DAILYMISSION_DRAGONRAID_NAME,Caçador de Dragões do Dia
WEEKLYMISSION_DRAGONRAID_NAME,Caça-Dragões
MISSION_DRAGONRAID_DESC,Conclua Incursões de Dragão x {1}
DAILYMISSION_INNMINIGAME_NAME,Um Dia de Sorte
WEEKLYMISSION_INNMINIGAME_NAME,Hora de Girar a Roleta
MISSION_INNMINIGAME_DESC,Jogue a Roleta na Pousada x {1}
WEEKLYMISSION_TOWER11_NAME,Desafie a Provação
MISSION_TOWER11_DESC,Conclua a Torre das Provações x {1}
OPEN_CHAPTER_TEXT,Capítulo {1} desbloqueado
OPEN_HIDEOUT_TEXT,Masmorra Superior {1} desbloqueada
MAIN_MISSION_CONDITION_FAIL,É possível entrar depois de concluir a Missão Principal '{1}'
QUEST_GROUP_TITLE_1,Batalha
QUEST_GROUP_TITLE_2,Herói
QUEST_GROUP_TITLE_3,Item
QUEST_GROUP_TITLE_4,História Secundária
QUEST_GROUP_TITLE_5,Outros
LIMITED_MISSION_61,Concluir Incursão de Desafio
LIMITED_MISSION_62,Concluir Torre das Provações {1}
LIMITED_MISSION_63,Concluir Torre do Desafio {1}
LIMITED_MISSION_64,Concluir Labirinto Subterrâneo {1}
LIMITED_MISSION_65,Visitar Loja da Forja
LIMITED_MISSION_66,Visitar Loja da Liga da Honra
LIMITED_MISSION_61_DESC,Conclua Incursão de Desafio Individual/em Equipe
LIMITED_MISSION_62_DESC,Conclua o {1}º andar da Torre das Provações
LIMITED_MISSION_63_DESC,Conclua o {1}º andar da Torre do Desafio
LIMITED_MISSION_64_DESC_1,Conclua o Labirinto Subterrâneo 3x e receba a recompensa
LIMITED_MISSION_64_DESC_2,Conclua o Labirinto Subterrâneo 7x e receba a recompensa
LIMITED_MISSION_64_DESC_3,Conclua o Labirinto Subterrâneo 10x e receba a recompensa
LIMITED_MISSION_64_DESC_4,Conclua o Labirinto Subterrâneo 14x e receba a recompensa
LIMITED_MISSION_64_DESC_5,Conclua o Labirinto Subterrâneo 17x e receba a recompensa
LIMITED_MISSION_64_DESC_6,Conclua o Labirinto Subterrâneo 21x e receba a recompensa
LIMITED_MISSION_64_DESC_7,Conclua o Labirinto Subterrâneo 24x e receba a recompensa
LIMITED_MISSION_64_DESC_8,Conclua o Labirinto Subterrâneo 28x e receba a recompensa
LIMITED_MISSION_64_DESC_9,Recompensa por concluir o Labirinto Subterrâneo x35
LIMITED_MISSION_65_DESC,Compre 'Caixa de Presente de Amizade com Dragão ' na loja da Forja 
LIMITED_MISSION_66_DESC,Compre 'Fragmento de Tesouro Único' na loja da Liga da Honra
SUB_MISSION_10001,Despertar equipamento {1}
SUB_MISSION_10002,Triturar item {1}
SUB_MISSION_10003,Comprar item na Loja da May {1}
SUB_MISSION_10004,Ganhar batalha normal {1}
SUB_MISSION_10005,Conclua Incursão de Legião das Trevas {1}
SUB_MISSION_10006,Fabricar Fragmento do Infinito {1}
SUB_MISSION_10007,Fabricar Pedra do Infinito {1}
SUB_MISSION_10008,Fabricar qualquer item {1}
SUB_MISSION_10009,Concluir Masmorra Superior {1}
SUB_MISSION_10010,Tentar encantar item {1}
SUB_MISSION_10011,Entrar na Arena {1}
SUB_MISSION_10012,Entrar no Antigo Cofre Real {1}
SUB_MISSION_10013,Entre no Calabouço {1}
SUB_MISSION_10014,Entrar na Incursão de Dragão de Fogo {1}
SUB_MISSION_10015,Entrar na Incursão de Dragão de Gelo {1}
SUB_MISSION_10016,Entrar na Incursão de Dragão Venenoso {1}
SUB_MISSION_10017,Entrar na Incursão de Dragão Negro {1}
SUB_MISSION_10018,Entrar em qualquer Incursão de Dragão {1}
SUB_MISSION_10019,Melhorar equipamento {1}
SUB_MISSION_10020,Equipar Frasco de Experiência Vazio {1}
SUB_MISSION_10021,Invocar item {1}
SUB_MISSION_10022,Solicitar amizade {1}
SUB_MISSION_10023,Aumentar nível do Herói {1}
SUB_MISSION_10024,Despertar Herói {1}
SUB_MISSION_10025,Transcender Herói {1}
SUB_MISSION_10026,Equipar {1}
SUB_MISSION_10027,Resetar lista da Loja da May {1}
SUB_MISSION_10028,Trocar pontos de amizade {1}
SUB_MISSION_10029,Aprender atributo de habilidade {1}
SUB_MISSION_10030,Melhorar opções de equipamento {1}
SUB_MISSION_10031,Usar item Impulsionador de EXP {1}
SUB_MISSION_10032,Usar item Impulsionador de Ouro {1} 
SUB_MISSION_10033,Usar item para recuperar Vigor {1}
SUB_MISSION_10034,História Secundária de Rephy {1}
SUB_MISSION_10035,História Secundária de Dimael {1}
SUB_MISSION_10036,História Secundária de Theo {1}
SUB_MISSION_10037,História Secundária de Viska {1}
SUB_MISSION_10038,História Secundária de Priscilla {1}
SUB_MISSION_10039,História Secundária de Crow {1}
SUB_MISSION_10040,Concluir Capítulo 1 {1}
SUB_MISSION_10041,Concluir Capítulo 2 {1}
SUB_MISSION_10042,Concluir Capítulo 3 {1}
SUB_MISSION_10043,Concluir Capítulo 4 {1}
SUB_MISSION_10044,Concluir Capítulo 5 {1}
SUB_MISSION_10045,Concluir Capítulo 6 {1}
SUB_MISSION_10046,Concluir Capítulo 7 {1}
SUB_MISSION_10047,Concluir Capítulo 8 {1}
SUB_MISSION_10048,Concluir Capítulo 9 {1}
SUB_MISSION_10049,Conclua Chefe do Capítulo {1}
SUB_MISSION_DESC_100001,Conclua a história secundária do Capítulo 1
SUB_MISSION_DESC_100002,Conclua a história secundária do Capítulo 2
SUB_MISSION_DESC_100003,Conclua a história secundária do Capítulo 3
SUB_MISSION_DESC_100004,Conclua a história secundária do Capítulo 4
SUB_MISSION_DESC_100005,Conclua a história secundária do Capítulo 5
SUB_MISSION_DESC_100006,Conclua a história secundária do Capítulo 6
SUB_MISSION_DESC_100007,Conclua a história secundária do Capítulo 7
SUB_MISSION_DESC_100008,Conclua a história secundária do Capítulo 8
SUB_MISSION_DESC_100009,Conclua a história secundária do Capítulo 9
SUB_MISSION_DESC_100010,Conclua a história secundária do Capítulo 10
SUB_MISSION_DESC_100011,Conclua a 11ª história secundária
SUB_MISSION_DESC_100012,Conclua a história secundária do Capítulo 12
SUB_MISSION_DESC_100013,Conclua a história secundária do Capítulo 13
SUB_MISSION_DESC_100014,Conclua a história secundária do Capítulo 14
SUB_MISSION_DESC_100015,Conclua a história secundária do Capítulo 15
SUB_MISSION_DESC_100016,Conclua a Fase {1}-{2}
SUB_MISSION_DESC_100017,Conclua Incursão de Legião das Trevas x1
SUB_MISSION_100270,História do Templo do Rei-Deus {1}
SUB_MISSION_DESC_100270_1,Obtenha Cain ao concluir a história-{1}
SUB_MISSION_DESC_100270_2,Obtenha a Arma Única de Cain ao concluir a história-{1}
SUB_MISSION_DESC_100270_3,Obtenha a Pedra da Alma de Cain após concluir a história-{1}-{2}
MAIN_MISSION_1030,A maga da Torre do Sábio e seu guarda-costas
MAIN_MISSION_1040,Visgos são fofinhos
MAIN_MISSION_2550,Pedindo forças à Lua
MAIN_MISSION_1070,Bolas de fogo e Cortina de Escuridão
MAIN_MISSION_1080,"Para ela, Kasel é apenas uma criança"
MAIN_MISSION_1090,Alguém está atrás da cabeça de Kasel
MAIN_MISSION_1100,O alvo dos assassinos
MAIN_MISSION_1110,Alguns merecem punição
MAIN_MISSION_1120,Goblins ambiciosos
MAIN_MISSION_1130,A euforia do goblin branco
MAIN_MISSION_1140,O goblin com o poder do Senhor das Trevas
MAIN_MISSION_1200,A razão para se erguer e a resposta da espada
MAIN_MISSION_1210,"Aea, a Espada Sagrada"
MAIN_MISSION_1230,Companheiro
MAIN_MISSION_1250,Bodakka
MAIN_MISSION_1305,A jornada na Floresta de Elidora
MAIN_MISSION_1320,Ataques físicos não atingem fantasmas
MAIN_MISSION_1340,O nervosismo de Frey
MAIN_MISSION_1350,Arvorosos não pedem desculpas
MAIN_MISSION_1370,A luta pela purificação
MAIN_MISSION_1390,A princesa e o Guerreiro
MAIN_MISSION_1400,Harpias de olho na Espada Sagrada
MAIN_MISSION_1420,Até as harpias caem na escuridão
MAIN_MISSION_1440,A escolha que zela pela segurança
MAIN_MISSION_1450,A escuridão criada pela fúria e pela culpa
MAIN_MISSION_1480,O sucessor da Espada Sagrada
MAIN_MISSION_1495,A crise na Montanha de Ogria
MAIN_MISSION_1500,A hostilidade contra humanos
MAIN_MISSION_1510,O golem dela
MAIN_MISSION_1520,É do meu lado que você deve estar
MAIN_MISSION_1530,O goblin de Ogria
MAIN_MISSION_1540,A Cleo fica chocada
MAIN_MISSION_1550,O presente de Lua
MAIN_MISSION_1570,Os humanos não fariam os orcs de escravos
MAIN_MISSION_1580,O talismã de Aeatola
MAIN_MISSION_1590,"Dain, aprendiz de Kaulah"
MAIN_MISSION_1600,A escolha em prol do mestre
MAIN_MISSION_1620,Persuasão que não convence
MAIN_MISSION_1630,A frente de libertação dos goblins
MAIN_MISSION_1650,A risada maléfica que ecoa por Ogria
MAIN_MISSION_1675,A morte da Planície Galluah
MAIN_MISSION_1690,O mundo das trevas
MAIN_MISSION_1710,Os golens de Galluah
MAIN_MISSION_1720,Doença da escuridão
MAIN_MISSION_1740,Você já não é mais uma criança
MAIN_MISSION_1760,Já foi considerado uma lenda
MAIN_MISSION_1770,"Voz que vem da escuridão, eu sou você"
MAIN_MISSION_1790,"Para Roi, a prioridade é a segurança da Cleo"
MAIN_MISSION_1800,O demônio e o assassino
MAIN_MISSION_1810,Quem contaminou a minha filha
MAIN_MISSION_1830,A existência do inimigo
MAIN_MISSION_1845,A turbulência na Costa de Arrovina
MAIN_MISSION_1860,Tartarugas e leões negros
MAIN_MISSION_1880,Criaturas sem esperança quebram o clima
MAIN_MISSION_1890,O fugitivo de Arrovina
MAIN_MISSION_1910,Doença da escuridão negligenciada
MAIN_MISSION_1920,Pobres arvorosos que sofrem com demência
MAIN_MISSION_1930,Como podem os elfos sombrios perder para os gnolls?
MAIN_MISSION_1950,Sentinelas da rainha
MAIN_MISSION_1970,A rancor de Dimael
MAIN_MISSION_1990,Precisamos conversar
MAIN_MISSION_2010,Conversa desnecessária que provoca coração obscuro
MAIN_MISSION_2020,Nome desconhecido
MAIN_MISSION_2030,Manipulando gnolls com mentiras
MAIN_MISSION_2050,Estava vivo
MAIN_MISSION_2060,Vossas senhorias são nossos heróis
MAIN_MISSION_2070,Morrah contente
