KEY,Korean
RESULT_TYPE.CANNOT_SEARCH_MY_FRIEND,이미 친구인 유저입니다.
FRIEND_INVITE_PARTY,파티초대
GACHA_NORMAL,일반 보물상자
GACHA_HIGH,상급 보물상자
GACHA_NORMAL_TEXT,10개 구입 시 최소 한 개의\n[0099FF]파랑 등급 아이템[0099FF]을 얻을 수 있습니다.
GACHA_HIGH_TEXT,10개 구입 시 최소 한 개의\n[800080]보라 등급 아이템[800080]을 얻을 수 있습니다.
GACHA_NORMAL_TIME,무료 구입까지 : {1}:{2}:{3}
GACHA_HIGH_TIME,무료 구입까지 : {1}:{2}:{3}
GACHA_BUY_ONE,1개구입
GACHA_BUY_TEN,10개구입
GUILD_NAME,길드명
GUILD_LIST,길드목록
GUILD_LOGO,길드로고
GUILD_LOGO_TEXT,로고의 종류를\n확인하세요.
GUILD_JOINSYSTEM,가입방식
GUILD_JOINTYPE_FREE,자유가입
GUILD_JOINTYPE_ACCEPT,승인가입
GUILD_JOINTYPE_FREE2,자유가입
GUILD_JOINTYPE_ACCEPT2,승인가입
GUILD_INTRODUCEEDIT,소개말 편집
GUILD_LOGO_SELECT,로고설정
GUILD_REFRESH,새로 불러오기
GUILD_CREATE,길드창설
GUILD_CREATE_TEXT,"길드를 통해 하나의 [FF7F00]커다란 커뮤니티[-]를 형성할 수 있습니다.\n또, [FF7F00]다양한 컨텐츠[-]를 통하여 [FF7F00]많은 혜택[-]을 얻을 수 있습니다.\n\n[FFD400]길드의 마스터가 되어 커뮤니티를 이끌어 가시겠습니까?"
GUILD_CREATE_COST,길드 창설비용
GUILD_CREATE_FAIL_TEXT,길드를 창설할 수 없습니다.\n[FF0000]비용[-]이 부족합니다.
GUILD_REQUEST_LIST,요청목록
GUILD_REQUEST_CANCEL,요청취소
GUILD_REQUEST_FAIL_TEXT,[FF7F00]가입 요청 횟수가 초과되었습니다.\n일부 요청을 취소하고 진행하세요.
GUILD_REQUEST_SUCCESS_TEXT,[FF7F00]해당 길드에 가입을 요청했습니다.\n요청이 수락되면 즉시 가입됩니다.
GUILD_FIND,길드찾기
GUILD_FIND_TEXT,길드명을 입력하세요.
GUILD_JOIN,길드가입
GUILD_LEVELLIMIT,팀 레벨 {1} 이상
GUILD_LEVEL,길드레벨
GUILD_MASTER,길드대표
GUILD_ACTIVITY,활동현황
GUILD_FAMEPOINT,명성치
GUILD_ACTIVITYPOINT,활동점수
GUILD_ACTIVITYPOINT_LINE_FEED,활동점수
GUILD_RANKCOUNT,{1}위
GUILD_MANAGE,길드관리
GUILD_BUFF,길드버프
GUILD_BUFF_PERSONNEL,길드 최대 인원 {1}명 확장
GUILD_BUFF_STAT,일반전투에서 영웅들의 능력치 {1}% 상승
GUILD_BUFF_DISCOUNT,상점아이템 {1}% 할인
GUILD_BUFF_STAMINA,매시간마다 {1} 스태미나 선물
GUILD_BUFF_ITEMDROP,아이템드랍율 {1}% 증가
GUILD_BUFF_GOLDDROP,골드드랍율 {1}% 증가
GUILD_WITHDRAW,길드탈퇴
GUILD_WITHDRAW_TEXT,[FF7F00]길드를 정말 탈퇴하겠습니까?\n길드 탈퇴 시 7일간 길드 컨텐츠 이용이 제재됩니다.
GUILD_SHOP,길드상점
SHOP_NAME_GUILDRAIDSHOP,길드상점
SHOP_NAME_GUILDSHOP,길드상점
GUILD_MERCENARY,길드용병
GUILD_MERCENARY_MY,나의 용병
GUILD_MERCENARY_ALL,전체용병
GUILD_MERCENARY_HISTORY,활동내역
GUILD_MERCENARY_TIME,{1} 시간
GUILD_MERCENARY_RETURN,복귀하기
GUILD_MERCENARY_RETURN_TEXT,영웅이 임무를 마치고 복귀했습니다.
GUILD_MERCENARY_RETURN_REWARD,골드 {1} 획득
GUILD_MERCENARY_REGISTER,용병등록
GUILD_MERCENARY_REGISTER_TEXT,용병으로 등록된 영웅은\n탐색 임무에 참가할 수 없습니다.\n\n이 영웅을 용병으로 등록하시겠습니까?
GUILD_RAID,길드레이드
GUILD_PVP,길드대항전
GUILD_NOTICE,공지사항
GUILD_MEMBER_MASTER,마스터
GUILD_MEMBER_ADMIN,관리자
GUILD_JOINWAIT,가입 신청 대기자 ({1}/{2})
GUILD_MEMBERMANAGE,멤버관리
GUILD_MEMBERMANAGE_LASTLOGIN,최종접속
GUILD_MEMBERMANAGE_LASTLOGIN_DAY,[808080]최종 접속 {1}일전
GUILD_NOTICEEDIT,공지사항입력
GUILD_CONFIG,길드설정
GUILD_DISMISS,길드해체
GUILD_DISSMISS_POPUP,"길드 해체 시 현재 길드 데이터들이 모두 삭제되며 {1}시간 동안 길드 컨텐츠 이용이 제한됩니다.\n또한, 해체된 길드는 복구가 불가능합니다. 그래도 정말 해체 하시겠습니까?"
GUILD_CHANGEMASTER,마스터위임
GUILD_CHANGEMASTER_TEXT,[009900]{1}[-] [FF7F00]님에게[-]\n[009900]마스터[-] 직급을 위임하시겠습니까?
GUILD_CHANGEADMIN,관리자임명
GUILD_CHANGEADMIN_TEXT,[009900]{1}[-] [FF7F00]님을[-]\n[009900]관리자[-] 직급으로 임명하시겠습니까?
GUILD_REQUEST_RECONFIRM,{1}\n\n해당 길드에 가입하시겠습니까
GOLD_BOOSTER_INFO,골드획득량\n100% 증가
GOLD_BOOSTER_BUNDLE_INFO,골드부스터\n12개 묶음
GOLD_BOOSTER_SINGLE,골드부스터
GOLD_BOOSTER_BUNDLE,골드부스터 : 묶음
HEROCLASS_TRIAL_MELEE,무력의 시련
HEROCLASS_TRIAL_TANK,정의의 시련
HEROCLASS_TRIAL_THIEF,인내의 시련
HEROCLASS_TRIAL_RANGE,전략의 시련
HEROCLASS_TRIAL_MECHANIC,행운의 시련
HEROCLASS_TRIAL_MAGIC,지혜의 시련
HEROCLASS_TRIAL_BUFF,조화의 시련
HERO_TYPE_FRONT,전방
HERO_TYPE_MIDDLE,중앙
HERO_TYPE_REAR,후방
HERO_CLASS_MELEE,검의 영웅
HERO_CLASS_MELEE_DESCRIPTION,근접전에 강합니다.
HERO_CLASS_TANK,방패의 영웅
HERO_CLASS_TANK_DESCRIPTION,적의 공격을 잘 버팁니다.
HERO_CLASS_RANGE,활의 영웅
HERO_CLASS_RANGE_DESCRIPTION,원거리전에 강합니다.
HERO_CLASS_MAGIC,마법의 영웅
HERO_CLASS_MAGIC_DESCRIPTION,강력한 마법공격을 합니다.
HERO_CLASS_BUFF,지원의 영웅
HERO_CLASS_BUFF_DESCRIPTION,아군을 강화시키고 도움을 줍니다.
HERO_CLASS_DEBUFF,방해의 영웅
HERO_CLASS_DEBUFF_DESCRIPTION,적을 약화시키고 방해합니다.
HERO_TRIAL_STEP,시련 {1}단계
HERO_CUR_PURIFY_DESC,봉인된 어둠을 정화하는 중… [FFFF00]{1}%[-] 완료
HERO_DOING_MERCENARY,용병임무
HERO_DOING_EXPEDITION,탐색임무
HERO_DOING_EXPLORE,임무실패
HERO_LIST,영웅목록
HERO_INFO,일반정보
HERO_INFO_SETEFFECT,세트효과
HERO_INFO_STAT,기본능력치
HERO_INFO_MAXAWAKEN,각성최대
HERO_INFO_AWAKEN,각성
HERO_INFO_SOULSTONE,영혼석 {1}/{2}
HERO_INFO_WAITUPGRADE,승급의 때를 기다립니다.
HERO_INFO_UPGRADE,승급
HERO_SANCTUARY,영웅의 전당
HERO_SANCTUARY_ICON,영웅의\n전당
HERO_PURIFY_DESC,영웅이 시련을 딛고\n내명의 어둠을 이겨냈습니다
HERO_PURIFY_DESC2,어둠을 정화하여\n힘을 흡수하세요!
HERO_ACHIEVEMENT,영웅업적
HERO_PURIFY_ROOM,정화의 방
HERO_NAME,이름
HERO_AGE,나이
HERO_HOBBY,취미
HERO_SPECIALTY,특기
HERO_LIKE,좋아하는것
HERO_DISLIKE,싫어하는것
HERO_STORY,스토리
HERO_BASICPOSE,기본자세
HERO_VICTORYPOSE,승리자세
HERO_INFO_AWAKEN_CHANGE,각성시 변화
HERO_INFO_AWAKEN_CHANGE_INFO,모든 능력치 상승\n외형 변화
HERO_INFO_AWAKEN_CHECK,이 영웅을 [FFD400]각성[-]하겠습니까?
HERO_INFO_AWAKEN_CONFIRM,각성하기
HERO_INFO_PURIFY_CONFIRM,정화하기
HERO_INFO_UPGRADE_CHANGE,승급시 변화
HERO_INFO_UPGRADE_CHANGE_INFO,모든 능력치 상승\n스킬 개방
HERO_INFO_UPGRADE_CHECK,이 영웅을 [FFD400]승급[-]하겠습니까?
HERO_INFO_UPGRADE_CONFIRM,승급하기
HERO_CONTENT_TITLE1,영웅 레벨업!
HERO_CONTENT_TITLE2,스킬이란?
HERO_CONTENT_TITLE3,사용 스킬이란?
HERO_CONTENT_TITLE4,패시브 스킬이란?
HERO_PURIFYING,어둠 정화중...
HERO_AWAKENING,{1} 각성!
INVENTORY_TEXT,가방
INVENTORY_SORT,정렬
INVENTORY_SORTTYPE_GRADE_UP,등급순(+)
INVENTORY_SORTTYPE_GRADE_DOWN,등급순(-)
INVENTORY_SORTTYPE_LEVEL_UP,레벨순(+)
INVENTORY_SORTTYPE_LEVEL_DOWN,레벨순(-)
INVENTORY_USE_TEXT,[FF7F00]해당 소모품을 사용하겠습니까?
INVENTORY_USE_INFO,사용 효과 [009900]스태미나 {1} 회복
INVENTORY_CRAFT,제작
INVENTORY_CRAFT_MATERIAL_TEXT,제작에 필요한 재료들입니다.
CRAFT_NONE_CLICK_SLOT_MSG,제작할 아이템을 선택해주세요
INVENTORY_CRAFT_TEXT,[FFD400]무작위 옵션[-]은 [FFD400]장비 등급[-]에 따라 [FFD400]최대 3종류[-]의 \n[FFD400]랜덤한 옵션[-]을 가지게 됩니다.
INVENTORY_CRAFT_CONFIRM,제작하기
INVENTORY_CONSUMABLE,소모품
INVENTORY_MATERIAL,재료
INVENTORY_SOULSTONE,영혼석
INVENTORY_UPGRADEBOOK,승급서
ITEM_BOOSTER_INFO,동일한 전리품\n+1 추가 획득
ITEM_BOOSTER_BUNDLE_INFO,전리품부스터 6개 묶음
ITEM_BOOSTER_SINGLE,전리품부스터
ITEM_BOOSTER_BUNDLE,전리품부스터 : 묶음
ITEM_TYPE_UPGRADEBOOK,기술서
ITEM_TYPE_RUNE,룬
ITEM_TYPE_AWAKECHALLENGE,각성파편
LOADING_TEXT_HERO_EQUIP_ENHANCE,"필요없는 장비를 재료로, 장비를 강화하세요!\n일반은 3단계, 고급은 5단계, 희귀는 10단계,\n영웅은 15단계, 전설은 20단계까지 강화할 수 있어요."
LOADING_MSG,로딩중
LEARN_EXTEND_SKILL,특성습득
MAP_EXCUVATION,발굴중
MAX_STAMINA,최대 스태미나
MULTIPLAY_BATTLE_WAITING_USER,다른 플레이어를 기다리는 중입니다.
MENU_USE_SHOP_PVP2,영광의 리그 상점
MENU_USE_SHOP_PVP1,승리의 리그 상점
MENU_USE_SHOP,상점 이용
MENU_USE_SHOP_SPECIAL,메이의 특별 상점
SHOP_NAME_MAIGEMSHOP,메이의 특별 상점
MENU_CUSTOMER_CENTER,고객센터
MONSTER_SUPPRESS,토벌
MONSTER_KILL,처치
MOVE_TO_GOLD_SHOP_CONFIRM,비용이 부족합니다.\n골드를 구매하기 위해 상점으로 이동하겠습니까?
MOVETYPE_WALK,보행형
MOVETYPE_FLYING,비행형
MULTIPLAY_REWARD_CLOSE,보상획득
MULTIPLAY_LOST_REWARD_ITEM_TITLE,파티던전 미지급 보상입니다.
MULTIPLAY_LOST_REWARD_ITEM_CONTENT,파티던전에서 수령하지 못한 아이템을 우편으로 보내드립니다.
MULTIPLAY_BIDDING_STATE_NONE,무작위
MULTIPLAY_BIDDING_STATE_SINGLE,단독
MULTIPLAY_BIDDING_STATE_COMPETITION,경쟁!
MULTIPLAY_REWARD_ABANDON,포기
MULTIPLAY_REWARD_BID,입찰
MULTIBATTLE.MULTIBATTLE_ROOM_CHANGE_LEADER,파티 참가 인원수 변경으로 인하여\n기존 파티구성은 해체됩니다.\n\n파티를 해체하고 새로운 방을 개설하시겠습니까?
NO_BATTLE_SERVER,전투서버가 없습니다.
NO_CHALLENGE_TRIAL_HERO,도전할 수 있는 영웅이 없습니다.
NO_ENTER_PURIFY_ROOM_HERO,입장할 수 있는 영웅이 없습니다.
NODE_NUMBER,노드번호 {1}
NOT_LEARNED_SKILL_MSG,아직 배우지 않았습니다.
NOT_PARTY_MASTER,파티장이 아닙니다.
ONLINE,접속중
OPEN_HERO_DUNGEON,던전개방
OPEN_WITH_TEAMLEVEL,팀 레벨 {1}에 오픈됩니다.
OPTION_MY_INFO,내 정보
OPTION_GAME_QUALITY,게임 옵션
OPTION_GAME_BATTLE,전투 옵션
TOOLTIP_INFO_TEXT_GAME_SKILL_CAMERA,스킬 사용 시 해당 스킬을 사용하는 영웅이 확대되어 보입니다. \n일부 컨텐츠에서는 적용되지 않습니다.
TOOLTIP_INFO_TEXT_RAID_WARNING,"레이드 전투 시 보스 몬스터가 스킬을 사용하기 전, 상단에 표시되는 텍스트 알림입니다."
TOOLTIP_INFO_TEXT_DAMAGE_SHOW,"피해량, 회복량 수치와 상태이상 여부를 아군과 적군 캐릭터 위에 표시합니다."
TOOLTIP_INFO_TEXT_BUFF_ICON_SHOW,"아군과 적군의 체력바 위(보스몬스터의 경우 체력바 아래)에 버프, 디버프 아이콘을 표시합니다."
OPTION_GAME_SOUND,사운드
OPTION_GAME_QUALITY_TEXTURE,텍스처
OPTION_GAME_QUALITY_LOW,저화질
OPTION_GAME_QUALITY_NORMAL,권장
OPTION_GAME_QUALITY_HIGH,고화질
OPTION_GAME_QUALITY_SHADOW,그림자
OPTION_GAME_QUALITY_RIM_LIGHT,빛 효과
OPTION_GAME_QUALITY_VIBRATION,진동
OPTION_GAME_SOUND_BGM,배경 음악
OPTION_GAME_SOUND_EFFECT,게임 사운드
OPTION_SOUND_VOLUME,소리 크기
CHARACTER_VOICE_CHANGE_MESSAGE,캐릭터 음성이 {1}로 변환되었습니다.
RESULT_VOICE_SETTING,영웅 별 음성
OPTION_CHARACTER_LANGUAGE,캐릭터 언어
OPTION_EFFECT_SOUND,이펙트 사운드
OPTION_GAME_RESTARTGAME_TITLE,옵션변경
OPTION_GAME_RESTARTGAME_MESSAGE,이 옵션을 변경하려면 종료 후 다시 시작해야 합니다.
OPTION_ON,켬
OPTION_OFF,끔
OPTION_VERSION,게임버전
OPTION_ID,게임아이디
OPTION_MEMBER_LEAVE,회원탈퇴
OPTION_BUFF_ICON_SHOW,상태 아이콘 표시
OPTION_BUFF_ICON_ALLY,아군
OPTION_BUFF_ICON_ENEMY,적군
OPTION_GAME_EMOTICON,말풍선 표시
OPTION_SKILL_EFFECT,스킬 이펙트 표시
TOOLTIP_INFO_TEXT_SKILL_EFFECT,아군과 적군의 스킬 사용시 발생하는 스킬이펙트를 표시합니다.
OPTION_GAME_CUTSCEAN_CUSTOMIZE_ACCESSORY,컷씬에 액세서리 노출
PARTY_TEXT,현재 구성된 파티
PARTY_EMPTY_TEXT,[FF7F00]파티 편성 슬롯에 빈 슬롯이 존재합니다.\n이대로 진행하시겠습니까?
PARTY_REQ_GOLD,[FF7F00]비용이 부족하여 용병을 고용할 수 없습니다.
PARTY_MERCENARY,용병
PARTY_TITLE,파티
PARTY_INVITE_FROM,{1} 님의 파티초대
PARTY_ASK_ACCEPT_PARTY,{1} 님의 파티에 참가하시겠습니까?
PARTY_ROOM_CREATED,{1} 님의 전투방 생성
PARTY_ASK_JOIN_BATTLE,{1} 님의 전투에 참가하시겠습니까?
PARTY_CHATTING,파티채팅
PARTY_NOT_JOINED,파티에 참가하지 않았습니다.
CHATTING_BAN_CENTER_MESSAGE,욕설 및 불건전한 대화로 {1}시간 동안 채팅이 제한됩니다.
CHATTING_BAN_MESSAGE,욕설 및 불건전한 대화로 채팅이 제한됩니다. ({1} : {2} 후 해제)
PARTY_REWARD_DISTRIBUTION,파티 보상분배
PARTY_BATTLE_ERROR,파티에 속해있지 않거나\n이미 다른 전투가 진행 중입니다.
PACKAGE_ITEM_REWARD_TITLE,꾸러미보상
PARTY_BATTLE_CREATE_FAIL,파티에 속해있지 않거나 이미 다른 전투가 진행 중입니다.
PARTY_BATTLE_ALL_LOGOFF,플레이어가 모두 전투를 종료하였습니다.
PARTY_BATTLE_READY,전투준비
PARTY_BATTLE_CANCEL_READY,준비취소
PARTY_BATTLE_LEAVE_ASK_MESSAGE,대기실을 나가시겠습니까?
PARTY_BATTLE_ROOM_DESTROYED,대기실이 취소되었습니다.
PARTY_ASK_INVITE_ROOM,{1} 님을 대기실에 초대하시겠습니까?
PAYSHOP_PURCHASE_TITLE,구매하신 상품입니다.
PAYSHOP_PURCHASE_CONTENT,구매해주셔서 감사합니다.
PAYSHOP_BUY_INFORM,구입알림
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE,구매 시 전용장비 패키지 구입기회가 제공됩니다
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE_NEW,"구매 시 전용장비 패키지, 빠른 초월 패키지 구매 기회가 제공됩니다."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_1,구매시 가을특가2 - 랜덤 전용보물 소환권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_AUTUMN_SALE_2,구매시 가을특가3 - 전용무기 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_AUTUMN_SALE_3,구매시 가을특가4 - 전용보물 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_AUTUMN_SALE_4,구매시 가을특가5 - 루아의 전용무기 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_AUTUMN_SALE_5,구매시 가을특가6 - 루아의 전용무기 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_AUTUMN_SALE_6,구매시 가을특가7 - 루아의 유물 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_CLASS_SELECTION_1,구매시 직업 선택 - 랜덤 전용무기 패키지 2를 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_RANDOM_ARTIFACT,5회 구매 시 증정: 특별유물 선택권
PAYSHOP_PREPURCHASE_RETURN_2017_PUMPKIN,"5회, 10회 구매 시 본 상품 유물 1개 확정 지급"
PAYSHOP_PREPURCHASE_EVERY_PIECE_HELPS,구매 시 다음 단계 상품을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_COMBO_1,구매 시 콤보2 - 전용무기 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_COMBO_2,구매 시 콤보3 - 루아의 전용무기 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_COMBO_3,구매 시 콤보4 - 루아의 전용무기 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_COMBO_4,구매 시 콤보5 - 루아의 유물 선택권을 구매할 수 있습니다.
PAYSHOP_PREPURCHASE_SAINT_NIGHT_TREE,5회 구매 시 증정 : 성야의 크리스마스 트리
PAYSHOP_PREPURCHASE_2019_NEW_YEAR,5회 구매 시 증정 : 신년 축하 유물 선택권
PAYSHOP_PREPURCHASE_2019_NEW_SEMESTER,5회 구매 시 증정 : 성적 우수상
PAYSHOP_PREPURCHASE_2019_MAY_PICNIC,5회 구매 시 증정 : 하트 솜사탕
PAYSHOP_PREPURCHASE_2019_ANCIENT_GOD_KING,5회 구매 시 증정: '고대 신왕의 동전'
PAYSHOP_PREPURCHASE_TREASURE_UNIQUE_SELECT_ITEM,구매 시 전용보물 선택권(1각성)의 구입기회가 제공됩니다
PAYSHOP_PREPURCHASE_DOSARTA_FRIENDSHIP,5회 구매 시 증정 : 랜덤 전용보물 소환권(도자르타) 2개
PAYSHOP_PREPURCHASE_2019_FANTASY_PENDULUM,5회 구매 시 증정:\n'환상의 펜듈럼'
PAYSHOP_CHEST_DESC,보관함은 800칸까지만 확장 가능합니다.(남는 슬롯은 환불 불가)
PAY_SHOP.DAILY_RESET_PURCHASE_COUNT,매일 구매횟수가 초기화됩니다.
PVP_TIER_BRONZE,브론즈
PVP_TIER_SILVER,실버
PVP_TIER_GOLD,골드
PVP_TIER_PLATINUM,플래티넘
PVP_TIER_DIAMOND,다이아몬드
PVP_TIER_MASTER,마스터
PVP_TIER_ROYALMASTER,로열마스터
PVP_TIER_CHALLENGE,챌린저
PVP_TIER_CHAMPION,챔피언
PVP_PVP1,승리의 리그
PVP_PVP1_DESCRIPTION,하나의 파티로 결투를 진행합니다.\n일반적인 보상을 획득할 수 있습니다.
PVP_PVP2,영광의 리그
PVP_PVP3,최후의 리그
PVP_PVP3_DESCRIPTION,세개의 파티로 결투를 진행합니다.\n막대한 보상을 획득할 수 있습니다.
PVP_SHOP,결투장상점
PVP_TIER,티어
PVP_ENDSEASON,시즌종료
PVP_ENDSEASON_REMAIN_DAY_HOUR,{1}일 {2}시간 남음
PVP_MYINFO,내 결투장정보
PVP_TOTALPERCENT,(상위 {1}%)
PVP_TIERRANK,리그 순위
PVP_RANKCOUNT,{1}위
PVP_WINNINGPOINT,결투장점수
PVP_WINNINGPOINTCOUNT,{1}점
PVP_WINNINGRATE,승률
PVP_WIN,승리
PVP_LOSE,패배
PVP_REPEATWIN,연승
PVP_WINCOUNT,{1}승
PVP_LOSECOUNT,{1}패
PVP_RANK_TEXT,100위까지 표시됩니다.
PVP_BATTLEREADY,결투준비
PVP_BATTLEENTER,결투시작 -1
PVP_RETRY,바로시작
PVP_TOWN,마을로
PVP_RECORD,전투기록
PVP_RECORD_WIN,결투에서 승리하여 결투장 점수 [009900]{1}점[-] 상승했습니다.
PVP_RECORD_LOSE,결투에서 패배하여 결투장 점수 [FF0000]{1}점[-] 하락했습니다.
PVP_RECORD_RANK_UP,{1}위에서 {2}위로 상승했습니다.
PVP_RECORD_RANK_DOWN,{1}위에서 {2}위로 하락했습니다.
PVP_BATCH_INFO,배치 {1}/10
PVP_REWARDINFO,보상정보
PVP_RULE_INFO,결투장정보
PVP_REWARDINFO_STEP,리그별보상
PVP_REWARDINFO_DAILY,일일보상
PVP_REWARDINFO_SEASON,시즌보상
PVP_REWARDINFO_FIRST,최초 달성시
PVP_NEWCHALLENGER,새로운 도전자가 난입!
DUEL_BATTLE_RECORD,결투장 전적
DUEL_BATTLE_WIN_LOSE,{1}승 {2}패
PORTAL_SHOP_NORMAL,메이의 종합상점
PORTAL_SHOP_GOBLIN,스패키의 골동품마차
PORTAL_SHOP_BOOK,흄의 이동식서재
PORTAL_SHOP_SOUL,탈리샤의 희귀재료점
PORTAL_TEMPORARYBASE_CHAPTER1,라무스 평원 캠프
PORTAL_TEMPORARYBASE_CHAPTER2,엘리도라 수해 캠프
PORTAL_TEMPORARYBASE_CHAPTER3,드라고 산맥 캠프
PORTAL_TEMPORARYBASE_CHAPTER4,크라드 숲 캠프
PURIFY_HERO_SELECT,정화의 방에 입장할 영웅을 선택하세요.
PURIFY_PROGRESS,봉인된 어둠을 정화하는 중…{1}% 완료
PURIFY_HERO,정화
PRODUCT_BUY_COMPLETED_MAIL_CONFIRM,구매가 완료되었습니다. 우편함을 확인해주세요.
QUEST_SUPPRESSION_HAPPENED,토벌퀘스트 발생!
QUEST_LIST,퀘스트 현황
RACE_HUMAN,인간
RACE_DWARF,드워프
RACE_GIANT,거인
RACE_ELF,엘프
RACE_GOBLIN,고블린
RACE_MACHINE,기계
RACE_ANIMAIL,동물
RACE_ORC,오크
RACE_DEVIL,악마
RACE_HARPY,하피
RACE_ANGEL,천족
RACE_UNDEAD,언데드
RACE_THING,무생물
RESOURCE_TYPE_STAMINA,스태미나
RESOURCE_TYPE_TRIALKEY,시련의 열쇠
RESOURCE_TYPE_SWORD,검
RESOURCE_TYPE_CHEESE,치즈
RESOURCE_TYPE_WEEKLYKEY,요일던전열쇠
RESOURCE_TYPE_WALLKEY,성벽수호열쇠
RETURN_TO_ORIGIN,원래자리로
REMAIN_TIME_MIN_SEC,{1}분 {2}초
REWARD_GET_ITEM_BOOSTER_EFFECT,전투 보상으로 얻는 모든 아이템의 개수가 {1}% 증가합니다.
REWARD_CHOICE,중 선택
RECOVER_AMOUNT,{1} 회복
ROYAL_QUEST,왕실퀘스트
RUBY_FIRST_BUY_BENEFIT,첫 구매 보너스!\n100% 추가지급!
RUBY_BLACKFRIDAY_BUY_BENEFIT,블랙 프라이데이 특별 할인
RUBY_COUNT_100,100 루비
RUBY_COUNT_200,200 루비
RUBY_COUNT_500,500 루비
SAVE_BASE_LOCATION_CONFIRM,현재 위치를 임시 거점으로 저장합니다.\n{1}
SAVE_MY_LOCATION,위치저장
SELECT_PORTAL,포탈선택
SELECT_REWARD_COMPLETED,던전을 완료하고 보상을 획득했습니다.
SELECT_REWARD_ITEM_MSG,다음 보상 중 원하는 것을 선택하세요.
SENDER_NAME_ADMIN,관리자
SENDER_NAME_SHOP_ADMIN,상점관리자
SERVER_SHUTDOWN_MESSAGE_SECOND,{1} 초 후 서버가 종료됩니다.
SERVER_SHUTDOWN_MESSAGE_MINUTE,{1} 분 후 서버가 종료됩니다.
SEX_MALE,남성
SEX_FEMALE,여성
SEX_NONE,무성
SHOP_NAME_SKILLBOOK,기술서상점
SHOP_NAME_SOULSTONE,각성상점
SHOP_NAME_GOBLIN,고블린상점
SHOP_NAME_SKILLBOOK_SUB,흄의 이동식 서재
SHOP_NAME_SOULSTONE_SUB,탈리샤의 희귀재료점
SHOP_NAME_GOBLIN_SUB,스패키의 골동품 마차
SHOP_NAME_NORMAL_SUB,메이의 종합상점
SHOP_NAME_RUNE_SUB,룬 주술사의 오두막
SHOP_NAME_RUNE,룬 오두막
SHOP_NAME_INN,스태미나 상점
SHOP_NOT_BUYABLE,구매불가
SHOP_TEXT,오르벨잡화점
SHOP_DEFAULT,새로운 물건은 {1}후에 들어올 예정이에요.
SHOP_BUY_GOLD,꼭 필요할 거라 생각했어요.
SHOP_BUY_RUBY,와~! 오늘은 케이크를 사먹을 수 있겠어요.
SHOP_RESTOCK,루비 {1} 목록 초기화
SHOP_BUY,구매하기
SHOP_SOLDOUT,품절
SHOP_ALL_SOLDOUT,전 품목 품절
SHOP_SELL_CHECK,다음 물건들을 판매합니다.
SHOP_SELL_COST_CHECK,총 판매 가격 골드 {1}
SHOP_PORTAL,상점 포탈
STAMINA_RECOVERY_TIME,스태미나 회복 속도
START_FROM_HERE,여기서 시작
STAT_MAXHP,최대 체력
STAT_MOVINGSPEED,이동속도
STAT_PHYSICALATTACK,물리공격력
STAT_MAGICALATTACK,마법공격력
STAT_PHYSICALCRITICALRATE,물리치명타 확률
STAT_MAGICALCRITICALRATE,마법치명타 확률
STAT_PHYSICALCRITICALSCALE,물리치명타 피해량
STAT_MAGICALCRITICALSCALE,마법치명타 피해량
STAT_ATTACKSPEED,공격속도
STAT_MPONDAMAGE,피격시 마나회복량
STAT_MPONATTACK,공격시 마나회복량
STAT_MPONKILL,처치시 마나회복량
STAT_MPONSECOND,초당 마나회복량
STAT_MPONBATTLEEND,전투종료시 마나회복량
STAT_PHYSICALDEFENCE,물리방어력
STAT_MAGICALDEFENCE,마법방어력
STAT_DODGERATE,회피 확률
STAT_BLOCKRATE,블록 확률
STAT_PHYSICALDEFENCE_PIERCE,물리방어 관통력
STAT_MAGICALDEFENCE_PIERCE,마법방어 관통력
STAT_HP,현재 체력
STAT_HPONDAMAGE,피격시 체력회복량
STAT_HPONATTACK,공격시 체력회복량
STAT_HPONKILL,처치시 체력회복량
STAT_HPONSECOND,초당 체력회복량
STAT_HPONBATTLEEND,전투종료시 체력회복량
STAT_RECEIVEHEALRATE,자신 체력회복률
STAT_GIVEHEALRATE,주는 체력회복율
STAT_CCRESIST,상태이상저항
STAT_ACCURACY,적중률
STAT_CCACCURACY,상태이상 적중률
STAT_TEAMLEVEL,팀 레벨
STAT_TEAMEXP,팀 경험치
STAT_VIPLEVEL,VIP 레벨
STAT_VIPEXP,VIP 경험치
STAT_LEVEL,레벨
STAT_EXP,경험치
