KEY,Korean
CONVERSATION_5139,"음, 역시 슬라임은 베기가 좀 힘들군."
CONVERSATION_5140,"저런. 아쉽게 됐네요, 클레오."
CONVERSATION_5141,저렇게 큰 슬라임은 클레오와 로이도 본 적이 없다고 했나요?
CONVERSATION_5142,그래! 저렇게 큰 슬라임은...
CONVERSATION_5143,대체 누가 만들어낸 거지?
CONVERSATION_5144,설마... 그 소문이...
CONVERSATION_5145,소문?
CONVERSATION_5146,"아, 마족이 다시 나타났다는 소문 말이야?"
CONVERSATION_5147,클레오도 들은 적이 있나요?
CONVERSATION_5148,오르벨에서 잠깐?
CONVERSATION_5149,저 멍청한 로이가 쫓아오지 않았다면 더 많이 들을 수 있었을 텐데.
CONVERSATION_5150,그런 소문이 돌고 있었군.
CONVERSATION_5151,정말 마족이라면 한가하게 슬라임이나 만들고 있지는 않을 것 같은데.......
CONVERSATION_5152,...생각해 보면 꼭 누군가가 만든 게 아닐 수도 있지.
CONVERSATION_5153,마력의 폭주로 스스로 커졌을 수도 있는 거고.
CONVERSATION_5154,어느 경우라도 평범한 상황은 아니라는 거군요.
CONVERSATION_5155,형... 별 일 없어야 할 텐데...
CONVERSATION_2536,으으... 징그러워! 왜 이런 데 거미가 있는 거야?
CONVERSATION_2537,"슬라임은 귀엽다면서, 거미는 질색이라니."
CONVERSATION_2538,참 알 수없는 녀석이군.
CONVERSATION_2539,그치만! 징그럽잖아!
CONVERSATION_2540,저 다리들을 보라구!
CONVERSATION_2541,저 눈은 어떻고!
CONVERSATION_2542,"그래도, 저 흡혈 거미들은 구워먹으면 꽤 맛있어요!"
CONVERSATION_2543,저걸 먹는다구?!
CONVERSATION_2544,어...드셔보신적 없으신가요?
CONVERSATION_2545,나도 저런 걸 먹는다는 소리는 처음 듣는군.
CONVERSATION_2546,제 스승께서 훈련이 끝나면 별미라며 저 거미 다리를 구워서 주셨어요.
CONVERSATION_2547,스승?
CONVERSATION_2548,...
CONVERSATION_2549,"음, 이야기는 나중에 해야겠군."
CONVERSATION_2550,거미들이 이 쪽을 눈치챈 모양이야.
CONVERSATION_2551,오기만 해봐! 다 태워버릴 거야!
CONVERSATION_2552,생각보다 수가 많군. 다들 조심해라.
CONVERSATION_2553,먹을 셈이냐...
CONVERSATION_2554,으아아~ 너무 많아!
CONVERSATION_2555,한 번에 태워버려야겠어!
CONVERSATION_2556,예이! 이제야 속이 시원하네!
CONVERSATION_2557,자칫하면 우리까지 피해를 볼 뻔했네요.
CONVERSATION_2558,하여간 조절이란 걸 모른단 말이지...
CONVERSATION_2559,그래도 굉장하네요.
CONVERSATION_2560,그 많던 거미가 한번에...
CONVERSATION_2561,앗! 카셀!
CONVERSATION_2562,카셀! 카셀!
CONVERSATION_2563,히익! 저렇게 큰 거미라니!
CONVERSATION_2564,다행히 기절한 것 뿐이다. 크게 다치진 않았어.
CONVERSATION_2565,어쩔 수 없지. 앞에 나서는 건 취향이 아니지만!
CONVERSATION_2566,거미주제에 꽤 아프군.
CONVERSATION_2567,어디 이래도 맞출 수 있는지 볼까.
CONVERSATION_2568,대단해요! 저 공격을 다 피하고 있어요!
CONVERSATION_2569,로이가 저래뵈도 말야~
CONVERSATION_2570,현자의 탑에서도 알아주는 대단한 녀석이라구~
CONVERSATION_2571,떠들 시간이 있으면 좀 도와주지 그래?
CONVERSATION_2566_P,쳇! 끈질기게도 공격해 오는군.
CONVERSATION_2567_P,"좋아, 어디 이래도 맞출 수 있는지 볼까!"
CONVERSATION_2568_P,대단해요! 저 공격을 다 피하고 있어요!
CONVERSATION_2569_P,로이가 저래 봬도 말야~
CONVERSATION_2570_P,현자의 탑에서도 알아주는 대단한 녀석이라구~
CONVERSATION_2571_P,떠들 시간이 있으면 좀 도와주지 그래?
CONVERSATION_5156,"대단해요, 로이. 어디서 그런 몸놀림을 배우신 거죠?"
CONVERSATION_2579,"뭐, 그냥 여기저기서 익힌 거지."
CONVERSATION_5157,카셀은 스승이 있다고 했던가? 어떤 사람이지?
CONVERSATION_2582,브라이언이라고... 왕실 경비대장을 하시던 분입니다.
CONVERSATION_2583,하시던? 어째 과거형이네.
CONVERSATION_2584,혹시 잘린 거야?
CONVERSATION_2585,...
CONVERSATION_2586,지금은 세상에 안 계세요...
CONVERSATION_2587,"앗, 미안..."
CONVERSATION_5158,괜찮습니다.
CONVERSATION_2590,어쩌다 돌아가신 거지?
CONVERSATION_2591,"괜찮습니다. 스승님, 브라이언은..."
CONVERSATION_2592,암살자들에게 살해당하셨습니다...
CONVERSATION_2593,암살자...?!
CONVERSATION_2594,그 날의 일을 아직 잊을 수가 없어요.
CONVERSATION_2595,하얀 가면의 녀석들이 제 스승님을...!
CONVERSATION_2596,!!!
CONVERSATION_2597,언젠가 그 녀석들을 찾아내서...!
CONVERSATION_2598,"카셀, 진정해."
CONVERSATION_5159,... 미안.
CONVERSATION_5160,브라이언은 아버지 같은 분이셨어요.
CONVERSATION_5161,증오는 자신을 망가뜨릴 뿐이라고 늘 가르침을 주셨는데…
CONVERSATION_5162,전 아직도 멀었네요.
CONVERSATION_5163,"아니야, 잘 했어. 잘 하고 있어, 카셀."
CONVERSATION_5164,"하하, 제가 잠깐 욱했지만 옛날 일입니다. 어서 출발해요, 우리."
CONVERSATION_5165,"가자, 프레이."
CONVERSATION_5166,"그래, 가자. 두 분도 어서 오세요."
CONVERSATION_5167,로이.......
CONVERSATION_2610,로이... 아까 카셀이 말한 암살자가...
CONVERSATION_2611,... 아마도 웃는 가면단이겠지.
CONVERSATION_2612,역시...
CONVERSATION_2613,무슨 이야기를 그렇게 심각한 얼굴로 하고 계세요?
CONVERSATION_2614,...!
CONVERSATION_2615,"아, 아무것도 아냐! 아하하하..."
CONVERSATION_2616,으응...?
CONVERSATION_2617,...
CONVERSATION_2618,"앗, 버섯들이네요!"
CONVERSATION_2619,이번엔 정말 적당히 구워주세요. 클레오님!
CONVERSATION_2620,"어? 응... 그래! 저런 버섯 따위, 이 대마법사님에게 맡기라구! 하하하!"
CONVERSATION_2621,녀석들은 땅에서 가시를 생성해 범위 공격을 가한다. 방심하지 마라.
CONVERSATION_2622,"예, 알겠습니다."
CONVERSATION_2623,"아니, 그러니까 적당히..."
CONVERSATION_2624,"그런데, 저 머룸들도 먹을 생각인건가..."
CONVERSATION_2625,"윽, 이 가시달린 버섯들..."
CONVERSATION_2626,다른 사람들도 공격에 휘말려 버리네...
CONVERSATION_2627,이럴 땐 내가 주의를 끌어야겠지!
CONVERSATION_2628,카셀! 무모해!
CONVERSATION_2630,이렇게 하면 저 녀석의 공격에 다른 사람이 휘말리지 않아!
CONVERSATION_2633,카셀! 아깐 너무 무모했어! 왜 머룸들 사이로 뛰어든 거야!
CONVERSATION_2634,모두를 지키려면 그 방법뿐이라고 생각했어.
CONVERSATION_2635,그래도 그렇지!
CONVERSATION_5171,"프레이, 카셀의 판단은 매우 적절했어."
CONVERSATION_5171_1,자칫하면 우리 모두 무사치 못했을 거다.
CONVERSATION_5172,하지만 카셀이 위험에 빠질 수도 있었어요!
CONVERSATION_5173,실전에서 이런 상황은 언제든 벌어질 수 있다.
CONVERSATION_5174,카셀을 너무 어린애 취급하는 거 아닌가?
CONVERSATION_5175,그저 전 너무 걱정이 돼서.......
CONVERSATION_5176,"걱정 마, 프레이. 이래봬도 난 튼튼하다고."
CONVERSATION_5177,방금 머룸들한테 된통 얻어맞던 분이 누구시더라?
CONVERSATION_5178,무사했으니 됐죠.
CONVERSATION_5179_1,"후후, 여유를 부리는 걸 보니 아직은 살 만한 모양이군."
CONVERSATION_5179,아... 남은 몬스터는 더 없는 것 같으니 이만 가죠.
CONVERSATION_2644,"윽, 독이다...!"
CONVERSATION_2645,제가 막아드릴게요!
CONVERSATION_2646,응? 그런 게 가능해?
CONVERSATION_2647,아직 성공해 본적은 없지만...
CONVERSATION_2648,신력을 집중하면 단단한 방패처럼 된다고 해요!
CONVERSATION_2649,성공했어!
CONVERSATION_2650,음! 몸이 한결 편해졌어.
CONVERSATION_2651,"프레이, 고마워!"
CONVERSATION_2652,이건...대단하군.
CONVERSATION_2653,"좋아, 이 틈에 처리하자고!"
CONVERSATION_2654,"프레이, 대단했어!"
CONVERSATION_2655,나도 성공할 줄은 몰랐어...
CONVERSATION_2656,"확실히, 신력으로 직접 보호막을 칠 수 있을 줄이야..."
CONVERSATION_2657,나도 대단했다구 뭐!
CONVERSATION_2658,"자, 저 바짝 구워버린 머룸들을 보라구!"
CONVERSATION_2659,"이런, 이렇게 까지 태워버리시다니..."
CONVERSATION_2660,"으으, 보여주지마~~!"
CONVERSATION_2661,"숙녀분께 그런 걸 들이밀면 안돼, 카셀."
CONVERSATION_2662,머룸도 보기보단 맛있는데...
CONVERSATION_2663,"그러고 보니, 카셀."
CONVERSATION_2664,"습격했던 암살자들을 봤다는 건, 그 때 같이 있었다는거야?"
CONVERSATION_2665,"...네, 그 당시에 브라이언은 절 옷장 속에 숨기고,"
CONVERSATION_2666,암살자들에게 당해 돌아가셨어요.
CONVERSATION_2667,...저런...
CONVERSATION_2668,"아마도 저라는 목격자가 있다는 걸 알면,"
CONVERSATION_2669,제 목숨도 위험할 거라고 생각하셨겠죠...
CONVERSATION_2670,그런데 암살자들이 왜 브라이언님을 노린걸까...?
CONVERSATION_2671,"글쎄...딱히 원한을 살만한 분도 아니셨고,"
CONVERSATION_2672,왕실 경비대장이란 직책이 노려질만한 직책도 아니라고 생각해...
CONVERSATION_2673,...
CONVERSATION_2663_1,"로이, 무슨 생각하고 있어?"
CONVERSATION_2664_1,"... 그래, 기억이 나. 언젠가 간부 회의 때 단장이 얘기한 걸 들은 적이 있어."
CONVERSATION_2665_1,오르벨의 경비대장과 그의 어린 제자에 대한 내용이었지.
CONVERSATION_2666_1,내가 가담한 일이 아니라서 정확한 내용까진 알지 못하지만...
CONVERSATION_2667_1,그럼 된 거 아냐? 어찌됐든 네가 카셀의 스승을 죽이진 않은 거잖아.
CONVERSATION_2668_1,그렇다고 내가 그들의 동료였던 사실은 변하지 않아.
CONVERSATION_2669_1,하지만...!
CONVERSATION_2670_1,"로이, 클레오. 무슨 일 있으신가요? "
CONVERSATION_2671_1,아... 카셀...
CONVERSATION_2672_1,아까부터 계속 여기 계시길래 보러 왔어요.
CONVERSATION_2672_2,"두 분, 아까부터 안색이 안 좋으신데... 혹시 어디 불편하신 데라도...?"
CONVERSATION_2673_1,"아, 아냐! 마력을 많이 써서 그런가? 좀 뻐근하단 말을..."
CONVERSATION_2674,"잠깐, 조용히."
CONVERSATION_2675,?
CONVERSATION_2676,거기 숨어있는 것 안다! 누구냐!
CONVERSATION_2677,"훗, 눈치가 빠르군."
CONVERSATION_2678,"설마 저런 애송이랑 같이 다니고 있을 줄은 몰랐는데, 로이."
CONVERSATION_2679,!!!
CONVERSATION_2680,저... 가면은...
CONVERSATION_2681,"왜 그래, 카셀...?"
CONVERSATION_5180,저놈들이야! 스승님을 죽인 하얀 가면의 암살자들!
CONVERSATION_5181,참 절묘할 때 등장하셨군.
CONVERSATION_5182,"로이, 혹시 아는 자들입니까?"
CONVERSATION_5183,"뭐냐, 로이. 아직 네 정체를 밝히지 않았던 건가?"
CONVERSATION_5184,"아, 그렇지. 암살자가 자신의 정체를 밝히면 안 되지."
CONVERSATION_5185,기회를 봐서 죽여야 하니까.
CONVERSATION_5186,암살자......? 무슨 소리냐!
CONVERSATION_5187,"아직도 모르겠나, 애송이?"
CONVERSATION_5188,로이 역시 우리 웃는 가면단의 일원이었단 소리다.
CONVERSATION_5189,사실입니까? 로이!
CONVERSATION_5190,......
CONVERSATION_2696,못 본 사이 머리가 많이 이상해진 모양이군.
CONVERSATION_2697,한때 칠흑의 사신이라 불리던 자가 이런 애송이들과 소꿉놀이라니...
CONVERSATION_2698,본론이나 말해라. 배신자인 날 처단하러 온 건가?
CONVERSATION_2699,당장이라도 그러고 싶지만...
CONVERSATION_2700,안타깝게도 오늘 목적은 저기 기사 애송이에게 있지.
CONVERSATION_2701,...나에게?
CONVERSATION_2702,카셀에게 암살 의뢰가...?
CONVERSATION_2703,훗! 곧 죽을 놈이 알 필요 있나?
CONVERSATION_2704,...온다!
CONVERSATION_2707,"큭... 실력이 녹슬진 않은 모양이군, 로이..."
CONVERSATION_2708,너 같은 놈이 로이를 상대하긴 100년은 이르다구! 흥!
CONVERSATION_2709,수습 기사 하나 때문에 꽤나 무리한 수를 두었군.
CONVERSATION_2710,말해라. 대체 무슨 의뢰를 받은 거지? 카셀을 노리는 이유가 뭐냐?
CONVERSATION_5191,"이런, 로이. 언제부터 우리가 묻는 말에 순순히 답을 했지?"
CONVERSATION_5192,"그래, 당연히 말할 리가 없지."
CONVERSATION_5193,그렇다면 강제로 입을 여는 수 밖에!
CONVERSATION_5194,"크크크, 남은 얘기는 다음에 하도록 하지."
CONVERSATION_5195,"다시 만나자, 애송이들."
CONVERSATION_5196,거기 서!!!
CONVERSATION_5197,가면 안 돼! 함정일지도 모른다!
CONVERSATION_5198,"말리지 마! 아버지 같은 스승을 잃은 그 기분, 당신이 알기나 해?"
CONVERSATION_5198_1,결국 당신도 저들과 한통속이었던 거잖아!
CONVERSATION_5199,"그렇다면 내가 막아주지. 절대 못 가, 카셀."
CONVERSATION_5200,널 위험하게 할 수 없어. 가려면 나도 쓰러뜨리고 가야할 걸?
CONVERSATION_5201,"아까의 막말은 죄송합니다, 로이. 저도 모르게 그만......."
CONVERSATION_5202,에이~ 카셀. 이러면 재미 없지. 아까처럼 막 팩트폭력을 휘두르란 말이야.
CONVERSATION_5203,하하... 아까의 제 모습은 잊어주실래요?
CONVERSATION_5204,"아니, 되려 시원해졌어."
CONVERSATION_5205,브라이언이라는 네 스승의 죽음에 관여한 바는 없지만
CONVERSATION_5206,"과거가 있느니만큼, 괜시리 미안한 마음에 계속 갑갑했으니까."
CONVERSATION_5202_1,조금 전엔 제가 말이 심했습니다. 한순간 감정이 격해졌었나 봐요.
CONVERSATION_5203_1,하지만...
CONVERSATION_5204_1,... 소중한 사람이 걸린 일이라면 누구라도 그랬을 거다.
CONVERSATION_5205_1,"비록 내가 그 자의 죽음에 가담하지 않았어도,"
CONVERSATION_5206_1,목적을 위해 남을 해치던 쓰레기였다는 사실은 변하지 않아.
CONVERSATION_5207,웃는 가면단은... 어떤 집단입니까?
CONVERSATION_5208,전형적인 암살자 집단이라고 보면 된다.
CONVERSATION_5208_1,의뢰를 받고 사람을 죽이는... 그리고 감추는 게 많은 놈들이지.
CONVERSATION_5209,아지트 같은 건 없나요?
CONVERSATION_5210,... 놈들은 기밀 유지를 위해 정기적으로 거처를 옮기면서 행동한다.
CONVERSATION_5211,"어릴 때 훈련 받은 곳이 있기는 하지만, 지금은 아무도 없는 폐가일 뿐이야."
CONVERSATION_5212,밖으로 나가질 못했으니 거기가 어딘지도 알 수 없고.
CONVERSATION_5213,그렇군요.
CONVERSATION_5214,도움이 못 돼서 미안하군.
CONVERSATION_5215,그 녀석들... 분명 다시 오겠죠?
CONVERSATION_5216,그럴 거다. 한 번 정한 사냥감은 절대로 놓치지 않는 놈들이니까.
CONVERSATION_5217,"저, 로이... 물어볼 것이 있어요."
CONVERSATION_5217_1,"어릴 적부터 암살자로 살아오신 듯한데, 왜 웃는 가면단을 나오게 된 건가요?"
CONVERSATION_5217_2,그리고 어쩌다 클레오의 호위를 맡게 되신 거죠?
CONVERSATION_5217_3,질문이 꽤 길군.
CONVERSATION_5217_4,"죄송한 얘기지만, 저 역시 당신을 쉽게 믿을 수는 없을 것 같아요."
CONVERSATION_5217_5,어찌됐든 카셀을 노린 자들과 한패였으니까요.
CONVERSATION_5217_6,그러니 당신이 어떤 사람인지 알아야겠어요.
CONVERSATION_5218,... 자세한 것까진 얘기해줄 수 없을 것 같군.
CONVERSATION_5219,다만 뒤가 구린 것들은 늘 그렇듯 비밀이 많은 법이지.
CONVERSATION_5220,그런 집단에서 선뜻 나가겠다고 하면 순순히 보내주겠어?
CONVERSATION_5221,"결국 배신자로 찍혀 이리저리 쫓기는 신세가 되었는데,"
CONVERSATION_5221_1,그때 날 도와주신 분이 클레오의 스승인 도미닉스 님이셨다.
CONVERSATION_2764,대현자 도미닉스...!
CONVERSATION_2765,아는 사람이야?
CONVERSATION_2766,한때 궁정 마법사로 계셨던 대현자야. 지금은 현자의 탑에 은거 중이라고 들었어.
CONVERSATION_2767,"흥! 그런 영감탱이, 나보다 못하다구!"
CONVERSATION_2768,...이겨본 적은 없지만.
CONVERSATION_2769,아무튼 은인인 도미닉스 님께 은혜를 갚기로 했는데...
