KEY,Portuguese
CONVERSATION_2544,"Uh, você nunca as experimentou antes?"
CONVERSATION_2545,Não sabia que eram comestíveis.
CONVERSATION_2546,O meu mestre costumava assar patas de aranha para mim depois do treinamento.
CONVERSATION_2547,Mestre?
CONVERSATION_2548,...
CONVERSATION_2549,"Bem, vamos deixar a conversa para depois."
CONVERSATION_2550,Parece que as aranhas viraram a atenção para cá.
CONVERSATION_2551,"Saiam pra lá, coisas nojentas! Vou queimá-las se chegarem perto!"
CONVERSATION_2552,São mais do que imaginei. Tomem cuidado.
CONVERSATION_2553,Você vai mesmo comê-las...
CONVERSATION_2554,Ewww! São muitas!
CONVERSATION_2555,Eu deveria queimar todas de uma vez!
CONVERSATION_2556,Ah! Já vai tarde!
CONVERSATION_2557,Você quase nos queimou também.
CONVERSATION_2558,Ela não sabe se controlar...
CONVERSATION_2559,Mas foi ótimo!
CONVERSATION_2560,Todas aquelas aranhas de uma vez...
CONVERSATION_2561,"Kasel, cuidado!"
CONVERSATION_2562,Kasel! Kasel!
CONVERSATION_2563,Eek! Uma aranha GRANDE ASSIM?!
CONVERSATION_2564,"Por sorte, só desmaiou. Ele vai ficar bem."
CONVERSATION_2565,"Na verdade, ficar na frente não é o meu estilo, mas acho que não tenho escolha."
CONVERSATION_2566,Nada mal para uma aranha.
CONVERSATION_2567,Vejamos se ainda pode me pegar.
CONVERSATION_2568,Incrível! Ele está se esquivando de todos os ataques!
CONVERSATION_2569,"Pode não parecer, mas"
CONVERSATION_2570,Roi é bem conhecido na Torre dos Sábios.
CONVERSATION_2571,"Já que vocês têm tempo para conversa fiada, poderiam me ajudar?"
CONVERSATION_2566_P,Raios! Como atacam com persistência...
CONVERSATION_2567_P,Quero ver se conseguem me acertar agora!
CONVERSATION_2568_P,Que incrível! Ele desviou de todos os ataques!
CONVERSATION_2569_P,"Hehe... Pode não parecer, mas o Roi..."
CONVERSATION_2570_P,é reconhecido por suas habilidades na Torre dos Sábios.
CONVERSATION_2571_P,Que tal ajudar aqui em vez de bater papo?
CONVERSATION_5156,"Roi, foi incrível! Onde aprendeu esses movimentos todos?"
CONVERSATION_2579,"Bem, digamos que foi um pouco aqui, um pouco ali..."
CONVERSATION_5157,"Kasel, você disse que tem um mestre? Como ele é?"
CONVERSATION_2582,O nome dele era Brian... Era comandante da Guarda Real.
CONVERSATION_2583,Era? Isso foi no passado?
CONVERSATION_2584,Por acaso foi destituído do cargo?
CONVERSATION_2585,...
CONVERSATION_2586,Ele não está mais entre nós.
CONVERSATION_2587,"Ah, sinto muito..."
CONVERSATION_5158,Está bem.
CONVERSATION_2590,Como foi que ele faleceu?
CONVERSATION_2591,Está bem. Meu professor Brian foi...
CONVERSATION_2592,Foi assassinado...
CONVERSATION_2593,Assassinado...?!
CONVERSATION_2594,Ainda não consigo esquecer desse dia.
CONVERSATION_2595,Aqueles malditos de máscaras brancas...!
CONVERSATION_2596,!!!
CONVERSATION_2597,"Um dia, eu o encontrarei e...!"
CONVERSATION_2598,"Acalme-se, Kasel."
CONVERSATION_5159,Desculpe-me...
CONVERSATION_5160,É que o Brian era como um pai para mim.
CONVERSATION_5161,Ele sempre dizia que o ódio só leva à destruição de si mesmo...
CONVERSATION_5162,Acho que ainda tenho um caminho muito longo para percorrer.
CONVERSATION_5163,"Kasel, está tudo bem. Você está no caminho certo."
CONVERSATION_5164,"Haha. Tive um pequeno acesso de ira, mas é coisa do passado. Vamos em frente."
CONVERSATION_5165,"Vamos, Frey."
CONVERSATION_5166,"Sim, vamos. Vocês dois também, vamos."
CONVERSATION_5167,Roi...
CONVERSATION_2610,Roi... O assassino que o Kasel falou...
CONVERSATION_2611,... deve ser um membro dos Máscaras Sorridentes.
CONVERSATION_2612,Eu sabia...
CONVERSATION_2613,Sobre o que vocês estão conversando tão seriamente?
CONVERSATION_2614,...!
CONVERSATION_2615,"Ah, não é nada, não! Hahaha..."
CONVERSATION_2616,Hein...?
CONVERSATION_2617,...
CONVERSATION_2618,Olhem! São cogumelos!
CONVERSATION_2619,"Poderia assá-los um pouco menos desta vez, senhorita Cleo?"
CONVERSATION_2620,"Hã? Ah, claro! Deixe os cogumelos para esta arquimaga aqui! Hahaha!"
CONVERSATION_2621,"Eles criam espinhas da terra para infligir dano. Portanto, fiquem atentos."
CONVERSATION_2622,Entendido!
CONVERSATION_2623,"Não, apenas até ficarem bem passados."
CONVERSATION_2624,Você está pensando em comer esses Cogumelos também?
CONVERSATION_2625,"Argh, esses cogumelos espinhosos..."
CONVERSATION_2626,Os demais podem ficar absortos no ataque...
CONVERSATION_2627,Devo atrair a atenção deles!
CONVERSATION_2628,Kasel! Isso é tão imprudente!
CONVERSATION_2630,"Se eu fizer isso, seus ataques não irão ferir outras pessoas!"
CONVERSATION_2633,Kasel! Você foi muito imprudente! Por que entrou no meio dos cogumaus?!
CONVERSATION_2634,Achei que seria a única maneira de proteger todos nós.
CONVERSATION_2635,Mesmo assim!
CONVERSATION_5171,"Frey, a forma como o Kasel agiu foi bem apropriada."
CONVERSATION_5171_1,Por pouco estaríamos todos em perigo.
CONVERSATION_5172,Mas o Kasel podia ter ficado em apuros!
CONVERSATION_5173,Esse tipo de situação ocorre com frequência num combate real.
CONVERSATION_5174,Você não está mimando ele demais?
CONVERSATION_5175,É porque estava preocupada...
CONVERSATION_5176,"Não tem com que se preocupar, Frey. Sou mais forte do que imagina."
CONVERSATION_5177,"Quem é que acabou de levar uma surra dos cogumaus, mesmo?"
CONVERSATION_5178,O que importa é que estamos a salvo.
CONVERSATION_5179_1,Hehe. Aparentemente a surra não foi tão grande assim.
CONVERSATION_5179,Parece que não sobrou mais monstros. Vamos prosseguir?
CONVERSATION_2644,"Ugh, veneno!"
CONVERSATION_2645,Eu posso bloquear isso!
CONVERSATION_2646,Hum? Como você faz isso?
CONVERSATION_2647,"Eu nunca pude fazer isso antes, mas..."
CONVERSATION_2648,ouvi dizer que posso criar um escudo se concentrar meus poderes divinos.
CONVERSATION_2649,Funcionou!
CONVERSATION_2650,"Uau, eu me sinto bem melhor..."
CONVERSATION_2651,"Obrigado, Frey!"
CONVERSATION_2652,Isso foi incrível.
CONVERSATION_2653,É hora de eu fazer a minha parte!
CONVERSATION_2654,"Frey, foi incrível!"
CONVERSATION_2655,Eu também não sabia se isso iria funcionar.
CONVERSATION_2656,Eu nunca pensei em criar escudos mágicos usando poderes divinos.
CONVERSATION_2657,"Humpf, eu também fui bem!"
CONVERSATION_2658,Vê? Veja esses cogumelos torrados!
CONVERSATION_2659,"Oh, não, você os queimou de novo..."
CONVERSATION_2660,"Ewww, não me deixe ver isso!"
CONVERSATION_2661,"Kasel, você não pode atirar esse tipo de coisa na cara de uma moça."
CONVERSATION_2662,Cogumelos são mais saborosos do que parecem...
CONVERSATION_2663,"A propósito, Kasel,"
CONVERSATION_2664,você estava lá quando seu professor foi assassinado?
CONVERSATION_2665,Sim. Brian me escondeu no armário antes.
CONVERSATION_2666,"Não tinha nada que eu pudesse fazer, a não ser me esconder quando os assassinos o mataram."
CONVERSATION_2667,É tão triste...
CONVERSATION_2668,Ele me protegeu.
CONVERSATION_2669,"Hoje, eu não estaria vivo se eles soubessem que havia uma testemunha."
CONVERSATION_2670,"Mas, por que eles vieram atrás de Brian?"
CONVERSATION_2671,Eu não sei. Ninguém tinha algo contra ele.
CONVERSATION_2672,E o Capitão dos Guardas Reais não é um alvo fácil...
CONVERSATION_2673,...
CONVERSATION_2663_1,"Roi, por que você está tão pensativo?"
CONVERSATION_2664_1,É... lembro bem. Ouvi uma vez o capitão falando durante uma reunião geral.
CONVERSATION_2665_1,Era sobre o Comandante da Guarda Real de Orvel e seu jovem discípulo.
CONVERSATION_2666_1,"Não sei os detalhes, porque não fiz parte da missão..."
CONVERSATION_2667_1,"Então está tudo bem, não? Afinal, não foi você quem assassinou o mestre do Kasel."
CONVERSATION_2668_1,Isso não muda o fato de que eu já fui um deles.
CONVERSATION_2669_1,Mas...!
CONVERSATION_2670_1,"Roi, Cleo, há alguma coisa errada?"
CONVERSATION_2671_1,Ah... Kasel...
CONVERSATION_2672_1,É que reparei que vocês estão conversando aqui há um bom tempo.
CONVERSATION_2672_2,E vocês dois não estão com uma cara boa... Tem algo incomodando?
CONVERSATION_2673_1,"Ah, não é nada! Será que usei muita magia? Acho que o cansaço está me..."
CONVERSATION_2674,"Calma, silêncio."
CONVERSATION_2675,?
CONVERSATION_2676,Sei que está escondido aí! Quem é?
CONVERSATION_2677,Rá! Até que foi rápido.
CONVERSATION_2678,"Não imaginei que você fosse andar com pirralhos como eles, Roi."
CONVERSATION_2679,!!!
CONVERSATION_2680,A-Aquela m-máscara...
CONVERSATION_2681,"Que foi, Kasel?"
CONVERSATION_5180,São eles! Os assassinos de máscara branca que mataram meu mestre!
CONVERSATION_5181,Mas que belo momento para você aparecer.
CONVERSATION_5182,"Roi, por acaso você os conhece?"
CONVERSATION_5183,"Que foi, Roi? Ainda não revelou sua identidade a eles?"
CONVERSATION_5184,"Ah, é mesmo. Um assassino nunca deve revelar sua identidade."
CONVERSATION_5185,Porque precisa esperar o momento certo para matar.
CONVERSATION_5186,Assassino...? Do que você está falando?
CONVERSATION_5187,"Ainda não percebeu, pirralho?"
CONVERSATION_5188,Estou dizendo que o Roi também fez parte dos Máscaras Sorridentes.
CONVERSATION_5189,É verdade? Roi!
CONVERSATION_5190,...
CONVERSATION_2696,Parece que algo afetou a sua cabeça desde que a gente se viu pela última vez.
CONVERSATION_2697,Um assassino que já foi chamado de Espectro Obsidiano... brincando de lutinha com pirralhos...
CONVERSATION_2698,Diga logo o que você quer. Veio me executar pela traição?
CONVERSATION_2699,"Adoraria fazer isso agora, mas..."
CONVERSATION_2700,o motivo da minha vinda infelizmente está no pirralho ali.
CONVERSATION_2701,...Em mim?
CONVERSATION_2702,Alguém encomendou o assassinato de... Kasel?
CONVERSATION_2703,Hehe! Para quê um cadáver precisa saber disso?
CONVERSATION_2704,... Estão vindo!
CONVERSATION_2707,"Urgh... Até que você não está enferrujado, Roi..."
CONVERSATION_2708,Gente como você não chega aos pés do Roi nem depois de um século! Hunf!
CONVERSATION_2709,Parece ser uma operação grande para matar um mero escudeiro.
CONVERSATION_2710,"Diga, que encomenda foi essa? Por que está atrás do Kasel?"
CONVERSATION_5191,"Diabos, Roi! Desde quando damos respostas assim de mãos beijadas?"
CONVERSATION_5192,É claro que vocês não iriam falar assim tão facilmente.
CONVERSATION_5193,"Neste caso, terei que forçá-los a abrir o bico."
CONVERSATION_5194,Hahaha. Vamos deixar esta conversa para uma próxima vez.
CONVERSATION_5195,"Até a próxima, pirralhos!"
CONVERSATION_5196,Pare aí!!!
CONVERSATION_5197,Cuidado! Pode ser uma armadilha!
CONVERSATION_5198,Não me impeça! Você faz ideia de como é perder um mestre que te criou a vida toda?
CONVERSATION_5198_1,"E no final das contas, você era farinha do mesmo saco!"
CONVERSATION_5199,"Nesse caso, eu farei questão de impedi-lo, Kasel. Você não vai a lugar nenhum."
CONVERSATION_5200,Não posso deixá-lo em perigo. Você precisa passar por mim primeiro.
CONVERSATION_5201,"Desculpe-me pelo que disse, Roi. Isso veio antes e..."
CONVERSATION_5202,"Não tem graça, Kasel! Você joga esses fatos na cara dele como você fez há minutos."
CONVERSATION_5203,"Haha... você poderia esquecer essa parte, por favor?"
CONVERSATION_5204,Não. Eu estava bem aliviado.
CONVERSATION_5205,Eu não tive nada a ver com a morte do seu professor Brian.
CONVERSATION_5206,Mas eu me sinto culpado por ter relação com o grupo que o matou.
CONVERSATION_5202_1,Fui um pouco rude aquela hora. Acho que tive outro acesso de ira.
CONVERSATION_5203_1,Mas...
CONVERSATION_5204_1,Qualquer pessoa na sua situação teria agido da mesma forma.
CONVERSATION_5205_1,"Mesmo que eu não esteja diretamente envolvido no assassinato do seu mestre,"
CONVERSATION_5206_1,nada muda o fato de que eu já fui um desses assassinos imundos.
CONVERSATION_5207,Que tipo de organização... são os Máscaras Sorridentes?
CONVERSATION_5208,São uma organização típica de assassinos.
CONVERSATION_5208_1,São contratados para matar... E possuem muitos segredos.
CONVERSATION_5209,Eles têm um esconderijo?
CONVERSATION_5210,... Eles mudam de esconderijo com frequência para manter o sigilo.
CONVERSATION_5211,"Havia um local de treinamento quando eu era mais jovem, mas agora está abandonado."
CONVERSATION_5212,"mas eu nunca saí, então ainda não sei sua localização."
CONVERSATION_5213,Entendi.
CONVERSATION_5214,Me desculpe por não poder ajudá-lo.
CONVERSATION_5215,Você acha que aqueles malditos... virão de novo?
CONVERSATION_5216,Sim. Eles nunca deixam a presa fugir.
CONVERSATION_5217,"C-com licença, Roi... Tenho algumas perguntas."
CONVERSATION_5217_1,Por que você saiu dos Máscaras Sorridentes se você cresceu na organização?
CONVERSATION_5217_2,E como é que você acabou virando guarda-costas da Cleo?
CONVERSATION_5217_3,Parece um interrogatório.
CONVERSATION_5217_4,"Você há de desculpar-me, mas acho que não consigo confiar em você assim tão facilmente."
CONVERSATION_5217_5,"Afinal, você fez parte da organização que está atrás do Kasel."
CONVERSATION_5217_6,"Portanto, preciso saber que tipo de pessoa você é."
CONVERSATION_5218,Bem... Acho que não posso contar todos os detalhes.
CONVERSATION_5219,"Como qualquer outra organização obscura, eles também têm muitos segredos."
CONVERSATION_5220,Claro que eles não deixariam ninguém sair da organização assim de mão beijada.
CONVERSATION_5221,"Logo fui tratado como traidor e tive que fugir para lá e para cá,"
CONVERSATION_5221_1,"quando um dia o Sr. Dominics, o mestre da Cleo, me salvou."
CONVERSATION_2764,"Dominics, o Grande Sábio...!"
CONVERSATION_2765,Você o conhece?
CONVERSATION_2766,Ele foi o mago da realeza por uns tempos. Ouvi dizer que ele se aposentou na Torre dos Sábios.
CONVERSATION_2767,Hunf! Sou bem melhor do que aquele velhote!
CONVERSATION_2768,Apesar de eu nunca ter ganhado dele...
CONVERSATION_2769,"Bem, como eu dizia, resolvi retribuir essa dívida com o Sr. Dominics, mas..."
CONVERSATION_2770,não sei por que acabei virando guarda-costas dessa pestinha...
CONVERSATION_2771,Quem é pestinha? Quem!?
CONVERSATION_2772,Hihihi!
CONVERSATION_5222,"Não sou pestinha, não!"
CONVERSATION_2787,"Tá, tá, teimosinha..."
CONVERSATION_2788,Roi!
CONVERSATION_2789,Hahaha...
CONVERSATION_5223,O que os Máscaras Sorridentes querem de mim...?
CONVERSATION_5224,Será que eles estavam atrás de mim em vez do Brian naquele dia...?
CONVERSATION_5225,O que aconteceu com o Brian então... foi por minha causa?
CONVERSATION_5226,Não... Não deve ser... Não deve ser isso...
CONVERSATION_158,Hã? É um goblin ali?
CONVERSATION_5227,Que estranho. Esta não é uma área habitável pelos goblins...
CONVERSATION_5228,"Pois é, normalmente eles não saem do seu território. O que será que está acontecendo?"
CONVERSATION_5229,Normalmente eles não pisam fora do seu território. Eu imagino por que eles estão aqui.
CONVERSATION_5230,"Será que algum desses goblins viu a expedição? Pergunte a eles, Frey."
CONVERSATION_5231,Um momento! Os goblins normalmente são hostis contra seres maiores que eles.
CONVERSATION_5232,É melhor não se aproximar deles.
CONVERSATION_5233,"Hihi, não se preocupe."
CONVERSATION_5234,"Sei que os goblins podem ser hostis, mas..."
CONVERSATION_5235,"desde que não ataquemos primeiro, eles também não irão nos atacar."
CONVERSATION_5236,Eles não temerão a sacerdotisa da Ordem da Lua.
CONVERSATION_5237,Hm. A Ordem da Lua deve ter muito tempo livre para demonstrar tal piedade aos goblins.
CONVERSATION_5238,"Senhorita Cleo, goblins também são crianças preciosas para a Deusa Lua."
CONVERSATION_5239,Você não deveria falar com tal falta de consideração.
CONVERSATION_5240,Hmm... Parece que você conhece bem os goblins.
CONVERSATION_5241,Tive que lidar com goblins quando participei de atividades de assistência e de socorro.
CONVERSATION_5241_1,"Esperem aqui, por favor."
CONVERSATION_5241_2,"Olá, amigos goblins! Posso pergunt..."
CONVERSATION_5242,Humanos...? Ahh! Humanos aqui! Humanos ignorar a gente!
CONVERSATION_5243,"Oh, parecem que estão de mau humor."
CONVERSATION_5244,Agora medo não mais! A gente ser fortes agora!
CONVERSATION_5245,Ahhh!
CONVERSATION_5246,"Seus insolentes! Se encostarem um dedo na Frey, acabo com vocês!"
CONVERSATION_5247,Travesseiro...
CONVERSATION_5248,É o que se usa para pôr a cabeça?
