KEY,ChineseSimplified
SKILL_DESC_1020,攻击时，攻击力提高[64ff64]{2}[-]、暴击率提高[64ff64]{3}[-]，持续[64ffff]{1}[-]秒。最多可以堆叠[64ffff]3[-]次。
SKILL_DESC_1021,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_1022,攻击提高[64ff64]{1}[-]%。
SKILL_DESC_1023,每次攻击提高英雄的暴击伤害[64ff64]{1}[-]%。
SKILL_DESC_90000100,暴击时攻击速度提高200，持续10秒。技能期间每次自动攻击射出的箭会造成额外100%的物理伤害。
SKILL_DESC_90000101,暴击时攻击速度提高240，持续10秒。技能期间每次自动攻击射出的箭会造成额外120%的物理伤害。
SKILL_DESC_90000102,暴击时攻击速度提高280，持续10秒。技能期间每次自动攻击射出的箭会造成额外140%的物理伤害。
SKILL_DESC_90000103,暴击时攻击速度提高340，持续10秒。技能期间每次自动攻击射出的箭会造成额外170%的物理伤害。
SKILL_DESC_90000104,暴击时攻击速度提高410，持续10秒。技能期间每次自动攻击射出的箭会造成额外210%的物理伤害。
SKILL_DESC_90000105,暴击时攻击速度提高500，持续10秒。技能期间每次自动攻击射出的箭会造成额外250%的物理伤害。
SKILL_NAME_1110,振翅暴风
SKILL_NAME_1111,振翅暴风II
SKILL_NAME_1112,振翅暴风III
SKILL_NAME_1113,振翅暴风IV
SKILL_NAME_1120,黑风
SKILL_NAME_1121,黑风II
SKILL_NAME_1122,黑风III
SKILL_NAME_1123,黑风IV
SKILL_NAME_1130,黑暗领域
SKILL_NAME_1131,黑暗领域II
SKILL_NAME_1132,黑暗领域III
SKILL_NAME_1133,黑暗领域IV
SKILL_NAME_1140,束缚之爪
SKILL_NAME_1141,束缚之爪II
SKILL_NAME_1142,束缚之爪III
SKILL_NAME_1143,束缚之爪IV
SKILL_NAME_1150,诅咒之羽
SKILL_DESC_1110,对前方范围内的敌人造成[ffc800]{1}[-]魔法伤害并将敌人推开，受到伤害的敌人其魔法防御力将于[64ffff]{2}[-]秒内减少[ff6464]{3}[-]%。对象若非英雄，将使其受到[ffc800]{4}[-]额外魔法伤害。
SKILL_DESC_1111,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1112,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1113,技能持续期间降低攻击速度[ff6464]{1}[-]%。
SKILL_DESC_1140,对[64ffff]2[-]名敌人造成[ffc800]{1}[-]魔法伤害，并于[64ffff]{2}[-]秒内束缚敌人。受到伤害的对象将于{3}秒内受到[ffc800]{4}[-]持续魔法伤害。
SKILL_DESC_1141,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1142,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1143,技能持续时间敌人受到的魔法伤害提高[ff6464]{1}[-]%。
SKILL_DESC_1130,经过5次后将范围内的敌人拉至中央，造成共[ffc800]{1}[-]的魔法伤害。最后一次攻击将使敌人陷入晕眩[64ffff]3[-]秒，对象若非英雄，将给予[ffc800]{2}[-]额外魔法伤害。
SKILL_DESC_1131,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1132,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1133,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1120,被玛莉亚击中并造成伤害的目标，攻击降低[ff6464]{2}[-]，持续[64ffff]{1}[-]秒。
SKILL_DESC_1121,敌方攻击力降低[64ff64]{1}[-]%
SKILL_DESC_1122,敌方攻击力降低[64ff64]{1}[-]%
SKILL_DESC_1123,技能持续期间，敌人暴击率降低[ff6464]{1}[-]%
SKILL_DESC_90000110,施展暴击时，将于10秒内减少对象的回复力50%，并使自身的暴击伤害量增加2%，暴击伤害增加效果最多可堆叠20次。
SKILL_DESC_90000111,施展暴击时，将于10秒内减少对象的回复力50%，并使自身的暴击伤害量增加2.4%，暴击伤害增加效果最多可堆叠20次。
SKILL_DESC_90000112,施展暴击时，将于10秒内减少对象的回复力50%，并使自身的暴击伤害量增加2.9%，暴击伤害增加效果最多可堆叠20次。
SKILL_DESC_90000113,施展暴击时，将于10秒内减少对象的回复力50%，并使自身的暴击伤害量增加3.5%，暴击伤害增加效果最多可堆叠20次。
SKILL_DESC_90000114,施展暴击时，将于10秒内减少对象的回复力50%，并使自身的暴击伤害量增加4.2%，暴击伤害增加效果最多可堆叠20次。
SKILL_DESC_90000115,施展暴击时，将于10秒内减少对象的回复力50%，并使自身的暴击伤害量增加5%，暴击伤害增加效果最多可堆叠20次。
SKILL_NAME_1210,砰砰砰!
SKILL_NAME_1211,砰砰砰!II
SKILL_NAME_1212,砰砰砰!III
SKILL_NAME_1213,砰砰砰!IV
SKILL_NAME_1220,弹弹炮弹
SKILL_NAME_1221,弹弹炮弹II
SKILL_NAME_1222,弹弹炮弹III
SKILL_NAME_1223,弹弹炮弹IV
SKILL_NAME_1230,海盗米露露
SKILL_NAME_1231,海盗米露露II
SKILL_NAME_1232,海盗米露露III
SKILL_NAME_1233,海盗米露露IV
SKILL_NAME_1240,轰轰轰!
SKILL_NAME_1241,轰轰轰!II
SKILL_NAME_1242,轰轰轰!III
SKILL_NAME_1243,轰轰轰!IV
SKILL_NAME_1250,混乱!
SKILL_DESC_1210,对敌人全体造成[ffc800]{1}[-]的物理伤害并将其推开。
SKILL_DESC_1211,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1212,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1213,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1220,对前排敌人造成[ffc800]{1}[-]点物理伤害3次，每次攻击有[64ff64]{2}[-]%机率击倒他们，持续[64ffff]{3}[-]秒
SKILL_DESC_1221,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1222,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1223,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1230,攻击任意敌人及其周遭的敌人5次，给予共[ffc800]{2}[-]的物理伤害，并于10秒内使其攻击速度减少[ff6464]{3}[-]，如果目标敌人不是英雄将额外给予[ffc800]{4}[-]的物理伤害。
SKILL_DESC_1231,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1232,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1233,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1240,普通攻击时，以[64ff64]60[-]%的机率发射额外的子弹，对敌人全体造成[ffc800]{1}[-]物理伤害。
SKILL_DESC_1241,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1242,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1243,伤害提高[64ff64]{1}[-]%
SKILL_DESC_90000120,使用轰轰轰！技能时，有50%的机率对受伤的敌人造成100%攻击力的物理伤害，并让目标受到的物理伤害增加20%，持续10秒。
SKILL_DESC_90000121,使用轰轰轰！技能时，有50%的机率对受伤的敌人造成120%攻击力的物理伤害，并让目标受到的物理伤害增加24%，持续10秒。
SKILL_DESC_90000122,使用轰轰轰！技能时，有50%的机率对受伤的敌人造成140%攻击力的物理伤害，并让目标受到的物理伤害增加29%，持续10秒。
SKILL_DESC_90000123,使用轰轰轰！技能时，有50%的机率对受伤的敌人造成170%攻击力的物理伤害，并让目标受到的物理伤害增加35%，持续10秒。
SKILL_DESC_90000124,使用轰轰轰！技能时，有50%的机率对受伤的敌人造成210%攻击力的物理伤害，并让目标受到的物理伤害增加42%，持续10秒。
SKILL_DESC_90000125,使用轰轰轰！技能时，有50%的机率对受伤的敌人造成250%攻击力的物理伤害，并让目标受到的物理伤害增加50%，持续10秒。
SKILL_NAME_1310,棘刺之森
SKILL_NAME_1311,棘刺之森II
SKILL_NAME_1312,棘刺之森III
SKILL_NAME_1313,棘刺之森IV
SKILL_NAME_1340,纠缠之藤
SKILL_NAME_1341,纠缠之藤II
SKILL_NAME_1342,纠缠之藤III
SKILL_NAME_1343,纠缠之藤IV
SKILL_NAME_1330,森林之怒
SKILL_NAME_1331,森林之怒II
SKILL_NAME_1332,森林之怒III
SKILL_NAME_1333,森林之怒IV
SKILL_NAME_1320,刃叶
SKILL_NAME_1321,刃叶II
SKILL_NAME_1322,刃叶III
SKILL_NAME_1323,刃叶IV
SKILL_NAME_1350,神木智慧
SKILL_DESC_1310,随机攻击[64ffff]3[-]次，对远距敌人造成[ffc800]{1}[-]点魔法伤害，每次攻击堆叠1次中毒效果。
SKILL_DESC_1311,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1312,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1313,暴击时堆叠[64ffff]2[-]层[fa96fa]中毒[-]效果。
SKILL_DESC_1340,对一直线范围内的敌人造成[ffc800]{1}[-]点魔法伤害，堆叠[64ffff]2[-]次中毒效果并束缚他们[64ffff]{2}[-]秒。一段时间后，视中毒效果堆叠数量造成大量伤害。
SKILL_DESC_1341,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1342,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1343,技能作用期间目标受到的魔法伤害提高[64ff64]{1}[-]%。
SKILL_DESC_1330,对远距敌人造成[ffc800]{1}[-]点魔法伤害并击倒他们[64ffff]3[-]秒。受到中毒效果的敌人，每个堆叠造成所受到的魔法伤害提高[64ff64]{2}[-]%。
SKILL_DESC_1331,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1332,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1333,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1320,普通攻击有[64ff64]30[-]%的机率随机攻击敌人[64ffff]3[-]次造成[ffc800]{1}[-]的魔法伤害，并堆叠一层[64ffff]20[-]秒中毒效果。中毒效果在[64ffff]20[-]秒内总共会造成[ffc800]{2}[-]的魔法伤害。
SKILL_DESC_1321,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1322,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1323,伤害提高[64ff64]{1}[-]%
SKILL_DESC_90000130,每7秒对敌人造成相当于40%攻击的魔法伤害并造成中毒效果，并减少敌人的魔法防御10%。每个堆叠造成的伤害提高20%。
SKILL_DESC_90000131,每7秒对敌人造成相当于48%攻击的魔法伤害并造成中毒效果，并减少敌人的魔法防御12%。每个堆叠造成的伤害提高20%。
SKILL_DESC_90000132,每7秒对敌人造成相当于57%攻击的魔法伤害并造成中毒效果，并减少敌人的魔法防御14%。每个堆叠造成的伤害提高20%。
SKILL_DESC_90000133,每7秒对敌人造成相当于69%攻击的魔法伤害并造成中毒效果，并减少敌人的魔法防御17%。每个堆叠造成的伤害提高20%。
SKILL_DESC_90000134,每7秒对敌人造成相当于83%攻击的魔法伤害并造成中毒效果，并减少敌人的魔法防御20%。每个堆叠造成的伤害提高20%。
SKILL_DESC_90000135,每7秒对敌人造成相当于100%攻击的魔法伤害并造成中毒效果，并减少敌人的魔法防御25%。每个堆叠造成的伤害提高20%。
SKILL_NAME_1410,穿透回力镖
SKILL_NAME_1411,穿透回力镖II
SKILL_NAME_1412,穿透回力镖III
SKILL_NAME_1413,穿透回力镖IV
SKILL_NAME_1420,狩猎开始
SKILL_NAME_1421,狩猎开始II
SKILL_NAME_1422,狩猎开始III
SKILL_NAME_1423,狩猎开始IV
SKILL_NAME_1430,赛弗
SKILL_NAME_1431,赛弗II
SKILL_NAME_1432,赛弗III
SKILL_NAME_1433,赛弗IV
SKILL_NAME_1440,弹跳回力镖
SKILL_NAME_1441,弹跳回力镖II
SKILL_NAME_1442,弹跳回力镖III
SKILL_NAME_1443,弹跳回力镖IV
SKILL_NAME_1450,感知弱点
SKILL_DESC_1410,往前丢掷一把会飞回来的回力镖，对直线范围的敌人造成最多[ffc800]{1}[-]点魔法伤害，并造成流血效果。
SKILL_DESC_1411,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1412,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1413,带有流血伤害效果的敌人受到暴击。
SKILL_DESC_1420,召唤赛弗。如果赛弗已经被召唤了，将会治疗赛弗[ffc800]{1}[-]生命值。
SKILL_DESC_1421,赛弗的治愈量提高[64ff64]{1}[-]%
SKILL_DESC_1422,赛弗的治愈量提高[64ff64]{1}[-]%
SKILL_DESC_1423,赛弗的攻击提高[64ff64]{2}[-]%，持续[64ffff]{1}[-]秒
SKILL_DESC_1430,当玛雅对一个敌人造成[ffc800]{1}[-]点伤害时，赛弗对该目标使用强力技能。当使用技能时，赛弗免疫状态异常且当敌人被技能杀死时技能冷却时间重置。
SKILL_DESC_1431,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1432,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1433,当目标死亡时，玛雅的攻击提高[64ff64]{2}[-]%，持续[64ffff]{1}[-]秒
SKILL_DESC_1440,带有流血效果的敌人被玛雅跟赛弗攻击时受到[ffc800]{1}[-]点额外的物理伤害。
SKILL_DESC_1441,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1442,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1443,赛弗治疗相当于[64ff64]{1}[-]%受到的伤害。
SKILL_DESC_90000140,每次自动攻击对敌人造成流血效果。
SKILL_DESC_90000141,每次自动攻击对敌人造成流血效果。
SKILL_DESC_90000142,每次自动攻击对敌人造成流血效果。
SKILL_DESC_90000143,每次自动攻击对敌人造成流血效果。
SKILL_DESC_90000144,每次自动攻击对敌人造成流血效果。
SKILL_DESC_90000145,每次自动攻击对敌人造成流血效果。
SKILL_NAME_1530,辟地击
SKILL_NAME_1531,辟地击II
SKILL_NAME_1532,辟地击III
SKILL_NAME_1533,辟地击IV
SKILL_NAME_1520,盾牌猛击
SKILL_NAME_1521,盾牌猛击II
SKILL_NAME_1522,盾牌猛击III
SKILL_NAME_1523,盾牌猛击IV
SKILL_NAME_1510,守护者之盾
SKILL_NAME_1511,守护者之盾II
SKILL_NAME_1512,守护者之盾III
SKILL_NAME_1513,守护者之盾IV
SKILL_NAME_1540,骑士之誓
SKILL_NAME_1541,骑士之誓II
SKILL_NAME_1542,骑士之誓III
SKILL_NAME_1543,骑士之誓IV
SKILL_NAME_1550,骑士之誓
SKILL_DESC_1530,跳到空中对攻击范围内的敌人造成[ffc800]{1}[-]物理伤害，并使敌人晕眩[64ffff]{2}[-]秒。
SKILL_DESC_1531,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1532,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1533,暈眩时间提高[64ff64]{1}[-]秒
SKILL_DESC_1520,对攻击范围内的敌人，造成相当于部分防御力的[ffc800]{1}[-]点物理伤害并产生击退效果。被击中的敌人防御力降低[ff6464]{2}[-]%。成功格挡敌方攻击时，技能冷却时间降低[64ffff]0.5[-]秒。
SKILL_DESC_1521,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1522,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1523,目标速度降低[ff6464]{1}[-]%
SKILL_DESC_1510,所有友军的物理防御提高[ffc800]{2}[-]，持续[64ffff]{1}[-]秒且物理暴击抵抗提高[64ff64]{3}[-]%。
SKILL_DESC_1511,防御提高[64ff64]{1}[-]%。
SKILL_DESC_1512,防御提高[64ff64]{1}[-]%。
SKILL_DESC_1513,防御提高[64ff64]{1}[-]%。
SKILL_DESC_1540,成功格挡敌方攻击时，对自身前方敌人造成[ffc800]{1}[-]点物理伤害。被击中的敌人，攻击降低[ff6464]{3}[-]%，持续[64ffff]{2}[-]秒，击中目标后回复[ffc800]300[-]魔力。
SKILL_DESC_1541,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1542,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1543,伤害提高[64ff64]{1}[-]%
SKILL_DESC_90000150,当自身施展技能3次时，将于10秒内增加我方全体的物理防御力及攻击力各10%，攻击力最高的友军其攻击力将增加为2倍。
SKILL_DESC_90000151,当自身施展技能3次时，将于10秒内增加我方全体的物理防御力及攻击力各12%，攻击力最高的友军其攻击力将增加为2倍。
SKILL_DESC_90000152,当自身施展技能3次时，将于10秒内增加我方全体的物理防御力及攻击力各14%，攻击力最高的友军其攻击力将增加为2倍。
SKILL_DESC_90000153,当自身施展技能3次时，将于10秒内增加我方全体的物理防御力及攻击力各17%，攻击力最高的友军其攻击力将增加为2倍。
SKILL_DESC_90000154,当自身施展技能3次时，将于10秒内增加我方全体的物理防御力及攻击力各21%，攻击力最高的友军其攻击力将增加为2倍。
SKILL_DESC_90000155,当自身施展技能3次时，将于10秒内增加我方全体的物理防御力及攻击力各25%，攻击力最高的友军其攻击力将增加为2倍。
SKILL_NAME_1610,治疗之魂
SKILL_NAME_1611,治疗之魂II
SKILL_NAME_1612,治疗之魂III
SKILL_NAME_1613,治疗之魂IV
SKILL_NAME_1620,救赎
SKILL_NAME_1621,救赎II
SKILL_NAME_1622,救赎III
SKILL_NAME_1623,救赎IV
SKILL_NAME_1630,灵魂急袭
SKILL_NAME_1631,灵魂急袭II
SKILL_NAME_1632,灵魂急袭III
SKILL_NAME_1633,灵魂急袭IV
SKILL_NAME_1640,精神调和
SKILL_NAME_1641,精神调和II
SKILL_NAME_1642,精神调和III
SKILL_NAME_1643,精神调和IV
SKILL_DESC_1610,治疗生命值最低的4个友军，治疗量相当于英雄最大生命值的[ffc800]{3}[-]%，并额外治疗生命值[ffc800]{2}[-]，持续[64ffff]{1}[-]秒。此效果无法被解除。
SKILL_DESC_1611,治愈量提高[64ff64]{1}[-]%。
SKILL_DESC_1612,治愈量提高[64ff64]{1}[-]%。
SKILL_DESC_1613,每秒魔力回复量提高[64ff64]{1}[-]%。
SKILL_DESC_1620,解除所有友军的负面效果，且[64ffff]{1}[-]秒内魔法防御力增加[64ff64]{2}[-]。
SKILL_DESC_1621,魔法防御提高[64ff64]{1}[-]%
SKILL_DESC_1622,魔法防御提高[64ff64]{1}[-]%
SKILL_DESC_1623,状态异常抵抗效果提高[64ffff]{2}[-]，持续[64ff64]{1}[-]秒。
SKILL_DESC_1630,对范围内的敌人攻击10次，造成总共[ffc800]{2}[-]点魔法伤害。被击中的敌人攻击速度降低[ff6464]{3}[-]%。
SKILL_DESC_1631,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1632,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1633,目标受到的物理攻击与魔法攻击提高[ff6464]{1}[-]%。
SKILL_DESC_1640,每7秒，最低生命值的友军回复1个魔力球与[ffc800]{1}[-]生命值。
SKILL_DESC_1641,治愈量提高[64ff64]{1}[-]%。
SKILL_DESC_1642,治愈量提高[64ff64]{1}[-]%。
SKILL_DESC_1643,魔力回复量提高[64ff64]{1}[-]%。
SKILL_DESC_90000160,每20秒，把一个最低生命值的友军变为隐形5秒。一个隐形的友军变为免疫物理攻击，且生命值不会低于1%。每秒魔力回复量提高120%。
SKILL_DESC_90000161,每20秒，把一个最低生命值的友军变为隐形6秒。一个隐形的友军变为免疫物理攻击，且生命值不会低于1%。每秒魔力回复量提高144%。
SKILL_DESC_90000162,每20秒，把一个最低生命值的友军变为隐形7秒。一个隐形的友军变为免疫物理攻击，且生命值不会低于1%。每秒魔力回复量提高172%。
SKILL_DESC_90000163,每20秒，把一个最低生命值的友军变为隐形8秒。一个隐形的友军变为免疫物理攻击，且生命值不会低于1%。每秒魔力回复量提高207%。
SKILL_DESC_90000164,每20秒，把一个最低生命值的友军变为隐形9秒。一个隐形的友军变为免疫物理攻击，且生命值不会低于1%。每秒魔力回复量提高248%。
SKILL_DESC_90000165,每20秒，把一个最低生命值的友军变为隐形10秒。一个隐形的友军变为免疫物理攻击，且生命值不会低于1%。每秒魔力回复量提高300%。
SKILL_NAME_1710,暗黑暴怒
SKILL_NAME_1711,暗黑暴怒II
SKILL_NAME_1712,暗黑暴怒III
SKILL_NAME_1713,暗黑暴怒IV
SKILL_NAME_1720,黑之枷锁
SKILL_NAME_1721,黑之枷锁II
SKILL_NAME_1722,黑之枷锁III
SKILL_NAME_1723,黑之枷锁IV
SKILL_NAME_1730,暗影波动
SKILL_NAME_1731,暗影波动II
SKILL_NAME_1732,暗影波动III
SKILL_NAME_1733,暗影波动IV
SKILL_NAME_1740,黑渍
SKILL_NAME_1741,黑渍II
SKILL_NAME_1742,黑渍III
SKILL_NAME_1743,黑渍IV
SKILL_NAME_1750,骑士之誓
SKILL_DESC_1710,对敌人造成[ffc800]{1}[-]点魔法伤害。
SKILL_DESC_1711,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1712,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1713,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1720,对攻击范围内的敌人造成[ffc800]{1}[-]点魔法伤害，并产生束缚效果[64ffff]{2}[-]秒。
SKILL_DESC_1721,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1722,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1723,目标受到的魔法伤害提高[64ff64]{1}[-]%。
SKILL_DESC_1730,对直线范围内的敌人，造成[ffc800]{1}[-]点魔法伤害，并产生致盲效果[64ffff]{2}[-]秒。
SKILL_DESC_1731,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1732,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1733,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1740,普通攻击可造成无视目标魔法防御的额外[ffc800]{1}[-]点魔法伤害。
SKILL_DESC_1741,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1742,伤害提高[64ff64]{1}[-]%
SKILL_DESC_1743,伤害提高[64ff64]{1}[-]%
