KEY,French
GETHERO_DESC_2,"Une amie d'enfance de Kasel, cette prêtresse sert la Déesse Lua.\nElle soigne et protège ses alliés avec la puissance de la lumière.\nAvec les bénédictions de la Déesse, elle peut temporairement augmenter les pouvoirs et les résistances."
GETHERO_DESC_3,"Une mage de la Tour Rouge, elle utilise la magie explosive du feu pour infliger des dégâts à de multiples ennemis et inflige des dégâts encore plus élevés en faisant exploser les braises."
GETHERO_DESC_4,"Autrefois assassin, son passé reste inconnu. Il est spécialiste des cibles isolées, il lance sans fin de puissantes attaques sur ses ennemis tout en courant autour d'eux sans être vu."
GETHERO_DESC_5,"Un barbare qui règne sur les plaines enneigées des Terres Gelées, il sape le moral des ennemis avec ses cris assourdissants et les charge directement, tel une tempête."
GETHERO_DESC_6,"Un légendaire chasseur de Dragons qui en a tué de nombreux...\nBien qu'il soit de petite taille, ses coups de bouclier détruisent les formations ennemies et sont habituellement suivis du coup de grâce."
GETHERO_DESC_7,"Un Gobelin blanc, compétent en ingénieurie mécanique, il utilise un canon à main pour infliger des dégâts explosifs, il harcèle ses ennemis avec de projectiles spéciaux et leur inflige des dégâts souvent fatals."
GETHERO_DESC_8,"Depuis longtemps chef de la tribu des orcs Vent-du-Ciel, il utilise des attaques élémentaires alimentées par le ciel et les vents.\nSes puissantes boules de foudre paralysent ses ennemis, pendant qu'il soigne et bénit ses alliés grâce au vent."
GETHERO_DESC_9,"Une démone hédoniste à sang froid.\nEn utilisant une faux gigantesque, elle récolte les âmes de ses ennemis.\nElle apparaît soudainement au milieu d'eux, tranchant tout autour d'elle."
GETHERO_DESC_10,"Une Princesse Elfe d'un air hautain, elle garde la forêt sacrée.\nDes flèches d'énergie lunaire la suivent et traquent ses ennemis, puis des flèches chargées par l'énergie des vents les transpercent violemment."
GETHERO_DESC_11,La sainte qui a béni le héros qui sauva le monde autrefois. Ce corbeau maudit et tire des plumes tranchantes sur les ennemis et casse complètement leur formation.
GETHERO_DESC_12,La légendaire pirate qui fut maudite et transformée en petite fille.\nElle a l'aptitude extraordinaire de tirer des boulets de canon directement sur la tête de ses ennemis.
GETHERO_DESC_13,"La druidesse elfe qui a rejoint les Forces Alliées Humaines lors de l'invasion du Seigneur des Ténèbres.\nEn communion avec la nature, elle attaque ses ennemis en utilisant des arbres."
GETHERO_DESC_14,"Une chasseresse imperturbable qui a apprivoisé une bête blindée capable de chasser des ours.\nSon boomerang tournoyant coupe la retraite des ennemis, et sa puissante bête les déchire avec sa mâchoire."
GETHERO_DESC_15,"Frère ainé de Kasel. Véritable chevalier, c'est un homme d'acier qui protège ses alliés sur le front du champ de bataille.\nIl bloque les attaques des ennemis en les mettant à terre, ce qui lui a valu une réputation de muraille."
GETHERO_DESC_16,"Mi-humain et mi-animal, cette créature guide les âmes en utilisant une lampe d'esprit.\nElle gène ses ennemis, soigne ses alliés avec la puissance des âmes et les aide à récupérer leur Mana."
GETHERO_DESC_17,Un Elfe Noir qui chasse ses ennemis dans l'ombre.\nSon arbalète transperce ses ennemis avec une obscurité des plus noires.
GETHERO_DESC_18,Une mercenaire qui porte une épée légère à une main.\nElle esquive les attaques par des mouvements agile et transperce ses ennemis avec la partie tranchante de son épée.
GETHERO_DESC_19,Un mage capable d'utiliser les pouvoirs magiques du Dragon de Glace après avoir été maudit.\nIl utilise une puissante magie de Glace pour geler ses ennemis.
GETHERO_DESC_20,Ce Chevalier-Gardien porte une lance gigantesque et un bouclier.\nRésiste à l'attaque des ennemis avec un courage absolu et sème le trouble dans les lignes avec sa lance.
GETHERO_DESC_21,"Une Harpie spécialisée dans le combat rapproché avec ses poings.\nElle se déplace rapidement entre les ennemis, faisant des ravages dans leurs rangs et\nles écrase en lançant de puissantes attaques successives."
GETHERO_DESC_22,Un sniper venu d'un empire situé dans un environnement très froid.\nElle vise calmement quelque soient les circonstances. Plus elle se concentre et plus elle devient puissante.
GETHERO_DESC_23,Un Chevalier-Démon qui utilise la lave des Forces Sombres.\nIl inflige de terribles souffrances à ses ennemis et livre des batailles d'endurance en utilisant sa défense de granit.
GETHERO_DESC_24,Un prêtre marginal de l'Ordre de Lua.\nIl utilise une explosion sacrée pour protéger le groupe et soigne ses alliés tout en faisant des dégâts aux ennemis.
GETHERO_DESC_25,Cette fille est devenue mort-vivante après avoir autrefois combattu les Forces Obscures.\nElle traine avec elle le cerceuil dans lequel elle dort.\nElle se rétablit en laissant une marque de mort sur ses ennemis.
GETHERO_DESC_26,Une noble dame venant d'Orvelia.\nUn génie qui a atteint le titre de 'Violette' dans la Tour du Sage.\nElle utilise son ombrelle fantaisie pour tirer de puissantes boules d'énergie sur ses ennemis.
GETHERO_DESC_27,Le Scribe de la Grande Librairie Royale d'Orvelia.\nIl utilise des runes pour soigner ses alliés et retire des effets magiques à ses ennemis.
GETHERO_DESC_28,Le vice-capitaine de la Garde Impériale.\nSa lame sonique coupe même la magie.\nIl est capable de se focaliser d'abord sur les ennemis les plus dangereux.
GETHERO_DESC_29,"Une enfant non identifiée qui porte un lance-pierres aussi gros que son corps.\nPlus ses projectiles vont loin, plus ils gagnent en force."
GETHERO_DESC_30,Une prêtresse qui garde l'Oasis du Désert de l'Aegina.\nUn Dragon d'Eau qui a vécu des âges.\nSon eau détient de puissantes propriétés de soin.
GETHERO_DESC_31,"Un ange de haut rang descendu dans ce monde pour punir les Démons incitateurs du chaos.\nVolant dans les cieux, ses flèches abattent le jugement sur les malfaisants."
GETHERO_DESC_32,"Une princesse vampire qui a combattu aux côtés des héros il y a 100 ans. Immortelle à sang pur, elle se rétablit actuellement de ses batailles passées. Elle utilise des serviteurs pour attaquer ses ennemis."
GETHERO_DESC_33,Un mage hétérochrome qui contrôle l'espace lui-même. Ses pouvoirs déchirent l'espace pour invoquer des barrages d'épées infinis.
GETHERO_DESC_34,Une technomage de génie qui attend le jour où tout le monde aura accès à la magie.\nSon golem technomagique lui sert d'arme pour pulvériser ses ennemis.
GETHERO_DESC_35,"Aussi appelé Chant de Folie d'Argent, cet homme indélicat n'a aucun sens de la responsabilité. Pourtant, une fois le combat commencé, il devient un Loup d'Argent intouchable, transformant le champ de bataille en carnage."
GETHERO_DESC_36,Un noble héros qui a longtemps gardé le monde des humains contre la menace des démons. Il écrase ses ennemis en utilisant un pilier qui a été béni par la déesse.
GETHERO_DESC_37,"Assassin d'élite des Masques Rieurs et ancienne collègue de Roi.\nAutrefois, elle était 'nettoyeuse' et traquait les traitres.\nSes dagues tranchantes ne ratent jamais leur cible."
GETHERO_DESC_38,"Un croisement entre démon de haut-rang et humain, Ezekiel est condamné à maudire sa propre existence.Utilise son puissant bras droit démoniaque pour trancher ses ennemis."
GETHERO_DESC_39,La Femme Fatale qui possède la Barre d'Or.\nSa notoriété fait d'elle une charmeuse érotique et sexy.\nElle motive ses alliés avec des danses tentatrices.
GETHERO_DESC_40,"Le 1er Chevalier de l'ancienne République de Gray, qui erre dans le monde à la recherche de sa suzeraine disparue, Jane. Sa puissante double lance est très dangeureuse, elle attend puis transperce les démons ennemis, sans pitié."
GETHERO_DESC_41,"Un docteur ayant des techniques très anciennes dont quelques Magies de Prêtre et autres Soins. Elle pratique sa médecine avec une grande aiguille pour renforcer ses alliés, ou affaiblir ses ennemis."
GETHERO_DESC_42,"Un horloger qui a été maudit par les animaux divins appelés les Redpur. \nSon horloge magique attaque, pétrifie ses enemies et permet aussi à ses alliés d'utiliser plus rapidement leurs compétences."
GETHERO_DESC_43,"Une démone rebelle, qui cherche à dévorer les autres démons pour asseoir son propre pouvoir.\nElle a voyagé dans la faille dimensionnelle pour chasser les puissants démons du Monde Matériel.\nSes pointes ne sont là que pour déchirer ses ennemis."
GETHERO_DESC_44,"Officiellement l'une des plus hautes gradées de l'Armée d'Orvelia, elle est devenue la domestique d'Aisha, la mage de génie; Fille unique de la noble famille Daphnel Pon. Sa puissante hallebarde tranche rapidement tous ses ennemis."
GETHERO_DESC_45,"Une guerrière Barbare qui parcourt les terres, pourchassant les monstres qui tourmentent la population.\nPourfendeuse solitaire de Svelta, le Dragon Fou.\nSes flèches massives et puissantes peuvent même transpercer des murs de châteaux."
GETHERO_DESC_46,"Il est le descendant de l'ancien dieu-roi. Ce jeune homme raffiné s'est battu corps et âme pour défendre le désert. La tempête de sable qu'il invoque avec ses flèches engloutit ses ennemis, qui disparaissent instantanément."
GETHERO_DESC_47,"Elle est l'un des meilleurs tailleurs qui soient et confectionne des costumes et robes pour toutes les célébrités du continent. Elle perçoit le destin des gens et manie l'aiguille et le fil comme personne. Les étoiles dansent autour de son aiguille, et son fil illumine tout ce qu'il touche."
GETHERO_DESC_48,"Propriétaire et artisane d'atelier d'instrument de musique d'Aselerando. Elle est confidentiellement en action avec la Résistance en tant que messagère secrète. Grâce à son instrument de musique spécialement conçu, elle produit de l'ultrason qui, à la fois, encourage les compagnons et trouble les ennemis."
GETHERO_DESC_49,"Un astrologue de Stardust, une troupe qui erre sur le continent. Au lieu de partir en pèlerinage comme membre de l'association de la sorcière, recherche l'âme soeur qu'elle rencontra autrefois dans ses rêves. Contrôle les cartes de tarot qui flottent autour d'elle pour attaquer ses ennemis à distance."
GETHERO_DESC_50,"Une marchande qui parcourt le continent, vendant du poison à ceux qui en ont besoin. Utilise une sarbacane pour empoisonner et neutraliser ses ennemis."
GETHERO_DESC_51,"Portant le titre de Chevalier des cieux vertueux, elle pourfend les forces maléfiques de son épée et protège les faibles de son bouclier. Son objectif est de vaincre les démons qui saccagent le monde matériel. Son épée et son bouclier majestueux terrassent ses ennemis et leur lumière protège ses camarades."
GETHERO_DESC_52,"Cet ancien officier de marine s'est reconverti en chasseur de primes et tueur à gages. D'un cynisme vertigineux, il n'accorde pas sa confiance facilement et sait manipuler trois types d'armes à feu."
GETHERO_DESC_53,Démone de haut rang qui renferme 30 millions de malédictions différentes. Elle est très étonnée de voir les humains fuir la douleur et l'angoisse. Elle utilise un arc et des flèches de la corruption pour infliger de multiples malédictions à ses ennemis.
GETHERO_DESC_54,"Fantôme né du rassemblement d'un nombre incalculable de vies perdues de manière injuste. Malgré son origine, Lavril reste étonnamment naïve et innocente. Elle siphonne l'énergie vitale de ses ennemis grâce à ses pouvoirs spectraux."
GETHERO_DESC_55,"Seria est la 101e héritière des ShadowHilt, une famille de chasseurs qui pourchasse les êtres surnaturels non humains. Elle a fait tout le chemin depuis Orvelia en tant que chasseuse de vampires pour se venger de sa sœur qui a été transformée en vampire et a massacré ses camarades. Seria voudrait aussi abréger les souffrances de sa petite sœur."
GETHERO_DESC_56,"Elle était autrefois chasseuse de vampires, comme sa sœur Seria. Corrompue par ses propres pouvoirs, elle se mit à massacrer ses semblables et choisit de devenir elle-même un vampire. Après avoir tué et absorbé les pouvoirs du vampire qui l'a métamorphosée, elle réussit à échapper à sa grande sœur Seria, seule survivante, et partit en direction d'Orvelia."
GETHERO_DESC_57,"Ce dragon bleu adolescent est la sœur de Laias, la prêtresse de l'eau. Bien qu'elle soit encore inexpérimentée, ceux qui lui manquent de respect le regrettent amèrement. Elle puise son énergie dans l'eau pour anéantir ses ennemis."
GETHERO_DESC_58,"Cette danseuse est issue d'une tribu nomade du désert Aegina. Quand elle danse, sa grâce fait fondre le cœur de ceux qui la regardent, tandis que ses lames aiguisées ôtent sans un bruit la vie de ses ennemis."
GETHERO_DESC_59,Grand prêtre de Lua et aîné de Frey. La foi de Lucias est si forte qu'elle peut invoquer la bénédiction de Lua. Les objets qu'il bénit reçoivent le pouvoir de la lumière et deviennent des armes redoutables contre les démons.
GETHERO_DESC_60,"Capitaine de Velchia, l'Ordre des chevaliers-mages de l'empire, et manipulatrice d'armes technomagiques de pointe. Ces chevaliers, tous spécialistes de la destruction militaire, n'ont essuyé aucune défaite sous son commandement. Chrisha est elle-même chevalier, et surpasse la force de ses ennemis grâce au pouvoir de la lumière."
GETHERO_DESC_61,"Descendant d'un dragon noir maître de la foudre noire, il s'est donné pour mission d'éradiquer les démons, en particulier les draconics. L'énergie de foudre noire contenue dans son pieu mécanique perce les défenses ennemies."
GETHERO_DESC_62,"Une princesse d'Orvelia qui aime vraiment son peuple. Elle porte son épée pour protéger les faibles et soutient la justice, comme un vrai chevalier. Elle tranche ses ennemis avec une Grande Épée magique qui perturbe la Mana."
GETHERO_DESC_63,"Un génie reconnu par la Tour des Sages, sans en faire partie. On lui a donné le titre de 'Azur', mais sa véritable identité et celle d'un homunculus. Ses orbes de foudre ne laissent même pas de cendres dans leur sillage."
GETHERO_DESC_64,"La Reine de Pentheonia, le Royaume Absolu qui n'a pas bougé d'un pouce face aux Démons il y a 100. Son bâton contient une lumière brillante de justice, elle l'utilise pour réduire ses ennemis en cendres."
GETHERO_DESC_65,"L'assistante et la servante de l'archimage d'Azur, Sonia. Elle agit uniquement pour le bien de Sonia, qui est son employeur, sa sœur et son amie. Elle utilise son esprit vif et son regard aiguisé pour exploiter des faiblesses de l'ennemi avec ses dagues."
GETHERO_DESC_66,"Cette mystérieuse jeune femme soigne ses alliés grâce à ses chants mélodieux. Sa superbe voix, portée par le son de sa harpe magique, a le pouvoir de soigner les blessures."
GETHERO_DESC_67,Golem humanoïde mécanique construit par un technomage d'une civilisation oubliée. Son corps est un concentré de technologie antique et l'archétype de la technomagie. Elle est une arme redoutable qui peut neutraliser l'ennemi grâce à des tirs aussi précis que puissants.
GETHERO_DESC_68,Jeune chef d'une lointaine tribu barbare vivant dans la jungle australe. Ses ancêtres lui ont transmis du sang de démon et les yeux démoniaques de pétrification. Elle peut immobiliser ses ennemis et les achever d'une frappe féroce.
GETHERO_DESC_69,"Dans le milieu secret des jeux clandestins, il est l'individu le plus dangereux. Il possède la déroutante capacité de lire dans les pensées des gens. Rien qu'à le voir lancer ses dés, vous savez que vous avez perdu la partie."
GETHERO_DESC_70,Une fille dotée d'un profond sens de la justice. Elle veut toujours être une source de force pour les autres. Elle punit les démons qui harcèlent les gens à l'aide de bottes technomagiques suffisamment puissantes pour pulvériser ses ennemis.
GETHERO_DESC_71,"Héros Premier Prix de la Compétition de Concept-Style de Héros Global [87CEFA]Mochi00 (JPN)[-]\nJeune fille de Race Mi-Humain et Mi-Animal, dotée de puissance magique très rare.\nL'armée des ténèbres la captura quand elle était encore très jeune afin d'effectuer des expériences pour transformer son corps en cristal.\nAprès avoir acquis une force suffisante pour s'échapper, elle affronte ses ennemis avec les cristaux écarlates qui constituent son corps."
GETHERO_DESC_73,Rat de laboratoire amnésique et guerrier incontrôlable qui déploie une puissance phénoménale au combat. Cette arme redoutable détruit tout sur son passage.
GETHERO_DESC_75,"Sage de la Tribu des Hommes-Lézards du Lac Eretana, occupé par l'Empire. Il a participé à la mise en place de la Résistance depuis que son pays a été envahi militairement, il y a 8 ans. Grâce à la magie traditionnelle de sa Tribu, il sème la confusion aux ennemis."
