KEY,Spanish
CREATURE_DESC_98,"Rey dios del antiguo reino de Sekireinel.\nAtó su propia alma al desierto, y mientras este exista tiene la inmortalidad en sus manos. \nAtaca manipulando libremente sus chakrams, símbolo de su autoridad, gracias a su habilidad de telequinesis."
GETHERO_DESC_1,"El guerrero escogido de Aea, La Espada Sagrada, que salvó al mundo una vez antes.\nEl puede alejar a los enemigos y mejorar con el poder de esta espada sagrada."
GETHERO_DESC_2,"Una amiga de la infancia de Kasel, ella es una clériga que sirve a la Diosa. Cura y protege a los aliados con el poder de la luz.\nCon las bendiciones de la Diosa, puede aumentar temporalmente los poderes mágicos y la resistencia."
GETHERO_DESC_3,"Una hechicera de la Torre Roja, esta chica valiente utiliza magia explosiva de fuego para hacer daño a múltiples enemigos, y \n luego inflige daño aún mayor causando que las brasas exploten."
GETHERO_DESC_4,"Él es un ex asesino con un pasado oculto. Se especializa en blancos únicos,\nlanzando fuertes e interminables ataques contra enemigos mientras sortea sus puntos ciegos."
GETHERO_DESC_5,"Un bárbaro que gobierna las llanuras nevadas de la tierra congelada,\n socava la moral de los enemigos con gritos de oído-ensordecedores y cargas en ellos como una tormenta."
GETHERO_DESC_6,"Un legendario asesino de dragones que ha cazado un gran número.\nA pesar de su pequeña estatura, su poderoso golpe de escudo destruye las formaciones enemigas, generalmente seguido con un golpe final."
GETHERO_DESC_7,"Un goblin blanco experto en ingeniería mecánica,\nutiliza un cañón de mano para infligir daño explosivo, hostigar a los enemigos con balas especiales, e infligirles daños mortales."
GETHERO_DESC_8,"Como el antiguo cacique orco de la tribu Sky Wind,\nutiliza ataques elementales impulsados por el cielo y el viento.\nLos fuertes rayos paralizan a los enemigos, mientras que los aliados son curados y bendecidos por el viento."
GETHERO_DESC_9,"Un demonio hedonista de sangre fría.\nUtilizando una enorme guadaña, ella cosecha las almas de los enemigos.\nElla aparece repentinamente en medio de los enemigos, cortando todo a su alrededor."
GETHERO_DESC_10,"Una princesa elfa que, cuida el bosque sagrado.\n Las flechas llenas de energía lunar siguen su voluntad para rastrear enemigos y\nflechas llenas de energía eólica perforan ferozmente al enemigo."
GETHERO_DESC_11,"La santa que bendijo al héroe que salvó el mundo hace mucho tiempo. El cuervo maldito, indignado dispara plumas\na los enemigos y rompe completamente la formación del enemigo."
GETHERO_DESC_12,La pirata legendaria que fue maldecida y se convirtió en una niña.\nElla tiene la capacidad increíble de lanzar balas de cañón en la cabeza del enemigo.
GETHERO_DESC_13,La elfa druida que se unió a las Fuerzas Aliadas Humanas cuando el Señor Obscuro invadió.\nUnido a la naturaleza ataca a enemigos usando árboles.
GETHERO_DESC_14,"Un cazador imperturbable que domaba una bestia de armadura capaz de cazar osos.\nSu bumerán corta el escape del enemigo, y la poderosa bestia de la armadura desgarra a los enemigos con su poderosa mandíbula."
GETHERO_DESC_15,"El 'hermano mayor' de Kasel. Un verdadero caballero, es un hombre de acero que protege aliados en el frente del campo de batalla.\nEl bloquea los ataques de los enemigos mientras los derriba, ganándose la reputacion de muro de castillo."
GETHERO_DESC_16,"Mitad humano y mitad animal, esta criatura guía a las almas usando una lámpara de espíritu.\nCura a los aliados con el poder de las almas.\nPerturba a los enemigos o recupera mana de aliados con la ayuda de almas también."
GETHERO_DESC_17,Un elfo oscuro que caza a los enemigos en las sombras.\nSu ballesta de venganza atraviesa a sus enemigos con oscuridad.
GETHERO_DESC_18,Un mercenario que maneja una espada ligera y con una sola mano.\nEvade ataques con movimientos ágiles \ny perfora al enemigo con el extremo afilado de su espada.
GETHERO_DESC_19,Un hechicero capaz de usar los poderes mágicos del dragón de hielo después de haber sido maldecido.\nEl usa poderosa magia helada para congelar enemigos.
GETHERO_DESC_20,Este caballero guardián lleva una lanza y un escudo gigantesco.\nMantiene el ataque de los enemigos con absoluta fortaleza\ny perturba las íneas enemigas con su lanza.
GETHERO_DESC_21,"Una arpía que se especializa en combate cuerpo a cuerpo utilizando sus nudillos.\nRápidamente se mueve entre el enemigo, causando estragos en ellos.\nDestruye a los enemigos lanzando poderosos ataques consecutivos."
GETHERO_DESC_22,"Ella es un francotirador de un imperio situado en un ambiente extremadamente frío.\nElla apunta con calma, no importa la circunstancia. Cuanto más se enfoca, más poderosa se vuelve."
GETHERO_DESC_23,Un caballero demonio que utiliza la lava de las Fuerzas Oscuras.\nInflige un intenso dolor ardiente sobre los enemigos y combate batallas de resistencia utilizando su defensa de granito.
GETHERO_DESC_24,"Un clérigo libre de la Orden de Lua.\nEl utiliza una santa explosión para proteger al grupo, que cura aliados y daña a los enemigos."
GETHERO_DESC_25,Esta chica se ha convertido en un muerto viviente después de luchar contra las Fuerzas Oscuras en el pasado.\nArrastra el ataúd en el que duerme\ny se recupera dejando una marca de muerte a sus enemigos.
GETHERO_DESC_26,"Una señora noble que provenía de Orvelia.\n Una genia que alcanzó el título de 'Violeta' de la Torre del Sabio.\nUtilizando su suntuosa sombrilla, lanza poderosos cañones de energía hacia el enemigo."
GETHERO_DESC_27,"El escribano de la Gran Biblioteca Real de Orvelia.\nAl utilizar runas, cura a los aliados y borra la magia beneficiosa de los enemigos."
GETHERO_DESC_28,El vice capitán de la Guardia Imperial.\nSu hoja sónica corta incluso la magia.\nEs capaz de atacar primero a los enemigos más peligrosos.
GETHERO_DESC_29,Una niña no identificado que maneja una honda tan grande como su cuerpo.\nSus proyectiles ganan fuerza cuanto más vuelan.
GETHERO_DESC_30,Una clériga que protege el oasis del Desierto de Aegina.\nUn dragón de agua que ha vivido por eones.\nSu agua posee poderosas propiedades curativas.
GETHERO_DESC_31,"Un ángel de alto rango que descendió sobre este mundo para castigar a los demonios que incitaban al caos.\nNavegando a través del cielo, sus flechas acechan a los malhechores."
GETHERO_DESC_32,"Una princesa vampira que luchó junto a los héroes de hace 100 años. Una vampira inmortal de sangre pura, ella se está recuperando de sus batallas pasadas. Ella ejerce dominio sobre toda la sangre, utilizando sus secuaces para atacar al enemigo."
GETHERO_DESC_33,Un hechicero heterocrómico que controla el espacio en sí.\nSus poderes rasgan a través del espacio para convocar infinidad de barreras de espada.
GETHERO_DESC_34,"Una genia tecnomaga que espera que algun día todos accedan a la magia.\nSu golem tecnomágico actúa como su arma, alejando al enemigo."
GETHERO_DESC_35,"También se lo llama la Canción de la Locura de Plata. Un hombre sin tacto hasta el punto de sorprender, sin ningún sentido de responsabilidad. Sin embargo, una vez que la batalla comienza, él se convierte en un lobo de plata intocable, convirtiendo el campo de batalla en una zona de carnicería."
GETHERO_DESC_36,"Un héroe noble que ha protegido el reino de los humanos desde la amenaza de los demonios durante mucho tiempo. Utilizando un pilar bendecido por la diosa, aplastará a sus enemigos."
GETHERO_DESC_37,"Una asesina de élite de las Máscaras de Risa, y una ex colega de Roi.\nEn el pasado, ella era una 'limpiadora' que cazaba traidores.\nSus espadas afiladas nunca pierden su marca."
GETHERO_DESC_38,"Un híbrido con sangre de demonios de alto rango y humanos, Ezekiel está condenado a maldecir su propia existencia. Utiliza su poderoso brazo derecho demoníaco para desgarrar a sus enemigos."
GETHERO_DESC_39,"La mujer fatal Dueña del Gold Bar. Fiel a su notoriedad, su primera impresión es la de un encanto sexy y erótico. Ella anima a sus aliados con danzas tentadoras."
GETHERO_DESC_40,"El primer caballero de la perdida República de Gray, que deambula por el mundo en busca de Jane, su señora perdida.\nSus lanzas duales tienen un poder peligroso,\nen espera de atravesar a los demonios enemigos sin piedad."
GETHERO_DESC_41,"Una doctora cuya técnica se origina en épocas con escasos números de clérigos y magia curativa.\nElla dispara medicina desde su gran aguja para fortalecer a los aliados, o debilitar al enemigo."
GETHERO_DESC_42,Un relojero maldecido por las entidades sagradas con el pelaje rojo.\nEl reloj mágico ataca y petrifica a los enemigos\ny también permite a sus aliados utilizar habilidades más rápido.
GETHERO_DESC_43,"Una demonia asesina, con el objetivo de devorar a otros demonios para elevar su propio poder.\nElla viajó a través de la grieta entre las dimensiones para cazar a los demonios de gran alcance que residen actualmente en el mundo material.\nSus espinas existen para cortar y desgarrar a los enemigos."
GETHERO_DESC_44,"Oficialmente tiene uno de los más altos rangos del ejército de Orvelia, se convirtió en doncella de Aisha, hechicera prodigio e hija soltera de la noble familia Daphnel Pon. Su alabarda poderosa corta a todos los enemigos rápidamente."
GETHERO_DESC_45,"Una guerrera bárbara que recorre las tierras, cazando monstruos que molestan al pueblo.\nAsesina solitaria de Svelta, Dragón Loco. Sus masivas y poderosas flechas son capaces de atravesar incluso las paredes del castillo."
GETHERO_DESC_46,Un descendiente del rey dios. Un muchacho refinado que luchó en defensa del desierto. La tormenta de arena que invoca con su flecha envuelve a sus enemigos y los elimina de la faz de la tierra.
GETHERO_DESC_47,Una de las mejores sastres del lugar. Hace ropas y vestidos para las celebridades de todo el continente. Lee el destino de las personas y cose con destreza con su aguja e hilo. Las estrellas bailan alrededor de su aguja y el hilo deja rastros de luz en cada lugar que toca.
GETHERO_DESC_48,"Dueña y maestra del taller musical Aselerando. Se encuentra operando para la Resistencia en secreto, y se ocupa principalmente de los contactos. Con el instrumento musical especial fabricado por ella misma, es capaz de lanzar ondas ultrasónicas para alentar a sus aliados o confundir al enemigo."
GETHERO_DESC_49,"Una astróloga de Stardust, una compañía que recorre el continente. En lugar de ir en peregrinación como miembro de la asociación de brujas, busca a su alma gemela que alguna vez encontró en sus sueños. Controla las cartas del tarot que flotan a su alrededor para atacar. enemigos distantes."
GETHERO_DESC_50,"Un mercader que deambula por el continente, vendiendo veneno a los que lo necesitan. Utiliza una cerbatana para envenenar y eliminar a sus enemigos."
GETHERO_DESC_51,"Como justiciera de los cielos, castiga al mal con su espada y protege a los débiles con su escudo. Ha descendido con el objetivo de derrotar a los demonios, quienes están destrozando el reino terrenal. Con su hermosa espada en una mano y su escudo en la otra, ella usará su luz para aniquilar a sus enemigos y proteger a sus camaradas."
GETHERO_DESC_52,"Solía ser un oficial de la marina, pero ahora se dedica a cazar recompensas y a resolver problemas. Es un cínico que no confía en las personas con facilidad. Sus armas se clasifican en tres tipos."
GETHERO_DESC_53,Una oficial de alto rango que lleva 30 millones de tipos de maldiciones dentro de ella. Intrigada por la voluntad de los humanos que no se entregan al dolor y la angustia. Utiliza el arco y las flechas de corrupción para atormentar a los enemigos con diferentes maldiciones.
GETHERO_DESC_54,"Una espectro nacida de la amalgama de innumerables vidas que perecieron de manera injusta. A pesar de su origen, Lavril sorprende con su inocencia e ingenuidad. Y usa los poderes espectrales para extraer la energía vital de los enemigos."
GETHERO_DESC_55,"Seria es la 101° heredera de Shadow Hilt, una familia de cazadores dedicados a matar a seres sobrenaturales no humanos. Llegó hasta Orvelia como cazadora de vampiros en busca de venganza contra su hermana, quien se convirtió en vampiro y asesinó a sus compañeros. El objetivo de Seria es matar a su hermana pequeña para librarla de tanto sufrimiento."
GETHERO_DESC_56,"Era una cazadora de vampiros, al igual que su hermana, Seria. Sin embargo, corrompida por su propio poder, masacró a sus compañeros y se transformó en vampiro. Luego de matar al alto vampiro que la había convertido y absorber sus poderes, huyó de Seria, su hermana mayor y la única sobreviviente, y se trasladó a Orvelia."
GETHERO_DESC_57,"Una muchacha dragón azul que acaba de finalizar su período de cría y hermana de Laias, la clériga del agua. A pesar de ser joven e inexperta, quienes la menosprecian suelen pagarlo muy caro. Ella usa la energía implacable del agua para aniquilar a sus enemigos."
GETHERO_DESC_58,"Una bailarina de una tribu nómade del Desierto de Aegina. Sus movimientos derriten los corazones de la gente, y sus cuchillos afilados arrebatan silenciosamente la vida de sus enemigos."
GETHERO_DESC_59,Alto clérigo de la Orden de Lua y compañero de Frey. La fe de Lucias es lo suficientemente fuerte para convocar la bendición de Lua. Los objetos bendecidos por él traen el poder de la luz y se convierten en armas efectivas contra los demonios.
GETHERO_DESC_60,"Comandante de Velchia, los caballeros mágicos del imperio equipados con armas de tecnomagia innovadoras .Los caballeros, que son todos especialistas de guerra de aniquilación, no han sufrido ni una sola derrota bajo su comando. Chrisha es una caballera fuerte que vence a los enemigos con el poder de las luces con varios atributos."
GETHERO_DESC_61,"El descendiente de un dragón negro que controlaba el relámpago oscuro. Lucha para librar al mundo de los demonios, en especial los draconics. La energía del relámpago oscuro imbuida en su estaca penetra la defensa del enemigo."
GETHERO_DESC_62,"Princesa de Orvelia que ama devotamente a su pueblo. Ella empuña su espada para proteger a los débiles y apoyar a la justicia, como un verdadero caballero. Utilizando una gran espada mágica que obstruye el mana, elimina a todos sus enemigos."
GETHERO_DESC_63,"Un genio que fue reconocido por la Torre del Sabio, sin formar parte de ella.Le dieron el título de 'Azul', pero su verdadera identidad es la de un homúnculo. Sus rayos de esferas dejan todo hecho cenizas."
GETHERO_DESC_64,"Reina de Pentheonia, Reino Blindado, que no se desplazo ni una pulgada contra los demonios hace 100 años. Su cetro tiene una luz brillante, ardiendo de justicia y lo usa para quemar a sus enemigos hasta convertirlos en cenizas."
GETHERO_DESC_65,"La asistente y doncella de la gran hechicera Azul, Sonia. Ella actúa sólo por el bien de Sonia, quien es su patrona, hermana y amiga. Utilizando sus ojos penetrantes y su mente, manipula la debilidad del enemigo con sus dagas."
GETHERO_DESC_66,Esta misteriosa muchacha sana a las personas con sus melodías cautivadoras. Utiliza su hermosa voz y los encantadores sonidos de su harpa mágica para sanar a los demás.
GETHERO_DESC_67,Un gólem máquina humanoide fabricada por un tecnomago de una civilización olvidada hace mucho tiempo. Su cuerpo es una acumulación de tecnología antigua y el paradigma de la tecnomagia. Es un arma poderosa que puede aniquilar al enemigo con un fuego concentrado poderoso.
GETHERO_DESC_68,La joven líder de una tribu de bárbaros que vive en lo más profundo de la jungla del sur. Heredó la sangre demoníaca y los ojos endemoniados de petrificación de sus ancestros. Controla a sus enemigos y los remata con ataques despiadados.
GETHERO_DESC_69,"El hombre más peligroso en el mundo secreto de las apuestas. Tiene la habilidad extraña de leer mentes. Apenas te distraes cuando lanza los dados, el juego ya está perdido."
GETHERO_DESC_70,Una chica con un fuerte sentido de la justicia. Siempre busca darle fuerza a los demás. Castiga a los demonios que molestan a la gente con una botas tecnomágicas que pueden pulverizar a sus enemigos.
GETHERO_DESC_71,"Ganador del concurso de diseño conceptual [87CEFA]Mochi00 (JPN)[-]\nUna muchacha híbrida nacida con un poder mágico inusual.\nDe pequeña fue capturada por la Fuerza Oscura, y sujeta a pruebas de un experimento para transformar su cuerpo en cristal.\nArmándose con fuerza y escapando de sus captores, combate a sus enemigos con los cristales escarlata que forman su cuerpo."
GETHERO_DESC_72,Joven fascinada por la locura de la guerra. Antes de unirse a la división de máquinas del imperio fue miembro de la Unidad Sabueso. Quema a todo ser vivo frente a sus ojos con llamas ardientes.
GETHERO_DESC_73,Un sujeto de prueba que ha perdido su pasado y un guerrero furioso que lucha salvajemente con su poder rebosante en batalla. Un arma poderosa que destruye todo lo que se cruza en su camino.
