KEY,ChineseTraditional
SKILL_DESC_91004611,[沙漠的審判]每次使用時傷害量增加2.4%，有30%機率對受傷敵人刻印沙漠的印記，傷害量增加效果最多可堆疊20次。
SKILL_DESC_91004612,[沙漠的審判]每次使用時傷害量增加2.9%，有30%機率對受傷敵人刻印沙漠的印記，傷害量增加效果最多可堆疊20次。
SKILL_DESC_91004613,[沙漠的審判]每次使用時傷害量增加3.5%，有30%機率對受傷敵人刻印沙漠的印記，傷害量增加效果最多可堆疊20次。
SKILL_DESC_91004614,[沙漠的審判]每次使用時傷害量增加4.2%，有30%機率對受傷敵人刻印沙漠的印記，傷害量增加效果最多可堆疊20次。
SKILL_DESC_91004615,[沙漠的審判]每次使用時傷害量增加5%，有30%機率對受傷敵人刻印沙漠的印記，傷害量增加效果最多可堆疊20次。
SKILL_DESC_91004710,[命運的報應]傷害量增加20%，且使用中對狀態異常免疫。
SKILL_DESC_91004711,[命運的報應]傷害量增加24%，且使用中對狀態異常免疫。
SKILL_DESC_91004712,[命運的報應]傷害量增加29%，且使用中對狀態異常免疫。
SKILL_DESC_91004713,[命運的報應]傷害量增加35%，且使用中對狀態異常免疫。
SKILL_DESC_91004714,[命運的報應]傷害量增加42%，且使用中對狀態異常免疫。
SKILL_DESC_91004715,[命運的報應]傷害量增加50%，且使用中對狀態異常免疫。
SKILL_DESC_91004910,[死亡卡 - 信誓]傷害量增加50%，消滅敵人時魔力回復1000。
SKILL_DESC_91004911,[死亡卡 - 信誓]傷害量增加50%，消滅敵人時魔力回復1200。
SKILL_DESC_91004912,[死亡卡 - 信誓]傷害量增加50%，消滅敵人時魔力回復1400。
SKILL_DESC_91004913,[死亡卡 - 信誓]傷害量增加50%，消滅敵人時魔力回復1700。
SKILL_DESC_91004914,[死亡卡 - 信誓]傷害量增加50%，消滅敵人時魔力回復2100。
SKILL_DESC_91004915,[死亡卡 - 信誓]傷害量增加50%，消滅敵人時魔力回復2500。
SKILL_DESC_91005010,[蟒蛇先生之淚！]使用時對狀態異常免疫，效果持續時間增加0.8秒。
SKILL_DESC_91005011,[蟒蛇先生之淚！]使用時對狀態異常免疫，效果持續時間增加1秒。
SKILL_DESC_91005012,[蟒蛇先生之淚！]使用時對狀態異常免疫，效果持續時間增加1.2秒。
SKILL_DESC_91005013,[蟒蛇先生之淚！]使用時對狀態異常免疫，效果持續時間增加1.4秒。
SKILL_DESC_91005014,[蟒蛇先生之淚！]使用時對狀態異常免疫，效果持續時間增加1.7秒。
SKILL_DESC_91005015,[蟒蛇先生之淚！]使用時對狀態異常免疫，效果持續時間增加2秒。
SKILL_DESC_91005110,[太陽之劍]解除範圍內敵人的正面效果，並在攻擊時回復自己的魔力200。
SKILL_DESC_91005111,[太陽之劍]解除範圍內敵人的正面效果，並在攻擊時回復自己的魔力240。
SKILL_DESC_91005112,[太陽之劍]解除範圍內敵人的正面效果，並在攻擊時回復自己的魔力290。
SKILL_DESC_91005113,[太陽之劍]解除範圍內敵人的正面效果，並在攻擊時回復自己的魔力350。
SKILL_DESC_91005114,[太陽之劍]解除範圍內敵人的正面效果，並在攻擊時回復自己的魔力420。
SKILL_DESC_91005115,[太陽之劍]解除範圍內敵人的正面效果，並在攻擊時回復自己的魔力500。
SKILL_DESC_91005210,[消除目標]冷卻時間減少3秒，並在每次攻擊時減少對象的魔力20。
SKILL_DESC_91005211,[消除目標]冷卻時間減少3秒，並在每次攻擊時減少對象的魔力24。
SKILL_DESC_91005212,[消除目標]冷卻時間減少3秒，並在每次攻擊時減少對象的魔力29。
SKILL_DESC_91005213,[消除目標]冷卻時間減少3秒，並在每次攻擊時減少對象的魔力35。
SKILL_DESC_91005214,[消除目標]冷卻時間減少3秒，並在每次攻擊時減少對象的魔力42。
SKILL_DESC_91005215,[消除目標]冷卻時間減少3秒，並在每次攻擊時減少對象的魔力50。
SKILL_DESC_91005310,[石化的詛咒]對象的數量增加1名，並於10秒內減少對象的魔法迴避率120。
SKILL_DESC_91005311,[石化的詛咒]對象的數量增加1名，並於10秒內減少對象的魔法迴避率140。
SKILL_DESC_91005312,[石化的詛咒]對象的數量增加1名，並於10秒內減少對象的魔法迴避率170。
SKILL_DESC_91005313,[石化的詛咒]對象的數量增加1名，並於10秒內減少對象的魔法迴避率210。
SKILL_DESC_91005314,[石化的詛咒]對象的數量增加1名，並於10秒內減少對象的魔法迴避率250。
SKILL_DESC_91005315,[石化的詛咒]對象的數量增加1名，並於10秒內減少對象的魔法迴避率300。
SKILL_DESC_91005410,[走、走開！]傷害量增加50%，敵人的回復力減少20%。
SKILL_DESC_91005411,[走、走開！]傷害量增加50%，敵人的回復力減少24%。
SKILL_DESC_91005412,[走、走開！]傷害量增加50%，敵人的回復力減少29%。
SKILL_DESC_91005413,[走、走開！]傷害量增加50%，敵人的回復力減少35%。
SKILL_DESC_91005414,[走、走開！]傷害量增加50%，敵人的回復力減少42%。
SKILL_DESC_91005415,[走、走開！]傷害量增加50%，敵人的回復力減少50%。
SKILL_DESC_91005510,[飛劍－落花]傷害量增加50%，施展暴擊時回復魔力200。\n[飛劍－開花]傷害量增加50%，並在施展暴擊時減少[飛劍－落花]的冷卻時間0.8秒。
SKILL_DESC_91005511,[飛劍－落花]傷害量增加50%，施展暴擊時回復魔力240。\n[飛劍－開花]傷害量增加50%，並在施展暴擊時減少[飛劍－落花]的冷卻時間1秒。
SKILL_DESC_91005512,[飛劍－落花]傷害量增加50%，施展暴擊時回復魔力290。\n[飛劍－開花]傷害量增加50%，並在施展暴擊時減少[飛劍－落花]的冷卻時間1.2秒。
SKILL_DESC_91005513,[飛劍－落花]傷害量增加50%，施展暴擊時回復魔力350。\n[飛劍－開花]傷害量增加50%，並在施展暴擊時減少[飛劍－落花]的冷卻時間1.4秒。
SKILL_DESC_91005514,[飛劍－落花]傷害量增加50%，施展暴擊時回復魔力420。\n[飛劍－開花]傷害量增加50%，並在施展暴擊時減少[飛劍－落花]的冷卻時間1.7秒。
SKILL_DESC_91005515,[飛劍－落花]傷害量增加50%，施展暴擊時回復魔力500。\n[飛劍－開花]傷害量增加50%，並在施展暴擊時減少[飛劍－落花]的冷卻時間2秒。
SKILL_DESC_91005610,[甜蜜之血]魔力消耗減少1，並使受傷敵人的物理傷害增加1%，此效果最多可堆疊10次。
SKILL_DESC_91005611,[甜蜜之血]魔力消耗減少1，並使受傷敵人的物理傷害增加1.2%，此效果最多可堆疊10次。
SKILL_DESC_91005612,[甜蜜之血]魔力消耗減少1，並使受傷敵人的物理傷害增加1.4%，此效果最多可堆疊10次。
SKILL_DESC_91005613,[甜蜜之血]魔力消耗減少1，並使受傷敵人的物理傷害增加1.7%，此效果最多可堆疊10次。
SKILL_DESC_91005614,[甜蜜之血]魔力消耗減少1，並使受傷敵人的物理傷害增加2.1%，此效果最多可堆疊10次。
SKILL_DESC_91005615,[甜蜜之血]魔力消耗減少1，並使受傷敵人的物理傷害增加2.5%，此效果最多可堆疊10次。
SKILL_DESC_91005710,[水之暴風]冷卻時間減少2.5秒，並使暴風範圍內敵人受到的物理傷害增加10%。
SKILL_DESC_91005711,[水之暴風]冷卻時間減少2.5秒，並使暴風範圍內敵人受到的物理傷害增加12%。
SKILL_DESC_91005712,[水之暴風]冷卻時間減少2.5秒，並使暴風範圍內敵人受到的物理傷害增加14%。
SKILL_DESC_91005713,[水之暴風]冷卻時間減少2.5秒，並使暴風範圍內敵人受到的物理傷害增加17%。
SKILL_DESC_91005714,[水之暴風]冷卻時間減少2.5秒，並使暴風範圍內敵人受到的物理傷害增加21%。
SKILL_DESC_91005715,[水之暴風]冷卻時間減少2.5秒，並使暴風範圍內敵人受到的物理傷害增加25%。
SKILL_DESC_91005810,[沙之私語]使技能效果變更為無法解除的狀態，並在施展暴擊時回復魔力140。
SKILL_DESC_91005811,[沙之私語]使技能效果變更為無法解除的狀態，並在施展暴擊時回復魔力170。
SKILL_DESC_91005812,[沙之私語]使技能效果變更為無法解除的狀態，並在施展暴擊時回復魔力210。
SKILL_DESC_91005813,[沙之私語]使技能效果變更為無法解除的狀態，並在施展暴擊時回復魔力250。
SKILL_DESC_91005814,[沙之私語]使技能效果變更為無法解除的狀態，並在施展暴擊時回復魔力300。
SKILL_DESC_91005815,[沙之私語]使技能效果變更為無法解除的狀態，並在施展暴擊時回復魔力360。
SKILL_DESC_91005910,[祝福之路]魔力消耗量減少1，冷卻時間減少12%。
SKILL_DESC_91005911,[祝福之路]魔力消耗量減少1，冷卻時間減少14%。
SKILL_DESC_91005912,[祝福之路]魔力消耗量減少1，冷卻時間減少17%。
SKILL_DESC_91005913,[祝福之路]魔力消耗量減少1，冷卻時間減少21%。
SKILL_DESC_91005914,[祝福之路]魔力消耗量減少1，冷卻時間減少25%。
SKILL_DESC_91005915,[祝福之路]魔力消耗量減少1，冷卻時間減少30%。
SKILL_DESC_91006010,[殲滅之光]傷害量增加20%，消滅敵人後冷卻時間將重置。
SKILL_DESC_91006011,[殲滅之光]傷害量增加24%，消滅敵人後冷卻時間將重置。
SKILL_DESC_91006012,[殲滅之光]傷害量增加29%，消滅敵人後冷卻時間將重置。
SKILL_DESC_91006013,[殲滅之光]傷害量增加35%，消滅敵人後冷卻時間將重置。
SKILL_DESC_91006014,[殲滅之光]傷害量增加42%，消滅敵人後冷卻時間將重置。
SKILL_DESC_91006015,[殲滅之光]傷害量增加50%，消滅敵人後冷卻時間將重置。
SKILL_DESC_91006110,[黑雷的爪子]每次攻擊時回復魔力100，並於10秒內增加自己的所有防禦力10%。
SKILL_DESC_91006111,[黑雷的爪子]每次攻擊時回復魔力100，並於10秒內增加自己的所有防禦力12%。
SKILL_DESC_91006112,[黑雷的爪子]每次攻擊時回復魔力100，並於10秒內增加自己的所有防禦力14%。
SKILL_DESC_91006113,[黑雷的爪子]每次攻擊時回復魔力100，並於10秒內增加自己的所有防禦力17%。
SKILL_DESC_91006114,[黑雷的爪子]每次攻擊時回復魔力100，並於10秒內增加自己的所有防禦力21%。
SKILL_DESC_91006115,[黑雷的爪子]每次攻擊時回復魔力100，並於10秒內增加自己的所有防禦力25%。
SKILL_DESC_91006210,[守護之劍]傷害量增加20%，並於10秒內增加對象受到的物理傷害25%。
SKILL_DESC_91006211,[守護之劍]傷害量增加24%，並於10秒內增加對象受到的物理傷害25%。
SKILL_DESC_91006212,[守護之劍]傷害量增加29%，並於10秒內增加對象受到的物理傷害25%。
SKILL_DESC_91006213,[守護之劍]傷害量增加35%，並於10秒內增加對象受到的物理傷害25%。
SKILL_DESC_91006214,[守護之劍]傷害量增加42%，並於10秒內增加對象受到的物理傷害25%。
SKILL_DESC_91006215,[守護之劍]傷害量增加50%，並於10秒內增加對象受到的物理傷害25%。
SKILL_DESC_91006310,[閃電突襲！]電流域的持續時間增加1秒，每次攻擊時於5秒內自己的攻擊速度會增加10，此效果最多可堆疊30次。
SKILL_DESC_91006311,[閃電突襲！]電流域的持續時間增加1秒，每次攻擊時於5秒內自己的攻擊速度會增加12，此效果最多可堆疊30次。
SKILL_DESC_91006312,[閃電突襲！]電流域的持續時間增加1秒，每次攻擊時於5秒內自己的攻擊速度會增加14，此效果最多可堆疊30次。
SKILL_DESC_91006313,[閃電突襲！]電流域的持續時間增加1秒，每次攻擊時於5秒內自己的攻擊速度會增加17，此效果最多可堆疊30次。
SKILL_DESC_91006314,[閃電突襲！]電流域的持續時間增加1秒，每次攻擊時於5秒內自己的攻擊速度會增加21，此效果最多可堆疊30次。
SKILL_DESC_91006315,[閃電突襲！]電流域的持續時間增加1秒，每次攻擊時於5秒內自己的攻擊速度會增加25，此效果最多可堆疊30次。
SKILL_DESC_91006410,[熾光之柱]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加10%。
SKILL_DESC_91006411,[熾光之柱]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加12%。
SKILL_DESC_91006412,[熾光之柱]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加14%。
SKILL_DESC_91006413,[熾光之柱]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加17%。
SKILL_DESC_91006414,[熾光之柱]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加21%。
SKILL_DESC_91006415,[熾光之柱]魔力消耗減少1，並於10秒內使對象受到的魔法傷害增加25%。
SKILL_DESC_91006510,[目標鎖定]傷害量增加20%，並於10秒內使對象的魔法暴擊抵抗減少500。
SKILL_DESC_91006511,[目標鎖定]傷害量增加24%，並於10秒內使對象的魔法暴擊抵抗減少500。
SKILL_DESC_91006512,[目標鎖定]傷害量增加29%，並於10秒內使對象的魔法暴擊抵抗減少500。
SKILL_DESC_91006513,[目標鎖定]傷害量增加35%，並於10秒內使對象的魔法暴擊抵抗減少500。
SKILL_DESC_91006514,[目標鎖定]傷害量增加42%，並於10秒內使對象的魔法暴擊抵抗減少500。
SKILL_DESC_91006515,[目標鎖定]傷害量增加50%，並於10秒內使對象的魔法暴擊抵抗減少500。
SKILL_DESC_91006610,[嫩綠大自然的旋律]治癒量增加50%，並於8秒內增加對象的狀態異常抵抗100。
SKILL_DESC_91006611,[嫩綠大自然的旋律]治癒量增加50%，並於8秒內增加對象的狀態異常抵抗120。
SKILL_DESC_91006612,[嫩綠大自然的旋律]治癒量增加50%，並於8秒內增加對象的狀態異常抵抗140。
SKILL_DESC_91006613,[嫩綠大自然的旋律]治癒量增加50%，並於8秒內增加對象的狀態異常抵抗170。
SKILL_DESC_91006614,[嫩綠大自然的旋律]治癒量增加50%，並於8秒內增加對象的狀態異常抵抗210。
SKILL_DESC_91006615,[嫩綠大自然的旋律]治癒量增加50%，並於8秒內增加對象的狀態異常抵抗250。
SKILL_DESC_91006710,[對人專用雷射]傷害量增加20%，並於10秒內使對象受到的魔法傷害增加25%。\n[攻城雷射]傷害量增加20%，且無視對象的格檔效果。
SKILL_DESC_91006711,[對人專用雷射]傷害量增加24%，並於10秒內使對象受到的魔法傷害增加25%。\n[攻城雷射]傷害量增加24%，且無視對象的格檔效果。
SKILL_DESC_91006712,[對人專用雷射]傷害量增加29%，並於10秒內使對象受到的魔法傷害增加25%。\n[攻城雷射]傷害量增加29%，且無視對象的格檔效果。
SKILL_DESC_91006713,[對人專用雷射]傷害量增加35%，並於10秒內使對象受到的魔法傷害增加25%。\n[攻城雷射]傷害量增加35%，且無視對象的格檔效果。
SKILL_DESC_91006714,[對人專用雷射]傷害量增加42%，並於10秒內使對象受到的魔法傷害增加25%。\n[攻城雷射]傷害量增加42%，且無視對象的格檔效果。
SKILL_DESC_91006715,[對人專用雷射]傷害量增加50%，並於10秒內使對象受到的魔法傷害增加25%。\n[攻城雷射]傷害量增加50%，且無視對象的格檔效果。
SKILL_DESC_91006810,[野蠻傷痕]魔力消耗量減少1，受到傷害的敵人的物理暴擊抵抗減少200持續10秒。
SKILL_DESC_91006811,[野蠻傷痕]魔力消耗量減少1，受到傷害的敵人的物理暴擊抵抗減少240持續10秒。
SKILL_DESC_91006812,[野蠻傷痕]魔力消耗量減少1，受到傷害的敵人的物理暴擊抵抗減少290持續10秒。
SKILL_DESC_91006813,[野蠻傷痕]魔力消耗量減少1，受到傷害的敵人的物理暴擊抵抗減少350持續10秒。
SKILL_DESC_91006814,[野蠻傷痕]魔力消耗量減少1，受到傷害的敵人的物理暴擊抵抗減少420持續10秒。
