KEY,Japanese
SKILL_DESC_91004510,[集中して、一気に！]使用中、攻撃速度が800増加し、10秒間、対象の被物理ダメージが10%増加します。
SKILL_DESC_91004511,[集中して、一気に！]使用中、攻撃速度が800増加し、10秒間、対象の被物理ダメージが12%増加します。
SKILL_DESC_91004512,[集中して、一気に！]使用中、攻撃速度が800増加し、10秒間、対象の被物理ダメージが14%増加します。
SKILL_DESC_91004513,[集中して、一気に！]使用中、攻撃速度が800増加し、10秒間、対象の被物理ダメージが17%増加します。
SKILL_DESC_91004514,[集中して、一気に！]使用中、攻撃速度が800増加し、10秒間、対象の被物理ダメージが21%増加します。
SKILL_DESC_91004515,[集中して、一気に！]使用中、攻撃速度が800増加し、10秒間、対象の被物理ダメージが25%増加します。
SKILL_DESC_91004610,[砂漠の審判]使うたびにダメージが2%増加し、30%の確率でダメージを受けた敵に砂漠の印をつけます。ダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_91004611,[砂漠の審判]使うたびにダメージが2.4%増加し、30%の確率でダメージを受けた敵に砂漠の印をつけます。ダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_91004612,[砂漠の審判]使うたびにダメージが2.9%増加し、30%の確率でダメージを受けた敵に砂漠の印をつけます。ダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_91004613,[砂漠の審判]使うたびにダメージが3.5%増加し、30%の確率でダメージを受けた敵に砂漠の印をつけます。ダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_91004614,[砂漠の審判]使うたびにダメージが4.2%増加し、30%の確率でダメージを受けた敵に砂漠の印をつけます。ダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_91004615,[砂漠の審判]使うたびにダメージが5%増加し、30%の確率でダメージを受けた敵に砂漠の印をつけます。ダメージ増加効果は最大20スタックまで重複します。
SKILL_DESC_91004710,[運命の因果]ダメージが20%増加し、使用中、状態異常を無効化します。
SKILL_DESC_91004711,[運命の因果]ダメージが24%増加し、使用中、状態異常を無効化します。
SKILL_DESC_91004712,[運命の因果]ダメージが29%増加し、使用中、状態異常を無効化します。
SKILL_DESC_91004713,[運命の因果]ダメージが35%増加し、使用中、状態異常を無効化します。
SKILL_DESC_91004714,[運命の因果]ダメージが42%増加し、使用中、状態異常を無効化します。
SKILL_DESC_91004715,[運命の因果]ダメージが50%増加し、使用中、状態異常を無効化します。
SKILL_DESC_91004910,"[死のカード - カルタ]ダメージが50%増加し、敵を倒すとMPが1,000回復します。"
SKILL_DESC_91004911,"[死のカード - カルタ]ダメージが50%増加し、敵を倒すとMPが1,200回復します。"
SKILL_DESC_91004912,"[死のカード - カルタ]ダメージが50%増加し、敵を倒すとMPが1,400回復します。"
SKILL_DESC_91004913,"[死のカード - カルタ]ダメージが50%増加し、敵を倒すとMPが1,700回復します。"
SKILL_DESC_91004914,"[死のカード - カルタ]ダメージが50%増加し、敵を倒すとMPが2,100回復します。"
SKILL_DESC_91004915,"[死のカード - カルタ]ダメージが50%増加し、敵を倒すとMPが2,500回復します。"
SKILL_DESC_91005010,[大蛇おじさんの涙！]使用中、状態異常を無効化し、効果時間が0.8秒増加します。
SKILL_DESC_91005011,[大蛇おじさんの涙！]使用中、状態異常を無効化し、効果時間が1秒増加します。
SKILL_DESC_91005012,[大蛇おじさんの涙！]使用中、状態異常を無効化し、効果時間が1.2秒増加します。
SKILL_DESC_91005013,[大蛇おじさんの涙！]使用中、状態異常を無効化し、効果時間が1.4秒増加します。
SKILL_DESC_91005014,[大蛇おじさんの涙！]使用中、状態異常を無効化し、効果時間が1.7秒増加します。
SKILL_DESC_91005015,[大蛇おじさんの涙！]使用中、状態異常を無効化し、効果時間が2秒増加します。
SKILL_DESC_91005110,[太陽の剣]範囲内の敵のバフを解除し、ヒットすると自分のMPが200回復します。
SKILL_DESC_91005111,[太陽の剣]範囲内の敵のバフを解除し、ヒットすると自分のMPが240回復します。
SKILL_DESC_91005112,[太陽の剣]範囲内の敵のバフを解除し、ヒットすると自分のMPが290回復します。
SKILL_DESC_91005113,[太陽の剣]範囲内の敵のバフを解除し、ヒットすると自分のMPが350回復します。
SKILL_DESC_91005114,[太陽の剣]範囲内の敵のバフを解除し、ヒットすると自分のMPが420回復します。
SKILL_DESC_91005115,[太陽の剣]範囲内の敵のバフを解除し、ヒットすると自分のMPが500回復します。
SKILL_DESC_91005210,[目標は除去するまでだ]クールタイムが3秒減少し、ヒットごとに対象のMPが20減少します。
SKILL_DESC_91005211,[目標は除去するまでだ]クールタイムが3秒減少し、ヒットごとに対象のMPが24減少します。
SKILL_DESC_91005212,[目標は除去するまでだ]クールタイムが3秒減少し、ヒットごとに対象のMPが29減少します。
SKILL_DESC_91005213,[目標は除去するまでだ]クールタイムが3秒減少し、ヒットごとに対象のMPが35減少します。
SKILL_DESC_91005214,[目標は除去するまでだ]クールタイムが3秒減少し、ヒットごとに対象のMPが42減少します。
SKILL_DESC_91005215,[目標は除去するまでだ]クールタイムが3秒減少し、ヒットごとに対象のMPが50減少します。
SKILL_DESC_91005310,[石化の呪い]対象数が1体増加し、10秒間、対象の魔法回避率が120減少します。
SKILL_DESC_91005311,[石化の呪い]対象数が1体増加し、10秒間、対象の魔法回避率が140減少します。
SKILL_DESC_91005312,[石化の呪い]対象数が1体増加し、10秒間、対象の魔法回避率が170減少します。
SKILL_DESC_91005313,[石化の呪い]対象数が1体増加し、10秒間、対象の魔法回避率が210減少します。
SKILL_DESC_91005314,[石化の呪い]対象数が1体増加し、10秒間、対象の魔法回避率が250減少します。
SKILL_DESC_91005315,[石化の呪い]対象数が1体増加し、10秒間、対象の魔法回避率が300減少します。
SKILL_DESC_91005410,[あ、あっちいって！]ダメージが50%増加し、敵の回復力を20%減少させます。
SKILL_DESC_91005411,[あ、あっちいって！]ダメージが50%増加し、敵の回復力を24%減少させます。
SKILL_DESC_91005412,[あ、あっちいって！]ダメージが50%増加し、敵の回復力を29%減少させます。
SKILL_DESC_91005413,[あ、あっちいって！]ダメージが50%増加し、敵の回復力を35%減少させます。
SKILL_DESC_91005414,[あ、あっちいって！]ダメージが50%増加し、敵の回復力を42%減少させます。
SKILL_DESC_91005415,[あ、あっちいって！]ダメージが50%増加し、敵の回復力を50%減少させます。
SKILL_DESC_91005510,[秘剣 - 落花]ダメージが50%増加し、クリティカルヒットするとMPが200回復します。\n[秘剣 - 開花]ダメージが50%増加し、クリティカルヒットすると[秘剣 - 落花]のクールタイムが0.8秒減少します。
SKILL_DESC_91005511,[秘剣 - 落花]ダメージが50%増加し、クリティカルヒットするとMPが240回復します。\n[秘剣 - 開花]ダメージが50%増加し、クリティカルヒットすると[秘剣 - 落花]のクールタイムが1秒減少します。
SKILL_DESC_91005512,[秘剣 - 落花]ダメージが50%増加し、クリティカルヒットするとMPが290回復します。\n[秘剣 - 開花]ダメージが50%増加し、クリティカルヒットすると[秘剣 - 落花]のクールタイムが1.2秒減少します。
SKILL_DESC_91005513,[秘剣 - 落花]ダメージが50%増加し、クリティカルヒットするとMPが350回復します。\n[秘剣 - 開花]ダメージが50%増加し、クリティカルヒットすると[秘剣 - 落花]のクールタイムが1.4秒減少します。
SKILL_DESC_91005514,[秘剣 - 落花]ダメージが50%増加し、クリティカルヒットするとMPが420回復します。\n[秘剣 - 開花]ダメージが50%増加し、クリティカルヒットすると[秘剣 - 落花]のクールタイムが1.7秒減少します。
SKILL_DESC_91005515,[秘剣 - 落花]ダメージが50%増加し、クリティカルヒットするとMPが500回復します。\n[秘剣 - 開花]ダメージが50%増加し、クリティカルヒットすると[秘剣 - 落花]のクールタイムが2秒減少します。
SKILL_DESC_91005610,[スイートブラッド]MP消費量が1減少し、ダメージを受けた敵の被物理ダメージが1%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91005611,[スイートブラッド]MP消費量が1減少し、ダメージを受けた敵の被物理ダメージが1.2%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91005612,[スイートブラッド]MP消費量が1減少し、ダメージを受けた敵の被物理ダメージが1.4%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91005613,[スイートブラッド]MP消費量が1減少し、ダメージを受けた敵の被物理ダメージが1.7%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91005614,[スイートブラッド]MP消費量が1減少し、ダメージを受けた敵の被物理ダメージが2.1%増加します。この効果は最大10スタックまで重複します。
SKILL_DESC_91005615,[スイートブラッド]MP消費量が1減少し、ダメージを受けた敵の被物理ダメージが2.5%増加します。この効果は最大10スタックまで重複します。
