KEY,Thai
CONVERSATION_5082,ข้าชื่อ Roi
CONVERSATION_5083,ท่าน Cleo กำลังทำให้ท่าน Roi ที่เป็นห่วงท่านลำบากใจ
CONVERSATION_2430,ข้าขอโทษ เป็นเพราะข้าแท้ๆ
CONVERSATION_2431,ขอโทษนะ! ที่ทำให้พวกเจ้าต้องเข้ามาเกี่ยวข้องกับสถานการณ์ที่เลวร้าย...
CONVERSATION_2432,หือ ขอโทษด้วยแฮะ ว่าแต่พรุ่งนี้ตะวันต้องขึ้นทางทิศตะวันตกใช่ไหมนะ?
CONVERSATION_2433,นี่เจ้าเพิ่งพูดคำว่าขอโทษเหรอ?
CONVERSATION_2434,แต่ว่า Roi ข้าจะไม่กลับไปอย่างเด็ดขาด
CONVERSATION_2435,ถึงจะบังคับให้ข้ากลับไป ข้าก็จะหนีออกมาทุกครั้ง จะสิบครั้ง หรือร้อยครั้งก็ตาม!
CONVERSATION_2436,เพราะข้าเองก็มีเรื่องที่ต้องทำเช่นกัน...
CONVERSATION_2437,"ข้าก็จะหนีออกมาอีก, อาจจะเป็น สิบ หรือ เป็นร้อยครั้ง แต่ข้าก็จะทำมันอีก"
CONVERSATION_5084,Cleo นั่นมัน...
CONVERSATION_5085,ท่านทั้งสองกำลังเดินทางไปไหน ดูจากทิศทางแล้วพวกท่านมาจาก Orvel ใช่หรือไม่
CONVERSATION_5086,อย่าพูดแทรก...
CONVERSATION_5087,ใช่แล้ว! พวกท่านดูเหมือนจะมาจากทิศตรงข้าม
CONVERSATION_5088,ไม่ทราบว่าพบเห็นอัศวินแห่ง Orvel บ้างหรือไม่
CONVERSATION_5089,มาทีละคนสองคน...
CONVERSATION_5090,ขอโทษด้วยพวกเรากำลังตามหาอัศวินแห่ง Orvel กันอยู่
CONVERSATION_5091,ผ่านไปแล้วหนึ่งเดือนยังไม่ได้รับข่าวสารอะไร
CONVERSATION_5092,จะว่าไปแล้วระหว่างทางก็เหมือนจะเห็นร่องรอยค่ายทหารอยู่นะ
CONVERSATION_5093,ค่ะ ครอบครัว ครอบครัวค่ะ
CONVERSATION_5094,เขาเติบโตมาในสถานเลี้ยงเด็กพร้อมข้าและ Kasel...
CONVERSATION_5095,ฮืม...
CONVERSATION_5096,จะว่าไป ระหว่างทางก็มีร่องรอยค่ายทหารอยู่นะ
CONVERSATION_5097,ข้าก็เห็น! ข้าจะเป็นคนนำทางให้เอง
CONVERSATION_5098,ไปด้วยกันเถอะ! เราจะนำทางไปเอง
CONVERSATION_5099,อะไรกัน ใจดีแบบนี้ตั้งแต่เมื่อไหร่
CONVERSATION_5100,อย่างนี้นี่เอง เพราะว่าไม่เคยได้รับความอบอุ่นแบบนี้ที่หอคอยแห่งปราชญ์สินะ
CONVERSATION_5101,ถ้ากลับไปจะต้องจ้างนักบวชมาบ้างแล้ว
CONVERSATION_5102,พึมพำอะไรอยู่คนเดียวน่ะ
CONVERSATION_5103,ไม่รู้ว่าบ่นอะไรแต่ก็รีบไปได้แล้ว
CONVERSATION_5104,ข้าอยากช่วยท่านผู้นี้
CONVERSATION_5105,ข้าจะต้องช่วยท่านเหล่านี้
CONVERSATION_5106,เฮ้อ ใครจะช่วยหยุดความดื้อของเจ้าได้เนี่ย
CONVERSATION_5107,อัศวินงั้นหรอ ข้าคงไปด้วยได้สินะ
CONVERSATION_2466,ท่านอัศวิน ขอร่วมทางไปด้วยสักพักแล้วกัน
CONVERSATION_2467,ข้าเองก็มีเหตุผลของตัวเอง
CONVERSATION_2468,อะไรนะ ? Roi?
CONVERSATION_2469,จะมาทิ้งคำสาบานหอคอยแห่งปราชญ์ง่ายๆไม่ได้
CONVERSATION_5108,ขอบใจท่านมาก ถ้าข้าเจอพี่ของข้าแล้วจะตอบแทนบุญคุณ
CONVERSATION_5109,ดีจังเลยนะ Kasel
CONVERSATION_2472,มาแนะนำตัวอย่างเป็นทางการกันเถอะ ข้า คือจอมเวทย์ มาจากหอคอยแห่งปราชญ์ชื่อ Cleo
CONVERSATION_5110,ข้าชื่อ Cleo เป็นผู้ใช้เวทย์มนต์มาจากหอคอยแห่งนักปราชญ์
CONVERSATION_2474,ข้า ...
CONVERSATION_5111,ข้าคือผู้คุ้มครองเด็กนี้ ชื่อ Roi
CONVERSATION_2476,Roi
CONVERSATION_2477,ข้า Kasel เป็นอัศวินฝึกหัดแห่ง Orvel
CONVERSATION_2478,ส่วนข้านักบวชฝึกหัดแห่ง Lua ชื่อว่า Frey
CONVERSATION_5112,ทั้งสองคนเป็นแค่ผู้ฝึกหัดงั้นหรอ
CONVERSATION_5113,อะไรกัน Roi เห็นว่าเป็นแค่ผู้ฝึกหัดเลยดูถูกงั้นหรอ
CONVERSATION_5114,ไม่ใช่ ข้าแค่แปลกใจเพราะว่าฝีมือสูงกว่าเด็กฝึกทั่วไปมาก
CONVERSATION_5115,ฮ่าฮ่า อย่างนั้นหรอ
CONVERSATION_5116,จัดการ Cleo ได้อยู่หมัดแบบนี้ คงมีประโยชน์กับเรามากแน่ๆ
CONVERSATION_5117,พลังในการโน้มน้าวใจมากมายจริงๆ น่าจะมีประโยชน์มากทีเดียว หุหุหุ...
CONVERSATION_5118,ทำไมมอง Frey แล้วยิ้มแบบนั้นล่ะ
CONVERSATION_5119,ไม่ใช่โรคจิตจริงๆใช่ไหม Cleo
CONVERSATION_5120,ไม่ได้แป็นแบบนั้น
CONVERSATION_5121,ฮ่าฮ่าฮ่า ข้าจะอธิบายให้เอง ถึง Roi จะน่ารำคาญแต่เขาก็ไม่ใช่โรคจิตอะไรหรอก
CONVERSATION_5122,แต่ว่าอืม... พอยิ้มแบบนั้นแล้วก็ดูน่ากลัว...
