KEY,"English"
CONVERSATION_2611,"... Yes, they were probably the Laughing Masks."
CONVERSATION_2612,"Just as I thought..."
CONVERSATION_2613,"Hey, you so look serious. What are you talking about?"
CONVERSATION_2614,"...!"
CONVERSATION_2615,"Oh, nothing. Hee hee hee."
CONVERSATION_2616,"Huh?"
CONVERSATION_2617,"..."
CONVERSATION_2618,"Look! Mushrooms!"
CONVERSATION_2619,"Please don't overcook them this time, Cleo!"
CONVERSATION_2620,"Huh? Y-yes! Let this Archmage take care of those mushrooms! Hahaha!"
CONVERSATION_2621,"They summon thorns from the ground and inflict damage in a wide area. Don't let your guard down."
CONVERSATION_2622,"Well noted. I'll keep that in mind."
CONVERSATION_2623,"No, just well done..."
CONVERSATION_2624,"Are you thinking to eat those Muhrooms, too?"
CONVERSATION_2625,"Argh, those thorny muhrooms..."
CONVERSATION_2626,"The others might get sucked into the attack..."
CONVERSATION_2627,"I should draw their attention!"
CONVERSATION_2628,"Kasel! So reckless!"
CONVERSATION_2630,"If I do this, their attacks won't hurt other people!"
CONVERSATION_2633,"Kasel! You were too reckless just now! Why did you jump into the Muhrooms like that?"
CONVERSATION_2634,"I thought it was the only way to keep everyone safe."
CONVERSATION_2635,"Still, that was very dangerous!"
CONVERSATION_5171,"Frey, what Kasel did was very appropriate for the situation."
CONVERSATION_5171_1,"We could have been the ones lying on the ground if he hadn't done that."
CONVERSATION_5172,"But he could have had himself killed!"
CONVERSATION_5173,"Situations like this occur frequently in a real battle."
CONVERSATION_5174,"Don't you think you're treating Kasel like a kid?"
CONVERSATION_5175,"I can't help but worry..."
CONVERSATION_5176,"Don't worry, Frey. I'm pretty sturdy, you know."
CONVERSATION_5177,"Look who's talking. Those Muhrooms just kicked your butt."
CONVERSATION_5178,"We're all safe and sound now. That's what matters."
CONVERSATION_5179_1,"Hahaha. He seems alright. Otherwise, he wouldn't talk that way."
CONVERSATION_5179,"Ah, I don't see any monsters to fight anymore. Let's get going."
CONVERSATION_2644,"Ugh, poison!"
CONVERSATION_2645,"I can block it!"
CONVERSATION_2646,"Huh? How are you going to do that?"
CONVERSATION_2647,"I've never been able to do it before, but..."
CONVERSATION_2648,"I heard that I can create a shield if I focus my divine powers."
CONVERSATION_2649,"It worked!"
CONVERSATION_2650,"Wow, I feel much better..."
CONVERSATION_2651,"Thank you, Frey!"
CONVERSATION_2652,"That was amazing."
CONVERSATION_2653,"It's time for me to do my part!"
CONVERSATION_2654,"Frey, that was awesome!"
CONVERSATION_2655,"I didn't know whether this would work, either."
CONVERSATION_2656,"I never thought to create magic shields using divine powers."
CONVERSATION_2657,"Humph! I was good, too!"
CONVERSATION_2658,"See? Look at those toasted muhrooms!"
CONVERSATION_2659,"Oh, no, you burnt them again..."
CONVERSATION_2660,"Ewww, don't show it to me!"
CONVERSATION_2661,"Kasel, you can't shove things like that into a lady's face."
CONVERSATION_2662,"Muhrooms taste better than they look..."
CONVERSATION_2663,"By the way, Kasel,"
CONVERSATION_2664,"were you there when your teacher was assassinated?"
CONVERSATION_2665,"Yes. Brian hid me in the closet before it happened."
CONVERSATION_2666,"There was nothing I could do but hide when the assassins killed him."
CONVERSATION_2667,"So sad..."
CONVERSATION_2668,"He protected me."
CONVERSATION_2669,"I wouldn't be alive today if they knew there was a witness."
CONVERSATION_2670,"But, why did they come after Brian?"
CONVERSATION_2671,"I don't know. No one had a grudge against him."
CONVERSATION_2672,"And the Captain of the Royal Guards is not one to be targeted easily..."
CONVERSATION_2673,"..."
CONVERSATION_2663_1,"What are you thinking about, Roi?"
CONVERSATION_2664_1,"... Ah, I just remembered something. The leader of the Laughing Masks mentioned it during the executive meeting."
CONVERSATION_2665_1,"It was something about the guard captain of Orvel and his young pupil."
CONVERSATION_2666_1,"I don't know all the details since I wasn't involved in that.. but.."
CONVERSATION_2667_1,"Then, there's nothing to worry about, is there? You didn't kill Kasel's master yourself."
CONVERSATION_2668_1,"That doesn't change the fact that I used to be one of them."
CONVERSATION_2669_1,"But...!"
CONVERSATION_2670_1,"Roi, Cleo, is everything okay? "
CONVERSATION_2671_1,"Ah, Kasel..."
CONVERSATION_2672_1,"You two were here for quite some time. I just came by to see if everything's alright."
CONVERSATION_2672_2,"You seem troubled, both of you... Are you feeling okay?"
CONVERSATION_2673_1,"Ah, n-no, we're alright. I was just saying maybe I overused mana today."
CONVERSATION_2674,"Hush. Be quiet."
CONVERSATION_2675,"?"
CONVERSATION_2676,"I know you are there! Show yourself!"
CONVERSATION_2677,"Keen as always."
CONVERSATION_2678,"I never thought you'd be traveling with that kid, Roi."
CONVERSATION_2679,"!!!"
CONVERSATION_2680,"That mask is..."
CONVERSATION_2681,"What's wrong, Kasel?"
CONVERSATION_5180,"It's them! The white-masked assassins that killed my master!"
CONVERSATION_5181,"Speak of the devil, huh...?"
CONVERSATION_5182,"Roi, do you happen to know them?"
CONVERSATION_5183,"Well, well, well, Roi. You haven't told your friends about your identity yet?"
CONVERSATION_5184,"Ah, that's right! An assassin is not supposed to reveal his true identity."
CONVERSATION_5185,"Not until your mission to kill them has been completed. Hehehe..."
CONVERSATION_5186,"An assassin?! What are you talking about?!"
CONVERSATION_5187,"You still don't get it, do you, kid?"
CONVERSATION_5188,"Roi was once one of us, the Laughing Masks!"
CONVERSATION_5189,"Is this true? Roi!"
CONVERSATION_5190,"......"
CONVERSATION_2696,"What on earth happened to you, Roi?"
CONVERSATION_2697,"You used to be called the 'Dark Reaper,' but now you're babysitting these punk kids."
CONVERSATION_2698,"Get to the point. Are you here to execute me for leaving?"
CONVERSATION_2699,"I'd be happy to do it right now, but..."
CONVERSATION_2700,"Unfortunately, today's goal is to see to that punk knight, not you."
CONVERSATION_2701,"Me?"
CONVERSATION_2702,"An assassination order for Kasel?"
CONVERSATION_2703,"Hmph, I don't have anything to tell for someone who's about to die."
CONVERSATION_2704,"Here he comes!"
CONVERSATION_2707,"It looks like your skills haven't rusted yet, Roi."
CONVERSATION_2708,"You'll need another century before you can beat Roi! Humph!"
CONVERSATION_2709,"You did all this just because of an apprentice knight."
CONVERSATION_2710,"Talk. What was the order? Why are you after Kasel?"
CONVERSATION_5191,"Now, Roi. You know better than that. The Laughing Masks don't answer questions."
CONVERSATION_5192,"Of course, there is no way you would talk."
CONVERSATION_5193,"Then, I will have to force you to!"
CONVERSATION_5194,"Keh heh... Let's spare that talk for some other time, shall we?"
CONVERSATION_5195,"See you again, kiddos!"
CONVERSATION_5196,"Stop!"
CONVERSATION_5197,"Don't go after him, Kasel. It might be a trap."
CONVERSATION_5198,"Don't you dare stop me! Do you even know how I felt when I lost him? He was like a father to me!"
CONVERSATION_5198_1,"You were one of them after all!"
CONVERSATION_5199,"Then I will stop you, Kasel. You can't go!"
CONVERSATION_5200,"I can't let you put yourself in danger either. If you want to go, you will have to take me down too!"
CONVERSATION_5201,"I'm sorry for what I said, Roi. That came out before I..."
CONVERSATION_5202,"You're no fun, Kasel! Just throw those facts at his face like you were doing so moments ago!"
CONVERSATION_5203,"Haha... Could you please forget that part?"
CONVERSATION_5204,"Nope. I was rather relieved."
CONVERSATION_5205,"I had nothing to do with the death of your teacher, Brian."
CONVERSATION_5206,"But I felt guilty for being related to the group that killed him."
CONVERSATION_5202_1,"What I said was too harsh... forgive me for what I said, Roi. My anger got the best of me."
CONVERSATION_5203_1,"But..."
CONVERSATION_5204_1,"... Anyone would do and say the same. You lost an important person in your life."
CONVERSATION_5205_1,"Maybe I had nothing to do with his death,"
CONVERSATION_5206_1,"but the truth doesn't change. I was one of those scumbags who hurt people for their own selfish reasons."
CONVERSATION_5207,"What kind of a group is the Laughing Masks?"
CONVERSATION_5208,"Consider them a typical group of assassins."
CONVERSATION_5208_1,"They take requests and kill people. They have a lot to hide."
CONVERSATION_5209,"Do they have something like a secret hiding place?"
CONVERSATION_5210,"... They move their bases regularly to make it difficult to track them down."
CONVERSATION_5211,"I know a place where I trained when I was young, but as far as I know, it's just an abandoned house now."
CONVERSATION_5212,"but I never went out, so I still don't know where it's located."
CONVERSATION_5213,"I see."
CONVERSATION_5214,"Sorry I can't help you."
CONVERSATION_5215,"They will come back, won't they?"
CONVERSATION_5216,"They will. They don't let their prey live for long."
CONVERSATION_5217,"Umm... I have something to ask you, Roi."
CONVERSATION_5217_1,"You seem to have lived as an assassin since you were young. Why did you leave the Laughing Masks?"
CONVERSATION_5217_2,"And how did you become Cleo's escort?"
CONVERSATION_5217_3,"Those are some pretty big questions."
CONVERSATION_5217_4,"I'm sorry if you feel like I'm interrogating you, but I don't think I can trust you that easily."
CONVERSATION_5217_5,"After all, you were, at one point, one of the people who were trying to kill Kasel."
CONVERSATION_5217_6,"So, I need to know what kind of person you are."
CONVERSATION_5218,"... I can't go into all of the details."
CONVERSATION_5219,"Like most who deal in the shadows, they have secrets, ones they don't want others to know about."
CONVERSATION_5220,"You can't expect them to give you a hearty farewell party when you leave, can you?"
CONVERSATION_5221,"I was branded a traitor. They chased me and attacked me for countless nights..."
CONVERSATION_5221_1,"That was when Dominics, Cleo's master, helped me out."
CONVERSATION_2764,"Dominics the Great Sage!"
CONVERSATION_2765,"Do you know him?"
CONVERSATION_2766,"He's a great sage who once was a court wizard. I heard he's been living quietly at the Tower of Sage."
CONVERSATION_2767,"Humph! That old man is nothing great compared to me!"
CONVERSATION_2768,"Not that I've ever beaten him, but..."
CONVERSATION_2769,"So, Dominics saved my life, and I decided to pay him back."
CONVERSATION_2770,"Though I have no idea how that oath became an order to look after this tomboy."
CONVERSATION_2771,"Who's a tomboy?"
CONVERSATION_2772,"Haha!"
CONVERSATION_5222,"I'm not a tomboy!"
CONVERSATION_2787,"Okay, stubborn lady."
CONVERSATION_2788,"Roi!"
CONVERSATION_2789,"Hahaha...."
CONVERSATION_5223,"Why would the Laughing Masks come after me?"
CONVERSATION_5224,"Perhaps... Was it me that they were trying to kill that day when Brian died?"
CONVERSATION_5225,"If it was, Brian was... Because of me..."
CONVERSATION_5226,"No, it can't be... That can't be right..."
CONVERSATION_158,"Huh? Aren't those goblins?"
CONVERSATION_5227,"Strange. This place doesn't seem like where goblins would choose to live."
CONVERSATION_5228,"I agree. They normally don't step outside of their territory. I wonder why they're here."
CONVERSATION_5229,"They normally do not step outside of their territory. I wonder why they're here."
CONVERSATION_5230,"The goblins may have seen the expedition. Could you go ask them, Frey?"
CONVERSATION_5231,"Wait. Goblins don't take it nicely when someone bigger than them approaches."
CONVERSATION_5232,"I advise you not to make an approach so carelessly."
CONVERSATION_5233,"Haha, don't you worry."
CONVERSATION_5234,"It's true that Goblins are sensitive,"
CONVERSATION_5235,"but I don't think they'll harm us unless we attack them first."
CONVERSATION_5236,"They will not fear a priestess from the Lua Order."
CONVERSATION_5237,"Hmm. The Lua Order must have a lot of free time to show such mercy to goblins."
CONVERSATION_5238,"Miss Cleo, goblins are precious children of the Goddess Lua, too."
CONVERSATION_5239,"You shouldn't speak so thoughtlessly."
CONVERSATION_5240,"Wow, you seem to know a lot about goblins."
CONVERSATION_5241,"I ran into them quite a few times when I was doing relief activities back in the day."
CONVERSATION_5241_1,"Please wait here."
CONVERSATION_5241_2,"Hello, goblin friends! Can I ask you a que-"
CONVERSATION_5242,"Humans? Argh! Humans! Humans disrespect us!"
CONVERSATION_5243,"Oh, the mood seems pretty sour here."
CONVERSATION_5244,"We no scared anymore! We show you we strong!"
CONVERSATION_5245,"Kyaaa!"
CONVERSATION_5246,"Get your hands off Frey!"
CONVERSATION_5247,"Soft..."
CONVERSATION_5248,"Is that where you rest your head?"
CONVERSATION_5249,"What are you waiting for, you two? Aren't you going to fight back!?"
