KEY,"German"
Sub1_Crow_11_1_131,"Hilf mir ... der verrückte Jagdhund wird mich finden ...!"
Sub1_Crow_11_1_132,"Es ist keine tödliche Wunde. Flickt ihn zusammen und alles wird gut."
Sub1_Crow_11_1_133,"... Ich weiß nicht, was ich sagen soll."
Sub1_Crow_11_1_134,"Wie hast du diesen Ort überhaupt gefunden?"
Sub1_Crow_11_1_135,"Als wüsste er, dass wir hierherkommen würden."
Sub1_Crow_11_1_136,"Sie wird es ihnen wohl gesagt haben."
Sub1_Crow_11_1_137,"Was? Sie hat uns als Köder benutzt?"
Sub1_Crow_11_1_138,"Mir egal."
Sub1_Crow_11_1_139,"..."
Sub1_Crow_11_1_140,"Wenn es dem alten Mann nichts ausmacht ... dann ist es wohl in Ordnung."
Sub1_Crow_11_1_141,"Da zu viele gesehen haben, was du getan hast, muss ich etwas tun."
Sub1_Crow_11_1_142,"Da du noch jung bist, hast du ein Talent dafür, alles noch komplizierter zu machen."
Sub1_Crow_11_1_143,"Ich hätte wohl nicht kommen sollen."
Sub1_Crow_11_1_144,"Verlasse diesen Ort und ich werde dich fürs Erste verschonen."
Sub1_Crow_11_1_145,"Wenn du diesen Ort verlassen hast, verwende einen Decknamen. Und ich will auch eine Zeit lang nichts mehr von dieser Waffe hören."
Sub1_Crow_11_1_146,"Sie zieht zu viel Aufmerksamkeit auf sich."
Sub1_Crow_11_1_147,"Ha! Das musst du gerade sagen!"
Sub1_Crow_11_1_148,"Sei jemand anderer und tauche unter."
Sub1_Crow_11_1_149,"Du warst in einer Spezialeinheit, also gibt es nur wenige, die dein Gesicht erkennen."
Sub1_Crow_11_1_150,"Werde jemand, auf den man sich verlassen kann."
Sub1_Crow_11_1_151,"Wenn sie herausfinden, dass du nirgendwo hingehörst, werden sie dich trotz deiner"
Sub1_Crow_11_1_152,"unvergleichlichen Fähigkeiten holen kommen."
Sub1_Crow_11_1_153,"Und dafür ..."
Sub1_Crow_11_1_154,"Hey, du mit den weißen Haaren."
Sub1_Crow_11_1_155,"Was?"
Sub1_Crow_11_1_156,"Du solltest auch was tun."
Sub1_Crow_11_1_157,"Ich kann dich wirklich nicht leiden."
Sub1_Crow_12_1_1,"2 Jahre später ..."
Sub1_Crow_12_1_2,"Ich ... Ich hätte eine Bi... Bitte."
Sub1_Crow_12_1_3,"Man konnte ihm seine Nervosität ansehen."
Sub1_Crow_12_1_4,"Er hatte einen feinen Anzug und hielt"
Sub1_Crow_12_1_5,"einen Fedora in seiner Hand. Dieser Mann"
Sub1_Crow_12_1_6,"hatte noch nie die schmutzige Seite der Welt gesehen,"
Sub1_Crow_12_1_7,"und sein ganzes Leben friedlich verbracht."
Sub1_Crow_12_1_8,"Ich bin ein Kopfgeldjäger."
Sub1_Crow_12_1_9,"Er saß vor einem Mann."
Sub1_Crow_12_1_10,"Ein Mann, der so kalt war, dass eine schüchterne Person beim seinem Anblick bereits in Ohnmacht gefallen wäre. "
Sub1_Crow_12_1_11,"Er saß auf einem Beutel,"
Sub1_Crow_12_1_12,"in dem eine ganze Person Platz gehabt hätte."
Sub1_Crow_12_1_13,"..."
Sub1_Crow_12_1_14,"Seine Augen waren kalt"
Sub1_Crow_12_1_15,"und sie fühlten sich äußerst gefährlich an."
Sub1_Crow_12_1_16,"Ich ... ich meine nur, dass neben dem Jagen ..."
Sub1_Crow_12_1_17,"Der Mann stotterte und versuchte dabei,"
Sub1_Crow_12_1_18,"die Angst in seinem Gesicht zu verbergen."
Sub1_Crow_12_1_19,"Ich ... ich frage mich, ob du unter gewissen Umständen ..."
Sub1_Crow_12_1_20,"auch etwas anderes machst als zu jagen."
Sub1_Crow_12_1_21,"..."
Sub1_Crow_12_1_22,"Ich werde natürlich bezahlen!"
Sub1_Crow_12_1_23,"Du kannst alles von mir haben!"
Sub1_Crow_12_1_24,"Der Mann, der vor ihm saß,"
Sub1_Crow_12_1_25,"hörte die verzweifelte Stimme des Mannes."
Sub1_Crow_12_1_26,"Wie lautet deine Bitte?"
Sub1_Crow_12_1_27,"Ich will meine Tochter rächen ..."
Sub1_Crow_12_1_28,"Ich will mich an allen rächen, die für den Tod meiner Tochter verantwortlich sind ..."
Sub1_Crow_12_1_29,"Auf die brutalste und grausamste Art und Weise."
Sub1_Crow_12_1_30,"... Tochter?"
Sub1_Crow_12_1_31,"Für einen Augenblick"
Sub1_Crow_12_1_32,"änderte sich die Stimmung des alten Mannes."
Sub1_Crow_12_1_33,"Sein Blick war noch immer eiskalt"
Sub1_Crow_12_1_34,"und seine Augen so voller Zorn, dass sie den Mann erschaudern ließen,"
Sub1_Crow_12_1_35,"aber der Mann im Anzug konnte noch reden."
Sub1_Crow_12_1_36,"W-Wirst du es tun?"
Sub1_Crow_12_1_37,"Die Augen des kalten Mannes begannen zu leuchten."
Sub1_Crow_12_1_38,"Ich töte einen Gott, wenn es einen Grund gibt."
Sub1_Crow_12_1_39,"Die kalten Augen des Mannes fixierten den alten Gentleman,"
Sub1_Crow_12_1_40,"als er ihm die Steckbriefe der Mörder übergab"
Sub1_Crow_12_1_41,"und den Ort verließ."
Sub1_Crow_12_1_42,"Es besteht kein Zweifel."
Sub1_Crow_12_1_43,"Vom dem Moment an, als er eintrat,"
Sub1_Crow_12_1_44,"bis zu dem Moment, als er ging,"
Sub1_Crow_12_1_45,"waren die Gestik, Mimik und seine Sprache ..."
Sub1_Crow_12_1_46,"nichts als eine Lüge."
Sub1_Crow_12_1_47,"Es war ein perfektes Schauspiel."
Sub1_Crow_12_1_48,"Eine Art Köder, um ihn hervorzulocken und zu testen."
Sub1_Crow_12_1_49,"Endlich"
Sub1_Crow_12_1_50,"sind sie hier."
Sub1_Crow_13_1_1,"Das, das ist ein tiefer Wunsch."
Sub1_Crow_13_1_2,"Ich kann es fühlen ... dein verzweifeltes Verlangen ..."
Sub1_Crow_13_1_3,"Leid, Durst, Gelüste, alles vermischt sich ..."
Sub1_Crow_13_1_4,"Ah ..."
Sub1_Crow_13_1_5,"Du warst wohl sehr einsam ..."
Sub1_Crow_13_1_6,"Mit einem gebrochenen Herzen ..."
Sub1_Crow_13_1_7,"Ich sehe sie ... die Tage deiner Trauer ..."
Sub1_Crow_13_1_8,"Ich sitze noch nicht mal."
Sub1_Crow_13_1_9,"...."
Sub1_Crow_13_1_10,"Nun, schon gut."
Sub1_Crow_13_1_11,"Ich habe eine Frage an dich ..."
Sub1_Crow_13_1_12,"Kannst du vielleicht mit jemandem reden, die nicht dieser Welt angehört?"
Sub1_Crow_13_1_13,"Kannst du herausfinden, wo diese Person ist?"
Sub1_Crow_13_1_14,"Nein, lass mich anders fragen."
Sub1_Crow_13_1_15,"Wenn ich sterbe ..."
Sub1_Crow_13_1_16,"kann ich dann meine Frau und Tochter wiedersehen?"
Sub1_Crow_13_1_17,"(Ich habe vor Kurzem gehört, dass es einen neuen Anwärter für den Anführerposten der Velchia gibt.)"
Sub1_Crow_13_1_18,"(Hmm, anscheinend kann das Imperium noch immer weise Entscheidungen treffen.)"
Sub1_Crow_9_5_5_1,"?"
Sub1_Crow_0_1_1,"Es geht um dieses Experiment. Es könnte ..."
Sub1_Crow_0_1_2,"Nein, es wird dich in eine schwierige Lage bringen."
Sub1_Crow_0_1_3,"Sie hat ihre toten Soldaten begraben,"
Sub1_Crow_0_1_4,"bis die Sonne rot wurde"
Sub1_Crow_0_1_5,"und hinter den Wolken verschwand."
Sub1_Crow_0_1_6,"Die Schuldgefühle müssen noch größer sein,"
Sub1_Crow_0_1_7,"wenn man selbst der Grund dafür ist ..."
Sub1_Crow_0_1_8,"Liegt es daran, weil sie etwas mit dem "
Sub1_Crow_0_1_9,"Projekt Evil Knights zu tun hat, wie Cassandra gesagt hat?"
Sub1_Crow_0_1_10,"Sie versammelte die Überlebenden, "
Sub1_Crow_0_1_11,"befahl ihnen, sich auf einen weiteren  "
Sub1_Crow_0_1_12,"Marsch vorzubereiten und setzte sich dann vor Crow."
Sub1_Crow_0_1_13,"Obwohl nicht ganz klar ist, was sie zu ihren Männern gesagt hat, "
Sub1_Crow_0_1_14,"sehen deren Gesichter nicht besonders glücklich aus."
Sub1_Crow_0_1_15,"Hier und da waren kaputte "
Sub1_Crow_0_1_16,"Laborinstrumente zu sehen."
Sub1_Crow_0_1_17,"So wirst du meine Familie und mich nie vergessen. "
Sub1_Crow_0_1_18,"Ich komme wieder,"
Sub1_Crow_0_1_19,"Du warst in einer Spezialeinheit, "
Sub1_Crow_0_1_20,"also gibt es nur wenige, die dein Gesicht erkennen."
