KEY,Portuguese
FRIEND_ADD_WAIT,Pedidos de Amizades Pendentes
FRIEND_RECOMMEND,Amigo Recomendado
FRIEND_ADD_FIND,Encontrar Amigos
FRIEND_ADD_REQUEST,Pedidos de Amizades Pendentes
FRIEND_ADD_REQUEST_EMPTY,Sem pedidos de Amizades Pendentes
FRIEND_ADD_REQUEST_TEXT,Você quer enviar [FF7F00]{1}[-] \numa [FF7F00]solicitação de amizade[-]?
FRIEND_ADD_ACCEPT_TEXT,Você quer [FF7F00]aceitar[-]\n[FF7F00]{1}[-] [FF7F00] solicitação de amizade[-]?
FRIEND_ADD_DECLINE_TEXT,Você quer [FF7F00]recusar[-]\n[FF7F00]{1}[-] [FF7F00] solicitação de amizade[-]?
FRIEND_ADD_SUCCESS_TEXT,[FF7F00]{1}[-]\nfoi adicionado à sua[FF7F00]lista de amizades.
FRIEND_ADD_FAIL_OTHER_FULL,[FF7F00]{1}[-]'s\n[FF7F00]Lista de amizade[-] está lotada.
RESULT_TYPE.MY_FRIEND_FULL,Sua lista de amigos esta lotada.
FRIEND_ADD_FIND_TEXT,Digite o nome do amigo que você quer encontrar.
FRIEND_ADD_FIND_NAME,Nome do Amigo
RESULT_TYPE.CANNOT_SEARCH_MY_FRIEND,Este usuário já é um Amigo.
FRIEND_INVITE_PARTY,Convidar para Equipe
GACHA_NORMAL,Baú de Tesouro Normal
GACHA_HIGH,Baú de Tesouro Premium
GACHA_NORMAL_TEXT,Você pode obter pelo menos\n 1 [0099FF]item de grau azul [0099FF]quando comprar 10 itens.
GACHA_HIGH_TEXT,Você pode obter pelo menos\n 1 [800080]item de grau roxo [800080]quando comprar 10 itens.
GACHA_NORMAL_TIME,{1}:{2}:{3} restante até CONSEGUIR 1 GRÁTIS
GACHA_HIGH_TIME,{1}:{2}:{3} restante até CONSEGUIR 1 GRÁTIS
GACHA_BUY_ONE,Comprar 1
GACHA_BUY_TEN,Comprar 10
GUILD_NAME,Nome da Guilda
GUILD_LIST,Lista da Guilda
GUILD_LOGO,Logo da Guilda
GUILD_LOGO_TEXT,Verifique\no tipo de símbolo.
GUILD_JOINSYSTEM,Nível Limite
GUILD_JOINTYPE_FREE,Grátis
GUILD_JOINTYPE_ACCEPT,Aprovação
GUILD_JOINTYPE_FREE2,Grátis
GUILD_JOINTYPE_ACCEPT2,Aprovação
GUILD_INTRODUCEEDIT,Editar Introdução
GUILD_LOGO_SELECT,Definir Símbolo
GUILD_REFRESH,Revogar
GUILD_CREATE,Fundar Guilda
GUILD_CREATE_TEXT,Você pode construir uma [FF7F00]grande comunidade[-] por meio de uma guilda.\nVocê também pode ganhar [FF7F00]muitos benefícios[-] por meio de [FF7F00]vários conteúdos[-].\n\n[FFD400]Você quer ser o mestre da guilda e liderar a comunidade?
GUILD_CREATE_COST,Custo de Guilda
GUILD_CREATE_FAIL_TEXT,Você não pode fundar uma guilda.\nOuro [FF0000]Insuficiente[-].
GUILD_REQUEST_LIST,Lista de Pedidos
GUILD_REQUEST_CANCEL,Cancelar Pedido
GUILD_REQUEST_FAIL_TEXT,[FF7F00]Os pedidos de admissão excederam o limite.\nCancele alguns pedidos e prossiga.
GUILD_REQUEST_SUCCESS_TEXT,[FF7F00]Você enviou uma solicitação para entrar na guilda.\nVocê será admitido assim que seu pedido de admissão for aceito.
GUILD_FIND,Encontrar Guilda
GUILD_FIND_TEXT,Digitar um nome de guilda.
GUILD_JOIN,Entrar na Guilda
GUILD_LEVELLIMIT,Nível do time {1} ou superior
GUILD_LEVEL,Nível da Guilda
GUILD_MASTER,Mestre
GUILD_ACTIVITY,Atividade Atual
GUILD_FAMEPOINT,Reputação
GUILD_ACTIVITYPOINT,Pt. de Atividade
GUILD_ACTIVITYPOINT_LINE_FEED,Pt. de Atividade
GUILD_RANKCOUNT,{1}º colocado
GUILD_MANAGE,Gerenciar Guilda
GUILD_BUFF,Bônus de Guilda
GUILD_BUFF_PERSONNEL,Expandir o máx de membros de Guilda em {1}
GUILD_BUFF_STAT,Aumentar status do herói em {1}% no combate normal
GUILD_BUFF_DISCOUNT,Desconto em item de Loja em {1}%
GUILD_BUFF_STAMINA,Oferta {1} energia por hora
GUILD_BUFF_ITEMDROP,Aumente a taxa de queda de item em {1}%
GUILD_BUFF_GOLDDROP,Aumente a taxa de queda de item em {1}%
GUILD_WITHDRAW,Sair da Guilda
GUILD_WITHDRAW_TEXT,"[FF7F00]Gostaria de sair da Guilda?\nAo sair, você não pode usar o conteúdo da Guilda por 7 dias."
GUILD_SHOP,Loja da Guilda
SHOP_NAME_GUILDRAIDSHOP,Loja da Guilda
SHOP_NAME_GUILDSHOP,Loja da Guilda
GUILD_MERCENARY,Mercenário da Guilda
GUILD_MERCENARY_MY,Meus Mercenários
GUILD_MERCENARY_ALL,Todos Mercenários
GUILD_MERCENARY_HISTORY,Registro de Atividade
GUILD_MERCENARY_TIME,{1} h
GUILD_MERCENARY_RETURN,Retorno
GUILD_MERCENARY_RETURN_TEXT,O herói completou a missão e retornou.
GUILD_MERCENARY_RETURN_REWARD,Adquiriu {1} Ouro
GUILD_MERCENARY_REGISTER,Registrar Mercenário
GUILD_MERCENARY_REGISTER_TEXT,Um herói registrado como mercenário\nnão pode participar de uma missão de busca.\n\nDeseja registrar esse herói como mercenário?
GUILD_RAID,Incursão da Guilda
GUILD_PVP,Guerra de Guildas
GUILD_NOTICE,Aviso
GUILD_MEMBER_MASTER,Mestre
GUILD_MEMBER_ADMIN,Gerente
GUILD_JOINWAIT,Candidatos a Admissão ({1}/{2})
GUILD_MEMBERMANAGE,Gerenciar Membros
GUILD_MEMBERMANAGE_LASTLOGIN,Último Acesso
GUILD_MEMBERMANAGE_LASTLOGIN_DAY,[808080]Conectou pela última vez {1} dias antes
GUILD_NOTICEEDIT,Escrever Aviso
GUILD_CONFIG,Configurar Guilda
GUILD_DISMISS,Dissolver Guilda
GUILD_DISSMISS_POPUP,"Desfazer a Guilda deletará todos os dados da Guilda, e o seu acesso ao conteúdo de Guildas ficará restrito por {1} hora(s).\nA guilda não poderá ser restaurada se for desfeita. Tem certeza de que deseja desfazer a Guilda?"
GUILD_CHANGEMASTER,Transferir Mestre
GUILD_CHANGEMASTER_TEXT,Deseja entregar\na posição de [009900]Mestre[-] para [009900]{1}[-]?
GUILD_CHANGEADMIN,Nomear Gerente
GUILD_CHANGEADMIN_TEXT,Deseja nomear [009900]{1}[-]\ncomo[009900] gerente[-]?
GUILD_REQUEST_RECONFIRM,{1}\nEntrar nesta Guilda?
GOLD_BOOSTER_INFO,Aumentar ganho de Ouro\nem 100%
GOLD_BOOSTER_BUNDLE_INFO,Pacote de\n12 Reforços de Ouro
GOLD_BOOSTER_SINGLE,Reforço de Ouro
GOLD_BOOSTER_BUNDLE,Reforço de Ouro: Pacote
HEROCLASS_TRIAL_MELEE,Provação de Força
HEROCLASS_TRIAL_TANK,Provação de Justiça
HEROCLASS_TRIAL_THIEF,Provação de Paciência
HEROCLASS_TRIAL_RANGE,Provação de Estratégia
HEROCLASS_TRIAL_MECHANIC,Provação de Fortuna
HEROCLASS_TRIAL_MAGIC,Provação de Sabedoria
HEROCLASS_TRIAL_BUFF,Provação de Harmonia
HERO_TYPE_FRONT,Vanguarda
HERO_TYPE_MIDDLE,Meio
HERO_TYPE_REAR,Retaguarda
HERO_CLASS_MELEE,Herói da Espada
HERO_CLASS_MELEE_DESCRIPTION,Forte no combate corpo a corpo.
HERO_CLASS_TANK,Herói do Escudo
HERO_CLASS_TANK_DESCRIPTION,Bom em resistir a ataques inimigos.
HERO_CLASS_RANGE,Herói do Arco
HERO_CLASS_RANGE_DESCRIPTION,Forte no combate à distância.
HERO_CLASS_MAGIC,Herói da Magia
HERO_CLASS_MAGIC_DESCRIPTION,Inflige poderosos ataques mágicos.
HERO_CLASS_BUFF,Herói de Suporte
HERO_CLASS_BUFF_DESCRIPTION,Realce e ajuda os aliados.
HERO_CLASS_DEBUFF,Herói da Intervenção
HERO_CLASS_DEBUFF_DESCRIPTION,Enfraquece e impede os inimigos.
HERO_TRIAL_STEP,Fase da Provação {1}
HERO_CUR_PURIFY_DESC,Purificando a escuridão selada...[FFFF00]{1}%[-] concluída.
HERO_DOING_MERCENARY,Missão Mercenária
HERO_DOING_EXPEDITION,Missão de Busca
HERO_DOING_EXPLORE,Missão Falhou
HERO_LIST,Lista de Heróis
HERO_INFO,Informações Geral
HERO_INFO_SETEFFECT,Configurar Efeito
HERO_INFO_STAT,Estatísticas Básicas
HERO_INFO_MAXAWAKEN,Despertar Máximo
HERO_INFO_AWAKEN,Despertar
HERO_INFO_SOULSTONE,Pedras da Alma {1}/{2}
HERO_INFO_WAITUPGRADE,Esperando para atualizar.
HERO_INFO_UPGRADE,Atualizar
HERO_SANCTUARY,Salão dos Heróis
HERO_SANCTUARY_ICON,Salão\n dos Heróis
HERO_PURIFY_DESC,Purifique a escuridão interior.\nPara se tornar mais forte...\n - Lua -
HERO_PURIFY_DESC2,Purifique a escuridão e\nabsorva a força!
HERO_ACHIEVEMENT,Conquistas
HERO_PURIFY_ROOM,Sala da Purificação
HERO_NAME,Nome
HERO_AGE,Idade
HERO_HOBBY,Passatempo
HERO_SPECIALTY,Especialidade
HERO_LIKE,Gostos
HERO_DISLIKE,Aversões
HERO_STORY,História
HERO_BASICPOSE,Posição Básica
HERO_VICTORYPOSE,Posição de Vitória
HERO_INFO_AWAKEN_CHANGE,Muda quando desperto
HERO_INFO_AWAKEN_CHANGE_INFO,Aumentar todas as estatísticas\nMudar aparência\nAumentar estrelas
HERO_INFO_AWAKEN_CHECK,Gostaria de [FFD400] acordar [-] este herói?
HERO_INFO_AWAKEN_CONFIRM,Despertado
HERO_INFO_PURIFY_CONFIRM,Purificar
HERO_INFO_UPGRADE_CHANGE,Alterações ao atualizar
HERO_INFO_UPGRADE_CHANGE_INFO,Aumentar todas as estatísticas\nDesbloquear poderes
HERO_INFO_UPGRADE_CHECK,Você quer [FFD400]atualizar[-] este herói?
HERO_INFO_UPGRADE_CONFIRM,Atualizar
HERO_CONTENT_TITLE1,Novo Nível!
HERO_CONTENT_TITLE2,O que é um poder?
HERO_CONTENT_TITLE3,O que é um poder de uso?
HERO_CONTENT_TITLE4,O que é um poder passivo?
HERO_PURIFYING,Purificando a escuridão...
HERO_AWAKENING,Herói acordado!
INVENTORY_TEXT,Inventário
INVENTORY_SORT,Ordenar
INVENTORY_SORTTYPE_GRADE_UP,Classificação (+)
INVENTORY_SORTTYPE_GRADE_DOWN,Classificação (-)
INVENTORY_SORTTYPE_LEVEL_UP,Nível (+)
INVENTORY_SORTTYPE_LEVEL_DOWN,Nível (-)
INVENTORY_USE_TEXT,[FF7F00]Gostaria de usar um consumível?
INVENTORY_USE_INFO,Efeito: Recuperar {1} [009900]energia
INVENTORY_CRAFT,Fabricar
INVENTORY_CRAFT_MATERIAL_TEXT,Estes materiais são usados para fabricação.
CRAFT_NONE_CLICK_SLOT_MSG,Selecione o item que você deseja fabricar
INVENTORY_CRAFT_TEXT,"[FFD400]Opção aleatória[-] dá a você [FFD400]mais de 3[-]\n[FFD400]opções aleatórias[-], dependendo do[FFD400]grau do equipamento[-]."
INVENTORY_CRAFT_CONFIRM,Fabricar
INVENTORY_CONSUMABLE,Consumíveis
INVENTORY_MATERIAL,Material
INVENTORY_SOULSTONE,Pedras da Alma
INVENTORY_UPGRADEBOOK,Atualizar Livros
ITEM_BOOSTER_INFO,Adicionar +1 do\nmesmo saque
ITEM_BOOSTER_BUNDLE_INFO,Pacote de 6 Reforços de Saque
ITEM_BOOSTER_SINGLE,Reforço de Saque
ITEM_BOOSTER_BUNDLE,Reforço de Saque: Pacote
ITEM_TYPE_UPGRADEBOOK,Grimório
ITEM_TYPE_RUNE,Runas
ITEM_TYPE_AWAKECHALLENGE,Despertar Fragmentos
LOADING_TEXT_HERO_EQUIP_ENHANCE,"Realce o equipamento usando equipamentos desnecessários como material!\nPode ser aprimorado até nv. 3 (comum), nv. 5 (incomum), nv. 10 (raro),\nnv. 15 (heroico), nv. 20 (lendário)"
LOADING_MSG,Carregando
LEARN_EXTEND_SKILL,Adquirir Atributo
MAP_EXCUVATION,Escavando
MAX_STAMINA,Vigor Máx
MULTIPLAY_BATTLE_WAITING_USER,Esperando por outros jogadores.
MENU_USE_SHOP_PVP2,Loja da Liga da Honra
MENU_USE_SHOP_PVP1,Loja da Liga da Vitória
MENU_USE_SHOP,Entrar na Loja
MENU_USE_SHOP_SPECIAL,Loja Especial da May
SHOP_NAME_MAIGEMSHOP,Loja Especial da May
MENU_CUSTOMER_CENTER,Atendimento ao cliente
MONSTER_SUPPRESS,Triunfar
MONSTER_KILL,Matar
MOVE_TO_GOLD_SHOP_CONFIRM,Você não tem Ouro suficiente.\nVocê gostaria de ir à loja e comprar mais ouro?
MOVETYPE_WALK,Tipo Terreno
MOVETYPE_FLYING,Tipo Voador
MULTIPLAY_REWARD_CLOSE,Resgatar recompensa
MULTIPLAY_LOST_REWARD_ITEM_TITLE,Artigos não resgatados da masmorra de equipe.
MULTIPLAY_LOST_REWARD_ITEM_CONTENT,Itens não resgatados da masmorra de equipe serão enviados pelo correio.
MULTIPLAY_BIDDING_STATE_NONE,Aleatório
MULTIPLAY_BIDDING_STATE_SINGLE,Sozinho
MULTIPLAY_BIDDING_STATE_COMPETITION,Competir!
MULTIPLAY_REWARD_ABANDON,Abandonar
MULTIPLAY_REWARD_BID,Oferta
MULTIBATTLE.MULTIBATTLE_ROOM_CHANGE_LEADER,O número de membros da equipe foi alterado \n e a equipe existente foi debandada.\n\nDeseja debandar a equipe e abrir outra sala?
NO_BATTLE_SERVER,Não há servidor de batalha disponível.
NO_CHALLENGE_TRIAL_HERO,Não há heróis elegíveis para realizar uma provação.
NO_ENTER_PURIFY_ROOM_HERO,Não há heróis elegíveis que podem entrar.
NODE_NUMBER,Número do Ponto {1}
NOT_LEARNED_SKILL_MSG,Você ainda não aprendeu isso.
NOT_PARTY_MASTER,Você não será o líder da equipe.
ONLINE,Online
OPEN_HERO_DUNGEON,Abrir Masmorra
OPEN_WITH_TEAMLEVEL,Abre em equipe de nível {1}
OPTION_MY_INFO,Minha Info
OPTION_GAME_QUALITY,Opções de Jogo
OPTION_GAME_BATTLE,Opções de Batalha
TOOLTIP_INFO_TEXT_GAME_SKILL_CAMERA,Amplia o zoom no Herói lançando uma habilidade.\nO efeito não se aplica a alguns conteúdos.
TOOLTIP_INFO_TEXT_RAID_WARNING,"Durante uma Incursão, este texto de alerta aparece no topo da tela antes que o Monstro Chefe use uma habilidade."
TOOLTIP_INFO_TEXT_DAMAGE_SHOW,"Mostra DAN, Taxa de Cura e CM acima de todos os personagens na batalha."
TOOLTIP_INFO_TEXT_BUFF_ICON_SHOW,Mostra ícones de Bônus e Penalidade acima da barra de PV (abaixo para o Monstro Chefe).
OPTION_GAME_SOUND,Som
OPTION_GAME_QUALITY_TEXTURE,Textura
OPTION_GAME_QUALITY_LOW,Baixa
OPTION_GAME_QUALITY_NORMAL,Recomendada
OPTION_GAME_QUALITY_HIGH,Alta
OPTION_GAME_QUALITY_SHADOW,Sombra
OPTION_GAME_QUALITY_RIM_LIGHT,Efeito de Luz
OPTION_GAME_QUALITY_VIBRATION,Vibrar
OPTION_GAME_SOUND_BGM,Música de Fundo
OPTION_GAME_SOUND_EFFECT,Efeitos Sonoros
OPTION_SOUND_VOLUME,Volume
CHARACTER_VOICE_CHANGE_MESSAGE,A voz do personagem foi alterada para {1}.
RESULT_VOICE_SETTING,Voz do herói
OPTION_CHARACTER_LANGUAGE,Outro idioma
OPTION_EFFECT_SOUND,Efeitos sonoros
OPTION_GAME_RESTARTGAME_TITLE,Opções de Alteração
OPTION_GAME_RESTARTGAME_MESSAGE,Você deve reiniciar para aplicar as novas opções
OPTION_ON,Ligado
OPTION_OFF,Desligado
OPTION_VERSION,Versão do Jogo
OPTION_ID,ID do Jogo
OPTION_MEMBER_LEAVE,Encerrar Conta
OPTION_BUFF_ICON_SHOW,Mostrar Ícone de Estado
OPTION_BUFF_ICON_ALLY,Aliados
OPTION_BUFF_ICON_ENEMY,Inimigos
OPTION_GAME_EMOTICON,Mostrar Balão de Fala
OPTION_SKILL_EFFECT,Mostrar efeitos
TOOLTIP_INFO_TEXT_SKILL_EFFECT,Mostra efeitos das habilidades usados pelos aliados e inimigos.
OPTION_GAME_CUTSCEAN_CUSTOMIZE_ACCESSORY,Mostrar acessórios em Cinemática
PARTY_TEXT,Equipe Atual
PARTY_EMPTY_TEXT,[FF7F00]Existem espaços vazios no espaço de organização de equipe.\nGostaria de continuar mesmo assim?
PARTY_REQ_GOLD,[FF7F00]Você não pode contratar um mercenário por não ter dinheiro suficiente.
PARTY_MERCENARY,Mercenário
PARTY_TITLE,Equipe
PARTY_INVITE_FROM,Convite de equipe de {1}
PARTY_ASK_ACCEPT_PARTY,Gostaria de entrar para a equipe de {1}?
PARTY_ROOM_CREATED,Criação da Sala de Batalha por {1}
PARTY_ASK_JOIN_BATTLE,Gostaria de participar da batalha de {1}?
PARTY_CHATTING,Bate-papo
PARTY_NOT_JOINED,Você não está em uma equipe.
CHATTING_BAN_CENTER_MESSAGE,"Devido ao uso de linguagem imprópria, o bate-papo será desativado por {1} horas."
CHATTING_BAN_MESSAGE,"Devido ao uso de linguagem imprópria, o bate-papo será desativado. (O bate-papo será desativado em {1} : {2})."
PARTY_REWARD_DISTRIBUTION,Distribuição de Recompensa de Guilda
PARTY_BATTLE_ERROR,Você não está em uma equipe ou\nvocê já esta em uma batalha.
PACKAGE_ITEM_REWARD_TITLE,Pacote de Recompensa
PARTY_BATTLE_CREATE_FAIL,Você não está em uma equipe ou há uma batalha em curso.
PARTY_BATTLE_ALL_LOGOFF,Todo os jogadores completaram a batalha
PARTY_BATTLE_READY,Preparar Batalha
PARTY_BATTLE_CANCEL_READY,Voltar
PARTY_BATTLE_LEAVE_ASK_MESSAGE,Gostaria de sair da sala de espera?
PARTY_BATTLE_ROOM_DESTROYED,A sala de espera foi cancelada.
PARTY_ASK_INVITE_ROOM,Gostaria de convidar {1} para sala de espera?
PAYSHOP_PURCHASE_TITLE,Você já comprou este item.
PAYSHOP_PURCHASE_CONTENT,Obrigado pelas compras.
PAYSHOP_BUY_INFORM,Aviso de Compra
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE,Você terá a chance de comprar um Pacote de Equipamento Único após a aquisição.
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE_NEW,Compre e ganhe a chance de adquirir também o Pacote de Equipamento Único e o Pacote de Transcendência Acelerada.
PAYSHOP_PREPURCHASE_AUTUMN_SALE_1,"Ao comprar, você pode adquirir Promoção de Outono II - Bilhete de Tesouro Único Aleatório."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_2,"Ao comprar, você pode adquirir Promoção de Outono III - Bilhete de Arma Única."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_3,"Ao comprar, você pode adquirir Promoção de Outono IV - Bilhete de Tesouro Único."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_4,"Ao comprar, você pode adquirir Promoção de Outono V - Bilhete de Arma Única de Lua."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_5,"Ao comprar, você pode adquirir Promoção de Outono VI - Bilhete de Arma Única de Lua."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_6,"Ao comprar, você pode adquirir Promoção de Outono VII - Bilhete de Artefato de Lua."
PAYSHOP_PREPURCHASE_CLASS_SELECTION_1,"Ao comprar, você pode adquirir Seleção de Classe - Pacote de Arma Única Aleatória II."
PAYSHOP_PREPURCHASE_RANDOM_ARTIFACT,Compre 5 Pacotes e receba um presente especial : Bilhete de Artefato Especial
PAYSHOP_PREPURCHASE_RETURN_2017_PUMPKIN,1 Bilhete de Artefato de Abóbora de cortesia garantido após a 5ª e 10ª compras.
PAYSHOP_PREPURCHASE_EVERY_PIECE_HELPS,Mercadorias do próximo nível serão desbloqueadas na compra.
PAYSHOP_PREPURCHASE_COMBO_1,"Ao comprar, desbloqueia o Combo II - Bilhete de Arma Única."
PAYSHOP_PREPURCHASE_COMBO_2,"Ao comprar, desbloqueia o Combo III - Bilhete de Arma Única de Lua."
PAYSHOP_PREPURCHASE_COMBO_3,"Ao comprar, desbloqueia o Combo IV - Bilhete de Arma Única de Lua."
PAYSHOP_PREPURCHASE_COMBO_4,"Ao comprar, desbloqueia o Combo V - Bilhete de Artefato de Lua."
PAYSHOP_PREPURCHASE_SAINT_NIGHT_TREE,Recompensa da 5ª compra: Árvore de Natal da Noite Feliz
PAYSHOP_PREPURCHASE_2019_NEW_YEAR,Recompensa da 5ª compra: Bilhete de Artefato de Feliz Ano-novo
PAYSHOP_PREPURCHASE_2019_NEW_SEMESTER,Fornecido após a 5ª compra : Prêmio de Conquista Acadêmica
PAYSHOP_PREPURCHASE_2019_MAY_PICNIC,Fornecido após a 5ª compra: Algodão Doce de Coração
PAYSHOP_PREPURCHASE_2019_ANCIENT_GOD_KING,Fornecida após a 5ª compra: Moeda Ancestral do Rei Deus
PAYSHOP_PREPURCHASE_TREASURE_UNIQUE_SELECT_ITEM,O Bilhete de Tesouro Único (1★) será desbloqueado após a compra.
PAYSHOP_PREPURCHASE_DOSARTA_FRIENDSHIP,Bônus pela 5ª compra: 2 Bilhetes de Tesouro Único Aleatório (Dosarta)
PAYSHOP_PREPURCHASE_2019_FANTASY_PENDULUM,Brinde ao comprar 5x:\n'Pêndulo da Ilusão'
PAYSHOP_CHEST_DESC,A capacidade máxima da sua Caixa de Armazenamento é de 800 espaços. (Não há reembolso para espaços excedentes.)
PAY_SHOP.DAILY_RESET_PURCHASE_COUNT,A contagem de compra é reiniciada todos os dias.
PVP_TIER_BRONZE,Bronze
PVP_TIER_SILVER,Prata
PVP_TIER_GOLD,Ouro
PVP_TIER_PLATINUM,Platina
PVP_TIER_DIAMOND,Diamante
PVP_TIER_MASTER,Mestre
PVP_TIER_ROYALMASTER,Mestre Real
PVP_TIER_CHALLENGE,Desafiante
PVP_TIER_CHAMPION,Campeão
PVP_PVP1,Liga da Vitória
PVP_PVP1_DESCRIPTION,O combate prossegue com uma equipe.\nVocê pode adquirir recompensas comuns.
PVP_PVP2,Liga da Honra
PVP_PVP3,Liga da Coroa
PVP_PVP3_DESCRIPTION,O combate prossegue com três equipes.\nVocê pode adquirir enormes recompensas.
PVP_SHOP,Loja Arena
PVP_TIER,Camada
PVP_ENDSEASON,A temporada termina em
PVP_ENDSEASON_REMAIN_DAY_HOUR,{1}d {2}h restante
PVP_MYINFO,Minhas informações da Arena
PVP_TOTALPERCENT,(Top {1}%)
PVP_TIERRANK,Classificação da Liga
PVP_RANKCOUNT,Classificação {1} 
PVP_WINNINGPOINT,Placar da Arena
PVP_WINNINGPOINTCOUNT,{1} Pontos
PVP_WINNINGRATE,Taxa de Vitória
PVP_WIN,Vitória
PVP_LOSE,Derrota
PVP_REPEATWIN,Sequência de Vitórias
PVP_WINCOUNT,{1} Vitórias
PVP_LOSECOUNT,{2} Derrotas
PVP_RANK_TEXT,Exibe até o centésimo lugar.
PVP_BATTLEREADY,Pronto para o duelo
PVP_BATTLEENTER,Iniciar duelo -1
PVP_RETRY,Iniciar agora
PVP_TOWN,Ir para cidade
PVP_RECORD,Registro de Batalha
PVP_RECORD_WIN,Ganhou. Sua pontuação de arena aumentou em [009900]{1}[-].
PVP_RECORD_LOSE,Perdeu. Sua pontuação de arena diminuiu em [FF0000]{1}[-].
PVP_RECORD_RANK_UP,Você subiu na classificação de {1} para {2}
PVP_RECORD_RANK_DOWN,Você desceu na classificação de {1} para {2}
PVP_BATCH_INFO,Colocação {1}/10
PVP_REWARDINFO,Informações de Recompensa
PVP_RULE_INFO,Informações da Arena
PVP_REWARDINFO_STEP,Recompensa para cada Liga
PVP_REWARDINFO_DAILY,Recompensa Diária
PVP_REWARDINFO_SEASON,Temporada de Recompensa
PVP_REWARDINFO_FIRST,Recompensa de Primeira Série
PVP_NEWCHALLENGER,Aí vem um novo desafiante!
DUEL_BATTLE_RECORD,Recorde da Arena
DUEL_BATTLE_WIN_LOSE,"{1} Vence, {2} Perde"
PORTAL_SHOP_NORMAL,Loja da May
PORTAL_SHOP_GOBLIN,Carruagem Antiga de Spacky
PORTAL_SHOP_BOOK,Biblioteca Móvel de Hum
PORTAL_SHOP_SOUL,Loja de Bens Raros da Talisha
PORTAL_TEMPORARYBASE_CHAPTER1,Acampamento Planícies Lamus
PORTAL_TEMPORARYBASE_CHAPTER2,Acampamento de Árvores do Mar Elidora
PORTAL_TEMPORARYBASE_CHAPTER3,Campo Montanhas Drago
PORTAL_TEMPORARYBASE_CHAPTER4,Campo Floresta Krad
PURIFY_HERO_SELECT,Selecionar herói para entrar na Sala da Purificação
PURIFY_PROGRESS,Purificando escuridão selada... {1}% concluída.
PURIFY_HERO,Purificar
PRODUCT_BUY_COMPLETED_MAIL_CONFIRM,Compra realizada. Verifique sua caixa de correio.
QUEST_SUPPRESSION_HAPPENED,Missão de Triunfo Disponível!
QUEST_LIST,Lista de Missões
RACE_HUMAN,Humano
RACE_DWARF,Anão
RACE_GIANT,Gigante
RACE_ELF,Elfo
RACE_GOBLIN,Goblin
RACE_MACHINE,Máquina
RACE_ANIMAIL,Animal
RACE_ORC,Orc
RACE_DEVIL,Demônio
RACE_HARPY,Harpia
RACE_ANGEL,Elios
RACE_UNDEAD,Morto-vivo
RACE_THING,Inanimado
RESOURCE_TYPE_STAMINA,Energia
RESOURCE_TYPE_TRIALKEY,Chave das Provações
RESOURCE_TYPE_SWORD,Espada
RESOURCE_TYPE_CHEESE,Queijo
RESOURCE_TYPE_WEEKLYKEY,Chave Diária da Masmorra
RESOURCE_TYPE_WALLKEY,Chave da defesa da Muralha do castelo
RETURN_TO_ORIGIN,Para a posição Padrão
REMAIN_TIME_MIN_SEC,{1} min {2} seg
REWARD_GET_ITEM_BOOSTER_EFFECT,Aumenta o número de itens de recompensa de batalha em {1}%
REWARD_CHOICE,Selecionar 1
RECOVER_AMOUNT,{1} Recuperado
ROYAL_QUEST,Missão Real
RUBY_FIRST_BUY_BENEFIT,Bônus de 1ª compra!\n100% garantido!
RUBY_BLACKFRIDAY_BUY_BENEFIT,Black Friday Special Discount
RUBY_COUNT_100,100 Rubis
RUBY_COUNT_200,200 Rubis
RUBY_COUNT_500,300 Rubis
SAVE_BASE_LOCATION_CONFIRM,Salvar localização atual como base temporária.\n{1}
SAVE_MY_LOCATION,Salvar localização
SELECT_PORTAL,Salvar portal
SELECT_REWARD_COMPLETED,Você completou a masmorra e recebeu uma recompensa.
SELECT_REWARD_ITEM_MSG,Selecione uma recompensa que queira receber.
SENDER_NAME_ADMIN,Gerente
SENDER_NAME_SHOP_ADMIN,Gerente de Loja
SERVER_SHUTDOWN_MESSAGE_SECOND,O servidor vai desligar em {1} segundo(s)
SERVER_SHUTDOWN_MESSAGE_MINUTE,O servidor vai desligar em {1} minuto(s)
SEX_MALE,Masculino
SEX_FEMALE,Feminino
SEX_NONE,Neutro
SHOP_NAME_SKILLBOOK,Loja de Grimórios
SHOP_NAME_SOULSTONE,Loja de Despertar
SHOP_NAME_GOBLIN,Loja de Goblins
SHOP_NAME_SKILLBOOK_SUB,Biblioteca Móvel de Hum
SHOP_NAME_SOULSTONE_SUB,Loja de Bens Raros da Talisha
SHOP_NAME_GOBLIN_SUB,Carruagens Antigas do Spacky
SHOP_NAME_NORMAL_SUB,Loja da May
SHOP_NAME_RUNE_SUB,Cabana do Xamã de Runas
SHOP_NAME_RUNE,Cabana Rúnica
SHOP_NAME_INN,Loja de Vigor
SHOP_NOT_BUYABLE,Nenhuma Venda
SHOP_TEXT,Mercado do Orvel
SHOP_DEFAULT,Novos itens estarão disponíveis em {1}
