KEY,"ChineseTraditional "
CONVERSATION_2594,"我依舊無法忘記那天的事。"
CONVERSATION_2595,"那些戴著白色面具的傢伙們…"
CONVERSATION_2596,"！！！"
CONVERSATION_2597,"總有一天要找到那些傢伙…！"
CONVERSATION_2598,"凱瑟，冷靜。"
CONVERSATION_5159,"……抱歉。我不知不覺地……"
CONVERSATION_5160,"布萊恩就像是我的父親一般。"
CONVERSATION_5161,"他明明教導我憎惡只會毀了自己…"
CONVERSATION_5162,"但只要想起那天…就無法忍住湧上來的憤怒。我真的還有得學習。"
CONVERSATION_5163,"不，你做得很好。凱瑟，你做得很好。"
CONVERSATION_5164,"哈哈，我哽咽了一下，不過都是過去的事了。我們趕緊出發吧。"
CONVERSATION_5165,"走吧，芙萊兒。"
CONVERSATION_5166,"好，走吧。兩位也趕緊來吧。"
CONVERSATION_5167,"羅伊……"
CONVERSATION_2610,"羅伊…剛剛凱瑟所說的暗殺者…"
CONVERSATION_2611,"…沒錯，大概就是獰笑面具。"
CONVERSATION_2612,"果然…"
CONVERSATION_2613,"在聊些什麼，表情那麼嚴肅呢？"
CONVERSATION_2614,"…！"
CONVERSATION_2615,"沒什麼。嘿嘿嘿…"
CONVERSATION_2616,"嗯嗯…？"
CONVERSATION_2617,"…"
CONVERSATION_2618,"啊，是蘑菇們！"
CONVERSATION_2619,"這次請幫我們烤好呀。克麗歐大人！"
CONVERSATION_2620,"…"
CONVERSATION_2621,"看起來不太有精神呢？"
CONVERSATION_2622,"沒，沒什麼！我要把那些蘑菇都烤焦！哈哈哈…！"
CONVERSATION_2623,"不，我是說烤得剛剛好就行了…"
CONVERSATION_2624,"不過，你也想著要吃那些蘑菇嗎…"
CONVERSATION_2625,"呃，這些長刺的蘑菇們…"
CONVERSATION_2626,"其他人也可能會遭受攻擊…"
CONVERSATION_2627,"這時候就讓我吸引它們的注意力吧！"
CONVERSATION_2628,"凱瑟！太危險了！"
CONVERSATION_2630,"這樣做的話，那些傢伙就不會攻擊其他人了！"
CONVERSATION_2633,"凱瑟！你在想什麼！"
CONVERSATION_2634,"不過我還是有必要引誘它們啊…"
CONVERSATION_2635,"這樣也不太好呀！"
CONVERSATION_5171,"芙萊兒，凱瑟的判斷相當正確。"
CONVERSATION_5172,"你說什麼？剛才沒看見嗎？那些蘑菇們在凱瑟跑過去的時候就只攻擊著凱瑟…"
CONVERSATION_5173,"若他沒這麼做，我們都會受傷的。"
CONVERSATION_5174,"你把凱瑟看作是小孩子嗎？"
CONVERSATION_5175,"不過我真的很擔心才……"
CONVERSATION_5176,"芙萊兒，謝謝妳擔心我。不過我很堅強的。"
CONVERSATION_5177,"被大蜘蛛攻擊就昏倒的是誰呀？"
CONVERSATION_5178,"我馬上就爬起來了嘛。"
CONVERSATION_5179,"還有一些倖存的蘑菇們。待會再閒聊吧。"
CONVERSATION_2644,"呃，是毒…！"
CONVERSATION_2645,"就由我來擋下吧！"
CONVERSATION_2646,"嗯？妳要怎麼去擋下那些？"
CONVERSATION_2647,"雖然沒有成功過，不過…"
CONVERSATION_2648,"集中神力，就能做出一個堅固的盾牌！"
CONVERSATION_2649,"成功了！"
CONVERSATION_2650,"嗯，身體變輕鬆了…"
CONVERSATION_2651,"芙萊兒，謝謝！"
CONVERSATION_2652,"這…這是太厲害了。"
CONVERSATION_2653,"我也要展現我的實力～！"
CONVERSATION_2654,"芙萊兒，太厲害了！"
CONVERSATION_2655,"我也不知道能成功…"
CONVERSATION_2656,"確實，我從不知道神力能直接變成保護罩…"
CONVERSATION_2657,"我也很厲害呀！"
CONVERSATION_2658,"看，那烤得焦黑的蘑菇們！"
CONVERSATION_2659,"竟然把它們烤成這樣…"
CONVERSATION_2660,"呃呃，不要讓我看到～～！"
CONVERSATION_2661,"凱瑟，你不能把那種東西貼到淑女的臉前。"
CONVERSATION_2662,"蘑菇比看起來的還好吃耶…"
CONVERSATION_2663,"凱瑟，這麼看來。"
CONVERSATION_2664,"你說你曾看過那些突襲的暗殺者們，那時候你也在現場嗎？"
CONVERSATION_2665,"…是的，當時布萊恩把我藏匿到衣櫃中，"
CONVERSATION_2666,"並遭到暗殺者們傷害便死了。"
CONVERSATION_2667,"…豈有此理…"
CONVERSATION_2668,"他大概認為如果他們知道有我這個目擊者，"
CONVERSATION_2669,"我的生命也會有危險吧…"
CONVERSATION_2670,"但為什麼暗殺者們會想殺害布萊恩呢…？"
CONVERSATION_2671,"這個嘛…他也並不是個招惹事情的人，"
CONVERSATION_2672,"皇室警備隊長的職位也不是什麼特別顯眼的位子…"
CONVERSATION_2673,"…"
CONVERSATION_2674,"等等，安靜。"
CONVERSATION_2675,"？"
CONVERSATION_2676,"我知道你躲在那！是誰！"
CONVERSATION_2677,"呼，眼睛很利嘛。"
CONVERSATION_2678,"你竟然會跟那種小鬼頭一起鬼混呢，羅伊！"
CONVERSATION_2679,"！！！"
CONVERSATION_2680,"該，該不會…！"
CONVERSATION_2681,"怎麼了凱瑟…？"
CONVERSATION_5180,"就是那面具。殺了布萊恩的人們就是戴著那種面具！"
CONVERSATION_5181,"這個時間點真不好呢。"
CONVERSATION_5182,"羅伊，你知道…那個面具？"
CONVERSATION_5183,"搞什麼呀，羅伊。你沒告訴你的同行自己的真面目嗎？"
CONVERSATION_5184,"啊，是呀。暗殺者怎麼能說出自己的真面目呢。"
CONVERSATION_5185,"可是要趁機殺了他呢。"
CONVERSATION_5186,"暗殺者……？你在說什麼！"
CONVERSATION_5187,"你還不懂嗎？黃毛丫頭。"
CONVERSATION_5188,"那羅伊也曾是我們獰笑面具的一員呢！"
CONVERSATION_5189,"這是事實嗎？羅伊！"
CONVERSATION_5190,"嗯，是真的。"
CONVERSATION_2696,"曾經被稱為闇黑死神的人…"
CONVERSATION_2697,"竟然跟那些小孩子們在玩家家酒。"
CONVERSATION_2698,"…所以，是要來懲罰身為背叛者的我嗎？"
CONVERSATION_2699,"雖然我現在就想那麼做，不過…"
CONVERSATION_2700,"可惜的是，我今天的目標就是那騎士丫頭。"
CONVERSATION_2701,"…目標是我？"
CONVERSATION_2702,"凱瑟竟然是暗殺目標…？"
CONVERSATION_2703,"呼，對將死之人沒必要說得太詳細。"
CONVERSATION_2704,"…來了！"
CONVERSATION_2707,"咳…看來實力還沒生鏽嘛…羅伊"
CONVERSATION_2708,"像你這種傢伙要跟羅伊戰鬥，還早100年呢！哼！"
CONVERSATION_2709,"…為什麼要殺了凱瑟呢？"
CONVERSATION_2710,"這孩子不就只是個騎士嗎？"
CONVERSATION_5191,"真是的，羅伊。你已經忘了獰笑面具的時光了嗎？"
CONVERSATION_5192,"是呀，你不會說出口是當然的吧。"
CONVERSATION_5193,"那麼就只能強迫使你開口了！"
CONVERSATION_5194,"呵呵呵，不好意思，但我該離開了。"
CONVERSATION_5195,"下次見，丫頭們。"
CONVERSATION_5196,"給我站住！！！"
CONVERSATION_5197,"凱瑟，別去。說不定是陷阱。"
CONVERSATION_5198,"你給我滾，獰笑面具！這殺人魔竟敢……"
CONVERSATION_5199,"那由我來阻止你。絕對不能過去呀，凱瑟。"
CONVERSATION_5200,"我不能讓你陷入危險。想過去就必須打敗我！"
CONVERSATION_5201,"剛才的話真的很抱歉，羅伊。我不知不覺就……"
CONVERSATION_5202,"唉呀～凱瑟。這樣就不好玩了。像剛才一樣繼續罵他呀。"
CONVERSATION_5203,"哈哈…可以把我剛才的模樣忘記嗎？"
CONVERSATION_5204,"不，這樣反而爽快多了。"
CONVERSATION_5205,"那位叫做布萊恩的你的師父的死雖然和我沒關係"
CONVERSATION_5206,"不過過去我也和他們有關係，我的內心也感到相當抱歉。"
CONVERSATION_5207,"獰笑面具…是怎麼樣的一個集團呢？"
CONVERSATION_5208,"接受暗殺的委託並執行的一個集團。暗殺團不就是這樣嗎。"
CONVERSATION_5209,"沒有什麼祕密基地嗎？"
CONVERSATION_5210,"這我也不清楚。"
CONVERSATION_5211,"雖然小時候有個接受訓練的地方"
CONVERSATION_5212,"但因為無法外出，我也不知道所在地。"
CONVERSATION_5213,"原來如此。"
CONVERSATION_5214,"很抱歉沒幫上忙。"
CONVERSATION_5215,"這次的傢伙…說要殺了我，他會再來嗎？"
CONVERSATION_5216,"雖然不知道會是如何…不過還是小心為上。"
CONVERSATION_5217,"啊，對了！不過羅伊是怎麼變成克麗歐的護衛的呢……"
CONVERSATION_5218,"因為有些緣故而離開了獰笑面具…"
CONVERSATION_5219,"不過暗殺團都會有許多秘密，因此如果離開，一定不會放過我的。"
CONVERSATION_5220,"我被蓋上了背叛者的烙印，被追殺著，最後躲進了賢者之塔"
CONVERSATION_5221,"那時，幫助我的人就是多米尼加。他就是克麗歐的師父。"
CONVERSATION_2764,"大賢者多米尼加…！"
CONVERSATION_2765,"嗯？你認識他嗎？"
CONVERSATION_2766,"當然呀！曾經是宮廷魔法師，現在隱居在賢者之塔的大賢者呀！"
CONVERSATION_2767,"哼！那老頭根本比不上我！"
CONVERSATION_2768,"…雖然從沒贏過他。"
CONVERSATION_2769,"總之，雖然身為隱者的多米尼加救了我一命…"
CONVERSATION_2770,"為什麼要我擔任這小丫頭的護衛…"
CONVERSATION_2771,"你說誰是小丫頭呀！"
CONVERSATION_2772,"噗！"
CONVERSATION_5222,"我才不是什麼小丫頭！"
CONVERSATION_2787,"好啦，真是固執。"
CONVERSATION_2788,"羅伊！"
CONVERSATION_2789,"哈哈哈…"
CONVERSATION_5223,"獰笑面具在追殺我。"
CONVERSATION_5224,"那麼那一天也…"
CONVERSATION_5225,"布萊恩死的那天，說不定他們也打算殺了我。"
CONVERSATION_5226,"雖然不知道原因…不過布萊恩說不定就是因為我才……"
CONVERSATION_158,"唉呀？那不是哥布林嗎？"
CONVERSATION_5227,"真是奇怪。在我前往奧勒貝爾的路上沒見過哥布林呢。"
CONVERSATION_5228,"是啊。這裡不是哥布林的居住地呀。"
CONVERSATION_5229,"他們原本不太離開自己的領地的呀，究竟發生什麼事了呢？"
CONVERSATION_5230,"啊！不知道哥布林是否有看到過遠征隊呢？芙萊兒，去問問看吧。"
CONVERSATION_5231,"哥布林通常都會閃避比自己塊頭更大的傢伙。"
CONVERSATION_5232,"如果人類去搭話，會立即逃跑的。"
CONVERSATION_5233,"呼呼，別擔心。"
CONVERSATION_5234,"露亞教團平時都會為迷路的哥布林尋找居住地"
CONVERSATION_5235,"在乾旱時也會分糧食給哥布林們，進行一些救護活動。"
CONVERSATION_5236,"因此露亞教團的牧師出面，他們是不會逃開的。"
CONVERSATION_5237,"嗯，露亞教團似乎很閒嘛。竟然還有時間幫助哥布林…"
CONVERSATION_5238,"克麗歐，哥布林對女神露亞來說也是珍貴的子女們呀。"
CONVERSATION_5239,"不能這麼隨便說話。"
CONVERSATION_5240,"不，不好意思。趕快去跟哥布林說話吧……"
CONVERSATION_5241,"你好？哥布林朋友們。請問有沒有看到經過的人群呢？"
CONVERSATION_5242,"人類？是人類！一直以來無視我們的人類們！"
CONVERSATION_5243,"欸…氣氛好像不怎麼好呢。"
CONVERSATION_5244,"管她是露亞還什麼都我們都不需要！我們要讓你們好看！"
CONVERSATION_5245,"啊！"
CONVERSATION_5246,"這些傢伙們！！不要碰我軟綿綿的枕頭！"
CONVERSATION_5247,"軟綿綿…"
CONVERSATION_5248,"這就是你拿來墊著頭睡覺的…"
CONVERSATION_5249,"那邊兩位，還在做什麼？不戰鬥嗎？"
CONVERSATION_5250,"該死，我在想什麼…"
CONVERSATION_5251,"來…來了！呀！"
CONVERSATION_5252,"喔！比平常更大聲呢，凱瑟！把那些傢伙消滅！"
CONVERSATION_5253,"用聲音來掩蓋害羞嗎……"
CONVERSATION_5254,"嗯…還說什麼哥布林是露亞珍貴的子女們"
CONVERSATION_5255,"什麼話都不說就攻過來了呢，芙萊兒。"
CONVERSATION_5256,"沒有任何理由就加害路人，受到點懲罰是應該的。"
CONVERSATION_5257,"但是…他們並不是那麼隨便攻擊路人的種族呀。"
CONVERSATION_5258,"確實，現在的狀況很難以理解。"
CONVERSATION_5259,"若哥布林真的那麼好戰，會不會攻擊了遠征隊呢……"
CONVERSATION_5260,"也有這種可能。"
CONVERSATION_5261,"不過參與奧勒貝爾皇室騎士團的遠征隊是不可能會被這區區的哥布林打敗的。"
CONVERSATION_5262,"當然。"
CONVERSATION_5263,"一定有其他的問題。"
CONVERSATION_5264,"說這話雖然有點不好意思"
CONVERSATION_5265,"照這樣下去，我看過的駐紮痕跡大概很快就會被消除了。"
CONVERSATION_5266,"怎麼會……"
CONVERSATION_5267,"而且那痕跡也有可能是哥布林，而不是遠征隊留下的痕跡。"
CONVERSATION_5268,"那麼果然只能向哥布林詢問了嗎？"
CONVERSATION_5269,"什麼呀，芙萊兒。遭受那樣的待遇，還想跟哥布林說話嗎？"
CONVERSATION_5270,"不能因為剛才哥布林這樣攻擊我們，就認為他們很糟糕。"
CONVERSATION_5271,"首先，還是先試著對話看看…"
CONVERSATION_5272,"如果不行的話就要直接抓住了。把手腳緊緊綁住，讓他們無法逃離之後"
CONVERSATION_5273,"再慢慢地把真相問出來。"
CONVERSATION_5274,"不要笑著講那種話。感覺很可怕。"
CONVERSATION_5275,"無論如何，照現在的情況來看似乎是最好的方法了。"
CONVERSATION_5276,"那麼就前進吧？希望下一個見到的哥布林會是個親切的朋友。"
CONVERSATION_5277,"那樣對哥布林也好。"
CONVERSATION_5278,"看來是準備戰鬥的模樣呢。無論如何，要輕鬆地對話是不可能的了。"
CONVERSATION_5279,"如果是碰到好的哥布林就好了，真可惜呢。"
CONVERSATION_5280,"看來是無法在戰鬥中好好問話了吧？"
CONVERSATION_5281,"是啊。必須徹底地把周遭的哥布林消滅並且把首領抓起來追問。"
CONVERSATION_5282,"很好，那麼開始行動吧？"
CONVERSATION_2817,"以哥布林來說，他們的裝備相當先進呢。"
CONVERSATION_2818,"就算如此，他們還是哥布林～"
CONVERSATION_2819,"那個方向好像有亮光！"
CONVERSATION_2820,"那是…火焰？"
CONVERSATION_2821,"嗚哇！難道哥布林裡也有能夠施展火焰魔法的傢伙嗎？"
CONVERSATION_2822,"真失禮！怎麼能夠拿我的火焰魔法跟那種東西比較呢！"
CONVERSATION_2823,"那個…好像是以機器射出火花的。"
CONVERSATION_2824,"以前認識的哥布林朋友，"
CONVERSATION_2825,"也總是喜歡碰那種機器呢。"
CONVERSATION_2826,"那個…太帥氣了！"
CONVERSATION_2827,"噪音很大，又有汽油味，而且很髒！"
CONVERSATION_2828,"那種機器到底好在哪呀？"
CONVERSATION_2829,"各人的喜好不同嘛。"
CONVERSATION_2830,"無論如何，他們似乎不打算讓我們通過了。"
CONVERSATION_2831,"我也能使用看看那種東西嗎？"
CONVERSATION_2832,"我不想要擁有，只是對構造很好奇。"
CONVERSATION_2833,"我的火花比那種破爛東西好太多了！"
CONVERSATION_2834,"我要把所有哥布林全都炸成灰！"
CONVERSATION_5283,"不行呀，克麗歐。我們要活抓他們呢。"
CONVERSATION_2835,"呃啊！好燙呀！"
CONVERSATION_2836,"那火好煩人…"
CONVERSATION_2837,"凱瑟！把那傢伙打倒！"
CONVERSATION_2838,"比起我的短劍，你的劍更能打敗他！"
CONVERSATION_2839,"啊，好的！"
CONVERSATION_2840,"呼，終於能夠暫且喘口氣了。"
CONVERSATION_2841,"現在還不是時候呀！"
CONVERSATION_2842,"他們如果再爬起來就會發射火焰的！"
CONVERSATION_2843,"那麼就再打倒他們就行了吧？"
CONVERSATION_2844,"我也不是每次都能夠這麼做呀…"
CONVERSATION_5284,"凱瑟，抓住他。"
CONVERSATION_5285,"抓到這傢伙了。"
CONVERSATION_5286,"呀！"
CONVERSATION_5287,"你們有沒有碰到由人類組成的遠征隊呢？"
CONVERSATION_5288,"遠征隊？那是什麼！？"
CONVERSATION_5289,"遠征隊這個詞對哥布林來說可能會有點困難。"
CONVERSATION_5290,"嗯…也就是說…帶著裝備組成一團行動的人們。"
CONVERSATION_5291,"沒碰過啦。是曾看過他們往東邊走去。"
CONVERSATION_5292,"確定沒看錯！？該不會你們還攻擊了遠征隊什麼的…"
CONVERSATION_5293,"不，那時候還沒……"
CONVERSATION_5294,"嗯？你的意思是那時候的裝備還沒那麼先進嗎。"
CONVERSATION_5295,"咳！"
CONVERSATION_5296,"沒說錯呢。"
CONVERSATION_5297,"為什麼要攻擊我們呢？"
CONVERSATION_5298,"人類，不僅無視我們還排斥我們。"
CONVERSATION_5299,"我們已經變得更強，再也不會看到人類就逃了。"
CONVERSATION_5300,"你們的王國，是我們的了！"
CONVERSATION_5301,"充滿瓦斯了！接招吧！"
CONVERSATION_5302,"咳……"
CONVERSATION_5303,"欸嘿嘿嘿！"
CONVERSATION_5304,"那傢伙！"
CONVERSATION_5305,"凱瑟，沒事吧？"
CONVERSATION_5306,"沒事。不過幸好那些傢伙們似乎是沒有攻擊過遠征隊。"
