KEY,ChineseTraditional
ITEM_NAME_104055,魔之八卦
ITEM_NAME_104056,月光鋼琴
ITEM_NAME_104057,純粹的鑰匙
ITEM_NAME_104058,神龍的耳環
ITEM_NAME_104059,犧牲之劍
ITEM_NAME_104060,原色稜鏡
ITEM_NAME_104061,埃森諾瓦
ITEM_NAME_104062,白銀的心臟
ITEM_NAME_104063,閃電的手套
ITEM_NAME_104064,祝福之鏡
ITEM_NAME_104065,奇蹟的誕生
ITEM_NAME_104066,米拉的夢
ITEM_NAME_104067,古代研究的圖紙
ITEM_NAME_104068,血之鎮靜劑
ITEM_NAME_104069,可疑的晶片
ITEM_NAME_104070,正義之心
ITEM_NAME_104071,平靜的時間
ITEM_NAME_104072,獵犬組長委任狀
ITEM_NAME_104073,生體辨識器－TYPE 0
ITEM_NAME_104074,被鬼神附著的畫軸
ITEM_NAME_104075,龍之書
ITEM_NAME_104078,未能寄出的信
ITEM_NAME_104087,黃金榮耀
ITEM_NAME_104090,危險的餅乾組合
ITEM_NAME_104091,鬥志的壓力繃帶
ITEM_NAME_104092,公會結算報告書
ITEM_NAME_104093,父親的盾牌
ITEM_NAME_104094,榮耀的圍裙
ITEM_NAME_104095,不祥的指甲油
ITEM_NAME_104096,風之羽
ITEM_NAME_104097,最年輕立功者的獎章
ITEM_NAME_104098,塞奇雷奈爾史書
ITEM_NAME_111001,靈魂石：聖劍埃亞
ITEM_NAME_111002,靈魂石：神之權能羅斯梅勒塔
ITEM_NAME_111003,靈魂石：太古火花普雷諾史
ITEM_NAME_111004,靈魂石：死神氣息里迪爾
ITEM_NAME_111005,靈魂石：神聖鳥奴米尼烏
ITEM_NAME_111006,靈魂石：龍之殘骸厄泰尹
ITEM_NAME_111007,靈魂石：拉克拉克MK-1
ITEM_NAME_111008,靈魂石：藍風寇文蒂娜
ITEM_NAME_111009,靈魂石：魅惑的吉洛汀
ITEM_NAME_111010,靈魂石：綠風諾托司
ITEM_NAME_111011,靈魂石：利亞的信使寇奎托茲
ITEM_NAME_111012,靈魂石：最終兵器利維坦
ITEM_NAME_111013,靈魂石：世界樹的意志羅夫勒
ITEM_NAME_111015,靈魂石：守護的艾克希安
ITEM_NAME_111016,靈魂石：神之燈火庫里勒泰
ITEM_NAME_111017,靈魂石：月之淚奈里烏施
ITEM_NAME_111018,靈魂石：電光一閃黎帕堤司
ITEM_NAME_111019,靈魂石：龍之心臟安達樂塔・安德拉史特
ITEM_NAME_111020,靈魂石：藍光的奧佩斯
ITEM_NAME_111021,靈魂石：詛咒之爪帕洛爾
ITEM_NAME_111022,靈魂石：羅迪娜客製化來福槍Mod.0
ITEM_NAME_111023,靈魂石：勝利烈炎卡普瑞恩
ITEM_NAME_111024,靈魂石：神書凱奈希思
ITEM_NAME_111025,靈魂石：不變的心埃列庫拉
ITEM_NAME_111026,靈魂石：尊貴命運瑪希特拉
ITEM_NAME_111027,靈魂石：不死鳥羽毛筆－貝莉莎
ITEM_NAME_111028,靈魂石：激怒雙手劍費拉爾塔
ITEM_NAME_111029,靈魂石：永恆之花希雅辛施
ITEM_NAME_111030,靈魂石：流動之圓艾特瓦爾
ITEM_NAME_111031,靈魂石：藍色蒼空薛爾凱
ITEM_NAME_111032,靈魂石：赤光支配者多米尼希亞
ITEM_NAME_111033,靈魂石：次元之鑰馬格努斯菲雷
ITEM_NAME_111034,靈魂石：魔導工學結晶體拉斯卡爾
ITEM_NAME_111035,靈魂石：瘋狂咆哮－菲爾奇諾司
ITEM_NAME_111036,靈魂石：審判之光泰奧里亞
ITEM_NAME_111037,靈魂石：寂靜惡魔凱塔席史
ITEM_NAME_111038,靈魂石：絕望束縛者帕爾巴托茲
ITEM_NAME_111039,靈魂石：金色私語寇德伯茲
ITEM_NAME_111040,靈魂石：雷電的雷吉歐斯
ITEM_NAME_111041,靈魂石：慈愛的威脅畢司托尼亞
ITEM_NAME_111042,靈魂石：月影時光坦普黛安娜
ITEM_NAME_111043,靈魂石：惡夢尖牙奇特拉克
ITEM_NAME_111044,靈魂石：狂濤之舞厄席里烏司
ITEM_NAME_111045,靈魂石：龍劍薩爾達
ITEM_NAME_111046,靈魂石：新王的榮耀－加里艾茲
ITEM_NAME_111047,靈魂石：滿天繁星－梅里芙羅
ITEM_NAME_111048,靈魂石：開路之歌－馬迪麥魯曼
ITEM_NAME_111049,靈魂石：命運卡片迪爾阿爾克那
ITEM_NAME_111050,靈魂石：寂靜的風笛洛克夏塔
ITEM_NAME_111051,靈魂石：太陽的光輝－伊格妮修絲
ITEM_NAME_111052,靈魂石：地獄獵犬－阿基司特拉
ITEM_NAME_111053,靈魂石：墮落之翼－阿波里奧斯
ITEM_NAME_111054,靈魂石：空虛的靈魂－唐・奈美西亞
ITEM_NAME_111055,靈魂石：眷屬執行者埃席溫
ITEM_NAME_111056,靈魂石：貪欲的結晶體沛里昂
ITEM_NAME_111057,靈魂石：無限之泉－希埃拉瑪哈
ITEM_NAME_111058,靈魂石：沙之私語－阿勒拉克
ITEM_NAME_111059,靈魂石：光之祝福－裴奈狄希亞
ITEM_NAME_111060,靈魂石：稜鏡新星－雅恪・魯米奈勒
ITEM_NAME_111061,靈魂石：龍之咆哮－艾克拉畢塔
ITEM_NAME_111062,靈魂石：矜持之劍－純白的貝羅納
ITEM_NAME_111063,靈魂石：暴風之眼－雅那地
ITEM_NAME_111064,靈魂石：燦爛稱頌普洛西歐
ITEM_NAME_111065,靈魂石：無限加速的黎文帝納
ITEM_NAME_111066,靈魂石：旋律的修安海特
ITEM_NAME_111067,靈魂石：第0式永動機魔導兵器－天空破碎
ITEM_NAME_111068,靈魂石：撕裂的渾沌－札卡德拉司
ITEM_NAME_111069,靈魂石：流浪者的遊戲－魯特羅納骰子
ITEM_NAME_111070,靈魂石：音速爆裂－吉卡提克斯
ITEM_NAME_111071,靈魂石：定罪之刃－愛樂絲蓓拉
ITEM_NAME_111072,靈魂石：巨響的炙熱－泰勒西亞
ITEM_NAME_111073,靈魂石：血腥之槍莫諾黎司
ITEM_NAME_111074,靈魂石：深夜魔劍－夜天＆暗影＆面紗
ITEM_NAME_111075,靈魂石：記憶之湖－艾爾梅基斯
ITEM_NAME_111078,靈魂石：虛無之窯－特加里奧斯
ITEM_NAME_111087,靈魂石：逆襲的墨西泰亞
ITEM_NAME_111090,靈魂石：芬芳寶盒－埃特立艾
ITEM_NAME_111091,靈魂石：猛獸之拳馬艾斯特拉
ITEM_NAME_111092,靈魂石：無限紀錄－亞克迪奧
ITEM_NAME_111093,靈魂石：守護之波－蓋亞美尼斯
ITEM_NAME_111094,靈魂石：百味饗宴－馬爾貝拉皮爾
ITEM_NAME_111095,靈魂石：更生之錘－赫特諾恩
ITEM_NAME_111096,靈魂石：古代的勇氣－塞列爾
ITEM_NAME_111097,靈魂石：小小的惡作劇－HN-0
ITEM_NAME_111098,靈魂石：新王的權威－泰拉尼庫斯
ITEM_DESC_111001,解放或升階[FF8200]聖劍埃亞[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111002,解放或升階[FF8200]神之權能羅斯梅勒塔[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111003,解放或升階[FF8200]太古火花普雷諾史[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111004,解放或升階[FF8200]死神氣息里迪爾[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111005,解放或升階[FF8200]神聖鳥奴米尼烏[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111006,解放或升階[FF8200]龍之殘骸厄泰尹[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111007,解放或升階[FF8200]拉克拉克MK－1[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111008,解放或升階[FF8200]藍風寇文蒂娜[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111009,解放或升階[FF8200]魅惑的吉洛汀[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111010,解放或升階[FF8200]綠風諾托司[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111011,解放或升階[FF8200]利亞的信使寇奎托茲[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111012,解放或升階[FF8200]最終兵器利維坦[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111013,解放或升階[FF8200]世界樹的意志羅夫勒[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111015,解放或升階[FF8200]守護的艾克希安[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111016,解放或升階[FF8200]神之燈火庫里勒泰[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111017,解放或升階[FF8200]月之淚奈里烏施[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111018,解放或升階[FF8200]電光一閃黎帕堤司[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111019,解放或升階[FF8200]龍之心臟安達樂塔・安德拉史特[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111020,解放或升階[FF8200]藍光的奧佩斯[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111021,解放或升階[FF8200]詛咒之爪帕洛爾[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111022,解放或升階[FF8200]羅迪娜客製化來福槍Mod.0[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111023,解放或升階[FF8200]勝利烈炎卡普瑞恩[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111024,解放或升階[FF8200]神書凱奈希思[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111025,解放或升階[FF8200]不變的心埃列庫拉[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111026,解放或升階[FF8200]尊貴命運瑪希特拉[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111027,解放或升階[FF8200]不死鳥羽毛筆貝莉莎[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111028,解放或升階[FF8200]激怒雙手劍費拉爾塔[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111029,解放或升階[FF8200]永恆之花希雅辛施[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111030,解放或升階[FF8200]流動之圓艾特瓦爾[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111031,解放或升階[FF8200]藍色蒼空薛爾凱[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111032,解放或升階[FF8200]赤光支配者多米尼希亞[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111033,解放或升階[FF8200]次元之鑰馬格努斯菲雷[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111034,解放或升階[FF8200]魔導工學結晶體拉斯卡爾[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111035,解放或升階[FF8200]瘋狂咆哮－菲爾奇諾司[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111036,解放或升階[FF8200]審判之光泰奧里亞[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111037,解放或升階[FF8200]寂靜惡魔凱塔席史[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111038,解放或升階[FF8200]絕望束縛者帕爾巴托茲[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111039,解放或升階[FF8200]金色私語寇德伯茲[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111040,解放或升階[FF8200]雷電的雷吉歐斯[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111041,解放或升階[FF8200]慈愛的威脅畢司托尼亞[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111042,解放或升階[FF8200]月影時光坦普黛安娜[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111043,解放或升階[FF8200]惡夢尖牙奇特拉克[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111044,解放或升階[FF8200]狂濤之舞厄席里烏司[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111045,解放或升階[FF8200]龍劍薩爾達[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111046,解放或升階[FF8200]新王的榮耀－加里艾茲[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111047,解放或升階[FF8200]滿天繁星－梅里芙羅[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111048,解放或升階[FF8200]開路之歌－馬迪麥魯曼[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111049,解放或升階[FF8200]命運卡片迪爾阿爾克那[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111050,解放或升階[FF8200]寂靜的風笛洛克夏塔[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111051,解放或升階[FF8200]太陽的光輝－伊格妮修絲[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111052,解放或升階[FF8200]地獄獵犬－阿基司特拉[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111053,解放或升階[FF8200]墮落之翼－阿波里奧斯[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111054,解放或升階[FF8200]空虛的靈魂－唐・奈美西亞[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111055,解放或升階[FF8200]眷屬執行者埃席溫[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111056,解放或升階[FF8200]貪欲的結晶體沛里昂[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111057,解放或升階[FF8200]無限之泉－希埃拉瑪哈[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111058,解放或升階[FF8200]沙之私語－阿勒拉克[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111059,解放或升階[FF8200]光之祝福－裴奈狄希亞[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111060,解放或升階[FF8200]稜鏡新星－雅恪・魯米奈勒[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111061,解放或升階[FF8200]龍之咆哮－艾克拉畢塔[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111062,解放或升階[FF8200]矜持之劍－純白的貝羅納[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111063,解放或升階[FF8200]暴風之眼－雅那地[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111064,解放或升階[FF8200]燦爛稱頌普洛西歐[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111065,解放或升階[FF8200]無限加速的黎文帝納[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111066,解放或升階[FF8200]旋律的修安海特[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111067,解放或升階[FF8200]第0式永動機魔導兵器－天空破碎[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111068,解放或升階[FF8200]撕裂的渾沌－札卡德拉司[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111069,解放或升階[FF8200]流浪者的遊戲－魯特羅納骰子[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111070,解放或升階[FF8200]音速爆裂－吉卡提克斯[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
ITEM_DESC_111071,解放或升階[FF8200]定罪之刃－愛樂絲蓓拉[-]時所需材料。可透過位於新王神殿的該隱使用。\n－主要取得處：新王的試煉\n－用途：解放靈魂武器、升階靈魂武器
