KEY,French
MISSION_JOIN_SUPPRESS_NAME_17,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_18,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_19,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_20,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_21,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_22,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_23,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_24,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_25,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_26,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_27,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_28,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_29,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_30,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_31,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_32,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_33,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_34,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_NAME_35,L'union fait la force ! {1}
MISSION_JOIN_SUPPRESS_DESC_1,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_2,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_3,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_4,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_5,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_6,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_7,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_8,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_9,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_10,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_11,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_12,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_13,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_14,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_15,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_16,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_17,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_18,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_19,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_20,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_21,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_22,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_23,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_24,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_25,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_26,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_27,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_28,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_29,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_30,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_31,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_32,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_33,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_34,Participez à la Conquête de Guilde x{1}
MISSION_JOIN_SUPPRESS_DESC_35,Participez à la Conquête de Guilde x{1}
MISSION_WIN_SUPPRESS_NAME_1,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_2,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_3,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_4,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_5,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_6,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_7,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_8,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_9,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_10,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_11,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_12,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_13,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_14,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_15,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_16,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_17,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_18,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_19,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_20,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_21,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_22,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_23,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_24,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_25,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_26,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_27,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_28,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_29,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_30,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_31,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_32,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_33,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_34,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_NAME_35,Ma guilde est la plus forte de toutes !
MISSION_WIN_SUPPRESS_DESC_1,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_2,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_3,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_4,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_5,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_6,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_7,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_8,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_9,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_10,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_11,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_12,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_13,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_14,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_15,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_16,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_17,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_18,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_19,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_20,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_21,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_22,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_23,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_24,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_25,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_26,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_27,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_28,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_29,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_30,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_31,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_32,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_33,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_34,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_WIN_SUPPRESS_DESC_35,Accomplissez une partie de la Conquête de Guilde à la 1ère place x{1}
MISSION_MATCH_TIERINDEX11_NAME,Atteindre le palier Bronze en Ligue de Victoire
MISSION_MATCH_TIERINDEX11_DESC,Atteignez le palier Bronze en Ligue de Victoire
MISSION_MATCH_TIERINDEX21_NAME,Atteindre le palier Argent en Ligue de Victoire
MISSION_MATCH_TIERINDEX21_DESC,Atteignez le palier Argent en Ligue de Victoire
MISSION_MATCH_TIERINDEX31_NAME,Atteindre le palier Or en Ligue de Victoire
MISSION_MATCH_TIERINDEX31_DESC,Atteignez le palier Or en Ligue de Victoire
MISSION_MATCH_TIERINDEX41_NAME,Atteindre le palier Platine en Ligue de Victoire
MISSION_MATCH_TIERINDEX41_DESC,Atteignez le palier Platine en Ligue de Victoire
MISSION_MATCH_TIERINDEX51_NAME,Atteindre le palier Diamant en Ligue de Victoire
MISSION_MATCH_TIERINDEX51_DESC,Atteignez le palier Diamant en Ligue de Victoire
MISSION_MATCH_TIERINDEX60_NAME,Atteindre le palier Maître en Ligue de Victoire
MISSION_MATCH_TIERINDEX60_DESC,Atteignez le palier Maître en Ligue de Victoire
MISSION_MATCH_TIERINDEX70_NAME,Atteindre le palier Challenger en Ligue de Victoire
MISSION_MATCH_TIERINDEX70_DESC,Atteignez le palier Challenger en Ligue de Victoire
MISSION_ARENA_MATCH_FIRSTRANK_NAME,Conquérir la Ligue de Victoire !
MISSION_ARENA_MATCH_FIRSTRANK_DESC,Devenez le Champion de la saison en Ligue de Victoire
MISSION_MATCH2_TIERINDEX11_NAME,Atteindre le palier serveur Bronze en Ligue de Gloire
MISSION_MATCH2_TIERINDEX11_DESC,Atteignez le palier serveur Bronze en Ligue de Gloire
MISSION_MATCH2_TIERINDEX21_NAME,Atteindre le palier serveur Argent en Ligue de Gloire
MISSION_MATCH2_TIERINDEX21_DESC,Atteignez le palier serveur Argent en Ligue de Gloire
MISSION_MATCH2_TIERINDEX31_NAME,Atteindre le palier serveur Or en Ligue de Gloire
MISSION_MATCH2_TIERINDEX31_DESC,Atteignez le palier serveur Or en Ligue de Gloire
MISSION_MATCH2_TIERINDEX41_NAME,Atteindre le palier serveur Platine en Ligue de Gloire
MISSION_MATCH2_TIERINDEX41_DESC,Atteignez le palier serveur Platine en Ligue de Gloire
MISSION_MATCH2_TIERINDEX51_NAME,Atteindre le palier serveur Diamant en Ligue de Gloire
MISSION_MATCH2_TIERINDEX51_DESC,Atteignez le palier serveur Diamant en Ligue de Gloire
MISSION_MATCH2_TIERINDEX60_NAME,Atteindre le palier serveur Maître en Ligue de Gloire
MISSION_MATCH2_TIERINDEX60_DESC,Atteignez le palier serveur Maître en Ligue de Gloire
MISSION_MATCH2_TIERINDEX70_NAME,Atteindre le palier serveur Challenger en Ligue de Gloire
MISSION_MATCH2_TIERINDEX70_DESC,Atteignez le palier serveur Challenger en Ligue de Gloire
MISSION_ARENA_MATCH2_FIRSTRANK_NAME,Conquérir la Ligue de Gloire de votre serveur !
MISSION_ARENA_MATCH2_FIRSTRANK_DESC,Atteignez le Rang 1 de la Ligue de Gloire de votre serveur
MISSION_MATCH_GLOBAL_TIERINDEX11_NAME,Atteindre le palier mondial Bronze en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX11_DESC,Atteignez le palier mondial Bronze en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX21_NAME,Atteindre le palier mondial Argent en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX21_DESC,Atteignez le palier mondial Argent en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX31_NAME,Atteindre le palier mondial Or en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX31_DESC,Atteignez le palier mondial Or en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX41_NAME,Atteindre le palier mondial Platine en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX41_DESC,Atteignez le palier mondial Platine en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX51_NAME,Atteindre le palier mondial Diamant en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX51_DESC,Atteignez le palier mondial Diamant en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX60_NAME,Atteindre le palier mondial Maître en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX60_DESC,Atteignez le palier mondial Maître en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX71_NAME,Atteindre le palier mondial Maître Royal en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX71_DESC,Atteignez le palier mondial Maître Royal en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX70_NAME,Atteindre le palier mondial Challenger en Ligue de Gloire
MISSION_MATCH_GLOBAL_TIERINDEX70_DESC,Atteignez le palier mondial Challenger en Ligue de Gloire
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_NAME,Conquérir la Ligue de Gloire du monde entier !
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_DESC,Atteignez le Rang 1 de la Ligue de Gloire du monde entier
MISSION_CLEARTREASUREHOUSE,J'adore les trésors {1}
MISSION_CLEARTREASUREHOUSE_DESC,Accomplissez la Salle du Trésor x{1}
MISSION_CHALLENGE_KALLAX_NAME_1,Raid de Défi de Kallax Facile
MISSION_CHALLENGE_KALLAX_NAME_2,Raid de Défi de Kallax Normal
MISSION_CHALLENGE_KALLAX_NAME_3,Raid de Défi de Kallax Difficile
MISSION_CHALLENGE_KALLAX_NAME_4,Raid de Défi de Kallax Enfer
MISSION_CHALLENGE_KALLAX_DESC_1,Accomplissez le Raid de Défi de Kallax en mode Facile x1
MISSION_CHALLENGE_KALLAX_DESC_2,Accomplissez le Raid de Défi de Kallax en mode Normal x1
MISSION_CHALLENGE_KALLAX_DESC_3,Accomplissez le Raid de Défi de Kallax en mode Difficile x1
MISSION_CHALLENGE_KALLAX_DESC_4,Accomplissez le Raid de Défi de Kallax en mode Enfer x1
DAILYMISSION_BANPICK_NAME,Pour la gloire !
WEEKLYMISSION_BANPICK_NAME,Pour plus de gloire !
MISSION_BANPICK_DESC,Participez à la Ligue de Gloire x{1}
DAILYMISSION_ROYALMAZE_NAME,Investigation du Labyrinthe Royal Souterrain
WEEKLYMISSION_ROYALMAZE_NAME,Nettoyage du labyrinthe royal souterrain
MISSION_ROYALMAZE_DESC,Accomplissez le Labyrinthe Souterrain x{1}
DAILYMISSION_SUPPRESS_NAME,Conquête des monstres
WEEKLYMISSION_SUPPRESS_NAME,"C'est ça, une conquête !"
MISSION_SUPPRESS_DESC,Accomplissez une conquête x{1}
DAILYMISSION_TOWER21_NAME,Nouveau défi
WEEKLYMISSION_TOWER21_NAME,Défi sans fin
MISSION_TOWER21_DESC,Accomplissez la Tour des Défis x{1}
DAILYMISSION_CHALLENGERAID_NAME,Bravez ses limites !
WEEKLYMISSION_CHALLENGERAID_NAME,Découvrir la fin des défis
MISSION_CHALLENGERAID_DESC,Accomplissez le Raid de Défi x{1}
DAILYMISSION_WORLDBOSS_NAME,Défi hors norme
WEEKLYMISSION_WORLDBOSS_NAME,Sauveur du monde
MISSION_WORLDBOSS_DESC,Accomplissez le Boss mondial x{1}
DAILYMISSION_DRAGONRAID_NAME,Chasseur de dragon du jour
WEEKLYMISSION_DRAGONRAID_NAME,Pourfendeur de dragon
MISSION_DRAGONRAID_DESC,Accomplissez un Raid de Dragon x{1}
DAILYMISSION_INNMINIGAME_NAME,La fortune du jour !
WEEKLYMISSION_INNMINIGAME_NAME,Comme sur une roulette
MISSION_INNMINIGAME_DESC,Jouez à la roulette de la taverne x{1}
WEEKLYMISSION_TOWER11_NAME,Relever le défi contre les épreuves
MISSION_TOWER11_DESC,Accomplissez la Tour des Épreuves x{1}
OPEN_CHAPTER_TEXT,Chapitre {1} est déverrouillé
OPEN_HIDEOUT_TEXT,Donjon Supérieur du chapitre {1} est déverrouillé
MAIN_MISSION_CONDITION_FAIL,Entrée possible seulement après l'accomplissement de la mission principale «{1}»
QUEST_GROUP_TITLE_1,Bataille
QUEST_GROUP_TITLE_2,Héros
QUEST_GROUP_TITLE_3,Objet
QUEST_GROUP_TITLE_4,Sous-intrigue
QUEST_GROUP_TITLE_5,Divers
LIMITED_MISSION_61,Raid de Défi
LIMITED_MISSION_62,Tour des Épreuves {1}
LIMITED_MISSION_63,Tour des Défis {1}
LIMITED_MISSION_64,Labyrinthe souterrain {1}
LIMITED_MISSION_65,Boutique de Forge
LIMITED_MISSION_66,Boutique de Ligue de Gloire
LIMITED_MISSION_61_DESC,Accomplissez le Raid de Défi en solo/groupe
LIMITED_MISSION_62_DESC,Accomplissez le {1}e étage de la Tour des Épreuves
LIMITED_MISSION_63_DESC,Accomplissez le {1}e étage de la Tour des Défis
LIMITED_MISSION_64_DESC_1,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x3
LIMITED_MISSION_64_DESC_2,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x7
LIMITED_MISSION_64_DESC_3,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x10
LIMITED_MISSION_64_DESC_4,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x14
LIMITED_MISSION_64_DESC_5,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x17
LIMITED_MISSION_64_DESC_6,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x21
LIMITED_MISSION_64_DESC_7,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x24
LIMITED_MISSION_64_DESC_8,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x28
LIMITED_MISSION_64_DESC_9,Récupérez la récompense de l'accomplissement du Labyrinthe souterrain x35
LIMITED_MISSION_65_DESC,Achetez «Coffret d'amitié pour Dragon» à la boutique de Forge
LIMITED_MISSION_66_DESC,Achetez «Fragment de Trésor Unique» à la boutique de Ligue de Gloire
SUB_MISSION_10001,Éveil des équipements {1}
SUB_MISSION_10002,Broyage des objets {1}
SUB_MISSION_10003,Un objet de la boutique générale de May {1}
SUB_MISSION_10004,Victoire dans une bataille ordinaire {1}
SUB_MISSION_10005,Raid de l'armée des ténèbres {1}
SUB_MISSION_10006,Artisanat : Fragment d'infini {1}
SUB_MISSION_10007,Artisanat : Pierre d'infini {1}
SUB_MISSION_10008,Artisanat : Tous les objets {1}
SUB_MISSION_10009,Donjon supérieur {1}
SUB_MISSION_10010,Enchantement d'un objet {1}
SUB_MISSION_10011,Entrée : Arène {1}
SUB_MISSION_10012,Entrée : Crypte Royale Antique {1}
SUB_MISSION_10013,Entrée : Prison {1}
SUB_MISSION_10014,Entrée : Raid de Dragon de Flamme {1}
SUB_MISSION_10015,Entrée : Raid de Dragon de Givre {1}
SUB_MISSION_10016,Entrée : Raid de Dragon de Poison {1}
SUB_MISSION_10017,Entrée : Raid de Dragon Noir {1}
SUB_MISSION_10018,Entrée : Tous les Raids de Dragons {1}
SUB_MISSION_10019,Amélioration des équipements {1}
SUB_MISSION_10020,Flacon d'EXP vide {1}
SUB_MISSION_10021,Invocation des objets {1}
SUB_MISSION_10022,Une requête d'ami {1}
SUB_MISSION_10023,La progression des Héros {1}
SUB_MISSION_10024,Éveil des Héros {1}
SUB_MISSION_10025,Transcendance des Héros {1}
SUB_MISSION_10026,Les équipements {1}
SUB_MISSION_10027,Réapprovisionnement des objets chez May {1}
SUB_MISSION_10028,Les points d'amitiés {1}
SUB_MISSION_10029,Les attributs de compétence {1}
SUB_MISSION_10030,Amélioration des options {1}
SUB_MISSION_10031,Les boosters d'EXP {1}
SUB_MISSION_10032,Les boosters d'Or {1}
SUB_MISSION_10033,Récupération d'endurance {1}
SUB_MISSION_10034,La Sous-intrigue de Rephy {1}
SUB_MISSION_10035,La Sous-intrigue de Dimael {1}
SUB_MISSION_10036,La Sous-intrigue de Theo {1}
SUB_MISSION_10037,La Sous-intrigue de Viska {1}
SUB_MISSION_10038,La Sous-intrigue de Priscilla {1}
SUB_MISSION_10039,La Sous-intrigue de Crow {1}
SUB_MISSION_10040,Accomplissement du Chapitre 1: {1}
SUB_MISSION_10041,Accomplissement du Chapitre 2: {1}
SUB_MISSION_10042,Accomplissement du Chapitre 3: {1}
SUB_MISSION_10043,Accomplissement du Chapitre 4: {1}
SUB_MISSION_10044,Accomplissement du Chapitre 5: {1}
SUB_MISSION_10045,Accomplissement du Chapitre 6: {1}
SUB_MISSION_10046,Accomplissement du Chapitre 7: {1}
SUB_MISSION_10047,Accomplissement du Chapitre 8: {1}
SUB_MISSION_10048,Accomplissement du Chapitre 9: {1}
SUB_MISSION_10049,Anéantir le Boss du Chapitre {1}
SUB_MISSION_10050,La Sous-intrigue d'Ophelia {1}
SUB_MISSION_DESC_100001,Accomplissez la 1ère Sous-intrigue
SUB_MISSION_DESC_100002,Accomplissez la 2nde Sous-intrigue
SUB_MISSION_DESC_100003,Accomplissez la 3ème Sous-intrigue
SUB_MISSION_DESC_100004,Accomplissez la 4ème Sous-intrigue
SUB_MISSION_DESC_100005,Accomplissez la 5ème Sous-intrigue
SUB_MISSION_DESC_100006,Accomplissez la 6ème Sous-intrigue
SUB_MISSION_DESC_100007,Accomplissez la 7ème Sous-intrigue
SUB_MISSION_DESC_100008,Accomplissez la 8ème Sous-intrigue
SUB_MISSION_DESC_100009,Accomplissez la 9ème Sous-intrigue
SUB_MISSION_DESC_100010,Accomplissez la 10ème Sous-intrigue
SUB_MISSION_DESC_100011,Accomplissez la 11ème Sous-intrigue
SUB_MISSION_DESC_100012,Accomplissez la 12ème Sous-intrigue
SUB_MISSION_DESC_100013,Accomplissez la 13ème Sous-intrigue
SUB_MISSION_DESC_100014,Accomplissez la 14ème Sous-intrigue
SUB_MISSION_DESC_100015,Accomplissez la 15ème Sous-intrigue
SUB_MISSION_DESC_100016,Accomplissez {1}-{2}
SUB_MISSION_DESC_100017,Accomplissez le Raid de l'Armée des Ténèbres x1
SUB_MISSION_100270,Histoire du Temple du Dieu-Roi {1}
SUB_MISSION_DESC_100270_1,Recrutement de Cain après avoir accompli l'Histoire-{1}
SUB_MISSION_DESC_100270_2,Acquisition de l'Arme Unique de Cain après avoir accompli l'Histoire-{1}
SUB_MISSION_DESC_100270_3,Acquisition de la Pierre d'Âme de Cain après avoir accompli l'Histoire-{1}-{2}
MAIN_MISSION_1030,Mage de la Tour des Sages et son escorte
MAIN_MISSION_1040,Que les limons sont mignons
MAIN_MISSION_2550,Avec l'aide de Lua
MAIN_MISSION_1070,La Boule de Feu et le Rideau de l'Ombre
MAIN_MISSION_1080,Kasel n'est encore qu'un enfant à ses yeux
MAIN_MISSION_1090,Quelqu'un en veut à la vie de Kasel
MAIN_MISSION_1100,L'objectif des assassins
MAIN_MISSION_1110,"Parfois, il existe des cas où le châtiment est mérité"
MAIN_MISSION_1120,Le gobelin ambitieux
MAIN_MISSION_1130,L'agitation du gobelin blanc
MAIN_MISSION_1140,Le gobelin aux pouvoirs du Seigneur des Ténèbres
MAIN_MISSION_1200,La raison du réveille et la réponse de l'épée
MAIN_MISSION_1210,"Aea, l'Épée-Sacrée"
MAIN_MISSION_1230,Les compagnons
MAIN_MISSION_1250,Bodakka
MAIN_MISSION_1305,Le voyage à la forêt Elidora
MAIN_MISSION_1320,Les spectres sont invulnérables aux attaques physiques
MAIN_MISSION_1340,Frey est anxieuse
MAIN_MISSION_1350,Les tréants ne s'excusent jamais
MAIN_MISSION_1370,La bataille pour la purification
MAIN_MISSION_1390,La princesse et le Héros
MAIN_MISSION_1400,Les harpies visent l'Épée-Sacrée
MAIN_MISSION_1420,Même les harpies sont corrompues par les ténèbres
MAIN_MISSION_1440,Le choix pour la sécurité
MAIN_MISSION_1450,Les ténèbres créées par la fureur et la culpabilité
MAIN_MISSION_1480,L'héritier de l'Épée-Sacrée
MAIN_MISSION_1495,Une crise dans la montagne Ogria
MAIN_MISSION_1500,L'hostilité envers les humains
MAIN_MISSION_1510,Son golem
MAIN_MISSION_1520,Sois uniquement de mon côté
MAIN_MISSION_1530,Le gobelin d'ogria
MAIN_MISSION_1540,Cleo est choquée
MAIN_MISSION_1550,Le don de Lua
MAIN_MISSION_1570,Il est impossible pour les humains d'asservir les orcs
MAIN_MISSION_1580,Le talisman d'Aeatola
MAIN_MISSION_1590,"Dain, apprenti de Kaulah"
MAIN_MISSION_1600,Le choix fait pour le maître
MAIN_MISSION_1620,La vaine tentative de persuasion
MAIN_MISSION_1630,Le front de libération des gobelins
MAIN_MISSION_1650,Le rire maléfique qui résonne à Ogria
MAIN_MISSION_1675,La mort dans la plaine Galluah
MAIN_MISSION_1690,Le monde des ténèbres
MAIN_MISSION_1710,Les golems de Galluah
MAIN_MISSION_1720,La peste des ténèbres
