KEY,French
FRIEND_ADD_WAIT,Demandes d'Amis en Cours
FRIEND_RECOMMEND,Amis Recommandés
FRIEND_ADD_FIND,Trouver Amis
FRIEND_ADD_REQUEST,Demandes d'Amis en Cours
FRIEND_ADD_REQUEST_EMPTY,Aucune Demande d'Ami en Cours
FRIEND_ADD_REQUEST_TEXT,Voulez-vous envoyer [FF7F00]{1}[-] \nune [FF7F00]demande d'amis[-]?
FRIEND_ADD_ACCEPT_TEXT,Voulez-vous [FF7F00]accepter la demande d'ami de[-]\n[FF7F00]{1}[-] [FF7F00][-]?
FRIEND_ADD_DECLINE_TEXT,Voulez-vous [FF7F00]décliner la demande d'ami de[-]\n[FF7F00]{1}[-] [FF7F00][-]?
FRIEND_ADD_SUCCESS_TEXT,[FF7F00]{1}[-]\na été ajouté à votre [FF7F00]liste d'amis.
FRIEND_ADD_FAIL_OTHER_FULL,La liste d'amis de [FF7F00]{1}[-]\n[FF7F00][-] est pleine.
RESULT_TYPE.MY_FRIEND_FULL,Votre liste d'amis est pleine.
FRIEND_ADD_FIND_TEXT,Veuillez saisir le nom de l'ami que vous souhaitez trouver.
FRIEND_ADD_FIND_NAME,Nom de l'Ami
RESULT_TYPE.CANNOT_SEARCH_MY_FRIEND,Cet utilisateur est déjà dans vos amis.
FRIEND_INVITE_PARTY,Inviter dans le Groupe
GACHA_NORMAL,Coffre à Trésor Normal
GACHA_HIGH,Coffre à Trésor Premium
GACHA_NORMAL_TEXT,Vous pouvez obtenir au moins\n1 [0099FF]objet de qualité bleue [0099FF]lorsque vous achetez 10 objets.
GACHA_HIGH_TEXT,Vous pouvez obtenir au moins\n1 [800080]objet de qualité violette [800080]lorsque vous achetez 10 objets.
GACHA_NORMAL_TIME,{1}:{2}:{3} avant d'AVOIR 1 GRATUIT
GACHA_HIGH_TIME,{1}:{2}:{3} avant d'AVOIR 1 GRATUIT
GACHA_BUY_ONE,Acheter 1
GACHA_BUY_TEN,Acheter 10
GUILD_NAME,Nom
GUILD_LIST,Liste Guildes
GUILD_LOGO,Logo
GUILD_LOGO_TEXT,Veuillez vérifier\nle type de logo.
GUILD_JOINSYSTEM,Limite de Niveau
GUILD_JOINTYPE_FREE,Gratuit
GUILD_JOINTYPE_ACCEPT,Inscription
GUILD_JOINTYPE_FREE2,Gratuit
GUILD_JOINTYPE_ACCEPT2,Aprobation
GUILD_INTRODUCEEDIT,Présentation
GUILD_LOGO_SELECT,Définir Logo
GUILD_REFRESH,Rappel
GUILD_CREATE,Créer Guilde
GUILD_CREATE_TEXT,Vous pouvez former une [FF7F00]large communauté[-] dans une guilde.\nVous pouvez aussi bénéficier [FF7F00]de nombreux avantages[-] pour [FF7F00]divers contenus[-].\n\n[FFD400]Voulez-vous devenir maître de guilde et diriger une communauté?
GUILD_CREATE_COST,Coût Guilde
GUILD_CREATE_FAIL_TEXT,Vous ne pouvez pas créer de guilde.\n[FF0000] Or[-] insuffisant.
GUILD_REQUEST_LIST,Liste de Demande
GUILD_REQUEST_CANCEL,Annuler la demande
GUILD_REQUEST_FAIL_TEXT,[FF7F00]Les requêtes d'admission ont dépassé la limite.\nVeuillez annuler des requêtes et continuer.
GUILD_REQUEST_SUCCESS_TEXT,[FF7F00]Vous avez envoyé une requête pour rejoindre une guilde.\nVous serez admis dès que votre candidature aura été acceptée.
GUILD_FIND,Rechercher une Guilde
GUILD_FIND_TEXT,Veuillez entrer un nom de Guilde
GUILD_JOIN,Rejoindre Guilde
GUILD_LEVELLIMIT,Niveau d'équipe {1} ou Supérieur
GUILD_LEVEL,Niveau de Guilde
GUILD_MASTER,Maître de Guilde
GUILD_ACTIVITY,Statuts Activité Actuelle
GUILD_FAMEPOINT,Réputation
GUILD_ACTIVITYPOINT,Point d'Activité
GUILD_ACTIVITYPOINT_LINE_FEED,Point d'Activité
GUILD_RANKCOUNT,{1}ème
GUILD_MANAGE,Gérer Guilde
GUILD_BUFF,Amélioration de Guilde
GUILD_BUFF_PERSONNEL,Augmente nombre de membres de guilde de {1}
GUILD_BUFF_STAT,Augmente stats Héros de {1}% en combat normal
GUILD_BUFF_DISCOUNT,Remise objet boutique de {1}%
GUILD_BUFF_STAMINA,Offre {1} endurance par heure
GUILD_BUFF_ITEMDROP,Augmente taux de butin de {1}%
GUILD_BUFF_GOLDDROP,Augmente le taux de ramassage de l'Or de {1}%
GUILD_WITHDRAW,Quitter Guilde
GUILD_WITHDRAW_TEXT,"[FF7F00]Voulez-vous vraiment quitter la guilde?\nSi vous quittez une Guilde, vous ne pourrez pas utiliser de contenu de Guilde pendant 7 jours."
GUILD_SHOP,Boutique de Guilde
SHOP_NAME_GUILDRAIDSHOP,Boutique de Guilde
SHOP_NAME_GUILDSHOP,Boutique de Guilde
GUILD_MERCENARY,Mercenaire Guilde
GUILD_MERCENARY_MY,Mes Mercenaires
GUILD_MERCENARY_ALL,Tous les Mercenaires
GUILD_MERCENARY_HISTORY,Journal Activité
GUILD_MERCENARY_TIME,{1} h
GUILD_MERCENARY_RETURN,Retour
GUILD_MERCENARY_RETURN_TEXT,Le Héros a complété la mission et est de retour.
GUILD_MERCENARY_RETURN_REWARD,Obtenu {1} Or
GUILD_MERCENARY_REGISTER,Inscrire Mercenaire
GUILD_MERCENARY_REGISTER_TEXT,Un Héros inscrit comme mercenaire\nne peut pas participer à une mission de recherche.\n\nVoulez-vous inscrire ce Héros comme mercenaire?
GUILD_RAID,Raid de Guilde
GUILD_PVP,Guerre de Guilde
GUILD_NOTICE,Avis
GUILD_MEMBER_MASTER,Maître
GUILD_MEMBER_ADMIN,Officier
GUILD_JOINWAIT,Candidats à l'admission ({1}/{2})
GUILD_MEMBERMANAGE,Gérer Membres
GUILD_MEMBERMANAGE_LASTLOGIN,Dernière Connexion
GUILD_MEMBERMANAGE_LASTLOGIN_DAY,[808080]Dernière Connexion il y a {1} jour(s)
GUILD_NOTICEEDIT,Ecrire Avis
GUILD_CONFIG,Mise en place Guilde
GUILD_DISMISS,Dissoudre Guilde
GUILD_DISSMISS_POPUP,Dissoudre la guilde supprimera toutes les données de guilde et votre accès aux contenus de guilde sera restreint pendant {1} heure(s).\nUne guilde dissoute ne peut plus être restaurée. Êtes-vous sûr de vouloir dissoudre la guilde ?
GUILD_CHANGEMASTER,Nommer Maître
GUILD_CHANGEMASTER_TEXT,Souhaitez-vous céder\nle Rang de [009900]Maître[-]à [009900]{1}[-]?
GUILD_CHANGEADMIN,Nommer Officier
GUILD_CHANGEADMIN_TEXT,Voulez-vous nommer [009900]{1}[-]\ncomme [009900]Officier[-] ?
GUILD_REQUEST_RECONFIRM,{1}\n\nSouhaitez-vous rejoindre cette Guilde ?
GOLD_BOOSTER_INFO,Augmente le gain d'Or\nde 100%
GOLD_BOOSTER_BUNDLE_INFO,Un lot de\n12 Boosters Or
GOLD_BOOSTER_SINGLE,Booster Or
GOLD_BOOSTER_BUNDLE,Booster Or: Lot
HEROCLASS_TRIAL_MELEE,Épreuve de Force
HEROCLASS_TRIAL_TANK,Épreuve de Justice
HEROCLASS_TRIAL_THIEF,Épreuve de Patience
HEROCLASS_TRIAL_RANGE,Épreuve de Stratégie
HEROCLASS_TRIAL_MECHANIC,Épreuve de Chance
HEROCLASS_TRIAL_MAGIC,Épreuve de Sagesse
HEROCLASS_TRIAL_BUFF,Épreuve d'Harmonie
HERO_TYPE_FRONT,Avant
HERO_TYPE_MIDDLE,Milieu
HERO_TYPE_REAR,Arrière
HERO_CLASS_MELEE,Héros de l'Epée
HERO_CLASS_MELEE_DESCRIPTION,Efficace au combat de mélée.
HERO_CLASS_TANK,Héros de Bouclier
HERO_CLASS_TANK_DESCRIPTION,Encaisse bien les attaques ennemies.
HERO_CLASS_RANGE,Héros Archer
HERO_CLASS_RANGE_DESCRIPTION,Efficace au combat à distance.
HERO_CLASS_MAGIC,Héros de Magie
HERO_CLASS_MAGIC_DESCRIPTION,Inflige de puissantes attaques magiques.
HERO_CLASS_BUFF,Héros de Soutien
HERO_CLASS_BUFF_DESCRIPTION,Améliore et aide ses alliés.
HERO_CLASS_DEBUFF,Héros d'Intervention
HERO_CLASS_DEBUFF_DESCRIPTION,Affaiblit et gène les ennemis.
HERO_TRIAL_STEP,Épreuve étape {1}
HERO_CUR_PURIFY_DESC,Purification des ténèbres scellées en cours... [FFFF00]{1}%[-]
HERO_DOING_MERCENARY,Mission de Mercenaire
HERO_DOING_EXPEDITION,Rechercher Mission
HERO_DOING_EXPLORE,Mission Echouée
HERO_LIST,Liste des Héros
HERO_INFO,Info Générale
HERO_INFO_SETEFFECT,Option d'ensemble
HERO_INFO_STAT,Stats Basiques
HERO_INFO_MAXAWAKEN,Éveil Max
HERO_INFO_AWAKEN,Éveil
HERO_INFO_SOULSTONE,Pierres d'Ame {1}/{2}
HERO_INFO_WAITUPGRADE,En attente de mise à jour.
HERO_INFO_UPGRADE,Mise à jour
HERO_SANCTUARY,Temple\ndes Héros
HERO_SANCTUARY_ICON,Temple\ndes Héros
HERO_PURIFY_DESC,Le Héros a surmonté les épreuves\net a vaincu les Ténèbres intérieures
HERO_PURIFY_DESC2,Purifiez les Ténèbres\npour absorber la puissance !
HERO_ACHIEVEMENT,Hauts faits
HERO_PURIFY_ROOM,Chambre de Purification
HERO_NAME,Nom
HERO_AGE,Âge
HERO_HOBBY,Hobby
HERO_SPECIALTY,Spécialité
HERO_LIKE,Aime
HERO_DISLIKE,N'aime pas
HERO_STORY,Histoire
HERO_BASICPOSE,Posture Basique
HERO_VICTORYPOSE,Posture de Victoire
HERO_INFO_AWAKEN_CHANGE,Change lorsque éveillé
HERO_INFO_AWAKEN_CHANGE_INFO,Augmentation de toutes les Stats\nChangement d'Apparence
HERO_INFO_AWAKEN_CHECK,Voulez-vous [FFD400]éveiller[-] ce Héros?
HERO_INFO_AWAKEN_CONFIRM,Éveiller
HERO_INFO_PURIFY_CONFIRM,Purifier
HERO_INFO_UPGRADE_CHANGE,Change lorsque amélioré
HERO_INFO_UPGRADE_CHANGE_INFO,Augmente toutes les stats\nDébloque des compétences
HERO_INFO_UPGRADE_CHECK,Voulez-vous [FFD400]améliorer[-] ce Héros?
HERO_INFO_UPGRADE_CONFIRM,Améliorer
HERO_CONTENT_TITLE1,Votre Héros gagne un niveau!
HERO_CONTENT_TITLE2,Qu'est-ce qu'une compétence?
HERO_CONTENT_TITLE3,Qu'est-ce qu'une compétence utilisable?
HERO_CONTENT_TITLE4,Qu'est-ce qu'une compétence passive?
HERO_PURIFYING,Purification des ténèbres...
HERO_AWAKENING,{1} éveillé !
INVENTORY_TEXT,Inventaire
INVENTORY_SORT,Trier
INVENTORY_SORTTYPE_GRADE_UP,Par Rang (+)
INVENTORY_SORTTYPE_GRADE_DOWN,Par Rang (-)
INVENTORY_SORTTYPE_LEVEL_UP,Par Niveau (+)
INVENTORY_SORTTYPE_LEVEL_DOWN,Par Niveau (-)
INVENTORY_USE_TEXT,[FF7F00]Voulez-vous utiliser ce consommable?
INVENTORY_USE_INFO,Effet: Récupération {1} [009900]endurance
INVENTORY_CRAFT,Artisanat
INVENTORY_CRAFT_MATERIAL_TEXT,Ces composants sont utilisés dans l'artisanat.
CRAFT_NONE_CLICK_SLOT_MSG,Sélectionnez l'objet que vous voulez fabriquer
INVENTORY_CRAFT_TEXT,"[FFD400]Option Aléatoire[-] vous donne [FFD400]jusqu'à 3[-]\n[FFD400]options aléatoires[-], qui dépendent de la qualité de l' [FFD400]équipement[-]."
INVENTORY_CRAFT_CONFIRM,Artisanat
INVENTORY_CONSUMABLE,Inconvénients
INVENTORY_MATERIAL,Composants
INVENTORY_SOULSTONE,Pierres d'Âme
INVENTORY_UPGRADEBOOK,Livres d'Améliorations
ITEM_BOOSTER_INFO,Ajoute +1 du\nmême butin
ITEM_BOOSTER_BUNDLE_INFO,Un lot de 6 Boosters Butin
ITEM_BOOSTER_SINGLE,Booster Butin
ITEM_BOOSTER_BUNDLE,Booster Butin: lot
ITEM_TYPE_UPGRADEBOOK,Livre de Compétence
ITEM_TYPE_RUNE,Runes
ITEM_TYPE_AWAKECHALLENGE,Fragments d'Éveil
LOADING_TEXT_HERO_EQUIP_ENHANCE,"Améliore l'équipement en utilisant l'équipement obsolète comme composantsl!\nPeut être amélioré jusqu'au Niv. 3 (Commun), Niv. 5 (Inhabituel), Niv.10 (Rare),\nNiv. 15 (Héroique), Niv. 20 (Légendaire)."
LOADING_MSG,Chargement en cours
LEARN_EXTEND_SKILL,Attributs
MAP_EXCUVATION,Fouiller
MAX_STAMINA,Endurance Max
MULTIPLAY_BATTLE_WAITING_USER,En attente d'autres joueurs.
MENU_USE_SHOP_PVP2,Boutique\nLigue de Gloire
MENU_USE_SHOP_PVP1,Boutique\nLigue de Victoire
MENU_USE_SHOP,Boutique
MENU_USE_SHOP_SPECIAL,Boutique Spéciale
SHOP_NAME_MAIGEMSHOP,Boutique Spéciale de May
MENU_CUSTOMER_CENTER,Service Client
MONSTER_SUPPRESS,Conquête
MONSTER_KILL,Tuer
MOVE_TO_GOLD_SHOP_CONFIRM,Vous n'avez pas assez d'Or.\nVoulez-vous aller à la boutique pour en acheter plus?
MOVETYPE_WALK,Type Terrestre
MOVETYPE_FLYING,Type Volant
MULTIPLAY_REWARD_CLOSE,Récupérer Récompense
MULTIPLAY_LOST_REWARD_ITEM_TITLE,Objets non réclamés d'un groupe de donjon.
MULTIPLAY_LOST_REWARD_ITEM_CONTENT,Les objets non réclamés d'un groupe de donjon seront envoyés par mail.
MULTIPLAY_BIDDING_STATE_NONE,Aléatoire
MULTIPLAY_BIDDING_STATE_SINGLE,Seul
MULTIPLAY_BIDDING_STATE_COMPETITION,C'est parti!
MULTIPLAY_REWARD_ABANDON,Abandon
MULTIPLAY_REWARD_BID,Offre
MULTIBATTLE.MULTIBATTLE_ROOM_CHANGE_LEADER,Le groupe actuel sera dissous car le nombre de membres du groupe a changé.\n\nSouhaitez-vous dissoudre le groupe et ouvrir une autre salle ?
NO_BATTLE_SERVER,Il n'y a aucun serveur de bataille disponible.
NO_CHALLENGE_TRIAL_HERO,Il n'y a aucun Héros éligible pour entreprendre les épreuves.
NO_ENTER_PURIFY_ROOM_HERO,Il n'y a aucun Héros éligible pour entrer.
NODE_NUMBER,Noeud Numéro {1}
NOT_LEARNED_SKILL_MSG,Vous n'avez pas encore appris cela.
NOT_PARTY_MASTER,Vous n'êtes pas le leader du groupe.
ONLINE,En ligne
OPEN_HERO_DUNGEON,Ouvrir Donjon
OPEN_WITH_TEAMLEVEL,S'ouvre au niveau d'équipe {1}.
OPTION_MY_INFO,Mes infos
OPTION_GAME_QUALITY,Options jeu
OPTION_GAME_BATTLE,Options de combat
TOOLTIP_INFO_TEXT_GAME_SKILL_CAMERA,Zoome sur le Héros lorsque celui-ci déclenche une compétence.\nCet effet ne fonctionne pas pour tous les contenus.
TOOLTIP_INFO_TEXT_RAID_WARNING,"Pendant un raid, cette alerte s'affiche en haut de l'écran avant chaque compétence déclenchée par le boss mondial."
TOOLTIP_INFO_TEXT_DAMAGE_SHOW,"En combat, affiche les DEG, la récupération et le contrôle au-dessus de chaque personnage."
TOOLTIP_INFO_TEXT_BUFF_ICON_SHOW,Affiche les icônes d'amélioration ou d'affaiblissement au-dessus de la barre de PV (en dessous dans le cas des boss).
OPTION_GAME_SOUND,Son
OPTION_GAME_QUALITY_TEXTURE,Texture
OPTION_GAME_QUALITY_LOW,Basse
OPTION_GAME_QUALITY_NORMAL,Recommandée
OPTION_GAME_QUALITY_HIGH,Élevée
OPTION_GAME_QUALITY_SHADOW,Ombre
OPTION_GAME_QUALITY_RIM_LIGHT,Effet de Lumière
OPTION_GAME_QUALITY_VIBRATION,Vibrer
OPTION_GAME_SOUND_BGM,BGM
OPTION_GAME_SOUND_EFFECT,SFX
OPTION_SOUND_VOLUME,Volume
CHARACTER_VOICE_CHANGE_MESSAGE,Voix du personnage changée en {1}.
RESULT_VOICE_SETTING,Voix du Héros
OPTION_CHARACTER_LANGUAGE,Langue
OPTION_EFFECT_SOUND,Effet sonore
OPTION_GAME_RESTARTGAME_TITLE,Changer Options
OPTION_GAME_RESTARTGAME_MESSAGE,Vous devez redémarrer pour appliquer les nouvelles options.
OPTION_ON,Oui
OPTION_OFF,Non
OPTION_VERSION,Version du Jeu
OPTION_ID,ID du Jeu
OPTION_MEMBER_LEAVE,Quitter
OPTION_BUFF_ICON_SHOW,Afficher l'icône d'état
OPTION_BUFF_ICON_ALLY,Alliés
OPTION_BUFF_ICON_ENEMY,Ennemis
OPTION_GAME_EMOTICON,Afficher les bulles de dialogue
OPTION_SKILL_EFFECT,Montrer l'Effet des Compétences
TOOLTIP_INFO_TEXT_SKILL_EFFECT,Montre l'effet des compétences utilisées par les alliés et les ennemis.
OPTION_GAME_CUTSCEAN_CUSTOMIZE_ACCESSORY,Afficher les Accessoires dans les Cinématiques
PARTY_TEXT,Votre Groupe Actuel
PARTY_EMPTY_TEXT,[FF7F00]Il y a des emplacements vides dans l'organisation du groupe.\nVoulez-vous continuer quand même?
PARTY_REQ_GOLD,"[FF7F00]Vous ne pouvez pas embaucher un mercenaire, or insuffisant."
PARTY_MERCENARY,Mercenaire
PARTY_TITLE,Groupe
PARTY_INVITE_FROM,Invitation au groupe de {1}
PARTY_ASK_ACCEPT_PARTY,Souhaitez-vous rejoindre le groupe de {1}?
PARTY_ROOM_CREATED,Création de la salle de Bataille par {1}
PARTY_ASK_JOIN_BATTLE,Voulez-vous rejoindre la bataille de {1}?
PARTY_CHATTING,Discussion de Groupe
PARTY_NOT_JOINED,Vous n'êtes pas dans un groupe.
CHATTING_BAN_CENTER_MESSAGE,"En raison d'un langage inapproprié, le chat va être désactivé pendant {1} heure(s)."
CHATTING_BAN_MESSAGE,"En raison d'un langage inapproprié, le chat va être désactivé. (Il sera réactivé dans {1} : {2})."
PARTY_REWARD_DISTRIBUTION,Distribution de Récompense de Groupe
PARTY_BATTLE_ERROR,Vous n'êtes pas dans un groupe ou\nvous êtes déjà dans une bataille.
PACKAGE_ITEM_REWARD_TITLE,Sacoche de Récompense
PARTY_BATTLE_CREATE_FAIL,Vous n'êtes pas dans un groupe ou il n'y a pas de bataille en cours.
PARTY_BATTLE_ALL_LOGOFF,Tous les joueurs ont complété la bataille.
PARTY_BATTLE_READY,Préparation
PARTY_BATTLE_CANCEL_READY,Retour
PARTY_BATTLE_LEAVE_ASK_MESSAGE,Voulez-vous quitter la salle ?
PARTY_BATTLE_ROOM_DESTROYED,La salle a été annulée.
PARTY_ASK_INVITE_ROOM,Voulez-vous inviter {1} dans la salle d'attente?
PAYSHOP_PURCHASE_TITLE,Vous avez déjà acheté cet objet.
PAYSHOP_PURCHASE_CONTENT,Merci pour votre achat.
PAYSHOP_BUY_INFORM,Notification d'Achat
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE,"À l'achat de ce produit, le pack d'Équipement Unique sera déverrouillé."
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE_NEW,"À l'achat de ce produit, le pack d'Équipement Unique et le pack Transcendance Rapide seront déverrouillés."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_1,Permet d'obtenir un ticket de trésor unique aléatoire (promo d'automne II).
PAYSHOP_PREPURCHASE_AUTUMN_SALE_2,Permet d'obtenir un ticket d'arme unique (promo d'automne III).
PAYSHOP_PREPURCHASE_AUTUMN_SALE_3,Permet d'obtenir un ticket de trésor unique (promo d'automne IV).
PAYSHOP_PREPURCHASE_AUTUMN_SALE_4,Permet d'obtenir un ticket d'arme unique de Lua (promo d'automne V).
PAYSHOP_PREPURCHASE_AUTUMN_SALE_5,Permet d'obtenir un ticket d'arme unique de Lua (promo d'automne VI).
PAYSHOP_PREPURCHASE_AUTUMN_SALE_6,Permet d'obtenir un Ticket de Relique de Lua(Promo d'Automne VII).
PAYSHOP_PREPURCHASE_CLASS_SELECTION_1,Permet d'obtenir un pack d'arme unique aléatoire II (sélection de classe).
PAYSHOP_PREPURCHASE_RANDOM_ARTIFACT,Achetez 5 packs et recevez un cadeau spécial : Ticket de Relique Spéciale
PAYSHOP_PREPURCHASE_RETURN_2017_PUMPKIN,Un Ticket de Relique Citrouille offert après le 5e et le 10e achat.
PAYSHOP_PREPURCHASE_EVERY_PIECE_HELPS,Les objets de niveau supérieur seront débloqués au moment de l'achat.
PAYSHOP_PREPURCHASE_COMBO_1,"Après achat, Combo II - Ticket d'arme unique sera débloqué."
PAYSHOP_PREPURCHASE_COMBO_2,"Après achat, Combo III - Ticket d'arme unique de Lua sera débloqué."
PAYSHOP_PREPURCHASE_COMBO_3,"Après achat, Combo IV - Ticket d'arme unique de Lua sera débloqué."
PAYSHOP_PREPURCHASE_COMBO_4,"Après achat, Combo V - Ticket de Relique de Lua sera débloqué."
PAYSHOP_PREPURCHASE_SAINT_NIGHT_TREE,Récompense au bout du 5e achat : sapin de Noël de la sainte nuit
PAYSHOP_PREPURCHASE_2019_NEW_YEAR,Récompense au bout du 5e achat : Ticket de Relique du Nouvel An
PAYSHOP_PREPURCHASE_2019_NEW_SEMESTER,Offert au bout du 5e achat : Récompense Exploit scolaire
PAYSHOP_PREPURCHASE_2019_MAY_PICNIC,Cœur en barbe à papa offert au bout du 5e achat.
PAYSHOP_PREPURCHASE_2019_ANCIENT_GOD_KING,Offert après le 5e achat : Pièce antique du dieu-roi
PAYSHOP_PREPURCHASE_TREASURE_UNIQUE_SELECT_ITEM,Les tickets de trésor unique (1★) sont débloqués à l'achat.
PAYSHOP_PREPURCHASE_DOSARTA_FRIENDSHIP,Bonus au bout du 5e achat : 2 tickets de trésor unique aléatoire (Dosarta)
PAYSHOP_PREPURCHASE_2019_FANTASY_PENDULUM,Récompense gratuite au bout du 5ème achat :\n« Pendule d'Illusion »
PAYSHOP_CHEST_DESC,La capacité maximale de votre boîte de rangement est de 800 emplacements. (Les emplacements excédentaires ne vous seront pas remboursés.)
PAY_SHOP.DAILY_RESET_PURCHASE_COUNT,Le compteur d'achat est réinitialisé chaque jour.
PVP_TIER_BRONZE,Bronze
PVP_TIER_SILVER,Silver
PVP_TIER_GOLD,Gold
PVP_TIER_PLATINUM,Platinum
PVP_TIER_DIAMOND,Diamond
PVP_TIER_MASTER,Master
PVP_TIER_ROYALMASTER,Maître royal
PVP_TIER_CHALLENGE,Challenger
PVP_TIER_CHAMPION,Champion
PVP_PVP1,Ligue de Victoire
PVP_PVP1_DESCRIPTION,Un seul groupe est nécessaire.\nRécompenses: communes.
PVP_PVP2,Ligue de Gloire
PVP_PVP3,Ligue Ultime
PVP_PVP3_DESCRIPTION,Trois groupes sont nécessaires.\nRécompenses: exceptionnelles.
PVP_SHOP,Boutique d'Arène
PVP_TIER,Palier
PVP_ENDSEASON,Saison terminée
PVP_ENDSEASON_REMAIN_DAY_HOUR,{1}d {2}h restants
PVP_MYINFO,Mes infos Arène
PVP_TOTALPERCENT,(Top {1}%)
PVP_TIERRANK,Classement Ligue
PVP_RANKCOUNT,Rang {1}
PVP_WINNINGPOINT,Score Arène
PVP_WINNINGPOINTCOUNT,{1} Points
PVP_WINNINGRATE,Taux de Victoires
PVP_WIN,Victoires
PVP_LOSE,Défaites
PVP_REPEATWIN,Série de Victoires
PVP_WINCOUNT,{1} Victoires
PVP_LOSECOUNT,{1} Défaites
PVP_RANK_TEXT,Montre jusqu'à la 100ème place.
PVP_BATTLEREADY,Prêt à Duel
PVP_BATTLEENTER,Commencer Duel -1
PVP_RETRY,Commencer Maintenant
PVP_TOWN,Aller en Ville
PVP_RECORD,Rapport de Bataille
PVP_RECORD_WIN,Vous avez gagné. Votre score d'arène à augmenté de [009900]{1}[-].
PVP_RECORD_LOSE,Vous avez perdu. Votre score d'arène à diminué de [FF0000]{1}[-].
PVP_RECORD_RANK_UP,Classement en hausse de {1} à {2}.
PVP_RECORD_RANK_DOWN,Classement en baisse de {1} à {2}.
PVP_BATCH_INFO,Classement {1}/10
PVP_REWARDINFO,Info Récompense
PVP_RULE_INFO,Info Arène
PVP_REWARDINFO_STEP,Récompense pour chaque ligue
PVP_REWARDINFO_DAILY,Récompense quotidienne
PVP_REWARDINFO_SEASON,Récompense saison
PVP_REWARDINFO_FIRST,Récompense premier palier
PVP_NEWCHALLENGER,Voici un nouvel adversaire!
DUEL_BATTLE_RECORD,Rapport d'Arène
DUEL_BATTLE_WIN_LOSE,{1} Victoires {2} Défaites
PORTAL_SHOP_NORMAL,Boutique Générale de May
PORTAL_SHOP_GOBLIN,Charriot Antique de Spacky
PORTAL_SHOP_BOOK,Librairie Mobile de Hum
PORTAL_SHOP_SOUL,Boutique des Raretés de Talisha
PORTAL_TEMPORARYBASE_CHAPTER1,Lamus - Camp des Plaines
PORTAL_TEMPORARYBASE_CHAPTER2,Elidora - Camp de la Mer d'Arbres
PORTAL_TEMPORARYBASE_CHAPTER3,Drago - Camp des Montagnes
PORTAL_TEMPORARYBASE_CHAPTER4,Krad - Camp de la Forêt
PURIFY_HERO_SELECT,Sélectionnez un Héros pour entrer dans la Chambre de Purification.
PURIFY_PROGRESS,Purification des Ténèbres scellées... {1}%
PURIFY_HERO,Purifier
PRODUCT_BUY_COMPLETED_MAIL_CONFIRM,Votre achat a été effectué avec succès. Veuillez vérifier votre boîte aux lettres.
QUEST_SUPPRESSION_HAPPENED,Quête de Conquête Disponible!
QUEST_LIST,Liste Quête
RACE_HUMAN,Humain
RACE_DWARF,Nain
RACE_GIANT,Géant
RACE_ELF,Elfe
RACE_GOBLIN,Gobelin
RACE_MACHINE,Machine
RACE_ANIMAIL,Animal
RACE_ORC,Orc
RACE_DEVIL,Démon
RACE_HARPY,Harpie
RACE_ANGEL,Ange
RACE_UNDEAD,Mort-vivant
RACE_THING,Non-vivant
RESOURCE_TYPE_STAMINA,Endurance
RESOURCE_TYPE_TRIALKEY,Clé des Épreuves
RESOURCE_TYPE_SWORD,Épée
RESOURCE_TYPE_CHEESE,Fromage
RESOURCE_TYPE_WEEKLYKEY,Clé Donjon Quotidien
RESOURCE_TYPE_WALLKEY,Clé de Défense du Mur du Château
RETURN_TO_ORIGIN,A la position par défaut
REMAIN_TIME_MIN_SEC,{1}min {2}sec
REWARD_GET_ITEM_BOOSTER_EFFECT,Augmente le nombre d'objets récompenses de bataille de {1}%.
REWARD_CHOICE,Sélectionnez-en un
RECOVER_AMOUNT,{1} récupérés
ROYAL_QUEST,Quête Royale
RUBY_FIRST_BUY_BENEFIT,Bonus premier achat!\n100% ajoutés!
RUBY_BLACKFRIDAY_BUY_BENEFIT,Soldes Spéciales Vendredi Noir
RUBY_COUNT_100,100 Rubis
RUBY_COUNT_200,200 Rubis
RUBY_COUNT_500,500 Rubis
SAVE_BASE_LOCATION_CONFIRM,Sauver la position actuelle comme base temporaire.\n{1}
SAVE_MY_LOCATION,Sauver Position
SELECT_PORTAL,Sélectionner Portail
SELECT_REWARD_COMPLETED,Vous avez complété le donjon et reçu une récompense.
SELECT_REWARD_ITEM_MSG,Sélectionner la récompense que vous voulez recevoir.
SENDER_NAME_ADMIN,Officier
SENDER_NAME_SHOP_ADMIN,Responsable de Boutique
SERVER_SHUTDOWN_MESSAGE_SECOND,Le serveur va fermer dans {1}sec.
SERVER_SHUTDOWN_MESSAGE_MINUTE,Le serveur va fermer dans {1}min.
SEX_MALE,Homme
SEX_FEMALE,Femme
SEX_NONE,Neutre
SHOP_NAME_SKILLBOOK,Boutique de Livres de Compétences
SHOP_NAME_SOULSTONE,Boutique d'Eveil
SHOP_NAME_GOBLIN,Boutique Gobeline
SHOP_NAME_SKILLBOOK_SUB,Librairie Mobile de Hum
SHOP_NAME_SOULSTONE_SUB,Boutique de Raretés de Talisha
SHOP_NAME_GOBLIN_SUB,Charriot Antique de Spacky
SHOP_NAME_NORMAL_SUB,Boutique Générale de May
