KEY,Vietnamese
Sub1_Crow_11_1_42,Ngươi hiểu chưa? Ngươi chỉ có thể ngăn chúng ta một lát thôi.
Sub1_Crow_11_1_43,Ngươi không thay đổi được gì hết!!!
Sub1_Crow_11_1_44,Đó là tất cả những gì ông phải nói sao?
Sub1_Crow_11_1_45,...Cái gì?
Sub1_Crow_11_1_46,"Ông ta là một quý tộc cao cấp, một người họ hàng của Hoàng đế."
Sub1_Crow_11_1_47,Chỉ Hoàng đế mới có thể quyết định mạng sống của ông ta.
Sub1_Crow_11_1_48,Vớ vẩn.
Sub1_Crow_11_1_49,"Dừng lại! Nếu anh giết ông ta, chúng ta sẽ mất đầu mối duy nhất dẫn đến Pandora."
Sub1_Crow_11_1_50,...
Sub1_Crow_11_1_51,Chúng ta cần phải nhổ cỏ tận gốc.
Sub1_Crow_11_1_52,"Nếu không, chúng ta sẽ luôn phải đối mặt với những tội phạm như Reinhart, luôn rình rập để tạo ra sự hỗn loạn."
Sub1_Crow_11_1_53,Đó không phải là việc tôi quan tâm.
Sub1_Crow_11_1_54,Tôi sẽ giết hắn ta và phá hủy Pandora.
Sub1_Crow_11_1_55,"Đúng, ông già! Hãy đập tan tất cả bọn chúng!"
Sub1_Crow_11_1_56,Tôi theo.
Sub1_Crow_11_1_57,Chị đại!
Sub1_Crow_11_1_58,...
Sub1_Crow_11_1_59,Giám đốc điều hành Valance.
Sub1_Crow_11_1_60,Chỉ cần nhớ những gì tôi đã nói với anh.
Sub1_Crow_11_1_61,Tôi yêu cầu anh tìm và giết tất cả những kẻ đã làm tổn thương Rose và Loah.
Sub1_Crow_11_1_62,"Tôi đang nói về tất cả những kẻ liên quan đến Pandora, không chỉ ông ta."
Sub1_Crow_11_1_63,Tôi cũng muốn giết ông ta giống như anh vậy.
Sub1_Crow_11_1_64,Nhưng tôi không thể cho phép anh giết ông ta và làm xáo trộn cuộc săn lùng của anh.
Sub1_Crow_11_1_65,Anh phải giết ông ta và tất cả những kẻ khác tham gia trong đó.
Sub1_Crow_11_1_66,Tùy anh quyết định.
Sub1_Crow_11_1_67,Tôi chỉ muốn biết kết quả.
Sub1_Crow_11_1_68,Hiểu rồi.
Sub1_Crow_11_1_69,Tôi thực sự cảm thấy như đang nói chuyện với một bức tường.
Sub1_Crow_11_1_70,Bảo vệ Chúa tể Reinhart.
Sub1_Crow_11_1_71,"Nếu anh dám ngăn cản, tôi sẽ giết anh."
Sub1_Crow_11_1_72,"Chà, giờ là lúc cho bạn bè của tôi ở Cục điều tra ăn một ít đạn đây."
Sub1_Crow_11_1_73,"Tôi, tôi."
Sub1_Crow_11_1_74,Đánh nhau như một đám trẻ con...
Sub1_Crow_11_1_75,!?
Sub1_Crow_11_1_76,!?
Sub1_Crow_11_1_77,Tôi đề xuất một sự can thiệp. Ông vừa nói gì?
Sub1_Crow_11_1_78,Đội bảo vệ Hoàng gia?
Sub1_Crow_11_1_79,Ồ! Chắc là Bệ hạ phái ông đến để bảo vệ ta!
Sub1_Crow_11_1_80,"Thật tiếc, hoàn toàn ngược lại."
Sub1_Crow_11_1_81,Cái gì!?
Sub1_Crow_11_1_82,Lưỡi kiếm rung động của Đế quốc...
Sub1_Crow_11_1_83,Tôi nghĩ việc duy nhất của tôi là ngăn các đồng minh đấu đá lẫn nhau.
Sub1_Crow_11_1_84,"Ông ấy là ai vậy, ông già? Gã đó trông rất sắc bén, ông ta có thể chém viên đạn đang bay làm đôi."
Sub1_Crow_11_1_85,Ông ta là đội phó của Đội bảo vệ Hoàng gia.
Sub1_Crow_11_1_86,"Vậy, cặp song kiếm đó... Chính là Veralta nổi tiếng sao?"
Sub1_Crow_11_1_87,"Kibera sẽ điên mất, chỉ cần nhìn vào nó..."
Sub1_Crow_11_1_88,Tôi không nói là anh vĩnh viễn không thể giết ông ta.
Sub1_Crow_11_1_89,Tôi chỉ muốn anh làm việc đó sau này.
Sub1_Crow_11_1_90,"Phòng thí nghiệm trong địa phận của ông ta đã bị thiêu rụi,"
Sub1_Crow_11_1_91,nhưng chúng tôi cũng bị tử thương nghiêm trọng.
Sub1_Crow_11_1_92,Có thứ gì đó hoàn toàn khác với những Chiến binh nổi loạn thông thường...
Sub1_Crow_11_1_93,60 binh sĩ không đủ khả năng ngăn chặn quái vật đó.
Sub1_Crow_11_1_94,Ồ... 60 binh sĩ từ Cục điều tra?
Sub1_Crow_11_1_95,"Cuối cùng, chúng tôi đã mất dấu nó."
Sub1_Crow_11_1_96,Đó chắc hẳn là đối tượng gần hoàn chỉnh mà Reinhart đã đề cập.
Sub1_Crow_11_1_97,Đó không phải là thứ để gây ấn tượng.
Sub1_Crow_11_1_98,Thật tuyệt vọng là một đối tượng gần hoàn chỉnh duy nhất lại có sức mạnh như vậy.
Sub1_Crow_11_1_99,"Nếu quân đội không thể nắm giữ được những Chiến binh nổi loạn đó và chúng rơi vào tay của một cá nhân, một nước khác hoặc quân Kháng chiến, nó có thể làm lay chuyển nền móng của Đế quốc."
Sub1_Crow_11_1_100,Đó không phải là thứ có thể xem nhẹ.
Sub1_Crow_11_1_101,"Anh thấy đấy, chỉ một chi nhánh của tổ chức Pandora đã có thể gây ra tác động đáng sợ như vậy."
Sub1_Crow_11_1_102,"Bất chấp tình huống hiện tại, Quân đội Hoàng gia còn đang bận giải quyết đấu tranh quyền lực nội bộ của chính họ."
Sub1_Crow_11_1_103,"Đây là một cơ hội. Để đặt dấu chấm hết cho việc này và vì sự vinh quang của Đế quốc, chúng tôi sẽ tìm và nhổ tận gốc tất cả sự hỗn loạn do Pandora gây nên."
Sub1_Crow_11_1_104,"Đám cặn bã quý tộc như ông ta... Đúng, giết hắn như cách anh muốn."
Sub1_Crow_11_1_105,"Nhưng, hãy giết hắn sau khi thẩm vấn và sau khi Pandora đã bị phá hủy hoàn toàn."
Sub1_Crow_11_1_106,Tôi sẽ giả vờ như không nghe thấy những gì quý cô đây vừa nói.
Sub1_Crow_11_1_107,"...Được, tôi sẽ làm theo lời cô."
Sub1_Crow_11_1_108,Phù... Cuối cùng...
Sub1_Crow_11_1_109,...Tôi sẽ không giết hắn bây giờ.
Sub1_Crow_11_1_110,Làm sao... Bệ hạ...? Tại sao...
Sub1_Crow_11_1_111,Ta luôn trung thành với Bệ hạ...
Sub1_Crow_11_1_112,Sao ta lại...
Sub1_Crow_11_1_113,Ngươi làm gì!?
Sub1_Crow_11_1_114,Aaaa....gừ...!
Sub1_Crow_11_1_115,Ta sẽ đảm bảo ngươi làm quen với nỗi đau tồi tệ nhất trên thế giới này.
Sub1_Crow_11_1_116,Chân của ta!!! Chân của ta!!! Arrrrrrrgh!
Sub1_Crow_11_1_117,Chúa tể Reinhart!
Sub1_Crow_11_1_118,Không sao.
Sub1_Crow_11_1_119,"Hừ... Đau quá, đau quá..."
Sub1_Crow_11_1_120,Đừng quên... Lần này là chân của ngươi. Lần sau sẽ là tay của ngươi.
Sub1_Crow_11_1_121,Đây là để ngươi không quên ta và gia đình của ta. Ta sẽ quay lại tìm ngươi
Sub1_Crow_11_1_122,ngay khi ngươi bắt đầu quên đã làm gì với họ và ta sẽ khiến ngươi phải đau khổ lần nữa.
Sub1_Crow_11_1_123,A...
Sub1_Crow_11_1_124,Đừng quên ánh mắt của ta...
Sub1_Crow_11_1_125,"Ta sẽ giết tất cả những kẻ còn đang thở, đã từng cùng ngươi tham gia vào Pandora,"
Sub1_Crow_11_1_126,sau đó ta sẽ quay lại và kết liễu ngươi cuối cùng.
Sub1_Crow_11_1_127,Ặc!!!
Sub1_Crow_11_1_128,Bắt hắn...
Sub1_Crow_11_1_129,"Thứ lỗi cho tôi đã đối xử thô bạo, Chúa tể Reinhart."
Sub1_Crow_11_1_130,Xin hãy cứu thần... Bệ hạ...
Sub1_Crow_11_1_131,Cứu thần... tên chó săn điên cuồng đó sẽ đến tìm thần...!
Sub1_Crow_11_1_132,Vết thương đó không nghiêm trọng. Hãy băng bó lại và ông ta sẽ ổn.
Sub1_Crow_11_1_133,...Tôi không biết phải nói gì.
Sub1_Crow_11_1_134,"Mà này, làm sao ông tìm được nơi này vậy?"
Sub1_Crow_11_1_135,Có vẻ như ông đã biết ông ta sẽ đến nơi này.
Sub1_Crow_11_1_136,Cô ấy chắc đã báo cho họ biết tôi ở đây.
Sub1_Crow_11_1_137,Cái gì? Họ sử dụng chúng ta làm mồi nhử sao?
Sub1_Crow_11_1_138,Tôi không quan tâm.
Sub1_Crow_11_1_139,...
Sub1_Crow_11_1_140,Nếu ông gì nói không sao... thì tôi đoán là nó không sao.
Sub1_Crow_11_1_141,Vì có quá nhiều người đã thấy những gì anh làm... tôi không thể để anh rời đi như vậy.
Sub1_Crow_11_1_142,Vì cô vẫn còn trẻ nên cô có khả năng làm cho mọi thứ trở nên phức tạp.
Sub1_Crow_11_1_143,Có vẻ như tôi lẽ ra không nên tới đây.
Sub1_Crow_11_1_144,Rời khỏi nơi này và tôi sẽ để anh rời đi bây giờ.
Sub1_Crow_11_1_145,"Khi anh rời khỏi nơi này, hãy dùng biệt danh. Vũ khí đó... Đừng để tôi nghe về nó một thời gian."
Sub1_Crow_11_1_146,Nó thu hút quá nhiều sự chú ý.
Sub1_Crow_11_1_147,Ha! Xem ai đang nói kìa!
Sub1_Crow_11_1_148,Hãy cải trang thành người khác và tránh khỏi tai mắt của bọn họ.
Sub1_Crow_11_1_149,"Anh từng tham gia đơn vị bí mật, vì vậy có rất ít người có thể nhận ra anh."
Sub1_Crow_11_1_150,Trở thành người nào đó mà họ có thể cần.
Sub1_Crow_11_1_151,"Nếu họ phát hiện anh không thuộc về nơi nào, dù với những kỹ năng vô địch đó,"
Sub1_Crow_11_1_152,chắc chắn họ sẽ đến tìm anh.
Sub1_Crow_11_1_153,Và thứ đó...
Sub1_Crow_11_1_154,"Này, anh bạn tóc trắng."
Sub1_Crow_11_1_155,Cái gì?
Sub1_Crow_11_1_156,Anh nên làm gì đó.
Sub1_Crow_11_1_157,Tôi thực sự không thích cô.
Sub1_Crow_12_1_1,2 năm sau...
Sub1_Crow_12_1_2,Tôi... Tôi muốn đưa ra một... yêu cầu.
Sub1_Crow_12_1_3,Mọi người đều có thể nhìn ra trong nháy mắt rằng ông ta rất lo lắng.
Sub1_Crow_12_1_4,"Bộ quần áo gọn gàng và đôi tay sạch sẽ, mềm mại đó"
Sub1_Crow_12_1_5,đang cầm chiếc mũ phớt cho thấy rằng người đàn ông này
Sub1_Crow_12_1_6,"chưa từng nhìn thấy mặt bẩn thỉu của thế giới này,"
Sub1_Crow_12_1_7,sống cả đời trong yên ấm.
Sub1_Crow_12_1_8,Tôi là một thợ săn tiền thưởng.
Sub1_Crow_12_1_9,Ông ấy đang ngồi trước mặt một người đàn ông.
Sub1_Crow_12_1_10,Một người đàn ông lạnh lùng đến mức một người rụt rè sẽ trở nên sợ hãi nếu nhìn vào mắt ông ta. 
Sub1_Crow_12_1_11,Ông ta đang ngồi trên một cái túi
Sub1_Crow_12_1_12,đủ lớn để chứa một người trong đó.
Sub1_Crow_12_1_13,...
Sub1_Crow_12_1_14,Đôi mắt ông ta lạnh lùng
Sub1_Crow_12_1_15,"và có cảm giác rất, rất nguy hiểm."
Sub1_Crow_12_1_16,Tôi... Tôi nói rằng ngoài việc săn tiền thưởng...
Sub1_Crow_12_1_17,"Không thể che giấu cái nhìn sợ hãi trên khuôn mặt của mình,"
Sub1_Crow_12_1_18,"người đàn ông tiếp tục, lắp bắp"
Sub1_Crow_12_1_19,Tôi... Ý tôi là trong các tình huống nhất định...
Sub1_Crow_12_1_20,ông... ông nhận các yêu cầu khác ngoài săn tiền thưởng.
Sub1_Crow_12_1_21,...
Sub1_Crow_12_1_22,Ồ... tất nhiên tôi sẽ trả tiền!
Sub1_Crow_12_1_23,Ông có thể lấy tất cả những gì tôi có!
Sub1_Crow_12_1_24,"Nghe giọng nói liều lĩnh của người đàn ông lớn tuổi,"
Sub1_Crow_12_1_25,người đàn ông trước mặt ông ta không ngừng xoay cái kẹo trong miệng.
Sub1_Crow_12_1_26,Yêu cầu của ông là gì?
Sub1_Crow_12_1_27,Tôi muốn báo thù cho con gái tôi...
Sub1_Crow_12_1_28,Tôi muốn trả thù tất cả những kẻ chịu trách nhiệm với cái chết của con gái tôi...
Sub1_Crow_12_1_29,"Theo cách độc ác, tàn bạo nhất."
Sub1_Crow_12_1_30,...Con gái?
Sub1_Crow_12_1_31,"Trong giây lát,"
Sub1_Crow_12_1_32,không khí xung quanh người đàn ông lạnh lùng đã thay đổi.
Sub1_Crow_12_1_33,Trông ông ta vẫn lạnh như băng
Sub1_Crow_12_1_34,"và đôi mắt ông ta đủ dữ tợn để khiến người đàn ông run rẩy,"
Sub1_Crow_12_1_35,nhưng người đàn ông mặc vest vẫn cố mở miệng.
Sub1_Crow_12_1_36,Ông sẽ nhận chứ?
Sub1_Crow_12_1_37,Một nụ cười tàn ác xuất hiện trong mắt của người đàn ông lạnh lùng.
Sub1_Crow_12_1_38,Tôi sẽ giết cả thần nếu ông có đủ lý do.
Sub1_Crow_12_1_39,Người đàn ông lạnh lùng nhìn chằm chằm vào quý ông già nua
Sub1_Crow_12_1_40,khi ông ấy đưa bức hình truy nã của những kẻ đã giết con gái ông ấy
Sub1_Crow_12_1_41,và đi ra khỏi nơi đó.
Sub1_Crow_12_1_42,Quả nhiên là thế.
Sub1_Crow_12_1_43,"Từ lúc ông ấy đặt chân vào đây,"
Sub1_Crow_12_1_44,đến lúc ông ấy rời đi.
Sub1_Crow_12_1_45,"Cử chỉ, khuôn mặt, cách nói chuyện của người đàn ông này..."
Sub1_Crow_12_1_46,mọi thứ được che đậy bằng sự dối trá.
Sub1_Crow_12_1_47,Đó là một màn diễn kịch rất tốt.
Sub1_Crow_12_1_48,Đó là một mồi nhử để dụ ông ta ra và kiểm tra.
Sub1_Crow_12_1_49,"Cuối cùng,"
Sub1_Crow_12_1_50,bọn chúng đã đến.
Sub1_Crow_13_1_1,Đây... Đây là một mong ước thiết tha.
Sub1_Crow_13_1_2,Tôi có thể cảm nhận... sự khao khát tuyệt vọng của anh...
Sub1_Crow_13_1_3,"Sự đau khổ, khao khát, ham muốn... tất cả hòa cùng với nhau..."
Sub1_Crow_13_1_4,A....
Sub1_Crow_13_1_5,Anh đã phải cô đơn đến mức nào...
Sub1_Crow_13_1_6,Trái tim anh đã bị tan nát đến đâu...
Sub1_Crow_13_1_7,Tôi có thể thấy chúng... những ngày anh sống với đau khổ...
Sub1_Crow_13_1_8,Tôi thậm chí chưa ngồi mà.
Sub1_Crow_13_1_9,....
Sub1_Crow_13_1_10,"Chà, đừng để ý."
Sub1_Crow_13_1_11,"Vậy, để tôi hỏi..."
Sub1_Crow_13_1_12,Cô có thể bằng cách nào đó nói chuyện với một người không thuộc về thế giới này không?
Sub1_Crow_13_1_13,Cô có thể tìm xem họ đã đi đâu không?
Sub1_Crow_13_1_14,"Không, để tôi hỏi lại."
Sub1_Crow_13_1_15,Nếu tôi chết...
Sub1_Crow_13_1_16,Tôi có thể gặp lại vợ và con gái của tôi không?
Sub1_Crow_13_1_17,"(Gần đây, tôi nghe đồn rằng có một ứng cử viên cho vị trí lãnh đạo mới của Velchia.)"
Sub1_Crow_13_1_18,"(Hừm, tôi thấy đế quốc này vẫn còn có thể đưa ra sự lựa chọn sáng suốt.)"
Sub1_Crow_9_5_5_1,?
Sub1_Crow_0_1_1,Đó là về thí nghiệm này! Nó có thể...
Sub1_Crow_0_1_2,"Không, nó sẽ khiến anh rơi vào tình thế khó khăn."
Sub1_Crow_0_1_3,"Cho tới khi mặt trời chuyển sang màu đỏ,"
Sub1_Crow_0_1_4,"ẩn sau những đám mây,"
Sub1_Crow_0_1_5,cô ấy vẫn tiếp tục chôn cất những binh lính tử trận.
Sub1_Crow_0_1_6,Cảm giác tội lỗi chắc chắn phải lớn 
Sub1_Crow_0_1_7,hơn nếu tất cả chuyện này xảy ra là vì cô ấy...
Sub1_Crow_0_1_8,Có phải vì cô ấy có liên quan đến Đề án
Sub1_Crow_0_1_9,giống như Cassandra đã nói không?
Sub1_Crow_0_1_10,"Cô ấy tập hợp những người sống sót, "
Sub1_Crow_0_1_11,"ra lệnh cho họ chuẩn bị cho một cuộc hành quân khác, "
Sub1_Crow_0_1_12,sau đó ngồi xuống trước mặt Crow.
Sub1_Crow_0_1_13,"Mặc dù không rõ cô ấy đã nói những gì với thuộc hạ của mình, "
Sub1_Crow_0_1_14,nhưng nhìn vẻ mặt họ không được tốt.
Sub1_Crow_0_1_15,Chỉ có những mảnh vỡ của 
Sub1_Crow_0_1_16,các thiết bị thí nghiệm nằm rải rác quanh đây.
Sub1_Crow_0_1_17,Đây là để ngươi không quên ta và gia đình của ta. 
Sub1_Crow_0_1_18,Ta sẽ quay lại tìm ngươi
Sub1_Crow_0_1_19,"Anh từng tham gia đơn vị bí mật, "
Sub1_Crow_0_1_20,vì vậy có rất ít người có thể nhận ra anh.
