KEY,"English"
GETHERO_DESC_42,"A clocksmith that was cursed by the divine animals called the Redpur. His magical clock attacks and petrifies enemies and also allows his allies to use abilites faster."
GETHERO_DESC_43,"A rogue demon, aiming to devour other demons to raise her own power. \nShe traveled across the rift between dimensions to hunt down the powerful demons currently residing in the Material World. \nHer spikes exist to rip and tear through enemies."
GETHERO_DESC_44,"Formally one of the highest order of the Orvelian Army, she became the maid of the genius mage, Aisha; the single daughter of the noble Daphnel Pon family. Her powerful halberd cuts down all enemies swiftly."
GETHERO_DESC_45,"A Barbarian warrior that travels the lands, hunting down monsters that trouble the people. The Lone Slayer of the Mad Dragon Svelta. Her massive, powerful arrows are capable of piercing through even castle walls."
GETHERO_DESC_46,"A descendant of the ancient God King. A refined young man who stood up to defend the desert. The sandstorm he summons with his arrow engulfs his enemies, ridding the world of their existence."
GETHERO_DESC_49,"An astrologist of Stardust, a troupe that wanders through the continent. Instead of going on a pilgrimage as a member of the witch's association, searches for the destined soulmate she once encountered in her dreams. Controls the tarot cards floating around her to attack enemies in distance."
GETHERO_DESC_50,"A merchant who wanders the continent, selling poison to those in need. Utilizes a blowpipe to poison and disable her enemies."
GETHERO_DESC_51,"As a knight of the righteous heavens, she punishes evil with her sword and protects the weak with her shield. She has descended in order to defeat the Demons who are ruining the earthly realm. Her beautiful sword and shield are wielded to smite enemies and protect her comrades with their light."
GETHERO_DESC_52,"He was a former naval officer, but is now a bounty hunter and a troubleshooter. He is cynical and doesn't trust people easily. His guns are categorized into three types."
GETHERO_DESC_53,"A high-ranking officer that carries 30 million types of curses inside her. Intrigued by the will of humans who don't submit to pain and anguish. Uses the Bow and Arrows of Corruption to torment enemies with many different curses."
GETHERO_DESC_54,"A ghost born from an amalgamation of countless lives that perished unjustly. Despite her origin, Lavril is surprisingly naive and innocent. She siphons the life energy from her enemies using her spectral powers."
GETHERO_DESC_55,"Seria is the 101st heir of the ShadowHilts, a family of hunters that slays non-human, supernatural beings. She came all the way to Orvelia as a vampire hunter, seeking vengeance against her sister who turned into a vampire and slaughtered her comrades. She is also trying to save her little sister by putting her out of her misery."
GETHERO_DESC_56,"She was a vampire hunter, just as her sister Seria was. However, corrupted by her own power, she slaughtered her comrades and chose to become a vampire herself. After killing and absorbing the powers of the high vampire who turned her, she slipped away from Seria, her older sister and the only survivor, and moved to Orvelia."
GETHERO_DESC_57,"A Blue Dragon girl who has just passed her Hatchling period and a sister of Laias, the Priestess of Water. Although she is still inexperienced and young, those who look down on her tend to pay dearly. She uses the relentless energy of water to decimate her enemies."
GETHERO_DESC_58,"A dancer from a nomadic tribe in Aegina Desert. Her dance melts people's hearts, and her sharp blades silently take the lives of her enemies."
GETHERO_DESC_59,"The High Priest of Lua and Frey's senior. Lucias's faith is strong enough to call forth Lua's blessing. Items blessed by him bear the power of light and becomes effective weapons against demons."
GETHERO_DESC_60,"Commander of Velchia, the Magic Knights of the Empire equipped with cutting-edge technomagic weapons. The knights, who are all annihilation warfare specialists, have not suffered a single defeat under her command. Chrisha is a strong knight who overpowers enemies with the power of lights with various attributes."
GETHERO_DESC_61,"The descendant of a black dragon that controlled dark lightning. He fights to rid the world of the demons, especially the Draconics. The energy of dark lightning imbued in his Pile Bunker penetrates the enemy's defense."
GETHERO_DESC_62,"A princess of Orvelia that truly loves her people. She wields her sword to protect the weak and support justice, as a true knight. Using a magical greatsword that disrupts mana, she cuts through her enemies."
GETHERO_DESC_63,"A genius who was acknowledged by the Tower of Sages, while not being part of it. She was given the title of 'Blue', but her true identity is that of a homunculus. Her orbs of lightning do not even leave ash in their wake."
GETHERO_DESC_64,"The Queen of Pentheonia, the Ironclad Kingdom which did not budge an inch against the Demons 100 years ago.Her staff holds a brilliant light, burning with justice and she uses it to burn her enemies to ashes."
GETHERO_DESC_65,"The assistant and maid of the archmage of Blue, Sonia. She acts only for the sake of Sonia, who is her employer, sister and friend. Using her keen eyes and mind, she exploits the enemy's weakness with her daggers."
GETHERO_DESC_66,"This mysterious girl heals people with her captivating tunes. She heals people with her beautiful voice and the lovely sounds of her magic harp."
GETHERO_DESC_67,"A human-type machine Golem made by a technomagi of a long forgotten ancient civilization. Her body is an agglomeration of ancient technology and the epitome of technomagic. She's a strong weapon that can annihilate the enemy with powerful focused fire."
GETHERO_DESC_68,"The young leader of a barbarian tribe living in the depths of the southern jungle. \nShe inherited the demonic blood and Demonic Eyes of Petrification from her ancestors. \nShe restrains her enemies and finishes them off with vicious slashes."
GETHERO_DESC_69,"The most dangerous man in the secret gambling world. He has a strange ability to read people's minds. As soon as one gets distracted by the roll of his dice, the game's as good as lost."
GETHERO_DESC_73,"A test subject that has lost his past and a berserk warrior who fights wildly with his overflowing power in battle. A powerful weapon that destroys anything that gets in his way."
GETHERO_DESC_87,"A female knight born as a commoner in the Empire. She is revered by countless commoners, having claimed her position as the Vice Captain of the Capital Guard Knights with nothing but her skills. She vowed to become the shield that protects Imperial citizens, and there is no one more devoted to serving the Empire than her."
GETHERO_DESC_90,"The bright girl running a General Store at the Capital of Orvel. It is impossible to dislike this energetic, positive girl. She takes out all sorts of useful items from her basket, helping her allies."
GETHERO_DESC_91,"The man who conquered the Arena of Orvel. People feared him for his battle prowess and began calling him the Beast of the Arena. His amazing combat technique destroys his enemies in split seconds."
GETHERO_DESC_92,"She is the genius from the Tower of Sage who reestablished the formula for Rune Magic. Currently, she is Orvel's financier and the Chief Guild Officer that directs all guilds.Her strong analytical skills and Rune Magic can shackle her enemies."
GETHERO_DESC_93,"The Gatekeeper of the Orvel Monarchy. Without royal permission, no one can even get one step past Loman. The awesome power from his halberd forces his enemies to kneel before him."
GETHERO_DESC_94,"One of the best cooks in Orvel. From casual bites to luxury dishes, her culinary skills seem to cover it all. Her food heals the body and fills the heart with courage."
GETHERO_DESC_95,"A female warrior, the Chief Guard at Orvel Stockade where the worst monsters are imprisoned. Instills fear inside monsters as her skills and power are comparable to those of the Beast of the Arena Gladi. Her powerful mace crushes the bones and shreds the flesh off her enemies."
GETHERO_DESC_96,"An Elven princess guarding the Tower of Challenge located in Elidora Kingdom. She knows about Ancient Artifacts and the power in them better than anyone."
INN_KASEL_INNIDLE01,"Is it ok to rest...even if rest is needed..."
INN_KASEL_GREETING01,"It's been a while. How are you?"
INN_KASEL_CONVERSATION01,"I hope the world becomes peaceful soon."
INN_KASEL_CONVERSATION02,"This sword...is heavy."
INN_KASEL_CONVERSATION03,"I don't believe in fate."
INN_KASEL_GIFT01,"Thank you. This will help end the battle quickly."
INN_FREY_INNIDLE01,"Goddess Lua, whom within the Light resides - let our faith never waver."
INN_FREY_GREETING01,"May Lua's blessing be with you."
INN_FREY_CONVERSATION01,"My relationship with Kasel? Haha, we're like family. I guess I'm like his guardian?"
INN_FREY_CONVERSATION02,"I wonder how High Priestess Iris is doing. I haven't seen her ever since I left..."
INN_FREY_CONVERSATION03,"Haha, don't Roi and Cleo make a nice couple?"
INN_FREY_GIFT01,"Wow, thank you."
INN_CLEO_INNIDLE01,"Ah~ so bored. I wish there were some fun magic tools lying around."
INN_CLEO_GREETING01,"Hello! I'm Cleo. An Archmage!"
INN_CLEO_CONVERSATION01,"Want some meat? I can cook it for you?"
INN_CLEO_CONVERSATION02,"Curious about fire magic? Hehehe, I could teach you, but not anyone can do it."
INN_CLEO_CONVERSATION03,"Why do people call me the Sorceress of Purgatory? I don't like it. Call me an Archmage!!"
INN_CLEO_GIFT01,"Heh, I like you."
INN_ROI_INNIDLE01,"......"
INN_ROI_GREETING01,"What is it."
INN_ROI_CONVERSATION01,"I would appreciate if you didn't ask about the past."
INN_ROI_CONVERSATION02,"It's been a while since it was so peaceful. I just hope Cleo doesn't start anything."
INN_ROI_CONVERSATION03,"Stop trying to couple me with Cleo. Frey is enough, already. I'm only doing this because it must be done."
INN_ROI_GIFT01,"I don't know if I deserve this...."
INN_GAU_INNIDLE01,"You have some business with a barbarian?"
INN_GAU_GREETING01,"Nice to meet you. Let's go hunting together sometime."
INN_GAU_CONVERSATION01,"I look strong? Eh, stop making me blush."
INN_GAU_CONVERSATION02,"All those beauties around you, don't make me jealous, buddy!"
INN_GAU_CONVERSATION03,"I am indeed strong, hah."
INN_GAU_GIFT01,"What's all this? Thanks, man."
INN_PHILLOP_INNIDLE01,"Can a human outdrink a dwarf?"
INN_PHILLOP_GREETING01,"Woa, ha ha. Y'all remind me of back in the days."
INN_PHILLOP_CONVERSATION01,"The king of dwarves? The title is nothing but a bother."
INN_PHILLOP_CONVERSATION02,"The size of the bed here doesn't quite fit. But I'm not going back home yet!"
INN_PHILLOP_CONVERSATION03,"To compare to us dwarves, humans never know how to enjoy their life!"
INN_PHILLOP_GIFT01,"Is this a remembrance of our encounter? Hahaha. I will treasure it."
INN_LAKRAK_INNIDLE01,"No goblins here! Good place."
INN_LAKRAK_GREETING01,"Ach!! You weapon look good!!"
INN_LAKRAK_CONVERSATION01,"You fought goblins?! Won?! Kakakak, good!!"
INN_LAKRAK_CONVERSATION02,"Ach, surprised me!! Eck, help experiment?! Good!! Right now!!!"
INN_LAKRAK_CONVERSATION03,"Interested in Handcannons?! You good!! Smart!!"
INN_LAKRAK_GIFT01,"Present?! Weapon mod fund?!! Good!! Add extra gunpowder!!"
INN_KAULAH_INNIDLE01,"Do you need a hand from an Ork shaman? "
INN_KAULAH_GREETING01,"Let me introduce myself. I am the chief of the Skywind tribe, Kaulah."
INN_KAULAH_CONVERSATION01,"As I stay here, I came to think that the material civilization of humankind is astonishing."
INN_KAULAH_CONVERSATION02,"I miss the wind of the mountaintops. I will have to climb up a nearby mountain, tomorrow. "
INN_KAULAH_CONVERSATION03,"Though I'm staying in this Inn on business, this uncomfortable bed stops me from having any prophetic dreams."
INN_KAULAH_GIFT01,"I will remember your kindness."
INN_EPIS_INNIDLE01,"Hm hmm hmm~ (humming)"
INN_EPIS_GREETING01,"Are you free today?"
INN_EPIS_CONVERSATION01,"Are you blushing? How cute~"
INN_EPIS_CONVERSATION02,"Now just where are you staring at? Don't worry, I won't tell anyone..."
INN_EPIS_CONVERSATION03,"Hmm..what, you want to try something exciting~?"
INN_EPIS_GIFT01,"Oh, for me? Ooh, now then, what could you want in return~?"
INN_SELENE_INNIDLE01,"Oh, so humans sleep in places like this?"
INN_SELENE_GREETING01,"Have you been doing well? May your day be full of light."
INN_SELENE_CONVERSATION01,"Have I caught your attention?"
INN_SELENE_CONVERSATION02,"Refined people are always welcome."
INN_SELENE_CONVERSATION03,"Why not, I guess I could hear you out."
INN_SELENE_GIFT01,"Thank you for the gift. It's beautiful."
INN_MARIA_INNIDLE01,"What's this? A greenhorn?"
INN_MARIA_GREETING01,"Don't greet the Dark Legion so casually, kid."
INN_MARIA_CONVERSATION01,"Don't worry. I'm staying for just the night. My room is upstairs, mind coming up? Hahaha…"
INN_MARIA_CONVERSATION02,"You're quite to my liking. In the sense that I want to rip you apart, of course…"
INN_MARIA_CONVERSATION03,"Do you know what I'd really like to see? You, begging for your life on your knees."
INN_MARIA_GIFT01,"A quaint gift, befitting of a greenhorn such as you."
INN_MIRURU_INNIDLE01,"How about an alliance? I can give you 10% of all findings!"
INN_MIRURU_GREETING01,"Nice to meet you, too!"
INN_MIRURU_CONVERSATION01,"Together, we can do anything! Even with this cursed body!"
INN_MIRURU_CONVERSATION02,"The sea is calling us !"
INN_MIRURU_CONVERSATION03,"I will get back my appearance someday."
INN_MIRURU_GIFT01,"Gold! It's gold!"
INN_LORRAINE_INNIDLE01,"Do not be afraid. Ye may be much stronger."
INN_LORRAINE_GREETING01,"I'm Lorraine, an Elidora Elf. Salutations."
INN_LORRAINE_CONVERSATION01,"I had a good time."
INN_LORRAINE_CONVERSATION02,"May the blessing of mother nature light thy way."
INN_LORRAINE_CONVERSATION03,"Human beings are astounding creatures, but you have a serious weakness. You are ruled by greed and cannot resist temptation."
INN_LORRAINE_GIFT01,"I will treasure this."
