KEY,"Thai"
SKILL_DESC_91002415,"[ปะทุความศักดิ์สิทธิ์] ลดค่ามานาลง 1 หน่วยและเพิ่มอัตราการรักษาขึ้น 50%"
SKILL_DESC_91002510,"[พิธีศพ] ลดการต้านทานสถานะผิดปกติของเป้าหมายลง 250 หน่วย และลดการบล็อคเวทมนตร์ลง 200 หน่วยเป็นเวลา 10 วินาที"
SKILL_DESC_91002511,"[พิธีศพ] ลดการต้านทานสถานะผิดปกติของเป้าหมายลง 250 หน่วย และลดการบล็อคเวทมนตร์ลง 240 หน่วยเป็นเวลา 10 วินาที"
SKILL_DESC_91002512,"[พิธีศพ] ลดการต้านทานสถานะผิดปกติของเป้าหมายลง 250 หน่วย และลดการบล็อคเวทมนตร์ลง 290 หน่วยเป็นเวลา 10 วินาที"
SKILL_DESC_91002513,"[พิธีศพ] ลดการต้านทานสถานะผิดปกติของเป้าหมายลง 250 หน่วย และลดการบล็อคเวทมนตร์ลง 350 หน่วยเป็นเวลา 10 วินาที"
SKILL_DESC_91002514,"[พิธีศพ] ลดการต้านทานสถานะผิดปกติของเป้าหมายลง 250 หน่วย และลดการบล็อคเวทมนตร์ลง 420 หน่วยเป็นเวลา 10 วินาที"
SKILL_DESC_91002515,"[พิธีศพ] ลดการต้านทานสถานะผิดปกติของเป้าหมายลง 250 หน่วย และลดการบล็อคเวทมนตร์ลง 500 หน่วยเป็นเวลา 10 วินาที"
SKILL_DESC_91002610,"[ระดมยิงเวทย์] ลดเวลาคูลดาวน์ลง 1 วินาที และเพิ่มความเสียหายเวทมนตร์ที่เป้าหมายได้รับ 25% เป็นเวลา 10 วินาที"
SKILL_DESC_91002611,"[ระดมยิงเวทย์] ลดเวลาคูลดาวน์ลง 1.2 วินาที และเพิ่มความเสียหายเวทมนตร์ที่เป้าหมายได้รับ 25% เป็นเวลา 10 วินาที"
SKILL_DESC_91002612,"[ระดมยิงเวทย์] ลดเวลาคูลดาวน์ลง 1.4 วินาที และเพิ่มความเสียหายเวทมนตร์ที่เป้าหมายได้รับ 25% เป็นเวลา 10 วินาที"
SKILL_DESC_91002613,"[ระดมยิงเวทย์] ลดเวลาคูลดาวน์ลง 1.7 วินาที และเพิ่มความเสียหายเวทมนตร์ที่เป้าหมายได้รับ 25% เป็นเวลา 10 วินาที"
SKILL_DESC_91002614,"[ระดมยิงเวทย์] ลดเวลาคูลดาวน์ลง 2.1 วินาที และเพิ่มความเสียหายเวทมนตร์ที่เป้าหมายได้รับ 25% เป็นเวลา 10 วินาที"
