KEY,German
SKILL_DESC_832,ANG-Boost steigt um [64ff64]{1}[-] %.
SKILL_DESC_833,Krit. Chance steigt um [64ff64]{1}[-] % während der Wirkungsdauer.
SKILL_DESC_840,"Verursacht alle [64ffff]{1}[-] Sek. [ffc800]{2}[-] Mag. Schaden an 4 Feinden, fügt ihnen für [64ffff]{3}[-] Sek. Elektrischer Schock zu und betäubt sie bei einem Krit. Treffer für [64ffff]1[-] Sek. Feinde, die von Elektrischer Schock betroffen sind, erleiden über {4} Sek. insgesamt [ffc800]{5}[-] Mag. Schaden."
SKILL_DESC_841,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_842,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_843,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_90000080,"Gewährt eine Chance von 10 %, Mag. Schaden in Höhe von 100 % des ANG zu verursachen und fügt 2 zufälligen Feinden über einen normalen Angriff Elektrischer Schock zu. Wenn das Ziel bereits von Elektrischer Schock betroffen ist, wird es für 2 Sek. betäubt."
SKILL_DESC_90000081,"Gewährt eine Chance von 12 %, Mag. Schaden in Höhe von 120 % des ANG zu verursachen und fügt 2 zufälligen Feinden über einen normalen Angriff Elektrischer Schock zu. Wenn das Ziel bereits von Elektrischer Schock betroffen ist, wird es für 2 Sek. betäubt."
SKILL_DESC_90000082,"Gewährt eine Chance von 14 %, Mag. Schaden in Höhe von 140 % des ANG zu verursachen und fügt 2 zufälligen Feinden über einen normalen Angriff Elektrischer Schock zu. Wenn das Ziel bereits von Elektrischer Schock betroffen ist, wird es für 2 Sek. betäubt."
SKILL_DESC_90000083,"Gewährt eine Chance von 17 %, Mag. Schaden in Höhe von 170 % des ANG zu verursachen und fügt 2 zufälligen Feinden über einen normalen Angriff Elektrischer Schock zu. Wenn das Ziel bereits von Elektrischer Schock betroffen ist, wird es für 2 Sek. betäubt."
SKILL_DESC_90000084,"Gewährt eine Chance von 21 %, Mag. Schaden in Höhe von 210 % des ANG zu verursachen und fügt 2 zufälligen Feinden über einen normalen Angriff Elektrischer Schock zu. Wenn das Ziel bereits von Elektrischer Schock betroffen ist, wird es für 2 Sek. betäubt."
SKILL_DESC_90000085,"Gewährt eine Chance von 25 %, Mag. Schaden in Höhe von 250 % des ANG zu verursachen und fügt 2 zufälligen Feinden über einen normalen Angriff Elektrischer Schock zu. Wenn das Ziel bereits von Elektrischer Schock betroffen ist, wird es für 2 Sek. betäubt."
SKILL_NAME_940,Lebensraub
SKILL_NAME_941,Lebensraub II
SKILL_NAME_942,Lebensraub III
SKILL_NAME_943,Lebensraub IV
SKILL_NAME_910,Alptraum
SKILL_NAME_911,Alptraum II
SKILL_NAME_912,Alptraum III
SKILL_NAME_913,Alptraum IV
SKILL_NAME_930,Des Teufels Ball
SKILL_NAME_931,Des Teufels Ball II
SKILL_NAME_932,Des Teufels Ball III
SKILL_NAME_933,Des Teufels Ball IV
SKILL_NAME_920,Ernte
SKILL_NAME_921,Ernte II
SKILL_NAME_922,Ernte III
SKILL_NAME_923,Ernte IV
SKILL_NAME_950,Vergessener Traum
SKILL_DESC_940,Fügt dem Feind [ffc800]{1}[-] Mag. Schaden zu und heilt sich selbst um [64ff64]{2}[-] % des Schadens.
SKILL_DESC_941,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_942,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_943,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_910,Begibt sich hinter den entferntesten Feind und richtet [ffc800]{1}[-] Mag. Schaden an.
SKILL_DESC_911,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_912,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_913,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_930,Fügt Feinden in Reichw. [ffc800]{1}[-] Mag. Schaden zu.
SKILL_DESC_931,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_932,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_933,Heilt Epis um [64ff64]{1}[-] % des zugefügten Schadens bei einem Krit. Treffer.
SKILL_DESC_920,"For each kill, increase Mag. ATK by [ffc800]{2}[-] for [64ffff]{1}[-] Sek."
SKILL_DESC_921,Erhöht ANG-Boost um [64ff64]{1}[-] %.
SKILL_DESC_922,Erhöht ANG-Boost um [64ff64]{1}[-] %.
SKILL_DESC_923,Erhole 1 Mana-Kugel für jeden Todesstoß.
SKILL_DESC_90000090,25 %ige Chance beim Angriff Mag. Schaden in Höhe von 80 % des ANG anzurichten und den eigenen ANG um 2 % zu erhöhen. Dieser ANG-Boost kann sich bis zu 10 Mal kumulieren.
SKILL_DESC_90000091,"25 %ige Chance beim Angriff Mag. Schaden in Höhe von 96 % des ANG anzurichten und den eigenen ANG um 2,4 % zu erhöhen. Dieser ANG-Boost kann sich bis zu 10 Mal kumulieren."
SKILL_DESC_90000092,"25 %ige Chance beim Angriff Mag. Schaden in Höhe von 115 % des ANG anzurichten und den eigenen ANG um 2,9 % zu erhöhen. Dieser ANG-Boost kann sich bis zu 10 Mal kumulieren."
SKILL_DESC_90000093,"25 %ige Chance beim Angriff Mag. Schaden in Höhe von 138 % des ANG anzurichten und den eigenen ANG um 3,5 % zu erhöhen. Dieser ANG-Boost kann sich bis zu 10 Mal kumulieren."
SKILL_DESC_90000094,"25 %ige Chance beim Angriff Mag. Schaden in Höhe von 165 % des ANG anzurichten und den eigenen ANG um 4,2 % zu erhöhen. Dieser ANG-Boost kann sich bis zu 10 Mal kumulieren."
SKILL_DESC_90000095,25 %ige Chance beim Angriff Mag. Schaden in Höhe von 200 % des ANG anzurichten und den eigenen ANG um 5 % zu erhöhen. Dieser ANG-Boost kann sich bis zu 10 Mal kumulieren.
SKILL_NAME_1010,Pfeilregen
SKILL_NAME_1011,Pfeilregen II
SKILL_NAME_1012,Pfeilregen III
SKILL_NAME_1013,Pfeilregen IV
SKILL_NAME_1040,Ansturm
SKILL_NAME_1041,Ansturm II
SKILL_NAME_1042,Ansturm III
SKILL_NAME_1043,Ansturm IV
SKILL_NAME_1030,Mondlicht-Blitz
SKILL_NAME_1031,Mondlicht-Blitz II
SKILL_NAME_1032,Mondlicht-Blitz III
SKILL_NAME_1033,Mondlicht-Blitz IV
SKILL_NAME_1020,Mondlicht-Pfeil
SKILL_NAME_1021,Mondlicht-Pfeil II
SKILL_NAME_1022,Mondlicht-Pfeil III
SKILL_NAME_1023,Mondlicht-Pfeil IV
SKILL_NAME_1050,Adlerauge
SKILL_DESC_1010,Schießt 12 Pfeile zufällig auf Feinde und verusacht [ffc800]{1}[-] Körp. Schaden.
SKILL_DESC_1011,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1012,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1013,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1040,"Beschwört [64ffff]5[-] Pfeile, die automatisch beim Angriff Feinde anvisieren. Jeder Pfeil verursacht [ffc800]{1}[-] Körp. Schaden."
SKILL_DESC_1041,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1042,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1043,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1030,"Fügt Feinden in einer Reihe [ffc800]{1}[-] Körp. Schaden zu und wirft sie zu Boden. Handelt es sich bei dem Gegner um ein Bossmonster, so wird zus. [ffc800]{2}[-] Körp. Schaden zugefügt und VERT ignoriert."
SKILL_DESC_1031,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1032,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1033,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1020,Nach dem Angriff erhöht sich [64ffff]{1}[-] Sek. lang der ANG um [64ff64]{2}[-] und die Krit. Chance um [64ff64]{3}[-]. Stapelt sich bis zu [64ffff]3[-] Mal.
SKILL_DESC_1021,ANG-Boost steigt um [64ff64]{1}[-] %.
SKILL_DESC_1022,ANG-Boost steigt um [64ff64]{1}[-] %.
SKILL_DESC_1023,Jede Attacke erhöht die Krit. Schaden d. Helden um [64ff64]{1}[-] %.
SKILL_DESC_90000100,Nach einem Krit. Treffer erhöht sich die ANG-GESCHW. um 20 % für 10 Sek. Während dieser Dauer wird mit jedem normalen Angrff ein zusätzlicher Pfeil mit 100 %  Körp. Schaden abgefeuert.
SKILL_DESC_90000101,Nach einem Krit. Treffer erhöht sich die ANG-GESCHW. um 24 % für 10 Sek. Während dieser Dauer wird mit jedem normalen Angrff ein zusätzlicher Pfeil mit 120 % Körp. Schaden abgefeuert.
SKILL_DESC_90000102,Nach einem Krit. Treffer erhöht sich die ANG-GESCHW. um 28 % für 10 Sek. Während dieser Dauer wird mit jedem normalen Angrff ein zusätzlicher Pfeil mit 140 % Körp. Schaden abgefeuert.
SKILL_DESC_90000103,Nach einem Krit. Treffer erhöht sich die ANG-GESCHW. um 34 % für 10 Sek. Während dieser Dauer wird mit jedem normalen Angrff ein zusätzlicher Pfeil mit 170 % Körp. Schaden abgefeuert.
SKILL_DESC_90000104,Nach einem Krit. Treffer erhöht sich die ANG-GESCHW. um 41 % für 10 Sek. Während dieser Dauer wird mit jedem normalen Angrff ein zusätzlicher Pfeil mit 210 % Körp. Schaden abgefeuert.
SKILL_DESC_90000105,Nach einem Krit. Treffer erhöht sich die ANG-GESCHW. um 50 % für 10 Sek. Während dieser Dauer wird mit jedem normalen Angrff ein zusätzlicher Pfeil mit 250 % Körp. Schaden abgefeuert.
SKILL_NAME_1110,Rabensturm
SKILL_NAME_1111,Rabensturm II
SKILL_NAME_1112,Rabensturm III
SKILL_NAME_1113,Rabensturm IV
SKILL_NAME_1120,Schwarzer Wind
SKILL_NAME_1121,Schwarzer Wind II
SKILL_NAME_1122,Schwarzer Wind III
SKILL_NAME_1123,Schwarzer Wind IV
SKILL_NAME_1130,Sog der Dunkelheit
SKILL_NAME_1131,Sog der Dunkelheit II
SKILL_NAME_1132,Sog der Dunkelheit III
SKILL_NAME_1133,Sog der Dunkelheit IV
SKILL_NAME_1140,Klaue der Fesselung
SKILL_NAME_1141,Klaue der Fesselung II
SKILL_NAME_1142,Klaue der Fesselung III
SKILL_NAME_1143,Klaue der Fesselung IV
SKILL_NAME_1150,Feder der Flüche
SKILL_DESC_1110,"Fügt Feinden in Reichw. vorne [ffc800]{1}[-] Mag. Schaden zu und stößt sie zurück. Verringert Mag. VERT von getr. Feinden [64ffff]{2}[-] Sek. lang um [ff6464]{3}[-] %. Fügt Feinden, die keine Helden sind, zusätzliche [ffc800]{4}[-] Mag. Schaden zu."
SKILL_DESC_1111,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1112,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1113,ANG-GESCHW. des getroffenen Feindes wird um [ff6464]{1}[-] % verringert.
SKILL_DESC_1140,Fügt [64ffff]2[-] Feinden [ffc800]{1}[-] Mag. Schaden zu und fesselt sie [64ffff]{2}[-] Sek. lang. Getroffene Feinde erleiden [ffc800]{4}[-] Mag. Schaden über {3} Sek.
SKILL_DESC_1141,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1142,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1143,Erhöht erlittenen Mag. Schaden um [ff6464]{1}[-] % während d. Skill-Wirkungsdauer.
SKILL_DESC_1130,"Zieht Feinde in Reichw. 5-mal zum Mittelpunkt und verursacht insgesamt [ffc800]{1}[-] Mag. Schaden. Der letzte Angriff betäubt Feinde [64ffff]3[-] Sek. Fügt Feinden, die keine Helden sind, zusätzliche [ffc800]{2}[-] Mag. Schaden zu."
SKILL_DESC_1131,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1132,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1133,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1120,"ANG der Feinde, die von Maria Schaden erleiden, ist [64ffff]{1}[-] Sek. lang um [ff6464]{2}[-] reduziert."
SKILL_DESC_1121,ANG Verringerungs-Rate erhöht um [64ff64]{1}[-] %.
SKILL_DESC_1122,ANG Verringerungs-Rate erhöht um [64ff64]{1}[-] %.
SKILL_DESC_1123,Verringert die Krit. Chance des Feindes um [ff6464]{1}[-] % während d. Wirkungsdauer.
SKILL_DESC_90000110,Reduziert bei einem Kritischen Treffer Heilungsrate des Ziels um 50 % und erhöht den eigenen Krit. Schaden 10 Sek. lang um 2 %. Dieser Effekt kann bist zu 20-mal kumuliert werden.
SKILL_DESC_90000111,"Reduziert bei einem Kritischen Treffer Heilungsrate des Ziels um 50 % und erhöht den eigenen Krit. Schaden 10 Sek. lang um 2,4 %. Dieser Effekt kann bist zu 20-mal kumuliert werden."
SKILL_DESC_90000112,"Reduziert bei einem Kritischen Treffer Heilungsrate des Ziels um 50 % und erhöht den eigenen Krit. Schaden 10 Sek. lang um 2,9 %. Dieser Effekt kann bist zu 20-mal kumuliert werden."
SKILL_DESC_90000113,"Reduziert bei einem Kritischen Treffer Heilungsrate des Ziels um 50 % und erhöht den eigenen Krit. Schaden 10 Sek. lang um 3,5 %. Dieser Effekt kann bist zu 20-mal kumuliert werden."
SKILL_DESC_90000114,"Reduziert bei einem Kritischen Treffer Heilungsrate des Ziels um 50 % und erhöht den eigenen Krit. Schaden 10 Sek. lang um 4,2 %. Dieser Effekt kann bist zu 20-mal kumuliert werden."
SKILL_DESC_90000115,Reduziert bei einem Kritischen Treffer Heilungsrate des Ziels um 50 % und erhöht den eigenen Krit. Schaden 10 Sek. lang um 5 %. Dieser Effekt kann bist zu 20-mal kumuliert werden.
SKILL_NAME_1210,Baaaam!
SKILL_NAME_1211,Baaaam! II
SKILL_NAME_1212,Baaaam! III
SKILL_NAME_1213,Baaaam! IV
SKILL_NAME_1220,Roll Roll~
SKILL_NAME_1221,Roll Roll~ II
SKILL_NAME_1222,Roll Roll~ III
SKILL_NAME_1223,Roll Roll~ IV
SKILL_NAME_1230,Miruru Piraten!
SKILL_NAME_1231,Miruru Piraten! II
SKILL_NAME_1232,Miruru Piraten! III
SKILL_NAME_1233,Miruru Piraten! IV
SKILL_NAME_1240,Boooooom!
SKILL_NAME_1241,Boooooom! II
SKILL_NAME_1242,Boooooom! III
SKILL_NAME_1243,Boooooom! IV
SKILL_NAME_1250,Chaos!
SKILL_DESC_1210,Verursacht [ffc800]{1}[-] Körp. Schaden an allen Feinden und wirft sie zurück.
SKILL_DESC_1211,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1212,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1213,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1220,"Verursacht Feinden in Reichw. 3mal [ffc800]{1}[-] Körp. Schaden. Jeder Angriff hat eine [64ff64]{2}[-] % Chance, den Feind für [64ffff]{3}[-] Sek. zurückzuwerfen."
SKILL_DESC_1221,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1222,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1223,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1230,"Greift ein zufälliges Ziel und Feinde in seiner Nähe 5-mal an, verursacht insgesamt [ffc800]{2}[-] Körp. Schaden und verringert ihre ANG-GESCHW. um [ff6464]{3}[-]. Verursacht zusätzlich [ffc800]{4}[-] Körp. Schaden, wenn das Ziel kein Held ist."
SKILL_DESC_1231,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1232,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1233,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1240,"Bei einem normalen Angriff wird eine zusätzliche Kugel verschossen. Diese hat eine Chance von [64ff64]60[-] %, allen Feinden [ffc800]{1}[-] Körp. Schaden zuzufügen."
SKILL_DESC_1241,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1242,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1243,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_90000120,"Verursacht bei Feinden, die von Boooooom! betroffen sind, mit einer Chance von 50 % Körp. Schaden in Höhe von 100 % des ANG und das Ziel erleidet 10 Sek. lang um 20 % erhöhten Körp. Schaden."
SKILL_DESC_90000121,"Verursacht bei Feinden, die von Boooooom! betroffen sind, mit einer Chance von 50 % Körp. Schaden in Höhe von 120 % des ANG und das Ziel erleidet 10 Sek. lang um 24 % erhöhten Körp. Schaden."
SKILL_DESC_90000122,"Verursacht bei Feinden, die von Boooooom! betroffen sind, mit einer Chance von 50 % Körp. Schaden in Höhe von 140 % des ANG und das Ziel erleidet 10 Sek. lang um 29 % erhöhten Körp. Schaden."
SKILL_DESC_90000123,"Verursacht bei Feinden, die von Boooooom! betroffen sind, mit einer Chance von 50 % Körp. Schaden in Höhe von 170 % des ANG und das Ziel erleidet 10 Sek. lang um 35 % erhöhten Körp. Schaden."
SKILL_DESC_90000124,"Verursacht bei Feinden, die von Boooooom! betroffen sind, mit einer Chance von 50 % Körp. Schaden in Höhe von 210 % des ANG und das Ziel erleidet 10 Sek. lang um 42 % erhöhten Körp. Schaden."
SKILL_DESC_90000125,"Verursacht bei Feinden, die von Boooooom! betroffen sind, mit einer Chance von 50 % Körp. Schaden in Höhe von 250 % des ANG und das Ziel erleidet 10 Sek. lang um 50 % erhöhten Körp. Schaden."
SKILL_NAME_1310,Dornenbusch-Wald
SKILL_NAME_1311,Dornenbusch-Wald II
SKILL_NAME_1312,Dornenbusch-Wald III
SKILL_NAME_1313,Dornenbusch-Wald IV
SKILL_NAME_1340,Verworrene Reben
SKILL_NAME_1341,Verworrene Reben II
SKILL_NAME_1342,Verworrene Reben III
SKILL_NAME_1343,Verworrene Reben IV
SKILL_NAME_1330,Zorn des Waldes
SKILL_NAME_1331,Zorn des Waldes II
SKILL_NAME_1332,Zorn des Waldes III
SKILL_NAME_1333,Zorn des Waldes IV
SKILL_NAME_1320,Klingenblatt
SKILL_NAME_1321,Klingenblatt II
SKILL_NAME_1322,Klingenblatt III
SKILL_NAME_1323,Klingenblatt IV
SKILL_NAME_1350,Weisheit alter Bäume
SKILL_DESC_1310,Greift zufällig Feinde in Reichw. [64ffff]3[-]-mal an und verursacht je [ffc800]{1}[-] Mag. Schaden. Jeder Angriff stapelt [fa96fa]Gift[-].
SKILL_DESC_1311,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1312,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1313,Nach einem Krit. Treffer wird Gift 2x gestapelt.
SKILL_DESC_1340,Fügt Feinden in einer geraden Linie [ffc800]{1}[-] Mag. Schaden zu und fesselt sie für [64ffff]{2}[-] Sek. Während der Wirkungsdauer wird Gift[64ffff]2[-]-mal gestapelt. Nach einer Zeit werden die Gift-Stapel für großen Schaden zurückgesetzt.
SKILL_DESC_1341,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1342,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1343,Erhöht erlittenen Mag. Schaden um [64ff64]{1}[-] % während d. Skill-Wirkungsdauer.
SKILL_DESC_1330,Verursacht Feinden in Reichw. [ffc800]{1}[-] Mag. Schaden. Für jeden Gift-Stapel wird der Schaden um [64ff64]{2}[-] % erhöht.
SKILL_DESC_1331,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1332,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1333,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1320,"Bei einem normalen Angriff wird ein zufälliger Feind [64ffff]3[-]-mal angegriffen. Dabei besteht eine Chance von [64ff64]30[-] %, [ffc800]{1}[-] Mag. Schaden und [64ffff]20[-] Sek. lang [64ffff]1[-] Gift-Stapel zuzufügen. Gift verursacht insgesamt [ffc800]{2}[-] Mag. Schaden über [64ffff]20[-] Sek."
SKILL_DESC_1321,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1322,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1323,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_90000130,"Fügt alle 7 Sek. Feinden, die vergiftet sind, Mag. Schaden zu (40 % d. ANG) und verringert ihre Mag. VERT um 10 %. Pro Gift-Stapel wird der Schaden um 20 % erhöht."
SKILL_DESC_90000131,"Fügt alle 7 Sek. Feinden, die vergiftet sind, Mag. Schaden zu (48 % d. ANG) und verringert ihre Mag. VERT um 12 %. Pro Gift-Stapel wird der Schaden um 20 % erhöht."
SKILL_DESC_90000132,"Fügt alle 7 Sek. Feinden, die vergiftet sind, Mag. Schaden zu (57 % d. ANG) und verringert ihre Mag. VERT um 14 %. Pro Gift-Stapel wird der Schaden um 20 % erhöht."
SKILL_DESC_90000133,"Fügt alle 7 Sek. Feinden, die vergiftet sind, Mag. Schaden zu (69 % d. ANG) und verringert ihre Mag. VERT um 17 %. Pro Gift-Stapel wird der Schaden um 20 % erhöht."
SKILL_DESC_90000134,"Fügt alle 7 Sek. Feinden, die vergiftet sind, Mag. Schaden zu (83 % d. ANG) und verringert ihre Mag. VERT um 20 %. Pro Gift-Stapel wird der Schaden um 20 % erhöht."
SKILL_DESC_90000135,"Fügt alle 7 Sek. Feinden, die vergiftet sind, Mag. Schaden zu (100 % d. ANG) und verringert ihre Mag. VERT um 25 %. Pro Gift-Stapel wird der Schaden um 20 % erhöht."
SKILL_NAME_1410,Durchdr. Boomerang
SKILL_NAME_1411,Durchdr. Boomerang II
SKILL_NAME_1412,Durchdr. Boomerang III
SKILL_NAME_1413,Durchdr. Boomerang IV
SKILL_NAME_1420,Jagdbeginn
SKILL_NAME_1421,Jagdbeginn II
SKILL_NAME_1422,Jagdbeginn III
SKILL_NAME_1423,Jagdbeginn IV
SKILL_NAME_1430,Seves
SKILL_NAME_1431,Seves II
SKILL_NAME_1432,Seves III
SKILL_NAME_1433,Seves IV
SKILL_NAME_1440,Hops-Boomerang
SKILL_NAME_1441,Hops-Boomerang II
SKILL_NAME_1442,Hops-Boomerang III
SKILL_NAME_1443,Hops-Boomerang IV
SKILL_NAME_1450,Schwäche erkennen
SKILL_DESC_1410,"Wirft ein Boomerang, der in einer geraden Linie vor- und zurückfliegt und bis zu [ffc800]{1}[-] Mag. Schaden mitsamt Blutung verursacht."
SKILL_DESC_1411,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1412,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1413,Dieser Angriff ist immer ein Krit. Treffer gegen blutenden Feinden.
SKILL_DESC_1420,"Beschwört Seves. Ist Seves bereits beschwört, heilt sich Seves um [ffc800]{1}[-] TP."
SKILL_DESC_1421,Erhöht Heilungsrate um [64ff64]{1}[-] %.
SKILL_DESC_1422,Erhöht Heilungsrate um [64ff64]{1}[-] %.
SKILL_DESC_1423,Erhöht Seves' ANG um [64ff64]{2}[-] % für [64ffff]{1}[-] Sek.
SKILL_DESC_1430,"Wenn Maya einem Feind [ffc800]{1}[-] Schaden zufügt, benutzt Seves einen mächtigen Skill diesem Ziel gegenüber. Während der Skill-Wirkungsdauer wird Seves immun gegenüber Statuseffekten, und sein Skill-Cooldown setzt sich zurück, wenn er das Ziel mit diesem Angriff tötet."
SKILL_DESC_1431,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1432,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1433,"Erhöht Mayas ANG um [64ff64]{2}[-] % für [64ffff]{1}[-] Sek., wenn das Ziel stirbt."
SKILL_DESC_1440,Mayas und Seves' Angriffe auf blutende Feinde verursachen zusätzlich [ffc800]{1}[-] Mag. Schaden.
SKILL_DESC_1441,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1442,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1443,Seves heilt sich um [64ff64]{1}[-] % des Schadens.
SKILL_DESC_90000140,Verursacht Blutung beim Angriff.
SKILL_DESC_90000141,Verursacht Blutung beim Angriff.
SKILL_DESC_90000142,Verursacht Blutung beim Angriff.
SKILL_DESC_90000143,Verursacht Blutung beim Angriff.
SKILL_DESC_90000144,Verursacht Blutung beim Angriff.
SKILL_DESC_90000145,Verursacht Blutung beim Angriff.
SKILL_NAME_1530,Boden aufreißen
SKILL_NAME_1531,Boden aufreißen II
SKILL_NAME_1532,Boden aufreißen III
SKILL_NAME_1533,Boden aufreißen IV
SKILL_NAME_1520,Schildhieb
SKILL_NAME_1521,Schildhieb II
SKILL_NAME_1522,Schildhieb III
SKILL_NAME_1523,Schildhieb IV
SKILL_NAME_1510,Wächterschild
SKILL_NAME_1511,Wächterschild II
SKILL_NAME_1512,Wächterschild III
SKILL_NAME_1513,Wächterschild IV
SKILL_NAME_1540,Eid der Ritter
SKILL_NAME_1541,Eid der Ritter II
SKILL_NAME_1542,Eid der Ritter III
SKILL_NAME_1543,Eid der Ritter IV
SKILL_NAME_1550,Eid der Ritter
SKILL_DESC_1530,Fügt Feinden in Reichw. [ffc800]{1}[-] Körp. Schaden zu und betäubt sie für [64ffff]{2}[-] Sek.
SKILL_DESC_1531,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1532,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1533,Erhöht Schaden um [64ff64]{1}[-] %.
SKILL_DESC_1520,"Fügt Feinden in Reichw. basierend auf ihrer Körp. VERT [ffc800]{1}[-] Körp. Schaden zu und wirft sie zurück. Getroffene Feinde haben um [ff6464]{2}[-] % reduzierte VERT. Beim Blocken einer Attacke wird der Cooldown um [64ffff]0,5[-] Sek. reduziert."
