KEY,ChineseTraditional
SKILL_DESC_1013,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1040,攻擊時召喚五隻箭射向敵人。每隻箭造成[ffc800]{1}[-]點物理傷害。
SKILL_DESC_1041,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1042,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1043,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1030,給予直線範圍內的敵人和剩餘生命值成正比的傷害，最多給予[ffc800]{1}[-]的物理傷害並將其擊倒，如目標為BOSS時，將額外給予[ffc800]{2}[-]的無視防禦物理傷害。
SKILL_DESC_1031,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1032,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1033,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1020,攻擊時，攻擊力提高[64ff64]{2}[-]、暴擊率提高[64ff64]{3}[-]，持續[64ffff]{1}[-]秒。最多可以堆疊[64ffff]3[-]次。
SKILL_DESC_1021,攻擊提高[64ff64]{1}[-]%。
SKILL_DESC_1022,攻擊提高[64ff64]{1}[-]%。
SKILL_DESC_1023,每次攻擊提高英雄的暴擊傷害[64ff64]{1}[-]%。
SKILL_DESC_90000100,暴擊時攻擊速度提高200，持續10秒。技能期間每次自動攻擊射出的箭會造成額外100%的物理傷害。
SKILL_DESC_90000101,暴擊時攻擊速度提高240，持續10秒。技能期間每次自動攻擊射出的箭會造成額外120%的物理傷害。
SKILL_DESC_90000102,暴擊時攻擊速度提高280，持續10秒。技能期間每次自動攻擊射出的箭會造成額外140%的物理傷害。
SKILL_DESC_90000103,暴擊時攻擊速度提高340，持續10秒。技能期間每次自動攻擊射出的箭會造成額外170%的物理傷害。
SKILL_DESC_90000104,暴擊時攻擊速度提高410，持續10秒。技能期間每次自動攻擊射出的箭會造成額外210%的物理傷害。
SKILL_DESC_90000105,暴擊時攻擊速度提高500，持續10秒。技能期間每次自動攻擊射出的箭會造成額外250%的物理傷害。
SKILL_NAME_1110,振翅暴風
SKILL_NAME_1111,振翅暴風II
SKILL_NAME_1112,振翅暴風III
SKILL_NAME_1113,振翅暴風IV
SKILL_NAME_1120,黑風
SKILL_NAME_1121,黑風II
SKILL_NAME_1122,黑風III
SKILL_NAME_1123,黑風IV
SKILL_NAME_1130,黑暗領域
SKILL_NAME_1131,黑暗領域II
SKILL_NAME_1132,黑暗領域III
SKILL_NAME_1133,黑暗領域IV
SKILL_NAME_1140,束縛之爪
SKILL_NAME_1141,束縛之爪II
SKILL_NAME_1142,束縛之爪III
SKILL_NAME_1143,束縛之爪IV
SKILL_NAME_1150,詛咒之羽
SKILL_DESC_1110,對前方範圍內的敵人造成[ffc800]{1}[-]魔法傷害並將敵人推開，受到傷害的敵人其魔法防禦力將於[64ffff]{2}[-]秒內減少[ff6464]{3}[-]%。對象若非英雄，將使其受到[ffc800]{4}[-]額外魔法傷害。
SKILL_DESC_1111,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1112,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1113,技能持續期間降低攻擊速度[ff6464]{1}[-]%。
SKILL_DESC_1140,對[64ffff]2[-]名敵人造成[ffc800]{1}[-]魔法傷害，並於[64ffff]{2}[-]秒內束縛敵人。受到傷害的對象將於{3}秒內受到[ffc800]{4}[-]持續魔法傷害。
SKILL_DESC_1141,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1142,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1143,技能持續時間敵人受到的魔法傷害提高[ff6464]{1}[-]%。
SKILL_DESC_1130,經過5次後將範圍內的敵人拉至中央，造成共[ffc800]{1}[-]的魔法傷害。最後一次攻擊將使敵人陷入暈眩[64ffff]3[-]秒，對象若非英雄，將給予[ffc800]{2}[-]額外魔法傷害。
SKILL_DESC_1131,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1132,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1133,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1120,被瑪莉亞擊中並造成傷害的目標，攻擊降低[ff6464]{2}[-]，持續[64ffff]{1}[-]秒。
SKILL_DESC_1121,敵方攻擊力降低[64ff64]{1}[-]%
SKILL_DESC_1122,敵方攻擊力降低[64ff64]{1}[-]%
SKILL_DESC_1123,技能持續期間，敵人暴擊率降低[ff6464]{1}[-]%
SKILL_DESC_90000110,施展暴擊時，將於10秒內減少對象的回復力50%，並使自身的暴擊傷害量增加2%，暴擊傷害增加效果最多可堆疊20次。
SKILL_DESC_90000111,施展暴擊時，將於10秒內減少對象的回復力50%，並使自身的暴擊傷害量增加2.4%，暴擊傷害增加效果最多可堆疊20次。
SKILL_DESC_90000112,施展暴擊時，將於10秒內減少對象的回復力50%，並使自身的暴擊傷害量增加2.9%，暴擊傷害增加效果最多可堆疊20次。
SKILL_DESC_90000113,施展暴擊時，將於10秒內減少對象的回復力50%，並使自身的暴擊傷害量增加3.5%，暴擊傷害增加效果最多可堆疊20次。
SKILL_DESC_90000114,施展暴擊時，將於10秒內減少對象的回復力50%，並使自身的暴擊傷害量增加4.2%，暴擊傷害增加效果最多可堆疊20次。
SKILL_DESC_90000115,施展暴擊時，將於10秒內減少對象的回復力50%，並使自身的暴擊傷害量增加5%，暴擊傷害增加效果最多可堆疊20次。
SKILL_NAME_1210,砰砰砰!
SKILL_NAME_1211,砰砰砰!II
SKILL_NAME_1212,砰砰砰!III
SKILL_NAME_1213,砰砰砰!IV
SKILL_NAME_1220,彈彈炮彈
SKILL_NAME_1221,彈彈炮彈II
SKILL_NAME_1222,彈彈炮彈III
SKILL_NAME_1223,彈彈炮彈IV
SKILL_NAME_1230,海盜米露露
SKILL_NAME_1231,海盜米露露II
SKILL_NAME_1232,海盜米露露III
SKILL_NAME_1233,海盜米露露IV
SKILL_NAME_1240,轟轟轟!
SKILL_NAME_1241,轟轟轟!II
SKILL_NAME_1242,轟轟轟!III
SKILL_NAME_1243,轟轟轟!IV
SKILL_NAME_1250,混亂!
SKILL_DESC_1210,對敵人全體造成[ffc800]{1}[-]的物理傷害並將其推開。
SKILL_DESC_1211,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1212,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1213,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1220,對前排敵人造成[ffc800]{1}[-]點物理傷害3次，每次攻擊有[64ff64]{2}[-]%機率擊倒他們，持續[64ffff]{3}[-]秒
SKILL_DESC_1221,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1222,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1223,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1230,攻擊任意敵人及其周遭的敵人5次，給予共[ffc800]{2}[-]的物理傷害，並於10秒內使其攻擊速度減少[ff6464]{3}[-]，如果目標敵人不是英雄將額外給予[ffc800]{4}[-]的物理傷害。
SKILL_DESC_1231,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1232,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1233,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1240,普通攻擊時，以[64ff64]60[-]%的機率發射額外的子彈，對敵人全體造成[ffc800]{1}[-]物理傷害。
SKILL_DESC_1241,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1242,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1243,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_90000120,使用轟轟轟！技能時，有50%的機率對受傷的敵人造成100%攻擊力的物理傷害，並讓目標受到的物理傷害增加20%，持續10秒。
SKILL_DESC_90000121,使用轟轟轟！技能時，有50%的機率對受傷的敵人造成120%攻擊力的物理傷害，並讓目標受到的物理傷害增加24%，持續10秒。
SKILL_DESC_90000122,使用轟轟轟！技能時，有50%的機率對受傷的敵人造成140%攻擊力的物理傷害，並讓目標受到的物理傷害增加29%，持續10秒。
SKILL_DESC_90000123,使用轟轟轟！技能時，有50%的機率對受傷的敵人造成170%攻擊力的物理傷害，並讓目標受到的物理傷害增加35%，持續10秒。
SKILL_DESC_90000124,使用轟轟轟！技能時，有50%的機率對受傷的敵人造成210%攻擊力的物理傷害，並讓目標受到的物理傷害增加42%，持續10秒。
SKILL_DESC_90000125,使用轟轟轟！技能時，有50%的機率對受傷的敵人造成250%攻擊力的物理傷害，並讓目標受到的物理傷害增加50%，持續10秒。
SKILL_NAME_1310,棘刺之森
SKILL_NAME_1311,棘刺之森II
SKILL_NAME_1312,棘刺之森III
SKILL_NAME_1313,棘刺之森IV
SKILL_NAME_1340,糾纏之藤
SKILL_NAME_1341,糾纏之藤II
SKILL_NAME_1342,糾纏之藤III
SKILL_NAME_1343,糾纏之藤IV
SKILL_NAME_1330,森林之怒
SKILL_NAME_1331,森林之怒II
SKILL_NAME_1332,森林之怒III
SKILL_NAME_1333,森林之怒IV
SKILL_NAME_1320,刃葉
SKILL_NAME_1321,刃葉II
SKILL_NAME_1322,刃葉III
SKILL_NAME_1323,刃葉IV
SKILL_NAME_1350,神木智慧
SKILL_DESC_1310,隨機攻擊[64ffff]3[-]次，對遠距敵人造成[ffc800]{1}[-]點魔法傷害，每次攻擊堆疊1次中毒效果。
SKILL_DESC_1311,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1312,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1313,暴擊時堆疊[64ffff]2[-]層[fa96fa]中毒[-]效果。
SKILL_DESC_1340,對一直線範圍內的敵人造成[ffc800]{1}[-]點魔法傷害，堆疊[64ffff]2[-]次中毒效果並束縛他們[64ffff]{2}[-]秒。一段時間後，視中毒效果堆疊數量造成大量傷害。
SKILL_DESC_1341,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1342,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1343,技能作用期間目標受到的魔法傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_1330,對遠距敵人造成[ffc800]{1}[-]點魔法傷害並擊倒他們[64ffff]3[-]秒。受到中毒效果的敵人，每個堆疊造成所受到的魔法傷害提高[64ff64]{2}[-]%。
SKILL_DESC_1331,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1332,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1333,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1320,普通攻擊有[64ff64]30[-]%的機率隨機攻擊敵人[64ffff]3[-]次造成[ffc800]{1}[-]的魔法傷害，並堆疊一層[64ffff]20[-]秒中毒效果。中毒效果在[64ffff]20[-]秒內總共會造成[ffc800]{2}[-]的魔法傷害。
SKILL_DESC_1321,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1322,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1323,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_90000130,每7秒對敵人造成相當於40%攻擊的魔法傷害並造成中毒效果，並減少敵人的魔法防禦10%。每個堆疊造成的傷害提高20%。
SKILL_DESC_90000131,每7秒對敵人造成相當於48%攻擊的魔法傷害並造成中毒效果，並減少敵人的魔法防禦12%。每個堆疊造成的傷害提高20%。
SKILL_DESC_90000132,每7秒對敵人造成相當於57%攻擊的魔法傷害並造成中毒效果，並減少敵人的魔法防禦14%。每個堆疊造成的傷害提高20%。
SKILL_DESC_90000133,每7秒對敵人造成相當於69%攻擊的魔法傷害並造成中毒效果，並減少敵人的魔法防禦17%。每個堆疊造成的傷害提高20%。
SKILL_DESC_90000134,每7秒對敵人造成相當於83%攻擊的魔法傷害並造成中毒效果，並減少敵人的魔法防禦20%。每個堆疊造成的傷害提高20%。
SKILL_DESC_90000135,每7秒對敵人造成相當於100%攻擊的魔法傷害並造成中毒效果，並減少敵人的魔法防禦25%。每個堆疊造成的傷害提高20%。
SKILL_NAME_1410,穿透迴力鏢
SKILL_NAME_1411,穿透迴力鏢II
SKILL_NAME_1412,穿透迴力鏢III
SKILL_NAME_1413,穿透迴力鏢IV
SKILL_NAME_1420,狩獵開始
SKILL_NAME_1421,狩獵開始II
SKILL_NAME_1422,狩獵開始III
SKILL_NAME_1423,狩獵開始IV
SKILL_NAME_1430,賽弗
SKILL_NAME_1431,賽弗II
SKILL_NAME_1432,賽弗III
SKILL_NAME_1433,賽弗IV
SKILL_NAME_1440,彈跳迴力鏢
SKILL_NAME_1441,彈跳迴力鏢II
SKILL_NAME_1442,彈跳迴力鏢III
SKILL_NAME_1443,彈跳迴力鏢IV
SKILL_NAME_1450,感知弱點
SKILL_DESC_1410,往前丟擲一把會飛回來的迴力鏢，對直線範圍的敵人造成最多[ffc800]{1}[-]點魔法傷害，並造成流血效果。
SKILL_DESC_1411,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1412,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1413,帶有流血傷害效果的敵人受到暴擊。
SKILL_DESC_1420,召喚賽弗。如果賽弗已經被召喚了，將會治療賽弗[ffc800]{1}[-]生命值。
SKILL_DESC_1421,賽弗的治癒量提高[64ff64]{1}[-]%
SKILL_DESC_1422,賽弗的治癒量提高[64ff64]{1}[-]%
SKILL_DESC_1423,賽弗的攻擊提高[64ff64]{2}[-]%，持續[64ffff]{1}[-]秒
SKILL_DESC_1430,當瑪雅對一個敵人造成[ffc800]{1}[-]點傷害時，賽弗對該目標使用強力技能。當使用技能時，賽弗免疫狀態異常且當敵人被技能殺死時技能冷卻時間重置。
SKILL_DESC_1431,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1432,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1433,當目標死亡時，瑪雅的攻擊提高[64ff64]{2}[-]%，持續[64ffff]{1}[-]秒
SKILL_DESC_1440,帶有流血效果的敵人被瑪雅跟賽弗攻擊時受到[ffc800]{1}[-]點額外的物理傷害。
SKILL_DESC_1441,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1442,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1443,賽弗治療相當於[64ff64]{1}[-]%受到的傷害。
SKILL_DESC_90000140,每次自動攻擊對敵人造成流血效果。
SKILL_DESC_90000141,每次自動攻擊對敵人造成流血效果。
SKILL_DESC_90000142,每次自動攻擊對敵人造成流血效果。
SKILL_DESC_90000143,每次自動攻擊對敵人造成流血效果。
SKILL_DESC_90000144,每次自動攻擊對敵人造成流血效果。
SKILL_DESC_90000145,每次自動攻擊對敵人造成流血效果。
SKILL_NAME_1530,闢地擊
SKILL_NAME_1531,闢地擊II
SKILL_NAME_1532,闢地擊III
SKILL_NAME_1533,闢地擊IV
SKILL_NAME_1520,盾牌猛擊
SKILL_NAME_1521,盾牌猛擊II
SKILL_NAME_1522,盾牌猛擊III
SKILL_NAME_1523,盾牌猛擊IV
SKILL_NAME_1510,守護者之盾
SKILL_NAME_1511,守護者之盾II
SKILL_NAME_1512,守護者之盾III
SKILL_NAME_1513,守護者之盾IV
SKILL_NAME_1540,騎士的誓約
SKILL_NAME_1541,騎士的誓約II
SKILL_NAME_1542,騎士的誓約III
SKILL_NAME_1543,騎士的誓約IV
SKILL_NAME_1550,騎士的誓約
SKILL_DESC_1530,跳到空中對攻擊範圍內的敵人造成[ffc800]{1}[-]物理傷害，並使敵人暈眩[64ffff]{2}[-]秒。
SKILL_DESC_1531,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1532,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1533,暈眩時間提高[64ff64]{1}[-]秒
SKILL_DESC_1520,對攻擊範圍內的敵人，造成相當於部分防禦力的[ffc800]{1}[-]點物理傷害並產生擊退效果。被擊中的敵人防禦力降低[ff6464]{2}[-]%。成功格擋敵方攻擊時，技能冷卻時間降低[64ffff]0.5[-]秒。
SKILL_DESC_1521,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1522,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1523,目標速度降低[ff6464]{1}[-]%
SKILL_DESC_1510,全體友軍的物理防禦提高[ffc800]{2}[-]，持續[64ffff]{1}[-]秒且物理暴擊抵抗提高[64ff64]{3}[-]%。
SKILL_DESC_1511,防禦提高[64ff64]{1}[-]%。
SKILL_DESC_1512,防禦提高[64ff64]{1}[-]%。
SKILL_DESC_1513,防禦提高[64ff64]{1}[-]%。
SKILL_DESC_1540,成功格擋敵方攻擊時，對自身前方敵人造成[ffc800]{1}[-]點物理傷害。被擊中的敵人，攻擊降低[ff6464]{3}[-]%，持續[64ffff]{2}[-]秒，擊中目標後回復[ffc800]300[-]魔力。
SKILL_DESC_1541,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1542,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1543,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_90000150,當自身施展技能3次時，將於10秒內增加我方全體的物理防禦力及攻擊力各10%，攻擊力最高的友軍其攻擊力將增加為2倍。
SKILL_DESC_90000151,當自身施展技能3次時，將於10秒內增加我方全體的物理防禦力及攻擊力各12%，攻擊力最高的友軍其攻擊力將增加為2倍。
SKILL_DESC_90000152,當自身施展技能3次時，將於10秒內增加我方全體的物理防禦力及攻擊力各14%，攻擊力最高的友軍其攻擊力將增加為2倍。
SKILL_DESC_90000153,當自身施展技能3次時，將於10秒內增加我方全體的物理防禦力及攻擊力各17%，攻擊力最高的友軍其攻擊力將增加為2倍。
SKILL_DESC_90000154,當自身施展技能3次時，將於10秒內增加我方全體的物理防禦力及攻擊力各21%，攻擊力最高的友軍其攻擊力將增加為2倍。
SKILL_DESC_90000155,當自身施展技能3次時，將於10秒內增加我方全體的物理防禦力及攻擊力各25%，攻擊力最高的友軍其攻擊力將增加為2倍。
SKILL_NAME_1610,治療之魂
SKILL_NAME_1611,治療之魂II
SKILL_NAME_1612,治療之魂III
SKILL_NAME_1613,治療之魂IV
SKILL_NAME_1620,救贖
SKILL_NAME_1621,救贖II
SKILL_NAME_1622,救贖III
SKILL_NAME_1623,救贖IV
SKILL_NAME_1630,靈魂急襲
SKILL_NAME_1631,靈魂急襲II
SKILL_NAME_1632,靈魂急襲III
SKILL_NAME_1633,靈魂急襲IV
SKILL_NAME_1640,精神調和
SKILL_NAME_1641,精神調和II
SKILL_NAME_1642,精神調和III
SKILL_NAME_1643,精神調和IV
SKILL_DESC_1610,治療生命值最低的4個友軍，治療量相當於英雄最大生命值的[ffc800]{3}[-]%，並額外治療生命值[ffc800]{2}[-]，持續[64ffff]{1}[-]秒。此效果無法被解除。
SKILL_DESC_1611,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_1612,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_1613,每秒魔力回復量提高[64ff64]{1}[-]%。
SKILL_DESC_1620,解除全體友軍的負面效果，且[64ffff]{1}[-]秒內魔法防禦力增加[64ff64]{2}[-]。
SKILL_DESC_1621,魔法防禦提高[64ff64]{1}[-]%
SKILL_DESC_1622,魔法防禦提高[64ff64]{1}[-]%
SKILL_DESC_1623,狀態異常抵抗效果提高[64ffff]{2}[-]，持續[64ff64]{1}[-]秒。
SKILL_DESC_1630,對範圍內的敵人攻擊10次，造成總共[ffc800]{2}[-]點魔法傷害。被擊中的敵人攻擊速度降低[ff6464]{3}[-]%。
SKILL_DESC_1631,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1632,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1633,目標受到的物理攻擊與魔法攻擊提高[ff6464]{1}[-]%。
SKILL_DESC_1640,每7秒，最低生命值的友軍回復1個魔力球與[ffc800]{1}[-]生命值。
SKILL_DESC_1641,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_1642,治癒量提高[64ff64]{1}[-]%。
SKILL_DESC_1643,魔力回復量提高[64ff64]{1}[-]%。
SKILL_DESC_90000160,每20秒，把一個最低生命值的友軍變為隱形5秒。一個隱形的友軍變為免疫物理攻擊，且生命值不會低於1%。每秒魔力回復量提高120%。
SKILL_DESC_90000161,每20秒，把一個最低生命值的友軍變為隱形6秒。一個隱形的友軍變為免疫物理攻擊，且生命值不會低於1%。每秒魔力回復量提高144%。
SKILL_DESC_90000162,每20秒，把一個最低生命值的友軍變為隱形7秒。一個隱形的友軍變為免疫物理攻擊，且生命值不會低於1%。每秒魔力回復量提高172%。
SKILL_DESC_90000163,每20秒，把一個最低生命值的友軍變為隱形8秒。一個隱形的友軍變為免疫物理攻擊，且生命值不會低於1%。每秒魔力回復量提高207%。
SKILL_DESC_90000164,每20秒，把一個最低生命值的友軍變為隱形9秒。一個隱形的友軍變為免疫物理攻擊，且生命值不會低於1%。每秒魔力回復量提高248%。
SKILL_DESC_90000165,每20秒，把一個最低生命值的友軍變為隱形10秒。一個隱形的友軍變為免疫物理攻擊，且生命值不會低於1%。每秒魔力回復量提高300%。
SKILL_NAME_1710,闇黑暴怒
SKILL_NAME_1711,闇黑暴怒II
SKILL_NAME_1712,闇黑暴怒III
SKILL_NAME_1713,闇黑暴怒IV
SKILL_NAME_1720,黑之枷鎖
SKILL_NAME_1721,黑之枷鎖II
SKILL_NAME_1722,黑之枷鎖III
SKILL_NAME_1723,黑之枷鎖IV
SKILL_NAME_1730,暗影波動
SKILL_NAME_1731,暗影波動II
SKILL_NAME_1732,暗影波動III
SKILL_NAME_1733,暗影波動IV
SKILL_NAME_1740,黑漬
SKILL_NAME_1741,黑漬II
SKILL_NAME_1742,黑漬III
SKILL_NAME_1743,黑漬IV
SKILL_NAME_1750,騎士的誓約
SKILL_DESC_1710,對敵人造成[ffc800]{1}[-]點魔法傷害。
SKILL_DESC_1711,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1712,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1713,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1720,對攻擊範圍內的敵人造成[ffc800]{1}[-]點魔法傷害，並產生束縛效果[64ffff]{2}[-]秒。
SKILL_DESC_1721,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1722,傷害量增加[64ff64]{1}[-]%
SKILL_DESC_1723,目標受到的魔法傷害量增加[64ff64]{1}[-]%。
SKILL_DESC_1730,對直線範圍內的敵人，造成[ffc800]{1}[-]點魔法傷害，並產生致盲效果[64ffff]{2}[-]秒。
