KEY,ChineseSimplified
SKILL_DESC_91004710,[命运的报应]伤害量增加20%，使用中对状态异常免疫。
SKILL_DESC_91004711,[命运的报应]伤害量增加24%，使用中对状态异常免疫。
SKILL_DESC_91004712,[命运的报应]伤害量增加29%，使用中对状态异常免疫。
SKILL_DESC_91004713,[命运的报应]伤害量增加35%，使用中对状态异常免疫。
SKILL_DESC_91004714,[命运的报应]伤害量增加42%，使用中对状态异常免疫。
SKILL_DESC_91004715,[命运的报应]伤害量增加50%，使用中对状态异常免疫。
SKILL_DESC_91004910,[死亡卡 - 信誓]伤害量增加50%，消灭敌人时魔力回复1000。
SKILL_DESC_91004911,[死亡卡 - 信誓]伤害量增加50%，消灭敌人时魔力回复1200。
SKILL_DESC_91004912,[死亡卡 - 信誓]伤害量增加50%，消灭敌人时魔力回复1400。
SKILL_DESC_91004913,[死亡卡 - 信誓]伤害量增加50%，消灭敌人时魔力回复1700。
SKILL_DESC_91004914,[死亡卡 - 信誓]伤害量增加50%，消灭敌人时魔力回复2100。
SKILL_DESC_91004915,[死亡卡 - 信誓]伤害量增加50%，消灭敌人时魔力回复2500。
SKILL_DESC_91005010,[蟒蛇先生之泪！]使用时对状态异常免疫，效果持续时间增加0.8秒。
SKILL_DESC_91005011,[蟒蛇先生之泪！]使用时对状态异常免疫，效果持续时间增加1秒。
SKILL_DESC_91005012,[蟒蛇先生之泪！]使用时对状态异常免疫，效果持续时间增加1.2秒。
SKILL_DESC_91005013,[蟒蛇先生之泪！]使用时对状态异常免疫，效果持续时间增加1.4秒。
SKILL_DESC_91005014,[蟒蛇先生之泪！]使用时对状态异常免疫，效果持续时间增加1.7秒。
SKILL_DESC_91005015,[蟒蛇先生之泪！]使用时对状态异常免疫，效果持续时间增加2秒。
SKILL_DESC_91005110,[太阳之剑]解除范围内敌人的正面效果，并在攻击时回复自己的魔力200。
SKILL_DESC_91005111,[太阳之剑]解除范围内敌人的正面效果，并在攻击时回复自己的魔力240。
SKILL_DESC_91005112,[太阳之剑]解除范围内敌人的正面效果，并在攻击时回复自己的魔力290。
SKILL_DESC_91005113,[太阳之剑]解除范围内敌人的正面效果，并在攻击时回复自己的魔力350。
SKILL_DESC_91005114,[太阳之剑]解除范围内敌人的正面效果，并在攻击时回复自己的魔力420。
SKILL_DESC_91005115,[太阳之剑]解除范围内敌人的正面效果，并在攻击时回复自己的魔力500。
SKILL_DESC_91005210,[消除目标]冷却时间减少3秒，并在每次攻击时减少对象的魔力20。
SKILL_DESC_91005211,[消除目标]冷却时间减少3秒，并在每次攻击时减少对象的魔力24。
SKILL_DESC_91005212,[消除目标]冷却时间减少3秒，并在每次攻击时减少对象的魔力29。
SKILL_DESC_91005213,[消除目标]冷却时间减少3秒，并在每次攻击时减少对象的魔力35。
SKILL_DESC_91005214,[消除目标]冷却时间减少3秒，并在每次攻击时减少对象的魔力42。
SKILL_DESC_91005215,[消除目标]冷却时间减少3秒，并在每次攻击时减少对象的魔力50。
SKILL_DESC_91005310,[石化的诅咒]对象的数量增加1名，并于10秒内减少对象的魔法回避率120。
SKILL_DESC_91005311,[石化的诅咒]对象的数量增加1名，并于10秒内减少对象的魔法回避率140。
SKILL_DESC_91005312,[石化的诅咒]对象的数量增加1名，并于10秒内减少对象的魔法回避率170。
SKILL_DESC_91005313,[石化的诅咒]对象的数量增加1名，并于10秒内减少对象的魔法回避率210。
SKILL_DESC_91005314,[石化的诅咒]对象的数量增加1名，并于10秒内减少对象的魔法回避率250。
SKILL_DESC_91005315,[石化的诅咒]对象的数量增加1名，并于10秒内减少对象的魔法回避率300。
SKILL_DESC_91005410,[走，走开！]伤害量增加50%且使敌人的回复力减少20%。
SKILL_DESC_91005411,[走，走开！]伤害量增加50%且使敌人的回复力减少24%。
SKILL_DESC_91005412,[走，走开！]伤害量增加50%且使敌人的回复力减少29%。
SKILL_DESC_91005413,[走，走开！]伤害量增加50%且使敌人的回复力减少35%。
SKILL_DESC_91005414,[走，走开！]伤害量增加50%且使敌人的回复力减少42%。
SKILL_DESC_91005415,[走，走开！]伤害量增加50%且使敌人的回复力减少50%。
SKILL_DESC_91005510,[飞剑－落花]伤害量增加50%，施展暴击时回复魔力200。\n[飞剑－开花]伤害量增加50%，并在施展暴击时减少[飞剑－落花]的冷却时间0.8秒。
SKILL_DESC_91005511,[飞剑－落花]伤害量增加50%，施展暴击时回复魔力240。\n[飞剑－开花]伤害量增加50%，并在施展暴击时减少[飞剑－落花]的冷却时间1秒。
SKILL_DESC_91005512,[飞剑－落花]伤害量增加50%，施展暴击时回复魔力290。\n[飞剑－开花]伤害量增加50%，并在施展暴击时减少[飞剑－落花]的冷却时间1.2秒。
SKILL_DESC_91005513,[飞剑－落花]伤害量增加50%，施展暴击时回复魔力350。\n[飞剑－开花]伤害量增加50%，并在施展暴击时减少[飞剑－落花]的冷却时间1.4秒。
SKILL_DESC_91005514,[飞剑－落花]伤害量增加50%，施展暴击时回复魔力420。\n[飞剑－开花]伤害量增加50%，并在施展暴击时减少[飞剑－落花]的冷却时间1.7秒。
SKILL_DESC_91005515,[飞剑－落花]伤害量增加50%，施展暴击时回复魔力500。\n[飞剑－开花]伤害量增加50%，并在施展暴击时减少[飞剑－落花]的冷却时间2秒。
SKILL_DESC_91005610,[甜蜜之血]魔力消耗减少1，并使受伤敌人的物理伤害增加1%，此效果最多可堆叠10次。
SKILL_DESC_91005611,[甜蜜之血]魔力消耗减少1，并使受伤敌人的物理伤害增加1.2%，此效果最多可堆叠10次。
SKILL_DESC_91005612,[甜蜜之血]魔力消耗减少1，并使受伤敌人的物理伤害增加1.4%，此效果最多可堆叠10次。
SKILL_DESC_91005613,[甜蜜之血]魔力消耗减少1，并使受伤敌人的物理伤害增加1.7%，此效果最多可堆叠10次。
SKILL_DESC_91005614,[甜蜜之血]魔力消耗减少1，并使受伤敌人的物理伤害增加2.1%，此效果最多可堆叠10次。
SKILL_DESC_91005615,[甜蜜之血]魔力消耗减少1，并使受伤敌人的物理伤害增加2.5%，此效果最多可堆叠10次。
SKILL_DESC_91005710,[水之暴风]冷却时间减少2.5秒，并使暴风范围内敌人受到的物理伤害增加10%。
SKILL_DESC_91005711,[水之暴风]冷却时间减少2.5秒，并使暴风范围内敌人受到的物理伤害增加12%。
SKILL_DESC_91005712,[水之暴风]冷却时间减少2.5秒，并使暴风范围内敌人受到的物理伤害增加14%。
SKILL_DESC_91005713,[水之暴风]冷却时间减少2.5秒，并使暴风范围内敌人受到的物理伤害增加17%。
SKILL_DESC_91005714,[水之暴风]冷却时间减少2.5秒，并使暴风范围内敌人受到的物理伤害增加21%。
SKILL_DESC_91005715,[水之暴风]冷却时间减少2.5秒，并使暴风范围内敌人受到的物理伤害增加25%。
SKILL_DESC_91005810,[沙之私语]使技能效果变更为无法解除的状态，并在施展暴击时回复魔力140。
SKILL_DESC_91005811,[沙之私语]使技能效果变更为无法解除的状态，并在施展暴击时回复魔力170。
SKILL_DESC_91005812,[沙之私语]使技能效果变更为无法解除的状态，并在施展暴击时回复魔力210。
SKILL_DESC_91005813,[沙之私语]使技能效果变更为无法解除的状态，并在施展暴击时回复魔力250。
SKILL_DESC_91005814,[沙之私语]使技能效果变更为无法解除的状态，并在施展暴击时回复魔力300。
SKILL_DESC_91005815,[沙之私语]使技能效果变更为无法解除的状态，并在施展暴击时回复魔力360。
SKILL_DESC_91005910,[祝福之路]魔力消耗量减少1，冷却时间减少12%。
SKILL_DESC_91005911,[祝福之路]魔力消耗量减少1，冷却时间减少14%。
SKILL_DESC_91005912,[祝福之路]魔力消耗量减少1，冷却时间减少17%。
SKILL_DESC_91005913,[祝福之路]魔力消耗量减少1，冷却时间减少21%。
SKILL_DESC_91005914,[祝福之路]魔力消耗量减少1，冷却时间减少25%。
SKILL_DESC_91005915,[祝福之路]魔力消耗量减少1，冷却时间减少30%。
SKILL_DESC_91006010,[歼灭之光]伤害量增加20%，消灭敌人后冷却时间将重置。
SKILL_DESC_91006011,[歼灭之光]伤害量增加24%，消灭敌人后冷却时间将重置。
SKILL_DESC_91006012,[歼灭之光]伤害量增加29%，消灭敌人后冷却时间将重置。
SKILL_DESC_91006013,[歼灭之光]伤害量增加35%，消灭敌人后冷却时间将重置。
SKILL_DESC_91006014,[歼灭之光]伤害量增加42%，消灭敌人后冷却时间将重置。
SKILL_DESC_91006015,[歼灭之光]伤害量增加50%，消灭敌人后冷却时间将重置。
SKILL_DESC_91006110,[黑雷的爪子]每次攻击时回复魔力100，并于10秒内增加自己的所有防御力10%。
SKILL_DESC_91006111,[黑雷的爪子]每次攻击时回复魔力100，并于10秒内增加自己的所有防御力12%。
SKILL_DESC_91006112,[黑雷的爪子]每次攻击时回复魔力100，并于10秒内增加自己的所有防御力14%。
SKILL_DESC_91006113,[黑雷的爪子]每次攻击时回复魔力100，并于10秒内增加自己的所有防御力17%。
SKILL_DESC_91006114,[黑雷的爪子]每次攻击时回复魔力100，并于10秒内增加自己的所有防御力21%。
SKILL_DESC_91006115,[黑雷的爪子]每次攻击时回复魔力100，并于10秒内增加自己的所有防御力25%。
SKILL_DESC_91006210,[守护之剑]伤害量增加20%，并于10秒内增加对象受到的物理伤害25%。
SKILL_DESC_91006211,[守护之剑]伤害量增加24%，并于10秒内增加对象受到的物理伤害25%。
SKILL_DESC_91006212,[守护之剑]伤害量增加29%，并于10秒内增加对象受到的物理伤害25%。
SKILL_DESC_91006213,[守护之剑]伤害量增加35%，并于10秒内增加对象受到的物理伤害25%。
SKILL_DESC_91006214,[守护之剑]伤害量增加42%，并于10秒内增加对象受到的物理伤害25%。
SKILL_DESC_91006215,[守护之剑]伤害量增加50%，并于10秒内增加对象受到的物理伤害25%。
SKILL_DESC_91006310,[闪电突袭！]电流域的持续时间增加1秒，每次攻击时于5秒内自己的攻击速度会增加10，此效果最多可堆叠30次。
SKILL_DESC_91006311,[闪电突袭！]电流域的持续时间增加1秒，每次攻击时于5秒内自己的攻击速度会增加12，此效果最多可堆叠30次。
SKILL_DESC_91006312,[闪电突袭！]电流域的持续时间增加1秒，每次攻击时于5秒内自己的攻击速度会增加14，此效果最多可堆叠30次。
SKILL_DESC_91006313,[闪电突袭！]电流域的持续时间增加1秒，每次攻击时于5秒内自己的攻击速度会增加17，此效果最多可堆叠30次。
SKILL_DESC_91006314,[闪电突袭！]电流域的持续时间增加1秒，每次攻击时于5秒内自己的攻击速度会增加21，此效果最多可堆叠30次。
SKILL_DESC_91006315,[闪电突袭！]电流域的持续时间增加1秒，每次攻击时于5秒内自己的攻击速度会增加25，此效果最多可堆叠30次。
SKILL_DESC_91006410,[炽光之柱]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加10%。
SKILL_DESC_91006411,[炽光之柱]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加12%。
SKILL_DESC_91006412,[炽光之柱]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加14%。
SKILL_DESC_91006413,[炽光之柱]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加17%。
SKILL_DESC_91006414,[炽光之柱]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加21%。
SKILL_DESC_91006415,[炽光之柱]魔力消耗减少1，并于10秒内使对象受到的魔法伤害增加25%。
SKILL_DESC_91006510,[目标锁定]伤害量增加20%，并于10秒内使对象的魔法暴击抵抗减少500。
SKILL_DESC_91006511,[目标锁定]伤害量增加24%，并于10秒内使对象的魔法暴击抵抗减少500。
SKILL_DESC_91006512,[目标锁定]伤害量增加29%，并于10秒内使对象的魔法暴击抵抗减少500。
SKILL_DESC_91006513,[目标锁定]伤害量增加35%，并于10秒内使对象的魔法暴击抵抗减少500。
SKILL_DESC_91006514,[目标锁定]伤害量增加42%，并于10秒内使对象的魔法暴击抵抗减少500。
SKILL_DESC_91006515,[目标锁定]伤害量增加50%，并于10秒内使对象的魔法暴击抵抗减少500。
SKILL_DESC_91006610,[嫩绿大自然的旋律]治愈量增加50%，并于8秒内增加对象的状态异常抵抗100。
SKILL_DESC_91006611,[嫩绿大自然的旋律]治愈量增加50%，并于8秒内增加对象的状态异常抵抗120。
SKILL_DESC_91006612,[嫩绿大自然的旋律]治愈量增加50%，并于8秒内增加对象的状态异常抵抗140。
SKILL_DESC_91006613,[嫩绿大自然的旋律]治愈量增加50%，并于8秒内增加对象的状态异常抵抗170。
SKILL_DESC_91006614,[嫩绿大自然的旋律]治愈量增加50%，并于8秒内增加对象的状态异常抵抗210。
SKILL_DESC_91006615,[嫩绿大自然的旋律]治愈量增加50%，并于8秒内增加对象的状态异常抵抗250。
SKILL_DESC_91006710,[对人专用雷射]伤害量增加20%，并于10秒内使对象受到的魔法伤害增加25%。\n[攻城雷射]伤害量增加20%，且无视对象的格档效果。
SKILL_DESC_91006711,[对人专用雷射]伤害量增加24%，并于10秒内使对象受到的魔法伤害增加25%。\n[攻城雷射]伤害量增加24%，且无视对象的格档效果。
SKILL_DESC_91006712,[对人专用雷射]伤害量增加29%，并于10秒内使对象受到的魔法伤害增加25%。\n[攻城雷射]伤害量增加29%，且无视对象的格档效果。
SKILL_DESC_91006713,[对人专用雷射]伤害量增加35%，并于10秒内使对象受到的魔法伤害增加25%。\n[攻城雷射]伤害量增加35%，且无视对象的格档效果。
SKILL_DESC_91006714,[对人专用雷射]伤害量增加42%，并于10秒内使对象受到的魔法伤害增加25%。\n[攻城雷射]伤害量增加42%，且无视对象的格档效果。
SKILL_DESC_91006715,[对人专用雷射]伤害量增加50%，并于10秒内使对象受到的魔法伤害增加25%。\n[攻城雷射]伤害量增加50%，且无视对象的格档效果。
SKILL_DESC_91006810,[野蛮伤痕]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少200持续10秒。
SKILL_DESC_91006811,[野蛮伤痕]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少240持续10秒。
SKILL_DESC_91006812,[野蛮伤痕]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少290持续10秒。
SKILL_DESC_91006813,[野蛮伤痕]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少350持续10秒。
SKILL_DESC_91006814,[野蛮伤痕]魔力消耗量减少1，受到伤害的敌人的物理暴击抵抗减少420持续10秒。
