KEY,Vietnamese
ITEM_NAME_103018,Đôi cánh tia sét
ITEM_NAME_103019,Cội nguồn của tuyết
ITEM_NAME_103020,Rương Ziltrion
ITEM_NAME_103021,Linh hồn gió giật
ITEM_NAME_103022,Tấm chắn đặc biệt hấp thụ chấn động
ITEM_NAME_103023,Mắt địa ngục
ITEM_NAME_103024,Chén thánh cũ
ITEM_NAME_103025,Con rối tang ma
ITEM_NAME_103026,Bông hoa tím
ITEM_NAME_103027,Bách khoa toàn thư chữ cổ đại – Tập một
ITEM_NAME_103028,Đai lưng mắt bão
ITEM_NAME_103029,Chuông vàng may mắn
ITEM_NAME_103030,Vảy rồng nước
ITEM_NAME_103031,Mũi tên vàng linh thiêng
ITEM_NAME_103032,Cốc bạc cũ
ITEM_NAME_103033,Vòng tròn ma thuật không gian
ITEM_NAME_103034,Thấu kính ngưng tụ gấp ba
ITEM_NAME_103035,Cơn điên tiềm ẩn
ITEM_NAME_103036,Khăn choàng của học giả
ITEM_NAME_103037,Điển tịch ẩn thân sao chép
ITEM_NAME_103038,Đai da dã thú
ITEM_NAME_103039,Họa tiết trang trí bằng lông Chim đỏ thẫm
ITEM_NAME_103040,Họa tiết trang trí bằng lông chồn
ITEM_NAME_103041,Ống tiêm tăng lực kỳ lạ
ITEM_NAME_103042,Quả cầu tinh xảo
ITEM_NAME_103043,Ký ức ngon lành
ITEM_NAME_103044,Quả cân tấn công dữ dội
ITEM_NAME_103045,Bùa tập trung
ITEM_NAME_103046,Mũi tên bão cát
ITEM_NAME_103047,Lời thì thầm của trời đêm
ITEM_NAME_103048,Văn kiện mật của lực lượng kháng chiến
ITEM_NAME_103049,Thẻ kỳ lạ
ITEM_NAME_103050,Giọt lệ kịch độc
ITEM_NAME_103051,Ánh sáng bình minh
ITEM_NAME_103052,Viên đạn dấu răng
ITEM_NAME_103053,Xóa bỏ lời nguyền
ITEM_NAME_103054,Thẻ bài tarot mặt trăng.
ITEM_NAME_103055,Đá mài của ác quỷ
ITEM_NAME_103056,Nanh khát máu
ITEM_NAME_103057,Lời thì thầm của biển
ITEM_NAME_103058,Vòng chân ốc đảo
ITEM_NAME_103059,Cuốn sách phước lành
ITEM_NAME_103060,Kiếm Nosenhill
ITEM_NAME_103061,Hộp tia chớp đen
ITEM_NAME_103062,Găng tay cơn sóng
ITEM_NAME_103063,Viên ngọc khuếch đại
ITEM_NAME_103064,Chân phẩm của Nữ hoàng
ITEM_NAME_103065,Bằng chứng về sự nỗ lực
ITEM_NAME_103066,Bông hoa sinh mệnh
ITEM_NAME_103067,Quang kính – MF002
ITEM_NAME_103068,Hoa rừng
ITEM_NAME_103069,Khối rubik cổ tự hỗn loạn
ITEM_NAME_103070,Bước đầu tiên của anh hùng
ITEM_NAME_103071,Hoa sen pha lê đỏ
ITEM_NAME_103073,Dẫn dắt tội lỗi
ITEM_NAME_103075,Yến tiệc thịnh soạn bờ hồ
ITEM_NAME_103078,Thanh kiếm mờ ảo
ITEM_NAME_103087,Huy hiệu thủ lĩnh alpha
ITEM_NAME_103090,Bộ thuốc tăng lực
ITEM_NAME_103091,Chiếc lông quá quắt
ITEM_NAME_103092,Quy tắc hành xử trong guild
ITEM_NAME_103093,Kỹ thuật chiến đấu cơ bản của hiệp sĩ Orvel
ITEM_NAME_103094,Cái muôi sặc sỡ
ITEM_NAME_103095,Giày nhà ngục đặc biệt
ITEM_NAME_103096,Vòng tay của Elidora
ITEM_NAME_103097,Mũ quân đội sờn cũ
ITEM_NAME_103098,Ấn tích thuỷ lưu
ITEM_NAME_104001,Giọt lệ Lua
ITEM_NAME_104002,Thiên thần giáng thế
ITEM_NAME_104003,Sổ tay bùa phép phù thủy đỏ
ITEM_NAME_104004,Nhẫn bóng ma
ITEM_NAME_104005,Vòng tay hoa tuyết
ITEM_NAME_104006,Búa titan
ITEM_NAME_104007,Đạn đại bác vang trời
ITEM_NAME_104008,Đá Skywind
ITEM_NAME_104009,Ký ức ảo mộng
ITEM_NAME_104010,Vòng khuyên gió
ITEM_NAME_104011,Phong thư vực thẳm
ITEM_NAME_104012,Thùng thuốc súng con rùa
ITEM_NAME_104013,Bồn cây tuần hoàn
ITEM_NAME_104015,Găng tay
ITEM_NAME_104016,Kẹo ngôi sao xanh
ITEM_NAME_104017,Vương miện đen
ITEM_NAME_104018,Kim băng thạch anh tím
ITEM_NAME_104019,Trái tim rồng băng
ITEM_NAME_104020,Nhẫn Ziltrion
ITEM_NAME_104021,Nơ xanh
ITEM_NAME_104022,Bách khoa toàn thư về súng
ITEM_NAME_104023,Ngọc hỏa ngục
ITEM_NAME_104024,Nhật ký cháy sém
ITEM_NAME_104025,Búp bê bạn bè đầu tiên
ITEM_NAME_104026,Con mắt sự thật
ITEM_NAME_104027,Kính lúp vàng
ITEM_NAME_104028,Mật thư phong ấn
ITEM_NAME_104029,Bánh cà rốt
ITEM_NAME_104030,Giọt lệ thần rồng
ITEM_NAME_104031,Chuông trừng phạt
ITEM_NAME_104032,Nhẫn đỏ
ITEM_NAME_104033,Dải ngân hà
ITEM_NAME_104034,Pin hiệu năng cao
ITEM_NAME_104035,Bài ca điên cuồng
ITEM_NAME_104036,Mặt dây chuyền nhân từ
ITEM_NAME_104037,Kim im lặng
ITEM_NAME_104038,Tượng điêu khắc máu
ITEM_NAME_104039,Bộ khuếch tán tinh dầu quyến rũ
ITEM_NAME_104040,Con rối tang ma khác
ITEM_NAME_104041,Báo cáo y khoa cũ
ITEM_NAME_104042,Đồng hồ điều khiển thời gian
ITEM_NAME_104043,Biểu tượng phàm ăn
ITEM_NAME_104044,Khởi nguồn bão táp
ITEM_NAME_104045,Trái tim rực cháy của người khổng lồ
ITEM_NAME_104046,Mèo đen Hoabis
ITEM_NAME_104047,Giọt nước từ thiên đường
ITEM_NAME_104048,Bức tranh rồng
ITEM_NAME_104049,Sợi chỉ kết mệnh
ITEM_NAME_104050,Tiếng cười tử thần
ITEM_NAME_104051,Ý chí ánh sáng
ITEM_NAME_104052,Hộp nhạc vòng quay ngựa gỗ
ITEM_NAME_104053,Lời nguyền khởi nguyên
ITEM_NAME_104054,Giọt lệ linh hồn
ITEM_NAME_104055,Bát quái ác quỷ
ITEM_NAME_104056,Piano ánh trăng
ITEM_NAME_104057,Chìa khóa thuần khiết
ITEM_NAME_104058,Khuyên tai thần rồng
ITEM_NAME_104059,Thanh kiếm hi sinh
ITEM_NAME_104060,Lăng kính màu cơ bản
ITEM_NAME_104061,Ashen Nova
ITEM_NAME_104062,Trái tim bạc
ITEM_NAME_104063,Găng tay sấm sét
ITEM_NAME_104064,Gương phước lành
ITEM_NAME_104065,Sự chào đời màu nhiệm
ITEM_NAME_104066,Giấc mơ của Mira
ITEM_NAME_104067,Bản vẽ nghiên cứu cổ đại
ITEM_NAME_104068,Thuốc ổn định máu
ITEM_NAME_104069,Con chip mờ ám
ITEM_NAME_104070,Trái tim công lý
ITEM_NAME_104071,Thời gian yên bình
ITEM_NAME_104073,Cảm biến sinh trắc học – Mẫu 0
ITEM_NAME_104075,Sách của rồng
ITEM_NAME_104078,Lá thư chưa gửi
ITEM_NAME_104087,Vinh quang hệ vàng
ITEM_NAME_104090,Bộ đồ ăn vặt nguy hiểm
ITEM_NAME_104091,Băng thun tinh thần chiến đấu
ITEM_NAME_104092,Báo cáo quyết toán bang hội
ITEM_NAME_104093,Khiên của cha
ITEM_NAME_104094,Tạp dề kiêu hãnh
ITEM_NAME_104095,Móng tay đáng sợ
ITEM_NAME_104096,Lông vũ của gió
ITEM_NAME_104097,Huân chương chiến công nhỏ tuổi
ITEM_NAME_104098,Sử ký Sekireinel
ITEM_NAME_111001,"Đá linh hồn: Kiếm thánh, Aea"
ITEM_NAME_111002,"Đá linh hồn: Nhà chức trách của Chúa, Rosmerta"
ITEM_NAME_111003,"Đá linh hồn: Ngọn lửa nguyên thủy, Flenos"
ITEM_NAME_111004,"Đá linh hồn: Hơi thở ma quái, Redeal"
ITEM_NAME_111005,"Đá linh hồn: Chim thánh, Numinu"
ITEM_NAME_111006,"Đá linh hồn: Hài cốt rồng, Atein"
ITEM_NAME_111007,Đá linh hồn: Lakrak MK-1
ITEM_NAME_111008,"Đá linh hồn: Làn gió xanh dương, Coventina"
ITEM_NAME_111009,"Đá linh hồn: Yêu nữ, Máy chém"
ITEM_NAME_111010,"Đá linh hồn: Làn gió xanh lục, Notos"
ITEM_NAME_111011,"Đá linh hồn: Sứ giả của Lea, Cocytus"
ITEM_NAME_111012,"Đá linh hồn: Vũ khí tối thượng, Leviathan"
ITEM_NAME_111013,"Đá linh hồn: Chúc thư của Cây thế giới, Roburu"
ITEM_NAME_111015,"Đá linh hồn: Người giám hộ, Exian"
ITEM_NAME_111016,"Đá linh hồn: Chiếc đèn của Chúa, Kurulati"
ITEM_NAME_111017,"Đá linh hồn: Nước mắt mặt trăng, Nerius"
ITEM_NAME_111018,"Đá linh hồn: Sấm sét, Livatis"
ITEM_NAME_111019,"Đá linh hồn: Trái tim rồng, Andarta Andraste"
ITEM_NAME_111020,"Đá linh hồn: Ánh sáng xanh dương, Arpheus"
ITEM_NAME_111021,"Đá linh hồn: Móng tay bị nguyền, Baroro"
ITEM_NAME_111022,Đá linh hồn: Súng trường Rodina Mod.0
ITEM_NAME_111023,"Đá linh hồn: Ngọn lửa chiến thắng, Carprain"
ITEM_NAME_111024,"Đá linh hồn: Người cũ và người mới, Genesis"
ITEM_NAME_111025,"Đá linh hồn: Tâm trí bất biến, Erekura"
ITEM_NAME_111026,"Đá linh hồn: Số mệnh cao quý, Mahitra"
ITEM_NAME_111027,"Đá linh hồn: Cánh phượng hoàng, Belisa"
ITEM_NAME_111028,"Đá linh hồn: Song kiếm thịnh nộ, Veralta"
ITEM_NAME_111029,"Đá linh hồn: Bông hoa vĩnh cửu, Hyacinth"
ITEM_NAME_111030,"Đá linh hồn: Vòng luân chuyển, Eltoirre"
ITEM_NAME_111031,"Đá linh hồn: Bầu trời xanh trong, Sherrkyle"
ITEM_NAME_111032,"Đá linh hồn: Người chi phối ánh sáng hồng, Dominicia"
ITEM_NAME_111033,"Đá linh hồn: Chìa khóa không gian, Magnus Fille"
ITEM_NAME_111034,"Đá linh hồn: Tinh thể phát minh, Rascal"
ITEM_NAME_111035,"Đá linh hồn: Gầm vang thịnh nộ, Velkinoth"
ITEM_NAME_111036,"Đá linh hồn: Ánh sáng thẩm phán, Theoria"
ITEM_NAME_111037,"Đá linh hồn: Ác quỷ kiên nhẫn, Caethasis"
ITEM_NAME_111038,"Đá linh hồn: Tên quản ngục tuyệt vọng, Barbatos"
ITEM_NAME_111039,"Đá linh hồn: Lời thầm thì lấp lánh, Goldbreeze"
ITEM_NAME_111040,"Đá linh hồn: Tia chớp, Legios"
ITEM_NAME_111041,"Đá linh hồn: Sự uy hiếp đầy nhân từ, Phistonia"
ITEM_NAME_111042,"Đá linh hồn: Thời gian của bóng trăng, Tempodiana"
ITEM_NAME_111043,"Đá linh hồn: Răng nanh ác mộng, Kitrax"
ITEM_NAME_111044,"Đá linh hồn: Điệu nhảy vũ bão, Excilius"
ITEM_NAME_111045,"Đá linh hồn: Xác rồng, Svelta"
ITEM_NAME_111046,"Đá linh hồn: Hào quang Thần vương, Zaries"
ITEM_NAME_111047,"Đá linh hồn: Thợ dệt trời sao, Mellifluo"
ITEM_NAME_111048,"Đá linh hồn: Bài ca mở đường, Matimaruma"
ITEM_NAME_111049,"Đá linh hồn: Thẻ bài định mệnh, Del Arcana"
ITEM_NAME_111050,"Đá linh hồn: Cây sáo của ngọn gió yên ắng, Rakshathar"
ITEM_NAME_111051,"Đá linh hồn: Hào quang mặt trời, Ignisius"
ITEM_NAME_111052,"Đá linh hồn: Chó săn địa ngục, Akistra"
ITEM_NAME_111053,"Đá linh hồn: Đôi cánh sa ngã, Apoliox"
ITEM_NAME_111054,"Đá linh hồn: Linh hồn hư vô, Dunn Nemecia"
ITEM_NAME_111055,"Đá linh hồn: Kẻ hành quyết lang thang, Elsion"
ITEM_NAME_111056,"Đá linh hồn: Tinh chất lòng tham, Perion"
ITEM_NAME_111057,"Đá linh hồn: Dòng suối bất tận, Cielamaha"
ITEM_NAME_111058,"Đá linh hồn: Dòng cát thầm thì, Arlaq"
ITEM_NAME_111059,"Đá linh hồn: Phúc lành ánh sáng, Benedicia"
ITEM_NAME_111060,"Đá linh hồn: Tân tinh lăng trụ, Arc Lumineir"
ITEM_NAME_111061,"Đá linh hồn: Họng rồng thét gào, Acravita"
ITEM_NAME_111062,"Đá linh hồn: Gươm kiêu hãnh, Bellona thuần khiết"
ITEM_NAME_111063,"Đá linh hồn: Mắt bão, Yanadis"
ITEM_NAME_111064,"Đá linh hồn: Sự ca tụng rực rỡ, Brauxio"
ITEM_NAME_111065,"Đá linh hồn: Gia tốc vô hạn, Riventina"
ITEM_NAME_111066,"Đá linh hồn: Giai điệu quyến rũ, Schwanheite"
ITEM_NAME_111067,"Đá linh hồn: Đại bác di động bất diệt kiểu 0, Phá thiên"
ITEM_NAME_111068,"Đá linh hồn: Hỗn loạn giằng xé, Zakadras"
ITEM_NAME_111069,"Đá linh hồn: Thú vui của lãng khách, Xúc xắc Lu Etrona"
ITEM_NAME_111070,"Đá linh hồn: Giông tố siêu thanh, Gigantix"
ITEM_NAME_111071,"Đá linh hồn: Ngày kết án, Elicipira"
ITEM_NAME_111073,Đá linh hồn: Huyết thương nguyên khối
ITEM_NAME_111075,"Đá linh hồn: Khu hồ Ký Ức, Armekith"
ITEM_NAME_111078,"Đá linh hồn: Targarios, Hố sâu vô vọng"
ITEM_NAME_111087,"Đá linh hồn: Phản công, Maxithea"
ITEM_NAME_111090,"Đá linh hồn: Chiếc rương ngát hương, Etelia"
ITEM_NAME_111091,"Đá linh hồn: Nắm đấm mãnh thú, Mastra"
ITEM_NAME_111092,"Đá linh hồn: Đặc quyền vô hạn, Accordio"
ITEM_NAME_111093,"Đá linh hồn: Ngọn sóng bảo vệ, Gaiamenes"
ITEM_NAME_111094,"Đá linh hồn: Yến tiệc trăm vị, Tempora Fyrr"
ITEM_NAME_111095,"Đá linh hồn: Chùy phục sinh, Hartnon"
ITEM_NAME_111096,"Đá linh hồn: Gan dạ cổ đại, Seliere"
ITEM_NAME_111097,"Đá linh hồn: Trò đùa vặt vãnh, HN-0"
ITEM_NAME_111098,"Đá linh hồn: Quyền uy của Thần vương, Tyrannicus"
ITEM_DESC_111001,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Kiếm thánh, Aea[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111002,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Nhà chức trách của Chúa, Rosmerta[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111003,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Ngọn lửa nguyên thủy, Flenos[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111004,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Hơi thở ma quái, Redeal[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111005,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Chim thánh, Numinu[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111006,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Hài cốt rồng, Atein[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111007,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Lakrak MK-1[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111008,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Làn gió xanh dương, Coventina[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111009,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Yêu nữ, Máy chém[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111010,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Làn gió xanh lục, Notos[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111011,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Sứ giả của Lea, Cocytus[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111012,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Vũ khí tối thượng, Leviathan[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111013,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Chúc thư của Cây thế giới, Roburu[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111015,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Người giám hộ, Exian[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111016,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Chiếc đèn của Chúa, Kurulati[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111017,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Nước mắt mặt trăng, Nerius[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111018,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Sấm sét, Livatis[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111019,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Trái tim rồng, Andarta Andraste[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111020,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Ánh sáng xanh dương, Arpheus[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111021,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Móng tay bị nguyền, Baroro[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111022,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Súng trường Rodina Mod.0[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111023,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Ngọn lửa chiến thắng, Carprain[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111024,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Người cũ và người mới, Genesis[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111025,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Tâm trí bất biến, Erekura[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111026,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Số mệnh cao quý, Mahitra[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
ITEM_DESC_111027,"Nguyên liệu cần thiết cho việc giải phóng hoặc nâng cấp [FF8200]Cánh phượng hoàng, Belisa[-]. Có thể sử dụng thông qua Cain ở Điện thờ Thần vương.\n- Nơi thu thập chính: Thử thách của Thần vương\n- Nơi sử dụng: Giải phóng vũ khí linh hồn, nâng cấp vũ khí linh hồn"
