KEY,"Korean"
Sub1_Crow_12_1_10,"보는 것만으로도 얼어버릴 듯한 차가운 분위기의 사내는 "
Sub1_Crow_12_1_11,"사람도 넣어서 다닐 수 있어 보이는 "
Sub1_Crow_12_1_12,"커다란 가방에 걸터앉아 있었다."
Sub1_Crow_12_1_13,"..."
Sub1_Crow_12_1_14,"차가운 눈이다."
Sub1_Crow_12_1_15,"그리고 매우 위험한 눈이다."
Sub1_Crow_12_1_16,"그, 그러니까.. 현상금 외에도.."
Sub1_Crow_12_1_17,"겁먹은 표정을 숨기지도 못한 채, "
Sub1_Crow_12_1_18,"남자는 더듬더듬 말을 이어갔다."
Sub1_Crow_12_1_19,"그, 그러니까.. 경우에 따라선 "
Sub1_Crow_12_1_20,"의뢰를 바, 받아준다고 들었소.."
Sub1_Crow_12_1_21,"..."
Sub1_Crow_12_1_22,"무, 물론 값은 치르겠소! "
Sub1_Crow_12_1_23,"내가 가진 모든 걸 내주겠소!"
Sub1_Crow_12_1_24,"절박함을 담은 외침에도... "
Sub1_Crow_12_1_25,"사내는 그저 입에 물고 있는 사탕을 굴리고만 있었다."
Sub1_Crow_12_1_26,"의뢰 내용은?"
Sub1_Crow_12_1_27,"딸아이의 복수를.. "
Sub1_Crow_12_1_28,"내 딸을.. 죽인 그들에게.. "
Sub1_Crow_12_1_29,"가장 잔인한 복수를.."
Sub1_Crow_12_1_30,"...딸?"
Sub1_Crow_12_1_31,"일순간,"
Sub1_Crow_12_1_32,"무심하게만 느껴졌던 사내의 분위기가 변했다."
Sub1_Crow_12_1_33,"차가운 표정, "
Sub1_Crow_12_1_34,"살기 어린 눈빛에 주저앉을 것 같았지만, "
Sub1_Crow_12_1_35,"남자는 간신히 입을 떼어 물었다."
Sub1_Crow_12_1_36,"가, 가능.. 합니까.."
Sub1_Crow_12_1_37,"사내의 눈동자에 잔혹한 미소가 피어올랐다."
Sub1_Crow_12_1_38,"명분이 있다면 신이라도 죽여주지."
Sub1_Crow_12_1_39,"제 딸을 죽였다며 현상 수배지를 건네고 "
Sub1_Crow_12_1_40,"밖으로 나가는 노신사의 모습이 사라질 때까지 "
Sub1_Crow_12_1_41,"사내는 흔들리지 않는 눈으로 바라보고 있었다."
Sub1_Crow_12_1_42,"확실하다. "
Sub1_Crow_12_1_43,"이곳에 들어선 순간부터, "
Sub1_Crow_12_1_44,"지금 밖을 나서는 순간까지."
Sub1_Crow_12_1_45,"이 사내의 몸짓, 표정, 말투까지 "
Sub1_Crow_12_1_46,"전부 거짓으로 감싸여져 있음을. "
Sub1_Crow_12_1_47,"모든 것은 잘 짜여진 연기.. "
Sub1_Crow_12_1_48,"자신을 꾀어내고 시험 해보기 위한 미끼."
Sub1_Crow_12_1_49,"그래,"
Sub1_Crow_12_1_50,"...녀석들이 걸렸다."
Sub1_Crow_13_1_1,"이것은.. 간절한 소망."
Sub1_Crow_13_1_2,"느껴져요.. 간절한 그리움.."
Sub1_Crow_13_1_3,"슬픔과.. 목마름 가득한 그리움이 뒤엉킨.. "
Sub1_Crow_13_1_4,"아아.."
Sub1_Crow_13_1_5,"얼마나 외로웠을까..."
Sub1_Crow_13_1_6,"얼마나 사무쳤을까..."
Sub1_Crow_13_1_7,"보여요... 당신의 슬픔이 만들어낸 하루하루가.."
Sub1_Crow_13_1_8,"아직 앉지 않았는데."
Sub1_Crow_13_1_9,"...."
Sub1_Crow_13_1_10,"뭐, 괜찮겠지.. "
Sub1_Crow_13_1_11,"그럼, 묻도록 하지.."
Sub1_Crow_13_1_12,"혹, 이 세계 사람이 아닌 자와의 말도 가능한가."
Sub1_Crow_13_1_13,"혹, 그 사람들이 어디로 갔는지는 알 수 없는가?"
Sub1_Crow_13_1_14,"아니, 말을 바꾸도록 하지."
Sub1_Crow_13_1_15,"내가 죽으면... "
Sub1_Crow_13_1_16,"나는 아내와 딸에게 돌아갈 수 있는가."
Sub1_Crow_13_1_17,"(요즘, 벨키아의 단장으로 거론되는 자가 있다더니.)"
Sub1_Crow_13_1_18,"(흠, 저 정도라면. 제국도 아직 보는 눈은 남았다고 봐야겠군.)"
Sub1_Crow_9_5_5_1,"?"
Sub1_Crow_0_1_1,"이번 연구에 관한 건데, 어쩌면 당신을 곤란.. "
Sub1_Crow_0_1_2,"아니, 곤란하게 할 것 같아."
Sub1_Crow_0_1_3,"해가 붉게 물들어 "
Sub1_Crow_0_1_4,"구름 뒤로 가려질 때까지 "
Sub1_Crow_0_1_5,"그녀는 묵묵히 병사들을 묻고 또 묻었다."
Sub1_Crow_0_1_6,"그것이 자신 때문에 일어난 일이라면"
Sub1_Crow_0_1_7,"더욱 죄책감은 말도 못하게 크겠지.."
Sub1_Crow_0_1_8,"카산드라가 말했던 그녀가 "
Sub1_Crow_0_1_9,"이블 프로젝트에 관련되어 있기 때문인가?"
Sub1_Crow_0_1_10,"그녀는 살아남은 병사들과 전력을 정비하고"
Sub1_Crow_0_1_11,"자리를 옮겨 크로우 앞에 앉았다."
Sub1_Crow_0_1_12,".."
Sub1_Crow_0_1_13,"그녀가 남은 병사들과 어떤 이야기를 나누고 온 것인지 모르나, "
Sub1_Crow_0_1_14,"병사들의 표정이 그리 밝지만은 않아보인다."
Sub1_Crow_0_1_15,"그 당시의 흔적들만 유추할 수 있을 정도의 "
Sub1_Crow_0_1_16,"흔적만 남겨져 있었을 뿐."
Sub1_Crow_0_1_17,"네가 나를 잊고 나의 가족을 잃어버리지 않도록, "
Sub1_Crow_0_1_18,"시간이 흐를 때마다.. "
Sub1_Crow_0_1_19,"다행히도 너 또한 군에서 비밀부대에 속해 있던 자, "
Sub1_Crow_0_1_20,"너의 얼굴을 아는 자들은 극히 드물겠지."
