KEY,"German"
EQUIP_INFO_REBUILD_CHECK,"[FF7F00]Diese Option neu bewerten?"
EQUIP_INFO_REBUILD_INFO,"[009900] {1}[-] Option\nhat sich zu [009900] {2}[-]verändert\nnach der Neubewertung."
EQUIP_INFO_EQUIP,"Anlegen"
EQUIP_INFO_EQUIP_SLOT_CHECK,"[FF7F00]In welchem Slot soll das Item angelegt werden?"
EQUIP_INFO_EQUIP_SLOT_FIRST,"Erster Slot"
EQUIP_INFO_EQUIP_SLOT_SECOND,"Zweiter Slot"
EQUIP_INFO_EQUIP_ALERT,"[FF7F00]Das neu angelegte Item zerstört das bereits angelegte Item in diesem Slot.\nNehme das Item aus dem Slot, um es zu bewahren.\n\nDennoch fortfahren?"
EQUIP_INFO_EQUIP_CONFIRM,"Anlegen"
EQUIP_INFO_TAKEOFF_TEXT,"Die Ausr. wurde abgelegt.\nWenn du es normal ablegst, wird das Item zerstört.\nWenn du es bewahrst, wird es in dein Inventar abgelegt."
EQUIP_INFO_TAKEOFF_CONFIRM,"Ablegen"
EQUIP_INFO_TAKEOFF_CONFIRM_RUBY,"{1} Rubine übrig"
EQUIP_LEVELUP_TEXT1,"Wähle die Materialien für die Verstärkung."
EQUIP_LEVELUP_TEXT2,"Die Anzahl der [FFD400]Sterne[-] steigt, wenn du [FFD400]Ausr. desselben Grades[-] als Material verwendest.\nAllg. Materialien werden für Verstärkungs-EP verwendet."
EQUIP_LEVELUP_EXPACT_STAR,"Erwartete Anzahl d. Sterne"
EQUIP_LEVELUP_EXPACT_LEVEL,"Erwartete Verst.-Nummer"
EQUIP_LEVELUP_CONFIRM,"Verstärken"
EQUIP_LEVELUP_TARGET,"[FFD400]Verstärke..."
EQUIP_LEVELUP_ALERT,"[FF7F00]Diese Ausr. hat einen hohen Seltenheitsgrad.\nDennoch als Material verwenden?"
EQUIP_ASK_UNLOCK_SECOND_GEAR_EQUIP,"Sekundären Ausr.-Slot freischalten?"
EQUIP_PART_TYPE_SECONDGEAR,"Sekundär"
EXCAVATION_REWARD,"Ausgrabungs-Belohnung"
FAIRY_NOT_SELECT_MESSAGE,"Keine Fee ausgewählt. Keine Effekte aktiv."
FRIEND_IS_IN_PARTY,"Du bist mit diesem Freund in einer Gruppe."
FRIEND_TEXT,"Freunde verwalten"
FRIEND_LIST,"Freundesliste"
FRIEND_WHISPER,"Flüstern"
FRIEND_ADD,"Annehmen/Anfrage"
FRIEND_DELETE,"Löschen"
FRIEND_DELETE_TEXT,"Willst du [FF7F00]{1}[-] von deiner Freundesliste [FF7F00]entfernen[-]?"
FRIEND_ADD_WAIT,"Gestellte Freundschaftsanfragen"
FRIEND_RECOMMEND,"Empfohlene Freunde"
FRIEND_ADD_FIND,"Freunde finden"
FRIEND_ADD_REQUEST,"Freundschaftsanfragen"
FRIEND_ADD_REQUEST_EMPTY,"Keine Freundschaftsanfragen."
FRIEND_ADD_REQUEST_TEXT,"An [FF7F00]{1}[-]\neine [FF7F00]Freundschaftsanfrage[-] senden?"
FRIEND_ADD_ACCEPT_TEXT,"[FF7F00]Freundschaftsanfrage[-] von [FF7F00]{1}[-] [FF7F00]annehmen[-]?"
FRIEND_ADD_DECLINE_TEXT,"[FF7F00]Freundschaftsanfrage[-] von [FF7F00]{1}[-] [FF7F00]ablehnen[-]?"
FRIEND_ADD_SUCCESS_TEXT,"[FF7F00]{1}[-]\nwurde deiner [FF7F00]Freundesliste[-] hinzugefügt."
FRIEND_ADD_FAIL_OTHER_FULL,"[FF7F00]{1}[-]s\n[FF7F00]Freundesliste[-] ist voll."
RESULT_TYPE.MY_FRIEND_FULL,"Deine Freundesliste ist voll."
FRIEND_ADD_FIND_TEXT,"Gib den Namen des Freundes ein, den du suchst."
FRIEND_ADD_FIND_NAME,"Name des Freundes"
RESULT_TYPE.CANNOT_SEARCH_MY_FRIEND,"Dieser Spieler ist bereits dein Freund."
FRIEND_INVITE_PARTY,"Zur Gruppe einladen"
GACHA_NORMAL,"Gewöhnliche Schatzkiste"
GACHA_HIGH,"Hochwertige Schatzkiste"
GACHA_NORMAL_TEXT,"Du erhälst mindestens\n1 [0099FF]blaues Item[0099FF], wenn du 10 Items kaufst."
GACHA_HIGH_TEXT,"Du erhälst mindestens\n1 [800080]lilanes Item[800080], wenn du 10 Items kaufst."
GACHA_NORMAL_TIME,"{1}:{2}:{3} übrig für ein KOSTENLOSES ITEM"
GACHA_HIGH_TIME,"{1}:{2}:{3} übrig für ein KOSTENLOSES ITEM"
GACHA_BUY_ONE,"1 Kaufen"
GACHA_BUY_TEN,"10 Kaufen"
GUILD_NAME,"Gildenname"
GUILD_LIST,"Gildenliste"
GUILD_LOGO,"Gildenlogo"
GUILD_LOGO_TEXT,"Bitte überprüfe\ndie Art des Logos."
GUILD_LEVELLIMIT,"Team Level {1} oder höher"
GUILD_JOINSYSTEM,"Levelbegrenzung"
GUILD_JOINTYPE_FREE,"Frei"
GUILD_JOINTYPE_ACCEPT,"Genehmigung"
GUILD_JOINTYPE_FREE2,"Frei"
GUILD_JOINTYPE_ACCEPT2,"Genehmigung"
GUILD_INTRODUCE,"Vorstellung"
GUILD_INTRODUCEEDIT,"Vorstellung bearbeiten"
GUILD_LOGO_SELECT,"Logo bestimmen"
GUILD_REFRESH,"Neu laden"
GUILD_CREATE,"Gilde erstellen"
GUILD_CREATE_TEXT,"Mit einer Gilde kannst du eine [FF7F00]große Gemeinschaft[-] erschaffen.\nWeiterhin erhälst du [FF7F00]zahlreiche Vorteile[-] dank [FF7F00]zusätzlicher Inhalte[-].\n\n[FFD400]Willst du ein Gildenmeister und Leiter einer Gemeinschaft werden?"
GUILD_CREATE_COST,"Gildenkosten"
GUILD_CREATE_FAIL_TEXT,"Du hast nicht genug [FF0000]Gold[-], um eine Gilde zu erstellen."
GUILD_REQUEST_LIST,"Anfrageliste"
GUILD_REQUEST_CANCEL,"Anfrage zurücknehmen"
GUILD_REQUEST_FAIL_TEXT,"[FF7F00]Zu viele Beitrittsgesuche.\nBitte lehne einige Gesuche ab und versuche es erneut."
GUILD_REQUEST_SUCCESS_TEXT,"[FF7F00]Du hast ein Beitrittsgesuch abgeschickt.\nDu wirst der Gilde beitreten, sobald dein Beitrittsgesuch akzeptiert wird."
GUILD_FIND,"Gilde suchen"
GUILD_FIND_TEXT,"Gib einen Gildennamen ein."
GUILD_JOIN,"Gilde beitreten"
GUILD_LEVELLIMIT,"Team Level {1} oder höher"
GUILD_LEVEL,"Gildenlevel"
GUILD_MASTER,"Gildenmeister"
GUILD_MEMBER,"Anzahl der Gildenmitglieder"
GUILD_ACTIVITY,"Aktivitäten-Status"
GUILD_FAMEPOINT,"Ansehen"
GUILD_ACTIVITYPOINT,"Aktivitäts-Punkte"
GUILD_ACTIVITYPOINT_LINE_FEED,"Aktivitäts-Punkte"
GUILD_RANK,"Gildenrang"
GUILD_RANKCOUNT,"Rang {1} "
GUILD_MANAGE,"Manage Guild"
GUILD_BUFF,"Gilden-Buff"
GUILD_BUFF_PERSONNEL,"Max. Gildenmitglieder um {1} erhöhen"
GUILD_BUFF_STAT,"Erhöht Werte des Helden um {1}% in normalen Schlachten"
GUILD_BUFF_DISCOUNT,"Shop-Itempreise um {1}% reduziert"
GUILD_BUFF_STAMINA,"{1} Ausdauer jede Stunde geschenkt"
GUILD_BUFF_ITEMDROP,"Erhöht Item-Droprate um {1}%"
GUILD_BUFF_GOLDDROP,"Erhöht Gold-Droprate um {1}%"
GUILD_WITHDRAW,"Gilde verlassen"
GUILD_WITHDRAW_TEXT,"[FF7F00]Willst du die Gilde endgültig verlassen?\nNach dem Verlassen einer Gilde, können die Gildeninhalte für die nächsten 7 Tage nicht genutzt werden."
GUILD_SHOP,"Gildenshop"
SHOP_NAME_GUILDRAIDSHOP,"Gildenshop"
SHOP_NAME_GUILDSHOP,"Gildenshop"
GUILD_MERCENARY,"Gilden-Söldner"
GUILD_MERCENARY_MY,"Meine Söldner"
GUILD_MERCENARY_ALL,"Alle Söldner"
GUILD_MERCENARY_HISTORY,"Aktivitätsbericht"
GUILD_MERCENARY_TIME,"{1} S"
GUILD_MERCENARY_RETURN,"Zurückkehren"
GUILD_MERCENARY_RETURN_TEXT,"Der Held hat die Mission abgeschlossen und ist zurückgekehrt."
GUILD_MERCENARY_RETURN_REWARD,"{1} Gold erhalten"
GUILD_MERCENARY_REGISTER,"Söldner registrieren"
GUILD_MERCENARY_REGISTER_TEXT,"Ein als Söldner registrierter Held\nkann nicht an Suchmissionen teilnehmen.\n\nDiesen Helden als Söldner registrieren?"
GUILD_BAN,"Entfernen"
GUILD_RAID,"Gilden-Raid"
GUILD_PVP,"Gildenkrieg"
GUILD_NOTICE,"Mitteilung"
GUILD_MEMBER_MASTER,"Meister"
GUILD_MEMBER_ADMIN,"Verwalter"
GUILD_JOINWAIT,"Beitrittsgesuche ({1}/{2})"
GUILD_MEMBERMANAGE,"Mitglieder verwalten"
GUILD_MEMBERMANAGE_LASTLOGIN,"Zuletzt online"
GUILD_MEMBERMANAGE_LASTLOGIN_DAY,"[808080]Vor {1} Tagen zuletzt verbunden"
GUILD_NOTICEEDIT,"Mitteilung schreiben"
GUILD_CONFIG,"Gildeneinst."
GUILD_DISMISS,"Gilde auflösen"
GUILD_DISSMISS_POPUP,"Indem du die Gilde auflöst, werden alle Gildendaten gelöscht und dein Zugang zu Gildeninhalten wird für {1} Stunde(n) gesperrt.\nNach der Auflösung kann die Gilde nicht wiederhergestellt werden. Möchtest du die Gilde wirklich auflösen?"
GUILD_CHANGEMASTER,"Meister ernennen"
GUILD_CHANGEMASTER_TEXT,"Rechte des [009900]Meisters[-] an [009900]{1}[-] übergeben?"
GUILD_CHANGEADMIN,"Verwalter ernennen"
GUILD_CHANGEADMIN_TEXT,"[009900]{1}[-] zum [009900]Verwalter[-] ernennen?"
GUILD_REQUEST_RECONFIRM,"{1}\nDieser Gilde beitreten?"
GOLD_BOOSTER_INFO,"Erhöht Goldgewinn\num 100%"
GOLD_BOOSTER_BUNDLE_INFO,"Ein Bündel aus\n12 Gold Boostern"
GOLD_BOOSTER_SINGLE,"Gold Booster"
GOLD_BOOSTER_BUNDLE,"Gold Booster: Bündel"
HEROCLASS_TRIAL_MELEE,"Prüfung der Stärke"
HEROCLASS_TRIAL_TANK,"Prüfung der Gerechtigkeit"
HEROCLASS_TRIAL_THIEF,"Prüfung der Geduld"
HEROCLASS_TRIAL_RANGE,"Prüfung der Strategie"
HEROCLASS_TRIAL_MECHANIC,"Prüfung des Glücks"
HEROCLASS_TRIAL_MAGIC,"Prüfung der Weisheit"
HEROCLASS_TRIAL_BUFF,"Prüfung der Harmonie"
HERO_TYPE_FRONT,"Front"
HERO_TYPE_MIDDLE,"Mitte"
HERO_TYPE_REAR,"Hinten"
HERO_CLASS_MELEE,"Held des Schwertes"
HERO_CLASS_MELEE_DESCRIPTION,"Stark im Nahkampf."
HERO_CLASS_TANK,"Held des Schildes"
HERO_CLASS_TANK_DESCRIPTION,"Kann viele Feindangriffe einstecken."
HERO_CLASS_RANGE,"Held des Bogens"
HERO_CLASS_RANGE_DESCRIPTION,"Stark im Fernkampf."
HERO_CLASS_MAGIC,"Held der Magie"
HERO_CLASS_MAGIC_DESCRIPTION,"Beschwört mächtige Offensivzauber."
HERO_CLASS_BUFF,"Held der Unterstützung"
HERO_CLASS_BUFF_DESCRIPTION,"Verstärkt und hilft Verbündete."
HERO_CLASS_DEBUFF,"Held der Störung"
HERO_CLASS_DEBUFF_DESCRIPTION,"Schwächt und behindert Feinde."
HERO_TRIAL_STEP,"Prüfung Stufe {1}"
HERO_CUR_PURIFY_DESC,"Reinige die versiegelte Dunkelheit… [FFFF00]{1}%[-] abgeschlossen."
HERO_DOING_MERCENARY,"Söldnermission"
HERO_DOING_EXPEDITION,"Suchmission"
HERO_DOING_EXPLORE,"Fehlgeschlagene Mission"
HERO_LIST,"Heldenliste"
HERO_INFO,"Allg. Info"
HERO_INFO_SETEFFECT,"Set/Effekt"
HERO_INFO_STAT,"Basis-Werte"
HERO_INFO_MAXAWAKEN,"Max Erweckung"
HERO_INFO_AWAKEN,"Erweckung"
HERO_INFO_SOULSTONE,"Seelensteine {1}/{2}"
HERO_INFO_WAITUPGRADE,"Warte auf Upgrade."
HERO_INFO_UPGRADE,"Upgrade"
HERO_SANCTUARY,"Halle\nder Helden"
HERO_SANCTUARY_ICON,"Halle\nder Helden"
HERO_PURIFY_DESC,"Reinige die innere Dunkelheit.\nUm stärker zu werden...\n - Lua -"
HERO_PURIFY_DESC2,"Reinige die Dunkelheit und\nabsorbiere die Kraft!"
HERO_ACHIEVEMENT,"Erfolge"
HERO_PURIFY_ROOM,"Raum der Reinigung"
HERO_NAME,"Name"
HERO_AGE,"Alter"
HERO_HOBBY,"Hobby"
HERO_SPECIALTY,"Fähigkeit"
HERO_LIKE,"Mag"
HERO_DISLIKE,"Mag nicht"
HERO_STORY,"Hintergrund"
HERO_BASICPOSE,"Normale Haltung"
HERO_VICTORYPOSE,"Siegeshaltung"
HERO_INFO_AWAKEN_CHANGE,"Verändert sich bei Erweckung"
HERO_INFO_AWAKEN_CHANGE_INFO,"Erhöht alle Werte\nVerändert Aussehen\nErhöht Sterne"
HERO_INFO_AWAKEN_CHECK,"Diesen Helden [FFD400]erwecken[-]?"
HERO_INFO_AWAKEN_CONFIRM,"Erwecken"
HERO_INFO_PURIFY_CONFIRM,"Reinigung"
HERO_INFO_UPGRADE_CHANGE,"Verändert sich bei Aufstufung"
HERO_INFO_UPGRADE_CHANGE_INFO,"Erhöht alle Werte\nSchaltet Skills frei"
HERO_INFO_UPGRADE_CHECK,"Diesen Helden [FFD400]aufstufen[-]?"
HERO_INFO_UPGRADE_CONFIRM,"Aufstufen"
HERO_CONTENT_TITLE1,"Held Level-Up!"
HERO_CONTENT_TITLE2,"Was ist ein Skill?"
HERO_CONTENT_TITLE3,"Wie benutze ich einen Skill?"
HERO_CONTENT_TITLE4,"Was ist ein passiver Skill?"
HERO_PURIFYING,"Reinige die Dunkelheit..."
HERO_GET,"Held erhalten!"
HERO_AWAKENING,"Held erweckt!"
INVENTORY_TEXT,"Inventar"
INVENTORY_SORT,"Sortieren"
INVENTORY_SORTTYPE_GRADE_UP,"Nach Rang (+)"
INVENTORY_SORTTYPE_GRADE_DOWN,"Nach Rang (-)"
INVENTORY_SORTTYPE_LEVEL_UP,"Nach Level (+)"
INVENTORY_SORTTYPE_LEVEL_DOWN,"Nach Level (-)"
INVENTORY_USE_TEXT,"[FF7F00]Verbrauchsitem benutzen?"
INVENTORY_USE_INFO,"Effekt: Erhole {1} [009900]Ausdauer"
INVENTORY_CRAFT,"Herstellung"
INVENTORY_CRAFT_MATERIAL_TEXT,"Diese Materialien werden zur Herstellung benötigt."
CRAFT_NONE_CLICK_SLOT_MSG,"Item für Herstellung auswählen"
INVENTORY_CRAFT_TEXT,"[FFD400]Zufällige Option[-] gewäjrt dir [FFD400]bis zu 3[-]\n[FFD400]zufällige Optionen[-], abhängig vom [FFD400]Grad d. Ausr.[-]."
INVENTORY_CRAFT_CONFIRM,"Herstellen"
INVENTORY_CONSUMABLE,"Item"
INVENTORY_MATERIAL,"Materialien"
INVENTORY_SOULSTONE,"Sellensteine"
INVENTORY_UPGRADEBOOK,"Verstärkungsbücher"
ITEM_BOOSTER_INFO,"Fügt +1 derselben\nBeute hinzu"
ITEM_BOOSTER_BUNDLE_INFO,"Ein Bündel aus 6 Beute-Boostern"
ITEM_BOOSTER_SINGLE,"Beute-Booster"
ITEM_BOOSTER_BUNDLE,"Beute-Booster: Bündel"
ITEM_TYPE_UPGRADEBOOK,"Skill-Buch"
ITEM_TYPE_RUNE,"Runen"
ITEM_TYPE_AWAKECHALLENGE,"Erweckungs-Fragmente"
LOADING_TEXT_HERO_EQUIP_ENHANCE,"Verstärke deine Ausr. mit nicht gebrauchter Ausr. als Material!\nKann bis zu Lv. 3 (Gewöhnlich), Lv. 5 (Selten), Lv. 10 (Rar),\nLv. 15 (Heroisch), Lv. 20 (Legendär) verstärkt werden."
LOADING_MSG,"Lädt..."
LEARN_EXTEND_SKILL,"Attribute erhalten"
MAP_EXCUVATION,"Ausgrabung..."
MAX_STAMINA,"Max Ausdauer"
MULTIPLAY_BATTLE_WAITING_USER,"Warte auf andere Spieler"
MENU_USE_SHOP_PVP2,"Ruhmliga-Shop"
MENU_USE_SHOP_PVP1,"Siegesliga-Shop"
MENU_USE_SHOP,"Shop benutzen"
MENU_USE_SHOP_SPECIAL,"Mays Spezialshop"
SHOP_NAME_MAIGEMSHOP,"Mays Spezialshop"
MENU_CUSTOMER_CENTER,"Kundensupport"
MONSTER_SUPPRESS,"Eroberung"
MONSTER_KILL,"Getötet"
MOVE_TO_GOLD_SHOP_CONFIRM,"Du hast nicht genug Gold.\nWillst du mehr Gold im Shop kaufen?"
MOVETYPE_WALK,"Bodeneinheit"
MOVETYPE_FLYING,"Flugeinheit"
MULTIPLAY_REWARD_CLOSE,"Belohnung erhalten"
MULTIPLAY_LOST_REWARD_ITEM_TITLE,"Unbeanspruchte Items aus dem Gruppen-Dungeon."
MULTIPLAY_LOST_REWARD_ITEM_CONTENT,"Unbeanspruchte Items aus dem Gruppen-Dungeon werden per Post zugesandt."
MULTIPLAY_BIDDING_STATE_NONE,"Zufällig"
MULTIPLAY_BIDDING_STATE_SINGLE,"Solo"
MULTIPLAY_BIDDING_STATE_COMPETITION,"Wettbewerb!"
MULTIPLAY_REWARD_ABANDON,"Aufgeben"
MULTIPLAY_REWARD_BID,"Bieten"
MULTIBATTLE.MULTIBATTLE_ROOM_CHANGE_LEADER,"Die Anzahl deiner Gruppenmitglieder hat sich geändert\nund die aktuelle Gruppe wird aufgelöst.\n\nMöchtest du die Gruppe auflösen und einen anderen Raum öffnen?"
NO_BATTLE_SERVER,"Keine Kampfserver verfügbar."
NO_CHALLENGE_TRIAL_HERO,"Kein geeigneter Held für eine Prüfung vorhanden."
NO_ENTER_PURIFY_ROOM_HERO,"Kein für den Eintritt geeigneter Held verfügbar."
NODE_NUMBER,"Knoten-Nummer {1}"
NOT_LEARNED_SKILL_MSG,"Noch nicht erlernt."
NOT_PARTY_MASTER,"Du bist nicht der Gruppenleiter."
ONLINE,"Online"
OPEN_HERO_DUNGEON,"Dungeon öffnen"
OPEN_WITH_TEAMLEVEL,"Öffnet sich bei Team-Level {1}."
OPTION_MY_INFO,"Meine Info"
OPTION_GAME_QUALITY,"Spieloptionen"
OPTION_GAME_BATTLE,"Kampfoption"
TOOLTIP_INFO_TEXT_GAME_SKILL_CAMERA,"Zoome an den Helden heran, der einen Skill benutzt.\nDieser Effekt kann bei gewissen Inhalten nicht angewendet werden."
TOOLTIP_INFO_TEXT_RAID_WARNING,"Während eines Raids wird dieser Hinweistext am oberen Bildschirmrand angezeigt, bevor das Boss-Monster einen Skill einsetzt."
TOOLTIP_INFO_TEXT_DAMAGE_SHOW,"Zeigt Schaden, Heilungsrate und Statuseffekt über allen Charakteren im Kampf an."
TOOLTIP_INFO_TEXT_BUFF_ICON_SHOW,"Zeigt Buff- und Schwächungs-Symbole über dem TP-Balken an (unterhalb des Balkens beim Boss-Monster)."
OPTION_GAME_SOUND,"Sound"
OPTION_GAME_QUALITY_TEXTURE,"Textur"
OPTION_GAME_QUALITY_LOW,"Niedrig"
OPTION_GAME_QUALITY_NORMAL,"Empfohlen"
OPTION_GAME_QUALITY_HIGH,"Hoch"
OPTION_GAME_QUALITY_SHADOW,"Schatten"
OPTION_GAME_QUALITY_RIM_LIGHT,"Lichteffekte"
OPTION_GAME_QUALITY_VIBRATION,"Vibration"
OPTION_GAME_QUALITY_FRAME,"Power-Modus"
OPTION_GAME_QUALITY_FRAME_LOW,"Sparmodus"
OPTION_GAME_QUALITY_FRAME_NORMAL,"Ausgeglichen"
OPTION_GAME_QUALITY_FRAME_HIGH,"Hochleistung"
OPTION_GAME_SOUND_BGM,"BGM"
OPTION_GAME_SOUND_EFFECT,"SFX"
OPTION_SOUND_VOLUME,"Lautstärke"
CHARACTER_VOICE_CHANGE_MESSAGE,"Charakterstimme wurde auf {1} geändert."
RESULT_VOICE_SETTING,"Heldenstimme"
OPTION_CHARACTER_VOICE,"Charakterstimme"
OPTION_SOUND_VOICE_DEFAULT,"Default"
OPTION_SOUND_VOICE_ENGLISH,"Englisch"
OPTION_SOUND_VOICE_KOREAN,"Koreanisch"
OPTION_SOUND_VOICE_JAPANESE,"Japanisch"
OPTION_CHARACTER_LANGUAGE,"Sprache"
OPTION_EFFECT_SOUND,"Soundeffekte"
OPTION_GAME_RESTARTGAME_TITLE,"Optionsänderung"
OPTION_GAME_RESTARTGAME_MESSAGE,"Du musst das Spiel neu starten, damit die Optionen wirksam werden."
OPTION_ON,"An"
OPTION_OFF,"Aus"
OPTION_VERSION,"Spielversion"
OPTION_ID,"Spiel ID"
OPTION_MEMBER_LEAVE,"Austreten"
OPTION_MEMBER_LOGOUT,"Ausloggen"
OPTION_BUFF_ICON_SHOW,"Statussymbol anzeigen"
OPTION_BUFF_ICON_ALLY,"Verbündete"
OPTION_BUFF_ICON_ENEMY,"Feinde"
OPTION_GAME_EMOTICON,"Sprechblase anzeigen"
PARTY_TEXT,"Derz. Gruppe"
PARTY_EMPTY_TEXT,"[FF7F00]Deine Gruppenverwaltung hat leere Slots.\nDennoch fortfahren?"
PARTY_REQ_GOLD,"[FF7F00]Du hast nicht genug Gold, um einen Söldner anzuheuern."
PARTY_MERCENARY,"Söldner"
PARTY_TITLE,"Gruppe"
PARTY_INVITE_FROM,"{1}'s Gruppeneinladung"
PARTY_ASK_ACCEPT_PARTY,"Willst du {1}'s Gruppe beitreten?"
PARTY_ROOM_CREATED,"{1} hat einen Schlachtraum eröffnet"
PARTY_ASK_JOIN_BATTLE,"Willst du {1}'s Schlacht beitreten?"
PARTY_CHATTING,"Gruppenchat"
PARTY_NOT_JOINED,"Du bist nicht in einer Gruppe."
CHATTING_BAN_CENTER_MESSAGE,"Durch unagebrachten Sprachgebrauch, wird der Chat für {1} Stunden gesperrt."
CHATTING_BAN_MESSAGE,"Durch unagebrachten Sprachgebrauch, wird der Chat gesperrt. (Der Chat wird in {1} : {2} wieder freigeschaltet.)"
PARTY_REWARD_DISTRIBUTION,"Verteilung der Gruppenbelohnung"
PARTY_BATTLE_ERROR,"Du bist nicht in einer Gruppe\noder du bist bereits in einer Schlacht."
PACKAGE_ITEM_REWARD_TITLE,"Paket-Belohnung"
PARTY_BATTLE_CREATE_FAIL,"Du bist entweder nicht in einer Gruppe oder es ist bereits eine Schlacht im Gange."
PARTY_BATTLE_ALL_LOGOFF,"Alle Spieler haben die Schlacht beendet."
PARTY_BATTLE_READY,"Kampfbereit"
PARTY_BATTLE_CANCEL_READY,"Zurück"
PARTY_BATTLE_LEAVE_ASK_MESSAGE,"Willst du den Warteraum verlassen?"
PARTY_BATTLE_ROOM_DESTROYED,"Warteraum wurde aufgelöst."
PARTY_ASK_INVITE_ROOM,"{1} in den Warteraum einladen?"
PAYSHOP_PURCHASE_TITLE,"Du hast dieses Item bereits erworben."
PAYSHOP_PURCHASE_CONTENT,"Vielen Dank für den Kauf!"
PAYSHOP_BUY_INFORM,"Kauf-Mitteilung"
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE,"Du erhältst eine Chance, beim Erwerb ein einzigartiges Ausrüstungspaket zu kaufen."
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE_NEW,"Du erhältst eine Chance, beim Erwerb ein einzigartiges Ausrüstungspaket und ein Schnelltranszendenzpaket zu kaufen."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_1,"Beim Kauf kannst du Herbstangebot II – Zufälliges Einzigartiger-Schatz-Ticket kaufen."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_2,"Beim Kauf kannst du Herbstangebot III – Ticket für einzigartige Waffe kaufen."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_3,"Beim Kauf kannst du Herbstangebot IV – Ticket für einzigartigen Schatz kaufen."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_4,"Beim Kauf kannst du Herbstangebot V – Luas Ticket für einzigartige Waffe kaufen."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_5,"Beim Kauf kannst du Herbstangebot VI – Luas Ticket für einzigartige Waffe kaufen."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_6,"Beim Kauf kannst du Herbstangebot VII – Luas Artefaktticket kaufen."
PAYSHOP_PREPURCHASE_CLASS_SELECTION_1,"Beim Kauf kannst du Klassenauswahl – Paket für zufällige Einzigartige Waffe II kaufen."
PAYSHOP_PREPURCHASE_RANDOM_ARTIFACT,"Kaufe 5 Pakete und erhalte ein besonderes Geschenk : Spezial-Artefaktticket"
PAYSHOP_PREPURCHASE_RETURN_2017_PUMPKIN,"Nach jedem 5. und 10. Kauf ist 1 Gratis-Kürbis-Artefaktticket garantiert."
PAYSHOP_PREPURCHASE_EVERY_PIECE_HELPS,"Güter des nächsten Levels werden beim Kauf freigeschaltet."
PAYSHOP_PREPURCHASE_COMBO_1,"Beim Kauf wird Kombo II: Ticket für einzigartige Waffe freigeschaltet."
PAYSHOP_PREPURCHASE_COMBO_2,"Beim Kauf wird Kombo III: Luas Ticket für einzigartige Waffe freigeschaltet."
PAYSHOP_PREPURCHASE_COMBO_3,"Beim Kauf wird Kombo IV: Luas Ticket für einzigartige Waffe freigeschaltet."
PAYSHOP_PREPURCHASE_COMBO_4,"Beim Kauf wird Kombo V: Luas Artefaktticket freigeschaltet."
PAYSHOP_PREPURCHASE_SAINT_NIGHT_TREE,"Belohnung für den 5. Kauf: Weihnachtsbaum des Heiligen Abends"
PAYSHOP_PREPURCHASE_2019_NEW_YEAR,"Belohnung für den 5. Kauf: Frohes-neues-Jahr-Artefaktticket"
PAYSHOP_PREPURCHASE_2019_NEW_SEMESTER,"Beim fünften Kauf erhalten : Auszeichnung für akademische Leistungen"
PAYSHOP_PREPURCHASE_2019_MAY_PICNIC,"Beim 5. Kauf kostenlos: Herzzuckerwatte"
PAYSHOP_PREPURCHASE_2019_ANCIENT_GOD_KING,"Nach jedem 5. Kauf: Münze des antiken Gottkönigs"
PAYSHOP_PREPURCHASE_TREASURE_UNIQUE_SELECT_ITEM,"Das Ticket für einzigartigen Schatz (1 Stern) wird durch den Kauf freigeschaltet."
PAYSHOP_PREPURCHASE_DOSARTA_FRIENDSHIP,"Bonus für den 5. Kauf: 2 Zufällige Einzigartiger-Schatz-Tickets (Dosarta)"
PAYSHOP_CHEST_DESC,"Die Maximale Größe deiner Aufbewahrungsbox liegt bei 800 Plätzen. (Keine Rückerstattungen für Überschreitungen der maximalen Platzanzahl.)"
PAY_SHOP.DAILY_RESET_PURCHASE_COUNT,"Einkaufszähler wird täglich zurückgesetzt."
PVP_TIER_BRONZE,"Bronze"
PVP_TIER_SILVER,"Silver"
PVP_TIER_GOLD,"Gold"
PVP_TIER_PLATINUM,"Platinum"
PVP_TIER_DIAMOND,"Diamond"
PVP_TIER_MASTER,"Master"
PVP_TIER_ROYALMASTER,"Königlicher Meister"
PVP_TIER_CHALLENGE,"Herausforderer"
PVP_TIER_CHAMPION,"Champion"
PVP_PVP1,"Liga des Sieges"
PVP_PVP1_DESCRIPTION,"Der Kampf wird von einer Gruppe ausgetragen.\nDu kannst allg. Belohnungen gewinnen."
PVP_PVP2,"Ehrenliga"
PVP_PVP2_DESCRIPTION,"Wähle deine eigenen Helden für diese Arena und banne gegnerische. \nGroße Belohnungen erwarten dich."
PVP_PVP3,"Liga der Kronen"
PVP_PVP3_DESCRIPTION,"Der Kampf wird von drei Gruppen ausgetragen.\nDu kannst enorme Belohnungen gewinnen."
PVP_SHOP,"Arena-Shop"
PVP_TIER,"Stufe"
