KEY,"English"
FRIEND_DELETE_TEXT,"Do you want to [FF7F00]remove[-] [FF7F00]{1}[-]\nfrom your friends list?"
FRIEND_ADD_WAIT,"Pending Friend Requests"
FRIEND_RECOMMEND,"Recommended Friend"
FRIEND_ADD_FIND,"Find Friends"
FRIEND_ADD_REQUEST,"Pending Friend Requests"
FRIEND_ADD_REQUEST_EMPTY,"No pending friend requests."
FRIEND_ADD_REQUEST_TEXT,"Do you want to send [FF7F00]{1}[-] \na [FF7F00]friend request[-]?"
FRIEND_ADD_ACCEPT_TEXT,"Do you want to [FF7F00]accept[-]\n[FF7F00]{1}[-]'s [FF7F00]friend request[-]?"
FRIEND_ADD_DECLINE_TEXT,"Do you want to [FF7F00]decline[-]\n[FF7F00]{1}[-]'s [FF7F00]friend request[-]?"
FRIEND_ADD_SUCCESS_TEXT,"[FF7F00]{1}[-]\nhas been added to your [FF7F00]friends list."
FRIEND_ADD_FAIL_OTHER_FULL,"[FF7F00]{1}[-]'s\n[FF7F00]Friends List[-] is full."
RESULT_TYPE.MY_FRIEND_FULL,"Your friend list is full."
FRIEND_ADD_FIND_TEXT,"Please enter the name of the friend you want to find."
FRIEND_ADD_FIND_NAME,"Friend's Name"
RESULT_TYPE.CANNOT_SEARCH_MY_FRIEND,"This user is already a Friend."
FRIEND_INVITE_PARTY,"Invite to Party"
GACHA_NORMAL,"Normal Treasure Chest"
GACHA_HIGH,"Premium Treasure Chest"
GACHA_NORMAL_TEXT,"You can get at least\n1 [0099FF]blue grade item [0099FF]when you buy 10 items."
GACHA_HIGH_TEXT,"You can get at least\n1 [800080]purple grade item [800080]when you buy 10 items."
GACHA_NORMAL_TIME,"{1}:{2}:{3} left till GET 1 FREE"
GACHA_HIGH_TIME,"{1}:{2}:{3} left till GET 1 FREE"
GACHA_BUY_ONE,"Buy 1"
GACHA_BUY_TEN,"Buy 10"
GUILD_NAME,"Guild Name"
GUILD_LIST,"Guilds List"
GUILD_LOGO,"Guild Logo"
GUILD_LOGO_TEXT,"Please check\nthe type of logo."
GUILD_LEVELLIMIT,"Team Level {1} or Higher"
GUILD_JOINSYSTEM,"Level Limit"
GUILD_JOINTYPE_FREE,"Free"
GUILD_JOINTYPE_ACCEPT,"Approval"
GUILD_JOINTYPE_FREE2,"Free"
GUILD_JOINTYPE_ACCEPT2,"Approval"
GUILD_INTRODUCE,"Introduction"
GUILD_INTRODUCEEDIT,"Edit Intro"
GUILD_LOGO_SELECT,"Set Logo"
GUILD_REFRESH,"Recall"
GUILD_CREATE,"Create Guild"
GUILD_CREATE_TEXT,"You can build a [FF7F00]large community[-] through a guild.\nYou can also gain [FF7F00]many benefits[-] through [FF7F00]various content[-].\n\n[FFD400]Do you want to be a guild master and lead a community?"
GUILD_CREATE_COST,"Guild Cost"
GUILD_CREATE_FAIL_TEXT,"You cannot create a guild.\nInsufficient[FF0000] gold[-] ."
GUILD_REQUEST_LIST,"Request List"
GUILD_REQUEST_CANCEL,"Cancel Request"
GUILD_REQUEST_FAIL_TEXT,"[FF7F00]Admission requests have exceeded the limit.\nPlease cancel some requests and proceed."
GUILD_REQUEST_SUCCESS_TEXT,"[FF7F00]You have sent a request to join the guild.\nYou will be admitted as soon as your admission request has been accepted."
GUILD_FIND,"Find Guild"
GUILD_FIND_TEXT,"Please enter a guild name."
GUILD_JOIN,"Join Guild"
GUILD_LEVELLIMIT,"Team Level {1} or Higher"
GUILD_LEVEL,"Guild Level"
GUILD_MASTER,"Guild Master"
GUILD_MEMBER,"Guild Member(s)"
GUILD_ACTIVITY,"Current Activity Status"
GUILD_FAMEPOINT,"Reputation"
GUILD_ACTIVITYPOINT,"Activity Score"
GUILD_ACTIVITYPOINT_LINE_FEED,"Activity Score"
GUILD_RANK,"Guild Rank"
GUILD_RANKCOUNT,"Rank {1}"
GUILD_MANAGE,"Manage Guild"
GUILD_BUFF,"Guild Buff"
GUILD_BUFF_PERSONNEL,"Expand max guild members by {1}"
GUILD_BUFF_STAT,"Increase hero stats by {1}% in normal combat"
GUILD_BUFF_DISCOUNT,"Discount shop item by {1}%"
GUILD_BUFF_STAMINA,"Offer {1} stamina per hour"
GUILD_BUFF_ITEMDROP,"Increase item drop rate by {1}%"
GUILD_BUFF_GOLDDROP,"Increase gold drop rate by {1}%"
GUILD_WITHDRAW,"Leave Guild"
GUILD_WITHDRAW_TEXT,"[FF7F00]Will you really leave the Guild?\nUpon leaving a Guild, you cannot use Guild content for 7 days."
GUILD_SHOP,"Guild Shop"
SHOP_NAME_GUILDRAIDSHOP,"Guild Shop"
SHOP_NAME_GUILDSHOP,"Guild Shop"
GUILD_MERCENARY,"Guild Mercenary"
GUILD_MERCENARY_MY,"My Mercenaries"
GUILD_MERCENARY_ALL,"All Mercenaries"
GUILD_MERCENARY_HISTORY,"Activity Log"
GUILD_MERCENARY_TIME,"{1} h"
GUILD_MERCENARY_RETURN,"Return"
GUILD_MERCENARY_RETURN_TEXT,"The hero has completed the mission and returned."
GUILD_MERCENARY_RETURN_REWARD,"Acquired {1} Gold"
GUILD_MERCENARY_REGISTER,"Register Mercenary"
GUILD_MERCENARY_REGISTER_TEXT,"A hero registered as a mercenary\ncannot participate in a search mission.\n\nDo you want to register this hero as a mercenary?"
GUILD_BAN,"Kick Out"
GUILD_RAID,"Guild Raid"
GUILD_PVP,"Guild War"
GUILD_NOTICE,"Notice"
GUILD_MEMBER_MASTER,"Master"
GUILD_MEMBER_ADMIN,"Manager"
GUILD_JOINWAIT,"Applicants for Admission ({1}/{2})"
GUILD_MEMBERMANAGE,"Manage Members"
GUILD_MEMBERMANAGE_LASTLOGIN,"Last Login"
GUILD_MEMBERMANAGE_LASTLOGIN_DAY,"[808080]Last Connected {1} day ago"
GUILD_NOTICEEDIT,"Write Notice"
GUILD_CONFIG,"Set Guild"
GUILD_DISMISS,"Disband Guild"
GUILD_DISSMISS_POPUP,"Disbanding the guild will delete all the guild data, and your access to guild content will be restricted for {1} hour(s).\nThe guild cannot be restored if disbanded. Are you sure you want to disband the guild?"
GUILD_CHANGEMASTER,"Transfer Master"
GUILD_CHANGEMASTER_TEXT,"Do you want to hand over\nthe [009900]Master[-]position to [009900]{1}[-]?"
GUILD_CHANGEADMIN,"Appoint Manager"
GUILD_CHANGEADMIN_TEXT,"Do you want to appoint [009900]{1}[-]\nas [009900]Manager[-]?"
GUILD_REQUEST_RECONFIRM,"{1}\nJoin this guild?"
GOLD_BOOSTER_INFO,"Increases Gold gain\nby 100%"
GOLD_BOOSTER_BUNDLE_INFO,"A bundle of\n12 Gold Boosters"
GOLD_BOOSTER_SINGLE,"Gold Booster"
GOLD_BOOSTER_BUNDLE,"Gold Booster: Bundle"
HEROCLASS_TRIAL_MELEE,"Ordeal of Force"
HEROCLASS_TRIAL_TANK,"Ordeal of Justice"
HEROCLASS_TRIAL_THIEF,"Ordeal of Patience"
HEROCLASS_TRIAL_RANGE,"Ordeal of Strategy"
HEROCLASS_TRIAL_MECHANIC,"Ordeal of Fortune"
HEROCLASS_TRIAL_MAGIC,"Ordeal of Wisdom"
HEROCLASS_TRIAL_BUFF,"Ordeal of Harmony"
HERO_TYPE_FRONT,"Front"
HERO_TYPE_MIDDLE,"Middle"
HERO_TYPE_REAR,"Back"
HERO_CLASS_MELEE,"Hero of Sword"
HERO_CLASS_MELEE_DESCRIPTION,"Strong in melee combat."
HERO_CLASS_TANK,"Hero of Shield"
HERO_CLASS_TANK_DESCRIPTION,"Good at enduring enemy attacks."
HERO_CLASS_RANGE,"Hero of Bow"
HERO_CLASS_RANGE_DESCRIPTION,"Strong in ranged combat."
HERO_CLASS_MAGIC,"Hero of Magic"
HERO_CLASS_MAGIC_DESCRIPTION,"Inflicts powerful magic attacks."
HERO_CLASS_BUFF,"Hero of Support"
HERO_CLASS_BUFF_DESCRIPTION,"Enhances and helps allies."
HERO_CLASS_DEBUFF,"Hero of Intervention"
HERO_CLASS_DEBUFF_DESCRIPTION,"Weakens and hinders the enemy."
HERO_TRIAL_STEP,"Ordeal stage {1}"
HERO_CUR_PURIFY_DESC,"Purifying the sealed darkness… [FFFF00]{1}%[-] complete."
HERO_DOING_MERCENARY,"Mercenary Mission"
HERO_DOING_EXPEDITION,"Search Mission"
HERO_DOING_EXPLORE,"Failed Mission"
HERO_LIST,"Heroes List"
HERO_INFO,"General Info"
HERO_INFO_SETEFFECT,"Set Effect"
HERO_INFO_STAT,"Basic Stats"
HERO_INFO_MAXAWAKEN,"Max Awakening"
HERO_INFO_AWAKEN,"Awakening"
HERO_INFO_SOULSTONE,"Soulstones {1}/{2}"
HERO_INFO_WAITUPGRADE,"Waiting to upgrade."
HERO_INFO_UPGRADE,"Upgrade"
HERO_SANCTUARY,"Hall of Heroes"
HERO_SANCTUARY_ICON,"Hall\nof Heroes"
HERO_PURIFY_DESC,"Purify the inner darkness.\nTo become stronger...\n- Lua -"
HERO_PURIFY_DESC2,"Purify the darkness and\nabsorb the power!"
HERO_ACHIEVEMENT,"Achievements"
HERO_PURIFY_ROOM,"Room of Purification"
HERO_NAME,"Name"
HERO_AGE,"Age"
HERO_HOBBY,"Hobby"
HERO_SPECIALTY,"Specialty"
HERO_LIKE,"Likes"
HERO_DISLIKE,"Dislikes"
HERO_STORY,"Story"
HERO_BASICPOSE,"Basic Stance"
HERO_VICTORYPOSE,"Winning Stance"
HERO_INFO_AWAKEN_CHANGE,"Changes when awakened"
HERO_INFO_AWAKEN_CHANGE_INFO,"Increase all stats\nChange appearance\nIncrease stars"
HERO_INFO_AWAKEN_CHECK,"Do you want to [FFD400]awaken[-] this hero?"
HERO_INFO_AWAKEN_CONFIRM,"Awaken"
HERO_INFO_PURIFY_CONFIRM,"Purify"
HERO_INFO_UPGRADE_CHANGE,"Changes when upgrading"
HERO_INFO_UPGRADE_CHANGE_INFO,"Increase all stats\nUnlock skills"
HERO_INFO_UPGRADE_CHECK,"Do you want to [FFD400]upgrade[-] this hero?"
HERO_INFO_UPGRADE_CONFIRM,"Upgrade"
HERO_CONTENT_TITLE1,"Hero Level Up!"
HERO_CONTENT_TITLE2,"What is a skill?"
HERO_CONTENT_TITLE3,"What is a use skill?"
HERO_CONTENT_TITLE4,"What is a passive skill?"
HERO_PURIFYING,"Purifying the darkness..."
HERO_GET,"Acquired Hero!"
HERO_AWAKENING,"Awaken Hero!"
INVENTORY_TEXT,"Inventory"
INVENTORY_SORT,"Sort"
INVENTORY_SORTTYPE_GRADE_UP,"By Rank (+)"
INVENTORY_SORTTYPE_GRADE_DOWN,"By Rank (-)"
INVENTORY_SORTTYPE_LEVEL_UP,"By Level (+)"
INVENTORY_SORTTYPE_LEVEL_DOWN,"By Level (-)"
INVENTORY_USE_TEXT,"[FF7F00]Do you want to use a consumable?"
INVENTORY_USE_INFO,"Effect: Recover {1} [009900]stamina"
INVENTORY_CRAFT,"Craft"
INVENTORY_CRAFT_MATERIAL_TEXT,"These materials are used to craft."
CRAFT_NONE_CLICK_SLOT_MSG,"Select the item you want to craft"
INVENTORY_CRAFT_TEXT,"[FFD400]Random Option[-] gives you [FFD400]up to 3[-]\n[FFD400]random options[-], depending on the [FFD400]gear grade[-]."
INVENTORY_CRAFT_CONFIRM,"Craft"
INVENTORY_CONSUMABLE,"Cons."
INVENTORY_MATERIAL,"Materials"
INVENTORY_SOULSTONE,"Soulstones"
INVENTORY_UPGRADEBOOK,"Upgrade Books"
ITEM_BOOSTER_INFO,"Adds +1 of the\nsame loot"
ITEM_BOOSTER_BUNDLE_INFO,"A bundle of 6 Loot Boosters"
ITEM_BOOSTER_SINGLE,"Loot Booster"
ITEM_BOOSTER_BUNDLE,"Loot Booster: Bundle"
ITEM_TYPE_UPGRADEBOOK,"Skill Book"
ITEM_TYPE_RUNE,"Runes"
ITEM_TYPE_AWAKECHALLENGE,"Awakening Fragments"
LOADING_TEXT_HERO_EQUIP_ENHANCE,"Enhance gear using unnecessary gear as material!\nCan be enhanced up to Lv. 3 (Common), Lv. 5 (Uncommon), Lv. 10 (Rare),\nLv. 15 (Heroic), Lv. 20 (Legendary)."
LOADING_MSG,"Loading"
LEARN_EXTEND_SKILL,"Acquire Attribute"
MAP_EXCUVATION,"Excavating"
MAX_STAMINA,"Max Stamina"
MULTIPLAY_BATTLE_WAITING_USER,"Waiting for other players."
MENU_USE_SHOP_PVP2,"League of Honor Shop"
MENU_USE_SHOP_PVP1,"League of Victory Shop"
MENU_USE_SHOP,"Use Shop"
MENU_USE_SHOP_SPECIAL,"May's Special Shop"
SHOP_NAME_MAIGEMSHOP,"May's Special Shop"
MENU_CUSTOMER_CENTER,"Customer Center"
MONSTER_SUPPRESS,"Conquest"
MONSTER_KILL,"Kill"
MOVE_TO_GOLD_SHOP_CONFIRM,"You do not have sufficient Gold.\nWould you like to go to the shop and buy more Gold?"
MOVETYPE_WALK,"Land Type"
MOVETYPE_FLYING,"Flying Type"
MULTIPLAY_REWARD_CLOSE,"Claim Reward"
MULTIPLAY_LOST_REWARD_ITEM_TITLE,"Unclaimed items from the party dungeon."
MULTIPLAY_LOST_REWARD_ITEM_CONTENT,"Unclaimed items from the party dungeon will be sent by mail."
MULTIPLAY_BIDDING_STATE_NONE,"Random"
MULTIPLAY_BIDDING_STATE_SINGLE,"Alone"
MULTIPLAY_BIDDING_STATE_COMPETITION,"Compete!"
MULTIPLAY_REWARD_ABANDON,"Abandon"
MULTIPLAY_REWARD_BID,"Bid"
MULTIBATTLE.MULTIBATTLE_ROOM_CHANGE_LEADER,"Due to a change in the number of party members,\nthe existing party will be disbanded.\n\nDo you want to disband the party and create a new room?"
NO_BATTLE_SERVER,"There is no battle server available."
NO_CHALLENGE_TRIAL_HERO,"There are no eligible heroes to undertake an ordeal."
NO_ENTER_PURIFY_ROOM_HERO,"There are no eligible heroes that can enter."
NODE_NUMBER,"Node Number {1}"
NOT_LEARNED_SKILL_MSG,"You have not learned this yet."
NOT_PARTY_MASTER,"You are not the party leader."
ONLINE,"Online"
OPEN_HERO_DUNGEON,"Open Dungeon"
OPEN_WITH_TEAMLEVEL,"Opens at team level {1}."
OPTION_MY_INFO,"My Info"
OPTION_GAME_QUALITY,"Game Options"
OPTION_GAME_BATTLE,"Battle Option"
TOOLTIP_INFO_TEXT_GAME_SKILL_CAMERA,"Zoom in on the Hero casting a skill.\nThis effect is not applied for some content."
TOOLTIP_INFO_TEXT_RAID_WARNING,"During a Raid, this text alert appears across the top screen before the Boss Monster uses a skill."
TOOLTIP_INFO_TEXT_DAMAGE_SHOW,"Shows DMG, Heal Rate and CC above all characters in battle."
TOOLTIP_INFO_TEXT_BUFF_ICON_SHOW,"Shows Buff and Debuff icons above the HP bar (below for Boss Monster) ."
OPTION_GAME_SOUND,"Sound"
OPTION_GAME_QUALITY_TEXTURE,"Texture"
OPTION_GAME_QUALITY_LOW,"Low"
OPTION_GAME_QUALITY_NORMAL,"Recommended"
OPTION_GAME_QUALITY_HIGH,"High"
OPTION_GAME_QUALITY_SHADOW,"Shadow"
OPTION_GAME_QUALITY_RIM_LIGHT,"Light Effect"
OPTION_GAME_QUALITY_VIBRATION,"Vibrate"
OPTION_GAME_QUALITY_FRAME,"Power Mode"
OPTION_GAME_QUALITY_FRAME_LOW,"Low Power"
OPTION_GAME_QUALITY_FRAME_NORMAL,"Balanced"
OPTION_GAME_QUALITY_FRAME_HIGH,"High Performance"
OPTION_GAME_SOUND_BGM,"BGM"
OPTION_GAME_SOUND_EFFECT,"SFX"
OPTION_SOUND_VOLUME,"Volume"
CHARACTER_VOICE_CHANGE_MESSAGE,"Character Voice has been changed to {1}."
RESULT_VOICE_SETTING,"Hero Voice"
OPTION_CHARACTER_LANGUAGE,"Character Language"
OPTION_EFFECT_SOUND,"Effect Sound"
OPTION_GAME_RESTARTGAME_TITLE,"Change Options"
OPTION_GAME_RESTARTGAME_MESSAGE,"You must restart to apply the new options."
OPTION_ON,"On"
OPTION_OFF,"Off"
OPTION_VERSION,"Game Version"
OPTION_ID,"Game ID"
OPTION_MEMBER_LEAVE,"Leave"
OPTION_BUFF_ICON_SHOW,"Show State Icon"
OPTION_BUFF_ICON_ALLY,"Allies"
OPTION_BUFF_ICON_ENEMY,"Enemies"
OPTION_GAME_EMOTICON,"Show Speech Bubble"
OPTION_GAME_CUTSCEAN_CUSTOMIZE_ACCESSORY,"Display Accessory in cut scenes"
PARTY_TEXT,"Current Party"
PARTY_EMPTY_TEXT,"[FF7F00]There are empty slots in the party organization slot.\nDo you want to proceed anyway?"
PARTY_REQ_GOLD,"[FF7F00]You cannot hire a mercenary due to insufficient money."
PARTY_MERCENARY,"Mercenary"
PARTY_TITLE,"Party"
PARTY_INVITE_FROM,"{1}'s party invitation"
PARTY_ASK_ACCEPT_PARTY,"Would you like to join {1}'s party?"
PARTY_ROOM_CREATED,"Battle room creation by {1}"
PARTY_ASK_JOIN_BATTLE,"Would you like to join {1}'s battle?"
PARTY_CHATTING,"Party Chat"
PARTY_NOT_JOINED,"You are not in a party."
CHATTING_BAN_CENTER_MESSAGE,"Due to unappropriate use of language, chat will be disabled for {1} hours."
CHATTING_BAN_MESSAGE,"Due to unappropriate use of language, chat will be disabled. (Chat will be enabled in {1} : {2})."
PARTY_REWARD_DISTRIBUTION,"Party Reward Distribution"
PARTY_BATTLE_ERROR,"You are not in a party or\nyou are already in a battle."
PACKAGE_ITEM_REWARD_TITLE,"Package Reward"
PARTY_BATTLE_CREATE_FAIL,"You are not in a party or there is an ongoing battle."
PARTY_BATTLE_ALL_LOGOFF,"All players have completed the battle."
PARTY_BATTLE_READY,"Prepare Battle"
PARTY_BATTLE_CANCEL_READY,"Back"
PARTY_BATTLE_LEAVE_ASK_MESSAGE,"Do you want to leave the waiting room?"
PARTY_BATTLE_ROOM_DESTROYED,"Waiting room has been canceled."
PARTY_ASK_INVITE_ROOM,"Would you like to invite {1} to the waiting room?"
PAYSHOP_PURCHASE_TITLE,"You have already purchased this item."
PAYSHOP_PURCHASE_CONTENT,"Thanks for your purchase."
PAYSHOP_BUY_INFORM,"Purchase Notice"
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE,"You will be able to buy a Unique Gear Package upon purchase."
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE_NEW,"Upon purchase, you will be eligible to purchase the Unique Gear Package and Quick Transcendence Package."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_1,"Upon purchase, you can purchase Autumn Sale II - Random Unique Treasure Ticket."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_2,"Upon purchase, you can purchase Autumn Sale III - Unique Weapon Ticket."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_3,"Upon purchase, you can purchase Autumn Sale IV - Unique Treasure Ticket."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_4,"Upon purchase, you can purchase Autumn Sale V - Lua's Unique Weapon Ticket."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_5,"Upon purchase, you can purchase Autumn Sale VI - Lua's Unique Weapon Ticket."
PAYSHOP_PREPURCHASE_AUTUMN_SALE_6,"Upon purchase, you can purchase Autumn Sale VII - Lua's Artifact Ticket."
PAYSHOP_PREPURCHASE_CLASS_SELECTION_1,"Upon purchase, you can purchase Class Selection - Random Unique Weapon Package II."
PAYSHOP_PREPURCHASE_RANDOM_ARTIFACT,"Buy 5 Packages and get a special gift : Special Artifact Ticket"
PAYSHOP_PREPURCHASE_RETURN_2017_PUMPKIN,"1 complementary Pumpkin Artifact Ticket guaranteed after the 5th and 10th purchases."
PAYSHOP_PREPURCHASE_EVERY_PIECE_HELPS,"Next level goods will be unlocked upon purchase."
PAYSHOP_PREPURCHASE_COMBO_1,"At purchase, Combo II - Unique Weapon Ticket will be unlocked."
PAYSHOP_PREPURCHASE_COMBO_2,"At purchase, Combo III - Lua's Unique Weapon Ticket will be unlocked."
PAYSHOP_PREPURCHASE_COMBO_3,"At purchase, Combo IV - Lua's Unique Weapon Ticket will be unlocked."
PAYSHOP_PREPURCHASE_COMBO_4,"At purchase, Combo V - Lua's Artifact Ticket will be unlocked."
PAYSHOP_PREPURCHASE_SAINT_NIGHT_TREE,"Reward for the 5th purchase: Christmas Tree of Holy Night"
PAYSHOP_PREPURCHASE_2019_NEW_YEAR,"Provided upon 5th purchase: Happy New Year Artifact Ticket"
PAYSHOP_PREPURCHASE_2019_NEW_SEMESTER,"Provided upon 5th purchase: Academic Achievement Award"
PAYSHOP_PREPURCHASE_2019_MAY_PICNIC,"Provided upon 5th purchase: Heart Cotton Candy"
PAYSHOP_PREPURCHASE_2019_ANCIENT_GOD_KING,"Provided upon 5th purchase: Ancient God King's Coin"
PAYSHOP_PREPURCHASE_TREASURE_UNIQUE_SELECT_ITEM,"Upon purchase, you will be eligible to purchase Unique Treasure Ticket (1 Star)."
PAYSHOP_PREPURCHASE_DOSARTA_FRIENDSHIP,"Provided upon 5th purchase: 2 Random Unique Treasure Tickets (Dosarta)"
PAYSHOP_CHEST_DESC,"The maximum capacity of your Storage Box is 800 slots. (No refunds for exceeding slots.)"
PAY_SHOP.DAILY_RESET_PURCHASE_COUNT,"Purchase count is reset every day."
PAY_SHOP.WEEKLY_RESET_PURCHASE_COUNT,"Purchase count will be reset every Monday."
PVP_TIER_BRONZE,"Bronze"
PVP_TIER_SILVER,"Silver"
PVP_TIER_GOLD,"Gold"
PVP_TIER_PLATINUM,"Platinum"
PVP_TIER_DIAMOND,"Diamond"
PVP_TIER_MASTER,"Master"
PVP_TIER_ROYALMASTER,"Royal Master"
PVP_TIER_CHALLENGE,"Challenger"
PVP_TIER_CHAMPION,"Champion"
PVP_PVP1,"League of Victory"
PVP_PVP1_DESCRIPTION,"Combat proceeds with one party.\nYou can acquire general rewards."
PVP_PVP2,"League of Honor"
PVP_PVP2_DESCRIPTION,"Ban opponent Heroes and Pick owned Heroes for this arena. \nBig rewards are available."
PVP_PVP3,"League of Crowns"
PVP_PVP3_DESCRIPTION,"Combat proceeds with three parties.\nYou can acquire enormous rewards."
PVP_SHOP,"Arena Shop"
PVP_TIER,"Tier"
PVP_ENDSEASON,"Season ends in"
PVP_ENDSEASON_REMAIN_DAY_HOUR,"{1}d {2}h remaining"
PVP_MYINFO,"My Arena Info"
PVP_TOTALPERCENT,"(Top {1}%)"
PVP_TIERRANK,"League Ranking"
PVP_RANKCOUNT,"Rank {1}"
PVP_WINNINGPOINT,"Arena Score"
PVP_WINNINGPOINTCOUNT,"{1} Points"
PVP_WINNINGRATE,"Win Rate"
PVP_WIN,"Victory"
PVP_LOSE,"Defeat"
PVP_REPEATWIN,"Winning Streak"
PVP_WINCOUNT,"{1} Wins"
PVP_LOSECOUNT,"{1} Losses"
PVP_RANK_TEXT,"Displays up to 100th place."
PVP_BATTLEREADY,"Ready to Duel"
PVP_BATTLEENTER,"Start Duel -1"
PVP_RETRY,"Start Now"
PVP_TOWN,"Go To Town"
PVP_RECORD,"Battle Record"
PVP_RECORD_WIN,"You won. Your arena score has increased by [009900]{1}[-]."
PVP_RECORD_LOSE,"You lost. Your arena score has decreased by [FF0000]{1}[-]."
PVP_RECORD_RANK_UP,"Ranking went up from {1} to {2}."
PVP_RECORD_RANK_DOWN,"Ranking went down from {1} to {2}."
PVP_BATCH_INFO,"Placement {1}/10"
PVP_REWARDINFO,"Reward Info"
PVP_REWARDINFO_STEP,"Reward for Each League"
PVP_REWARDINFO_FIRST,"First Tier Reward"
PVP_REWARDINFO_DAILY,"Daily Reward"
PVP_REWARDINFO_SEASON,"Season Reward"
PVP_REWARDINFO_FIRST,"First Tier Reward"
PVP_NEWCHALLENGER,"Here comes a new challenger!"
DUEL_BATTLE_RECORD,"Arena Record"
DUEL_BATTLE_WIN_LOSE,"{1} Wins {2} Losses"
PORTAL_SHOP_NORMAL,"May's General Shop"
PORTAL_SHOP_GOBLIN,"Spacky's Antique Carriage"
PORTAL_SHOP_BOOK,"Hum's Mobile Library"
PORTAL_SHOP_SOUL,"Talisha's Rare Goods Shop"
PORTAL_TEMPORARYBASE_CHAPTER1,"Lamus Plains Camp"
PORTAL_TEMPORARYBASE_CHAPTER2,"Elidora Sea of Tree Camp"
PORTAL_TEMPORARYBASE_CHAPTER3,"Drago Mountains Camp"
PORTAL_TEMPORARYBASE_CHAPTER4,"Krad Forest Camp"
PURIFY_HERO_SELECT,"Select a hero to enter the Room of Purification."
PURIFY_PROGRESS,"Purifying the sealed darkness… {1}% complete."
PURIFY_HERO,"Purify"
PRODUCT_BUY_COMPLETED_MAIL_CONFIRM,"Successfully purchased. Please check your mailbox."
QUEST_SUPPRESSION_HAPPENED,"Conquest Quest Available!"
QUEST_LIST,"Quest List"
RACE_HUMAN,"Human"
RACE_DWARF,"Dwarf"
RACE_GIANT,"Giant"
RACE_ELF,"Elf"
RACE_GOBLIN,"Goblin"
RACE_MACHINE,"Machine"
RACE_ANIMAIL,"Animal"
RACE_ORC,"Orc"
RACE_DEVIL,"Demon"
RACE_HARPY,"Harpy"
RACE_ANGEL,"Heavens"
RACE_UNDEAD,"Undead"
RACE_THING,"Nonliving"
RESOURCE_TYPE_STAMINA,"Stamina"
RESOURCE_TYPE_TRIALKEY,"Key of Ordeals"
RESOURCE_TYPE_SWORD,"Sword"
RESOURCE_TYPE_CHEESE,"Cheese"
RESOURCE_TYPE_WEEKLYKEY,"Daily Dungeon Key"
RESOURCE_TYPE_WALLKEY,"Castle Wall Defense Key"
RETURN_TO_ORIGIN,"To the default position"
REMAIN_TIME_MIN_SEC,"{1} min(s) {2} sec(s)"
REWARD_GET_ITEM_BOOSTER_EFFECT,"Increases number of battle reward items by {1}%."
REWARD_CHOICE,"Select one"
RECOVER_AMOUNT,"{1} recovered"
ROYAL_QUEST,"Royal Quest"
RUBY_FIRST_BUY_BENEFIT,"First purchase bonus!\n100% added on!"
RUBY_BLACKFRIDAY_BUY_BENEFIT,"Black Friday Special Discount"
RUBY_COUNT_100,"100 Rubies"
RUBY_COUNT_200,"200 Rubies"
RUBY_COUNT_500,"500 Rubies"
SAVE_BASE_LOCATION_CONFIRM,"Save the current location as the temporary base.\n{1}"
SAVE_MY_LOCATION,"Save Location"
SELECT_PORTAL,"Select Portal"
SELECT_REWARD_COMPLETED,"You have completed the dungeon and received a reward."
SELECT_REWARD_ITEM_MSG,"Select the reward you want to receive."
SENDER_NAME_ADMIN,"Manager"
SENDER_NAME_SHOP_ADMIN,"Shop Manager"
SERVER_SHUTDOWN_MESSAGE_SECOND,"Server will shut down in {1} second(s)."
SERVER_SHUTDOWN_MESSAGE_MINUTE,"Server will shut down in {1} minute(s)."
SEX_MALE,"Male"
SEX_FEMALE,"Female"
SEX_NONE,"Neutral"
SHOP_NAME_SKILLBOOK,"Skill Book Shop"
SHOP_NAME_SOULSTONE,"Awakening Shop"
SHOP_NAME_GOBLIN,"Goblin Shop"
SHOP_NAME_SKILLBOOK_SUB,"Hum's Mobile Library"
SHOP_NAME_SOULSTONE_SUB,"Talisha's Rare Goods Shop"
SHOP_NAME_GOBLIN_SUB,"Spacky's Antique Carriage"
SHOP_NAME_NORMAL_SUB,"May's General Shop"
SHOP_NAME_RUNE_SUB,"Rune Shaman's Cabin"
SHOP_NAME_RUNE,"Rune Cabin"
SHOP_NAME_INN,"Stamina Shop"
SHOP_NOT_BUYABLE,"No Sale"
SHOP_TEXT,"Orvel Grocery"
SHOP_DEFAULT,"New items will be in stock in {1}."
SHOP_BUY_GOLD,"I thought you would need it."
SHOP_BUY_RUBY,"Wow! I can buy a cake today."
SHOP_RESTOCK,"Reset {1} Rubies List"
SHOP_BUY,"Buy"
SHOP_SOLDOUT,"Sold Out"
SHOP_ALL_SOLDOUT,"Sold Out"
SHOP_SELL_CHECK,"Sell the following items."
SHOP_SELL_COST_CHECK,"Total Selling Price {1} Gold"
SHOP_PORTAL,"Shop Portal"
