KEY,"English"
SKILL_DESC_922,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_923,"Per each kill, recovers 1 orb of mana."
SKILL_DESC_90000090,"Upon attacking, there is a 25% chance of dealing 80% of ATK as extra M.DMG, and ATK being increased by 2%. ATK boost can be stacked up to 10 times max."
SKILL_DESC_90000091,"Upon attacking, there is a 25% chance of dealing 96% of ATK as extra M.DMG, and ATK being increased by 2.4%. ATK boost can be stacked up to 10 times max."
SKILL_DESC_90000092,"Upon attacking, there is a 25% chance of dealing 115% of ATK as extra M.DMG, and ATK being increased by 2.9%. ATK boost can be stacked up to 10 times max."
SKILL_DESC_90000093,"Upon attacking, there is a 25% chance of dealing 138% of ATK as extra M.DMG, and ATK being increased by 3.5%. ATK boost can be stacked up to 10 times max."
SKILL_DESC_90000094,"Upon attacking, there is a 25% chance of dealing 165% of ATK as extra M.DMG, and ATK being increased by 4.2%. ATK boost can be stacked up to 10 times max."
SKILL_DESC_90000095,"Upon attacking, there is a 25% chance of dealing 200% of ATK as extra M.DMG, and ATK being increased by 5%. ATK boost can be stacked up to 10 times max."
SKILL_NAME_1010,"Arrow Rain"
SKILL_NAME_1011,"Arrow Rain II"
SKILL_NAME_1012,"Arrow Rain III"
SKILL_NAME_1013,"Arrow Rain IV"
SKILL_NAME_1040,"Rush"
SKILL_NAME_1041,"Rush II"
SKILL_NAME_1042,"Rush III"
SKILL_NAME_1043,"Rush IV"
SKILL_NAME_1030,"Moonlight Flash"
SKILL_NAME_1031,"Moonlight Flash II"
SKILL_NAME_1032,"Moonlight Flash III"
SKILL_NAME_1033,"Moonlight Flash IV"
SKILL_NAME_1020,"Moonlight Arrow"
SKILL_NAME_1021,"Moonlight Arrow II"
SKILL_NAME_1022,"Moonlight Arrow III"
SKILL_NAME_1023,"Moonlight Arrow IV"
SKILL_NAME_1050,"Hawk's Eye"
SKILL_DESC_1010,"Shoots 12 arrows to random enemies and deals a total of [ffc800]{1}[-] P.DMG."
SKILL_DESC_1011,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1012,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1013,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1040,"Upon attacking, summons [64ffff]5[-] arrows that launch towards the enemy. Each arrow deals [ffc800]{1}[-] P.DMG."
SKILL_DESC_1041,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1042,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1043,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1030,"Fires an arrow in a straight line, dealing P.DMG to all enemies in range proportional to their current HP. Deals a maximum of [ffc800]{1}[-] P.DMG and inflicts knock down."
SKILL_DESC_1031,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1032,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1033,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1020,"Upon attacking, increases ATK by [64ff64]{2}[-] and Crit Chance by [64ff64]{3}[-] for [64ffff]{1}[-] sec. This effect stacks up to [64ffff]3[-] times."
SKILL_DESC_1021,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_1022,"ATK boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_1023,"Each attack increases hero's Crit DMG by [64ff64]{1}[-] %."
SKILL_DESC_90000100,"Upon a Crit Hit, ATK Spd is increased by 200 for 10 sec, and for the duration of skill, each auto attack fires an arrow that deals extra 100% P.DMG."
SKILL_DESC_90000101,"Upon a Crit Hit, ATK Spd is increased by 240 for 10 sec, and for the duration of skill, each auto attack fires an arrow that deals extra 120% P.DMG."
SKILL_DESC_90000102,"Upon a Crit Hit, ATK Spd is increased by 280 for 10 sec, and for the duration of skill, each auto attack fires an arrow that deals extra 140% P.DMG."
SKILL_DESC_90000103,"Upon a Crit Hit, ATK Spd is increased by 340 for 10 sec, and for the duration of skill, each auto attack fires an arrow that deals extra 170% P.DMG."
SKILL_DESC_90000104,"Upon a Crit Hit, ATK Spd is increased by 410 for 10 sec, and for the duration of skill, each auto attack fires an arrow that deals extra 210% P.DMG."
SKILL_DESC_90000105,"Upon a Crit Hit, ATK Spd is increased by 500 for 10 sec, and for the duration of skill, each auto attack fires an extra arrow that deals 250% P.DMG."
SKILL_NAME_1110,"Raven Storm"
SKILL_NAME_1111,"Raven Storm II"
SKILL_NAME_1112,"Raven Storm III"
SKILL_NAME_1113,"Raven Storm IV"
SKILL_NAME_1120,"Black Wind"
SKILL_NAME_1121,"Black Wind II"
SKILL_NAME_1122,"Black Wind III"
SKILL_NAME_1123,"Black Wind IV"
SKILL_NAME_1130,"Area of Darkness"
SKILL_NAME_1131,"Area of Darkness II"
SKILL_NAME_1132,"Area of Darkness III"
SKILL_NAME_1133,"Area of Darkness IV"
SKILL_NAME_1140,"Claw of Restriction"
SKILL_NAME_1141,"Claw of Restriction II"
SKILL_NAME_1142,"Claw of Restriction III"
SKILL_NAME_1143,"Claw of Restriction IV"
SKILL_NAME_1150,"Feather of Curses"
SKILL_DESC_1110,"Deals [ffc800]{1}[-] M.DMG to enemies in frontal range and pushes them back. Reduces M.DEF of hit enemies by [ff6464]{3}[-]% for [64ffff]{2}[-] sec. Deals additional [ffc800]{4}[-] M.DMG to Non-Hero enemies."
SKILL_DESC_1111,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1112,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1113,"Reduces ATK Spd by [ff6464]{1}[-] % for the duration of skill."
SKILL_DESC_1140,"Deals [ffc800]{1}[-] M.DMG to [64ffff]2[-] enemies, and shackles them for [64ffff]{2}[-] sec. Hit enemies will take [ffc800]{4}[-] M.DMG over {3} sec."
SKILL_DESC_1141,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1142,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1143,"Enemy takes increased M.DMG by [ff6464]{1}[-] % for the duration of skill."
SKILL_DESC_1130,"Draws in nearby enemies towards the center 5 times and deals a total of [ffc800]{1}[-] M.DMG. The last attack stuns enemies for [64ffff]3[-] sec. Deals additional [ffc800]{2}[-] M.DMG to Non-Hero enemies."
SKILL_DESC_1131,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1132,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1133,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1120,"Enemies damaged by Maria has their ATK reduced by [ff6464]{2}[-] for [64ffff]{1}[-] sec."
SKILL_DESC_1121,"ATK reduction rate is increased by [64ff64]{1}[-] %."
SKILL_DESC_1122,"ATK reduction rate is increased by [64ff64]{1}[-] %."
SKILL_DESC_1123,"Enemy Crit Chance is reduced by [ff6464]{1}[-] % for the duration of skill."
SKILL_DESC_90000110,"Upon a Critical Hit, reduces Heal Rate of the target by 50% and increases own Crit DMG by 2% for 10 sec. Crit DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_90000111,"Upon a Critical Hit, reduces Heal Rate of the target by 50% and increases own Crit DMG by 2.4% for 10 sec. Crit DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_90000112,"Upon a Critical Hit, reduces Heal Rate of the target by 50% and increases own Crit DMG by 2.9% for 10 sec. Crit DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_90000113,"Upon a Critical Hit, reduces Heal Rate of the target by 50% and increases own Crit DMG by 3.5% for 10 sec. Crit DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_90000114,"Upon a Critical Hit, reduces Heal Rate of the target by 50% and increases own Crit DMG by 4.2% for 10 sec. Crit DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_90000115,"Upon a Critical Hit, reduces Heal Rate of the target by 50% and increases own Crit DMG by 5% for 10 sec. Crit DMG increase effect can be stacked up to max 20 times."
SKILL_NAME_1210,"Baaaam!"
SKILL_NAME_1211,"Baaaam! II"
SKILL_NAME_1212,"Baaaam! III"
SKILL_NAME_1213,"Baaaam! IV"
SKILL_NAME_1220,"Roll Over"
SKILL_NAME_1221,"Roll Over II"
SKILL_NAME_1222,"Roll Over III"
SKILL_NAME_1223,"Roll Over IV"
SKILL_NAME_1230,"Miruru Pirates!"
SKILL_NAME_1231,"Miruru Pirates! II"
SKILL_NAME_1232,"Miruru Pirates! III"
SKILL_NAME_1233,"Miruru Pirates! IV"
SKILL_NAME_1240,"Boooooom!"
SKILL_NAME_1241,"Boooooom! II"
SKILL_NAME_1242,"Boooooom! III"
SKILL_NAME_1243,"Boooooom! IV"
SKILL_NAME_1250,"Chaos!"
SKILL_DESC_1210,"Deals [ffc800]{1}[-] P.DMG to all enemies and pushes them back."
SKILL_DESC_1211,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1212,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1213,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1220,"Deals [ffc800]{1}[-] P.DMG 3 times to frontal enemies, and each attack has a [64ff64]{2}[-] % chance of knocking them down for [64ffff]{3}[-] sec."
SKILL_DESC_1221,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1222,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1223,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1230,"Attacks a random target and the enemies near it 5 times, dealing a total of [ffc800]{2}[-] P.DMG and reducing their ATK Spd by [ff6464]{3}[-]. If the target is not a Hero, deals [ffc800]{4}[-] additional P.DMG."
SKILL_DESC_1231,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1232,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1233,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1240,"When dealing a normal attack, shoots additional bullet with a [64ff64]60[-]% chance of dealing [ffc800]{1}[-] P.DMG to all enemies."
SKILL_DESC_1241,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1242,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1243,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000120,"Deals P.DMG equal to 100% of ATK to the enemies inflicted by the Boooooom! skill at a 50% chance, and the target takes 20% more P.DMG for 10 seconds."
SKILL_DESC_90000121,"Deals P.DMG equal to 120% of ATK to the enemies inflicted by the Boooooom! skill at a 50% chance, and the target takes 24% more P.DMG for 10 seconds."
SKILL_DESC_90000122,"Deals P.DMG equal to 140% of ATK to the enemies inflicted by the Boooooom! skill at a 50% chance, and the target takes 29% more P.DMG for 10 seconds."
SKILL_DESC_90000123,"Deals P.DMG equal to 170% of ATK to the enemies inflicted by the Boooooom! skill at a 50% chance, and the target takes 35% more P.DMG for 10 seconds."
SKILL_DESC_90000124,"Deals P.DMG equal to 210% of ATK to the enemies inflicted by the Boooooom! skill at a 50% chance, and the target takes 42% more P.DMG for 10 seconds."
SKILL_DESC_90000125,"Deals P.DMG equal to 250% of ATK to the enemies inflicted by the Boooooom! skill at a 50% chance, and the target takes 50% more P.DMG for 10 seconds."
SKILL_NAME_1310,"Thornbush Forest"
SKILL_NAME_1311,"Thornbush Forest II"
SKILL_NAME_1312,"Thornbush Forest III"
SKILL_NAME_1313,"Thornbush Forest IV"
SKILL_NAME_1340,"Tangled Vine"
SKILL_NAME_1341,"Tangled Vine II"
SKILL_NAME_1342,"Tangled Vine III"
SKILL_NAME_1343,"Tangled Vine IV"
SKILL_NAME_1330,"Wrath of the Forest"
SKILL_NAME_1331,"Wrath of the Forest II"
SKILL_NAME_1332,"Wrath of the Forest III"
SKILL_NAME_1333,"Wrath of the Forest IV"
SKILL_NAME_1320,"Blade Leaf"
SKILL_NAME_1321,"Blade Leaf II"
SKILL_NAME_1322,"Blade Leaf III"
SKILL_NAME_1323,"Blade Leaf IV"
SKILL_NAME_1350,"Wisdom of Old Trees"
SKILL_DESC_1310,"Attacks [64ffff]3[-] times at random, dealing [ffc800]{1}[-] M.DMG to enemies in range and inflicting 1 stack of Poison with each attack."
SKILL_DESC_1311,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1312,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1313,"Leaves [64ffff]2[-] stacks of [fa96fa]Poison[-] upon a Critical Hit."
SKILL_DESC_1340,"Deals [ffc800]{1}[-] M.DMG to enemies in a straight line, stacking [64ffff]2[-] Poison and shackling them for [64ffff]{2}[-] sec. After some time, deals a large amount of DMG based on the number of Poison stacks."
SKILL_DESC_1341,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1342,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1343,"Target takes [64ff64]{1}[-] % increased M.DMG for the duration of skill."
SKILL_DESC_1330,"Deals [ffc800]{1}[-] M.DMG to enemies in range and knocks them down for [64ffff]3[-] sec. Enemies inflicted by Poison takes [64ff64]{2}[-] % more DMG per every stack."
SKILL_DESC_1331,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1332,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1333,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1320,"When dealing a normal attack, attacks a random enemy [64ffff]3[-] times with a [64ff64]30[-]% chance of inflicting [ffc800]{1}[-] M.DMG and [64ffff]1[-] stack of Poison for [64ffff]20[-] seconds. Poison inflicts a total of [ffc800]{2}[-] M.DMG over [64ffff]20[-] seconds."
SKILL_DESC_1321,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1322,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1323,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000130,"Every 7 sec, deals 40% of ATK as M.DMG to enemies inflicted with Poison, and reduces enemy M.DEF by 10%. Per every stacked Poison, DMG is increased by 20%."
SKILL_DESC_90000131,"Every 7 sec, deals 48% of ATK as M.DMG to enemies inflicted with Poison, and reduces enemy M.DEF by 12%. Per every stacked Poison, DMG is increased by 20%."
SKILL_DESC_90000132,"Every 7 sec, deals 57% of ATK as M.DMG to enemies inflicted with Poison, and reduces enemy M.DEF by 14%. Per every stacked Poison, DMG is increased by 20%."
SKILL_DESC_90000133,"Every 7 sec, deals 69% of ATK as M.DMG to enemies inflicted with Poison, and reduces enemy M.DEF by 17%. Per every stacked Poison, DMG is increased by 20%."
SKILL_DESC_90000134,"Every 7 sec, deals 83% of ATK as M.DMG to enemies inflicted with Poison, and reduces enemy M.DEF by 20%. Per every stacked Poison, DMG is increased by 20%."
SKILL_DESC_90000135,"Every 7 sec, deals 100% of ATK as M.DMG to enemies inflicted with Poison, and reduces enemy M.DEF by 25%. Per every stacked Poison, DMG is increased by 20%."
SKILL_NAME_1410,"Penetrating Boomerang"
SKILL_NAME_1411,"Penetrating Boomerang II"
SKILL_NAME_1412,"Penetrating Boomerang III"
SKILL_NAME_1413,"Penetrating Boomerang IV"
SKILL_NAME_1420,"Start Hunting"
SKILL_NAME_1421,"Start Hunting II"
SKILL_NAME_1422,"Start Hunting III"
SKILL_NAME_1423,"Start Hunting IV"
SKILL_NAME_1430,"Seves"
SKILL_NAME_1431,"Seves II"
SKILL_NAME_1432,"Seves III"
SKILL_NAME_1433,"Seves IV"
SKILL_NAME_1440,"Bouncing Boomerang"
SKILL_NAME_1441,"Bouncing Boomerang II"
SKILL_NAME_1442,"Bouncing Boomerang III"
SKILL_NAME_1443,"Bouncing Boomerang IV"
SKILL_NAME_1450,"Sense Weakness"
SKILL_DESC_1410,"Throw a boomerang that travels back and forth in a straight line to deal a max of [ffc800]{1}[-] M.DMG and inflict bleeding."
SKILL_DESC_1411,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1412,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1413,"Enemies inflicted with Bleed takes Crit Hit."
SKILL_DESC_1420,"Summons Seves. If Seves is already summoned, heals Seves's HP by [ffc800]{1}[-]."
SKILL_DESC_1421,"Seves's heal rate is increased by [64ff64]{1}[-] %."
SKILL_DESC_1422,"Seves's heal rate is increased by [64ff64]{1}[-] %."
SKILL_DESC_1423,"Seves's ATK is increased by [64ff64]{2}[-] % for [64ffff]{1}[-] sec."
SKILL_DESC_1430,"When Maya deals [ffc800]{1}[-] DMG to one enemy, Seves uses a powerful skill against the target. Seves becomes immune to status effects while using the skill, and skill cooldown is reset if the target is killed with this attack."
SKILL_DESC_1431,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1432,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1433,"Upon target's death, Maya's ATK is increased by [64ff64]{2}[-] % for [64ffff]{1}[-] sec."
SKILL_DESC_1440,"Enemies inflicted with Bleed take [ffc800]{1}[-] extra P.DMG when attacked by Maya and Seves."
SKILL_DESC_1441,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1442,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1443,"Seves heals [64ff64]{1}[-] % of DMG taken."
SKILL_DESC_90000140,"Each auto attack inflicts Bleed on the enemy."
SKILL_DESC_90000141,"Each auto attack inflicts Bleed on the enemy."
SKILL_DESC_90000142,"Each auto attack inflicts Bleed on the enemy."
SKILL_DESC_90000143,"Each auto attack inflicts Bleed on the enemy."
SKILL_DESC_90000144,"Each auto attack inflicts Bleed on the enemy."
SKILL_DESC_90000145,"Each auto attack inflicts Bleed on the enemy."
SKILL_NAME_1530,"Cut Ground"
SKILL_NAME_1531,"Cut Ground II"
SKILL_NAME_1532,"Cut Ground III"
SKILL_NAME_1533,"Cut Ground IV"
SKILL_NAME_1520,"Shield Strike"
SKILL_NAME_1521,"Shield Strike II"
SKILL_NAME_1522,"Shield Strike III"
SKILL_NAME_1523,"Shield Strike IV"
SKILL_NAME_1510,"Guardian Shield"
SKILL_NAME_1511,"Guardian Shield II"
SKILL_NAME_1512,"Guardian Shield III"
SKILL_NAME_1513,"Guardian Shield IV"
SKILL_NAME_1540,"Vow of Knights"
SKILL_NAME_1541,"Vow of Knights II"
SKILL_NAME_1542,"Vow of Knights III"
SKILL_NAME_1543,"Vow of Knights IV"
SKILL_NAME_1550,"Vow of Knights"
SKILL_DESC_1530,"Leaps into the air and deals [ffc800]{1}[-] P.DMG to enemies in range, stunning them for [64ffff]{2}[-] sec."
SKILL_DESC_1531,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1532,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1533,"Stun duration is increased by [64ff64]{1}[-] sec."
SKILL_DESC_1520,"Deals [ffc800]{1}[-] P.DMG proportional to DEF to enemies in range and knocks them back. Hit enemies' DEF is reduced by [ff6464]{2}[-] %. Upon blocking an attack, skill cooldown is reduced by [64ffff]0.5[-] sec."
SKILL_DESC_1521,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1522,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1523,"Target's Spd is reduced by [ff6464]{1}[-] %."
SKILL_DESC_1510,"All allies' P.DEF is increased by [ffc800]{2}[-]for [64ffff]{1}[-] sec and P.Crit Resistance is increased by [64ff64]{3}[-] %."
SKILL_DESC_1511,"DEF boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_1512,"DEF boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_1513,"DEF boost is increased by [64ff64]{1}[-] %."
SKILL_DESC_1540,"Upon blocking, deals [ffc800]{1}[-] P.DMG to frontal enemies and decreases ATK of affected targets by [ff6464]{3}[-]% for [64ffff]{2}[-] sec. Recovers [ffc800]300[-] MP after hitting the target."
SKILL_DESC_1541,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1542,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_1543,"DMG is increased by [64ff64]{1}[-] %."
SKILL_DESC_90000150,"Upon casting an active skill 3 times, increases P.DEF and ATK for all allies by 10% for 10 sec. ATK boost is doubled for the ally with the highest ATK."
SKILL_DESC_90000151,"Upon casting an active skill 3 times, increases P.DEF and ATK for all allies by 12% for 10 sec. ATK boost is doubled for the ally with the highest ATK."
SKILL_DESC_90000152,"Upon casting an active skill 3 times, increases P.DEF and ATK for all allies by 14% for 10 sec. ATK boost is doubled for the ally with the highest ATK."
SKILL_DESC_90000153,"Upon casting an active skill 3 times, increases P.DEF and ATK for all allies by 17% for 10 sec. ATK boost is doubled for the ally with the highest ATK."
SKILL_DESC_90000154,"Upon casting an active skill 3 times, increases P.DEF and ATK for all allies by 21% for 10 sec. ATK boost is doubled for the ally with the highest ATK."
SKILL_DESC_90000155,"Upon casting an active skill 3 times, increases P.DEF and ATK for all allies by 25% for 10 sec. ATK boost is doubled for the ally with the highest ATK."
SKILL_NAME_1610,"Healing Soul"
SKILL_NAME_1611,"Healing Soul II"
SKILL_NAME_1612,"Healing Soul III"
SKILL_NAME_1613,"Healing Soul IV"
SKILL_NAME_1620,"Salvation"
SKILL_NAME_1621,"Salvation II"
SKILL_NAME_1622,"Salvation III"
SKILL_NAME_1623,"Salvation IV"
SKILL_NAME_1630,"Soulrush"
SKILL_NAME_1631,"Soulrush II"
SKILL_NAME_1632,"Soulrush III"
SKILL_NAME_1633,"Soulrush IV"
SKILL_NAME_1640,"Spiritual Tuning"
SKILL_NAME_1641,"Spiritual Tuning II"
SKILL_NAME_1642,"Spiritual Tuning III"
SKILL_NAME_1643,"Spiritual Tuning IV"
