KEY,Portuguese
SKILL_DESC_90000084,"Concede 21% de chance de causar DAN M. igual a 210% do ATQ e causa Choque Elétrico em 2 inimigos aleatórios através de um ataque normal. Se o alvo já está sofrendo Choque Elétrico, atordoa o alvo por 2s."
SKILL_DESC_90000085,"Concede 25% de chance de causar DAN M. igual a 250% do ATQ e causa Choque Elétrico em 2 inimigos aleatórios através de um ataque normal. Se o alvo já está sofrendo Choque Elétrico, atordoa o alvo por 2s."
SKILL_NAME_940,Golpe de Absorção
SKILL_NAME_941,Golpe de Absorção II
SKILL_NAME_942,Golpe de Absorção III
SKILL_NAME_943,Golpe de Absorção IV
SKILL_NAME_910,Pesadelo
SKILL_NAME_911,Pesadelo II
SKILL_NAME_912,Pesadelo III
SKILL_NAME_913,Pesadelo IV
SKILL_NAME_930,Baile do Diabo
SKILL_NAME_931,Baile do Diabo II
SKILL_NAME_932,Baile do Diabo III
SKILL_NAME_933,Baile do Diabo IV
SKILL_NAME_920,Colheita
SKILL_NAME_921,Colheita II
SKILL_NAME_922,Colheita III
SKILL_NAME_923,Colheita IV
SKILL_NAME_950,Sonho Esquecido
SKILL_DESC_940,Causa [ffc800]{1}[-] de DAN.M que ignora a defesa do alvo e recupera PV com base em [64ff64]{2}[-] % do DAN causado.
SKILL_DESC_941,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_942,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_943,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_910,Desloca-se para trás do inimigo mais longe e causa [ffc800]{1}[-] de DAN.M. Inimigos atingidos ganham uma penalidade que os faz receber 30% de DAN.M adicional durante 10 segundos.
SKILL_DESC_911,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_912,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_913,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_930,Causa [ffc800]{1}[-] de DAN.M a todos os inimigos no alcance. Resiste a CM enquanto usar este poder.
SKILL_DESC_931,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_932,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_933,"Ao causar Acerto Crít., cura do herói o valor equivalente de [64ff64]{1}[-] % do DAN."
SKILL_DESC_920,"Quanto um inimigo for morto por este herói, aumenta o ATQ em [ffc800]{2}[-], durante [64ffff]{1}[-] segundos e reduz o tempo de recarga de todos os poderes em 30%."
SKILL_DESC_921,Taxa de aumento de ATQ aumenta em [64ff64]{1}[-] %.
SKILL_DESC_922,Taxa de aumento de ATQ aumenta em [64ff64]{1}[-] %.
SKILL_DESC_923,"Para cada morte, recupera um orbe de mana."
SKILL_DESC_90000090,"Ao atacar, há 25% de chance de causar DAN.M equivalente a 80% de ATQ e aumenta o próprio ATQ em 2%. O efeito desse reforço de ATQ pode acumular até o máximo de 10 vezes."
SKILL_DESC_90000091,"Ao atacar, há 25% de chance de causar DAN.M equivalente a 96% de ATQ e aumenta o próprio ATQ em 2,4%. O efeito desse reforço de ATQ pode acumular até o máximo de 10 vezes."
SKILL_DESC_90000092,"Ao atacar, há 25% de chance de causar DAN.M equivalente a 115% de ATQ e aumenta o próprio ATQ em 2,9%. O efeito desse reforço de ATQ pode acumular até o máximo de 10 vezes."
SKILL_DESC_90000093,"Ao atacar, há 25% de chance de causar DAN.M equivalente a 138% de ATQ e aumenta o próprio ATQ em 3,5%. O efeito desse reforço de ATQ pode acumular até o máximo de 10 vezes."
SKILL_DESC_90000094,"Ao atacar, há 25% de chance de causar DAN.M equivalente a 165% de ATQ e aumenta o próprio ATQ em 4,2%. O efeito desse reforço de ATQ pode acumular até o máximo de 10 vezes."
SKILL_DESC_90000095,"Ao atacar, há 25% de chance de causar DAN.M equivalente a 200% de ATQ e aumenta o próprio ATQ em 5%. O efeito desse reforço de ATQ pode acumular até o máximo de 10 vezes."
SKILL_NAME_1010,Chuva de Flechas
SKILL_NAME_1011,Chuva de Flechas II
SKILL_NAME_1012,Chuva de Flechas III
SKILL_NAME_1013,Chuva de Flechas IV
SKILL_NAME_1040,Impulso
SKILL_NAME_1041,Impulso II
SKILL_NAME_1042,Impulso III
SKILL_NAME_1043,Impulso IV
SKILL_NAME_1030,Clarão do Luar
SKILL_NAME_1031,Clarão do Luar II
SKILL_NAME_1032,Clarão do Luar III
SKILL_NAME_1033,Clarão do Luar IV
SKILL_NAME_1020,Flecha do Luar
SKILL_NAME_1021,Flecha do Luar II
SKILL_NAME_1022,Flecha do Luar III
SKILL_NAME_1023,Flecha do Luar IV
SKILL_NAME_1050,Olho da Águia
SKILL_DESC_1010,Dispara 12 flechar aleatoriamente e causa [ffc800]{1}[-] de DAN.F ao inimigo.
SKILL_DESC_1011,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1012,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1013,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1040,Evoca [64ffff]5[-] flechas que voam em direção ao inimigo que atacam automaticamente. Cada flecha causa [ffc800]{1}[-] de DAN.F.
SKILL_DESC_1041,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1042,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1043,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1030,"Ataca em linha reta infligindo DANO F máximo de [ffc800]{1}[-] com base no PV restante dos adversários, derrubando-os. Se o inimigo for chefe, inflige DANO F adicional de [ffc800]{2}[-] que ignora a DEF."
SKILL_DESC_1031,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1032,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1033,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1020,"Ao atacar, aumenta o ATQ em [64ff64]{2}[-] e a Chance Crít em [64ff64]{3}[-] por [64ff64]{1}[-] seg. Esse efeito acumula até 3 vezes."
SKILL_DESC_1021,Aumenta a redução de DEF em [64ff64]{1}[-] %
SKILL_DESC_1022,Aumenta a redução de DEF em [64ff64]{1}[-] %
SKILL_DESC_1023,Cada ataque aumenta o DAN. Crít do herói em [64ff64]{1}[-] %.
SKILL_DESC_90000100,"Ao causar um Acerto Crít., a VEL. ATQ aumenta em 200 durante 10 segundos. Enquanto o efeito durar, os ataques automáticos dispararão uma flecha adicional equivalente a 100% do DAN.F"
SKILL_DESC_90000101,"Ao causar um Acerto Crít., a VEL. ATQ aumenta em 240 durante 10 segundos. Enquanto o efeito durar, os ataques automáticos dispararão uma flecha adicional equivalente a 120% do DAN.F"
SKILL_DESC_90000102,"Ao causar um Acerto Crít., a VEL. ATQ aumenta em 280 durante 10 segundos. Enquanto o efeito durar, os ataques automáticos dispararão uma flecha adicional equivalente a 140% do DAN.F"
SKILL_DESC_90000103,"Ao causar um Acerto Crít., a VEL. ATQ aumenta em 340 durante 10 segundos. Enquanto o efeito durar, os ataques automáticos dispararão uma flecha adicional equivalente a 170% do DAN.F"
SKILL_DESC_90000104,"Ao causar um Acerto Crít., a VEL. ATQ aumenta em 410 durante 10 segundos. Enquanto o efeito durar, os ataques automáticos dispararão uma flecha adicional equivalente a 210% do DAN.F"
SKILL_DESC_90000105,"Ao causar um Acerto Crít., a VEL. ATQ aumenta em 500 durante 10 segundos. Enquanto o efeito durar, os ataques automáticos dispararão uma flecha adicional equivalente a 250% do DAN.F"
SKILL_NAME_1110,Tempestade do Corvo
SKILL_NAME_1111,Tempestade do Corvo II
SKILL_NAME_1112,Tempestade do Corvo III
SKILL_NAME_1113,Tempestade do Corvo IV
SKILL_NAME_1120,Vento Negro
SKILL_NAME_1121,Vento Negro II
SKILL_NAME_1122,Vento Negro III
SKILL_NAME_1123,Vento Negro IV
SKILL_NAME_1130,Área da Escuridão
SKILL_NAME_1131,Área da Escuridão II
SKILL_NAME_1132,Área da Escuridão III
SKILL_NAME_1133,Área da Escuridão IV
SKILL_NAME_1140,Garra da Restrição
SKILL_NAME_1141,Garra da Restrição II
SKILL_NAME_1142,Garra da Restrição III
SKILL_NAME_1143,Garra da Restrição IV
SKILL_NAME_1150,Pena de Maldições
SKILL_DESC_1110,Causa [ffc800]{1}[-] de DAN M. aos inimigos no alcance frontal e os empurra. Reduz a DEF M. dos inimigos atingidos em [ff6464]{3}[-]% por [64ffff]{2}[-] seg. Causa [ffc800]{4}[-] de DAN M. adicional a inimigos Não Heróis.
SKILL_DESC_1111,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1112,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1113,Reduz em [ff6464]{1}[-] % a velocidade de inimigos atingidos.
SKILL_DESC_1140,Causa [ffc800]{1}[-] de DAN M. a [64ffff]2[-] inimigos e os aprisiona durante [64ffff]{2}[-] seg. Inimigos atingidos receberão [ffc800]{4}[-] de DAN M. durante {3} seg.
SKILL_DESC_1141,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1142,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1143,Aumenta o DAN.M recebido pelo inimigo em [ff6464]{1}[-] % enquanto este poder estiver ativado.
SKILL_DESC_1130,Atrai os inimigos no alcance em direção ao centro 5 vezes e causa um total de [ffc800]{1}[-] de DAN M. O último ataque atordoa os inimigos durante [64ffff]3[-] seg. Causa [ffc800]{2}[-] de DAN M. adicional a inimigos Não Heróis.
SKILL_DESC_1131,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1132,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1133,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1120,Reduz o ATQ dos inimigos atingidos por Maria em [ff6464]{2}[-] por [64ffff]{1}[-] segundos.
SKILL_DESC_1121,Aumento da taxa de redução de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_1122,Aumento da taxa de redução de ATQ em [64ff64]{1}[-] %.
SKILL_DESC_1123,"Reduz a Chance Crít. do inimigo em [ff6464]{1}[-] %, durante o efeito do poder."
SKILL_DESC_90000110,"Após um Acerto Crítico, reduz a Taxa de Cura do alvo em 50% e aumenta o próprio DAN Crít em 2% por 10 seg. O aumento de DAN Crít pode ser acumulado até 20 vezes."
SKILL_DESC_90000111,"Após um Acerto Crítico, reduz a Taxa de Cura do alvo em 50% e aumenta o próprio DAN Crít em 2,4% por 10 seg. O aumento de DAN Crít pode ser acumulado até 20 vezes."
SKILL_DESC_90000112,"Após um Acerto Crítico, reduz a Taxa de Cura do alvo em 50% e aumenta o próprio DAN Crít em 2,9% por 10 seg. O aumento de DAN Crít pode ser acumulado até 20 vezes."
SKILL_DESC_90000113,"Após um Acerto Crítico, reduz a Taxa de Cura do alvo em 50% e aumenta o próprio DAN Crít em 3,5% por 10 seg. O aumento de DAN Crít pode ser acumulado até 20 vezes."
SKILL_DESC_90000114,"Após um Acerto Crítico, reduz a Taxa de Cura do alvo em 50% e aumenta o próprio DAN Crít em 4,2% por 10 seg. O aumento de DAN Crít pode ser acumulado até 20 vezes."
SKILL_DESC_90000115,"Após um Acerto Crítico, reduz a Taxa de Cura do alvo em 50% e aumenta o próprio DAN Crít em 5% por 10 seg. O aumento de DAN Crít pode ser acumulado até 20 vezes."
SKILL_NAME_1210,Baaaam!
SKILL_NAME_1211,Baaaam! II
SKILL_NAME_1212,Baaaam! III
SKILL_NAME_1213,Baaaam! IV
SKILL_NAME_1220,Rolamento
SKILL_NAME_1221,Rolamento II
SKILL_NAME_1222,Rolamento III
SKILL_NAME_1223,Rolamento IV
SKILL_NAME_1230,Piratas de Miruru!
SKILL_NAME_1231,Piratas de Miruru! II
SKILL_NAME_1232,Piratas de Miruru! III
SKILL_NAME_1233,Piratas de Miruru! IV
SKILL_NAME_1240,Boooooom!
SKILL_NAME_1241,Boooooom! II
SKILL_NAME_1242,Boooooom! III
SKILL_NAME_1243,Boooooom! IV
SKILL_NAME_1250,Caos!
SKILL_DESC_1210,Causa [ffc800]{1}[-] de DAN F. a todos os inimigos e afasta-os.
SKILL_DESC_1211,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1212,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1213,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1220,Causa [ffc800]{1}[-] de DAN.F 3 vezes aos inimigos no alcance. Cada ataque tem [64ff64]{2}[-] % de chance de derrubar o inimigo durante [64ffff]{3}[-] segundos.
SKILL_DESC_1221,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1222,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1223,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1230,"Ataca um alvo aleatório e os inimigos perto dele 5 vezes, causando um total de [ffc800]{2}[-] de DAN F. e reduzindo a Vel. de ATQ deles em [ff6464]{3}[-] por 10s. Se o alvo não for um Herói, causa [ffc800]{4}[-] de DAN F. adicional."
SKILL_DESC_1231,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1232,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1233,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1240,"Ao realizar um ataque normal, dispara uma bala extra com uma chance de [64ff64]60[-]% de causar [ffc800]{1}[-] de DAN F. a todos os inimigos."
SKILL_DESC_1241,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1242,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1243,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_90000120,"Causa DAN F. equivalente a 100% do ATQ aos inimigos afetados pela habilidade Buuuuuum! com uma chance de 50%, e o alvo recebe 20% mais DAN F. por 10 segundos."
SKILL_DESC_90000121,"Causa DAN F. equivalente a 120% do ATQ aos inimigos afetados pela habilidade Buuuuuum! com uma chance de 50%, e o alvo recebe 24% mais DAN F. por 10 segundos."
SKILL_DESC_90000122,"Causa DAN F. equivalente a 140% do ATQ aos inimigos afetados pela habilidade Buuuuuum! com uma chance de 50%, e o alvo recebe 29% mais DAN F. por 10 segundos."
SKILL_DESC_90000123,"Causa DAN F. equivalente a 170% do ATQ aos inimigos afetados pela habilidade Buuuuuum! com uma chance de 50%, e o alvo recebe 35% mais DAN F. por 10 segundos."
SKILL_DESC_90000124,"Causa DAN F. equivalente a 210% do ATQ aos inimigos afetados pela habilidade Buuuuuum! com uma chance de 50%, e o alvo recebe 42% mais DAN F. por 10 segundos."
SKILL_DESC_90000125,"Causa DAN F. equivalente a 250% do ATQ aos inimigos afetados pela habilidade Buuuuuum! com uma chance de 50%, e o alvo recebe 50% mais DAN F. por 10 segundos."
SKILL_NAME_1310,Floresta de Arbustos Espinhosos
SKILL_NAME_1311,Floresta de Arbustos Espinhosos II
SKILL_NAME_1312,Floresta de Arbustos Espinhosos III
SKILL_NAME_1313,Floresta de Arbustos Espinhosos IV
SKILL_NAME_1340,Cipó Emaranhado.
SKILL_NAME_1341,Cipó Emaranhado II
SKILL_NAME_1342,Cipó Emaranhado III
SKILL_NAME_1343,Cipó Emaranhado IV
SKILL_NAME_1330,Fúria da Floresta
SKILL_NAME_1331,Fúria da Floresta II
SKILL_NAME_1332,Fúria da Floresta III
SKILL_NAME_1333,Fúria da Floresta IV
SKILL_NAME_1320,Folha de Lâminas
SKILL_NAME_1321,Folha de Lâminas II
SKILL_NAME_1322,Folha de Lâminas III
SKILL_NAME_1323,Folha de Lâminas IV
SKILL_NAME_1350,Sabedoria das Árvores Anciãs
SKILL_DESC_1310,Ataca [64ffff]3[-] vezes os inimigos aleatórios no alcance e causa [ffc800]{1}[-] de DAN.M. Cada ataque concede 1 acúmulo de [fa96fa]Veneno[-].
SKILL_DESC_1311,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1312,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1313,Deixa até 2 acúmulos de Veneno ao realizar um Acerto Crítico.
SKILL_DESC_1340,"Causa [ffc800]{1}[-]de DAN.M aos inimigos numa linha reta e concede [64ffff]2[-] acúmulos de [fa96fa]Veneno[-]. Aprisiona os inimigos atingidos durante [64ffff]{2}[-] segundos. Após determinado período, causa DAN maciço baseado na quantidade de acúmulos de [fa96fa]Veneno[-]."
SKILL_DESC_1341,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1342,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1343,Aumenta o DAN.M recebido pelo inimigo em [64ff64]{1}[-] % enquanto esse poder estiver ativado.
SKILL_DESC_1330,Causa [ffc800]{1}[-] de DAN.M e derruba durante [64ffff]3[-] segundos os inimigos no alcance. Inimigos envenenados recebem mais [64ff64]{2}[-] % de DAN por acúmulo de [fa96fa]Veneno[-].
SKILL_DESC_1331,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1332,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1333,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1320,"Ao realizar um ataque normal, ataca um inimigo aleatório [64ffff]3[-] vezes com uma chance de [64ff64]30[-]% de causar [ffc800]{1}[-] de DAN M. e [64ffff]1[-] acúmulo de [fa96fa]Veneno[-] por [64ffff]20[-] segundos. O [fa96fa]Veneno[-] causa um total de [ffc800]{2}[-] de DAN M. ao longo de [64ffff]20[-] segundos."
SKILL_DESC_1321,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1322,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1323,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_90000130,"A cada 7 segundos, causa DAN.M igual a 40% do ATQ a inimigos envenenados e reduz a DEF.M em 10%. Cada acúmulo de veneno aumenta o DAN em 20%."
SKILL_DESC_90000131,"A cada 7 segundos, causa DAN.M igual a 48% do ATQ a inimigos envenenados e reduz a DEF.M em 12%. Cada acúmulo de veneno aumenta o DAN em 20%."
SKILL_DESC_90000132,"A cada 7 segundos, causa DAN.M igual a 57% do ATQ a inimigos envenenados e reduz a DEF.M em 14%. Cada acúmulo de veneno aumenta o DAN em 20%."
SKILL_DESC_90000133,"A cada 7 segundos, causa DAN.M igual a 69% do ATQ a inimigos envenenados e reduz a DEF.M em 17%. Cada acúmulo de veneno aumenta o DAN em 20%."
SKILL_DESC_90000134,"A cada 7 segundos, causa DAN.M igual a 83% do ATQ a inimigos envenenados e reduz a DEF.M em 20%. Cada acúmulo de veneno aumenta o DAN em 20%."
SKILL_DESC_90000135,"A cada 7 segundos, causa DAN.M igual a 100% do ATQ a inimigos envenenados e reduz a DEF.M em 25%. Cada acúmulo de veneno aumenta o DAN em 20%."
SKILL_NAME_1410,Bumerangue Penetrante
SKILL_NAME_1411,Bumerangue Penetrante II
SKILL_NAME_1412,Bumerangue Penetrante III
SKILL_NAME_1413,Bumerangue Penetrante IV
SKILL_NAME_1420,Início da Caçada
SKILL_NAME_1421,Início da Caçada II
SKILL_NAME_1422,Início da Caçada III
SKILL_NAME_1423,Início da Caçada IV
SKILL_NAME_1430,Seves
SKILL_NAME_1431,Seves II
SKILL_NAME_1432,Seves III
SKILL_NAME_1433,Seves IV
SKILL_NAME_1440,Bumerangue Propagante
SKILL_NAME_1441,Bumerangue Propagante II
SKILL_NAME_1442,Bumerangue Propagante III
SKILL_NAME_1443,Bumerangue Propagante IV
SKILL_NAME_1450,Fraqueza dos Sentidos
SKILL_DESC_1410,Arremessa um bumerangue que vai e volta em linha reta e causa DAN.M de no máximo [ffc800]{1}[-] e sangramento.
SKILL_DESC_1411,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1412,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1413,Este ataque sempre causa Acertos Crít. em alvos com sangramento.
SKILL_DESC_1420,"Evoca Seves. Quando Seves já estiver evocado, recupera o PV de Seves em [ffc800]{1}[-]."
SKILL_DESC_1421,Taxa de cura aumenta em [64ff64]{1}[-] %.
SKILL_DESC_1422,Taxa de cura aumenta em [64ff64]{1}[-] %.
SKILL_DESC_1423,"Aumenta o ATQ de Seves em [64ff64]{2}[-] %, durante [64ffff]{1}[-] segundos."
SKILL_DESC_1430,"Quando Maya causar [ffc800]{1}[-] de DAN a um inimigo e usa um grande poder contra o alvo. Seves se torna imune a penalidades enquanto usar esse Poder, e o tempo de recarga é reiniciado se o alvo for morto com esse ataque."
SKILL_DESC_1431,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1432,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1433,"Se o alvo morrer, o ataque de Maya aumenta em [64ff64]{2}[-] %, durante [64ffff]{1}[-] segundos."
SKILL_DESC_1440,Os ataques de Maya e de Seves em alvos com sangramento causam [ffc800]{1}[-] de DAN.M adicional.
SKILL_DESC_1441,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1442,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1443,Seves cura [64ff64]{1}[-] % do dano.
SKILL_DESC_90000140,Causa sangramento ao atacar um inimigo.
SKILL_DESC_90000141,Causa sangramento ao atacar um inimigo.
SKILL_DESC_90000142,Causa sangramento ao atacar um inimigo.
SKILL_DESC_90000143,Causa sangramento ao atacar um inimigo.
SKILL_DESC_90000144,Causa sangramento ao atacar um inimigo.
SKILL_DESC_90000145,Causa sangramento ao atacar um inimigo.
SKILL_NAME_1530,Abrir o Solo
SKILL_NAME_1531,Abrir o Solo II
SKILL_NAME_1532,Abrir o Solo III
SKILL_NAME_1533,Abrir o Solo IV
SKILL_NAME_1520,Ataque com Escudo
SKILL_NAME_1521,Ataque com Escudo II
SKILL_NAME_1522,Ataque com Escudo III
SKILL_NAME_1523,Ataque com Escudo IV
SKILL_NAME_1510,Escudo Guardião
SKILL_NAME_1511,Escudo Guardião II
SKILL_NAME_1512,Escudo Guardião III
SKILL_NAME_1513,Escudo Guardião IV
SKILL_NAME_1540,Voto dos Cavaleiros
SKILL_NAME_1541,Voto dos Cavaleiros II
SKILL_NAME_1542,Voto dos Cavaleiros III
SKILL_NAME_1543,Voto dos Cavaleiros IV
SKILL_NAME_1550,Voto dos Cavaleiros
SKILL_DESC_1530,"Causa [ffc800]{1}[-] de DAN.F aos inimigos no alcance, atordoando-os durante [64ffff]{2}[-] segundos."
SKILL_DESC_1531,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1532,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1533,Aumenta a duração do Atordoamento para [64ff64]{1}[-] segundos.
SKILL_DESC_1520,"Repele e causa [ffc800]{1}[-] de DAN.F baseados na DEF.F aos inimigos no alcance. Reduz em [ff6464]{2}[-]% a DEF dos inimigos. Bloquear um ataque reduz o tempo de recarga em [64ffff]0,5[-] segundos."
SKILL_DESC_1521,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1522,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1523,Diminui a velocidade do alvo em [ff6464]{1}[-] %.
SKILL_DESC_1510,"Aumenta a DEF.F de todos os aliados em [ffc800]{2}[-], durante [64ffff]{1}[-] segundos. Reduz em [64ff64]{3}[-] % a chance de receber um acerto crítico."
SKILL_DESC_1511,Taxa de aumento de DEF.F aumentada em [64ff64]{1}[-] %.
SKILL_DESC_1512,Taxa de aumento de DEF.F aumentada em [64ff64]{1}[-] %.
SKILL_DESC_1513,Taxa de aumento de DEF.F aumentada em [64ff64]{1}[-] %.
SKILL_DESC_1540,"Após bloquear, causa [ffc800]{1}[-] de DAN F. em frente e reduz o ATQ dos inimigos atingidos em [ff6464]{3}[-]% por [64ffff]{2}[-] seg. Recupera 300 PM após atingir o alvo."
SKILL_DESC_1541,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1542,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_1543,Aumenta o DAN em [64ff64]{1}[-] %.
SKILL_DESC_90000150,"Ao lançar uma habilidade ativa 3 vezes, aumenta a DEF F. e o ATQ de todos os aliados em 10% por 10 segundos. O impulso de ATQ é dobrado para o aliado com o ATQ mais alto."
