KEY,"Spanish"
CONVERSATION_5152,"El limo no pudo haber sido hecha por cualquier persona."
CONVERSATION_5153,"Ellos podrían haber sido afectados por la magia y crecido grandes por su cuenta."
CONVERSATION_5154,"En cualquier caso, esto es anormal."
CONVERSATION_5155,"Espero que todo esté bien con Cláuse ..."
CONVERSATION_2536,"Euww... ¡Qué asqueroso! ¿Por qué hay arañas aquí?"
CONVERSATION_2537,"Decías que los limos son bonitos, pero las arañas te dan asco."
CONVERSATION_2538,"Eres tan impredecible."
CONVERSATION_2539,"¡Son repulsivas!"
CONVERSATION_2540,"¡Hecha una ojeada a esas patas!"
CONVERSATION_2541,"¡Qué hay de esos ojos!"
CONVERSATION_2542,"¡Esas arañas chupa sangre son deliciosas cuando están cocinadas!"
CONVERSATION_2543,"¡¿Te las comes?!"
CONVERSATION_2544,"Uh, nunca las has probado antes?"
CONVERSATION_2545,"Nunca había escuchado que la gente las comía."
CONVERSATION_2546,"Mi maestro solía prepararme patas de araña a la barbacoa después de nuestro entrenamiento."
CONVERSATION_2547,"¿Maestro?"
CONVERSATION_2548,"..."
CONVERSATION_2549,"Uh... Mejor hablamos después."
CONVERSATION_2550,"Parece que las arañas se han percatado de nosotros."
CONVERSATION_2551,"¡En cuanto se acerquen las carbonizaré a todas!"
CONVERSATION_2552,"Hay muchas más de lo que imaginé. Estén atentos."
CONVERSATION_2553,"¿Realmente vas a comerlas?"
CONVERSATION_2554,"¡Ewww! ¡Hay demasiadas!"
CONVERSATION_2555,"¡Debería quemarlas todas a la vez!"
CONVERSATION_2556,"¡Hurra! ¡Buena Suerte!"
CONVERSATION_2557,"Casi nos quemaste también."
CONVERSATION_2558,"Ella no sabe cómo controlarse ..."
CONVERSATION_2559,"Pero eso fue genial!"
CONVERSATION_2560,"Todas esas arañas a la vez ..."
CONVERSATION_2561,"Kasel, cuidado!"
CONVERSATION_2562,"Kasel! Kasel!"
CONVERSATION_2563,"¡Eek! ¡Una araña TAN GRANDE ?!"
CONVERSATION_2564,"Afortunadamente, se desmayó. Debería estar bien."
CONVERSATION_2565,"En realidad no es mi estilo estar al frente, pero supongo que no tengo elección."
CONVERSATION_2566,"No está mal para una araña."
CONVERSATION_2567,"Vamos a ver si todavía puede alcanzarme"
CONVERSATION_2568,"¡Asombroso! ¡Está esquivando todos sus ataques!"
CONVERSATION_2569,"Roi puede no parecer mucho, pero"
CONVERSATION_2570,"es bastante conocido en la Torre del Sabio."
CONVERSATION_2571,"Si tienes tiempo para charlar, ¿puedes ayudarme?"
CONVERSATION_2566_P,"Estas arañas sí que son persistentes."
CONVERSATION_2567_P,"¡Bien! ¡A ver si pueden conmigo!"
CONVERSATION_2568_P,"¡Increíble! ¡Está esquivando todos los ataques!"
CONVERSATION_2569_P,"A pesar de verse así, Roi es muy hábil~"
CONVERSATION_2570_P,"También es bastante conocido en la Torre del Sabio."
CONVERSATION_2571_P,"Si tienen tiempo para cuchichear me ayudan, ¿sí?"
CONVERSATION_5156,"Increíble, Roi. ¿Dónde aprendiste esos movimientos?"
CONVERSATION_2579,"Pues... Algo que aprendí de por aquí y por allá."
CONVERSATION_5157,"¿No dijo Kasel tener un maestro? ¿Qué tipo de persona será?"
CONVERSATION_2582,"Su nombre era Brian... Solía ser jefe de seguridad de la familia real."
CONVERSATION_2583,"¿Solía ser? Eso es tiempo pasado."
CONVERSATION_2584,"¿Acaso lo despidieron?"
CONVERSATION_2585,"..."
CONVERSATION_2586,"Él ya no es parte de este mundo..."
CONVERSATION_2587,"..."
CONVERSATION_5158,"Está bien."
CONVERSATION_2590,"¿Cómo es que falleció?"
CONVERSATION_2591,"Está bien. Mi maestro Brian fue ..."
CONVERSATION_2592,"Fue atacado por unos asesinos."
CONVERSATION_2593,"¡¿Asesinos?!"
CONVERSATION_2594,"No puedo olvidar aquel día."
CONVERSATION_2595,"Esos rufianes en máscara blanca... ¡Mi maestro!"
CONVERSATION_2596,"!!!"
CONVERSATION_2597,"¡Un día lo encontraré y ...!"
CONVERSATION_2598,"¡Kasel, cálmate!"
CONVERSATION_5159,"...Mis disculpas."
CONVERSATION_5160,"Brian fue como un padre para mí. "
CONVERSATION_5161,"Él me enseñó que el odio simplemente me haría daño..."
CONVERSATION_5162,"pero yo aún no puedo olvidarlo."
CONVERSATION_5163,"No te preocupes. Lo estás haciendo bien, Kasel."
CONVERSATION_5164,"Jaja, me descompuse un poco, pero todo eso ya quedó en el pasado. ¡Vamos, adelante!"
CONVERSATION_5165,"Vamos Frey."
CONVERSATION_5166,"Sí. Ustedes dos, darse prisa."
CONVERSATION_5167,"Roi~~..."
CONVERSATION_2610,"Roi... Los asesinos de los que Kasel hablaba..."
CONVERSATION_2611,"Posiblemente... Las Máscaras de Risa."
CONVERSATION_2612,"Lo sospechaba..."
CONVERSATION_2613,"¿Por qué hablas con un tono tan serio?"
CONVERSATION_2614,"...!"
CONVERSATION_2615,"¿Ah? ¡No es nada, nada! Jajajajaja~"
CONVERSATION_2616,"¿ ...Ugh?"
CONVERSATION_2617,"..."
CONVERSATION_2618,"¡Mira! ¡Son hongos!"
CONVERSATION_2619,"¡Por favor no los cocines de más esta vez, Cleo!"
CONVERSATION_2620,"¿Oh? Mmm... ¡Ja! ¡Esta gran hechicera se encargará de esos hongos! Jajaja~"
CONVERSATION_2621,"Estos monstruos atacan creando espinas desde el suelo. No se distraigan."
CONVERSATION_2622,"Sí, en entendido."
CONVERSATION_2623,"No, simplemente bien hecho ..."
CONVERSATION_2624,"¿Estás pensando en comer esos Hongos también?"
CONVERSATION_2625,"Argh, esos hambrientos espinosos ..."
CONVERSATION_2626,"Los otros podrían ser absorbidos por el ataque ..."
CONVERSATION_2627,"¡Debo llamar su atención!"
CONVERSATION_2628,"Kasel! ¡Tan imprudente!"
CONVERSATION_2630,"Si hago esto, sus ataques no harán daño a otras personas!"
CONVERSATION_2633,"¡Kasel! ¡Has actuado muy imprudente! ¡Te arrojaste directo hacia los monstruos!"
CONVERSATION_2634,"Pensé que era la mejor forma de proteger a todos."
CONVERSATION_2635,"¡Aun así, fue muy peligroso! "
CONVERSATION_5171,"Frey, la decisión de Kasel fue la más apropiada."
CONVERSATION_5171_1,"Si no hubiese actuado así podríamos haber resultado heridos."
CONVERSATION_5172,"¡Pero Kasel también pudo haber resultado herido!"
CONVERSATION_5173,"Este tipo de situaciones se dan todo el tiempo en batallas reales."
CONVERSATION_5174,"¿No crees estar tratando a Kasel como a un niño?"
CONVERSATION_5175,"Eso es... Es porque me preocupo por él."
CONVERSATION_5176,"No te preocupes Frey. Yo soy más fuerte de lo que me ves."
CONVERSATION_5177,"¿Quién dices que peleaba al frente justo ahora?"
CONVERSATION_5178,"Ya que estamos todos bien supongo que no es de importancia."
CONVERSATION_5179_1,"Jeje, ya que hay tiempo para relajarse parece que en efecto todos estamos bien."
CONVERSATION_5179,"Aah... No parece haber ningún otro monstruo, continuemos el viaje."
CONVERSATION_2644,"Ugh, veneno!"
CONVERSATION_2645,"Puedo bloquearlo!"
CONVERSATION_2646,"Huh? Cómo vas a hacer eso?"
CONVERSATION_2647,"Nunca he sido capaz de hacerlo antes, pero ..."
CONVERSATION_2648,"Escuché que puedo crear un escudo si enfoco mis poderes divinos."
CONVERSATION_2649,"¡Funcionó!"
CONVERSATION_2650,"Wow, me siento mucho mejor ..."
CONVERSATION_2651,"¡Gracias, Frey!"
CONVERSATION_2652,"Eso fue increíble."
CONVERSATION_2653,"Es hora de que yo haga mi parte!"
CONVERSATION_2654,"Frey, eso fue increíble!"
CONVERSATION_2655,"Yo tampoco sabía si esto funcionaría."
CONVERSATION_2656,"Nunca pensé en crear escudos mágicos usando poderes divinos."
CONVERSATION_2657,"¡Humph! Yo, también!"
CONVERSATION_2658,"¿Ver? ¡Mire a esos hongos tostados!"
CONVERSATION_2659,"Oh, no, los quemaste de nuevo ..."
CONVERSATION_2660,"¡Ewww, no me lo muestres!"
CONVERSATION_2661,"Kasel, no puedes meter esas cosas en la cara de una dama."
CONVERSATION_2662,"Los hongos saben mejor de lo que parecen ..."
CONVERSATION_2663,"Por cierto, Kasel,"
CONVERSATION_2664,"¿Estabas allí cuando tu Maestro fue asesinado?"
CONVERSATION_2665,"Sí. Brian me escondió en el armario antes de que ocurriera."
CONVERSATION_2666,"No había nada que pudiera hacer sino esconderme cuando los asesinos lo mataron."
CONVERSATION_2667,"Muy triste..."
CONVERSATION_2668,"Me protegió."
CONVERSATION_2669,"No estaría vivo hoy si supieran que habia un testigo."
CONVERSATION_2670,"Pero, ¿por qué perseguian a Brian?"
CONVERSATION_2671,"No lo sé. Nadie tenía rencor contra él."
CONVERSATION_2672,"Y el Capitán de los Guardias Reales no es un blanco fácil ..."
CONVERSATION_2673,"..."
CONVERSATION_2663_1,"Roi, ¿en qué piensas?"
CONVERSATION_2664_1,"...Jmm, ahora lo recuerdo. Escuché al líder de los altos mandos hablar. "
CONVERSATION_2665_1,"Hablaban acerca del joven discípulo del jefe de seguridad de la guardia real de Orvel. "
CONVERSATION_2666_1,"En aquel entonces no pensé que fuese de mi asunto, así que desconozco los detalles pero..."
CONVERSATION_2667_1,"Entonces ya está, ¿no? De cualquier manera no has sido tú quien mató al maestro de Kasel."
CONVERSATION_2668_1,"Tienes razón, pero eso no cambia el hecho de que era parte del mismo grupo."
CONVERSATION_2669_1,"¡No! Pero..."
CONVERSATION_2670_1,"Roi, Cleo. ¿Qué sucede?"
CONVERSATION_2671_1,"Aah... Kasel..."
CONVERSATION_2672_1,"Dejaron de avanzar ya hace un rato, así que regresé a ver si estaban bien."
CONVERSATION_2672_2,"Los dos se ven algo pálidos... ¿Se encuentran bien?"
CONVERSATION_2673_1,"¡Aah, no es nada! ¿Será por qué usé demasiada magia? "
CONVERSATION_2674,"Shh, silencio."
CONVERSATION_2675,"?"
CONVERSATION_2676,"¡Sé que hay alguien oculto ahí! ¡Muéstrate!"
CONVERSATION_2677,"Tan perspicaz como siempre."
CONVERSATION_2678,"No sabía que viajarás con mocosos, Roi."
CONVERSATION_2679,"!!!"
CONVERSATION_2680,"Esas... Máscaras..."
CONVERSATION_2681,"¿Qué ocurre Kasel?"
CONVERSATION_5180,"¡Son ellos! ¡Los de las máscaras blancas que atacaron a mi maestro!"
CONVERSATION_5181,"Gran momento para aparecer."
CONVERSATION_5182,"Roi, ¿les conoces?"
CONVERSATION_5183,"¿Qué pasa Roi? ¿No les has contado acerca de ti?"
CONVERSATION_5184,"Aah, es verdad... Un asesino no debería revelar su identidad. "
CONVERSATION_5185,"Al menos no hasta que tengas la oportunidad de acabar con tu objetivo. Juejuejue"
CONVERSATION_5186,"¿ ...Asesino? ¡¿A qué te refieres?!"
CONVERSATION_5187,"¿Qué aún no te das cuenta chiquillo?"
CONVERSATION_5188,"Roi solía ser uno de nosotros. Las Máscaras de Risa juejuejue."
CONVERSATION_5189,"¡¿Es eso cierto Roi?!"
CONVERSATION_5190,"....."
CONVERSATION_2696,"Parece que te golpeaste en la cabeza durante el tiempo que no nos hemos visto."
CONVERSATION_2697,"Y pensar que la 'Sombra de la Muerte' se retiró para jugar a las muñecas con unos mocosos..."
CONVERSATION_2698,"Ya dí lo que quieres. ¿Has venido a acabar conmigo por mi traición a las Máscaras de Risa?"
CONVERSATION_2699,"Desearía que ese fuese el caso."
CONVERSATION_2700,"Desafortunadamente, mi objetivo de hoy es ese aprendiz de caballero, no tú."
CONVERSATION_2701,"¿Qué? ¿Yo?"
CONVERSATION_2702,"¿Una orden de asesinato para Kasel?"
CONVERSATION_2703,"Juejuejue. ¿Qué necesidad tienen los muertos de saber?"
CONVERSATION_2704,"...¡Allí viene!"
CONVERSATION_2707,"Juejuejue... No estás para nada oxidado, Roi..."
CONVERSATION_2708,"¡Ja~ !¡Alguien como tú necesitaría entrenar por otros cien años antes de poder competir con Roi!"
CONVERSATION_2709,"Hay demasiados de ustedes para ir contra un solo aprendiz de caballero."
CONVERSATION_2710,"¡Habla ya! ¿Cuál fue la orden que recibiste? ¿Por qué Kasel?"
CONVERSATION_5191,"Juejuejue, Roi. ¿Desde cuándo crees que simplemente respondemos a todo lo que nos preguntan?"
CONVERSATION_5192,"Por supuesto, no dirás nada."
CONVERSATION_5193,"¡Entonces, tendré que obligarte a hacerlo!"
CONVERSATION_5194,"Juejuejue, dejemos esta charla para otra ocasión. "
CONVERSATION_5195,"Nos volvemos a encontrar, mocosos."
CONVERSATION_5196,"¡Deténganse! ¡Cobardes!"
CONVERSATION_5197,"¡No vayas tras de ellos! ¡Podría ser una trampa!"
CONVERSATION_5198,"¡Quítate de mi camino! ¡¿Tienes idea de lo que fue para mí perder a mi maestro que fue como un padre?!"
CONVERSATION_5198_1,"¡A fin de cuentas tú eras uno de ellos!"
CONVERSATION_5199,"¡Entonces yo te detendré, Kasel! ¡No puedes ir tras ellos!"
CONVERSATION_5200,"No puedo ponerte en peligro. Si vas, tendrás que pasar sobre mí."
CONVERSATION_5201,"Lo siento por lo que dije, Roi. Eso salió antes de que ..."
CONVERSATION_5202,"¡No eres divertido, Kasel! ¡Simplemente lance esos hechos en tu cara como tu lo hiciste hace unos momentos!"
CONVERSATION_5203,"Haha ... ¿Podrías por favor olvidar esa parte?"
CONVERSATION_5204,"Nope. Me sentí aliviado."
CONVERSATION_5205,"No tuve nada que ver con la muerte de tu maestro, Brian."
CONVERSATION_5206,"Pero me sentí culpable por estar relacionado con el grupo que lo mató."
CONVERSATION_5202_1,"Fui muy severo hace un rato. Me agité y no pensé lo que decía."
CONVERSATION_5203_1,"Pero..."
CONVERSATION_5204_1,"Cualquiera actuaría de manera similar si sus seres amados están involucrados."
CONVERSATION_5205_1,"Aunque yo no tomara parte en el ataque a tu maestro,"
CONVERSATION_5206_1,"no cambia el hecho de que fuese escoria como ellos a quien solo le importaban sus propias metas. "
CONVERSATION_5207,"Las Máscaras de Risa... ¿Qué clase de grupo son?"
CONVERSATION_5208,"Básicamente lo que esperarías de cualquier grupo de asesinos."
CONVERSATION_5208_1,"Reciben comisiones, matan gente... Y se mantienen ocultos."
CONVERSATION_5209,"¿No tienen un escondite secreto?"
CONVERSATION_5210,"...ellos, operan cambiando su escondite de lugar para mantenerse en secreto."
CONVERSATION_5211,"Conozco el lugar donde fui entrenado cuando niño, pero ya nada queda allí. Ahora es solo una casa abandonada."
CONVERSATION_5212,"pero nunca salia, así que todavía no sé dónde se encuentra."
CONVERSATION_5213,"Ya veo."
CONVERSATION_5214,"Lamento que mis conocimientos no sean de mucha utilidad."
CONVERSATION_5215,"Esos tipos... Vendrán de nuevo, ¿no?"
CONVERSATION_5216,"Eso me temo. Una vez que se deciden por un objetivo no lo dejan escapar."
CONVERSATION_5217,"Roi, lo siento... Tengo algo que preguntar."
CONVERSATION_5217_1,"Dices que entrenaste con ellos desde que eras niño. ¿Por qué dejaste a las Máscaras de Risa? "
CONVERSATION_5217_2,"¿Y cómo acabaste convirtiéndote en el guardia de Cleo?"
CONVERSATION_5217_3,"Guau... Esa es una larga pregunta. "
CONVERSATION_5217_4,"Lo siento mucho si mis preguntas te incomodan, pero creo que será difícil para mí aprender a confiar en ti."
CONVERSATION_5217_5,"Después de todo eras parte del mismo grupo que está tras Kasel."
CONVERSATION_5217_6,"Y me siento obligada a saber más de ti."
CONVERSATION_5218,"...No creo poder darte muchos detalles."
CONVERSATION_5219,"Pero no hay nada bueno que decir, como podrás imaginar hay muchos secretos."
CONVERSATION_5220,"¿Crees que ese tipo de organización te dejaría abandonar el grupo así sin más?"
CONVERSATION_5221,"Fui marcado y perseguido como traidor. Creí que sería mi fin."
CONVERSATION_5221_1,"Quien me ayudó en aquel entonces fue el maestro de Cleo, el gran Dominics."
CONVERSATION_2764,"¡¿El gran sabio Dominics?!"
CONVERSATION_2765,"¿Sabes quién es?"
CONVERSATION_2766,"Sirvió como mago de la corte por un tiempo. Escuché que se ha retirado para vivir sus días en la Torre del Sabio."
CONVERSATION_2767,"¡Ja~ ! ¿Ese vejestorio? No se compara a mí."
CONVERSATION_2768,"En ninguna ocasión he podido vencerle, pero..."
CONVERSATION_2769,"Como decía... Siento infinita gratitud hacia el maestro Dominics, pero..."
CONVERSATION_2770,"Por qué será que me puso a cargo de esta loca..."
CONVERSATION_2771,"¡¿Quién está loca?! ¡¿A ver quié~~ n?!"
CONVERSATION_2772,"¡Jiji!"
CONVERSATION_5222,"¡Semejante insulto!"
CONVERSATION_2787,"Seguro, señorita testaruda."
CONVERSATION_2788,"¡Roi!"
CONVERSATION_2789,"Jijiji..."
CONVERSATION_5223,"¿Qué asunto tendrán las Máscaras de Risa conmigo?"
CONVERSATION_5224,"¿Podrá ser... en aquel entonces su objetivo no era Brian... era yo?"
CONVERSATION_5225,"Si así es entonces Brian... Por mi culpa."
CONVERSATION_5226,"No... No es eso... No hay manera de que halla sido así..."
CONVERSATION_158,"¿Eh? ¿No es ese un Goblin?"
CONVERSATION_5227,"Qué peculiar. Los goblins no suelen aparecer en lugares como estos..."
CONVERSATION_5228,"Es verdad. Generalmente ellos no dejan sus territorios, ¿qué podrán estar haciendo aquí?"
CONVERSATION_5229,"Normalmente no salen de su territorio. Me pregunto por qué están aquí."
CONVERSATION_5230,"¿Habrá algún goblin que halla visto al grupo de expedición? ¿Podrías preguntar Frey?"
CONVERSATION_5231,"No tan rápido, los goblins reaccionan delicadamente a todas las criaturas más grandes que ellos."
CONVERSATION_5232,"Será mejor acercarnos lentamente."
CONVERSATION_5233,"Jiji, no te preocupes. "
CONVERSATION_5234,"Es un hecho que los goblins son una raza muy sensible, "
CONVERSATION_5235,"pero mientras no los ataquemos puedo asegurar que no nos harán daño alguno."
CONVERSATION_5236,"No temerán a una cleriga de la Orden de Lua."
CONVERSATION_5237,"Hmm. La Orden de Lua debe tener mucho tiempo libre para mostrar tal misericordia a duendes."
CONVERSATION_5238,"Señorita Cleo, los duendes son preciosos hijos de la Diosa Lua, también."
