KEY,Thai
ITEM_NAME_102027,น้ำหมึกแห่งพลังชีวิต
ITEM_NAME_102028,น้ำหอมลุ่มหลง
ITEM_NAME_102029,แครอทแสงจันทร์
ITEM_NAME_102030,คริสตัลโอเอซิส
ITEM_NAME_102031,สี่เหลี่ยมวิเศษแห่งการไขว่คว้า
ITEM_NAME_102032,เวทมนตร์แห่งหมอกเลือด
ITEM_NAME_102033,ดาบผ่ามิติ
ITEM_NAME_102034,คัมภีร์แห่งการรักษา
ITEM_NAME_102035,กล่องระเบิดของหมาป่า
ITEM_NAME_102036,ความทระนงของนักรบศักดิ์สิทธิ์
ITEM_NAME_102037,เข็มขัดอเนกประสงค์ของหน้ากากหัวเราะ
ITEM_NAME_102038,ปลอกคอของสัตว์ร้าย
ITEM_NAME_102039,เครื่องประดับแฟนซี
ITEM_NAME_102040,สร้อยคอของเทพเจ้าสายฟ้า
ITEM_NAME_102041,น้ำยาพิเศษแห่งปฏิกิริยาตอบโต้สองเท่า
ITEM_NAME_102042,คอลเลกชันชิ้นส่วน
ITEM_NAME_102043,กรงเล็บของสัตว์ร้ายอาละวาด
ITEM_NAME_102044,ชุดชาแฟนซี
ITEM_NAME_102045,ลูกธนูยักษ์แห่งความตายฉับพลัน
ITEM_NAME_102046,ทรายแห่งภาพลวงตา
ITEM_NAME_102047,นัยน์ตาหยั่งรู้
ITEM_NAME_102048,เครื่องมือยิงคลื่นอัลตราโซนิก
ITEM_NAME_102049,หัวใจของแอลิเซียด
ITEM_NAME_102050,เขี้ยวพิษของบาซิลิสก์
ITEM_NAME_102051,กำไลแห่งดวงอาทิตย์
ITEM_NAME_102052,ระดมยิงเยือกเย็น
ITEM_NAME_102053,หัวใจแห่งปีศาจโบราณ
ITEM_NAME_102055,แหวนแห่งขุมนรก
ITEM_NAME_102054,กลิ่นแห่งแฟรี่
ITEM_NAME_102056,ไวน์แห่งความสั่นสะท้าน
ITEM_NAME_102057,หัวใจแห่งพลังไหลเวียน
ITEM_NAME_102058,สถานศักดิ์สิทธิ์แห่ง Trovatia
ITEM_NAME_102059,ลูกเต๋าแห่งความทรงจำ
ITEM_NAME_102060,ใบรับรองแห่งผู้สอบสวน
ITEM_NAME_102061,ความทรงจำของมังกรเทพเจ้าสีฟ้า
ITEM_NAME_102062,ปีกแห่งความยุติธรรม
ITEM_NAME_102063,กระโจมสายฟ้า
ITEM_NAME_102064,ความภาคภูมิใจของราชินี
ITEM_NAME_102065,แหวนเมถุนแห่งการเทเลพอร์ตทันที
ITEM_NAME_102066,ดอกไม้แห่งสายลม
ITEM_NAME_102067,อุปกรณ์บันทึก KARA-00XX
ITEM_NAME_102068,ของขวัญจากนักล่า
ITEM_NAME_102069,ตัวหมากรุกที่เล่นไม่ได้
ITEM_NAME_102070,ความทรงจำวัยเด็ก
ITEM_NAME_102071,ร่องรอยงานอดิเรก
ITEM_NAME_102073,ผ้าเช็ดหน้าแห่งความจงรักภักดี
ITEM_NAME_102075,กำไลข้อมือแห่งขนบธรรมเนียม
ITEM_NAME_102078,เหรียญตราแห่งแสง
ITEM_NAME_102087,คำชมเชยแห่งแดนดิไลออน
ITEM_NAME_102090,เค้กแสนหวาน
ITEM_NAME_102091,กล่องเถาวัลย์เงิน
ITEM_NAME_102092,ปลายปากกาแห่งความมุ่งมั่น
ITEM_NAME_102093,ตุ๊กตาไม้ขนาดเล็ก
ITEM_NAME_102094,โถแห่งความสุข
ITEM_NAME_102095,สร้อยแห่งเทพเจ้าสงคราม
ITEM_NAME_102096,คริสตัลแห่งพงไพร
ITEM_NAME_102097,จุดเริ่มต้นของการล้อเล่น
ITEM_NAME_102098,เนตรแห่งราชาเทพเจ้า
ITEM_NAME_103001,มงกุฎแห่งแสง
ITEM_NAME_103002,ไข่เทวดา
ITEM_NAME_103003,ตะเกียงฟีนิกซ์
ITEM_NAME_103004,ดาบเงา
ITEM_NAME_103005,หมวกของราชาเกล็ดหิมะ
ITEM_NAME_103006,เครื่องประดับโล่มังกรหัวรุนแรง
ITEM_NAME_103007,กระสุนหัวทู่
ITEM_NAME_103008,กำไลหินสายฟ้า
ITEM_NAME_103009,แฟรี่สีเขียว
ITEM_NAME_103010,ถุงมือของนักแม่นปืน
ITEM_NAME_103011,การเต้นรำของพายุ
ITEM_NAME_103012,เหรียญแห่งความดิ่งลึก
ITEM_NAME_103013,หนังสือแห่งชีวิต
ITEM_NAME_103015,ผ้าคลุมแห่งความยุติธรรม
ITEM_NAME_103016,ท่วงทำนองแห่งดวงดาวสีน้ำเงิน
ITEM_NAME_103017,คำสาบานแห่งพระจันทร์สีนิล
ITEM_NAME_103018,ปีกแห่งสายฟ้าแลบ
ITEM_NAME_103019,ต้นกำเนิดของหิมะ
ITEM_NAME_103020,หีบประจำตระกูล Ziltrion
ITEM_NAME_103021,จิตวิญญาณแห่งลมกระโชก
ITEM_NAME_103022,แผ่นเกราะพิเศษดูดซับแรงกระแทก
ITEM_NAME_103023,นัยน์ตาแห่งนรก
ITEM_NAME_103024,จอกศักดิ์สิทธิ์เก่าแก่
ITEM_NAME_103025,ตุ๊กตางานศพ
ITEM_NAME_103026,ดอกไม้สีม่วง
ITEM_NAME_103027,สารานุกรมอักษรโบราณ - เล่มหนึ่ง
ITEM_NAME_103028,เข็มขัดนัยน์ตาแห่งพายุ
ITEM_NAME_103029,กระดิ่งทองนำโชค
ITEM_NAME_103030,เกล็ดมังกรน้ำ
ITEM_NAME_103031,ลูกธนูสีทองศักดิ์สิทธิ์
ITEM_NAME_103032,ถ้วยสีเงินเก่าๆ
ITEM_NAME_103033,วงกลมเวทมนตร์แห่งมิติ
ITEM_NAME_103034,เลนส์รวมแสงแบบสามชั้น
ITEM_NAME_103035,ศักยภาพความบ้าคลั่ง
ITEM_NAME_103036,ผ้าคลุมอัศวินเทมพลาร์
ITEM_NAME_103037,ตำราการล่องหนฉบับคัดลอก
ITEM_NAME_103038,เข็มขัดหนังของอสูรร้าย
ITEM_NAME_103039,เครื่องประดับขนนกสีแดงเข้ม
ITEM_NAME_103040,เครื่องประดับขนเซเบิล
ITEM_NAME_103041,ยาที่มีประโยชน์อย่างน่าประหลาด
ITEM_NAME_103042,ลูกแก้วชั้นเยี่ยม
ITEM_NAME_103043,ความทรงจำแสนอร่อย
ITEM_NAME_103044,ตุ้มน้ำหนักการโจมตีที่เกรี้ยวกราด
ITEM_NAME_103045,เครื่องรางแห่งความตั้งมั่น
ITEM_NAME_103046,ลูกธนูพายุทราย
ITEM_NAME_103047,เสียงกระซิบแห่งท้องฟ้ายามราตรี
ITEM_NAME_103048,หนังสือลับแห่งกลุ่มต่อต้าน
ITEM_NAME_103049,การ์ดประหลาด
ITEM_NAME_103050,น้ำตาแห่งพิษ
ITEM_NAME_103051,แสงแห่งรุ่งอรุณ
ITEM_NAME_103052,กระสุนรอยเขี้ยว
ITEM_NAME_103053,การปลดปล่อยคำสาป
ITEM_NAME_103054,ไพ่ทาโรต์แห่งจันทรา
ITEM_NAME_103055,หินลับมีดปีศาจ
ITEM_NAME_103056,เขี้ยวแห่งความกระหาย
ITEM_NAME_103057,เสียงกระซิบแห่งท้องทะเล
ITEM_NAME_103058,กำไลข้อเท้าแห่งโอเอซิส
ITEM_NAME_103059,หนังสือแห่งพร
ITEM_NAME_103060,ดาบตระกูล Nosenhill
ITEM_NAME_103061,กระบอกสายฟ้าทมิฬ
ITEM_NAME_103062,ถุงมือยาวแห่งคลื่น
ITEM_NAME_103063,อัญมณีขยายพลัง
ITEM_NAME_103064,ศักดิ์ศรีแห่งราชินี
ITEM_NAME_103065,สัญลักษณ์แห่งความอุตสาหะ
ITEM_NAME_103066,ดอกไม้แห่งชีวิต
ITEM_NAME_103067,เลนส์ออปติคัล - MF002
ITEM_NAME_103068,ดอกไม้ป่า
ITEM_NAME_103069,ลูกบาศก์รูนมัมโบจัมโบ
ITEM_NAME_103070,ก้าวแรกของฮีโร่
ITEM_NAME_103071,ดอกบัวคริสตัลสีแดง
ITEM_NAME_103073,ผู้นำทางบาป
ITEM_NAME_103075,งานฉลองแห่งทะเลสาบ
ITEM_NAME_103078,ดาบที่เลือนลาง
ITEM_NAME_103087,ตราสัญลักษณ์หัวหน้ากลุ่มแอลฟา
ITEM_NAME_103090,ชุดยาน้ำเพื่อสุขภาพ
ITEM_NAME_103091,ขนนกเหลืออด
ITEM_NAME_103092,หลักปฏิบัติของกิลด์
ITEM_NAME_103093,คู่มือการต่อสู้พื้นฐานสำหรับอัศวิน Orvelia
ITEM_NAME_103094,ทัพพีหลากสี
ITEM_NAME_103095,รองเท้าบู้ทจากคุกใต้ดิน
ITEM_NAME_103096,กำไลแห่ง Elidora
ITEM_NAME_103097,หมวกทหารเก่า
ITEM_NAME_103098,ตราประทับแห่งพลังไหลเวียน
ITEM_NAME_104001,น้ำตาของ Lua
ITEM_NAME_104002,การลงมาจุติของเทวทูต
ITEM_NAME_104003,บทนำสู่คาถาของแม่มดแดง
ITEM_NAME_104004,แหวนของภูติผี
ITEM_NAME_104005,กำไลหยาดหิมะ
ITEM_NAME_104006,ค้อนแห่งไททัน
ITEM_NAME_104007,กระสุนปืนใหญ่บาดะบูม
ITEM_NAME_104008,หิน Skywind
ITEM_NAME_104009,ความทรงจำแห่งความฝัน
ITEM_NAME_104010,รัดเกล้าแห่งสายลม
ITEM_NAME_104011,จดหมายแห่งอเวจี
ITEM_NAME_104012,ถังดินปืนเต่า
ITEM_NAME_104013,สวนขวดแก้วแห่งการไหลเวียน
ITEM_NAME_104015,ถุงมือผ้า
ITEM_NAME_104016,ลูกกวาดดวงดาวสีน้ำเงิน
ITEM_NAME_104017,มงกุฎทมิฬ
ITEM_NAME_104018,ปิ่นปักผมอเมทิสต์
ITEM_NAME_104019,หัวใจมังกรน้ำแข็ง
ITEM_NAME_104020,แหวนประจำตระกูล Ziltrion
ITEM_NAME_104021,ริบบิ้นสีเขียว
ITEM_NAME_104022,สารานุกรมปืน
ITEM_NAME_104023,อัญมณีแห่งไฟโลกันต์
ITEM_NAME_104024,สมุดบันทึกที่มอดไหม้
ITEM_NAME_104025,ตุ๊กตาเพื่อนคนแรก
ITEM_NAME_104026,ดวงตาแห่งความสัตย์จริง
ITEM_NAME_104027,แว่นขยายทองคำ
ITEM_NAME_104028,จดหมายลับปิดผนึก
