KEY,"Korean"
SKILL_DESC_90000082,"일반 공격 시 14% 확률로 임의의 적 2명에게 공격력의 140%만큼 마법피해를 입히고 감전상태로 만듭니다. 대상이 이미 감전상태라면 2초간 기절시킵니다."
SKILL_DESC_90000083,"일반 공격 시 17% 확률로 임의의 적 2명에게 공격력의 170%만큼 마법피해를 입히고 감전상태로 만듭니다. 대상이 이미 감전상태라면 2초간 기절시킵니다."
SKILL_DESC_90000084,"일반 공격 시 21% 확률로 임의의 적 2명에게 공격력의 210%만큼 마법피해를 입히고 감전상태로 만듭니다. 대상이 이미 감전상태라면 2초간 기절시킵니다."
SKILL_DESC_90000085,"일반 공격 시 25% 확률로 임의의 적 2명에게 공격력의 250%만큼 마법피해를 입히고 감전상태로 만듭니다. 대상이 이미 감전상태라면 2초간 기절시킵니다."
SKILL_NAME_940,"흡수의 일격"
SKILL_NAME_941,"흡수의 일격 II"
SKILL_NAME_942,"흡수의 일격 III"
SKILL_NAME_943,"흡수의 일격 IV"
SKILL_NAME_910,"악몽"
SKILL_NAME_911,"악몽 II"
SKILL_NAME_912,"악몽 III"
SKILL_NAME_913,"악몽 IV"
SKILL_NAME_930,"악마의 무도회"
SKILL_NAME_931,"악마의 무도회 II"
SKILL_NAME_932,"악마의 무도회 III"
SKILL_NAME_933,"악마의 무도회 IV"
SKILL_NAME_920,"수확"
SKILL_NAME_921,"수확 II"
SKILL_NAME_922,"수확 III"
SKILL_NAME_923,"수확 IV"
SKILL_NAME_950,"잊혀진 꿈"
SKILL_DESC_940,"적에게 [ffc800]{1}[-] 방어무시 마법피해를 입히며 피해량의 [64ff64]{2}[-] %를 회복합니다."
SKILL_DESC_941,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_942,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_943,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_910,"가장 후방의 적에게 이동하여 [ffc800]{1}[-] 마법피해를 입히고 10초간 받는 마법피해량을 30% 증가시킵니다."
SKILL_DESC_911,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_912,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_913,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_930,"범위 안의 적들에게 [ffc800]{1}[-] 마법피해를 입힙니다. 기술을 사용하는 동안 상태이상에 걸리지 않습니다."
SKILL_DESC_931,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_932,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_933,"치명타시 피해량의 [64ff64]{1}[-] %를 회복합니다."
SKILL_DESC_920,"자신이 적을 처치했을 경우 [64ffff]{1}[-]초 동안 자신의 공격력이 [ffc800]{2}[-] 증가하고 모든 스킬의 재사용 대기시간을 30% 감소시킵니다."
SKILL_DESC_921,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_922,"공격력 증가량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_923,"적을 처치했을 경우 자신의 마나를 1칸 회복합니다."
SKILL_DESC_90000090,"공격시 25% 확률로 공격력의 80%만큼 추가 마법피해를 입히고, 자신의 공격력을 2% 증가시킵니다. 공격력 증가 효과는 최대 10회 중첩됩니다."
SKILL_DESC_90000091,"공격시 25% 확률로 공격력의 96%만큼 추가 마법피해를 입히고, 자신의 공격력을 2.4% 증가시킵니다. 공격력 증가 효과는 최대 10회 중첩됩니다."
SKILL_DESC_90000092,"공격시 25% 확률로 공격력의 115%만큼 추가 마법피해를 입히고, 자신의 공격력을 2.9% 증가시킵니다. 공격력 증가 효과는 최대 10회 중첩됩니다."
SKILL_DESC_90000093,"공격시 25% 확률로 공격력의 138%만큼 추가 마법피해를 입히고, 자신의 공격력을 3.5% 증가시킵니다. 공격력 증가 효과는 최대 10회 중첩됩니다."
SKILL_DESC_90000094,"공격시 25% 확률로 공격력의 165%만큼 추가 마법피해를 입히고, 자신의 공격력을 4.2% 증가시킵니다. 공격력 증가 효과는 최대 10회 중첩됩니다."
SKILL_DESC_90000095,"공격시 25% 확률로 공격력의 200%만큼 추가 마법피해를 입히고, 자신의 공격력을 5% 증가시킵니다. 공격력 증가 효과는 최대 10회 중첩됩니다."
SKILL_NAME_1010,"화살비"
SKILL_NAME_1011,"화살비 II"
SKILL_NAME_1012,"화살비 III"
SKILL_NAME_1013,"화살비 IV"
SKILL_NAME_1040,"쇄도"
SKILL_NAME_1041,"쇄도 II"
SKILL_NAME_1042,"쇄도 III"
SKILL_NAME_1043,"쇄도 IV"
SKILL_NAME_1030,"달빛 섬광"
SKILL_NAME_1031,"달빛 섬광 II"
SKILL_NAME_1032,"달빛 섬광 III"
SKILL_NAME_1033,"달빛 섬광 IV"
SKILL_NAME_1020,"달빛 화살"
SKILL_NAME_1021,"달빛 화살 II"
SKILL_NAME_1022,"달빛 화살 III"
SKILL_NAME_1023,"달빛 화살 IV"
SKILL_NAME_1050,"매의 눈"
SKILL_DESC_1010,"화살을 12발 발사하여 임의의 적에게 총 [ffc800]{1}[-] 물리피해를 입힙니다."
SKILL_DESC_1011,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1012,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1013,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1040,"자신이 공격시 적에게 자동으로 발사되는 화살을 [64ffff]5[-]발 소환합니다. 각 화살은 [ffc800]{1}[-] 물리피해를 입힙니다."
SKILL_DESC_1041,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1042,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1043,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1030,"직선 범위의 적에게 대상의 남은 체력에 비례하여 최대 [ffc800]{1}[-]의 물리피해를 입히며 넘어뜨립니다."
SKILL_DESC_1031,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1032,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1033,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1020,"공격시 [64ff64]{1}[-]초 동안 자신의 공격력이 [64ff64]{2}[-], 치명타 확률이 [64ff64]{3}[-]씩 증가합니다. 최대 3회 중첩됩니다."
SKILL_DESC_1021,"공격력 증가치가 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1022,"공격력 증가치가 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1023,"공격시마다 자신의 치명타 피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000100,"치명타시 10초동안 공격속도가 200 증가하며, 지속시간동안 일반 공격시 대상에게 추가적인 화살을 발사하여 100% 물리피해를 입힙니다."
SKILL_DESC_90000101,"치명타시 10초동안 공격속도가 240 증가하며, 지속시간동안 일반 공격시 대상에게 추가적인 화살을 발사하여 120% 물리피해를 입힙니다."
SKILL_DESC_90000102,"치명타시 10초동안 공격속도가 280 증가하며, 지속시간동안 일반 공격시 대상에게 추가적인 화살을 발사하여 140% 물리피해를 입힙니다."
SKILL_DESC_90000103,"치명타시 10초동안 공격속도가 340 증가하며, 지속시간동안 일반 공격시 대상에게 추가적인 화살을 발사하여 170% 물리피해를 입힙니다."
SKILL_DESC_90000104,"치명타시 10초동안 공격속도가 410 증가하며, 지속시간동안 일반 공격시 대상에게 추가적인 화살을 발사하여 210% 물리피해를 입힙니다."
SKILL_DESC_90000105,"치명타시 10초동안 공격속도가 500 증가하며, 지속시간동안 일반 공격시 대상에게 추가적인 화살을 발사하여 250% 물리피해를 입힙니다."
SKILL_NAME_1110,"까마귀 폭풍"
SKILL_NAME_1111,"까마귀 폭풍 II"
SKILL_NAME_1112,"까마귀 폭풍 III"
SKILL_NAME_1113,"까마귀 폭풍 IV"
SKILL_NAME_1120,"검은 바람"
SKILL_NAME_1121,"검은 바람 II"
SKILL_NAME_1122,"검은 바람 III"
SKILL_NAME_1123,"검은 바람 IV"
SKILL_NAME_1130,"어둠의 영역"
SKILL_NAME_1131,"어둠의 영역 II"
SKILL_NAME_1132,"어둠의 영역 III"
SKILL_NAME_1133,"어둠의 영역 IV"
SKILL_NAME_1140,"속박의 발톱"
SKILL_NAME_1141,"속박의 발톱 II"
SKILL_NAME_1142,"속박의 발톱 III"
SKILL_NAME_1143,"속박의 발톱 IV"
SKILL_NAME_1150,"저주의 깃털"
SKILL_DESC_1110,"전방 범위 내 적들에게 [ffc800]{1}[-] 마법피해를 입히고 밀어냅니다. 피해입은 적들의 마법 방어력을 [64ffff]{2}[-]초간 [ff6464]{3}[-] % 감소시킵니다. 대상이 영웅이 아니라면 [ffc800]{4}[-] 추가 마법피해를 입힙니다."
SKILL_DESC_1111,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1112,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1113,"지속시간동안 공격속도를 [ff6464]{1}[-] % 감소시킵니다."
SKILL_DESC_1140,"[64ffff]2[-]명의 적에게 [ffc800]{1}[-] 마법피해를 입히고 [64ffff]{2}[-]초 동안 속박시킵니다. 피해를 입은 대상은 {3}초에 걸쳐 [ffc800]{4}[-] 지속 마법피해를 입습니다."
SKILL_DESC_1141,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1142,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1143,"지속시간 동안 대상이 받는 마법 피해량이 [ff6464]{1}[-] % 증가합니다."
SKILL_DESC_1130,"5회에 걸쳐 범위 안의 적을 중앙으로 끌어모으며 총 [ffc800]{1}[-] 마법 피해를 입힙니다. 마지막 공격은 적을 [64ffff]3[-]초간 기절시킵니다. 대상이 영웅이 아니라면 [ffc800]{2}[-] 추가 마법피해를 입힙니다."
SKILL_DESC_1131,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1132,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1133,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1120,"마리아에게 피해를 입은 적들의 공격력을 [64ffff]{1}[-]초 동안 [ff6464]{2}[-] 감소시킵니다."
SKILL_DESC_1121,"감소량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1122,"감소량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1123,"지속시간 동안 대상의 치명타 확률을 [ff6464]{1}[-] % 감소시킵니다."
SKILL_DESC_90000110,"치명타 시 10초간 대상의 회복력을 50% 감소시키고 자신의 치명타 피해량을 2% 증가시킵니다. 치명타 피해 증가 효과는 최대 20회 중첩됩니다."
SKILL_DESC_90000111,"치명타 시 10초간 대상의 회복력을 50% 감소시키고 자신의 치명타 피해량을 2.4% 증가시킵니다. 치명타 피해 증가 효과는 최대 20회 중첩됩니다."
SKILL_DESC_90000112,"치명타 시 10초간 대상의 회복력을 50% 감소시키고 자신의 치명타 피해량을 2.9% 증가시킵니다. 치명타 피해 증가 효과는 최대 20회 중첩됩니다."
SKILL_DESC_90000113,"치명타 시 10초간 대상의 회복력을 50% 감소시키고 자신의 치명타 피해량을 3.5% 증가시킵니다. 치명타 피해 증가 효과는 최대 20회 중첩됩니다."
SKILL_DESC_90000114,"치명타 시 10초간 대상의 회복력을 50% 감소시키고 자신의 치명타 피해량을 4.2% 증가시킵니다. 치명타 피해 증가 효과는 최대 20회 중첩됩니다."
SKILL_DESC_90000115,"치명타 시 10초간 대상의 회복력을 50% 감소시키고 자신의 치명타 피해량을 5% 증가시킵니다. 치명타 피해 증가 효과는 최대 20회 중첩됩니다."
SKILL_NAME_1210,"빵야!"
SKILL_NAME_1211,"빵야! II"
SKILL_NAME_1212,"빵야! III"
SKILL_NAME_1213,"빵야! IV"
SKILL_NAME_1220,"데굴데굴~"
SKILL_NAME_1221,"데굴데굴~ II"
SKILL_NAME_1222,"데굴데굴~ III"
SKILL_NAME_1223,"데굴데굴~ IV"
SKILL_NAME_1230,"미르르해적단!"
SKILL_NAME_1231,"미르르해적단! II"
SKILL_NAME_1232,"미르르해적단! III"
SKILL_NAME_1233,"미르르해적단! IV"
SKILL_NAME_1240,"콰과과과광!"
SKILL_NAME_1241,"콰과과과광! II"
SKILL_NAME_1242,"콰과과과광! III"
SKILL_NAME_1243,"콰과과과광! IV"
SKILL_NAME_1250,"난장판!"
SKILL_DESC_1210,"적 전체에게 [ffc800]{1}[-] 물리피해를 입히고 밀어냅니다. "
SKILL_DESC_1211,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1212,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1213,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1220,"전방의 적들에게 [ffc800]{1}[-] 3회의 물리피해를 입히며 매 공격시 [64ff64]{2}[-] % 확률로 [64ffff]{3}[-]초 동안 넘어뜨립니다."
SKILL_DESC_1221,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1222,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1223,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1230,"임의의 적 대상과 그 주변 범위 내 적들을 5회 공격하여 총 [ffc800]{2}[-] 물리피해를 입히며 10초간 공격속도를 [ff6464]{3}[-] 감소시킵니다. 대상이 영웅이 아니라면 [ffc800]{4}[-] 추가 물리피해를 입힙니다."
SKILL_DESC_1231,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1232,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1233,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1240,"일반 공격 시 [64ff64]60[-]% 확률로 추가 탄환을 발사하여 적 전체에게 [ffc800]{1}[-] 물리피해를 입힙니다."
SKILL_DESC_1241,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1242,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1243,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000120,"콰과과과광! 스킬로 피해입은 적에게 50% 확률로 공격력의 100% 물리피해를 입히고 10초간 대상의 받는 물리피해를 20% 증가시킵니다."
SKILL_DESC_90000121,"콰과과과광! 스킬로 피해입은 적에게 50% 확률로 공격력의 120% 물리피해를 입히고 10초간 대상의 받는 물리피해를 24% 증가시킵니다."
SKILL_DESC_90000122,"콰과과과광! 스킬로 피해입은 적에게 50% 확률로 공격력의 140% 물리피해를 입히고 10초간 대상의 받는 물리피해를 29% 증가시킵니다."
SKILL_DESC_90000123,"콰과과과광! 스킬로 피해입은 적에게 50% 확률로 공격력의 170% 물리피해를 입히고 10초간 대상의 받는 물리피해를 35% 증가시킵니다."
SKILL_DESC_90000124,"콰과과과광! 스킬로 피해입은 적에게 50% 확률로 공격력의 210% 물리피해를 입히고 10초간 대상의 받는 물리피해를 42% 증가시킵니다."
SKILL_DESC_90000125,"콰과과과광! 스킬로 피해입은 적에게 50% 확률로 공격력의 250% 물리피해를 입히고 10초간 대상의 받는 물리피해를 50% 증가시킵니다."
SKILL_NAME_1310,"가시나무 숲"
SKILL_NAME_1311,"가시나무 숲 II"
SKILL_NAME_1312,"가시나무 숲 III"
SKILL_NAME_1313,"가시나무 숲 IV"
SKILL_NAME_1340,"뒤엉킨 덩굴"
SKILL_NAME_1341,"뒤엉킨 덩굴 II"
SKILL_NAME_1342,"뒤엉킨 덩굴 III"
SKILL_NAME_1343,"뒤엉킨 덩굴 IV"
SKILL_NAME_1330,"숲의 분노"
SKILL_NAME_1331,"숲의 분노 II"
SKILL_NAME_1332,"숲의 분노 III"
SKILL_NAME_1333,"숲의 분노 IV"
SKILL_NAME_1320,"칼날 나뭇잎"
SKILL_NAME_1321,"칼날 나뭇잎 II"
SKILL_NAME_1322,"칼날 나뭇잎 III"
SKILL_NAME_1323,"칼날 나뭇잎 IV"
SKILL_NAME_1350,"고목의 지혜"
SKILL_DESC_1310,"무작위로 [64ffff]3[-]번 공격하여 매 공격시 범위내 적에게 [ffc800]{1}[-] 마법피해를 입히고 [fa96fa]중독[-]을 1개 중첩시킵니다."
SKILL_DESC_1311,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1312,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1313,"치명타시 중독을 2개씩 중첩시킵니다."
SKILL_DESC_1340,"직선 범위로 [ffc800]{1}[-] 마법 피해와 [64ffff]2[-]개의 [fa96fa]중독[-]을 입히고 [64ffff]{2}[-]초 동안 속박합니다. 일정 시간 후 [fa96fa]중독[-] 중첩에 비례하여 큰 피해를 입힙니다."
SKILL_DESC_1341,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1342,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1343,"지속시간동안 대상이 받는 마법 피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1330,"범위내 적에게 [ffc800]{1}[-] 마법피해를 입히고 [64ffff]3[-]초간 넘어뜨립니다. [fa96fa]중독[-]된 적에게는 중첩당 피해량이 [64ff64]{2}[-] % 증가합니다."
SKILL_DESC_1331,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1332,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1333,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1320,"일반 공격 시 [64ff64]30[-]% 확률로 임의의 적을 [64ffff]3[-]번 공격하여 [ffc800]{1}[-] 마법피해를 입히고 [64ffff]20[-]초간 [fa96fa]중독[-]을 [64ffff]1[-]개 중첩시킵니다. [fa96fa]중독[-]은 [64ffff]20[-]초에 걸쳐 총 [ffc800]{2}[-] 마법피해를 입힙니다."
SKILL_DESC_1321,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1322,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1323,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_90000130,"매 7초마다 중독에 걸린 적에게 공격력의 40%의 마법 피해를 입히고, 마법방어력을 10% 감소시킵니다. 중독 중첩당 피해량이 20%씩 증가합니다."
SKILL_DESC_90000131,"매 7초마다 중독에 걸린 적에게 공격력의 48%의 마법 피해를 입히고, 마법방어력을 12% 감소시킵니다. 중독 중첩당 피해량이 20%씩 증가합니다."
SKILL_DESC_90000132,"매 7초마다 중독에 걸린 적에게 공격력의 57%의 마법 피해를 입히고, 마법방어력을 14% 감소시킵니다. 중독 중첩당 피해량이 20%씩 증가합니다."
SKILL_DESC_90000133,"매 7초마다 중독에 걸린 적에게 공격력의 69%의 마법 피해를 입히고, 마법방어력을 17% 감소시킵니다. 중독 중첩당 피해량이 20%씩 증가합니다."
SKILL_DESC_90000134,"매 7초마다 중독에 걸린 적에게 공격력의 83%의 마법 피해를 입히고, 마법방어력을 20% 감소시킵니다. 중독 중첩당 피해량이 20%씩 증가합니다."
SKILL_DESC_90000135,"매 7초마다 중독에 걸린 적에게 공격력의 100%의 마법 피해를 입히고, 마법방어력을 25% 감소시킵니다. 중독 중첩당 피해량이 20%씩 증가합니다."
SKILL_NAME_1410,"관통 부메랑"
SKILL_NAME_1411,"관통 부메랑 II"
SKILL_NAME_1412,"관통 부메랑 III"
SKILL_NAME_1413,"관통 부메랑 IV"
SKILL_NAME_1420,"사냥 개시"
SKILL_NAME_1421,"사냥 개시 II"
SKILL_NAME_1422,"사냥 개시 III"
SKILL_NAME_1423,"사냥 개시 IV"
SKILL_NAME_1430,"세베스"
SKILL_NAME_1431,"세베스 II"
SKILL_NAME_1432,"세베스 III"
SKILL_NAME_1433,"세베스 IV"
SKILL_NAME_1440,"튕기는 부메랑"
SKILL_NAME_1441,"튕기는 부메랑 II"
SKILL_NAME_1442,"튕기는 부메랑 III"
SKILL_NAME_1443,"튕기는 부메랑 IV"
SKILL_NAME_1450,"약점 포착"
SKILL_DESC_1410,"직선 범위로 왕복하는 부메랑을 던져  최대 [ffc800]{1}[-] 물리피해를 입히며 피격당한 적에게 출혈을 적용합니다."
SKILL_DESC_1411,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1412,"피해량이 [64ff64]{1}[-] % 증가합니다."
SKILL_DESC_1413,"출혈상태인 적에게는 치명타로 적용됩니다."
