KEY,Japanese
CS_CCE_C1_8_019,まあっ？すごい実力の持ち主のようですわね。
CS_CCE_C1_8_020,うん、サンタとトナカイのペアなんだけど、すごいスピードでモンスターを倒してるんだ！
CS_CCE_C1_8_021,でもこのままじゃ、他のサンタたちの取り分がなくなっちゃう...
CS_CCE_C1_8_022,だとすると、私たちにできることは二つ。
CS_CCE_C1_8_023,その掃討ペアを捕まえてこらしめるか...
CS_CCE_C1_8_024,彼らを避けて、私たちが捕まえられるモンスターを捕まえるか。
CS_CCE_C1_8_025,えーと、どっちともルール違反じゃないけど...
CS_CCE_C1_8_026,これは試合じゃなくてお祭りだから、みんなで楽むのが一番なんだよ！
CS_CCE_C1_8_027,だからって、正式参加者同士で争う必要はないんだ！
CS_CCE_C1_8_028,大事なのは、プレゼントをもらった子どもたちが喜ぶことなんだから！
E_S1_Main0_1,...それでは、次のオルベル夏の祭典のイベント監督に関する案件に移ります。
E_S1_Main0_2,ハロウィン、クリスマスに続き、オルベルの3大祭りであるオルベル海辺の夏祭りですが...
E_S1_Main0_3,...しかし、姫様もご存知の通り、魔族や聖剣が出現するなど複数の案件が重なっているこの状況下で、
E_S1_Main0_4,このような盛大な祭りを開催しても良いか、やはり疑問に思ってしまいます。
E_S1_Main0_5,...ふむ、一応全員知っていると思うが...
E_S1_Main0_6,オルベル海辺の夏祭りは毎年必ず開催されている大きなイベントだが、
E_S1_Main0_7,本来は王家や貴族のみが独占している海辺を、皆にも開放する意味ある日だ。
E_S1_Main0_8,オルベルの経済状況にも大きな影響を及ぼしている上に、
E_S1_Main0_9,国民たちに楽しさを満喫してもらい、この日だけは心配ごとを忘れてほしいとの意味も兼ねている。
E_S1_Main0_10,国中に不安と苦しみを口にする者があふれている、今だからこそ
E_S1_Main0_11,民心をつかみ、町中に活気をつけることができると思うが。
E_S1_Main0_12,ですが......、本当に姫様ご自分が監督役を果たすおつもりで？
E_S1_Main0_13,姫様が直接表に出られなくても、我々に任せていただくだけで宜しいかと思うのですが。
E_S1_Main0_14,そうかもしれない。けどすでに決まった話だ。
E_S1_Main0_15,毎回のことだが、開催中に変な事故が起こることもあったしね。
E_S1_Main0_16,しかし...だとしても姫様が直接出られる必要はないかと存じます。それに、やはり少し心配でもありまして...
E_S1_Main0_17,万が一、姫様の身に害になるようなことが起きてしまったら...
E_S1_Main0_18,その心配はない。
E_S1_Main0_19,今までお前らとともに剣を取り、振り回してきたのもこの私だ。
E_S1_Main0_20,それに今回はチェイスも一緒にいる。そうだろう、チェイス？
E_S1_Main0_21,...姫が行くなら、俺も行く。
E_S1_Main0_22,姫は...自分の面倒は見ない。
E_S1_Main0_23,だから、俺が姫を守る。
E_S1_Main0_24,デミアとクラウスは今まで通り、オルベルの治安や
E_S1_Main0_25,周りの情勢、それと魔族の動向を監視してほしい。
E_S1_Main0_26,もし、何か緊急事態があった場合はすぐに私に知らせるように。
E_S1_Main0_27,かしこまりました。
E_S1_Main0_28,ですが姫様、チェイス以外にも数人、手伝う者をお連れになった方が宜しいかと存じますが。
E_S1_Main0_29,お二人だけで済ませないほど仕事が多い場合を想定し、
E_S1_Main0_30,兵士を数人ほど連れて行かれるのはいかがでしょう。
E_S1_Main0_31,ふむ、それもそうだな。
E_S1_Main0_32,だが兵士を連れて行くのは...やはり頷けぬ。
E_S1_Main0_33,緊張を紛らわせるための祭りだ。兵士を連れて歩けば、むしろ周りを緊張させてしまうだろう。
E_S1_Main0_34,うむ、誰を連れていけば...
E_S1_Main0_35,...ああ、そうだ！彼女が最適じゃないか。
E_S1_Main0_36,なかなか城を離れずにいるものだから...
E_S1_Main0_37,この機会に外の空気に当たってくるよう話しておこう。
E_S1_Main0_38,...え、夏の祭典？
E_S1_Main0_39,うーむ...いや、私はいいよ。研究だけでも24時間が足りないんだもの。
E_S1_Main0_40,助っ人が必要なら、兵士を連れていくのはどうかしら？
E_S1_Main0_41,いや、兵士は参加者たちに良くない影響を及ぼす可能性がある。
E_S1_Main0_42,このような提案をする理由は、
E_S1_Main0_43,今回はアネット、君の能力が最適だからでもある。
E_S1_Main0_44,今のところ、監督役は私とチェイスのみ。
E_S1_Main0_45,君は一般参加者として参加し、必要な時に少し手伝ってくれるだけでいい。
E_S1_Main0_46,それともう一つ。今回のイベントに一緒に来てくれたら......報酬として3か月間の追加研究費を支援する。
E_S1_Main0_47,えっ？
E_S1_Main0_48,それだけではない。
E_S1_Main0_49,君が今進めている実験についても、少し聞いた話がある。
E_S1_Main0_50,以前君が発掘した古代魔道文明の人間型ゴーレム。
E_S1_Main0_51,そのゴーレムの「感情」を目覚めさせるための実験をしていたようだな。
E_S1_Main0_52,へっ、何で知ってるの？
E_S1_Main0_53,まあ、その通りよ。カラには変わった機能がついてるからね。
E_S1_Main0_54,微弱だけど、人間のそれに似ている電気信号を発してたの。
E_S1_Main0_55,だから人間の感情を学習させているのね。
E_S1_Main0_56,どこまで人間に近づけるか気になったから。
E_S1_Main0_57,本来、祭りというのは多くの人々がお互い交流しながら楽しむもの。
E_S1_Main0_58,人間の感情...特に「楽しい」という気持ちを学ぶにはいいチャンスだと思うが。
E_S1_Main0_59,ふーん...なるほどね。
E_S1_Main0_60,いいよ、じゃあ私も一緒に行く！
E_S1_Main0_61,面白い実験ができそうだしね♪
E_S1_Main0_62,...変わった人間だ。
E_S1_Main0_63,なぜあの人間を選んだんだ？理由がわからない。
E_S1_Main0_64,ふふっ、ああ見えても彼女はオルベルリア最高の天才魔道工学者。
E_S1_Main0_65,他の人間には不可能な発想ができる重要人物だ。
E_S1_Main0_66,何事が起きるかわからない祭り期間中、彼女の独創性は大きな力になるだろう。
E_S1_Main0_67,さあ、明日から祭りが開かれる。
E_S1_Main0_68,君のための衣装も用意しておいたから、あとで着替えてくるように。
E_S1_Main0_69,...衣装、だと？
E_S1_Main1_1,全員集まったか。
E_S1_Main1_2,どうだ、新しい衣装は？雑貨店のメイに依頼して作ったが。
E_S1_Main1_3,...防御力が低そうな服だ。
E_S1_Main1_4,実用性はあるのか？
E_S1_Main1_5,かーわいいっ！最高ー！！
E_S1_Main1_6,へへっ、やっぱりカラちゃんは何を着てもかわいいのね～
E_S1_Main1_7,...マスター、この服の意味がよく分かりません。
E_S1_Main1_8,この機体は完璧な防水機能が搭載されており......
E_S1_Main1_9,しーっ、そんなのいちいち考えないの。
E_S1_Main1_10,女の子の可愛いは正義なんだから！
E_S1_Main1_11,マスター。私は機械であり、性別は...
E_S1_Main1_12,そういうこと気にしなくていいんだって～
E_S1_Main1_13,...ごほん。とりあえず、この夏の最初の大型イベントは...
E_S1_Main1_14,大BBQパーティーだ。
E_S1_Main1_15,わっ、肉！？
E_S1_Main1_16,ああ、もちろん。その他にも美味しい料理をたくさん用意している。
E_S1_Main1_17,今日の午後、この海辺で。
E_S1_Main1_18,名付けて「豊穣の祭典」！
E_S1_Main1_19,...豊穣の...祭典...
E_S1_Main1_20,イベント進行のスタッフたちが昼に食材を集めてくれば、
E_S1_Main1_21,午後はシェフたちに様々な料理を作ってもらう。
E_S1_Main1_22,参加者たちは海辺で遊んでもよし、狩りをしながらスタッフたちを助けてもよい。ご自由に任せる。
E_S1_Main1_23,もちろん、参加者たちの狩りは指定エリア内のみと限定させてもらう。
E_S1_Main1_24,周辺に生息する動物たちを狩りすぎるのも困るからね。
E_S1_Main1_25,...俺たちが、ここに来たいうのは...
E_S1_Main1_26,何か、問題でも起きたのか？
E_S1_Main1_27,うむ、まだ容疑者は特定できない状態だが報告は受けてある。
E_S1_Main1_28,用意された狩り場で必要以上に狩りをしたり、
E_S1_Main1_29,その他の地域でも違法狩りを行う者たちがいるらしい。
E_S1_Main1_30,それと、BBQに使う野菜を育てる近所の農家があるんだが...
E_S1_Main1_31,そこで野菜泥棒にあったとの報告があった。
E_S1_Main1_32,祭りの準備に影響を及ぼすほどではないが、
E_S1_Main1_33,放っとくわけにもいかないのでね。
E_S1_Main1_34,...警戒の任務か？
E_S1_Main1_35,えーっ、警戒！？私、兵士じゃないんだよ？
E_S1_Main1_36,困るよ～～～　それじゃ実験できないじゃない！
E_S1_Main1_37,ふふっ...夏の祭典だというのに、立ちっぱなしの警戒任務を任せるわけにはいかないだろう。
E_S1_Main1_38,それに前も話したよう、アネットとカラは自由に動いて構わない。
E_S1_Main1_39,二人の力が必要な時しか呼び出さないつもりだから、力を貸してほしい時が来たらこちらから連絡する。
E_S1_Main1_40,とりあえずは二人ずつ組んで...昼は人々と一緒に祭りを楽しんでもらって、
E_S1_Main1_41,何か情報が手に入ったらそれを共有する形で動けばいいと思うが。どうだ？
E_S1_Main1_42,やった！姫様最高～！
E_S1_Main1_43,私たちはもちろん海辺に向かわせてもらうよ！狩りには興味ないんだもの。
E_S1_Main1_44,よっし、すぐに実験を始めるよー！
E_S1_Main1_45,行こう、カラちゃん！海が私たちを呼んでるよ～～～
E_S1_Main1_46,マスター、急に走り出すのは危な―
E_S1_Main1_47,...行ってしまった。
E_S1_Main1_48,ふふ、意欲的だな。楽しそうで何よりだ。
E_S1_Main2_1,ふむ...チェイス、何か見えたか？
E_S1_Main2_2,狩り場をまわりながら参加者たちを見てみたんだが、
E_S1_Main2_3,まだこれといった問題を起す者はいなかった。
E_S1_Main2_4,農場のほうは？
E_S1_Main2_5,...特に異常はなかった。
E_S1_Main2_6,玉ねぎやピーマンなど、焼き料理向けの野菜が少し減り...
E_S1_Main2_7,その他にもニンジンやトウモロコシなどの作物が少量減っている。
E_S1_Main2_8,分量としては約30人分ぐらい。
E_S1_Main2_9,全体的に祭りに影響を及ぼすレベルではない。
E_S1_Main2_10,うむ、30人分ぐらいか...
E_S1_Main2_11,影響はなくても、盗む者がいるということは問題だ。
E_S1_Main2_12,ここの獲物も減っているようだ。
E_S1_Main2_13,途中に会った参加者からは獲物を探すだけでもかなりの時間がかかると聞いた。
E_S1_Main2_14,私も同じく。
E_S1_Main2_15,だが、今狩りに参加している者の中には
E_S1_Main2_16,そのような気配を見せるものはいない。
E_S1_Main2_17,皆、制限数を守りながら狩りに出ている。
E_S1_Main2_18,命中～！
E_S1_Main2_19,うむ...これ、今食べちゃダメなんですか？
E_S1_Main2_20,今は...駄目だな。
E_S1_Main2_21,祭りの意義として正しくない。
E_S1_Main2_22,後で皆、十分に食べられると思うから...
E_S1_Main2_23,うふふ、また一匹...♡
E_S1_Main2_24,ねえ、ジェーン。保冷バッグに入れてちょうだい？
E_S1_Main2_25,......
E_S1_Main2_26,...？　あれは...魔族か？
E_S1_Main2_27,...羽はついているが、確かではない。
E_S1_Main2_28,ふむ......まあ、問題を起しているわけではないようだ。もう少し見守るか。
E_S1_Main2_29,...警戒任務か？
E_S1_Main2_30,...チェイス、とりあえずその「任務」の発想から離れてみてはどうだ？
E_S1_Main2_31,......ふむ、それはおいといて...近くで何か匂いがするんだが。
E_S1_Main2_32,...これは...
E_S1_Main2_33,焼き肉の、匂い。
E_S1_Main2_34,まだBBQパーティーは始まってないはず...
E_S1_Main2_35,一応、見て来るか。
E_S1_Main3_1,一方......
E_S1_Main3_2,わーい、海だ～～～
E_S1_Main3_3,それでマスター、実験というのは何ですか？
E_S1_Main3_4,ああ、それはね～
E_S1_Main3_5,難しいことじゃないわ！普通に、他の人々のように遊べばいいだけ！
E_S1_Main3_6,遊ぶことで、カラちゃんが楽しいと感じたらそれで実験は成功よ。
