KEY,French
CONVERSATION_5133,"Vous avez mal interprété l'ambiance ici, Cleo."
CONVERSATION_5134,Oh non. Je m'excuse si je vous ai embarrassés.
CONVERSATION_5135,"C'est vrai, mademoiselle Cleo. Kasel était juste un peu inquiet..."
CONVERSATION_5136,"Vous voyez, Roi ?"
CONVERSATION_5137,Ha... Je suppose que cette fois c'était moi.
CONVERSATION_5137_0,"Tout va bien, M. Roi. Je suppose que vous l'avez dit sans considération pour Kasel."
CONVERSATION_5137_1,Ca va. Ce serait préférable que je traite Cleo comme vous le faites.
CONVERSATION_5137_2,Excusez-moi? Qu'est-ce que j'ai fait?
CONVERSATION_5137_3,"À ce rythme, cet argument ne se finira jamais. Avez-vous fini d'observer le limon, Kasel?"
CONVERSATION_5137_4,Oui. Je suis prêt maintenant.
CONVERSATION_2507,Qu'est-ce que c'est que ce limon?
CONVERSATION_2508,C'est un géant!
CONVERSATION_2509,Je n'avais jamais vu un limon aussi gros.
CONVERSATION_2510,Je veux vraiment le garder!
CONVERSATION_5138,"Roi, pourriez-vous ramener ce limon à la Tour du Sage plus tard?"
CONVERSATION_2512,Non.
CONVERSATION_2513,Il semble que nous devrons nous en débarrasser avant de pouvoir aller plus loin.
CONVERSATION_2514,Alors détruisons-le.
CONVERSATION_2515,"Ne le tuez pas, Roi !"
CONVERSATION_2516,Je ne pense pas qu'il écoute...
CONVERSATION_2517,Pfff ! Stupide Roi !
CONVERSATION_2518,"Roi, idiot ! Pourquoi l'avez-vous tué ?"
CONVERSATION_5139,Hmm. Comme je m'y attendais. Les limons sont un peu difficiles à couper.
CONVERSATION_5140,"Oh. Désolé, Cleo."
CONVERSATION_5141,"Est-ce que c'est aussi la première fois que vous voyez un limon aussi gros, Miss Cleo et Mr Roi ?"
CONVERSATION_5142,Oui! Qui peut bien avoir créé...
CONVERSATION_5143,un limon d'une telle taille?
CONVERSATION_5144,"Peut-être, les rumeurs ..."
CONVERSATION_5145,Quelles rumeurs?
CONVERSATION_5146,"Oh, celle sur les démons qui sont réapparus?"
CONVERSATION_5147,"Avez-vous aussi entendu ces rumeurs, Cleo?"
CONVERSATION_5148,Brièvement à Orvel.
CONVERSATION_5149,J'aurais pu en entendre davantage si ce stupide Roi ne m'avait pas poursuivi.
CONVERSATION_5150,Je ne savais pas que de telles rumeurs circulaient.
CONVERSATION_5151,"Si les rumeurs sont vraies, je doute que les démons perdent leur temps à faire du limon..."
CONVERSATION_5152,Le limon n'a peut-être été fait par personne.
CONVERSATION_5153,Ils ont pu être affectés par la magie et grandir tout seuls.
CONVERSATION_5154,"Quoi qu'il en soit, ce n'est pas normal."
CONVERSATION_5155,J'espère que tout va bien avec Clause...
CONVERSATION_2536,Argh... Dégoûtant ! Pourquoi y a-t-il des araignées ici ?
CONVERSATION_2537,"Tu trouves les limons mignons, mais tu ne supportes pas la vue des araignées ?"
CONVERSATION_2538,Vous êtes tellement imprévisible.
CONVERSATION_2539,Mais ! Elles sont répugnantes !
CONVERSATION_2540,Regarde leurs pattes !
CONVERSATION_2541,Et leurs yeux !
CONVERSATION_2542,"Les Araignées-Sangsues sont pourtant, très délicieuses lorsqu'elles sont cuisinées !"
CONVERSATION_2543,Tu manges ce genre de choses !?
CONVERSATION_2544,"Oh, vous n'avez jamais essayé?"
CONVERSATION_2545,C'est la première fois que j'entends dire qu'elles sont comestibles.
CONVERSATION_2546,Mon maître avait l'habitude de me griller des pattes d'araignées. C'était un délice.
CONVERSATION_2547,Mon maître?
CONVERSATION_2548,...
CONVERSATION_2549,Hmm... Parlons-en plus tard.
CONVERSATION_2550,Je pense que les araignées nous ont repérés.
CONVERSATION_2551,Essayez un peu de vous approcher de moi ! Je vais toutes vous cramer !
CONVERSATION_2552,Elles sont quand même nombreuses. Faites attention !
CONVERSATION_2553,Est-ce que vous allez vraiment les manger...
CONVERSATION_2554,Heee! Il y en a trop!
CONVERSATION_2555,Je devrais toutes les brûler en une seule fois!
CONVERSATION_2556,Hiii! Bon débarras!
CONVERSATION_2557,Vous nous avez presque brûlés aussi.
CONVERSATION_2558,Elle ne sait pas se contrôler...
CONVERSATION_2559,Mais c'était génial!
CONVERSATION_2560,Toutes ces araignées à la fois...
CONVERSATION_2561,"Kasel, attention!"
CONVERSATION_2562,Kasel! Kasel!
CONVERSATION_2563,Heee! Une araignée SI GROSSE?!
CONVERSATION_2564,"Heureusement, il est juste inconscient. Il devrait se remettre."
CONVERSATION_2565,"Ce n'est pas vraiment mon style d'être devant, mais je suppose que je n'ai pas le choix."
CONVERSATION_2566,Pas mal pour une araignée.
CONVERSATION_2567,Voyons si elle peut encore m'atteindre.
CONVERSATION_2568,Incroyable! Il évite toutes ses attaques!
CONVERSATION_2569,"Roi ne ressemble à rien, mais..."
CONVERSATION_2570,il est assez connu à la Tour du Sage.
CONVERSATION_2571,"Si vous avez le temps de discuter, vous pouvez peut-être m'aider?"
CONVERSATION_2566_P,Zut ! Quelle persistance.
CONVERSATION_2567_P,"Bien, voyons si vous pouvez toujours m'atteindre avec ça !"
CONVERSATION_2568_P,Incroyable ! Il esquive toutes les attaques !
CONVERSATION_2569_P,"Remarquable, n'est-ce pas ?"
CONVERSATION_2570_P,"Même au sein de la Tour des Sages, Roi était reconnu pour son talent en combat. "
CONVERSATION_2571_P,"Si tu as le temps de bavarder, tu pourrais me donner un coup de main ?"
CONVERSATION_5156,"Incroyable, M. Roi. Où avez-vous appris à être aussi agile ?"
CONVERSATION_2579,"Eh bien, disons simplement que j'ai appris un peu d'ici et là."
CONVERSATION_5157,"Kasel, tu disais que tu avais un maître ? Qui était-il ?"
CONVERSATION_2582,Il s'appelait Brian... Il était Capitaine de la Garde Royale.
CONVERSATION_2583,Il était ? Pourquoi tu utilises le passé ?
CONVERSATION_2584,A-t-il été renvoyé ?
CONVERSATION_2585,...
CONVERSATION_2586,Il est décédé.
CONVERSATION_2587,"Oh, je suis désolée..."
CONVERSATION_5158,Aucun problème.
CONVERSATION_2590,Comment est-ce arrivé ?
CONVERSATION_2591,Ça va. Mon professeur Brian a été...
CONVERSATION_2592,Il a été tué par des assassins...
CONVERSATION_2593,Des assassins... ?!
CONVERSATION_2594,Je ne peux toujours pas oublier ce jour.
CONVERSATION_2595,Ces hommes portant des masques blancs ont... ! 
CONVERSATION_2596,!!!
CONVERSATION_2597,"Un jour, je le trouverai et... !"
CONVERSATION_2598,"Calme-toi, Kasel."
CONVERSATION_5159,... Désolé.
CONVERSATION_5160,Brian était comme un père pour moi.
CONVERSATION_5161,"Il m'a toujours appris que la haine ne ferait que me détruire, mais..."
CONVERSATION_5162,Il me reste encore beaucoup à apprendre.
CONVERSATION_5163,"Non, Kasel, tu es sur la bonne voie."
CONVERSATION_5164,"Haha, je me suis laissé un peu emporté, mais c'est du passé. Bien, en route !"
CONVERSATION_5165,"Allons-y, Frey."
CONVERSATION_5166,"Oui. Dépêchez-vous, Cleo et Roi !"
CONVERSATION_5167,Roi...
CONVERSATION_2610,Roi... À propos des assassins que Kasel a mentionnés tout à l'heure...
CONVERSATION_2611,... Oui. C'est probablement les Masques-Rieurs.
CONVERSATION_2612,C'est exactement ce que je pensais...
CONVERSATION_2613,Vous avez l'air bien sérieux. De quoi parlez-vous ?
CONVERSATION_2614,... !
CONVERSATION_2615,D-De rien du tout ! Hahaha...
CONVERSATION_2616,Hmm... ?
CONVERSATION_2617,...
CONVERSATION_2618,"Oh, des champignons !"
CONVERSATION_2619,"Cette fois-ci, cuisez les à point, mademoiselle Cleo !"
CONVERSATION_2620,Eh ? Oui... C'est promis ! Je suis la Grande Archimage. Ces champignons ne valent rien face à moi ! Hahaha ! 
CONVERSATION_2621,Ne soyez pas distraits. Ils peuvent former des épines sur le terrain pour effectuer des attaques de zone.
CONVERSATION_2622,C'est compris.
CONVERSATION_2623,C'est bien...
CONVERSATION_2624,Pensez-vous manger ces champignons aussi?
CONVERSATION_2625,"Argh, ces champignons épineux..."
CONVERSATION_2626,Les autres pourraient être bléssés par leurs attaques...
CONVERSATION_2627,Je dois attirer leur attention!
CONVERSATION_2628,Kasel! C'est tellement imprudent!
CONVERSATION_2630,"Si je fais ça, leurs attaques ne nuiront pas aux autres!"
CONVERSATION_2633,"Quelle imprudence, Kasel ! Pourquoi t'es-tu jeté au milieu de tous les Champhideux !"
CONVERSATION_2634,Je pensais que c'était le seul moyen de sauver tout le monde.
CONVERSATION_2635,"Quand même, c'était très dangereux !"
CONVERSATION_5171,"Frey, au vu de la situation, la décision de Kasel était la plus appropriée."
CONVERSATION_5171_1,"Pour un peu, nous aurions pu perdre certains d'entre nous."
CONVERSATION_5172,Mais Kasel aurait pu être grièvement blessé !
CONVERSATION_5173,Ce genre de situation peut arriver à tout moment dans une vraie bataille.
CONVERSATION_5174,Ne penses-tu pas traiter Kasel comme un enfant ?
CONVERSATION_5175,C'est juste que... Je ne peux m'empêcher de m'inquiéter...
CONVERSATION_5176,"Ne sois pas si inquiète, Frey. Je suis bien plus fort que ce que tu crois."
CONVERSATION_5177,"Euh, qui vient juste de se faire trimballer par les Champhideux ?"
CONVERSATION_5178,Le plus important est que j'en sois sorti indemne.
CONVERSATION_5179_1,"Huhu, je vois que tu as encore beaucoup de vies en réserve."
CONVERSATION_5179,Ah... On dirait qu'il n'y a plus aucun monstre aux alentours. Allons-y.
CONVERSATION_2644,"Ouch, du poison!"
CONVERSATION_2645,Je peux le bloquer!
CONVERSATION_2646,Huh? Comment allez-vous faire cela?
CONVERSATION_2647,"Je n'ai jamais été capable de le faire auparavant, mais..."
CONVERSATION_2648,J'ai entendu dire que je peux créer un bouclier si je concentre mes pouvoirs divins.
CONVERSATION_2649,Ça a marché!
CONVERSATION_2650,"Wow, je me sens bien mieux..."
CONVERSATION_2651,"Merci, Frey!"
CONVERSATION_2652,C'était incroyable.
CONVERSATION_2653,Il est temps pour moi de faire ma part!
CONVERSATION_2654,"Frey, c'était génial!"
CONVERSATION_2655,Je ne savais pas non plus que cela fonctionnerait.
CONVERSATION_2656,Je n'ai jamais pensé à créer des boucliers magiques en utilisant mes pouvoirs.
CONVERSATION_2657,Humpf! Moi aussi j'ai été bien!
CONVERSATION_2658,Vous voyez? Regardez ces champignon grillés!
CONVERSATION_2659,"Oh, non, vous les avez encore brûlés..."
CONVERSATION_2660,"Eeeh, ne me montrez pas!!"
CONVERSATION_2661,"Kasel, vous ne pouvez pas mettre des choses comme ça sous le nez d'une dame."
CONVERSATION_2662,Les champignons ont meilleur goût qu'ils n'en ont l'air...
CONVERSATION_2663,"Au fait, Kasel,"
CONVERSATION_2664,étiez-vous là quand votre professeur a été assassiné?
CONVERSATION_2665,Oui. Brian m'a caché dans le placard avant que cela ne se produise.
CONVERSATION_2666,Il n'y avait rien que je pouvais faire sauf me cacher lorsque les assassins l'ont tué.
CONVERSATION_2667,Tellement triste...
CONVERSATION_2668,Il m'a protégé.
CONVERSATION_2669,Je ne serais pas là aujourd'hui s'ils avaient su qu'il y avait un témoin.
CONVERSATION_2670,"Mais, pourquoi en voulaient-ils à Brian?"
CONVERSATION_2671,Je ne sais pas. Personne ne lui en voulait.
CONVERSATION_2672,Et le capitaine des Gardes Royaux n'est pas quelqu'un que l'on peut cibler facilement...
CONVERSATION_2673,...
CONVERSATION_2663_1,"À quoi penses-tu, Roi ?"
CONVERSATION_2664_1,"... Je me souviens. Le chef des Masques-Rieurs avait mentionné une fois,"
CONVERSATION_2665_1,à propos du Capitaine de la Garde d'Orvel et son disciple.
CONVERSATION_2666_1,"Malheureusement, je ne pus en savoir plus car cette tâche ne me concernait pas..."
CONVERSATION_2667_1,Eh bien justement ! Tu n'es en aucun cas responsable de la mort du maître de Kasel.
CONVERSATION_2668_1,"Pour autant, cela ne change rien au fait que je faisais partie des Masques-Rieurs."
CONVERSATION_2669_1,Mais... !
CONVERSATION_2670_1,"Roi, Cleo. Avez-vous un problème ?"
CONVERSATION_2671_1,Ah... Kasel...
CONVERSATION_2672_1,Je viens m'assurer que tout va bien. Cela fait un moment que vous êtes à part.
CONVERSATION_2672_2,Vous avez l'air pâle... Vous ne vous sentez pas bien par hasard... ?
CONVERSATION_2673_1,P-Pas du tout ! C'est peut-être parce que j'ai utilisé trop de sorts. Je me sens un peu...
CONVERSATION_2674,Chut. Silence.
CONVERSATION_2675,?
CONVERSATION_2676,Je sais que tu es là ! Montre-toi !
CONVERSATION_2677,"Ha, aiguisé comme toujours."
CONVERSATION_2678,"Je n'aurais jamais cru te voir te balader un jour avec une bande de mômes, Roi."
CONVERSATION_2679,!!!
CONVERSATION_2680,Ce... Masque...
CONVERSATION_2681,"Qu'est-ce qui ne va pas, Kasel ?"
CONVERSATION_5180,Ce masque ! C'est l'assassin au masque blanc qui a tué Brian !
CONVERSATION_5181,Ce n'est vraiment pas le meilleur moment pour débarquer.
CONVERSATION_5182,"Roi, est-ce que vous le connaissez ?"
CONVERSATION_5183,"Bien, bien, bien, Roi. Tu ne leur as pas encore révélé qui tu étais ?"
CONVERSATION_5184,"Ah, bien sûr. Un assassin doit toujours cacher sa véritable identité."
CONVERSATION_5185,"Comme ça, il sera capable de tuer dès qu'une opportunité se présente."
CONVERSATION_5186,Un assassin... ? De quoi parles-tu !
CONVERSATION_5187,"Tu ne comprends toujours pas, gamin ?"
CONVERSATION_5188,"Roi était autrefois l'un des nôtres, l'un des Masques-Rieurs."
CONVERSATION_5189,Est-ce vrai ? Roi !
CONVERSATION_5190,...
CONVERSATION_2696,Tu as dû perdre la tête depuis que tu nous as quittés.
CONVERSATION_2697,"Tu étais autrefois surnommé 'le Sombre Faucheur' et maintenant, te voilà, à jouer à la poupée avec ces misérables mômes..."
CONVERSATION_2698,Entrons de plain-pied dans le sujet. Es-tu venu m'exécuter pour avoir trahi les Masques-Rieurs ?
CONVERSATION_2699,"Je serais bien heureux de t'éliminer tout de suite, mais..."
CONVERSATION_2700,"Malheureusement, l'ordre du jour est de m'occuper de ce petit chevalier."
CONVERSATION_2701,... Moi ?
CONVERSATION_2702,Un ordre d'assassinat pour Kasel ?
CONVERSATION_2703,"Ha ! Pas la peine d'en rajouter. De toute façon, tu vas bientôt mourir."
CONVERSATION_2704,"... Attention, il arrive !"
CONVERSATION_2707,"Kff... Je vois que tes compétences ne se sont pas encore rouillées, Roi."
CONVERSATION_2708,Tu auras besoin d'un siècle entier avant de pouvoir te mesurer à Roi ! Humpf !
CONVERSATION_2709,Tu t'es surmené pour tuer un simple apprenti-chevalier.
CONVERSATION_2710,Dis-moi. Quelle requête as-tu acceptée ? Pourquoi es-tu après Kasel ?
CONVERSATION_5191,"Bon sang, Roi. Depuis quand nous, les Masques-Rieurs, répondons aussi facilement aux questions ?"
CONVERSATION_5192,Tu as raison. Les Masques-Rieurs ne dévoilent jamais rien.
CONVERSATION_5193,"Dans ce cas, je vais devoir te forcer à me répondre."
CONVERSATION_5194,"Kukuku, nous discuterons une prochaine fois."
CONVERSATION_5195,"À bientôt, les mioches."
CONVERSATION_5196,Arrête-toi !
CONVERSATION_5197,Ne le poursuis pas ! Ça pourrait être un piège.
CONVERSATION_5198,Ne me touche pas ! Mon maître était comme un père pour moi. Tu ne comprendras jamais le sentiment de perdre un être cher.
CONVERSATION_5198_1,"En fin de compte, toi aussi, tu faisais partie des Masques-Rieurs !"
CONVERSATION_5199,"Alors là, je vais devoir m'interposer. Je ne peux pas te laisser partir, Kasel."
CONVERSATION_5200,"Moi non plus, je ne peux pas te laisser partir. Tu vas devoir m'abattre pour y aller !"
CONVERSATION_5201,"Je suis désolé pour ce que j'ai dit, Roi. C'est sorti avant que je..."
CONVERSATION_5202,"Ce n'est pas drôle, Kasel! Lui jeter ces mots à la figure comme vous l'avez fait!"
CONVERSATION_5203,Haha... Pourriez-vous oublier ce passage?
CONVERSATION_5204,Non. J'étais plutôt soulagé.
CONVERSATION_5205,"Je n'ai rien à voir avec la mort de votre professeur, Brian."
CONVERSATION_5206,Mais je me sentais coupable d'être lié au groupe qui l'a tué.
CONVERSATION_5202_1,"Désolé, je me suis comporté de manière méprisable. J'ai été emporté par la colère."
CONVERSATION_5203_1,Mais...
CONVERSATION_5204_1,"... N'importe qui aurait agi de la même manière si la personne qui leur était chère, fut concernée."
CONVERSATION_5205_1,"Bien que je ne sois pas responsable de la mort de Brian,"
CONVERSATION_5206_1,cela ne change guère le fait que j'éliminais des innocents pour atteindre mon objectif. Je suis un déchet.
CONVERSATION_5207,Les Masques-Rieurs... Qui sont-ils ?
CONVERSATION_5208,On peut dire qu'ils forment une bande typique d'assassins.
CONVERSATION_5208_1,Ils reçoivent des requêtes pour commettre des meurtres et les exécutent... Ils dissimulent beaucoup de choses.
CONVERSATION_5209,N'ont-ils pas une cachette secrète ?
CONVERSATION_5210,"... Afin de garantir leur confidentialité, ils se déplacent continuellement."
CONVERSATION_5211,"Quand j'étais plus jeune, je reçus mon entraînement d'assassin dans une ancienne cachette, mais maintenant ce lieu est abandonné, inhabitable."
