KEY,French
CREATURE_STORY_39,"Propriétaire de « la Barre d'Or », la plus grande et la plus luxueuse taverne de Vespia. Sous son apparence tape-à-l'œil, c'est un lieu de réunion discret pour l'élite sociale, où de nombreuses informations secrètes sont régulièrement échangées. Grâce à son charme naturel et ses talents de conversation, elle peut facilement détendre les gens et gagner leur confiance. Sa véritable identité est celle d'une marchande d'armes et d'informations secrètes."
CREATURE_STORY_40,"Un chevalier ayant servi la République de Gray il y a cent ans et un grand admirateur de Jane Gray. Theo fut le premier chevalier de la République et le porteur de Legios, l'Éclair. Durant la bataille de Duchy contre l'Armée des Ténèbres, Forteresse de la Montagne plongea dans le chaos lorsque son sceau fut rompu. Répondant à l'ordre de Jane, Theo partit contenir le danger. En son absence, de puissants officiers démons attaquèrent le palais royal. Theo revint les combattre malgré ses blessures graves, mais il fut incapable de les vaincre seul. Lorsque la bataille fut terminée, il prit le corps de la princesse dans ses bras et pleura dans les ruines du palais. C'est alors qu'une entité mystérieuse lui offrit une chance de défendre sa princesse pour l'éternité. Lorsqu'il accepta, il plongea dans un profond sommeil."
CREATURE_STORY_41,"Pratiquante des arts médicaux développés lorsque les prêtres étaient peu nombreux, elle hérita des talents naturels de son père, mais sa soif de connaissance se révéla néfaste lorsqu'elle se mit à étudier les poisons. En conséquence, elle fut chassée de la société médicale, mais elle garda le même enthousiasme pour ses recherches. Cependant, son respect pour la vie humaine l'empêcha de mettre en pratique ses découvertes sur les poisons. Avec l'apparition des démons, elle fut ravie de trouver des sujets de test rares et précieux."
CREATURE_STORY_42,"Il travaillait comme mécanicien au palais royal d'Orvelia il y a bien longtemps. Cependant, il fut maudit par un Redpur, une créature mythique, et se transforma lui-même en Redpur. Depuis sa transformation, il a vécu si longtemps qu'il ne se souvient plus de son âge. Lorsqu'il était humain, il inventa la première montre portable, mais personne à Orvelia ne reconnut son talent. Pour faire connaître son invention, il partit rejoindre l'empire. Sur la route, il fut maudit par un groupe de Redpurs l'ayant confondu avec un braconnier. La malédiction affecta également sa montre, en lui accordant un pouvoir magique permettant de contrôler le flux du temps dans un corps vivant. Quant à Oddy, le temps s'est arrêté pour lui."
CREATURE_STORY_43,"Une tête brûlée parmi les démons cherchant à gagner en puissance en dévorant d'autres démons puissants. Elle est le symbole vivant de ce qui existe de pire chez les démons. Elle traversa la fissure dimensionnelle pour trouver et dévorer les démons qui se sont rendus sur le royaume terrestre. Elle a limité son propre pouvoir en prenant l'aspect d'une jeune fille malade, afin de mieux humilier ses victimes. Elle déteste les faibles qui se prétendent forts. D'un autre côté, elle respecte ceux qui sont conscients de leur propre faiblesse et qui risquent leur vie pour gagner en puissance."
CREATURE_STORY_44,"Un ancien officier des forces armées d'Orvelia. Après avoir échoué à dévoiler la corruption des chefs militaires, elle fut dégradée. Pour mieux cacher leurs magouilles, les chefs militaires envoient constamment des assassins pour l'éliminer. Son combat interminable et solitaire commençait à lui peser, physiquement comme mentalement. Un jour, la famille aristocratique des von Daphnel lui proposa sa protection en échange de ses services. Elle accepta et travaille depuis comme servante d'Aisha dans la Tour des Sages. Depuis ce jour, elle mène son travail fidèlement et envoie tous ses salaires à un destinataire inconnu."
CREATURE_STORY_45,"Une guerrière barbare spécialisée dans l'extermination de monstres menaçants. Grâce à un trait physique unique, sa force musculaire est bien plus importante que celle d'un barbare normal. Elle manie un arc long plus gros qu'elle avec tant d'aisance que les gens disent qu'elle est une arme de siège ambulante. Même si c'est une femme aimable qui aime aider les autres, dès qu'elle est au combat, son agressivité barbare remonte à la surface. Une fois, elle a tué un dragon fou du nom de Svelta, un exploit qui lui a permis de gagner le surnom de Pourfendeuse de Dragon."
CREATURE_STORY_46,"Prince et héritier de l'ancien dieu-roi, il a le pouvoir de contrôler les sables du désert. \nEn tant que jeune chef des guerriers du désert de la tribu Mauhata, il fut entraîné et éduqué pour succéder au grand roi. \nLorsque leurs frères d'armes de la tribu Trovatia allèrent prier à l'Autel des flots pour éveiller le dieu-dragon, il ordonna à ses hommes de vaincre tous les démons qui approchaient l'oasis. \nAvec l'aide du dieu-dragon et de Laudia, sa prêtresse, il remplit son rôle de guerrier du désert : défendre son territoire. \nIl espère ainsi se montrer à la hauteur des attentes du regretté dieu-roi."
CREATURE_STORY_47,"Lorsque l'on cherche à savoir quel tailleur est le meilleur du continent Orbis,\non est bien embêté pour répondre.\nPourtant, ceux qui s'y connaissent un peu en vêtements\nne manqueront pas d'évoquer Yuria.\nYuria, tailleur de Penteonia,\npose toujours deux conditions avant d'accepter un travail.\nLa première consiste à passer du temps avec le client\nafin de savoir quel genre de vêtement elle va confectionner.\nPendant ce temps, la seconde condition\nest que le client doit être honnête et ne pas mentir.\nLa première condition favorise la « clairvoyance »\net permet de percevoir le destin du client, qu'elle exprimera à travers son aiguille et son fil.\nLa seconde condition résulte du fait qu'elle perçoit la vérité et trouve les mensonges affreux.\nElle ne confectionnera rien pour quelqu'un qui n'est pas honnête.\nSes chefs-d'œuvre, réalisés à partir des destins qu'elle a perçus, sont aussi précieux que la lumière des étoiles.\nLes nobles sont prêts à tout pour les posséder.\n"
CREATURE_STORY_48,"Propriétaire et artisane de l'atelier d'instruments de musique du nom de 'Aselerando', situé à la capitale de l'empire.\nPossédant un caractère enjoué et une voix aimable, elle a une bonne réputation auprès des clients par ses manières sincères.\nElle est reconnue pour ses compétences d'artisanat et une excellente gérance de clients habitués, chose étonnante pour son jeune âge. C'est une artisane ordinaire, en somme... cependant.\nEn réalité, elle fait partie de la Résistance.\nElle sert de messagère, en plus d'être chargée de collecter des informations. Sous prétexte des voyages d'affaires, elle traverse tout l'empire afin de transmettre les nouvelles.\nPar sa ponctualité rigoureuse et son respect de secret, ses compagnons lui accordent toute leur confiance.\nDe plus, l'arrière-salle de l'atelier est l'une des bases de la Résistance. Les résistants venus de divers endroits s'y réunissent pour échanger des nouvelles."
CREATURE_STORY_49,"Une astrologue qui voyage avec un groupe itinérant appelé « Stardust ». En tant que membre de l'association de la sorcière, elle est censée résider dans un endroit particulier et déchiffrer les flux du destin. Cependant, elle voyage actuellement à la recherche d'un homme au destin spécial qu'elle a rencontré dans un rêve. Elle pense que l'homme de son rêve prémonitoire doit devenir le sauveur du monde. Sa priorité actuelle est donc de le retrouver et de rester à son côté. Si on lui demande quel est son deuxième but... elle rougit et ne sait plus quoi dire sur son avenir avec l'homme du destin."
CREATURE_STORY_50,"Une étrange marchande qui fait commerce de tous les poisons connus de l'homme. C'est la fille de deux alchimistes errants venant d'une nation lointaine. Les autres marchands l'appellent la « marchande de mort », mais elle n'est pas d'accord. Elle dit que les poisons ne sont pas nécessairement maléfiques, seule leur utilisation détermine leur nature. Comme tout vrai marchand, elle pense que les outils sont neutres, contrairement à ceux qui les utilisent. Depuis l'apparition des démons, elle voyage en cherchant le bon poison contre les envahisseurs."
CREATURE_STORY_51,"Une ange puissante défendant leur havre. Même parmi les anges maniant le pouvoir de la lumière, elle a un lien particulier avec le soleil, dont elle utilise la lumière divine pour lutter contre les ténèbres. Elle a pour tâche de protéger les âmes des autres anges attendant leur résurrection. Lors que l'Épée Sacrée réapparut, elle répondit à l'appel divin de rejoindre le nouveau protecteur du monde. Elle fera en sorte que le guerrier élu ne succombe pas au pouvoir des ténèbres."
CREATURE_STORY_52,"Nom de code : chien de chasse. Ce chasseur de primes est surnommé Cerbère. L'on raconte que nul ne peut échapper à cet ancien officier de la marine impériale une fois qu'il a verrouillé sa cible. La seule chose qui peut consoler les criminels, c'est qu'il n'est pas motivé uniquement par les primes. Tandis que les théories à son sujet font légion, la plus convaincante d'entre elles évoque une revanche. D'après certains, le cœur de cet homme sans pitié semble parfois se réchauffer. Cela survient lorsqu'il sort de sa poche un vieux pendentif que personne n'a jamais vraiment vu."
CREATURE_STORY_53,"Puissante démone autrefois au service d'Angmund, le Seigneur des ténèbres, elle peut concentrer toutes les malédictions du monde. Cependant, son véritable dessein n'est pas de ramener le Seigneur des ténèbres d'entre les morts ni de dominer le monde. Tous les événements qui se produisent dans le monde sont une gigantesque pièce, et elle aime à penser qu'elle en est le public. Ses actes sont semblables aux corrections qu'apporterait un dramaturge à son scénario. Elle tire les ficelles en coulisse et se régale à l'avance de voir son œuvre prendre vie."
CREATURE_STORY_54,"Fantôme hors du commun.\nUn observateur superficiel verra le fantôme d'une jeune femme ordinaire, mais son identité spectrale est multiple. En réalité, elle combine d'innombrables âmes.\nDotée d'une énergie spectrale phénoménale, elle serait assez puissante pour faire trembler les âmes et lancer des malédictions à volonté...\n\nSi elle était un fantôme ordinaire.\n\nCertains soutiennent qu'elle est issue de la réunion de jeunes âmes qui ont péri lors de la Guerre des démons il y a cent ans. En effet, les âmes des enfants sont trop pures et innocentes pour éprouver la moindre rancœur.\nLavril, qui est le fruit de cette réunion, vint au monde avec une grande bienveillance.\nIl ne faudrait toutefois pas oublier sa nature :\nun amalgame d'enfants fantômes.\nUn enfant est comme une page vierge : il deviendra ce qu'il choisira de devenir.\nSans supervision, elle pourrait représenter une menace considérable pour le monde entier."
CREATURE_STORY_55,"101e héritière de la famille ShadowHilt et sœur d'Erze.\nSon attitude peu amicale lui vaut le qualificatif de sang-froid. Et pourtant, elle ne cessait jamais de sourire lorsqu'elle était aux côtés d'Erze, sa sœur adorée. Seria a toujours eu de la compassion pour sa sœur fragile et l'a toujours protégée, sans se rendre compte que cela n'était pas dans l'intérêt d'Erze.\nAu cours d'une mission, Erze tomba dans un piège. Elle fut sauvée, mais sa maladie empira soudainement. Dans le même temps, Seria fut envoyée à la montagne enneigée Terre-Venteuse à la recherche de la princesse vampire.\nElle eut vent de l'infortune de sa sœur, mais choisit de donner priorité à sa mission, en espérant que tout irait bien.\nMais le sort s'acharnait sur sa sœur, comme pour balayer d'un revers de la main les prières de Seria.\n- Oh, Seria, ma chère sœur !\nSeria revint, mais uniquement pour découvrir les dépouilles de ses camarades, froides comme la glace.\nErze l'accueillit de deux crocs acérés, assoiffée de sang.\nSeria tremblait d'émotion.\nSon cœur brisé, elle dit ces mots d'un ton calme et froid.\n- Tu... Tu n'es plus ma sœur. Tu n'es qu'une maudite suceuse de sang."
CREATURE_STORY_56,"Benjamine de la famille ShadowHilt, Erze choisit de devenir chasseuse de vampires comme sa sœur adorée, Seria. De par sa carrure fluette, Erze n'apprit jamais le maniement de l'épée, mais réussit à se forger une solide réputation de chasseuse grâce à ses talents de magicienne. Alors qu'elle se trouvait en mission, elle tomba dans un piège et fut mordue à l'épaule par un mystérieux vampire.\nDe plus en plus faible, elle souffrait de migraines fréquentes et de soifs nocturnes quotidiennes. Erze savait ce qu'il se passait et ce qu'il allait lui arriver. Elle dissimula sa morsure et essaya de trouver un remède, s'éloignant de ses semblables.\nPendant ce temps, Seria fut envoyée à la montagne enneigée de Terre-venteuse à la recherche de la princesse vampire disparue depuis 100 ans.\nLe jour où sa sœur partit...\n- Ahh, Seria... Je n'ai plus la force de lutter...\nErze se mit discrètement à trancher la gorge de ses semblables."
CREATURE_STORY_57,"Dieu-dragon de l'oasis et sœur de Laias, la prêtresse de l'eau. Elle n'est encore qu'un jeune dragon bleu débordant d'amour pour sa grande sœur. \nIl y a cent ans, lorsque Laias tomba dans un profond sommeil après avoir épuisé toutes ses forces au combat, Lilia dut défendre l'Autel des flots toute seule.\nCe n'est que lorsqu'elle entendit les prières désespérées des enfants du désert qu'elle réveilla la prêtresse de l'eau pour les protéger. \nContrairement à sa sœur, douce et attentionnée, elle se montre stricte, et sa manière de contrôler la force de l'eau est aussi plus agressive. \nElle pense devoir protéger sa magnifique sœur contre les hommes, qu'elle trouve indignes et impudiques."
CREATURE_STORY_58,"Les Trovatias sont une tribu nomade du désert Aegina. Ils perpétuent la tradition et la religion de l'antique royaume du désert. \nLaudia, la fille du chef de cette tribu, sert Laias, la prêtresse de l'eau. Elle veille également sur la tribu au nom de son vieux père. \nLorsqu'elle appela à l'aide, Laias et sa sœur Lilia sortirent de leur profond sommeil. Elles l'ont conduite, elle et sa tribu, à l'abri dans l'autel. \nDepuis lors, Laudia pourfend les démons aux côtés de Zafir, le chef des guerriers du désert de la tribu Mauhata."
CREATURE_STORY_59,"Avant d'être élevé au rang de Saint, Lucias faisait partie des Chevaliers sacrés de Lua.\nAux ordres de Ricardo, la légende vivante, il protégeait Orvel et ses environs contre les démons.\nÀ l'âge de 19 ans, son corps se mit à se couvrir de stigmates et suite à l'appel de Lua, ce Chevalier sacré devint Saint béni.\nSa mission consiste désormais à parcourir le monde et apporter la lumière de Lua à ceux qui souffrent.\nFidèle à sa tâche, il donne sa bénédiction aux quatre coins du globe.\nToutefois, depuis les cent dernières années, les ténèbres ont gagné du terrain, et cela l'a poussé à reprendre les armes."
CREATURE_STORY_60,"Capitaine de Velchia, l'Ordre des fiers chevaliers-mages de l'empire, et inquisitrice aux ordres directs de l'empereur.\nSa mission consiste à lutter contre la corruption, les rebelles, et tout ce qui porte atteinte à l'empire.\nLes sujets de l'empereur la considèrent comme une véritable héroïne,\nqualificatif qu'elle n'a jamais cherché à acquérir.\nEn tant que soldat et membre de la famille Van Nosenhill, tout ce qui lui importe est de mener à bien sa mission."
CREATURE_STORY_61,"Les dragons noirs sont réputés pour leur sale caractère et leur arrogance.\nIl y a 100 ans, la Guerre des démons leur a porté un sacré coup.\nArmarta fut gagné par la folie, Ashen Nox les a dépouillés, et les draconics commencèrent à traquer les dragons.\nNeraxis fut l'un des rares survivants\net prépare sa revanche depuis lors."
