KEY,Thai
SKILL_NAME_742,บรรจุปืนใหญ่ III
SKILL_NAME_743,บรรจุปืนใหญ่ IV
SKILL_NAME_750,Weapon Remodeling
SKILL_DESC_710,โจมตีศัตรูที่อยู่ด้านหน้าเป็นเส้นตรง สร้างความเสียหายกายภาพ [ffc800]{1}[-] หน่วยและผลักศัตรูออกไป หากเป้าหมายไม่ใช่ฮีโร่ สร้างความเสียหายกายภาพเพิ่มเติม [ffc800]{2}[-] หน่วยและสตันศัตรูเป็นเวลา {3} วินาที
SKILL_DESC_711,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_712,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_713,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_720,สร้างความเสียหายกายภาพ [ffc800]{1}[-] แก่ศัตรูที่อยู่ในอาณาเขต เพิ่มความเสียหายกายภาพที่ศัตรูได้รับ [ff6464]{3}[-]% เป็นเวลา [64ffff]{2}[-] วินาที และทำให้ตาบอดเป็นเวลา [64ffff]{4}[-] วินาที
SKILL_DESC_721,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_722,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_723,ทำให้ศัตรูที่ได้รับความเสียหายหมดสติเป็นเวลา 1 วินาที
SKILL_DESC_730,หลังจาก [64ffff]{1}[-] วินาที ระเบิดใส่ศัตรูแบบสุ่ม สร้างความเสียหายกายภาพโดยเทียบกับ HP ที่เหลือสูงสุด [ffc800]{2}[-] แก่ศัตรูในอาณาเขต และติดระเบิดที่ทำให้หมดสติเป็นเวลา [64ffff]3[-] วินาที ทำให้เป้าหมายหมดสติเป็นเวลา [64ffff]2[-] วินาทีเมื่อระเบิดถูกจุดไฟ
SKILL_DESC_731,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_732,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_733,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_740,เมื่อโจมตีปกติมีโอกาส [64ff64]15[-]% ที่จะยิงปินใส่ศัตรูในอาณาเขตและสร้างความเสียหายทางกายภาพ [ffc800]{2}[-] และทำให้หมดสติ [64ffff]2[-] วินาที
SKILL_DESC_741,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_742,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_743,เพิ่มความเสียหาย [64ff64]{1}[-] %
SKILL_DESC_90000070,เมื่อโจมตีจะได้รับโอกาส 25% ในการซ้อนทับดินปืน ทุกครั้งที่ซ้อนทับดินปืน พลังโจมตีจะเพิ่มขึ้น {1}% ความเร็วการโจมตีเพิ่มขึ้น {2} ความเสียหายแก่ศัตรูที่ไม่ใช่วีรบุรุษเพิ่มขึ้น {3}% สามารถซ้อนทับดินปืนได้สูงสุด {4} ครั้งและไม่สามารถลบล้างได้
SKILL_DESC_90000071,"ได้รับโอกาส 25% ที่จะได้รับการซ้อนทับดินปืน 1 ครั้งเมื่อโจมตี การซ้อนทับดินปืนแต่ละครั้งจะเพิ่มพลังโจมตีขึ้น 3.6%, ความเร็วโจมตีขึ้น 36 หน่วยและความเสียหายต่อศัตรูที่ไม่ใช่ฮีโร่ขึ้น 3.6% ดินปืนสามารถซ้อนทับกันได้สูงสุด 7 ครั้งและไม่สามารถลบล้างได้"
SKILL_DESC_90000072,"ได้รับโอกาส 25% ที่จะได้รับการซ้อนทับดินปืน 1 ครั้งเมื่อโจมตี การซ้อนทับดินปืนแต่ละครั้งจะเพิ่มพลังโจมตีขึ้น 4.3%, ความเร็วโจมตีขึ้น 43 หน่วยและความเสียหายต่อศัตรูที่ไม่ใช่ฮีโร่ขึ้น 4.3% ดินปืนสามารถซ้อนทับกันได้สูงสุด 7 ครั้งและไม่สามารถลบล้างได้"
SKILL_DESC_90000073,"ได้รับโอกาส 25% ที่จะได้รับการซ้อนทับดินปืน 1 ครั้งเมื่อโจมตี การซ้อนทับดินปืนแต่ละครั้งจะเพิ่มพลังโจมตีขึ้น 5.1%, ความเร็วโจมตีขึ้น 51 หน่วยและความเสียหายต่อศัตรูที่ไม่ใช่ฮีโร่ขึ้น 5.1% ดินปืนสามารถซ้อนทับกันได้สูงสุด 7 ครั้งและไม่สามารถลบล้างได้"
SKILL_DESC_90000074,"ได้รับโอกาส 25% ที่จะได้รับการซ้อนทับดินปืน 1 ครั้งเมื่อโจมตี การซ้อนทับดินปืนแต่ละครั้งจะเพิ่มพลังโจมตีขึ้น 6.2%, ความเร็วโจมตีขึ้น 62 หน่วยและความเสียหายต่อศัตรูที่ไม่ใช่ฮีโร่ขึ้น 6.2% ดินปืนสามารถซ้อนทับกันได้สูงสุด 7 ครั้งและไม่สามารถลบล้างได้"
SKILL_DESC_90000075,"ได้รับโอกาส 25% ที่จะได้รับการซ้อนทับดินปืน 1 ครั้งเมื่อโจมตี การซ้อนทับดินปืนแต่ละครั้งจะเพิ่มพลังโจมตีขึ้น 7.5%, ความเร็วโจมตีขึ้น 75 หน่วยและความเสียหายต่อศัตรูที่ไม่ใช่ฮีโร่ขึ้น 7.5% ดินปืนสามารถซ้อนทับกันได้สูงสุด 7 ครั้งและไม่สามารถลบล้างได้"
SKILL_NAME_810,สายฟ้าฟาด
SKILL_NAME_811,สายฟ้าฟาด II
SKILL_NAME_812,สายฟ้าฟาด III
SKILL_NAME_813,สายฟ้าฟาด IV
SKILL_NAME_820,ฝนรักษา
SKILL_NAME_821,ฝนรักษา II
SKILL_NAME_822,ฝนรักษา III
SKILL_NAME_823,ฝนรักษา IV
SKILL_NAME_830,สายลมแห่งความว่องไว
SKILL_NAME_831,สายลมแห่งความว่องไว II
SKILL_NAME_832,สายลมแห่งความว่องไว III
SKILL_NAME_833,สายลมแห่งความว่องไว IV
SKILL_NAME_840,สายฟ้าลูกโซ่
SKILL_NAME_841,สายฟ้าลูกโซ่ II
SKILL_NAME_842,สายฟ้าลูกโซ่ III
SKILL_NAME_843,สายฟ้าลูกโซ่ IV
SKILL_NAME_850,พลังที่เติมเต็ม
SKILL_DESC_810,ปล่อยสายฟ้า [64ffff]5[-] อันแก่ศัตรูแบบสุ่มสร้างความเสียหายเวทย์ [ffc800]{1}[-] และช๊อตไฟฟ้า ศัตรูที่ถูช๊อตไฟฟ้าจะหมดสติเป็นเวลา [64ffff]{2}[-] วินาที
