KEY,Vietnamese
SKILL_DESC_91003010,[Giọt trị thương] Tăng 50% Tỷ lệ hồi máu và tăng 200 điểm Đỡ đòn phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91003011,[Giọt trị thương] Tăng 50% Tỷ lệ hồi máu và tăng 240 điểm Đỡ đòn phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91003012,[Giọt trị thương] Tăng 50% Tỷ lệ hồi máu và tăng 290 điểm Đỡ đòn phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91003013,[Giọt trị thương] Tăng 50% Tỷ lệ hồi máu và tăng 350 điểm Đỡ đòn phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91003014,[Giọt trị thương] Tăng 50% Tỷ lệ hồi máu và tăng 420 điểm Đỡ đòn phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91003015,[Giọt trị thương] Tăng 50% Tỷ lệ hồi máu và tăng 500 điểm Đỡ đòn phép thuật của mục tiêu trong 10 giây.
SKILL_DESC_91003110,[Mũi tên Thiên đường] Tăng 20% Sát thương và thêm 1 mục tiêu.
SKILL_DESC_91003111,[Mũi tên Thiên đường] Tăng 24% Sát thương và thêm 1 mục tiêu.
SKILL_DESC_91003112,[Mũi tên Thiên đường] Tăng 29% Sát thương và thêm 1 mục tiêu.
SKILL_DESC_91003113,[Mũi tên Thiên đường] Tăng 35% Sát thương và thêm 1 mục tiêu.
SKILL_DESC_91003114,[Mũi tên Thiên đường] Tăng 42% Sát thương và thêm 1 mục tiêu.
SKILL_DESC_91003115,[Mũi tên Thiên đường] Tăng 50% Sát thương và thêm 1 mục tiêu.
SKILL_DESC_91003210,[Quả cầu máu] Tăng 50% Sát thương và để lại 5 lần cộng dồn Lời nguyền máu trên kẻ địch.
SKILL_DESC_91003211,[Quả cầu máu] Tăng 50% Sát thương và để lại 6 lần cộng dồn Lời nguyền máu trên kẻ địch.
SKILL_DESC_91003212,[Quả cầu máu] Tăng 50% Sát thương và để lại 7 lần cộng dồn Lời nguyền máu trên kẻ địch.
SKILL_DESC_91003213,[Quả cầu máu] Tăng 50% Sát thương và để lại 8 lần cộng dồn Lời nguyền máu trên kẻ địch.
SKILL_DESC_91003214,[Quả cầu máu] Tăng 50% Sát thương và để lại 9 lần cộng dồn Lời nguyền máu trên kẻ địch.
SKILL_DESC_91003215,[Quả cầu máu] Tăng 50% Sát thương và để lại 10 lần cộng dồn Lời nguyền máu trên kẻ địch.
SKILL_DESC_91003310,[Lưỡi kiếm Không gian] Tăng thêm 1 mục tiêu và giảm 200 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91003311,[Lưỡi kiếm Không gian] Tăng thêm 1 mục tiêu và giảm 240 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91003312,[Lưỡi kiếm Không gian] Tăng thêm 1 mục tiêu và giảm 290 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91003313,[Lưỡi kiếm Không gian] Tăng thêm 1 mục tiêu và giảm 350 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91003314,[Lưỡi kiếm Không gian] Tăng thêm 1 mục tiêu và giảm 420 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91003315,[Lưỡi kiếm Không gian] Tăng thêm 1 mục tiêu và giảm 500 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91003410,[Tia sáng phá hủy] Giảm 250 Xác suất chí mạng và 400 Mana của mục tiêu trong 10 giây.
SKILL_DESC_91003411,[Tia sáng phá hủy] Giảm 250 Xác suất chí mạng và 480 Mana của mục tiêu trong 10 giây.
SKILL_DESC_91003412,[Tia sáng phá hủy] Giảm 250 Xác suất chí mạng và 580 Mana của mục tiêu trong 10 giây.
SKILL_DESC_91003413,[Tia sáng phá hủy] Giảm 250 Xác suất chí mạng và 700 Mana của mục tiêu trong 10 giây.
SKILL_DESC_91003414,[Tia sáng phá hủy] Giảm 250 Xác suất chí mạng và 840 Mana của mục tiêu trong 10 giây.
SKILL_DESC_91003415,[Tia sáng phá hủy] Giảm 250 Xác suất chí mạng và 1000 Mana của mục tiêu trong 10 giây.
SKILL_DESC_91003510,[Bang! Bang !!] Tăng 50% Sát thương và giảm 0.8 giây Thời gian hồi chiêu.
SKILL_DESC_91003511,[Bang! Bang !!] Tăng 50% Sát thương và giảm 1 giây Thời gian hồi chiêu.
SKILL_DESC_91003512,[Bang! Bang !!] Tăng 50% Sát thương và giảm 1.2 giây Thời gian hồi chiêu.
SKILL_DESC_91003513,[Bang! Bang !!] Tăng 50% Sát thương và giảm 1.4 giây Thời gian hồi chiêu.
SKILL_DESC_91003514,[Bang! Bang !!] Tăng 50% Sát thương và giảm 1.7 giây Thời gian hồi chiêu.
SKILL_DESC_91003515,[Bang! Bang !!] Tăng 50% Sát thương và giảm 2 giây Thời gian hồi chiêu.
SKILL_DESC_91003610,"[Sụp đổ] Giảm 20% lực tấn công của mục tiêu, tăng 5% Sát thương vật lý và Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây."
SKILL_DESC_91003611,"[Sụp đổ] Giảm 20% lực tấn công của mục tiêu, tăng 6% Sát thương vật lý và Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây."
SKILL_DESC_91003612,"[Sụp đổ] Giảm 20% lực tấn công của mục tiêu, tăng 7% Sát thương vật lý và Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây."
SKILL_DESC_91003613,"[Sụp đổ] Giảm 20% lực tấn công của mục tiêu, tăng 8,5% Sát thương vật lý và Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây."
SKILL_DESC_91003614,"[Sụp đổ] Giảm 20% lực tấn công của mục tiêu, tăng 10,5% Sát thương vật lý và Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây."
SKILL_DESC_91003615,"[Sụp đổ] Giảm 20% lực tấn công của mục tiêu, tăng 12,5% Sát thương vật lý và Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây."
SKILL_DESC_91003710,[Tiếp cận mục tiêu] Tăng 50% Sát thương và hồi phục 400 Mana sau khi sử dụng.
SKILL_DESC_91003711,[Tiếp cận mục tiêu] Tăng 50% Sát thương và hồi phục 480 Mana sau khi sử dụng.
SKILL_DESC_91003712,[Tiếp cận mục tiêu] Tăng 50% Sát thương và hồi phục 580 Mana sau khi sử dụng.
SKILL_DESC_91003713,[Tiếp cận mục tiêu] Tăng 50% Sát thương và hồi phục 700 Mana sau khi sử dụng.
SKILL_DESC_91003714,[Tiếp cận mục tiêu] Tăng 50% Sát thương và hồi phục 840 Mana sau khi sử dụng.
SKILL_DESC_91003715,[Tiếp cận mục tiêu] Tăng 50% Sát thương và hồi phục 1000 Mana sau khi sử dụng.
SKILL_DESC_91003810,[Bản năng phá hủy] Hồi HP của bản thân tương đương 15% HP tối đa khi sử dụng và tăng 10% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91003811,[Bản năng phá hủy] Hồi HP của bản thân tương đương 15% HP tối đa khi sử dụng và tăng 12% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91003812,[Bản năng phá hủy] Hồi HP của bản thân tương đương 15% HP tối đa khi sử dụng và tăng 14% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91003813,[Bản năng phá hủy] Hồi HP của bản thân tương đương 15% HP tối đa khi sử dụng và tăng 17% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91003814,[Bản năng phá hủy] Hồi HP của bản thân tương đương 15% HP tối đa khi sử dụng và tăng 21% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91003815,[Bản năng phá hủy] Hồi HP của bản thân tương đương 15% HP tối đa khi sử dụng và tăng 25% Sát thương phép thuật mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91003910,[Yên nào ~] Tăng 50% Tỷ lệ hồi máu và 0.8 giây thời gian hiệu lực của Câm lặng.
SKILL_DESC_91003911,[Yên nào ~] Tăng 50% Tỷ lệ hồi máu và 1 giây thời gian hiệu lực của Câm lặng.
SKILL_DESC_91003912,[Yên nào ~] Tăng 50% Tỷ lệ hồi máu và 1.2 giây thời gian hiệu lực của Câm lặng.
SKILL_DESC_91003913,[Yên nào ~] Tăng 50% Tỷ lệ hồi máu và 1.4 giây thời gian hiệu lực của Câm lặng.
SKILL_DESC_91003914,[Yên nào ~] Tăng 50% Tỷ lệ hồi máu và 1.7 giây thời gian hiệu lực của Câm lặng.
SKILL_DESC_91003915,[Yên nào ~] Tăng 50% Tỷ lệ hồi máu và 2 giây thời gian hiệu lực của Câm lặng.
SKILL_DESC_91004010,[Lấy Hết Sức Bình Sinh] Loại bỏ mọi hiệu ứng có hại khỏi người dùng kỹ năng và có 8% xác suất xóa bỏ tất cả hiệu ứng có lợi khỏi mục tiêu trên mỗi đòn đánh.
SKILL_DESC_91004011,[Lấy Hết Sức Bình Sinh] Loại bỏ mọi hiệu ứng có hại khỏi người dùng kỹ năng và có 10% xác suất xóa bỏ tất cả hiệu ứng có lợi khỏi mục tiêu trên mỗi đòn đánh.
SKILL_DESC_91004012,[Lấy Hết Sức Bình Sinh] Loại bỏ mọi hiệu ứng có hại khỏi người dùng kỹ năng và có 12% xác suất xóa bỏ tất cả hiệu ứng có lợi khỏi mục tiêu trên mỗi đòn đánh.
SKILL_DESC_91004013,[Lấy Hết Sức Bình Sinh] Loại bỏ mọi hiệu ứng có hại khỏi người dùng kỹ năng và có 14% xác suất xóa bỏ tất cả hiệu ứng có lợi khỏi mục tiêu trên mỗi đòn đánh.
SKILL_DESC_91004014,[Lấy Hết Sức Bình Sinh] Loại bỏ mọi hiệu ứng có hại khỏi người dùng kỹ năng và có 17% xác suất xóa bỏ tất cả hiệu ứng có lợi khỏi mục tiêu trên mỗi đòn đánh.
SKILL_DESC_91004015,[Lấy Hết Sức Bình Sinh] Loại bỏ mọi hiệu ứng có hại khỏi người dùng kỹ năng và có 20% xác suất xóa bỏ tất cả hiệu ứng có lợi khỏi mục tiêu trên mỗi đòn đánh.
SKILL_DESC_91004110,[Nước phép hồi phục] Tăng 50% Tỷ lệ hồi máu và 20% Sát thương chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91004111,[Nước phép hồi phục] Tăng 50% Tỷ lệ hồi máu và 24% Sát thương chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91004112,[Nước phép hồi phục] Tăng 50% Tỷ lệ hồi máu và 29% Sát thương chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91004113,[Nước phép hồi phục] Tăng 50% Tỷ lệ hồi máu và 35% Sát thương chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91004114,[Nước phép hồi phục] Tăng 50% Tỷ lệ hồi máu và 42% Sát thương chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91004115,[Nước phép hồi phục] Tăng 50% Tỷ lệ hồi máu và 50% Sát thương chí mạng của mục tiêu trong 10 giây.
SKILL_DESC_91004210,[Vết nứt thời gian] Được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng và giảm 400 Mana của mục tiêu.
SKILL_DESC_91004211,[Vết nứt thời gian] Được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng và giảm 480 Mana của mục tiêu.
SKILL_DESC_91004212,[Vết nứt thời gian] Được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng và giảm 580 Mana của mục tiêu.
SKILL_DESC_91004213,[Vết nứt thời gian] Được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng và giảm 700 Mana của mục tiêu.
SKILL_DESC_91004214,[Vết nứt thời gian] Được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng và giảm 840 Mana của mục tiêu.
SKILL_DESC_91004215,[Vết nứt thời gian] Được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng và giảm 1000 Mana của mục tiêu.
SKILL_DESC_91004310,[Đến giờ ăn rồi!!] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 1 giây.
SKILL_DESC_91004311,[Đến giờ ăn rồi!!] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 1.2 giây.
SKILL_DESC_91004312,[Đến giờ ăn rồi!!] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 1.4 giây.
SKILL_DESC_91004313,[Đến giờ ăn rồi!!] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 1.7 giây.
SKILL_DESC_91004314,[Đến giờ ăn rồi!!] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 2.1 giây.
SKILL_DESC_91004315,[Đến giờ ăn rồi!!] Tăng 50% Sát thương và khiến cho mục tiêu không thể hồi phục Mana trong 2.5 giây.
SKILL_DESC_91004410,[Tấn công điểm yếu] Tăng 50% Sát thương và giảm 200 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91004411,[Tấn công điểm yếu] Tăng 50% Sát thương và giảm 240 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91004412,[Tấn công điểm yếu] Tăng 50% Sát thương và giảm 290 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91004413,[Tấn công điểm yếu] Tăng 50% Sát thương và giảm 350 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91004414,[Tấn công điểm yếu] Tăng 50% Sát thương và giảm 420 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91004415,[Tấn công điểm yếu] Tăng 50% Sát thương và giảm 500 điểm Đỡ đòn vật lý của mục tiêu trong 10 giây.
SKILL_DESC_91004510,[Tập trung một phát!] Tăng 800 Tốc độ tấn công trong thời gian hiệu lực của kỹ năng và tăng 10% Sát thương vật lý mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91004511,[Tập trung một phát!] Tăng 800 Tốc độ tấn công trong thời gian hiệu lực của kỹ năng và tăng 12% Sát thương vật lý mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91004512,[Tập trung một phát!] Tăng 800 Tốc độ tấn công trong thời gian hiệu lực của kỹ năng và tăng 14% Sát thương vật lý mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91004513,[Tập trung một phát!] Tăng 800 Tốc độ tấn công trong thời gian hiệu lực của kỹ năng và tăng 17% Sát thương vật lý mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91004514,[Tập trung một phát!] Tăng 800 Tốc độ tấn công trong thời gian hiệu lực của kỹ năng và tăng 21% Sát thương vật lý mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91004515,[Tập trung một phát!] Tăng 800 Tốc độ tấn công trong thời gian hiệu lực của kỹ năng và tăng 25% Sát thương vật lý mà mục tiêu phải nhận trong 10 giây.
SKILL_DESC_91004610,[Phán quyết của sa mạc] Tăng 2% Sát thương khi sử dụng. Có 30% xác suất đặt Dấu ấn của sa mạc lên kẻ địch trúng đòn. Sát thương gia tăng có thể cộng dồn tối đa 20 lần.
SKILL_DESC_91004611,[Phán quyết của sa mạc] Tăng 2.4% Sát thương khi sử dụng. Có 30% xác suất đặt Dấu ấn của sa mạc lên kẻ địch trúng đòn. Sát thương gia tăng có thể cộng dồn tối đa 20 lần.
SKILL_DESC_91004612,[Phán quyết của sa mạc] Tăng 2.9% Sát thương khi sử dụng. Có 30% xác suất đặt Dấu ấn của sa mạc lên kẻ địch trúng đòn. Sát thương gia tăng có thể cộng dồn tối đa 20 lần.
SKILL_DESC_91004613,[Phán quyết của sa mạc] Tăng 3.5% Sát thương khi sử dụng. Có 30% xác suất đặt Dấu ấn của sa mạc lên kẻ địch trúng đòn. Sát thương gia tăng có thể cộng dồn tối đa 20 lần.
SKILL_DESC_91004614,[Phán quyết của sa mạc] Tăng 4.2% Sát thương khi sử dụng. Có 30% xác suất đặt Dấu ấn của sa mạc lên kẻ địch trúng đòn. Sát thương gia tăng có thể cộng dồn tối đa 20 lần.
SKILL_DESC_91004615,[Phán quyết của sa mạc] Tăng 5% Sát thương khi sử dụng. Có 30% xác suất đặt Dấu ấn của sa mạc lên kẻ địch trúng đòn. Sát thương gia tăng có thể cộng dồn tối đa 20 lần.
SKILL_DESC_91004710,[Nhân quả ràng buộc] Tăng 20% Sát thương và được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng.
SKILL_DESC_91004711,[Nhân quả ràng buộc] Tăng 24% Sát thương và được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng.
SKILL_DESC_91004712,[Nhân quả ràng buộc] Tăng 29% Sát thương và được miễn nhiễm trạng thái chế ngự trong thời gian hiệu lực của kỹ năng.
