KEY,Japanese
CONVERSATION_2545,あんなのが食えるのか、俺も聞いたことないぞ。
CONVERSATION_2546,訓練の後、師匠がよくクモ足焼きを作ってくれたんです。
CONVERSATION_2547,師匠？
CONVERSATION_2548,...
CONVERSATION_2549,おっと、その話は後にするか。
CONVERSATION_2550,あのクモ、こっちに気づいたようだ。
CONVERSATION_2551,来てみなさいよ！まっ黒焦げにしてあげるわ！
CONVERSATION_2552,思ったより数が多い。みんな、気をつけろよ。
CONVERSATION_2553,いや、食うために焼くんじゃないから......。
CONVERSATION_2554,もうやだ！！　クモ多すぎ！！
CONVERSATION_2555,全部まとめて灰にしてやりたいっ！！
CONVERSATION_2556,ふう。清々した！
CONVERSATION_2557,危うく俺たちも黒焦げになるところだったよ。
CONVERSATION_2558,すまんな。クレオは加減ってものができないんだ。
CONVERSATION_2559,でもすごかったですよ！
CONVERSATION_2560,クモの群れを一度に......。
CONVERSATION_2561,――カーセル！　危ない！！
CONVERSATION_2562,カーセル！　しっかりして！
CONVERSATION_2563,きゃーーーーーっ！！　なんなの、あの大きさ！！
CONVERSATION_2564,安心しろ、フレイ。カーセルは気絶してるだけだ。
CONVERSATION_2565,――しかし、こうなったら仕方ないな。\n正面から正々堂々ってのは好みじゃないが、\nカーセルがいないんじゃ、そうも言ってられないか。
CONVERSATION_2566,やるじゃないか、クモ野郎。
CONVERSATION_2567,だが、俺を捕まえられるかな？
CONVERSATION_2568,すごい！　攻撃を全部避けてる！
CONVERSATION_2569,ああ見えて、ロイって結構強いのよね。
CONVERSATION_2570,賢者の塔でも有名だったのよ。
CONVERSATION_2571,なあ、雑談してる暇があったら手伝ってくれないか？
CONVERSATION_2566_P,チッ！しつこいヤツらだな。
CONVERSATION_2567_P,フン！これでも俺を当てられるか？
CONVERSATION_2568_P,すごい！攻撃をすべて避けていますよ！
CONVERSATION_2569_P,ロイって見かけによらず強くて、
CONVERSATION_2570_P,賢者の塔でも名の知れたヤツなのよ。
CONVERSATION_2571_P,なぁ、しゃべってるヒマがあったら手伝ってくれないか？
CONVERSATION_5156,すごいですね、ロイ。どこでそんな身のこなしを身に着けたのですか？
CONVERSATION_2579,...まぁ、色々あったんだよ。
CONVERSATION_5157,カーセル、お前には師匠がいたんだよな。どういう人だったんだ？
CONVERSATION_2582,名前はブライアン...彼は王立騎士団長だったんです。
CONVERSATION_2583,「だった」？今は違うの？
CONVERSATION_2584,もう引退したとか？
CONVERSATION_2585,...
CONVERSATION_2586,もうこの世にはいないんです...
CONVERSATION_2587,あっ...ごめん。
CONVERSATION_5158,大丈夫です。
CONVERSATION_2590,どうして亡くなったんだ？
CONVERSATION_2591,俺の師匠――ブライアンは......。
CONVERSATION_2592,何者かに暗殺されました...
CONVERSATION_2593,暗殺だって...！？
CONVERSATION_2594,あの日のことはまだ忘れられません。
CONVERSATION_2595,白い仮面を着けたヤツらが、俺の師匠を...！
CONVERSATION_2596,!!!
CONVERSATION_2597,いつかそいつを見つけて......！
CONVERSATION_2598,カーセル、落ち着いて。
CONVERSATION_5159,...ごめん。
CONVERSATION_5160,ブライアンは俺の父みたいな人でした。
CONVERSATION_5161,彼は俺に、「憎しみは自身を滅ぼすだけだ」って教えてくれたけど...
CONVERSATION_5162,俺はまだまだですね。
CONVERSATION_5163,いいえ、そんなことないわ。あなたはうまくやっているわよ。
CONVERSATION_5164,はは...ちょっと昔のことを思い出して、取り乱してしまいました。さぁ、出発しましょう。
CONVERSATION_5165,行こう、フレイ。
CONVERSATION_5166,ええ、そうね。2人も行きましょう！
CONVERSATION_5167,ロイ......
CONVERSATION_2610,ねぇロイ...カーセルがさっき言ってた暗殺者って...
CONVERSATION_2611,...「笑う仮面」のことだろうな。
CONVERSATION_2612,やっぱりね...
CONVERSATION_2613,ずいぶんとマジメそうな顔をしていますね、何の話ですか？
CONVERSATION_2614,――！
CONVERSATION_2615,な...何でもないのよ！あははは...
CONVERSATION_2616,んん...？
CONVERSATION_2617,...
CONVERSATION_2618,あっ！マルームだ！
CONVERSATION_2619,今度こそ焦がさないよう、火加減に注意してくれよな、クレオ！
CONVERSATION_2620,え？うん...そうね！あんなキノコぐらい、この大魔法師様に任せなさい！あはは！
CONVERSATION_2621,ヤツらは地面からトゲを生やして範囲攻撃をしてくる。油断するなよ。
CONVERSATION_2622,ええ、分かりました。
CONVERSATION_2623,いや、だからそうじゃなくて程よく......。
CONVERSATION_2624,お前、マルームまで食うのか？
CONVERSATION_2625,くそっ、トゲトゲマルームめ......！
CONVERSATION_2626,他の誰かが攻撃を受ける前に......
CONVERSATION_2627,俺が囮になる――！！
CONVERSATION_2628,カーセル！　無茶よ！
CONVERSATION_2630,みんなを守るためだ！
CONVERSATION_2633,カーセル！さっきのは無茶しすぎよ！マルームの中に飛び込むなんて！
CONVERSATION_2634,みんなを守るには、これしかないと思って。
CONVERSATION_2635,でも！
CONVERSATION_5171,フレイ、そう怒るな。カーセルの判断は正しかった。
CONVERSATION_5171_1,ヘタをしたら、俺たちみんな、大変な目にあうところだった。
CONVERSATION_5172,でも、カーセルが危なかったかもしれないんですよ？
CONVERSATION_5173,実戦ではよくあることだ。
CONVERSATION_5174,お前はカーセルを子ども扱いしすぎじゃないのか？
CONVERSATION_5175,だって、私はカーセルのことが心配で...
CONVERSATION_5176,心配してくれてありがとう、フレイ。でもこう見えても俺、結構丈夫だからさ。
CONVERSATION_5177,今マルームのやつらにひどくやられたの、誰でしたっけ？
CONVERSATION_5178,無事だったんだし、いいじゃないですか。
CONVERSATION_5179_1,ふっ、そう言う余裕があるってことはまだ大丈夫だろう。
CONVERSATION_5179,えと...他にモンスターはいないみたいだし、行きましょう。
CONVERSATION_2644,くそっ、マルームの毒か......！
CONVERSATION_2645,私に任せて！
CONVERSATION_2646,任せてって......どうするつもり？
CONVERSATION_2647,前に大司祭様から教えてもらったことがあるんです。
CONVERSATION_2648,聖なる力を使えば護りの盾を作ることができると。
CONVERSATION_2649,――できた！
CONVERSATION_2650,すごい......！　気分がよくなってきたぞ！
CONVERSATION_2651,ありがとう、フレイ！
CONVERSATION_2652,こりゃあ大したもんだな。
CONVERSATION_2653,さーて、それじゃあ今度は私の番ね！
CONVERSATION_2654,フレイ、さっきの魔法、すごかったな！
CONVERSATION_2655,あんなにうまくいくとは思わなかったけどね。
CONVERSATION_2656,護りの盾で毒を防ぐって発想はなかったな。
CONVERSATION_2657,ふーんだ！　私だって頑張ったわよ！
CONVERSATION_2658,見なさい、あのマルームを！！
CONVERSATION_2659,ああ......せっかくのマルームが黒焦げに......。
CONVERSATION_2660,ちょっとなんでそんなにガッカリしてるのよ！
CONVERSATION_2661,カーセル、それはもう食べられないわ。お腹を壊してしまうわよ。
CONVERSATION_2662,はぁ。せっかく久しぶりにマルームが食べられると思ったのにな......。
CONVERSATION_2663,ねえカーセル、あなたの師匠のことだけど......。
CONVERSATION_2664,彼が殺された時、あなたもその場にいたの？
CONVERSATION_2665,ああ。襲撃の直前にブライアンが俺を戸棚に隠して......\nだから俺は、無傷で生き延びることができた。
CONVERSATION_2666,扉の外ではブライアンが襲われてたっていうのに、\n俺は怖くて、ただ隠れてることしかできなかった......。\nとんだ臆病者だ......。
CONVERSATION_2667,そんなことがあったのね......。
CONVERSATION_2668,ブライアンはその場だけじゃなくて、自分が死んだ後も\n俺が無事でいられるようにしてくれたんだと思う。
CONVERSATION_2669,暗殺者たちに、俺が――目撃者がいたことを知られたら、\n俺の命も危なかったはずだから。
CONVERSATION_2670,でもどうしてブライアンさんは狙われたのかしら？
CONVERSATION_2671,分からない。\n少なくとも人間関係のトラブルはなかったはずだ。
CONVERSATION_2672,それに王立騎士団長なんて、そうやすやすと殺せるような相手じゃない。\n一体誰がなんのために......。
CONVERSATION_2673,......。
CONVERSATION_2663_1,ロイ...何を考えてるの？
CONVERSATION_2664_1,......思い出したんだ。いつか幹部会議の時に団長が言っていたのを聞いたことがある。
CONVERSATION_2665_1,オルベルの騎士団長と、彼の幼い弟子のことだった。
CONVERSATION_2666_1,俺は関わっていないから、詳しいことまでは分からないが...
CONVERSATION_2667_1,だったらいいじゃない。あんたがカーセルの師匠を殺したわけじゃないんだし...
CONVERSATION_2668_1,でも、俺がかつて彼らの一員だった事実に変わりはない。
CONVERSATION_2669_1,だけど...！
CONVERSATION_2670_1,ロイ、クレオ！どうしたんですか？
CONVERSATION_2671_1,あ、カーセル...
CONVERSATION_2672_1,さっきからずっとそこにいたので、呼びにきたんですよ。
