KEY,Japanese
GUILD_JOINTYPE_FREE2,自由入会
GUILD_JOINTYPE_ACCEPT2,承認入会
GUILD_INTRODUCEEDIT,紹介編集
GUILD_LOGO_SELECT,ロゴ設定
GUILD_REFRESH,更新
GUILD_CREATE,ギルド創設
GUILD_CREATE_TEXT,ギルドを通じ、一つの[FF7F00]大きなコミュニティ[-]を形成できます。\nまた、[FF7F00]多様なコンテンツ[-]から[FF7F00]豪華な特典[-]を獲得できます。\n\n[FFD400]ギルドのマスターになってコミュニティをリードしますか？
GUILD_CREATE_COST,ギルド創設費用
GUILD_CREATE_FAIL_TEXT,ギルドを創設できません。\n[FF0000]費用[-]が足りません。
GUILD_REQUEST_LIST,申請リスト
GUILD_REQUEST_CANCEL,申請キャンセル
GUILD_REQUEST_FAIL_TEXT,[FF7F00]入会申請回数を超えました。\n一部の申請を取り消してからもう一度お試しください。
GUILD_REQUEST_SUCCESS_TEXT,[FF7F00]該当のギルドに入会を申請しました。\n申請が受諾されると、すぐに入会されます。
GUILD_FIND,ギルド検索
GUILD_FIND_TEXT,ギルド名を入力してください
GUILD_JOIN,ギルド入会
GUILD_LEVELLIMIT,制限レベル
GUILD_LEVEL,ギルドレベル
GUILD_MASTER,ギルド代表
GUILD_ACTIVITY,活動現状
GUILD_FAMEPOINT,名声
GUILD_ACTIVITYPOINT,活動スコア
GUILD_ACTIVITYPOINT_LINE_FEED,活動\nスコア
GUILD_RANKCOUNT,{1}位
GUILD_MANAGE,ギルド管理
GUILD_BUFF,ギルドバフ
GUILD_BUFF_PERSONNEL,ギルド最大人数{1}人拡張
GUILD_BUFF_STAT,一般戦闘で、英雄の能力値{1}%UP
GUILD_BUFF_DISCOUNT,ショップアイテム{1}%割引
GUILD_BUFF_STAMINA,1時間ごとに{1}スタミナ獲得
GUILD_BUFF_ITEMDROP,アイテムドロップ率{1}%UP
GUILD_BUFF_GOLDDROP,ゴールドドロップ率{1}%UP
GUILD_WITHDRAW,ギルド退会
GUILD_WITHDRAW_TEXT,[FF7F00]本当にギルドを退会しますか？\nギルドを退会すると、7日間、ギルドコンテンツの利用が制限されます。
GUILD_SHOP,ギルドショップ
SHOP_NAME_GUILDRAIDSHOP,ギルドショップ
SHOP_NAME_GUILDSHOP,ギルドショップ
GUILD_MERCENARY,ギルド傭兵
GUILD_MERCENARY_MY,自分の傭兵
GUILD_MERCENARY_ALL,すべての傭兵
GUILD_MERCENARY_HISTORY,活動内訳
GUILD_MERCENARY_TIME,{1}時間
GUILD_MERCENARY_RETURN,復帰する
GUILD_MERCENARY_RETURN_TEXT,英雄が任務を終えて復帰しました。
GUILD_MERCENARY_RETURN_REWARD,{1}ゴールド獲得
GUILD_MERCENARY_REGISTER,傭兵登録
GUILD_MERCENARY_REGISTER_TEXT,傭兵に登録された英雄は、\n探索任務に参加できません。\n\nこの英雄を傭兵に登録しますか？
GUILD_RAID,ギルドレイド
GUILD_PVP,ギルド対抗戦
GUILD_NOTICE,お知らせ
GUILD_MEMBER_MASTER,マスター
GUILD_MEMBER_ADMIN,管理者
GUILD_JOINWAIT,入会申請待機者({1}/{2})
GUILD_MEMBERMANAGE,メンバー管理
GUILD_MEMBERMANAGE_LASTLOGIN,最終ログイン
GUILD_MEMBERMANAGE_LASTLOGIN_DAY,[808080]最終ログイン：{1}日前
GUILD_NOTICEEDIT,お知らせ入力
GUILD_CONFIG,ギルド設定
GUILD_DISMISS,ギルド解散
GUILD_DISSMISS_POPUP,ギルドを解散すると現在のギルドデータがすべて削除され、{1}時間ギルドコンテンツの利用が制限されます。\nまた、解散されたギルドの復旧はできません。本当によろしいですか？
GUILD_CHANGEMASTER,マスター委任
GUILD_CHANGEMASTER_TEXT,[009900]{1}[-][FF7F00]様に[-]\n[009900]マスター[-]権限を委任しますか？
GUILD_CHANGEADMIN,管理者任命
GUILD_CHANGEADMIN_TEXT,[009900]{1}[-][FF7F00]様を[-]\n[009900]管理者[-]に任命しますか？
GUILD_REQUEST_RECONFIRM,{1}\nこのギルドに入会しますか？
GOLD_BOOSTER_INFO,ゴールド獲得量\n100%増加
GOLD_BOOSTER_BUNDLE_INFO,ゴールドブースト\n12個セット
GOLD_BOOSTER_SINGLE,ゴールドブースト
GOLD_BOOSTER_BUNDLE,ゴールドブースト：セット
HEROCLASS_TRIAL_MELEE,力の試練
HEROCLASS_TRIAL_TANK,正義の試練
HEROCLASS_TRIAL_THIEF,忍耐の試練
HEROCLASS_TRIAL_RANGE,策略の試練
HEROCLASS_TRIAL_MECHANIC,幸運の試練
HEROCLASS_TRIAL_MAGIC,知恵の試練
HEROCLASS_TRIAL_BUFF,調和の試練
HERO_TYPE_FRONT,前衛
HERO_TYPE_MIDDLE,中央
HERO_TYPE_REAR,後衛
HERO_CLASS_MELEE,剣の英雄
HERO_CLASS_MELEE_DESCRIPTION,近接戦に強いです
HERO_CLASS_TANK,盾の英雄
HERO_CLASS_TANK_DESCRIPTION,攻撃を耐えるのが得意です
HERO_CLASS_RANGE,弓の英雄
HERO_CLASS_RANGE_DESCRIPTION,遠距離戦に強いです。
HERO_CLASS_MAGIC,魔法の英雄
HERO_CLASS_MAGIC_DESCRIPTION,強力な魔法攻撃を与えます
HERO_CLASS_BUFF,支援の英雄
HERO_CLASS_BUFF_DESCRIPTION,味方を強化して支援します
HERO_CLASS_DEBUFF,妨害の英雄
HERO_CLASS_DEBUFF_DESCRIPTION,敵を弱化して妨害します
HERO_TRIAL_STEP,試練{1}段階
HERO_CUR_PURIFY_DESC,封印された闇を浄化しています…[FFFF00]{1}%[-]完了
HERO_DOING_MERCENARY,傭兵任務
HERO_DOING_EXPEDITION,探索任務
HERO_DOING_EXPLORE,任務失敗
HERO_LIST,英雄リスト
HERO_INFO,一般情報
HERO_INFO_SETEFFECT,セット效果
HERO_INFO_STAT,基本能力値
HERO_INFO_MAXAWAKEN,MAX覚醒
HERO_INFO_AWAKEN,覚醒
HERO_INFO_SOULSTONE,魂石{1}/{2}
HERO_INFO_WAITUPGRADE,昇格待ち
HERO_INFO_UPGRADE,昇格
HERO_SANCTUARY,英雄の殿堂
HERO_SANCTUARY_ICON,英雄の\n殿堂
HERO_PURIFY_DESC,英雄が試練を乗り越え、\n内面の闇を退けました。
HERO_PURIFY_DESC2,闇を浄化し、\n力を吸収しましょう！
HERO_ACHIEVEMENT,英雄アチーブメント
HERO_PURIFY_ROOM,浄化の部屋
HERO_NAME,名前
HERO_AGE,年齢
HERO_HOBBY,趣味
HERO_SPECIALTY,特技
HERO_LIKE,好きなこと
HERO_DISLIKE,嫌いなこと
HERO_STORY,シナリオ
HERO_BASICPOSE,基本ポーズ
HERO_VICTORYPOSE,勝利ポーズ
HERO_INFO_AWAKEN_CHANGE,覚醒時の変化
HERO_INFO_AWAKEN_CHANGE_INFO,すべての能力値UP\n外見変化
HERO_INFO_AWAKEN_CHECK,この英雄を[FFD400]覚醒[-]しますか？
HERO_INFO_AWAKEN_CONFIRM,覚醒
HERO_INFO_PURIFY_CONFIRM,浄化
HERO_INFO_UPGRADE_CHANGE,昇格時の変化
HERO_INFO_UPGRADE_CHANGE_INFO,すべての能力値UP\nスキル開放
HERO_INFO_UPGRADE_CHECK,この英雄を[FFD400]昇格[-]しますか？
HERO_INFO_UPGRADE_CONFIRM,昇格
HERO_CONTENT_TITLE1,英雄レベルアップ！
HERO_CONTENT_TITLE2,スキルとは？
HERO_CONTENT_TITLE3,使用スキルとは？
HERO_CONTENT_TITLE4,パッシブスキルとは？
HERO_PURIFYING,闇の浄化中…
HERO_AWAKENING,{1}覚醒！
INVENTORY_TEXT,カバン
INVENTORY_SORT,ソート
INVENTORY_SORTTYPE_GRADE_UP,ランク順(+)
INVENTORY_SORTTYPE_GRADE_DOWN,ランク順(-)
INVENTORY_SORTTYPE_LEVEL_UP,レベル順(+)
INVENTORY_SORTTYPE_LEVEL_DOWN,レベル順(-)
INVENTORY_USE_TEXT,[FF7F00]この消費アイテムを使用しますか？
INVENTORY_USE_INFO,使用效果[009900]スタミナ{1}回復
INVENTORY_CRAFT,製作
INVENTORY_CRAFT_MATERIAL_TEXT,製作に必要な素材です。
CRAFT_NONE_CLICK_SLOT_MSG,製作するアイテムをタップしてください
INVENTORY_CRAFT_TEXT,[FFD400]ランダム効果[-]は[FFD400]装備のランク[-]によって \n[FFD400]最大3種類[-]の[FFD400]ランダムな効果[-]を持つようになります。
INVENTORY_CRAFT_CONFIRM,製作する
INVENTORY_CONSUMABLE,消費アイテム
INVENTORY_MATERIAL,素材
INVENTORY_SOULSTONE,魂石
INVENTORY_UPGRADEBOOK,昇格の書
ITEM_BOOSTER_INFO,同じ戦利品\n+1追加獲得
ITEM_BOOSTER_BUNDLE_INFO,戦利品ブースト6個セット
ITEM_BOOSTER_SINGLE,戦利品ブースト
ITEM_BOOSTER_BUNDLE,戦利品ブースト：セット
ITEM_TYPE_UPGRADEBOOK,技術の書
ITEM_TYPE_RUNE,ルーン
ITEM_TYPE_AWAKECHALLENGE,覚醒欠片
LOADING_TEXT_HERO_EQUIP_ENHANCE,必要ない装備を素材に使って装備を強化しましょう！\nレベル上限は等級で決まります: ノーマル 3、アドバンス 5、\nレア 10、エピック 15、レジェンド 20
LOADING_MSG,ロード中
LEARN_EXTEND_SKILL,特性習得
MAP_EXCUVATION,採掘中
MAX_STAMINA,MAXスタミナ
MULTIPLAY_BATTLE_WAITING_USER,他のユーザーを待っています
MENU_USE_SHOP_PVP2,オナーショップ
MENU_USE_SHOP_PVP1,ビクトリーショップ
MENU_USE_SHOP,ショップ利用
MENU_USE_SHOP_SPECIAL,メイの特別ショップ
SHOP_NAME_MAIGEMSHOP,メイの特別ショップ
MENU_CUSTOMER_CENTER,カスタマーセンター
MONSTER_SUPPRESS,討伐
MONSTER_KILL,クリア
MOVE_TO_GOLD_SHOP_CONFIRM,費用が足りません。\nゴールドを購入するため、ショップに移動しますか？
MOVETYPE_WALK,歩行型
MOVETYPE_FLYING,飛行型
MULTIPLAY_REWARD_CLOSE,報酬獲得
MULTIPLAY_LOST_REWARD_ITEM_TITLE,パーティダンジョン未配布報酬です
MULTIPLAY_LOST_REWARD_ITEM_CONTENT,パーティダンジョンで受け取れなかったアイテムをポストにお送りします
MULTIPLAY_BIDDING_STATE_NONE,ランダム
MULTIPLAY_BIDDING_STATE_SINGLE,単独
MULTIPLAY_BIDDING_STATE_COMPETITION,競争！
MULTIPLAY_REWARD_ABANDON,放棄
MULTIPLAY_REWARD_BID,入札
MULTIBATTLE.MULTIBATTLE_ROOM_CHANGE_LEADER,パーティ参加人数の変更により\n既存のパーティ構成は解散されます。\n\nパーティを解散して新しいルームを開設しますか？
NO_BATTLE_SERVER,戦闘サーバーがありません
NO_CHALLENGE_TRIAL_HERO,挑戦できる英雄がありません
NO_ENTER_PURIFY_ROOM_HERO,入場できる英雄がありません
NODE_NUMBER,ノード番号{1}
NOT_LEARNED_SKILL_MSG,まだ習得していません
NOT_PARTY_MASTER,のリーダーではありません
ONLINE,接続中
OPEN_HERO_DUNGEON,ダンジョン開放
OPEN_WITH_TEAMLEVEL,チームレベル{1}に解放されます
OPTION_MY_INFO,マイ情報
OPTION_GAME_QUALITY,ゲーム設定
OPTION_GAME_BATTLE,戦闘オプション
TOOLTIP_INFO_TEXT_GAME_SKILL_CAMERA,スキルを使うと、そのスキルを使う英雄にズームインします。\n一部のコンテンツでは適用されません。
TOOLTIP_INFO_TEXT_RAID_WARNING,レイド戦闘時、ボスモンスターがスキルを使う前に上部に表示されるテキストメッセージです
TOOLTIP_INFO_TEXT_DAMAGE_SHOW,ダメージ、回復量の数値と状態異常の状況を味方と敵キャラクターの上に表示します
TOOLTIP_INFO_TEXT_BUFF_ICON_SHOW,味方と敵のHPバー上(ボスモンスターは、HPバーの下)にバフ、デバフアイコンを表示します
OPTION_GAME_SOUND,サウンド
OPTION_GAME_QUALITY_TEXTURE,テクスチャ
OPTION_GAME_QUALITY_LOW,低画質
OPTION_GAME_QUALITY_NORMAL,推奨
OPTION_GAME_QUALITY_HIGH,高画質
OPTION_GAME_QUALITY_SHADOW,影
OPTION_GAME_QUALITY_RIM_LIGHT,光効果
OPTION_GAME_QUALITY_VIBRATION,バイブレーション
OPTION_GAME_SOUND_BGM,BGM
OPTION_GAME_SOUND_EFFECT,サウンド
OPTION_SOUND_VOLUME,音量調整
CHARACTER_VOICE_CHANGE_MESSAGE,キャラ音声が{1}に変更されました
RESULT_VOICE_SETTING,この英雄の音声を設定
OPTION_CHARACTER_LANGUAGE,キャラ言語
OPTION_EFFECT_SOUND,エフェクトサウンド
OPTION_GAME_RESTARTGAME_TITLE,設定変更
OPTION_GAME_RESTARTGAME_MESSAGE,この効果を変更するためには、一度終了してから再起動してください。
OPTION_ON,ON
OPTION_OFF,OFF
OPTION_VERSION,バージョン
OPTION_ID,ゲームID
OPTION_MEMBER_LEAVE,会員退会
OPTION_BUFF_ICON_SHOW,状態アイコン表示
OPTION_BUFF_ICON_ALLY,味方
OPTION_BUFF_ICON_ENEMY,敵
OPTION_GAME_EMOTICON,吹き出し表示
OPTION_SKILL_EFFECT,スキルエフェクト表示
TOOLTIP_INFO_TEXT_SKILL_EFFECT,味方と敵のスキル使用時に発生するエフェクトを表示します
OPTION_GAME_CUTSCEAN_CUSTOMIZE_ACCESSORY,カットシーンに装身具を表示する
PARTY_TEXT,編成済みのパーティ
PARTY_EMPTY_TEXT,[FF7F00]パーティ編成に空きスロットが存在します。\nこのまま進行しますか？
PARTY_REQ_GOLD,[FF7F00]費用が足りないため、傭兵を雇うことができません。
PARTY_MERCENARY,傭兵
PARTY_TITLE,パーティ
PARTY_INVITE_FROM,{1}様からのパーティ招待
PARTY_ASK_ACCEPT_PARTY,{1}様のパーティに参加しますか？
PARTY_ROOM_CREATED,{1}様の戦闘ルーム作成
PARTY_ASK_JOIN_BATTLE,{1}様の戦闘に参加しますか？
PARTY_CHATTING,パーティチャット
PARTY_NOT_JOINED,パーティに参加していません
CHATTING_BAN_CENTER_MESSAGE,悪口・不健全な会話により{1}時間、チャットが制限されます。
CHATTING_BAN_MESSAGE,悪口・不健全な会話により、チャットが制限されます。({1}:{2}後に解除)
PARTY_REWARD_DISTRIBUTION,パーティ報酬配分
PARTY_BATTLE_ERROR,パーティに属していないか、\nすでに他の戦闘が進行中です。
PACKAGE_ITEM_REWARD_TITLE,パッケージ報酬
PARTY_BATTLE_CREATE_FAIL,パーティに属していないか、すでに他の戦闘が進行中です。
PARTY_BATTLE_ALL_LOGOFF,すべてのユーザーが戦闘を終了しました。
PARTY_BATTLE_READY,戦闘準備
PARTY_BATTLE_CANCEL_READY,取り消し
PARTY_BATTLE_LEAVE_ASK_MESSAGE,ルームから抜けますか？
PARTY_BATTLE_ROOM_DESTROYED,ルームが取り消されました
PARTY_ASK_INVITE_ROOM,{1}様をルームに招待しますか？
PAYSHOP_PURCHASE_TITLE,購入した商品です
PAYSHOP_PURCHASE_CONTENT,ご購入ありがとうございます
PAYSHOP_BUY_INFORM,購入
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE,購入すると、専用装備パック購入チャンスが手に入る
PAYSHOP_PREPURCHASE_TRANSCEND_PACKAGE_NEW,購入すると、専用装備パック、スピード超越パックの購入チャンスが手に入る
PAYSHOP_PREPURCHASE_AUTUMN_SALE_1,購入すると、秋の特価2 - ランダム専用宝物チケットを購入できます。
PAYSHOP_PREPURCHASE_AUTUMN_SALE_2,購入すると、秋の特価3 - 専用武器チケットを購入できます。
PAYSHOP_PREPURCHASE_AUTUMN_SALE_3,購入すると、秋の特価4 - 専用宝物チケットを購入できます。
PAYSHOP_PREPURCHASE_AUTUMN_SALE_4,購入すると、秋の特価5 - ルアの専用武器チケットを購入できます。
PAYSHOP_PREPURCHASE_AUTUMN_SALE_5,購入すると、秋の特価6 - ルアの専用武器チケットを購入できます。
PAYSHOP_PREPURCHASE_AUTUMN_SALE_6,購入すると、秋の特価7 - ルアの遺物チケットを購入できます。
PAYSHOP_PREPURCHASE_CLASS_SELECTION_1,購入すると、クラス選択－ランダム専用武器パック2を購入できます。
PAYSHOP_PREPURCHASE_RANDOM_ARTIFACT,5回購入時にGETできる : 特別遺物チケット
PAYSHOP_PREPURCHASE_RETURN_2017_PUMPKIN,5回、10回購入で本商品の遺物を1個確定支給
PAYSHOP_PREPURCHASE_EVERY_PIECE_HELPS,購入すると次の段階の商品が購入できます
PAYSHOP_PREPURCHASE_COMBO_1,購入すると、コンボ2 - 専用武器チケットが購入できます
PAYSHOP_PREPURCHASE_COMBO_2,購入すると、コンボ3 - ルアの専用武器チケットが購入できます
PAYSHOP_PREPURCHASE_COMBO_3,購入すると、コンボ4 - ルアの専用武器チケットが購入できます
PAYSHOP_PREPURCHASE_COMBO_4,購入すると、コンボ5 - ルアの遺物チケットが購入できます
PAYSHOP_PREPURCHASE_SAINT_NIGHT_TREE,5回購入で贈呈：聖夜のクリスマスツリー
PAYSHOP_PREPURCHASE_2019_NEW_YEAR,5回購入で贈呈：新年お祝い遺物チケット
PAYSHOP_PREPURCHASE_2019_NEW_SEMESTER,5回購入で贈呈：成績優秀賞
PAYSHOP_PREPURCHASE_2019_MAY_PICNIC,5回購入で贈呈：ハート型の\n綿菓子
PAYSHOP_PREPURCHASE_2019_ANCIENT_GOD_KING,5回購入で贈呈：[古代神王のコイン]
PAYSHOP_PREPURCHASE_TREASURE_UNIQUE_SELECT_ITEM,購入すると、専用宝物チケット(1覚醒)の購入チャンスが手に入る
PAYSHOP_PREPURCHASE_DOSARTA_FRIENDSHIP,5回購入で贈呈：ランダム専用宝物チケット(ドザルタ)×2枚
PAYSHOP_PREPURCHASE_2019_FANTASY_PENDULUM,5回購入で贈呈：\n[幻のペンデュラム]
PAYSHOP_CHEST_DESC,保管箱は800マスまで拡張可能。(※上限超過分は返金不可)
PAY_SHOP.DAILY_RESET_PURCHASE_COUNT,毎日購入回数がリセットされます
PVP_TIER_BRONZE,ブロンズ
PVP_TIER_SILVER,シルバー
PVP_TIER_GOLD,ゴールド
PVP_TIER_PLATINUM,プラチナ
PVP_TIER_DIAMOND,ダイヤ
PVP_TIER_MASTER,マスター
PVP_TIER_ROYALMASTER,ロイヤルマスター
PVP_TIER_CHALLENGE,チャレンジャー
PVP_TIER_CHAMPION,チャンピオン
PVP_PVP1,ビクトリーリーグ
PVP_PVP1_DESCRIPTION,一つのパーティで決闘を進行します。\n一般的な報酬を獲得できます。
PVP_PVP2,オナーリーグ
PVP_PVP3,クラウンリーグ
PVP_PVP3_DESCRIPTION,三つのパーティで決闘を進行します。\n豪華な報酬を獲得できます。
PVP_SHOP,決闘場ショップ
PVP_TIER,ティア
PVP_ENDSEASON,シーズン終了
PVP_ENDSEASON_REMAIN_DAY_HOUR,残り{1}日{2}時間
PVP_MYINFO,マイ決闘場情報
PVP_TOTALPERCENT,(上位{1}%)
PVP_TIERRANK,リーグランキング
PVP_RANKCOUNT,{1}位
PVP_WINNINGPOINT,決闘場スコア
PVP_WINNINGPOINTCOUNT,{1}点
PVP_WINNINGRATE,勝率
PVP_WIN,勝利
PVP_LOSE,敗北
PVP_REPEATWIN,連勝
PVP_WINCOUNT,{1}勝
PVP_LOSECOUNT,{1}敗
PVP_RANK_TEXT,100位まで表示されます。
PVP_BATTLEREADY,決闘準備
PVP_BATTLEENTER,決闘開始：1
PVP_RETRY,すぐに開始
PVP_TOWN,タウン
PVP_RECORD,戦闘記録
PVP_RECORD_WIN,決闘で勝利し、決闘場スコアが[009900]{1}[-] UPしました。
PVP_RECORD_LOSE,決闘で敗北し、決闘場スコアが[FF0000]{1}[-] DOWNしました。
PVP_RECORD_RANK_UP,{1}位から{2}位にUPしました。
PVP_RECORD_RANK_DOWN,{1}位から{2}位にDOWNしました。
PVP_BATCH_INFO,配置{1}/10
PVP_REWARDINFO,報酬情報
PVP_RULE_INFO,決闘場情報
PVP_REWARDINFO_STEP,リーグ別報酬
PVP_REWARDINFO_DAILY,デイリー報酬
PVP_REWARDINFO_SEASON,シーズン報酬
PVP_REWARDINFO_FIRST,初回ティア報酬
PVP_NEWCHALLENGER,新しい挑戦者の乱入！
DUEL_BATTLE_RECORD,決闘場戦績
DUEL_BATTLE_WIN_LOSE,{1}勝{2}敗
PORTAL_SHOP_NORMAL,メイの雑貨店
PORTAL_SHOP_GOBLIN,スパッキーのアンティークワゴン
PORTAL_SHOP_BOOK,ヒュムの移動式書斎
PORTAL_SHOP_SOUL,タリシャの希少素材店
PORTAL_TEMPORARYBASE_CHAPTER1,ラムス平原のキャンプ
PORTAL_TEMPORARYBASE_CHAPTER2,エリドラ湖のキャンプ
PORTAL_TEMPORARYBASE_CHAPTER3,ドラゴ山脈のキャンプ
PORTAL_TEMPORARYBASE_CHAPTER4,クラッドの森のキャンプ
PURIFY_HERO_SELECT,浄化の部屋に入場する英雄をタップしてください
PURIFY_PROGRESS,封印された闇を浄化しています…{1}%完了
PURIFY_HERO,浄化
PRODUCT_BUY_COMPLETED_MAIL_CONFIRM,購入しました。ポストを確認してください。
QUEST_SUPPRESSION_HAPPENED,討伐クエスト発生！
QUEST_LIST,クエスト状況
RACE_HUMAN,人間
RACE_DWARF,ドワーフ
RACE_GIANT,ジャイアント
RACE_ELF,エルフ
RACE_GOBLIN,ゴブリン
RACE_MACHINE,機械
RACE_ANIMAIL,動物
RACE_ORC,オーク
RACE_DEVIL,悪魔
RACE_HARPY,ハーピー
RACE_ANGEL,天族
RACE_UNDEAD,アンデッド
RACE_THING,無生物
RESOURCE_TYPE_STAMINA,スタミナ
RESOURCE_TYPE_TRIALKEY,試練の鍵
RESOURCE_TYPE_SWORD,剣
RESOURCE_TYPE_CHEESE,チーズ
RESOURCE_TYPE_WEEKLYKEY,曜日ダンジョンの鍵
RESOURCE_TYPE_WALLKEY,城壁守護の鍵
RETURN_TO_ORIGIN,元の位置へ
REMAIN_TIME_MIN_SEC,{1}分{2}秒
REWARD_GET_ITEM_BOOSTER_EFFECT,戦闘報酬から獲得するすべてのアイテムの数が{1}%UPします。
REWARD_CHOICE,ひとつ選択
RECOVER_AMOUNT,{1}回復
ROYAL_QUEST,王家クエスト
RUBY_FIRST_BUY_BENEFIT,初回購入ボーナス！\n100%追加配布！
RUBY_BLACKFRIDAY_BUY_BENEFIT,ブラックフライデー特別割引
RUBY_COUNT_100,100ルビー
RUBY_COUNT_200,200ルビー
RUBY_COUNT_500,500ルビー
SAVE_BASE_LOCATION_CONFIRM,現在地を臨時拠点に保存します。\n{1}
SAVE_MY_LOCATION,位置保存
SELECT_PORTAL,ポータル選択
SELECT_REWARD_COMPLETED,ダンジョンをクリアして報酬を獲得しました
SELECT_REWARD_ITEM_MSG,次の中から希望する報酬をタップしてください
SENDER_NAME_ADMIN,管理者
SENDER_NAME_SHOP_ADMIN,ショップ管理者
SERVER_SHUTDOWN_MESSAGE_SECOND,サーバーシャットダウンまで{1}秒
SERVER_SHUTDOWN_MESSAGE_MINUTE,サーバーシャットダウンまで{1}分
SEX_MALE,男性
SEX_FEMALE,女性
SEX_NONE,無性
SHOP_NAME_SKILLBOOK,技術の書ショップ
SHOP_NAME_SOULSTONE,覚醒ショップ
SHOP_NAME_GOBLIN,ゴブリンショップ
SHOP_NAME_SKILLBOOK_SUB,ヒュムの移動式書斎
SHOP_NAME_SOULSTONE_SUB,タリシャの希少素材店
SHOP_NAME_GOBLIN_SUB,スパッキーのアンティークワゴン
SHOP_NAME_NORMAL_SUB,メイの雑貨店
SHOP_NAME_RUNE_SUB,呪い師の小屋
SHOP_NAME_RUNE,ルーンの小屋
SHOP_NAME_INN,スタミナショップ
SHOP_NOT_BUYABLE,購入不可
SHOP_TEXT,オルベル雑貨店
SHOP_DEFAULT,新しいモノは{1}に入庫される予定です
SHOP_BUY_GOLD,必ず必要だろうと思いました
SHOP_BUY_RUBY,わぁ！今日はケーキを食べられそうですよ
SHOP_RESTOCK,{1}ルビーでリスト更新
SHOP_BUY,購入する
SHOP_SOLDOUT,品切れ
SHOP_ALL_SOLDOUT,すべて品切れ
SHOP_SELL_CHECK,次のアイテムを売却します
SHOP_SELL_COST_CHECK,合計売却価格：{1}ゴールド
SHOP_PORTAL,ショップポータル
STAMINA_RECOVERY_TIME,スタミナ回復速度
START_FROM_HERE,ここで開始
STAT_MAXHP,最大HP
STAT_MOVINGSPEED,移動速度
STAT_PHYSICALATTACK,物理攻撃力
