KEY,"Korean"
MISSION_TOTAL_NORMAL_ITEM_NAME_3,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_4,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_5,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_6,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_7,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_8,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_9,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_10,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_11,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_12,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_13,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_14,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_15,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_16,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_17,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_18,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_19,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_20,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_21,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_22,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_23,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_24,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_25,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_26,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_27,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_28,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_29,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_30,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_31,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_32,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_33,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_34,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_NAME_35,"쓸모가 있을지도 모르는 아이템 {1}"
MISSION_TOTAL_NORMAL_ITEM_DESC_1,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_2,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_3,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_4,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_5,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_6,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_7,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_8,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_9,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_10,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_11,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_12,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_13,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_14,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_15,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_16,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_17,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_18,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_19,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_20,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_21,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_22,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_23,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_24,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_25,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_26,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_27,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_28,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_29,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_30,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_31,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_32,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_33,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_34,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_35,"일반 아이템 {1} 종류 수집"
MISSION_JOIN_SUPPRESS_NAME_1,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_2,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_3,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_4,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_5,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_6,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_7,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_8,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_9,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_10,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_11,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_12,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_13,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_14,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_15,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_16,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_17,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_18,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_19,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_20,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_21,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_22,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_23,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_24,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_25,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_26,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_27,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_28,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_29,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_30,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_31,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_32,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_33,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_34,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_35,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_DESC_1,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_2,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_3,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_4,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_5,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_6,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_7,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_8,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_9,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_10,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_11,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_12,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_13,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_14,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_15,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_16,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_17,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_18,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_19,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_20,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_21,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_22,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_23,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_24,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_25,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_26,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_27,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_28,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_29,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_30,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_31,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_32,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_33,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_34,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_35,"길드 토벌전 전투 {1}회 참여"
MISSION_WIN_SUPPRESS_NAME_1,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_2,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_3,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_4,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_5,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_6,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_7,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_8,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_9,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_10,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_11,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_12,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_13,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_14,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_15,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_16,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_17,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_18,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_19,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_20,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_21,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_22,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_23,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_24,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_25,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_26,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_27,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_28,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_29,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_30,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_31,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_32,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_33,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_34,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_35,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_DESC_1,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_2,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_3,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_4,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_5,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_6,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_7,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_8,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_9,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_10,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_11,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_12,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_13,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_14,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_15,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_16,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_17,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_18,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_19,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_20,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_21,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_22,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_23,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_24,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_25,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_26,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_27,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_28,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_29,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_30,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_31,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_32,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_33,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_34,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_35,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_MATCH_TIERINDEX11_NAME,"승리의 리그 브론즈 티어 달성"
MISSION_MATCH_TIERINDEX11_DESC,"승리의 리그 브론즈 티어 달성"
MISSION_MATCH_TIERINDEX21_NAME,"승리의 리그 실버 티어 달성"
MISSION_MATCH_TIERINDEX21_DESC,"승리의 리그 실버 티어 달성"
MISSION_MATCH_TIERINDEX31_NAME,"승리의 리그 골드 티어 달성"
MISSION_MATCH_TIERINDEX31_DESC,"승리의 리그 골드 티어 달성"
MISSION_MATCH_TIERINDEX41_NAME,"승리의 리그 플래티넘 티어 달성"
MISSION_MATCH_TIERINDEX41_DESC,"승리의 리그 플래티넘 티어 달성"
MISSION_MATCH_TIERINDEX51_NAME,"승리의 리그 다이아몬드 티어 달성"
MISSION_MATCH_TIERINDEX51_DESC,"승리의 리그 다이아몬드 티어 달성"
MISSION_MATCH_TIERINDEX60_NAME,"승리의 리그 마스터 티어 달성"
MISSION_MATCH_TIERINDEX60_DESC,"승리의 리그 마스터 티어 달성"
MISSION_MATCH_TIERINDEX70_NAME,"승리의 리그 챌린저 티어 달성"
MISSION_MATCH_TIERINDEX70_DESC,"승리의 리그 챌린저 티어 달성"
MISSION_ARENA_MATCH_FIRSTRANK_NAME,"승리의 리그 결투장을 평정하다!"
MISSION_ARENA_MATCH_FIRSTRANK_DESC,"승리의 리그 시즌 챔피언 달성"
MISSION_MATCH2_TIERINDEX11_NAME,"영광의 리그 서버 티어 브론즈 달성"
MISSION_MATCH2_TIERINDEX11_DESC,"영광의 리그 서버 티어 브론즈 달성"
MISSION_MATCH2_TIERINDEX21_NAME,"영광의 리그 서버 티어 실버 달성"
MISSION_MATCH2_TIERINDEX21_DESC,"영광의 리그 서버 티어 실버 달성"
MISSION_MATCH2_TIERINDEX31_NAME,"영광의 리그 서버 티어 골드 달성"
MISSION_MATCH2_TIERINDEX31_DESC,"영광의 리그 서버 티어 골드 달성"
MISSION_MATCH2_TIERINDEX41_NAME,"영광의 리그 서버 티어 플래티넘 달성"
MISSION_MATCH2_TIERINDEX41_DESC,"영광의 리그 서버 티어 플래티넘 달성"
MISSION_MATCH2_TIERINDEX51_NAME,"영광의 리그 서버 티어 다이아몬드 달성"
MISSION_MATCH2_TIERINDEX51_DESC,"영광의 리그 서버 티어 다이아몬드 달성"
MISSION_MATCH2_TIERINDEX60_NAME,"영광의 리그 서버 티어 마스터 달성"
MISSION_MATCH2_TIERINDEX60_DESC,"영광의 리그 서버 티어 마스터 달성"
MISSION_MATCH2_TIERINDEX70_NAME,"영광의 리그 서버 티어 챌린저 달성"
MISSION_MATCH2_TIERINDEX70_DESC,"영광의 리그 서버 티어 챌린저 달성"
MISSION_ARENA_MATCH2_FIRSTRANK_NAME,"영광의 리그에서 서버를 평정하다!"
MISSION_ARENA_MATCH2_FIRSTRANK_DESC,"영광의 리그 서버 랭킹 1위 달성"
MISSION_MATCH_GLOBAL_TIERINDEX11_NAME,"영광의 리그 월드 티어 브론즈 달성"
MISSION_MATCH_GLOBAL_TIERINDEX11_DESC,"영광의 리그 월드 티어 브론즈 달성"
MISSION_MATCH_GLOBAL_TIERINDEX21_NAME,"영광의 리그 월드 티어 실버 달성"
MISSION_MATCH_GLOBAL_TIERINDEX21_DESC,"영광의 리그 월드 티어 실버 달성"
MISSION_MATCH_GLOBAL_TIERINDEX31_NAME,"영광의 리그 월드 티어 골드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX31_DESC,"영광의 리그 월드 티어 골드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX41_NAME,"영광의 리그 월드 티어 플래티넘 달성"
MISSION_MATCH_GLOBAL_TIERINDEX41_DESC,"영광의 리그 월드 티어 플래티넘 달성"
MISSION_MATCH_GLOBAL_TIERINDEX51_NAME,"영광의 리그 월드 티어 다이아몬드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX51_DESC,"영광의 리그 월드 티어 다이아몬드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX60_NAME,"영광의 리그 월드 티어 마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX60_DESC,"영광의 리그 월드 티어 마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX71_NAME,"영광의 리그 월드 티어 로열마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX71_DESC,"영광의 리그 월드 티어 로열마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX70_NAME,"영광의 리그 월드 티어 챌린저 달성"
MISSION_MATCH_GLOBAL_TIERINDEX70_DESC,"영광의 리그 월드 티어 챌린저 달성"
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_NAME,"영광의 리그에서 세계를 평정하다!"
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_DESC,"영광의 리그 월드 랭킹 1위 달성"
MISSION_CLEARTREASUREHOUSE,"나는 보물이 좋아 {1}"
MISSION_CLEARTREASUREHOUSE_DESC,"보물 창고 {1}회 클리어"
DAILYMISSION_BANPICK_NAME,"영광을 위하여!"
WEEKLYMISSION_BANPICK_NAME,"더 큰 영광을 위하여!"
MISSION_BANPICK_DESC,"영광의 리그 {1}회 참여"
DAILYMISSION_ROYALMAZE_NAME,"왕성 지하 미궁 조사"
WEEKLYMISSION_ROYALMAZE_NAME,"왕성 지하 미궁 청소"
MISSION_ROYALMAZE_DESC,"지하 미궁 {1}회 클리어"
DAILYMISSION_SUPPRESS_NAME,"몬스터 토벌"
WEEKLYMISSION_SUPPRESS_NAME,"이게 토벌이다!"
MISSION_SUPPRESS_DESC,"토벌 전투 {1}회 클리어"
DAILYMISSION_TOWER21_NAME,"새로운 도전"
WEEKLYMISSION_TOWER21_NAME,"끝없는 도전"
MISSION_TOWER21_DESC,"도전의 탑 {1}회 클리어"
DAILYMISSION_CHALLENGERAID_NAME,"한계에 도전하다!"
WEEKLYMISSION_CHALLENGERAID_NAME,"도전의 끝을 보다"
MISSION_CHALLENGERAID_DESC,"챌린지 레이드 {1}회 완료"
DAILYMISSION_WORLDBOSS_NAME,"거대한 도전"
WEEKLYMISSION_WORLDBOSS_NAME,"세상을 구한 자"
MISSION_WORLDBOSS_DESC,"월드 보스 {1}회 완료"
DAILYMISSION_DRAGONRAID_NAME,"오늘의 용잡이"
WEEKLYMISSION_DRAGONRAID_NAME,"드래곤 사냥꾼"
MISSION_DRAGONRAID_DESC,"드래곤 레이드 {1}회 클리어"
DAILYMISSION_INNMINIGAME_NAME,"오늘의 운세!"
WEEKLYMISSION_INNMINIGAME_NAME,"룰렛 좀 돌려 볼까?"
MISSION_INNMINIGAME_DESC,"여관 미니 게임 {1}회 플레이"
WEEKLYMISSION_TOWER11_NAME,"시련에 도전하다!"
MISSION_TOWER11_DESC,"시련의 탑 {1}회 클리어"
