KEY,Korean
CH65_Main_B_6_2_4,(엄청난 힘이다...! 어둠에 물들었다지만 어찌 이렇게 강하단 말인가...)
CH65_Main_B_6_2_5,(이런 녀석도 상대하지 못하는 건가... 나는......)
CH65_Main_B_6_2_6,그렇지 않아!!!
CH65_Main_B_6_2_7,크악!!
CH65_Main_B_6_2_8,나는 여기서 뭘 하고 있는 거지.
CH65_Main_B_6_2_9,형님의 도움이 되기 위해 이곳에 온 게 아니었나...?
CH65_Main_B_6_2_10,"사욕을 채우려는 자들에게 이용당하기 위해서,"
CH65_Main_B_6_2_11,"아무것도 하지 말라는 말을 듣기 위해서,"
CH65_Main_B_6_2_12,"이런 마물들에게까지 휘둘리기 위해서,"
CH65_Main_B_6_2_13,세키레이넬로 돌아온 게 아니야......
CH65_Main_B_6_2_14,그럼 나는... 나는.........
CH65_Main_B_6_2_15,무엇을... 위해서.......................
CH65_Main_B_6_2_16,허억........ 허억...........
CH65_Main_B_6_2_17,왔습니까. 제라.
CH65_Main_B_6_2_18,정말... 정말 꼴사납군요.
CH65_Main_B_6_2_19,"뭐라도 해보겠다고 이곳까지 왔지만, 마물 몇 마리 겨우 쓰러트리는 게 고작입니다."
CH65_Main_B_6_2_20,......저는 정말... 아무것도 도움이 되지 않는 걸까요......
CH65_Main_B_6_2_21,......
CH65_Main_B_6_2_22,"확실히 지금의 당신으로선,"
CH65_Main_B_6_2_23,이 상황을 타개하기 어려울 것 같네요.
CH65_Main_B_6_2_24,"신하들을 능숙하게 다룰 수도 없고, 왕과 제대로 논의를 할 재량도 신뢰도 부족하고,"
CH65_Main_B_6_2_25,세키레이넬을 위협하는... 이런 어둠의 권속들을 처치하기도 어렵고.
CH65_Main_B_6_2_26,샤크메 님. 당신도 느꼈겠지만... 당신은 작고 보잘것없는 존재입니다.
CH65_Main_B_6_2_27,(신왕은 당신과는 다른 생각을 하는 것 같지만..)
CH65_Main_B_6_2_28,안타까워라... 당신이 조금만 힘이 있었다면...
CH65_Main_B_6_2_29,그래요. 예를 들면 이런 어둠처럼...
CH65_Main_B_6_2_30,"쉽게 넘보지 못할 힘을 갖고 있었다면, 이리 무력하진 않았겠지요."
CH65_Main_B_6_2_31,......!
CH65_Main_B_6_2_32,"물론, 세키레이넬에서는 금지된 힘이니..."
CH65_Main_B_6_2_33,샤크메 님께선 재능이 있다 한들 쓰시지 않겠지요.
CH65_Main_B_6_2_34,......
CH65_Main_B_6_2_35,...이제 돌아갈까요. 가는 대로 상처 치료를 돕겠습니다.
CH65_Main_B_6_2_36,"......감사합니다, 제라."
CH65_Main_B_7_1_1,며칠 후
CH65_Main_B_7_1_2,헉... 헉......
CH65_Main_B_7_1_3,(착각이 아니야... 이들은 날이 갈수록 강해지고 있다...)
CH65_Main_B_7_1_4,(아니... 내가 약해지고 있는 것인가...?)
CH65_Main_B_7_1_5,(나의 그릇이 이 정도밖에 안 되는가...?)
CH65_Main_B_7_1_6,(그래서 형님은 내게...)
CH65_Main_B_7_1_7,아무것도 하지 않아도 된다.
CH65_Main_B_7_1_8,헉...!!
CH65_Main_B_7_1_9,...어둠의... 힘......
CH65_Main_B_7_1_10,"아시는 것처럼, 어둠의 힘은 아무나 가질 수 있는 게 아닙니다."
CH65_Main_B_7_1_11,약한 자라면 반대로 그에 휩쓸려 이성을 잃게 되겠죠.
CH65_Main_B_7_1_12,하지만 그 어둠을 역으로 이용할 수 있다면...
CH65_Main_B_7_1_13,!!
CH65_Main_B_7_1_14,(큭... 몸에 힘이......)
CH65_Main_B_7_1_15,그 힘을 마음대로 쓸 수 있게 된다면......
CH65_Main_B_7_1_16,......샤크메 님이라면 가능하실지도 모르겠습니다만...
CH65_Main_B_7_1_17,(어쩌면… 어쩌면… 나는 다를지도 몰라...)
CH65_Main_B_7_1_18,......이렇게 간단히...
CH65_Main_B_7_1_19,…...
CH65_Main_B_7_1_20,(그래. 잘 쓸 수만 있다면…...)
CH65_Main_B_7_1_21,(내가 잘 다룰 수 있다면... 분명…...)
CH65_Main_B_7_2_1,요즘은 밤이 조용하군. 마물들이 많이 줄었어.
CH65_Main_B_7_2_2,그게 다 샤크메 님께서 힘써주셔서 그런 거지.
CH65_Main_B_7_2_3,어둠에 물든 녀석들은 상대하기도 힘든데...
CH65_Main_B_7_2_4,그러게 말이야. 어떻게 쓰러트리시는 걸까?
CH65_Main_B_7_2_5,자네도 본 적 없나?
CH65_Main_B_7_2_6,자네도?
CH65_Main_B_7_2_7,......
CH65_Main_B_7_2_8,나중에 샤크메 님께 직접 물어봐야겠군.
CH65_Main_B_7_2_9,그래. 그러자고.
CH65_Main_B_7_2_10,그나저나 주변이 너무 조용한데... 무슨 일이지?
CH65_Main_B_7_2_11,글쎄......
CH65_Main_B_7_2_12,헛참. 새 소리 하나 안 들리는구만.
CH65_Main_B_7_2_13,...엉? 이 친구 어디 갔어?
CH65_Main_B_7_2_14,......
CH65_Main_B_8_1_1,......이리 함이 국민들의 부담이 덜할 터이니 그리 진행하라.
CH65_Main_B_8_1_2,예. 알겠습니다.
CH65_Main_B_8_1_3,세금 감면 대상자를 넓히는 방안은 어떻게 처리할까요.
CH65_Main_B_8_1_4,예정대로 진행하되 조건을 세밀하게 조정하여 짐에게 갖고 오라.
CH65_Main_B_8_1_5,"어디까지나 대상자를 늘리고 효율을 늘리기 위한 것이니,"
CH65_Main_B_8_1_6,오히려 조건 때문에 제외되는 이가 생기지 않도록 해야 할 것이다.
CH65_Main_B_8_1_7,알겠습니다.
CH65_Main_B_8_1_8,안건은 이게 다인가?
CH65_Main_B_8_1_9,국경 쪽 일은 어떻게 되었느냐. 요즘 그곳에 대해선 아무 말이 없군.
CH65_Main_B_8_1_10,"샤크메 님의 활약 덕에 어둠의 마물들이 줄어,"
CH65_Main_B_8_1_11,피해가 줄어 평화롭다는 소식이 있었습니다.
CH65_Main_B_8_1_12,...그런가...
CH65_Main_B_8_1_13,"...사실, 그것 때문에 드릴 말씀이 있습니다만..."
CH65_Main_B_8_1_14,음? 뭔가.
CH65_Main_B_8_1_15,......
CH65_Main_B_8_1_16,"말을 아끼는 건, 그가 짐의 아우이기 때문인가?"
CH65_Main_B_8_1_17,"함부로 꺼낼 수 없는 말이라면, 입에 올리지 않는 게 좋을 것이다."
CH65_Main_B_8_1_18,......
CH65_Main_B_8_1_19,그... 진위는 확실치 않으나...
CH65_Main_B_8_1_20,샤크메님께서 어둠의 힘을 쓰신다는 소문이 퍼지고 있습니다.
CH65_Main_B_8_1_21,"어디까지나 소문이지만, 그에 대해 말하는 자들이 늘고 있습니다."
CH65_Main_B_8_1_22,한 번 확인해보심이 어떨지...
CH65_Main_B_8_1_23,......
CH65_Main_B_8_1_24,짐이 어둠의 힘을 금한 것을 그가 모를 리 없다.
CH65_Main_B_8_1_25,"확인은 해보겠으나,"
CH65_Main_B_8_1_26,그것이 뜬소문일 경우... 그를 모함한 죄를 물을 것인즉.
CH65_Main_B_8_1_27,단순한 비방이라면 각오하는 게 좋을 것이다.
CH65_Main_B_8_1_28,"며, 명심하겠습니다..."
CH65_Main_B_8_1_29,(그동안 샤크메에 대한 언급이 없어서 마음 놓고 있었거늘...)
CH65_Main_B_8_1_30,"(샤크메에게 온갖 뇌물을 보내며 환심을 사려 한단 건 알고 있었지만,)"
CH65_Main_B_8_1_31,(그게 통하지 않자 방식을 바꾼 것인가...)
CH65_Main_B_8_1_32,형님께서 오셨다고요?
CH65_Main_B_8_1_33,"예, 최근엔 바쁘셔서 자주 걸음 하지 못하셨지만..."
CH65_Main_B_8_1_34,이번엔 샤크메 님을 뵈러 오신 것 같더군요.
CH65_Main_B_8_1_35,지금 가겠습니다.
CH65_Main_B_8_1_36,형님. 이곳까지 어쩐 일이십니까.
CH65_Main_B_8_1_37,짐의 아우를 보러 오는데 이유가 있겠느냐.
CH65_Main_B_8_1_38,네 덕에 이곳이 평화로워졌단 이야기를 들었다. 고생이 많구나.
CH65_Main_B_8_1_39,과찬이십니다.
CH65_Main_B_8_1_40,"이제 이곳도 정리가 되었으니, 슬슬 돌아오도록 하라."
CH65_Main_B_8_1_41,돌아오라고요?
CH65_Main_B_8_1_42,"치안도 당분간 걱정이 없을 텐데, 네가 고생할 필요가 있겠느냐."
CH65_Main_B_8_1_43,필요한 게 있다면 준비해줄 터이니 걱정하지 말아라.
CH65_Main_B_8_1_44,이제 손가락 하나 까닥하지 않아도 된다.
CH65_Main_B_8_1_45,......
CH65_Main_B_8_1_46,그 이야기는 나중에 나눠도 될 것 같습니다.
CH65_Main_B_8_1_47,"그보다, 모처럼 오셨으니 시찰이라도 하시겠습니까."
CH65_Main_B_8_1_48,형님과 함께 오랜만에 이야기를 나누고 싶습니다.
CH65_Main_B_8_1_49,후후. 그것도 좋겠구나.
CH65_Main_B_8_1_50,......공기가 범상치 않구나.
CH65_Main_B_8_1_51,이곳은 예부터 마물뿐 아니라 어둠의 기운이 종종 목격되던 곳.
CH65_Main_B_8_1_52,혹시 어둠에 관련해 조사하거나 목격한 바가 있느냐.
CH65_Main_B_8_1_53,"종종 어둠에 침식된 마물들이 나타나곤 합니다만,"
CH65_Main_B_8_1_54,한 놈도 남김없이 처치하였으니 안심하셔도 됩니다.
CH65_Main_B_8_1_55,......
CH65_Main_B_8_1_56,자신감이 넘치는 모습을 보니 보기 좋구나.
CH65_Main_B_8_1_57,이곳의 생활이 잘 맞았나 보지?
CH65_Main_B_8_1_58,예. 대단히 만족스럽습니다.
CH65_Main_B_8_1_59,짐은... 역시 네가 돌아와서 고생 없이 지내기를 바란다만...
CH65_Main_B_8_1_60,.......
CH65_Main_B_8_1_61,네가 만족한다면 이곳을 더 맡겨도 좋을 것 같구나.
CH65_Main_B_8_1_62,"허나 말했다시피 이 지대는 어둠의 기운이 만연하니,"
CH65_Main_B_8_1_63,늘 조심하고 그에 휩쓸리지 않도록...
CH65_Main_B_8_1_64,"...여기의 사정을 제일 잘 아는 건 저입니다, 형님."
CH65_Main_B_8_1_65,이 이상은 신경 쓰지 않으셔도 됩니다.
CH65_Main_B_8_1_66,...뭐?
CH65_Main_B_8_1_67,"제가 어둠의 권속들을 전부 없애,"
CH65_Main_B_8_1_68,타국뿐 아니라 세키레이넬의 평화에도 일조하고 있습니다.
CH65_Main_B_8_1_69,형님께선 그에 만족하고 그저 왕좌를 지키고 계시면 됩니다.
CH65_Main_B_8_1_70,...샤크메.
CH65_Main_B_8_1_71,"걱정하지 마십시오. 곧 다른 지역도 빠르게 정리하여,"
CH65_Main_B_8_1_72,형님의 근심을 완벽히 없애 드리겠습니다.
CH65_Main_B_8_1_73,(역시... 어둠의 기운이 점점 짙어지고 있어...)
CH65_Main_B_8_1_74,(그 근원지는 분명 타국과의 국경 지대...)
CH65_Main_B_8_1_75,(하지만 그곳엔 샤크메 님이 계실 텐데...)
CH65_Main_B_8_1_76,"(그러고 보니, 샤크메 님이 어둠의 힘을 쓰신단 소문이 들리던데... 설마?)"
CH65_Main_B_8_1_77,(아냐... 그분께서 그럴 리가 없어.)
CH65_Main_B_8_1_78,(카인 님이 어둠을 금기시하는 걸 누구보다 잘 아시는 분이...)
CH65_Main_B_8_1_79,(그럴 일은 없을 거야... 절대......)
CH65_Main_B_9_1_1,국경 쪽 거주민들이 보낸 서신이 산처럼 쌓였습니다.
CH65_Main_B_9_1_2,"왕이시여, 이젠 결단을 내리셔야 합니다."
CH65_Main_B_9_1_3,샤크메 님이 어둠의 힘을 쓴다는 소문이 수도까지 퍼졌습니다!
CH65_Main_B_9_1_4,"어둠의 힘은 선왕 대대로 엄격히 금기시되었고,"
CH65_Main_B_9_1_5,그걸 사용한 자들은 직위를 막론하고 엄벌로 다스렸습니다.
CH65_Main_B_9_1_6,왕이시여...
CH65_Main_B_9_1_7,결단을...!
CH65_Main_B_9_1_8,짐이 말했을 터다. 그 말을 꺼낼 땐 책임을 져야 한다고.
CH65_Main_B_9_1_9,샤크메가 어둠의 힘을 쓴다는 확실한 증거가 있나?
CH65_Main_B_9_1_10,"무, 물증은 없사오나..."
CH65_Main_B_9_1_11,온 국민들이 같은 말을 하고 있습니다!
CH65_Main_B_9_1_12,그럼 그 많은 국민 중에 목격자가 있느냐?
CH65_Main_B_9_1_13,"단순한 추측이나 그럴듯한 가설이 아닌,"
CH65_Main_B_9_1_14,자신의 눈으로 사실을 직접 본 자가 있느냔 말이다.
CH65_Main_B_9_1_15,......
CH65_Main_B_9_1_16,......그렇다면 짐이 답해주지.
CH65_Main_B_9_1_17,"짐은 며칠 전 직접 국경 지대에 갔었고, 그를 만났다."
CH65_Main_B_9_1_18,"어둠의 기운이 전보다 짙어졌음은 분명하나,"
CH65_Main_B_9_1_19,"샤크메가 잘 관리해준 덕에, 피해도 적고 안정되어 있었다."
CH65_Main_B_9_1_20,하오나...
CH65_Main_B_9_1_21,짐의 말이 믿기 힘들다면 직접 다녀오는 수도 있겠지.
CH65_Main_B_9_1_22,아니면 그저 입만 놀리면서 짐의 아우를 해하고 싶은가?
CH65_Main_B_9_1_23,"다, 당치 않습니다!"
CH65_Main_B_9_1_24,그러면 더는 함부로 말하지 말라.
CH65_Main_B_9_1_25,짐의 아우이기 이전에 세키레이넬의 백성이다.
CH65_Main_B_9_1_26,섣불리 의심하거나 멀리하는 일은 용서치 않겠다.
CH65_Main_B_9_1_27,받들겠습니다.
CH65_Main_B_9_1_28,저는 형님의 도움이 되고 싶습니다.
CH65_Main_B_9_1_29,그걸 위해서 지금까지 노력해왔습니다.
CH65_Main_B_9_1_31,그런 너를... 내 어찌...
CH65_Main_B_9_2_1,(......아니기를 바랐지만......)
CH65_Main_B_9_2_2,(샤크메님... 당신이 어둠에 손을 대다니...)
CH65_Main_B_9_2_3,(카인 님께선 대신들의 압박에서도 당신을 지키려 애썼는데...)
CH65_Main_B_9_2_4,라이아스.
CH65_Main_B_9_2_5,카인 님. 이 늦은 시간에 어쩐 일이신가요?
CH65_Main_B_9_2_6,...
CH65_Main_B_9_2_7,그대의 얼굴을 보고 싶어 들렀다.
CH65_Main_B_9_2_8,"...혹 잠이 안 오시는 거라면, 노래를 불러드리는 게 좋을지요."
CH65_Main_B_9_2_9,아니면 다른 근심이 있으신가요?
CH65_Main_B_9_2_10,...훗. 그대 눈은 못 속이겠군.
CH65_Main_B_9_2_11,"고민이 없는 건 아니나, 오늘이 가면 괜찮아질 것이다."
CH65_Main_B_9_2_12,지금 그대를 보는 거로도 마음이 놓이고 있으니까.
CH65_Main_B_9_2_13,"...혹시 카인 님의 근심이 샤크메 님에 관한 거라면,"
CH65_Main_B_9_2_14,제가 드릴 말씀이 있습니다.
CH65_Main_B_9_2_15,......뭐지.
CH65_Main_B_9_2_16,...샤크메님이 어둠의 힘을 쓴다는 소문을 들으셨나요.
CH65_Main_B_9_2_17,받아들이기 힘드신 걸 알지만...
CH65_Main_B_9_2_18,그건 전부 사실입니다. 카인 님.
CH65_Main_B_9_2_19,......
CH65_Main_B_9_2_20,제 힘으로 직접 확인하였습니다. 허언이 아니었습니다.
CH65_Main_B_9_2_21,"샤크메 님이 흡수한 어둠의 양은,"
CH65_Main_B_9_2_22,잠깐 본 것만으로는 가늠키 어려울 정도였습니다.
CH65_Main_B_9_2_23,카인 님께서 어서 조치하시지 않으면...
CH65_Main_B_9_2_24,그만.
CH65_Main_B_9_2_25,카인 님. 들으셔야 합니다.
CH65_Main_B_9_2_26,그만하라!!
CH65_Main_B_9_2_27,......
CH65_Main_B_9_2_28,누구보다 짐을 깊게 생각하는 아이다.
CH65_Main_B_9_2_29,그가... 짐의 명을 어기는 짓을 했을 리 없다.
CH65_Main_B_9_2_30,...카인 님.
CH65_Main_B_9_2_31,오늘은 이만 가도록 하지.
CH65_Main_B_10_1_1,샤크메 님.
CH65_Main_B_10_1_2,뭡니까.
CH65_Main_B_10_1_3,"물론, 왕께서는 그 말을 곧이듣지 않으셨답니다."
CH65_Main_B_10_1_4,그녀보다 당신을 더 신뢰하고 있다는 거죠.
CH65_Main_B_10_1_5,축하드립니다. 정말로 모든 것을 이뤄내셨네요.
CH65_Main_B_10_1_6,......
CH65_Main_B_10_1_7,"하지만 그녀가 모든 걸 안 이상, 어떻게든 형님을 설득하려 들겠죠."
CH65_Main_B_10_1_8,그렇겠지요. 왕께서도 분명 의심하실 거고요.
CH65_Main_B_10_1_9,그녀가 계속 말씀을 드린다면... 이란 전제가 붙어야 하지만요.
CH65_Main_B_10_1_10,어디 가시나요?
CH65_Main_B_10_1_11,잠시 다녀올 곳이 생겼습니다.
CH65_Main_B_10_1_12,당신은 여기 계십시오.
CH65_Main_B_10_1_13,......글쎄. 그냥 구경하는 것도 좋겠지만...
CH65_Main_B_10_1_14,...완성 직전의 그릇이 깨지도록 둘 수는 없잖아요?
CH65_Main_B_10_2_1,(왕께서 저리 완고하게 나오실 줄 몰랐어.)
CH65_Main_B_10_2_2,(그만큼 샤크메 님을 많이 아끼시는 거겠지...)
CH65_Main_B_10_2_3,(...하지만 샤크메 님을 둘러싼 의혹은 분명한 사실...)
CH65_Main_B_10_2_4,(더 늦었다간 되돌릴 시기를 놓칠 거야.)
CH65_Main_B_10_2_5,(카인 님께서 끝까지 망설이신다면...... 그때는 나라도...)
CH65_Main_B_10_2_6,!!
CH65_Main_B_10_2_7,샤크메 님......?
CH65_Main_B_10_2_8,"국경에 계시다 들었는데, 여기까지 오시다니 놀랍네요."
CH65_Main_B_10_2_9,바로 어제는 카인 님께서 다녀가셨답니다. 같이 뵈었으면 좋았을 텐데.
CH65_Main_B_10_2_10,같이? 
CH65_Main_B_10_2_11,아하... 그렇군요. 그분의 앞에서 제 죄를 밝히고 싶으셨습니까?
CH65_Main_B_10_2_12,뜻대로 되지 않아서 무척 아쉽겠습니다. 라이아스.
CH65_Main_B_10_2_13,......
CH65_Main_B_10_2_14,왜 그러십니까. 
CH65_Main_B_10_2_15,위대하신 드래곤의 뜻을 고작 인간 따위가 눈치챈 것이 놀랍습니까?
CH65_Main_B_10_2_16,"그럴 리가요. 그저, 조금 놀랐을 뿐입니다."
CH65_Main_B_10_2_17,...하지만 차라리 잘됐네요. 언젠가는 직접 물어야 했으니까요.
CH65_Main_B_10_2_18,"샤크메 님, 왜 어둠에 손을 대신 거죠? 그걸로 뭘 하시려는 건가요?"
CH65_Main_B_10_2_19,내가 말할 것 같습니까?
CH65_Main_B_10_2_20,말씀하셔야 할 거예요.
CH65_Main_B_10_2_21,이곳은 저의 권능이 미치는 흐름의 신전.
CH65_Main_B_10_2_22,"모든 걸 털어놓고 용서를 빈다면,"
CH65_Main_B_10_2_23,내가 당신의 힘을 봉인하고 숨겨주겠습니다.
CH65_Main_B_10_2_24,"그러면, 진정 카인 님께서 원하시는 대로..."
CH65_Main_B_10_2_25,"벌어졌던 모든 일을, 없었던 것으로 만들 수 있겠죠."
CH65_Main_B_10_2_26,모든 일을? 없었던 것으로...?
CH65_Main_B_10_2_27,하하… 하하하!!
CH65_Main_B_10_2_28,(이... 이 힘은......!?)
CH65_Main_B_10_2_29,(저렇게 되기까지... 얼마나 많은 혼을 집어삼킨 것인가....!!)
CH65_Main_B_10_2_30,샤크메...... 당신......!!
CH65_Main_B_10_2_31,주제넘은 말만 하지 않았더라면 형님을 위해서라도 넘어갔을 텐데...
CH65_Main_B_10_2_32,"명을 재촉한 건 너다, 라이아스."
CH65_Main_B_10_2_33,더는 지껄이지 못하도록...... 숨을 끊어주마.
CH65_Main_B_10_2_34,윽...!!
CH65_Main_B_10_2_35,(아무리 어둠을 삼켰다지만 단기간에 이런 힘이...)
CH65_Main_B_10_2_36,(이미 인간이라고 보기 힘들 정도야...)
CH65_Main_B_10_2_37,벌써 바닥을 드러내는 건가?
CH65_Main_B_10_2_38,"명색이 블루 드래곤인데, 한낱 인간을 상대로 고전을 하다니..."
CH65_Main_B_10_2_39,아직 깨닫지 못한 건가요?
CH65_Main_B_10_2_40,그 힘을 얻기 위해 얼마나 많은 희생을 치른 거죠?
CH65_Main_B_10_2_41,"그 힘은 결국 당신을 파괴하고, 주변까지 집어삼키고 말 겁니다."
CH65_Main_B_10_2_42,닥쳐라...!!
CH65_Main_B_10_2_43,난 삼켜진 게 아니야. 휘둘리는 게 아니야!
CH65_Main_B_10_2_44,뭐든지 쉽게 가진 네놈이 뭘 안단 말인가!!
CH65_Main_B_10_2_45,"그 강대한 마력도, 형님의 신뢰도...!!"
CH65_Main_B_10_2_46,손 하나 까닥 않고 얻은 주제에!! 감히 날 폄하하지 마라!!
CH65_Main_B_10_2_47,샤크메 님...
CH65_Main_B_10_2_48,"당신이 저와 함께, 카인 님의 가장 가까운 곳에서,"
CH65_Main_B_10_2_49,그분이 의지할 버팀목이 되어줄 거로 생각했었습니다.
CH65_Main_B_10_2_50,하지만 이렇게 된 이상...
CH65_Main_B_10_2_51,"이 사막을 위해서, 당신을 사력을 다해 막겠습니다...!!"
CH65_Main_B_10_2_52,그럴 일은 없을 겁니다.
CH65_Main_B_10_2_53,당신은 실패할 테니까요.
CH65_Main_B_10_2_54,"크읏...!! 어, 어떻게......!"
CH65_Main_B_10_2_55,제가 제때 도착한 모양이네요.
CH65_Main_B_10_2_56,(기척도 느끼지 못했다... 어째서 이 자가...!?)
CH65_Main_B_10_2_57,어머. 그렇게 놀란 얼굴 하실 건 없답니다.
CH65_Main_B_10_2_58,샤크메는 저의 친우...
CH65_Main_B_10_2_59,벗의 소망이 무너지게 둘 수는 없지 않겠어요?
CH65_Main_B_10_2_60,하아... 하아...
CH65_Main_B_10_2_61,어떻게... 저자도 어둠의 힘을...
CH65_Main_B_10_2_62,제라... 샤크메... 당신들은 대체...
CH65_Main_B_10_2_63,답해드릴 이유는 없는 듯하군요.
CH65_Main_B_10_2_64,그렇죠?
CH65_Main_B_10_2_65,이제 정말....
CH65_Main_B_10_2_66,끝이다. 라이아스.
CH65_Main_B_11_1_1,(...나도 많이 지쳤나 보군. 그녀에게 화를 내다니...)
CH65_Main_B_11_1_2,(...라이아스는 나를 위해서 조언해준 것인데...)
CH65_Main_B_11_1_3,후......
CH65_Main_B_11_1_4,!!
CH65_Main_B_11_1_5,저쪽은 흐름의 신전...... 어째서 어둠의 기운이...
CH65_Main_B_11_1_6,......!!
CH65_Main_B_11_1_7,하아... 하아...
CH65_Main_B_11_1_8,이런 짓을 하고도... 카인 님께서 모르실 거라 생각하나요?
CH65_Main_B_11_1_9,그래. 죽은 자는 말이 없으니까.
CH65_Main_B_11_1_10,......!!
CH65_Main_B_11_1_11,또 당신 같은 자가 나오면 죽이면 그만이다.
CH65_Main_B_11_1_12,"죽이고 죽이고, 형님의 눈과 귀에 뜨이지 않도록..."
CH65_Main_B_11_1_13,바로 지금의 너처럼 말이지...!!
CH65_Main_B_11_1_14,!?
CH65_Main_B_11_1_15,커헉!
CH65_Main_B_11_1_16,무슨...!!
CH65_Main_B_11_1_17,......!!
CH65_Main_B_11_1_18,카인 님...!
CH65_Main_B_11_1_19,형님...........
CH65_Main_B_11_2_1,"세상에, 소식 들었어? 샤크메 님이 어둠의 힘을 쓰신 죄로 잡혀갔대!"
CH65_Main_B_11_2_2,그것도 아주 오래전부터 그 힘에 손을 대셨다잖아.
CH65_Main_B_11_2_3,대체 왜 그런 짓을 했을까?
CH65_Main_B_11_2_4,왕위 찬탈이라도 노린 게 아닐까?
CH65_Main_B_11_2_5,"어휴, 무섭다, 무서워."
CH65_Main_B_11_2_6,"게다가 라이아스 님까지 공격하려던 걸,"
CH65_Main_B_11_2_7,왕께서 겨우 발견하셔서 막으셨다니... 세상에...
CH65_Main_B_11_2_8,그 자리에 세 분만 계셨던 게 천만다행이지.
CH65_Main_B_11_2_9,우리 같은 일반인이 끼어있다고 생각해봐! 꼼짝없이 죽었을걸.
CH65_Main_B_11_2_10,앞으로 이 나라는 어떻게 될까...?
CH65_Main_B_11_2_11,잘 모르겠어... 하지만...
CH65_Main_B_11_2_12,왠지... 이걸로는 끝나지 않을 것 같아............
CH65_Main_B_11_2_13,죄인 샤크메는 들어라!
CH65_Main_B_11_2_14,"금기에 손을 댄 죄는 엄중히 다스릴 테니,"
CH65_Main_B_11_2_15,왕성 외곽의 지하 감옥에 수감한다!
CH65_Main_B_11_2_16,짐에게 어떠한 관용도 기대하지 말라!!
CH65_Main_B_11_2_17,네놈은…! 
CH65_Main_B_11_2_18,더 이상 짐의 형제가 아니다!!
CH65_Main_B_11_2_19,나는 뭘 잘못했지?
CH65_Main_B_11_2_20,"잘못이라면, 어떻게 해야 했던 거지?"
CH65_Main_B_11_2_21,형님 말씀대로 아무것도 하지 않았어야 했나?
CH65_Main_B_11_2_22,하지만 분명 잘 되어가고 있었어.
CH65_Main_B_11_2_23,그래. 나는 실수하지 않았어. 모든 게 완벽했다고.
CH65_Main_B_11_2_24,난 정말 최선을 다했는걸 어둠을 쓸 때도 신중했고 그 힘에 손을 대지 않았다면 그날 죽었을지도 몰라 형님은 차라리 그걸 바라셨던 것인가 그래도 형님은 날 칭찬해주셨어 나를 감싸주기까지 하셨어 그 신하들도 나를 방해하지 못했지 형님이 말씀하신 대로 가만히 있었다면 얻지 못했을 거야 그래 난 노력했어 어떻게든 내 가치를 찾으려 했어 그런데 왜 나는 여기서 이러고 있는 거지 왜 내 주변엔 아무도 없지 형님은 정말 나를 버리신 걸까어째서나는형님과형님이사랑하는이나라를위해서목숨도바칠각오가되어있었는데그것하나만을바라보고살아왔는데그래난틀리지않았어그런데결과는왜이런거야이런비참한결말은바라지않았어나는내가원한건그게뭐였지내가진정으로하고싶은건형님저는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는나는
CH65_Main_B_11_2_25,이렇게 끝날 거야?
CH65_Main_B_12_1_1,도망쳐! 지진이다!!
CH65_Main_B_12_1_2,으아아아악!!
CH65_Main_B_12_1_3,!?
CH65_Main_B_12_1_4,으아아아아악!!
CH65_Main_B_12_1_5,......정말 놀랍네. 예상 밖이야.
CH65_Main_B_12_1_6,분명 그분들의 어둠에 삼켜졌어야 했는데...
CH65_Main_B_12_1_7,오히려 그 어둠을 자신의 의지대로 휘두르다니...
CH65_Main_B_12_1_8,......일단은 좀 더 지켜볼까.
CH65_Main_B_12_1_9,"자, 샤크메. 너는 이제 무엇을 할래...?"
CH65_Main_B_12_1_10,저는 형님의 도움이 되고 싶습니다.
CH65_Main_B_12_1_11,그걸 위해서 지금까지 노력해왔습니다.
CH65_Main_B_12_1_12,"폐하, 폐하!! 어째서 제 뜻을 몰라주시는 겁니까!!"
CH65_Main_B_12_1_13,저를 버리지 마십시오!! 제발!!!
CH65_Main_B_12_1_14,형님!!!!!
CH65_Main_B_12_1_15,(내가 샤크메에게 조금만 더 신경을 썼다면...)
CH65_Main_B_12_1_16,(아니... 하다못해 라이아스의 충고를 귀담아들었다면...)
CH65_Main_B_12_1_17,(......하지만 자책하고 있을 시간은 없다.)
CH65_Main_B_12_1_18,"왕이시여, 빨리 도망치셔야 합니다!!"
CH65_Main_B_12_1_19,백성들의 대피는 어찌 되었느냐.
CH65_Main_B_12_1_20,명대로 즉시 조치하였습니다!!
CH65_Main_B_12_1_21,허나… 대피를 위한 시간을 벌던 중
CH65_Main_B_12_1_22,세크마하 님을 비롯한 3장군께서 그만…
CH65_Main_B_12_1_23,…
CH65_Main_B_12_1_24,라이아스는?
CH65_Main_B_12_1_25,"대피 중이십니다만, 상처를 입으신지라 이동 속도가 더딥니다."
CH65_Main_B_12_1_26,폐하도 어서 출발하셔야 합니다! 저자는 너무 위험합니다!!
CH65_Main_B_12_1_27,먼저 떠나라.
CH65_Main_B_12_1_28,예?
CH65_Main_B_12_1_29,명심하라. 누구도 홀로 남겨져서는 안 된다.
