KEY,"English"
SKILL_DESC_91004114,"[Healing Salve] Increases Heal Rate by 50%, and for 10 sec, increases the targets' Crit DMG by 42%."
SKILL_DESC_91004115,"[Healing Salve] Increases Heal Rate by 50%, and for 10 sec, increases the targets' Crit DMG by 50%."
SKILL_DESC_91004210,"[Time Fracture] Gains immunity to CC for the skill's duration, and reduces the target's Mana by 400."
SKILL_DESC_91004211,"[Time Fracture] Gains immunity to CC for the skill's duration, and reduces the target's Mana by 480."
SKILL_DESC_91004212,"[Time Fracture] Gains immunity to CC for the skill's duration, and reduces the target's Mana by 580."
SKILL_DESC_91004213,"[Time Fracture] Gains immunity to CC for the skill's duration, and reduces the target's Mana by 700."
SKILL_DESC_91004214,"[Time Fracture] Gains immunity to CC for the skill's duration, and reduces the target's Mana by 840."
SKILL_DESC_91004215,"[Time Fracture] Gains immunity to CC for the skill's duration, and reduces the target's Mana by 1000."
SKILL_DESC_91004310,"[Meal Time!!] Increases DMG by 50%, and makes the target unable to recover Mana for 1 sec."
SKILL_DESC_91004311,"[Meal Time!!] Increases DMG by 50%, and makes the target unable to recover Mana for 1.2 sec."
SKILL_DESC_91004312,"[Meal Time!!] Increases DMG by 50%, and makes the target unable to recover Mana for 1.4 sec."
SKILL_DESC_91004313,"[Meal Time!!] Increases DMG by 50%, and makes the target unable to recover Mana for 1.7 sec."
SKILL_DESC_91004314,"[Meal Time!!] Increases DMG by 50%, and makes the target unable to recover Mana for 2.1 sec."
SKILL_DESC_91004315,"[Meal Time!!] Increases DMG by 50%, and makes the target unable to recover Mana for 2.5 sec."
SKILL_DESC_91004410,"[Vital Strike] Increases DMG by 50%, and for 10 sec, reduces the target's P.Block chance by 200."
SKILL_DESC_91004411,"[Vital Strike] Increases DMG by 50%, and for 10 sec, reduces the target's P.Block chance by 240."
SKILL_DESC_91004412,"[Vital Strike] Increases DMG by 50%, and for 10 sec, reduces the target's P.Block chance by 290."
SKILL_DESC_91004413,"[Vital Strike] Increases DMG by 50%, and for 10 sec, reduces the target's P.Block chance by 350."
SKILL_DESC_91004414,"[Vital Strike] Increases DMG by 50%, and for 10 sec, reduces the target's P.Block chance by 420."
SKILL_DESC_91004415,"[Vital Strike] Increases DMG by 50%, and for 10 sec, reduces the target's P.Block chance by 500."
SKILL_DESC_91004510,"[Focus Shot!] Increases ATK Spd by 800 for the skill's duration, and increases P.DMG target receives by 10% for 10 sec."
SKILL_DESC_91004511,"[Focus Shot!] Increases ATK Spd by 800 for the skill's duration, and increases P.DMG target receives by 12% for 10 sec."
SKILL_DESC_91004512,"[Focus Shot!] Increases ATK Spd by 800 for the skill's duration, and increases P.DMG target receives by 14% for 10 sec."
SKILL_DESC_91004513,"[Focus Shot!] Increases ATK Spd by 800 for the skill's duration, and increases P.DMG target receives by 17% for 10 sec."
SKILL_DESC_91004514,"[Focus Shot!] Increases ATK Spd by 800 for the skill's duration, and increases P.DMG target receives by 21% for 10 sec."
SKILL_DESC_91004515,"[Focus Shot!] Increases ATK Spd by 800 for the skill's duration, and increases P.DMG target receives by 25% for 10 sec."
SKILL_DESC_91004610,"[Judgment of the Desert] Increases DMG by 2% upon every use. There is a 30% chance that the hit enemy is inflicted with the Mark of Desert. DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_91004611,"[Judgment of the Desert] Increases DMG by 2.4% upon every use. There is a 30% chance that the hit enemy is inflicted with the Mark of Desert. DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_91004612,"[Judgment of the Desert] Increases DMG by 2.9% upon every use. There is a 30% chance that the hit enemy is inflicted with the Mark of Desert. DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_91004613,"[Judgment of the Desert] Increases DMG by 3.5% upon every use. There is a 30% chance that the hit enemy is inflicted with the Mark of Desert. DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_91004614,"[Judgment of the Desert] Increases DMG by 4.2% upon every use. There is a 30% chance that the hit enemy is inflicted with the Mark of Desert. DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_91004615,"[Judgment of the Desert] Increases DMG by 5% upon every use. There is a 30% chance that the hit enemy is inflicted with the Mark of Desert. DMG increase effect can be stacked up to max 20 times."
SKILL_DESC_91004710,"[Binding Karma] Increases DMG by 20% and grants immunity to CC for the duration of Skill."
SKILL_DESC_91004711,"[Binding Karma] Increases DMG by 24% and grants immunity to CC for the duration of Skill."
SKILL_DESC_91004712,"[Binding Karma] Increases DMG by 29% and grants immunity to CC for the duration of Skill."
SKILL_DESC_91004713,"[Binding Karma] Increases DMG by 35% and grants immunity to CC for the duration of Skill."
SKILL_DESC_91004714,"[Binding Karma] Increases DMG by 42% and grants immunity to CC for the duration of Skill."
SKILL_DESC_91004715,"[Binding Karma] Increases DMG by 50% and grants immunity to CC for the duration of Skill."
SKILL_DESC_91004910,"[Card of Death - Carta] Increases DMG by 50%, and upon killing an enemy, recovers Mana by 1000."
SKILL_DESC_91004911,"[Card of Death - Carta] Increases DMG by 50%, and upon killing an enemy, recovers Mana by 1200."
SKILL_DESC_91004912,"[Card of Death - Carta] Increases DMG by 50%, and upon killing an enemy, recovers Mana by 1400."
SKILL_DESC_91004913,"[Card of Death - Carta] Increases DMG by 50%, and upon killing an enemy, recovers Mana by 1700."
SKILL_DESC_91004914,"[Card of Death - Carta] Increases DMG by 50%, and upon killing an enemy, recovers Mana by 2100."
SKILL_DESC_91004915,"[Card of Death - Carta] Increases DMG by 50%, and upon killing an enemy, recovers Mana by 2500."
SKILL_DESC_91005010,"[Tears of Mr. Python!] Gains Immunity to CC for the skill's duration, and increases the skill duration by 0.8 sec."
SKILL_DESC_91005011,"[Tears of Mr. Python!] Gains Immunity to CC for the skill's duration, and increases the skill duration by 1 sec."
SKILL_DESC_91005012,"[Tears of Mr. Python!] Gains Immunity to CC for the skill's duration, and increases the skill duration by 1.2 sec."
SKILL_DESC_91005013,"[Tears of Mr. Python!] Gains Immunity to CC for the skill's duration, and increases the skill duration by 1.4 sec."
SKILL_DESC_91005014,"[Tears of Mr. Python!] Gains Immunity to CC for the skill's duration, and increases the skill duration by 1.7 sec."
SKILL_DESC_91005015,"[Tears of Mr. Python!] Gains Immunity to CC for the skill's duration, and increases the skill duration by 2 sec."
SKILL_DESC_91005110,"[Sword of the Sun] Dispels all positive effects from enemies within range, and recovers own Mana by 200 upon hit."
SKILL_DESC_91005111,"[Sword of the Sun] Dispels all positive effects from enemies within range, and recovers own Mana by 240 upon hit."
SKILL_DESC_91005112,"[Sword of the Sun] Dispels all positive effects from enemies within range, and recovers own Mana by 290 upon hit."
SKILL_DESC_91005113,"[Sword of the Sun] Dispels all positive effects from enemies within range, and recovers own Mana by 350 upon hit."
SKILL_DESC_91005114,"[Sword of the Sun] Dispels all positive effects from enemies within range, and recovers own Mana by 420 upon hit."
SKILL_DESC_91005115,"[Sword of the Sun] Dispels all positive effects from enemies within range, and recovers own Mana by 500 upon hit."
SKILL_DESC_91005210,"[Target will be Eliminated.] Reduces Cooldown by 3 sec, and upon every hit, reduces the target's Mana by 20."
SKILL_DESC_91005211,"[Target will be Eliminated.] Reduces Cooldown by 3 sec, and upon every hit, reduces the target's Mana by 24."
SKILL_DESC_91005212,"[Target will be Eliminated.] Reduces Cooldown by 3 sec, and upon every hit, reduces the target's Mana by 29."
SKILL_DESC_91005213,"[Target will be Eliminated.] Reduces Cooldown by 3 sec, and upon every hit, reduces the target's Mana by 35."
SKILL_DESC_91005214,"[Target will be Eliminated.] Reduces Cooldown by 3 sec, and upon every hit, reduces the target's Mana by 42."
SKILL_DESC_91005215,"[Target will be Eliminated.] Reduces Cooldown by 3 sec, and upon every hit, reduces the target's Mana by 50."
SKILL_DESC_91005310,"[Curse of Petrification] Increases the number of targets by 1, and for 10 sec, reduces the target's M.Dodge by 120."
SKILL_DESC_91005311,"[Curse of Petrification] Increases the number of targets by 1, and for 10 sec, reduces the target's M.Dodge by 140."
SKILL_DESC_91005312,"[Curse of Petrification] Increases the number of targets by 1, and for 10 sec, reduces the target's M.Dodge by 170."
SKILL_DESC_91005313,"[Curse of Petrification] Increases the number of targets by 1, and for 10 sec, reduces the target's M.Dodge by 210."
SKILL_DESC_91005314,"[Curse of Petrification] Increases the number of targets by 1, and for 10 sec, reduces the target's M.Dodge by 250."
SKILL_DESC_91005315,"[Curse of Petrification] Increases the number of targets by 1, and for 10 sec, reduces the target's M.Dodge by 300."
SKILL_DESC_91005410,"[G-go Away!] Increase DMG by 50% and reduces hit enemies' Heal Rate by 20%."
SKILL_DESC_91005411,"[G-go Away!] Increase DMG by 50% and reduces hit enemies' Heal Rate by 24%."
SKILL_DESC_91005412,"[G-go Away!] Increase DMG by 50% and reduces hit enemies' Heal Rate by 29%."
SKILL_DESC_91005413,"[G-go Away!] Increase DMG by 50% and reduces hit enemies' Heal Rate by 35%."
SKILL_DESC_91005414,"[G-go Away!] Increase DMG by 50% and reduces hit enemies' Heal Rate by 42%."
SKILL_DESC_91005415,"[G-go Away!] Increase DMG by 50% and reduces hit enemies' Heal Rate by 50%."
SKILL_DESC_91005510,"[Mysterious Sword - Falling Petals] Increases DMG by 50%, and upon Critical Hit, recovers Mana by 200.\n[Mysterious Sword - Blossom] Increases DMG by 50%, and upon Critical Hit, reduces Cooldown of [Mysterious Sword - Falling Petals] by 0.8 sec ."
SKILL_DESC_91005511,"[Mysterious Sword - Falling Petals] Increases DMG by 50%, and upon Critical Hit, recovers Mana by 240.\n[Mysterious Sword - Blossom] Increases DMG by 50%, and upon Critical Hit, reduces Cooldown of [Mysterious Sword - Falling Petals] by 1 sec ."
SKILL_DESC_91005512,"[Mysterious Sword - Falling Petals] Increases DMG by 50%, and upon Critical Hit, recovers Mana by 290.\n[Mysterious Sword - Blossom] Increases DMG by 50%, and upon Critical Hit, reduces Cooldown of [Mysterious Sword - Falling Petals] by 1.2 sec ."
SKILL_DESC_91005513,"[Mysterious Sword - Falling Petals] Increases DMG by 50%, and upon Critical Hit, recovers Mana by 350.\n[Mysterious Sword - Blossom] Increases DMG by 50%, and upon Critical Hit, reduces Cooldown of [Mysterious Sword - Falling Petals] by 1.4 sec ."
SKILL_DESC_91005514,"[Mysterious Sword - Falling Petals] Increases DMG by 50%, and upon Critical Hit, recovers Mana by 420.\n[Mysterious Sword - Blossom] Increases DMG by 50%, and upon Critical Hit, reduces Cooldown of [Mysterious Sword - Falling Petals] by 1.7 sec ."
SKILL_DESC_91005515,"[Mysterious Sword - Falling Petals] Increases DMG by 50%, and upon Critical Hit, recovers Mana by 500.\n[Mysterious Sword - Blossom] Increases DMG by 50%, and upon Critical Hit, reduces Cooldown of [Mysterious Sword - Falling Petals] by 2 sec ."
SKILL_DESC_91005610,"[Sweet Blood] Reduces Mana Cost by 1 and increases P.DMG the hit enemy takes by 1%. This effect can be stacked up to max 10 times."
SKILL_DESC_91005611,"[Sweet Blood] Reduces Mana Cost by 1 and increases P.DMG the hit enemy takes by 1.2%. This effect can be stacked up to max 10 times."
SKILL_DESC_91005612,"[Sweet Blood] Reduces Mana Cost by 1 and increases P.DMG the hit enemy takes by 1.4%. This effect can be stacked up to max 10 times."
SKILL_DESC_91005613,"[Sweet Blood] Reduces Mana Cost by 1 and increases P.DMG the hit enemy takes by 1.7%. This effect can be stacked up to max 10 times."
SKILL_DESC_91005614,"[Sweet Blood] Reduces Mana Cost by 1 and increases P.DMG the hit enemy takes by 2.1%. This effect can be stacked up to max 10 times."
SKILL_DESC_91005615,"[Sweet Blood] Reduces Mana Cost by 1 and increases P.DMG the hit enemy takes by 2.5%. This effect can be stacked up to max 10 times."
SKILL_DESC_91005710,"[Aqua Tempest] Reduces Cooldown by 2.5 sec and enemies inflicted by Aqua Tempest take 10% increased P.DMG."
SKILL_DESC_91005711,"[Aqua Tempest] Reduces Cooldown by 2.5 sec and enemies inflicted by Aqua Tempest take 12% increased P.DMG."
SKILL_DESC_91005712,"[Aqua Tempest] Reduces Cooldown by 2.5 sec and enemies inflicted by Aqua Tempest take 14% increased P.DMG."
SKILL_DESC_91005713,"[Aqua Tempest] Reduces Cooldown by 2.5 sec and enemies inflicted by Aqua Tempest take 17% increased P.DMG."
SKILL_DESC_91005714,"[Aqua Tempest] Reduces Cooldown by 2.5 sec and enemies inflicted by Aqua Tempest take 21% increased P.DMG."
SKILL_DESC_91005715,"[Aqua Tempest] Reduces Cooldown by 2.5 sec and enemies inflicted by Aqua Tempest take 25% increased P.DMG."
SKILL_DESC_91005810,"[Whisper of Sand] Makes the effect irremovable, and recovers Mana by 140 upon Critical Hit."
SKILL_DESC_91005811,"[Whisper of Sand] Makes the effect irremovable, and recovers Mana by 170 upon Critical Hit."
SKILL_DESC_91005812,"[Whisper of Sand] Makes the effect irremovable, and recovers Mana by 210 upon Critical Hit."
SKILL_DESC_91005813,"[Whisper of Sand] Makes the effect irremovable, and recovers Mana by 250 upon Critical Hit."
SKILL_DESC_91005814,"[Whisper of Sand] Makes the effect irremovable, and recovers Mana by 300 upon Critical Hit."
SKILL_DESC_91005815,"[Whisper of Sand] Makes the effect irremovable, and recovers Mana by 360 upon Critical Hit."
SKILL_DESC_91005910,"[Path of Blessings] Reduces Mana Cost by 1 and Cooldown by 12%."
SKILL_DESC_91005911,"[Path of Blessings] Reduces Mana Cost by 1 and Cooldown by 14%."
SKILL_DESC_91005912,"[Path of Blessings] Reduces Mana Cost by 1 and Cooldown by 17%."
SKILL_DESC_91005913,"[Path of Blessings] Reduces Mana Cost by 1 and Cooldown by 21%."
SKILL_DESC_91005914,"[Path of Blessings] Reduces Mana Cost by 1 and Cooldown by 25%."
SKILL_DESC_91005915,"[Path of Blessings] Reduces Mana Cost by 1 and Cooldown by 30%."
SKILL_DESC_91006010,"[Light of Annihilation] Increases DMG by 20%, and resets Cooldown upon killing an enemy."
SKILL_DESC_91006011,"[Light of Annihilation] Increases DMG by 24%, and resets Cooldown upon killing an enemy."
SKILL_DESC_91006012,"[Light of Annihilation] Increases DMG by 29%, and resets Cooldown upon killing an enemy."
SKILL_DESC_91006013,"[Light of Annihilation] Increases DMG by 35%, and resets Cooldown upon killing an enemy."
SKILL_DESC_91006014,"[Light of Annihilation] Increases DMG by 42%, and resets Cooldown upon killing an enemy."
SKILL_DESC_91006015,"[Light of Annihilation] Increases DMG by 50%, and resets Cooldown upon killing an enemy."
SKILL_DESC_91006110,"[Black Lightning Claw] Recovers Mana by 100 upon each hit, and increases own P.DEF and M.DEF by 10% for 10 sec."
SKILL_DESC_91006111,"[Black Lightning Claw] Recovers Mana by 100 upon each hit, and increases own P.DEF and M.DEF by 12% for 10 sec."
SKILL_DESC_91006112,"[Black Lightning Claw] Recovers Mana by 100 upon each hit, and increases own P.DEF and M.DEF by 14% for 10 sec."
SKILL_DESC_91006113,"[Black Lightning Claw] Recovers Mana by 100 upon each hit, and increases own P.DEF and M.DEF by 17% for 10 sec."
SKILL_DESC_91006114,"[Black Lightning Claw] Recovers Mana by 100 upon each hit, and increases own P.DEF and M.DEF by 21% for 10 sec."
SKILL_DESC_91006115,"[Black Lightning Claw] Recovers Mana by 100 upon each hit, and increases own P.DEF and M.DEF by 25% for 10 sec."
SKILL_DESC_91006210,"[Halt!] Increases DMG by 20% and for 10 sec, target receives 25% increased P.DMG."
SKILL_DESC_91006211,"[Halt!] Increases DMG by 24% and for 10 sec, target receives 25% increased P.DMG."
SKILL_DESC_91006212,"[Halt!] Increases DMG by 29% and for 10 sec, target receives 25% increased P.DMG."
SKILL_DESC_91006213,"[Halt!] Increases DMG by 35% and for 10 sec, target receives 25% increased P.DMG."
