KEY,Japanese
ITEM_NAME_104049,運命を紡ぐ糸
ITEM_NAME_104050,死の笑み
ITEM_NAME_104051,光の意志
ITEM_NAME_104052,メリーゴーラウンドのオルゴール
ITEM_NAME_104053,原初の呪い
ITEM_NAME_104054,霊魂の涙
ITEM_NAME_104055,魔の八卦
ITEM_NAME_104056,月光のピアノ
ITEM_NAME_104057,純粋の鍵
ITEM_NAME_104058,神竜のイヤリング
ITEM_NAME_104059,犠牲の剣
ITEM_NAME_104060,原色のプリズム
ITEM_NAME_104061,アシェンノヴァ
ITEM_NAME_104062,白銀の心臓
ITEM_NAME_104063,稲妻の手袋
ITEM_NAME_104064,祝福の鏡
ITEM_NAME_104065,奇跡の誕生
ITEM_NAME_104066,ミーラの夢
ITEM_NAME_104067,古代の研究図面
ITEM_NAME_104068,血の安定剤
ITEM_NAME_104069,怪しいチップ
ITEM_NAME_104070,正義の心
ITEM_NAME_104071,穏やかな時間
ITEM_NAME_104072,ハウンド部隊長任命状
ITEM_NAME_104073,生体センサー - Type.0
ITEM_NAME_104075,竜の書
ITEM_NAME_104078,送りそこねた手紙
ITEM_NAME_104087,黄金の栄光
ITEM_NAME_104090,危険なお菓子セット
ITEM_NAME_104091,闘志の圧迫包帯
ITEM_NAME_104092,ギルド決算報告書
ITEM_NAME_104093,父の盾
ITEM_NAME_104094,栄光のエプロン
ITEM_NAME_104095,不吉なマニキュア
ITEM_NAME_104096,風の羽
ITEM_NAME_104097,最年少武功勲章
ITEM_NAME_104098,セキレイネルの歴史書
ITEM_NAME_111001,魂石：聖剣 エア
ITEM_NAME_111002,魂石：神の権威 ロズメルタ
ITEM_NAME_111003,魂石：原初の炎 フレノス
ITEM_NAME_111004,魂石：亡霊の吐息 レディール
ITEM_NAME_111005,魂石：聖なる鳥 ヌミーヌ
ITEM_NAME_111006,魂石：竜の跡 アテイン
ITEM_NAME_111007,魂石：ラクラックMK1
ITEM_NAME_111008,魂石：青き風 コベンティーナ
ITEM_NAME_111009,魂石：妖婦 ギロチン
ITEM_NAME_111010,魂石：緑の風 ノトス
ITEM_NAME_111011,魂石：レアの使者 コキュタス
ITEM_NAME_111012,魂石：究極武器 リバイアサン
ITEM_NAME_111013,魂石：世界樹の意思 ロブル
ITEM_NAME_111015,魂石：守護者 エクシアン
ITEM_NAME_111016,魂石：神の灯火 クルラーティ
ITEM_NAME_111017,魂石：月の涙 ネリウス
ITEM_NAME_111018,魂石：電光石火 リバティス
ITEM_NAME_111019,魂石：竜の心 アンダルタ・アンドラスト
ITEM_NAME_111020,魂石：青き光 アルフェウス
ITEM_NAME_111021,魂石：呪われし爪 バロロ
ITEM_NAME_111022,魂石：ロディナ特製長銃 零式
ITEM_NAME_111023,魂石：勝利の炎 カープレイン
ITEM_NAME_111024,魂石：神の書 ジェネシス
ITEM_NAME_111025,魂石：不動の精神 エレクラ
ITEM_NAME_111026,魂石：高貴なる運命 マヒトラ
ITEM_NAME_111027,魂石：不死鳥の羽 ベリーサ
ITEM_NAME_111028,魂石：猛威の双剣 ヴェラルタ
ITEM_NAME_111029,魂石：永遠なる炎 ヒヤシンス
ITEM_NAME_111030,魂石：流れる円 エルトレ
ITEM_NAME_111031,魂石：青く澄んだ空 シャーカイル
ITEM_NAME_111032,魂石：紅の支配者 ドミニシア
ITEM_NAME_111033,魂石：次元の鍵 マグナス・フィル
ITEM_NAME_111034,魂石：魔道工学の結晶 ラスカル
ITEM_NAME_111035,魂石：狂気の咆哮 ベルキノス
ITEM_NAME_111036,魂石：光の裁き テオリア
ITEM_NAME_111037,魂石：冷静なる悪魔 カイタシス
ITEM_NAME_111038,魂石：絶望の看守 バルバトス
ITEM_NAME_111039,魂石：金色のささやき ゴールドブリーズ
ITEM_NAME_111040,魂石：電雷 レギオス
ITEM_NAME_111041,魂石：慈悲深き脅威 フィストニア
ITEM_NAME_111042,魂石：時を読む月影 テンポディアナ
ITEM_NAME_111043,魂石：悪夢の牙 キトラックス
ITEM_NAME_111044,魂石：月光の舞 エクシリウス
ITEM_NAME_111045,魂石：竜殺し スヴェルタ
ITEM_NAME_111046,魂石：神王の栄光 ザリエス
ITEM_NAME_111047,魂石：空を彩る星 メリフロー
ITEM_NAME_111048,魂石：道をひらく歌 マティマルマ
ITEM_NAME_111049,魂石：運命のカード デル・アルカナ
ITEM_NAME_111050,魂石：静かなる風の笛 ラクシャサール
ITEM_NAME_111051,魂石：太陽の光栄 イグニシウス
ITEM_NAME_111052,魂石：地獄の狩猟犬 アーキストラ
ITEM_NAME_111053,魂石：堕落の翼 アポリオックス
ITEM_NAME_111054,魂石：虚ろな魂 ダン・ネメシア
ITEM_NAME_111055,魂石：眷属の執行人 エルシオン
ITEM_NAME_111056,魂石：貪欲の結晶体 ペリオン
ITEM_NAME_111057,魂石：無限の泉 シエラマハ
ITEM_NAME_111058,魂石：砂の囁き アルラーク
ITEM_NAME_111059,魂石：光の祝福 ベネディシア 
ITEM_NAME_111060,魂石：プリズムノヴァ アークルミネル 
ITEM_NAME_111061,魂石：ドラゴンの咆哮 アクラヴィータ
ITEM_NAME_111062,魂石：信念の刃 純白のベローナ
ITEM_NAME_111063,魂石：嵐の目 ヤナディス
ITEM_NAME_111064,魂石：鮮やかなる賛美 ブラウシオ
ITEM_NAME_111065,魂石：終わりなき加速 リベンティーナ
ITEM_NAME_111066,魂石：旋律のシュワンハイト
ITEM_NAME_111067,魂石：第零式永久機関魔道兵器 天空破砕
ITEM_NAME_111068,魂石：八つ裂きの混沌 ザカドラス
ITEM_NAME_111069,魂石：放浪者の遊戯 ル・エトロナダイス
ITEM_NAME_111070,魂石：音速の爆裂 ギガンティクス
ITEM_NAME_111071,魂石：断罪の刃 エリスピラ
ITEM_NAME_111072,魂石：轟音の爆炎 テルシア
ITEM_NAME_111073,魂石：ブラッドランサー モノリス
ITEM_NAME_111075,魂石：記憶の湖 アルメキス
ITEM_NAME_111078,魂石：虚無の窯 ターガリオス
ITEM_NAME_111087,魂石：逆襲のマキシテア
ITEM_NAME_111090,魂石：芳香の箱 エテリア
ITEM_NAME_111091,魂石：獣の拳 マストラ
ITEM_NAME_111092,魂石：無限なる記録 アコーディオ
ITEM_NAME_111093,魂石：守護の波動 ガイアメネス
ITEM_NAME_111094,魂石：百味の饗宴 テンポラ・フィール
ITEM_NAME_111095,魂石：更生の鉄槌 ハルトノン
ITEM_NAME_111096,魂石：エンシェントブレイブ セリエル
ITEM_NAME_111097,魂石：極めて些細ないたずら HN-0
ITEM_NAME_111098,魂石：神王の権威 タイラニクス
ITEM_DESC_111001,[FF8200]聖剣エア[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111002,[FF8200]神の権威ロズメルタ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111003,[FF8200]原初の炎フレノス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111004,[FF8200]亡霊の吐息レディール[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111005,[FF8200]聖なる鳥ヌミーヌ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111006,[FF8200]竜の跡アテイン[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111007,[FF8200]ラクラックMK1[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111008,[FF8200]青き風コベンティーナ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111009,[FF8200]妖婦ギロチン[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111010,[FF8200]緑の風ノトス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111011,[FF8200]レアの使者コキュタス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111012,[FF8200]究極武器リバイアサン[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111013,[FF8200]世界樹の意思ロブル[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111015,[FF8200]守護者エクシアン[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111016,[FF8200]神の灯火クルラーティ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111017,[FF8200]月の涙ネリウス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111018,[FF8200]電光石火リバティス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111019,[FF8200]竜の心アンダルタ・アンドラスト[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111020,[FF8200]青き光アルフェウス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111021,[FF8200]呪われし爪バロロ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111022,[FF8200]ロディナ特製長銃 零式[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111023,[FF8200]勝利の炎カープレイン[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111024,[FF8200]神の書ジェネシス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111025,[FF8200]不動の精神エレクラ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111026,[FF8200]高貴なる運命マヒトラ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111027,[FF8200]不死鳥の羽ベリーサ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111028,[FF8200]猛威の双剣ヴェラルタ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111029,[FF8200]永遠なる炎ヒヤシンス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111030,[FF8200]流れる円エルトレ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111031,[FF8200]青く澄んだ空シャーカイル[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111032,[FF8200]紅の支配者ドミニシア[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111033,[FF8200]次元の鍵マグナス・フィル[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111034,[FF8200]魔道工学の結晶ラスカル[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111035,[FF8200]狂気の咆哮ベルキノス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111036,[FF8200]光の裁きテオリア[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111037,[FF8200]冷静なる悪魔カイタシス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111038,[FF8200]絶望の看守バルバトス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111039,[FF8200]金色のささやきゴールドブリーズ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111040,[FF8200]電雷レギオス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111041,[FF8200]慈悲深き脅威フィストニア[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111042,[FF8200]時を読む月影テンポディアナ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111043,[FF8200]悪夢の牙キトラックス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111044,[FF8200]月光の舞エクシリウス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111045,[FF8200]竜殺しスヴェルタ[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111046,[FF8200]神王の栄光ザリエス[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
ITEM_DESC_111047,[FF8200]空を彩る星メリフロー[-]の解放、昇格に必要な素材。神王の神殿にいるカインを通して使用できる。\n▶獲得先：神王の試練\n▶使用場所：ソウルウェポン解放、ソウルウェポン昇格
