KEY,"English"
CONVERSATION_2648,"I heard that I can create a shield if I focus my divine powers."
CONVERSATION_2649,"It worked!"
CONVERSATION_2650,"Wow, I feel much better…"
CONVERSATION_2651,"Thank you, Frey!"
CONVERSATION_2652,"That was amazing."
CONVERSATION_2653,"It's time for me to do my part!"
CONVERSATION_2654,"Frey, that was awesome!"
CONVERSATION_2655,"I didn't know whether this would work, either."
CONVERSATION_2656,"I never thought to create magic shields using divine powers."
CONVERSATION_2657,"Humph! I was good, too!"
CONVERSATION_2658,"See? Look at those toasted muhrooms!"
CONVERSATION_2659,"Oh, no, you burnt them again…"
CONVERSATION_2660,"Ewww, don't show it to me!"
CONVERSATION_2661,"Kasel, you can't shove things like that into a lady's face."
CONVERSATION_2662,"Muhrooms taste better than they look…"
CONVERSATION_2663,"By the way, Kasel,"
CONVERSATION_2664,"were you there when your teacher was assassinated?"
CONVERSATION_2665,"Yes. Brian hid me in the closet before it happened."
CONVERSATION_2666,"There was nothing I could do but hide when the assassins killed him."
CONVERSATION_2667,"So sad…"
CONVERSATION_2668,"He protected me."
CONVERSATION_2669,"I wouldn't be alive today if they knew there was a witness."
CONVERSATION_2670,"But, why did they come after Brian?"
CONVERSATION_2671,"I don't know. No one had a grudge against him."
CONVERSATION_2672,"And the Captain of the Royal Guards is not one to be targeted easily…"
CONVERSATION_2673,"…"
CONVERSATION_2674,"Hush. Be quiet."
CONVERSATION_2675,"?"
CONVERSATION_2676,"I know you are there! Show yourself!"
CONVERSATION_2677,"Keen as always."
CONVERSATION_2678,"I never thought you'd be traveling with that kid, Roi."
CONVERSATION_2679,"!!!"
CONVERSATION_2680,"You, you can't be!"
CONVERSATION_2681,"What's wrong, Kasel?"
CONVERSATION_5180,"That mask. The assassins who killed Brian had those masks on their faces."
CONVERSATION_5181,"Bad timing, as usual…"
CONVERSATION_5182,"Roi, do you know that mask?"
CONVERSATION_5183,"Well, well, well, Roi. You haven't told your fellow travelers who you are?"
CONVERSATION_5184,"Ah, that's right! An assassin is not supposed to reveal his true identity."
CONVERSATION_5185,"Not until your mission to kill them has been completed. Hehehe…"
CONVERSATION_5186,"An assassin?! What are you talking about?!"
CONVERSATION_5187,"You still don't get it, do you, kid?"
CONVERSATION_5188,"Roi was once one of us, the Laughing Masks!"
CONVERSATION_5189,"Is this true? Roi!"
CONVERSATION_5190,"Yes, it's true."
CONVERSATION_2696,"You used to be called the 'Dark Reaper'..."
CONVERSATION_2697,"And now, you're playing house with these punk kids."
CONVERSATION_2698,"So, are you here to execute me for leaving?"
CONVERSATION_2699,"I'd be happy to do it right now, but…"
CONVERSATION_2700,"Unfortunately, today's goal is to see to that punk knight, not you."
CONVERSATION_2701,"Me?"
CONVERSATION_2702,"An assassination order for Kasel?"
CONVERSATION_2703,"Ha! There's no need to talk about it in more detail with someone who will be dead soon enough."
CONVERSATION_2704,"Here he comes!"
CONVERSATION_2707,"It looks like your skills haven't rusted yet, Roi."
CONVERSATION_2708,"You'll need another century before you can beat Roi! Humph!"
CONVERSATION_2709,"Why are you after Kasel?"
CONVERSATION_2710,"Isn't he just a punk knight, as you said?"
CONVERSATION_5191,"Darn it, Roi. Have you already forgotten the days when you were one of us?"
CONVERSATION_5192,"Of course, there is no way you would talk."
CONVERSATION_5193,"Then, I will have to force you to!"
CONVERSATION_5194,"Heh, you wish. Excuse me, but it's time for me to go."
CONVERSATION_5195,"See you again, kiddos!"
CONVERSATION_5196,"Stop!"
CONVERSATION_5197,"Don't chase him, Kasel. It might be a trap."
CONVERSATION_5198,"Buzz off, Laughing Mask! You murderers!!"
CONVERSATION_5199,"Then I will stop you, Kasel. You can't go!"
CONVERSATION_5200,"I can't let you put yourself in danger, either. You will have to take me down, too, if you want to go!"
CONVERSATION_5201,"I'm sorry for what I said, Roi. That came out before I…"
CONVERSATION_5202,"You're no fun, Kasel! Just throw those facts at his face like you were doing so moments ago!"
CONVERSATION_5203,"Haha... Could you please forget that part?"
CONVERSATION_5204,"Nope. I was rather relieved."
CONVERSATION_5205,"I had nothing to do with the death of your teacher, Brian."
CONVERSATION_5206,"But I felt guilty for being related to the group that killed him."
CONVERSATION_5207,"What kind of a group is the Laughing Masks?"
CONVERSATION_5208,"They take assassination requests and make them happen. What else do you think they do?"
CONVERSATION_5209,"They don't have a secret hiding place?"
CONVERSATION_5210,"Honestly, I don't know."
CONVERSATION_5211,"There was a place where I used to get my training when I was younger,"
CONVERSATION_5212,"but I never went out, so I still don't know where it's located."
CONVERSATION_5213,"I see."
CONVERSATION_5214,"Sorry I can't help you."
CONVERSATION_5215,"That bastard said he was after me. Do you think he will come back?"
CONVERSATION_5216,"You should be careful. You'll never know when."
CONVERSATION_5217,"Right! But, how did you come to be Cleo's escort?"
CONVERSATION_5218,"Something happened, so I left the Laughing Masks."
CONVERSATION_5219,"Assassin groups usually don't let members go so easily because they know all of the group's dirty secrets."
CONVERSATION_5220,"I was branded a betrayer and hid in the Tower of the Sage."
CONVERSATION_5221,"Dominics was the one who helped me. He was Cleo's master."
CONVERSATION_2764,"Dominics the Great Sage!"
CONVERSATION_2765,"Huh? Do you know him?"
CONVERSATION_2766,"Of course! The Great Sage used to work as a Royal Wizard. Now he dwells in the Tower of the Sage."
CONVERSATION_2767,"Humph! That old man is nothing great compared to me!"
CONVERSATION_2768,"Not that I've ever beaten him, but…"
CONVERSATION_2769,"Whatever. Dominics was my savior, and I gave my oath to serve him…"
CONVERSATION_2770,"Though I have no idea how that oath became an order to look after this tomboy."
CONVERSATION_2771,"Who's a tomboy?"
CONVERSATION_2772,"Haha!"
CONVERSATION_5222,"I'm not a tomboy!"
CONVERSATION_2787,"Okay, stubborn lady."
CONVERSATION_2788,"Roi!"
CONVERSATION_2789,"Hahaha…."
CONVERSATION_5223,"The Laughing Masks were after me."
CONVERSATION_5224,"Then…. that day too…"
CONVERSATION_5225,"So, they were after me, the day Brian was killed."
CONVERSATION_5226,"I'm not sure why… They probably killed Brian instead of me.."
CONVERSATION_158,"Huh? Isn’t that a goblin?"
CONVERSATION_5227,"Odd. I never saw any goblins on my way to Orvel."
CONVERSATION_5228,"I agree. This is not where goblins live."
CONVERSATION_5229,"They normally do not step outside of their territory. I wonder why they're here."
CONVERSATION_5230,"The goblins may have seen the expedition! Ask them, Frey!"
CONVERSATION_5231,"Goblins usually run away from anything that is bigger than them."
CONVERSATION_5232,"They will run away if a human tries to talk to them."
CONVERSATION_5233,"Haha! Don't worry!"
CONVERSATION_5234,"The Lua Order has been voluntarily devoting our efforts to finding homes for lost goblins"
CONVERSATION_5235,"and distributing food to the goblins during the drought."
CONVERSATION_5236,"They will not fear a priestess from the Lua Order."
CONVERSATION_5237,"Hmm. The Lua Order must have a lot of free time to show such mercy to goblins."
CONVERSATION_5238,"Miss Cleo, goblins are precious children of the Goddess Lua, too."
CONVERSATION_5239,"You shouldn't speak so thoughtlessly."
CONVERSATION_5240,"I-I'm sorry! Go ahead and talk to the goblins!"
CONVERSATION_5241,"Hello? My goblin friends! Have you seen any humans passing by?"
CONVERSATION_5242,"Humans!? Ach!! Humans! Humans ignore us!"
CONVERSATION_5243,"Oh, the mood seems pretty sour here."
CONVERSATION_5244,"We no need Lua! No need anything! Ach! We strong!! Show you!!"
CONVERSATION_5245,"Kyaaa!"
CONVERSATION_5246,"Don't you dare touch my soft pillow!"
CONVERSATION_5247,"Soft…"
CONVERSATION_5248,"Is that where you rest your head?"
CONVERSATION_5249,"What are you waiting for, you two? Aren't you going to fight back!?"
CONVERSATION_5250,"Such silly thoughts! I need to snap out of it."
CONVERSATION_5251,"I-I'm coming! Hi-yah!"
CONVERSATION_5252,"Oh! A stronger hi-yah than the usual!! Get rid of them all, Kasel!"
CONVERSATION_5253,"Or was that a hi-yah to hide his embarrassment…"
CONVERSATION_5254,"Okay. So much for Frey thinking goblins are the precious children of Lua."
CONVERSATION_5255,"That was pretty wild, Frey."
CONVERSATION_5256,"Those who attack travelers for no reason deserve to be punished!"
CONVERSATION_5257,"But goblins are not the type to attack humans so recklessly."
CONVERSATION_5258,"The situation is difficult to understand, for sure."
CONVERSATION_5259,"If goblins are this aggressive, they could've attacked the troops, too."
CONVERSATION_5260,"That's a possibility."
CONVERSATION_5261,"But I doubt an expedition made up of Orvelian Royal Knights would have been defeated by goblins."
CONVERSATION_5262,"Of course."
CONVERSATION_5263,"There is another issue."
CONVERSATION_5264,"I hate to say this, but..."
CONVERSATION_5265,"at this rate, all traces of the camp that Cleo and I saw will soon be gone."
CONVERSATION_5266,"No way…"
CONVERSATION_5267,"And what remaining traces may belong to the goblins, not the Expedition."
CONVERSATION_5268,"Then, the only way to be sure is to ask the goblins, right?"
CONVERSATION_5269,"What, Frey? Are you still thinking about talking to the goblins after all we've been through?"
CONVERSATION_5270,"We shouldn't blame the entire goblin community. It was just a few goblins that attacked us."
CONVERSATION_5271,"Let me try to talk to them first…."
CONVERSATION_5272,"If it doesn't work, we'll tie up their arms and legs,"
CONVERSATION_5273,"and drag the truth out of them in time one way or another!"
CONVERSATION_5274,"Don't say that with a smile on your face. It's freaky.."
CONVERSATION_5275,"Well, it seems to be the best way for now."
CONVERSATION_5276,"Shall we go? I hope the next goblin we meet is a nice one."
CONVERSATION_5277,"That'll be good for the goblin, too."
CONVERSATION_5278,"They look like they are ready to fight. The goblins seem to want to make things difficult for us."
CONVERSATION_5279,"It's too bad we didn't get to meet a nice one."
CONVERSATION_5280,"I guess we can't ask questions during the battle, right?"
CONVERSATION_5281,"No, we will have to subdue all the small ones, and then interrogate the boss!"
CONVERSATION_5282,"Great. Shall we begin?"
CONVERSATION_2817,"They are well equipped. Unexpected."
CONVERSATION_2818,"Goblins are goblins!"
CONVERSATION_2819,"I see some kind of light over there!"
CONVERSATION_2820,"Are those… flames?"
CONVERSATION_2821,"Whaa! Do goblins know fire magic?"
CONVERSATION_2822,"How rude! You just compared my fire magic to that crap!"
CONVERSATION_2823,"It looks like a machine that spits fire."
CONVERSATION_2824,"I met a goblin once,"
CONVERSATION_2825,"who also liked to play with machines."
CONVERSATION_2826,"That's awesome!"
CONVERSATION_2827,"Shut up. It's dirty and smells of grease."
CONVERSATION_2828,"What's so great about machines like that one?"
CONVERSATION_2829,"I think it's called 'preferences'."
CONVERSATION_2830,"I can see that they're not going to let us just through."
CONVERSATION_2831,"Can I use one of those, too?"
CONVERSATION_2832,"I don't want one, but I am curious about its structure."
CONVERSATION_2833,"My fire is much more amazing than that crap!"
CONVERSATION_2834,"I will blast them all to dust!"
CONVERSATION_5283,"Wait, Miss Cleo! We must catch them alive!"
CONVERSATION_2835,"Damn! It's hot!"
CONVERSATION_2836,"That fire is annoying…"
CONVERSATION_2837,"Kasel! Knock that one down!"
CONVERSATION_2838,"My dagger is no good, but I think your broad sword should do the trick."
CONVERSATION_2839,"Ok, I got it!"
CONVERSATION_2840,"Whew! Now we can catch our breath."
CONVERSATION_2841,"No, not yet!"
CONVERSATION_2842,"The goblins will start shooting fire again when they get up."
CONVERSATION_2843,"Then you can knock him down every time?"
CONVERSATION_2844,"I can't do this every so often…"
CONVERSATION_5284,"Grab it, Kasel!"
CONVERSATION_5285,"I got you!"
CONVERSATION_5286,"Kyak!"
CONVERSATION_5287,"Have you encountered a human expedition group recently?"
CONVERSATION_5288,"Expedition group? What that?"
CONVERSATION_5289,"I think 'expedition group' is probably too difficult for the goblins to understand."
CONVERSATION_5290,"Um, I mean a group of people armed with weapons."
CONVERSATION_5291,"Ach! No meet, but east head."
CONVERSATION_5292,"Are you sure? Surely you didn't attack them..."
CONVERSATION_5293,"Ach! No. Ready not…"
CONVERSATION_5294,"Huh? You mean your battle formation wasn't ready?"
CONVERSATION_5295,"Kyak!"
CONVERSATION_5296,"I guess you're right."
CONVERSATION_5297,"Why did you attack us?"
CONVERSATION_5298,"Humans. Ignore. Reject us."
CONVERSATION_5299,"We stronger now. Ach, no run more from humans!"
CONVERSATION_5300,"Kingdom! Ack, take over! "
CONVERSATION_5301,"Gas full, take now!!"
CONVERSATION_5302,"Urgh!"
CONVERSATION_5303,"Kekekekek!!"
CONVERSATION_5304,"That little monster!"
CONVERSATION_5305,"Kasel, are you okay?"
CONVERSATION_5306,"I'm okay. So I guess the goblins haven't attacked the expedition, yet!"
CONVERSATION_5307,"Well, we don't know whether the group is safe or not since the goblins spotted them."
CONVERSATION_5308,"Clause…"
