KEY,"Korean"
MISSION_TOTAL_NORMAL_ITEM_DESC_24,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_25,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_26,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_27,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_28,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_29,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_30,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_31,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_32,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_33,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_34,"일반 아이템 {1} 종류 수집"
MISSION_TOTAL_NORMAL_ITEM_DESC_35,"일반 아이템 {1} 종류 수집"
MISSION_JOIN_SUPPRESS_NAME_1,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_2,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_3,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_4,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_5,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_6,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_7,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_8,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_9,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_10,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_11,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_12,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_13,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_14,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_15,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_16,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_17,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_18,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_19,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_20,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_21,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_22,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_23,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_24,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_25,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_26,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_27,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_28,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_29,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_30,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_31,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_32,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_33,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_34,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_NAME_35,"백지장도 맞들면 낫다! {1}"
MISSION_JOIN_SUPPRESS_DESC_1,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_2,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_3,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_4,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_5,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_6,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_7,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_8,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_9,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_10,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_11,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_12,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_13,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_14,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_15,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_16,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_17,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_18,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_19,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_20,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_21,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_22,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_23,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_24,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_25,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_26,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_27,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_28,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_29,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_30,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_31,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_32,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_33,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_34,"길드 토벌전 전투 {1}회 참여"
MISSION_JOIN_SUPPRESS_DESC_35,"길드 토벌전 전투 {1}회 참여"
MISSION_WIN_SUPPRESS_NAME_1,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_2,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_3,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_4,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_5,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_6,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_7,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_8,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_9,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_10,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_11,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_12,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_13,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_14,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_15,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_16,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_17,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_18,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_19,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_20,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_21,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_22,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_23,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_24,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_25,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_26,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_27,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_28,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_29,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_30,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_31,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_32,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_33,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_34,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_NAME_35,"우리가 최강의 길드! {1}"
MISSION_WIN_SUPPRESS_DESC_1,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_2,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_3,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_4,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_5,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_6,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_7,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_8,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_9,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_10,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_11,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_12,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_13,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_14,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_15,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_16,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_17,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_18,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_19,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_20,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_21,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_22,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_23,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_24,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_25,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_26,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_27,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_28,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_29,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_30,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_31,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_32,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_33,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_34,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_WIN_SUPPRESS_DESC_35,"길드 토벌전에서 회차별 랭킹 1위 {1}회 달성"
MISSION_MATCH_TIERINDEX11_NAME,"승리의 리그 브론즈 티어 달성"
MISSION_MATCH_TIERINDEX11_DESC,"승리의 리그 브론즈 티어 달성"
MISSION_MATCH_TIERINDEX21_NAME,"승리의 리그 실버 티어 달성"
MISSION_MATCH_TIERINDEX21_DESC,"승리의 리그 실버 티어 달성"
MISSION_MATCH_TIERINDEX31_NAME,"승리의 리그 골드 티어 달성"
MISSION_MATCH_TIERINDEX31_DESC,"승리의 리그 골드 티어 달성"
MISSION_MATCH_TIERINDEX41_NAME,"승리의 리그 플래티넘 티어 달성"
MISSION_MATCH_TIERINDEX41_DESC,"승리의 리그 플래티넘 티어 달성"
MISSION_MATCH_TIERINDEX51_NAME,"승리의 리그 다이아몬드 티어 달성"
MISSION_MATCH_TIERINDEX51_DESC,"승리의 리그 다이아몬드 티어 달성"
MISSION_MATCH_TIERINDEX60_NAME,"승리의 리그 마스터 티어 달성"
MISSION_MATCH_TIERINDEX60_DESC,"승리의 리그 마스터 티어 달성"
MISSION_MATCH_TIERINDEX70_NAME,"승리의 리그 챌린저 티어 달성"
MISSION_MATCH_TIERINDEX70_DESC,"승리의 리그 챌린저 티어 달성"
MISSION_ARENA_MATCH_FIRSTRANK_NAME,"승리의 리그 결투장을 평정하다!"
MISSION_ARENA_MATCH_FIRSTRANK_DESC,"승리의 리그 시즌 챔피언 달성"
MISSION_MATCH2_TIERINDEX11_NAME,"영광의 리그 서버 티어 브론즈 달성"
MISSION_MATCH2_TIERINDEX11_DESC,"영광의 리그 서버 티어 브론즈 달성"
MISSION_MATCH2_TIERINDEX21_NAME,"영광의 리그 서버 티어 실버 달성"
MISSION_MATCH2_TIERINDEX21_DESC,"영광의 리그 서버 티어 실버 달성"
MISSION_MATCH2_TIERINDEX31_NAME,"영광의 리그 서버 티어 골드 달성"
MISSION_MATCH2_TIERINDEX31_DESC,"영광의 리그 서버 티어 골드 달성"
MISSION_MATCH2_TIERINDEX41_NAME,"영광의 리그 서버 티어 플래티넘 달성"
MISSION_MATCH2_TIERINDEX41_DESC,"영광의 리그 서버 티어 플래티넘 달성"
MISSION_MATCH2_TIERINDEX51_NAME,"영광의 리그 서버 티어 다이아몬드 달성"
MISSION_MATCH2_TIERINDEX51_DESC,"영광의 리그 서버 티어 다이아몬드 달성"
MISSION_MATCH2_TIERINDEX60_NAME,"영광의 리그 서버 티어 마스터 달성"
MISSION_MATCH2_TIERINDEX60_DESC,"영광의 리그 서버 티어 마스터 달성"
MISSION_MATCH2_TIERINDEX70_NAME,"영광의 리그 서버 티어 챌린저 달성"
MISSION_MATCH2_TIERINDEX70_DESC,"영광의 리그 서버 티어 챌린저 달성"
MISSION_ARENA_MATCH2_FIRSTRANK_NAME,"영광의 리그에서 서버를 평정하다!"
MISSION_ARENA_MATCH2_FIRSTRANK_DESC,"영광의 리그 서버 랭킹 1위 달성"
MISSION_MATCH_GLOBAL_TIERINDEX11_NAME,"영광의 리그 월드 티어 브론즈 달성"
MISSION_MATCH_GLOBAL_TIERINDEX11_DESC,"영광의 리그 월드 티어 브론즈 달성"
MISSION_MATCH_GLOBAL_TIERINDEX21_NAME,"영광의 리그 월드 티어 실버 달성"
MISSION_MATCH_GLOBAL_TIERINDEX21_DESC,"영광의 리그 월드 티어 실버 달성"
MISSION_MATCH_GLOBAL_TIERINDEX31_NAME,"영광의 리그 월드 티어 골드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX31_DESC,"영광의 리그 월드 티어 골드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX41_NAME,"영광의 리그 월드 티어 플래티넘 달성"
MISSION_MATCH_GLOBAL_TIERINDEX41_DESC,"영광의 리그 월드 티어 플래티넘 달성"
MISSION_MATCH_GLOBAL_TIERINDEX51_NAME,"영광의 리그 월드 티어 다이아몬드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX51_DESC,"영광의 리그 월드 티어 다이아몬드 달성"
MISSION_MATCH_GLOBAL_TIERINDEX60_NAME,"영광의 리그 월드 티어 마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX60_DESC,"영광의 리그 월드 티어 마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX71_NAME,"영광의 리그 월드 티어 로열마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX71_DESC,"영광의 리그 월드 티어 로열마스터 달성"
MISSION_MATCH_GLOBAL_TIERINDEX70_NAME,"영광의 리그 월드 티어 챌린저 달성"
MISSION_MATCH_GLOBAL_TIERINDEX70_DESC,"영광의 리그 월드 티어 챌린저 달성"
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_NAME,"영광의 리그에서 세계를 평정하다!"
MISSION_ARENA_MATCH_GLOBAL_FIRSTRANK_DESC,"영광의 리그 월드 랭킹 1위 달성"
MISSION_CLEARTREASUREHOUSE,"나는 보물이 좋아 {1}"
MISSION_CLEARTREASUREHOUSE_DESC,"보물 창고 {1}회 클리어"
MISSION_CHALLENGE_KALLAX_NAME_1,"챌린지 레이드 칼락스 Easy"
MISSION_CHALLENGE_KALLAX_NAME_2,"챌린지 레이드 칼락스 Normal"
MISSION_CHALLENGE_KALLAX_NAME_3,"챌린지 레이드 칼락스 Hard"
MISSION_CHALLENGE_KALLAX_NAME_4,"챌린지 레이드 칼락스 Hell"
MISSION_CHALLENGE_KALLAX_DESC_1,"챌린지 레이드 칼락스 Easy 난이도 1회 클리어"
MISSION_CHALLENGE_KALLAX_DESC_2,"챌린지 레이드 칼락스 Normal 난이도 1회 클리어"
MISSION_CHALLENGE_KALLAX_DESC_3,"챌린지 레이드 칼락스 Hard 난이도 1회 클리어"
MISSION_CHALLENGE_KALLAX_DESC_4,"챌린지 레이드 칼락스 Hell 난이도 1회 클리어"
DAILYMISSION_BANPICK_NAME,"영광을 위하여!"
WEEKLYMISSION_BANPICK_NAME,"더 큰 영광을 위하여!"
MISSION_BANPICK_DESC,"영광의 리그 {1}회 참여"
DAILYMISSION_ROYALMAZE_NAME,"왕성 지하 미궁 조사"
WEEKLYMISSION_ROYALMAZE_NAME,"왕성 지하 미궁 청소"
MISSION_ROYALMAZE_DESC,"지하 미궁 {1}회 클리어"
DAILYMISSION_SUPPRESS_NAME,"몬스터 토벌"
WEEKLYMISSION_SUPPRESS_NAME,"이게 토벌이다!"
MISSION_SUPPRESS_DESC,"토벌 전투 {1}회 클리어"
DAILYMISSION_TOWER21_NAME,"새로운 도전"
WEEKLYMISSION_TOWER21_NAME,"끝없는 도전"
MISSION_TOWER21_DESC,"도전의 탑 {1}회 클리어"
DAILYMISSION_CHALLENGERAID_NAME,"한계에 도전하다!"
WEEKLYMISSION_CHALLENGERAID_NAME,"도전의 끝을 보다"
MISSION_CHALLENGERAID_DESC,"챌린지 레이드 {1}회 완료"
DAILYMISSION_WORLDBOSS_NAME,"거대한 도전"
WEEKLYMISSION_WORLDBOSS_NAME,"세상을 구한 자"
MISSION_WORLDBOSS_DESC,"월드 보스 {1}회 완료"
DAILYMISSION_DRAGONRAID_NAME,"오늘의 용잡이"
WEEKLYMISSION_DRAGONRAID_NAME,"드래곤 사냥꾼"
MISSION_DRAGONRAID_DESC,"드래곤 레이드 {1}회 클리어"
DAILYMISSION_INNMINIGAME_NAME,"오늘의 운세!"
WEEKLYMISSION_INNMINIGAME_NAME,"룰렛 좀 돌려 볼까?"
MISSION_INNMINIGAME_DESC,"여관 미니 게임 {1}회 플레이"
WEEKLYMISSION_TOWER11_NAME,"시련에 도전하다!"
MISSION_TOWER11_DESC,"시련의 탑 {1}회 클리어"
OPEN_CHAPTER_TEXT,"{1}챕터 개방"
OPEN_HIDEOUT_TEXT,"{1}챕터 상급던전 개방"
MAIN_MISSION_CONDITION_FAIL,"메인 미션 '{1}' 클리어 후 입장 가능"
QUEST_GROUP_TITLE_1,"전투"
QUEST_GROUP_TITLE_2,"영웅"
QUEST_GROUP_TITLE_3,"아이템"
QUEST_GROUP_TITLE_4,"서브 스토리"
QUEST_GROUP_TITLE_5,"기타"
LIMITED_MISSION_61,"챌린지 레이드 클리어"
LIMITED_MISSION_62,"시련의 탑 클리어 {1}"
LIMITED_MISSION_63,"도전의 탑 클리어 {1}"
LIMITED_MISSION_64,"지하 미궁 클리어 {1}"
LIMITED_MISSION_65,"대장간 상점 이용"
LIMITED_MISSION_66,"영광의 리그 상점 이용"
LIMITED_MISSION_61_DESC,"싱글/파티 챌린지 레이드 클리어"
LIMITED_MISSION_62_DESC,"시련의 탑 {1}층 클리어"
LIMITED_MISSION_63_DESC,"도전의 탑 {1}층 클리어"
LIMITED_MISSION_64_DESC_1,"지하미궁 3회 클리어 보상 받기"
LIMITED_MISSION_64_DESC_2,"지하미궁 7회 클리어 보상 받기"
LIMITED_MISSION_64_DESC_3,"지하미궁 10회 클리어 보상 받기"
LIMITED_MISSION_64_DESC_4,"지하미궁 14회 클리어 보상 받기"
LIMITED_MISSION_64_DESC_5,"지하미궁 17회 클리어 보상 받기"
LIMITED_MISSION_64_DESC_6,"지하미궁 21회 클리어 보상 받기"
LIMITED_MISSION_64_DESC_7,"지하미궁 24회 클리어 보상 받기"
LIMITED_MISSION_64_DESC_8,"지하미궁 28회 클리어 보상 받기"
LIMITED_MISSION_65_DESC,"대장간 상점에서 '용의 우호도 상자' 구매"
LIMITED_MISSION_66_DESC,"영광의 리그 상점에서 '전용보물 조각' 구매"
SUB_MISSION_10001,"장비 각성 {1}"
SUB_MISSION_10002,"아이템 분해 {1}"
SUB_MISSION_10003,"메이의 종함 상점에서 아이템 구매 {1}"
SUB_MISSION_10004,"일반 전투 승리 {1}"
SUB_MISSION_10005,"마왕군 레이드 클리어 {1}"
SUB_MISSION_10006,"무한의 파편 제작 {1}"
SUB_MISSION_10007,"무한의 돌 제작 {1}"
SUB_MISSION_10008,"임의의 아이템 제작 {1}"
SUB_MISSION_10009,"상급 던전 클리어 {1}"
SUB_MISSION_10010,"아이템 인챈트 시도 {1}"
SUB_MISSION_10011,"결투장 입장 {1}"
SUB_MISSION_10012,"고대 왕실 금고 입장 {1}"
SUB_MISSION_10013,"지하 감옥 입장 {1}"
SUB_MISSION_10014,"화염 드래곤 레이드 입장 {1}"
SUB_MISSION_10015,"서리 드래곤 레이드 입장 {1}"
SUB_MISSION_10016,"포이즌 드래곤 레이드 입장 {1}"
SUB_MISSION_10017,"블랙 드래곤 레이드 입장 {1}"
SUB_MISSION_10018,"임의의 드래곤 레이드 입장 {1}"
SUB_MISSION_10019,"장비 강화 {1}"
SUB_MISSION_10020,"빈 경험의 플라스크 장착 {1}"
SUB_MISSION_10021,"아이템 소환 {1}"
SUB_MISSION_10022,"친구 신청 {1}"
SUB_MISSION_10023,"영웅 레벨업 하기 {1}"
SUB_MISSION_10024,"영웅 각성 하기 {1}"
SUB_MISSION_10025,"영웅 초월 하기 {1}"
SUB_MISSION_10026,"장비 장착 {1}"
SUB_MISSION_10027,"메이의 종합 상점 목록 초기화 {1}"
SUB_MISSION_10028,"우정포인트 교환하기 {1}"
SUB_MISSION_10029,"스킬 특성 습득 {1}"
SUB_MISSION_10030,"옵션 강화 {1}"
SUB_MISSION_10031,"경험치 부스터 아이템 사용 {1}"
SUB_MISSION_10032,"골드 부스터 아이템 사용 {1}"
SUB_MISSION_10033,"아이템을 사용하여 스태미나 회복 {1}"
SUB_MISSION_10034,"레피 서브스토리 {1}"
SUB_MISSION_10035,"디마엘 서브스토리 {1}"
SUB_MISSION_10036,"테오 서브스토리 {1}"
SUB_MISSION_10037,"비스카 서브스토리 {1}"
SUB_MISSION_10038,"프리실라 서브스토리 {1}"
SUB_MISSION_10039,"크로우 서브스토리 {1}"
SUB_MISSION_10040,"1챕터 클리어 {1}"
SUB_MISSION_10041,"2챕터 클리어 {1}"
SUB_MISSION_10042,"3챕터 클리어 {1}"
SUB_MISSION_10043,"4챕터 클리어 {1}"
SUB_MISSION_10044,"5챕터 클리어 {1}"
SUB_MISSION_10045,"6챕터 클리어 {1}"
SUB_MISSION_10046,"7챕터 클리어 {1}"
SUB_MISSION_10047,"8챕터 클리어 {1}"
SUB_MISSION_10048,"9챕터 클리어 {1}"
SUB_MISSION_10049,"{1}챕터 보스 클리어"
SUB_MISSION_DESC_100001,"첫 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100002,"두 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100003,"세 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100004,"네 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100005,"다섯 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100006,"여섯 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100007,"일곱 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100008,"여덟 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100009,"아홉 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100010,"열 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100011,"열한 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100012,"열두 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100013,"열세 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100014,"열네 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100015,"열다섯 번째 서브 스토리 클리어"
SUB_MISSION_DESC_100016,"{1}-{2} 클리어"
SUB_MISSION_DESC_100017,"마왕군 레이드 1회 클리어"
MAIN_MISSION_1030,"현자의 탑에서 온 마법사와 그 호위"
MAIN_MISSION_1040,"슬라임 귀여워"
MAIN_MISSION_2550,"루아의 힘을 빌어"
MAIN_MISSION_1070,"화염구와 어둠 장막"
MAIN_MISSION_1080,"그녀에게 카셀은 아직 어린애일 뿐"
MAIN_MISSION_1090,"누군가 카셀의 목숨을 원한다"
MAIN_MISSION_1100,"암살자들이 노린 건"
MAIN_MISSION_1110,"벌을 받아 마땅한 경우가 있다"
