KEY,Thai
MISSION_CLEARTOWER21_FLOOR_3_DESC,เคลียร์หอคอยแห่งความท้าทายชั้น {1}
MISSION_CLEARTOWER21_FLOOR_4_DESC,เคลียร์หอคอยแห่งความท้าทายชั้น {1}
MISSION_CLEARTOWER21_FLOOR_5_DESC,เคลียร์หอคอยแห่งความท้าทายชั้น {1}
MISSION_CLEARTOWER21_FLOOR_6_DESC,เคลียร์หอคอยแห่งความท้าทายชั้น {1}
MISSION_CLEARTOWER21_FLOOR_7_DESC,เคลียร์หอคอยแห่งความท้าทายชั้น {1}
MISSION_CLEARTOWER11_FLOOR_1_DESC,เคลียร์หอคอยแห่งการพิสูจน์ตนชั้น {1}
MISSION_CLEARTOWER11_FLOOR_2_DESC,เคลียร์หอคอยแห่งการพิสูจน์ตนชั้น {1}
MISSION_CLEARTOWER999_FLOOR_1_DESC,เคลียร์ท้องพระคลังชั้น {1}
MISSION_CLEARTOWER999_FLOOR_2_DESC,เคลียร์ท้องพระคลังชั้น {1}
MISSION_CLEARTOWER999_FLOOR_3_DESC,เคลียร์ท้องพระคลังชั้น {1}
MISSION_CLEARTOWER999_FLOOR_4_DESC,เคลียร์ท้องพระคลังชั้น {1}
MISSION_CLEARTOWER999_FLOOR_5_DESC,เคลียร์ท้องพระคลังชั้น {1}
MISSION_WORLDBOSS_PLAYTIME1_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME2_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME3_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME4_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME5_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME6_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME7_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME8_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME9_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME10_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME1_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME2_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME3_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME4_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME5_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME6_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME7_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME8_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME9_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME10_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_DAMAGE1_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE2_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE3_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE4_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE5_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE6_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE7_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE8_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE9_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE1_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE2_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE3_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE4_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE5_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE6_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE7_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE8_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE9_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_PLAYTIME11_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME12_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME13_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME14_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME15_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME16_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME17_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME18_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME19_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME20_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME21_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_PLAYTIME22_NAME,เพื่อนข้า {1} การท้าทายก็คือทองนั่นแหละ
MISSION_WORLDBOSS_DAMAGE10_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE11_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE12_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE13_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_PLAYTIME11_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME12_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME13_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME14_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME15_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME16_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME17_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME18_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME19_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME20_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME21_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_PLAYTIME22_DESC,ท้าทายบอสโลก {1} ครั้ง
MISSION_WORLDBOSS_DAMAGE10_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE11_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE12_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE13_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE14_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE15_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE16_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE14_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE15_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE16_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE17_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE18_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE19_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE20_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE21_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE22_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE23_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE24_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE25_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE26_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE27_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE28_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE29_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE30_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE31_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE32_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE33_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE34_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE35_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE36_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE37_NAME,งานอดิเรกข้าคือฮีโร่ ! {1}
MISSION_WORLDBOSS_DAMAGE17_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE18_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE19_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE20_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE21_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE22_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE23_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE24_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE25_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE26_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE27_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE28_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE29_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE30_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE31_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE32_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE33_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE34_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE35_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
MISSION_WORLDBOSS_DAMAGE36_DESC,สร้างความเสียหาย {1} แก่บอสโลกในการต่อสู้เดี่ยว
